,q05_nUMI_factorsAstro_AMY,q05_nUMI_factorsAstro_AMY_CTX,q05_nUMI_factorsAstro_CTX,q05_nUMI_factorsAstro_HPC,q05_nUMI_factorsAstro_HYPO,q05_nUMI_factorsAstro_THAL_lat,q05_nUMI_factorsAstro_THAL_med,q05_nUMI_factorsAstro_WM,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_CA1,q05_nUMI_factorsExt_Hpc_CA3,q05_nUMI_factorsExt_Hpc_DG1,q05_nUMI_factorsExt_Hpc_DG2,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
exper0_location_613,9.610205268859863,6.995274806022644,3.572683143615723,25.34659414291382,21.49787845611572,3.28571674823761,3.3269660234451295,4.842334461212158,3.78395357131958,50.57600345611572,5.8448689699172975,56.80035324096679,4.707713103294373,3.5306667566299437,2.7769169092178347,13.71752872467041,26.998900890350342,8.894068288803101,7.9073254585266115,8.947249126434325,3.9310150861740114,1495.6125427246093,15.523916530609132,6.633179759979249,3.2748849153518678,4.922805118560792,8.238385534286499,91.77259368896485,4.130522537231445,6.153386950492859,18.65873489379883,1.9333824872970582,2.602235090732574,16.90891342163086,12.108417749404907,1083.9559753417968,5.296708512306214,9.995572090148926,9.51200132369995,3.2158838510513306,2.7203986883163456,0.46463182568550115,1.809221750497818,2.989106464385986,1.321762615442276,2.4355874776840207,3.427138328552246,2.169657480716705,2.109791672229767
exper0_location_614,8.572928142547608,8.972384929656982,3.778540241718292,8.552256631851195,5.454174113273621,3.2959730982780453,3.854645550251007,19.758457565307616,4.816118121147156,7.407555651664734,12.944657707214356,191.42141036987306,14.48508062362671,4.139271521568299,3.9167326211929323,8.214416360855102,13.08502879142761,23.847771739959718,139.31592330932617,252.51536865234377,49.68763256072998,1122.8861022949218,4.144950199127197,282.3651580810547,23.14980592727661,4.133365797996521,8.148495864868163,22.055396842956544,16.711635875701905,12.15435667037964,54.13376922607422,5.063127112388611,3.123106491565704,50.639532852172856,152.24601669311522,669.7794128417969,5.315225577354431,4.010249781608581,4.555492186546325,11.537127685546874,13.83983759880066,13.651573133468629,2.5077954649925234,1.4678253471851348,2.2276854157447814,1.9265256881713868,154.0844955444336,37.011837005615234,2.9721366286277777
exper0_location_615,6.8942155838012695,6.752421212196351,5.349848484992981,4.978686857223511,2.648417401313782,3.243807113170624,1.5313749551773073,15.509383010864259,5.274453425407409,6.693374085426331,11.306350564956665,16.13526363372803,179.64409027099612,44.76434478759766,11.076317834854125,33.397484970092776,13.203629541397095,131.10908432006838,26.542361354827882,71.30034599304199,28.918889045715332,950.1932128906251,15.039686012268067,717.955355834961,950.545233154297,43.19320068359375,6.278768849372864,6.5322429895401,10.41152901649475,17.796575927734377,11.397799730300903,7.416796278953552,5.484208011627198,8.672380065917968,81.72936363220215,1062.1674560546876,21.715396404266357,5.06120297908783,11.080362129211425,25.12100315093994,11.039770269393921,0.5921994566917419,7.82292320728302,45.71644954681396,2.243209826946259,1.2038234949111941,2.6733242988586428,2.6530954122543338,5.521676850318908
exper0_location_616,9.830167388916017,13.419216442108155,3.2550018548965456,2.812486457824707,3.287820863723755,2.016480529308319,1.640764605998993,11.4533091545105,20.892625427246095,18.591815757751466,375.37558135986325,7.810381603240967,205.66160202026367,40.21496334075928,14.895554065704346,5.431428837776185,4.049581158161163,9.324864101409911,5.030596113204957,6.50131208896637,238.49579162597655,34.40278072357178,9.562007188796997,221.6379066467285,1278.1419799804687,87.66987457275391,23.54964408874512,10.734840869903564,12.386928367614747,22.457260036468504,4.641291809082031,5.167768430709839,3.6603723645210264,9.384224700927735,47.56707000732422,17.512375831604004,3.1682341575622557,2.01234375834465,3.3542503118515015,3.435746169090271,19.479491329193117,6.051256871223449,1.7049964010715484,1.201367402076721,1.8250256419181823,1.3876367449760436,7.765562987327576,2.5399046897888184,1.7850363910198213
exper0_location_617,5.303720831871033,9.612927341461182,4.432136368751526,3.736901354789734,3.06495236158371,2.8061287045478824,1.9730148315429688,5.402560734748841,238.55730819702148,58.375741958618164,92.67213516235351,37.20987968444825,16.225782299041747,62.8596570968628,22.92668304443359,7.525354957580566,4.074864757061005,16.60866994857788,9.35122995376587,241.65312118530275,212.1985565185547,19.217904949188235,27.403339290618895,116.27539215087891,1501.2161743164063,41.07526435852051,9.571502017974852,12.542582035064697,6.633003401756286,6.05016520023346,35.943998146057126,3.553451979160309,26.500378608703613,1.9382780134677888,17.13356657028198,5.281115341186523,28.0551025390625,25.101735973358153,4.489103817939759,13.487516307830811,3.083542311191559,1.7792617619037627,8.45653896331787,4.2016072273254395,5.901627016067505,3.3948368310928347,13.865171384811402,1.5010454833507536,2.0565755486488344
exper0_location_618,6.4332437992095945,8.782469511032104,4.333866667747498,6.3824684619903564,3.9127663373947144,2.152408194541931,3.925326991081238,39.64829826354981,54.779226303100586,25.32394733428955,30.313096523284912,68.99514999389649,199.08674697875978,13.659531307220458,7.048352479934692,3.5743390321731567,2.326748859882355,2.277867901325226,4.513681054115295,3.897403371334076,500.4043960571289,14.80357851982117,16.989192390441893,15.541702365875246,1130.4704895019531,80.0371307373047,20.137257671356203,10.920830488204956,23.314310932159426,21.71922302246094,58.87161903381348,11.911911678314208,1.6454966843128205,3.6468810558319094,4.366470503807068,5.664438891410828,3.4279139161109926,4.352507281303406,4.202957487106324,7.689667820930481,22.632158184051516,1.51072136759758,15.114907550811768,4.747763538360596,1.3715029954910278,1.0620485663414,1.6848726987838745,2.3087724924087523,2.651867043972015
exper0_location_619,2.0655471205711367,2.7135472893714905,11.52272162437439,2.8959581732749937,2.0009159624576567,2.681350028514862,1.914486587047577,1.2952206432819366,64.95459632873535,3.5737232327461244,177.19585342407225,92.75825653076171,40.10070571899414,24.35793447494507,41.18046417236328,45.402257728576664,68.04305114746094,3.009058344364166,30.925290203094484,262.78450775146484,70.83578071594238,6.144684624671935,6.946651148796082,297.59488677978516,1118.8424133300782,14.268137502670289,2.365049755573273,4.384992146492004,3.785856056213379,3.2464120388031006,3.4479967117309567,111.77675399780274,3.0969363570213315,1.6928531348705294,2.0152905225753788,1.8650514483451843,2.660446488857269,9.690720129013062,3.4195054292678835,19.9470440864563,11.060728359222413,0.34137817770242695,7.833554720878601,1.9125933468341827,3.546723771095276,1.1276616275310518,2.525068783760071,5.654569625854492,1.8416753888130188
exper0_location_620,3.1332810878753663,8.294654560089112,8.138030242919923,20.011835002899172,4.735652041435242,3.606065404415131,3.5268216729164124,10.246436834335329,3.888237953186035,4.36105444431305,15.847373914718629,39.52003726959229,7.015719032287597,50.38092231750488,194.08461837768556,11.192637062072755,5.158876180648804,26.2616738319397,47.38185443878174,8.892713975906373,197.14189376831055,32.46407985687256,5.676733613014221,7.796240305900574,1307.089862060547,10.28009033203125,5.506394791603088,5.665603756904602,9.571744251251221,12.352603435516357,36.63799781799316,2.449095666408539,4.648762607574463,3.7787898540496827,5.298874354362487,29.60260238647461,12.033896493911742,2.919355583190918,2.317914605140686,8.182307386398316,4.802105259895325,3.9782216548919678,7.162900805473328,3.176873469352722,2.506302416324616,3.752891421318054,9.50043091773987,33.50171031951904,2.060504984855652
exper0_location_621,10.507577419281006,4.480499124526977,6.141189670562745,1.7869438946247103,1.665398097038269,5.116347026824951,2.102885115146637,2.775808191299438,2.737075698375702,4.738579177856446,50.88703231811524,17.55980072021484,16.553038692474367,9.936878299713136,15.966295194625856,84.87295150756836,110.9577407836914,320.5662414550781,38.091960716247556,367.7445068359375,68.6676342010498,14.835828161239624,4.464071249961854,558.6789642333985,551.5694976806641,15.108182191848757,3.0526371598243713,2.286742603778839,2.6607852101325986,2.611915922164917,4.390124106407166,35.841441535949706,1.971693903207779,26.578783893585204,4.977428364753723,3.0663731694221497,2.8841589212417604,2.754556608200073,3.819492399692536,3.94342190027237,9.263998126983642,0.5162048429250717,3.1443894028663637,1.903204756975174,1.5666145145893098,1.5087594449520112,4.960762071609497,3.0493926763534547,2.3202463030815124
exper0_location_622,14.274216222763062,18.840253067016604,7.000438809394837,9.3388352394104,16.98548822402954,6.677631974220276,68.70698165893555,50.24979972839356,378.073974609375,386.2542449951172,19.934574985504153,30.53555717468262,26.843713092803956,68.223872756958,7.85634868144989,17.99666471481323,27.075785160064697,6.952814364433289,581.6287384033203,18.47381830215454,53.366115188598634,17.52576265335083,93.96619338989258,471.2055145263672,28.662844944000245,11.150849199295044,14.05368790626526,46.67287693023682,23.71367301940918,24.000605869293214,14.694497442245483,20.697196769714356,12.925649976730348,1.9657313227653503,9.656760120391846,2.6235148668289185,26.089905738830566,9.051792478561401,46.751350784301756,6.157061743736267,43.188500022888185,1.8896664261817933,4.0514424562454225,4.2002197265625005,2.5249507069587707,1.8009336054325105,4.199352383613586,41.64245948791504,6.159433197975159
exper0_location_623,53.724134826660155,24.175445652008058,66.15534706115723,18.49338026046753,115.24650230407715,102.96605186462403,22.903513050079347,7.781606674194336,22.630512809753416,444.07300567626953,13.356351375579834,16.624877643585204,26.855671691894532,39.797132301330564,11.146209335327148,29.935058307647708,17.118547248840333,294.8755554199219,7.085026383399963,41.714157295227054,30.00784969329834,106.56592483520508,214.02586669921874,202.783251953125,17.86991024017334,11.290470933914184,26.037847995758057,256.77462310791014,14.028402996063232,22.648083114624022,27.37364149093628,43.944875907897945,26.13598766326904,2.514213800430298,9.401393604278564,4.081163835525513,10.85282392501831,30.610454750061038,30.012293052673343,7.946926403045654,30.225715923309327,77.40316543579101,1.7599100410938262,3.886432147026062,6.64911642074585,0.8862585186958313,0.8368853777647018,0.8187167674303055,2.7834116578102113
exper0_location_624,9.090788507461548,9.854656410217286,12.772481918334961,15.694155645370484,85.10378532409668,319.32629852294923,25.303501796722415,39.85529937744141,351.17102966308596,27.362299633026126,732.5238525390625,8.102851390838623,14.793290615081787,217.2379119873047,15.789348554611207,28.200832462310792,290.7658096313477,22.074830627441408,68.23267402648925,324.2453018188476,189.62181777954103,787.7183563232421,126.18559188842774,11.670452547073364,14.158779621124268,7.113658595085144,94.29406166076662,44.75533046722413,44.56716537475586,155.12766571044924,30.94113788604736,5.092860746383667,10.79597520828247,87.1612606048584,15.054366827011108,10.64439516067505,75.37916221618651,21.698299312591555,70.05195808410645,187.5748176574707,22.65576915740967,37.44535121917725,55.48655548095703,5.478059768676758,2.7286653637886045,33.86314353942871,9.227587604522705,3.2118195295333862,4.051612639427185
exper0_location_625,5.943562936782837,8.823242044448852,5.001153802871705,18.68272352218628,59.096918678283686,11.593500089645387,15.377332687377931,6.665586662292481,633.413916015625,178.63154067993165,31.94770269393921,14.329058265686035,22.82180223464966,15.081392478942872,10.899884462356567,60.02300395965577,21.056263637542727,42.795653724670416,1200.0604736328125,37.5058069229126,21.943093681335448,2113.227197265625,449.48559112548827,73.350337600708,40.56035137176514,13.253001832962036,80.28011474609374,15.794574642181397,21.381125068664552,26.497645950317384,109.12400512695312,36.12780361175537,31.01936025619507,6.573858547210693,63.37288608551025,7.886555051803589,29.059774684906007,17.996364784240725,137.8025199890137,11.87042179107666,180.30771865844727,48.16503219604492,8.007286643981933,8.299668979644776,59.81318607330323,86.68909454345703,42.944498443603514,3.792251217365265,3.1241755723953246
exper0_location_626,8.492531108856202,7.222493672370911,5.153876733779907,11.530542564392091,141.91220169067384,14.262783288955688,8.598848485946656,22.244754791259766,198.15563507080077,3614.864709472656,60.1983814239502,19.6739709854126,347.1282821655273,26.968516731262206,25.29074659347534,243.9332633972168,21.5893424987793,58.823963546752935,32.432807159423824,713.2839263916015,516.2557830810547,2258.907080078125,113.16934967041016,28.909251308441164,44.09521846771241,27.992341995239258,32.59929790496826,127.95632247924804,18.6771409034729,96.12954483032226,58.89974842071533,6.5584498167037975,7.331050872802734,12.639617443084717,27.799167442321775,6.846447157859803,57.65710945129395,28.945219326019288,85.11142272949219,35.623534202575684,159.32835998535157,1.8177730500698093,2.3013384342193604,2.8061538219451907,68.1777286529541,151.5600227355957,37.617340087890625,10.202128744125368,2.590934038162232
exper0_location_627,8.783645820617675,9.308495140075683,20.305785179138184,7.357766604423523,93.29171752929688,135.4449447631836,12.607483148574829,6.844343209266663,1398.1367980957032,1343.32626953125,259.13301849365234,53.595021438598636,194.4998764038086,355.5371124267578,15.073250246047973,49.08227767944336,15.146043014526366,336.97093353271487,121.53427238464356,37.25959243774414,56.16252403259278,1608.79814453125,343.5979095458984,22.780973434448242,12.398084592819213,96.32740440368653,29.99735450744629,82.30843086242675,8.203282976150513,14.350362825393677,46.50172939300537,5.844234776496887,4.126434874534607,5.229117059707642,41.5730712890625,10.735420513153077,108.51818504333495,24.44852352142334,33.130389022827146,2.0631295323371885,9.360028266906738,7.050926280021668,2.1596918225288393,1.6483516931533817,2.5003547787666323,555.8547241210938,393.5715698242187,12.288152599334717,1.7413382411003113
exper0_location_628,7.034053611755372,8.368834638595581,7.333728218078613,5.157008314132691,9.21363549232483,3.5893966555595402,5.582625150680542,42.93644256591797,259.13794097900393,652.6541046142579,74.32278747558594,33.78871231079102,133.87825241088868,7.914748120307922,5.0384845495223995,10.849225521087646,3.6408661723136904,20.480390071868896,11.31627335548401,282.7565689086914,8.516960144042969,2513.763623046875,811.9472473144531,6.722851037979126,6.5569058656692505,71.92308082580567,227.6190444946289,18.404038429260254,12.892281675338745,19.625322723388674,10.453484201431275,17.736742973327637,20.851043605804445,15.827896881103516,233.9263603210449,10.946626949310303,7.490616083145142,251.5852279663086,20.015636920928955,12.696090459823608,70.49025917053224,46.37082328796387,4.298849129676819,19.398312377929688,73.93741264343262,190.20129928588867,38.56100788116455,133.41437072753905,3.322860062122345
exper0_location_629,13.685248374938965,19.747593116760257,11.24279398918152,18.78889093399048,16.724799728393553,259.929150390625,8.64728150367737,118.02081680297852,326.23241119384767,915.0650177001953,4.283465361595154,9.44091320037842,25.2922625541687,23.989371967315677,41.536532211303715,44.636409759521484,21.901683998107913,250.53464736938477,49.524687385559076,320.0416595458984,46.63591117858886,1921.0066040039064,446.7107757568359,93.83448028564453,16.06599864959717,16.70752182006836,37.18278541564941,77.98132400512696,24.17885913848877,39.57959499359131,13.920968389511108,1.709819233417511,12.588183593750001,6.665699982643127,59.75313320159913,64.75438652038575,6.61789984703064,8.148965454101562,6.118503499031067,7.7615641355514535,409.0992431640625,89.16848945617676,9.967488479614257,9.677316570281983,2.633904469013214,129.2459587097168,132.54424972534179,7.284024786949158,3.396000397205353
exper0_location_630,7.428219604492187,5.867567634582519,2.9572360634803774,14.146661710739137,42.772711753845215,216.0539924621582,9.478251457214355,13.417291975021362,330.69346618652344,936.8568420410156,308.9767852783203,59.35661201477051,314.39764404296875,23.47593755722046,17.406764793395997,1139.9370849609375,117.53350296020508,94.47189750671387,67.56451034545898,1405.19150390625,70.14077339172363,90.22555961608887,421.68445587158203,6.607776021957397,9.081975221633911,7.404294061660767,24.093654823303222,29.27917470932007,8.340997505187989,12.691029834747315,9.044970893859864,63.62453765869141,9.166816806793213,10.249058294296267,56.51810550689697,16.460855197906493,33.80584545135498,9.09298233985901,36.92777004241943,4.865924429893494,157.86350021362307,75.51571731567383,3.5856931209564213,1.6209764659404755,29.194470500946046,90.75165100097657,14.635126638412476,51.11385574340821,3.2304750084877014
exper0_location_631,19.647530460357665,33.93504085540772,92.69229049682616,11.572259902954102,86.43110733032226,54.63851451873779,223.79485168457032,10.960785245895385,69.82665061950685,125.87721672058105,39.79141025543213,40.39077205657959,150.10803146362304,22.680119037628174,10.693947601318358,1739.1661376953125,5.688572835922241,326.943327331543,19.69986324310303,146.40386276245115,351.41190795898433,1843.2388061523438,440.03675079345703,2.7854787707328796,3.1247124791145326,7.11590428352356,15.93026990890503,10.797601699829102,7.2909598588943485,43.24128894805908,4.982525396347047,3.4557148575782777,6.67634289264679,3.0025911331176762,3.6594215512275694,3.15946182012558,2.9333118915557863,13.184978675842284,6.563481092453003,6.377600121498109,54.46969718933105,65.43780555725098,7.7604413509368895,3.5820420145988465,57.07766132354737,8.267983150482177,18.570041751861574,7.435332012176514,2.802344012260437
exper0_location_632,9.226298475265503,4.893360066413879,4.872518587112427,7.1983681440353395,43.76559562683106,568.9629302978516,14.851244735717774,11.664771938323975,454.94812164306643,18.94942560195923,88.49057502746582,40.47985401153565,160.2850456237793,63.36795234680176,20.677407646179198,49.387990379333495,167.86893615722656,394.68365783691405,222.99815826416017,128.92950439453125,123.19941444396973,2857.4143554687503,132.2816062927246,27.43729763031006,16.059443187713622,8.896978569030761,25.096003246307376,132.7494819641113,23.597665786743164,30.874104309082032,109.33384437561034,1.8930717647075652,3.0835272789001467,10.339527559280395,15.795024585723876,4.878991627693177,8.048472118377685,19.53858470916748,16.99019060134888,4.803583884239196,174.07816238403322,186.98444519042968,4.309125137329102,1.6376233935356141,2.609464716911316,8.946281337738037,40.39977054595947,2.515861451625824,2.799429190158844
exper0_location_633,11.289344644546508,21.648696804046633,7.738429474830627,27.86998691558838,13.795305347442628,557.7053802490235,37.78801097869873,96.38235626220704,162.64798583984376,19.001771926879883,37.421037101745604,23.789673805236816,59.23579616546631,238.1427444458008,21.56211385726929,991.486767578125,50.54575958251954,169.56127548217773,540.607000732422,496.51121215820314,8.325781774520875,346.56339874267576,534.6975036621094,60.25086688995361,4.952438521385193,5.22925398349762,10.765661334991455,211.23537368774416,9.963836479187012,58.09606952667236,105.94047355651855,2.7630902528762817,13.400633239746094,4.765994572639465,11.432337093353272,19.41742191314697,49.54362964630127,29.874167633056643,7.247495794296265,27.51026964187622,443.01170806884767,123.32719688415527,4.246144223213196,2.0063166439533235,2.033464062213898,7.859511995315552,3.954770064353943,2.218214249610901,2.5230579018592834
exper0_location_634,9.102597808837892,6.554828691482545,5.480404949188233,9.84178547859192,211.6958770751953,39.89946823120117,15.956853580474853,10.06306881904602,38.23143520355225,22.223987674713133,4.436228823661804,51.19337539672852,14.488711929321289,53.679176330566406,18.647186374664308,1164.2093200683594,53.32000865936279,157.7883598327637,138.4799461364746,233.97911071777344,202.43345794677734,319.82711639404295,514.9272583007812,5.793501973152161,5.123764324188233,6.98439655303955,6.291717767715454,6.832172393798828,4.3843933820724486,8.113797855377198,48.237213134765625,1.8485602259635925,22.865730476379397,4.751907515525818,52.134354782104495,19.23608713150024,4.983232045173645,4.645027136802673,7.889076089859008,25.921142292022704,137.0424346923828,166.05601654052734,4.3310167551040655,2.0361615240573885,2.3345128417015077,1.896290969848633,22.589257621765135,4.193449711799621,1.9509249806404114
exper0_location_635,15.409503316879272,18.74013090133667,19.20450630187988,18.277623081207278,336.01241302490234,9.282782411575317,8.298874425888062,34.847709274291994,97.79122505187988,300.6870651245117,4.504505848884582,29.962376594543457,10.91989803314209,30.894592380523683,10.888506650924684,788.5123657226562,33.727193641662595,5.410020899772643,249.04610214233398,74.96795997619628,11.031267499923706,223.79147567749024,250.61036529541016,24.777534770965577,30.113919448852542,21.241667079925538,91.27626113891601,12.521709728240968,6.720077991485597,54.31933746337891,20.241365051269533,11.273389911651613,10.027323389053345,4.56181423664093,3.7369644522666934,9.144459533691407,1.9341636002063751,23.896306324005128,4.3498859167099,4.601125741004944,137.57084274291992,11.69339337348938,5.744921469688416,4.171379399299622,54.43566017150879,35.55256462097168,3.2981788158416747,1.5315897464752197,3.605789113044739
exper0_location_636,25.57588529586792,7.007336831092835,13.430969858169556,5.319293451309204,20.229076194763184,24.84719676971436,139.95336074829103,4.666384935379028,11.228820323944092,7.031101822853088,6.1153820037841795,8.171489143371582,72.30509605407714,192.93901977539062,18.717211627960207,72.99672050476075,6.1095886707305915,16.262729740142824,11.121325492858887,6.519284605979919,14.671867609024048,269.4976135253906,219.04295043945314,4.443558526039124,6.16270489692688,5.2907435417175295,4.439500260353088,167.5996238708496,4.580700445175171,6.541828060150148,48.83745574951172,2.3171610951423647,3.6223455667495728,26.128993892669676,15.992326736450195,4.599027967453003,81.3453987121582,4.0121781587600704,2.3275349140167236,3.525686812400818,73.17991218566894,59.079362869262695,9.38902144432068,2.3870067477226256,1.7905981123447419,4.6780688762664795,1.5134510338306426,1.2407927811145782,1.6889091074466704
exper0_location_637,56.14280986785889,6.186371421813965,2.703116309642792,2.9593391537666323,5.8669483184814455,2.5264393925666813,2.230787181854248,73.49779434204102,3.164876639842987,4.157891845703125,163.8604377746582,2.6276331901550294,65.93813819885254,52.39472961425781,9.004185009002686,3.940669095516205,3.6552687406539914,102.58785896301269,5.5272249460220335,398.64355926513673,7.2417097091674805,16.806903743743895,2.7683108329772947,28.68059186935425,5.031810235977173,5.27606098651886,3.2430204629898074,28.873233985900878,3.4437664508819577,3.1786635994911197,198.8802177429199,0.8058423638343811,2.5559876203536986,4.695219874382019,1.5345976293087007,1.1424886584281921,11.64170207977295,87.2058864593506,1.5495521128177643,1.9718966841697692,30.55909814834595,9.143586158752441,1.8981849968433382,2.071115899085999,5.000240659713746,5.594321179389953,2.392226278781891,10.153127574920655,0.8436627686023712
exper0_location_638,15.665527868270875,199.5634521484375,4.443853807449341,53.46512451171875,11.781385469436646,20.862793445587158,4.984667801856995,11.024066305160522,3.0233915567398073,5.152889800071716,6.882041931152344,85.02184982299805,3.4536659955978397,10.432891988754271,9.48886423110962,16.04605875015259,4.778187775611877,12.640528774261474,6.211004972457886,246.78628997802736,7.174816083908081,3.2273652434349063,4.1627746582031255,18.366442394256595,5.287399482727051,3.2799760699272156,5.293704891204834,149.04956283569334,3.618734359741211,4.255538892745972,8.718521213531496,15.201255607604981,2.6343210101127625,2.125756025314331,1.7890088737010956,2.2008521914482118,43.03880500793457,12.370491361618042,3.6181665420532227,4.0446896791458125,5.480781865119934,2.2870407462120057,4.933382248878479,2.8699326276779176,2.728160762786865,3.8663984060287477,2.9349799633026126,4.66587963104248,2.5438495874404907
exper0_location_639,4.589193320274353,12.502813720703125,7.7860984086990355,17.068259811401365,42.104920578002925,12.590302753448487,174.66872177124023,99.48259391784667,5.0286527633667,12.923794507980347,22.25670394897461,35.360917282104495,143.7808044433594,38.670711517333984,18.21748743057251,171.81932907104493,24.513876152038574,4.579189682006836,130.95217056274413,101.35011444091796,16.161112594604493,5.7636487722396845,8.430506753921508,9.189798259735108,19.281492328643797,103.09173622131347,5.258367514610291,160.88481903076172,8.510273170471192,8.19324288368225,65.95148239135743,1.2278322100639343,7.366588735580445,13.451691246032714,2.046510207653046,6.4074125528335575,101.03610076904296,13.23486933708191,25.87181549072266,3.5685352444648744,19.69771595001221,1.4261922955513,2.0746167659759522,3.2476170301437377,1.4726798295974732,13.007051038742066,3.4489770650863645,2.9087350845336917,3.515424656867981
exper0_location_640,78.91739540100097,199.3988929748535,35.51586055755615,6.665396022796631,62.33012523651123,178.34663619995115,28.164851188659668,44.42901554107666,2.3447078466415405,14.885900926589967,90.32646675109862,96.43815460205079,14.083262395858766,11.843306159973144,13.584041833877563,7.75430874824524,46.587317848205565,5.9693320989608765,34.34235725402832,404.6719863891601,9.136240768432618,5.531889176368713,17.363851833343507,3.2413151264190674,4.906354236602783,141.34712066650388,14.656465387344362,15.543615341186523,7.122955060005188,152.18740234375002,198.88075180053713,3.5951100826263427,6.5688189506530765,2.6425754189491273,19.945492935180663,5.510822939872742,9.224722576141357,2.958844256401062,138.6667938232422,80.58060760498047,22.85066909790039,0.33909354358911514,3.1899875521659853,1.811632615327835,1.75564723610878,1.4850074350833895,2.4310505270957945,1.4383898913860322,2.0548238873481752
exper0_location_641,36.70991687774658,16.245657062530515,13.24066128730774,56.02601642608643,128.0577434539795,129.08077850341797,221.20908737182617,31.0140531539917,75.65402107238769,4.894739747047424,13.404097223281859,46.46336631774902,28.243855857849123,18.98382911682129,8.341296195983887,11.296401691436767,112.17532920837402,22.612448692321777,7.161349558830262,105.23449516296387,8.88870120048523,6.775286602973938,8.850396728515625,5.423641324043274,3.8516854047775273,9.471993827819825,6.117183876037597,270.6280349731445,14.734582233428954,31.513585090637207,6.877775645256042,132.57443618774414,4.0197077155113226,4.713685536384583,7.75081238746643,17.491570186614993,15.067722082138062,3.272688210010529,231.7302604675293,6.122770619392395,2.9397709369659424,0.45553718507289886,6.021694159507751,2.76370050907135,2.492936372756958,1.7785087645053863,8.063270568847656,2.882875692844391,1.4217606723308562
exper0_location_642,34.646894454956055,31.208911895751953,14.7866596698761,26.400339603424072,32.5245267868042,21.5700852394104,100.54933853149414,4.673978018760681,3.7909178614616397,7.336974501609802,13.70467314720154,3.5008039236068726,19.02625532150269,2.8808674931526186,3.010490894317627,5.7204223632812505,152.21467514038085,8.605986833572388,5.972117710113525,113.83895721435547,13.919051122665406,6.5293965339660645,4.8156860113143924,67.87019233703613,6.620128417015075,80.85464668273926,10.267395877838133,43.66813106536865,14.833996629714967,10.672368097305297,7.7800925254821784,34.57114048004151,7.437056565284729,3.4015950679779055,2.8602444529533386,2.061166489124298,22.87882089614868,365.2035446166992,87.33526802062988,3.828625977039337,5.681556677818299,6.708306002616882,2.103463304042816,3.1553378343582157,16.39158344268799,13.721470069885255,3.5478528499603272,3.512230432033539,2.485446465015411
exper0_location_643,43.83698635101318,68.86327857971192,15.531020832061769,13.743555879592897,19.36665210723877,188.3229187011719,34.022262001037596,33.43628635406494,65.25135078430175,6.761144065856934,60.80334243774414,2.721599757671356,23.40093421936035,7.42725625038147,4.625224089622497,35.81246776580811,43.75628490447998,11.655907821655275,16.73012342453003,178.79372177124023,9.828042316436768,9.189196538925172,9.880668354034425,17.963655948638916,5.623839616775513,30.282804012298584,6.212736630439758,314.3343032836914,13.07678942680359,14.825819158554078,319.19959716796876,36.011477088928224,32.40663471221924,7.629472064971924,11.90183620452881,16.843025302886964,59.092187309265135,9.437136507034303,96.78816528320313,15.318730783462524,6.347052121162415,3.1080270051956176,3.926846957206726,5.178541970252991,19.60889482498169,3.7039305448532103,209.02829666137694,13.59762191772461,2.39153972864151
exper0_location_644,15.562985229492188,88.19313621520996,48.13851699829102,44.89987049102783,104.84999961853028,185.3251724243164,57.69365577697754,4.617324995994568,14.876717615127564,12.132855129241943,4.631591725349426,14.184770774841308,12.98508815765381,45.760860443115234,17.003550815582276,35.15157947540283,26.62471208572388,3.73339763879776,27.831412506103515,661.3484802246094,14.6291277885437,5.167243242263795,156.87572860717773,95.18216743469237,11.468270540237427,58.33712844848633,47.986023330688475,16.9407958984375,7.009293603897095,99.23636589050294,108.56232261657715,10.45191569328308,56.39089221954346,4.903212809562683,13.376705169677734,6.264705586433411,35.12453899383545,28.0025993347168,30.512110805511476,177.95552139282228,5.091128706932068,4.594624185562134,3.40430668592453,1.165708637237549,23.244433403015137,4.440323567390442,185.84880828857422,10.71238269805908,2.0145923495292664
