,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_819,0.009957184735685588,0.013082018308341504,0.006921978108584881,0.02374725239351392,0.037171820737421514,0.014725663280114532,0.012302036862820389,0.021017448604106904,0.0060228154528886085,0.027928482647985222,0.002210870012640953,0.007689051819033921,0.004396288027055562,0.22049918323755266,0.24219007417559624,0.020005406346172094,0.004835987533442675,0.004396717878989875,0.005555166932754219,0.004530004039406776,0.10392351485788823,0.003653468890115619,0.011190666584298015,0.0049319470068439845,1.9296172916889192,0.011202184110879898,0.007805794500745833,0.003893342358060181,0.006762930564582348,0.025701355841010808,0.01975013455376029,0.015514592267572881,0.013322459068149328,0.0046895717736333605,0.0028457657666876913,0.0024711060686968267,0.004728104127570987,0.008994568698108198,0.007615696685388685,0.00474368364084512,0.0028185910079628227,0.017517243511974815,0.005195978726260364,0.006534599792212248,0.03081982545554638,0.019000720605254172,0.007992807310074568,0.017506538704037667,0.010497422143816949
exper0_location_820,0.017703475989401342,0.013261099299415945,0.03920451309531927,0.008932549692690374,0.0055769911734387285,0.004021449503488839,0.0053157681366428735,0.07532412894070148,0.01844035182148218,0.008110110554844141,0.02737745800986886,0.009837044961750509,0.004822396393865346,0.005794230289757252,0.00997012504376471,0.004308424540795386,0.006645123427733779,0.029266880452632905,0.044219605065882205,0.0028937062714248893,0.3251587614417076,0.13102085217833517,0.007144969562068581,0.21954672709107398,0.8519132554531098,0.0070336585398763415,0.0035676968400366604,0.003614627302158624,0.005101961526088416,0.004388630227185786,0.002173080469947308,0.00227204974507913,0.005574949085712433,0.010120393754914404,0.004466142179444433,0.01452802326530218,0.006740584364160895,0.03349740579724312,0.008914502710103989,0.0029274804634042083,0.00784831582568586,0.0016344159783329814,0.01867288928478956,0.05020734723657369,0.021392468549311164,0.00863295765593648,0.01747073903679848,0.08582924865186214,0.012892862316220999
exper0_location_821,0.06257574260234833,0.011798028368502857,0.00898971320129931,0.008764871489256622,0.004127488820813596,0.0027862044051289556,0.0028509035240858794,0.02317223660647869,0.008710190234705806,0.014765925845131278,0.0052884521428495646,0.004367350460961461,0.07387463748455048,0.008973467536270619,0.011521031893789767,0.002674337918870151,0.004324570437893271,0.011680297227576375,0.006520898453891277,0.0043850482907146215,0.003951320529449731,0.3300650864839554,0.005529568437486887,0.004684117273427547,0.051930759288370605,0.008757858956232668,0.020824754517525437,0.008389687538146975,0.013070225529372693,0.37015760987997054,0.010359842143952847,0.018674079235643147,0.005555459321476519,0.012806839309632778,0.05351391602307558,0.6700269162654877,0.004095574421808123,0.005004300479777157,0.09429226815700531,0.0028164178715087474,0.058516655489802366,0.024141370877623556,0.006954466248862446,0.0386736897751689,0.0028010489884763958,0.0020191373769193888,0.0039693361497484154,0.0019042289874050768,0.009603421716019512
exper0_location_822,0.027330272924154995,0.026920367032289505,0.012761803483590486,0.031522922962903974,0.04060883428901434,0.555031755566597,0.034232512675225736,0.039936121366918084,0.05956599581986666,0.007481751265004278,0.17665177211165428,0.031007285043597222,0.020196221861988304,0.03821598868817091,0.056393234990537174,0.0141770972404629,0.07405120693147182,0.007748784171417356,0.02375627076253295,0.1498244099318981,0.01049412633292377,1.3270392894744873,0.16128279194235803,0.006667306437157095,0.44333576560020443,0.004311720421537757,0.008162998547777533,0.0288636589422822,0.01762137450277805,0.017148514837026597,0.012870476115494967,0.011587687954306602,0.010589794488623738,0.039416583627462386,0.017345555219799278,1.301586490869522,0.004963515163399279,0.01390900183469057,0.012538976315408946,0.020813881047070028,0.06661174483597279,0.12187015190720558,0.06673668138682842,0.032124345377087596,0.004720833571627736,0.004301864420995116,0.0038240881520323457,0.0035196262993849817,0.008909970801323653
exper0_location_823,0.029018491506576538,0.019784946367144583,0.02436405038461089,0.09714148603379726,0.01656142957508564,0.7131926864385605,0.023374738916754723,0.00765771025326103,0.22184792160987854,0.3404749855399132,0.008155576977878809,0.004238787293434143,0.10244048610329629,0.011844736803323031,0.0157253329642117,0.8932269990444184,0.005157176125794649,0.013293381873518228,0.007176258158870041,0.004180708224885166,0.13485155552625655,0.5219298183918,0.20651957392692566,0.04173945933580399,0.013007036224007607,0.034471483342349535,0.009205573331564664,0.057262444309890276,0.01924077505245805,0.01670613829046488,0.012058906257152557,0.009652129979804159,0.0027343222987838093,0.024591313395649197,0.00829172544181347,0.012733159633353353,0.01180080007761717,0.026156169828027487,0.0180113117210567,0.0049118455965071915,0.014047966292127966,0.9512584388256072,0.008596757706254721,0.005789613584056497,0.04964016787707806,0.005386224924586713,0.08055943623185158,0.022981900721788406,0.011254818318411708
exper0_location_824,0.054739877581596375,0.012299987347796559,0.013160133874043823,0.28050909340381625,0.08830460272729397,0.23037398755550384,0.024674514774233103,0.0398921238258481,0.02811836190521717,0.022531555220484733,0.018330786284059288,0.014252904290333391,0.09101979136466981,0.022991881985217334,0.01506915860809386,0.6371429711580276,0.8050892531871795,0.00751224709674716,0.0551374975591898,0.009356433339416981,0.016385792288929224,0.7387717753648758,1.3035808265209197,0.01877378839999437,0.012339888932183385,0.02218653680756688,0.04382551070302725,0.013150197733193637,0.01299953470006585,0.029405458737164734,0.010618661995977163,0.007126185297966004,0.026742654107511043,0.011301243491470814,0.01307427673600614,0.025556009355932476,0.021811437513679265,0.12195728234946727,0.04265701230615378,0.012682822439819575,0.35486519187688825,0.42037303149700167,0.01184985670261085,0.005047982558608056,0.005268381698988378,0.009579204907640814,0.015259160147979855,0.03128396505489946,0.012927994970232249
exper0_location_825,0.025072817131876944,0.021933522168546916,0.26330165565013885,0.03915686551481485,0.08022456876933574,0.6445614725351334,0.0476792823523283,0.2014591544866562,0.3129579499363899,0.7857587963342667,0.23975013867020606,0.016893467213958503,0.018562081456184387,0.009054466895759106,0.011510775471106172,0.2922688499093056,0.09663678109645844,0.4799327701330185,0.016872934252023696,0.1027578592300415,0.0713781114667654,0.19750057235360147,0.02335954224690795,0.0034036245662719014,0.016994972992688418,0.019380054716020823,0.015078652929514647,0.005897799460217357,0.00999963483773172,0.025917279440909626,0.01941219549626112,0.003717085078824312,0.004380788491107524,0.010096857417374849,0.007543388823978603,0.007100409595295787,0.004388528503477574,0.0045502010034397244,0.07340180799365043,0.0073110118974000216,0.29639727622270584,0.4306998267769813,0.010188940260559321,0.0034242774127051234,0.0589661180973053,0.03849432673305273,0.12032848447561263,0.009605591790750623,0.00825870679691434
exper0_location_826,0.04582239221781492,0.027746010664850475,0.18319333344697952,0.02077666474506259,0.17501091063022614,0.053428336232900615,0.22193009331822397,0.007295458228327334,0.09702335149049758,0.23254474774003028,0.04784104730933905,0.11023991405963897,0.1082679808139801,0.05644752532243729,0.013139911368489266,0.7569980293512344,0.017773134261369703,0.2694494977593422,0.011031949520111084,0.026492928434163333,0.03295043557882309,1.195422601699829,0.10109475702047349,0.03304592762142419,0.010290644923225045,0.02178890975192189,0.0515624862164259,0.022928004432469607,0.011916068335995077,0.055917288176715374,0.008625387586653233,0.0235671466216445,0.004493943485431373,0.017129152547568083,0.03777060396969319,0.004346465133130551,0.004662920976988972,0.007781573361717165,0.022416898515075445,0.008427980216220021,0.016110195219516753,0.18802277073264123,0.009104693587869406,0.006446664640679956,0.12658744230866434,0.09763128124177456,0.019758182764053348,0.009567131428048015,0.007728143339045346
exper0_location_827,0.03860365711152554,0.01754319164901972,0.08095949217677118,0.25511798858642576,0.16348007917404175,0.058309830725193024,0.06828651465475559,0.007461874466389418,0.0940159510821104,0.19155484363436698,0.008990817889571191,0.02439882168546319,0.026661706529557704,0.009930777130648494,0.015537766879424453,0.02638874398544431,0.009562296234071255,0.6883450746536255,0.08258971013128757,0.6950551927089691,0.34438610821962357,1.3574119746685027,1.172097671031952,0.01707558380439878,0.016657728981226683,0.021846430934965612,0.019685033708810806,0.014199681347236037,0.014600599417462945,0.014618829591199756,0.02416331199929118,0.004061577538959682,0.004266223055310547,0.013723976956680418,0.018682088796049358,0.03773566018790007,0.03253483269363642,0.0044967890717089185,0.02548622004687786,0.0055879832245409496,0.07737830467522144,0.04130153451114893,0.007357694325037301,0.006952520273625851,0.0035635989159345624,0.39895439296960833,0.018059840891510248,0.008279639668762684,0.010355876758694649
exper0_location_828,0.01320541831664741,0.012775933695957064,0.013462801137939096,0.018011909537017343,0.01158979213796556,0.04936639107763767,0.009832398733124137,0.0716926958411932,0.46549590975046157,0.233306372910738,0.004019061173312366,0.005968648032285273,0.003354332782328129,0.0218504480086267,0.013870796049013734,0.008410288160666824,0.01184188132174313,0.0827039685100317,0.026794200763106346,0.017650780733674765,0.013940870435908437,0.5934723138809204,0.505827260017395,0.008382606180384755,0.011597721464931965,0.0070343999424949295,0.005566422757692636,0.0033368803095072505,0.010132287722080946,0.006184873031452298,0.006654595606960356,0.0027903581969439986,0.007477276283316315,0.012196602066978812,0.08727905824780464,0.005804666876792907,0.0032332953764125706,0.021606502775102857,0.01564234201796353,0.00795710333622992,0.09296101965010166,0.21177983507514,0.04294828306883573,0.018017981853336095,0.1859773024916649,0.14761723428964615,0.009782595559954643,0.010361012117937208,0.012548141228035093
exper0_location_829,0.016397161409258842,0.022700958140194415,0.0175655797123909,0.027689416334033014,0.11144491396844387,0.008791005844250322,0.009603931847959758,0.02066501406952739,0.6301573276519775,0.23295939788222314,0.058407134376466274,0.009428759943693877,0.24207333698868752,0.023662665486335756,0.011912854388356209,0.2809829473495483,0.1941624291241169,0.025055678840726615,0.5941214114427567,0.04579280149191618,0.019685569405555724,1.4045665085315704,0.012271548388525844,0.24118796065449713,0.06061389427632094,0.006047370610758662,0.017349978722631932,0.011459129117429256,0.016574515402317046,0.01739548817276955,0.017734392452985047,0.003498779586516321,0.23752944916486743,0.009406920988112688,0.007774884928949177,0.025710083823651073,0.00573343934956938,0.18414295762777327,0.019314336776733398,0.034673822671175004,0.21493398696184157,0.13926915377378465,0.034753724746406076,0.00840711728669703,0.008038547169417144,0.12502923160791396,0.00374201302183792,0.005510244052857161,0.010577019536867738
exper0_location_830,0.022412254568189384,0.009076716843992472,0.013551319018006325,0.04361359290778637,0.019439363572746518,0.29384938031435015,0.029194304626435044,0.03461582977324724,0.019482019916176794,0.06260565295815468,0.18282488584518433,0.16509611234068872,0.04865977093577385,0.22421399950981138,0.04212867952883244,0.03481749873608351,0.1970289871096611,0.161940448731184,0.04267368577420712,0.10783703923225403,0.21449012756347657,0.48760024160146714,0.47327219396829606,0.0240565100684762,0.25614010691642763,0.012264018366113306,0.014917031256482005,0.015627440344542266,0.01382710738107562,0.018018694687634704,0.010749535728245973,0.0025228909798897803,0.007610298995859921,0.027844529785215854,0.028284171503037213,0.04072286579757929,0.017012133542448283,0.008246657345443964,0.004141668393276632,0.006466435757465662,0.03898743838071823,0.477127867937088,0.06071799919009209,0.019969113264232872,0.00919725806452334,0.12750139310956002,0.007616959931328893,0.014941710326820611,0.013973040599375963
exper0_location_831,0.011547091230750085,0.026046185288578275,0.06785045936703682,0.1266264110803604,0.01780525911599398,0.31462447643280034,0.11559631824493408,0.0924774903804064,0.058283697627484796,0.04871641136705876,0.0749496679753065,0.01310515645891428,0.07777879349887372,0.012335087126120924,0.012798067461699248,0.41524851769208904,0.039352085627615455,0.5146037369966507,0.774412652850151,0.0784847106784582,0.04131856206804514,1.649990087747574,0.029576328303664922,0.018186513800173998,0.1422183908522129,0.0147041826043278,0.022930226009339097,0.009482041746377944,0.009270521765574814,0.07462918758392334,0.04109060559421778,0.003955229907296598,0.004987857746891677,0.009106754558160901,0.013476358680054545,0.00845021652057767,0.004040314699523151,0.013467027060687543,0.005446372251026332,0.0046746196225285535,0.13500193133950233,0.34198303520679474,0.013697549002245069,0.004916364257223904,0.02506103375926614,0.03145728390663862,0.053382002189755445,0.014074938371777534,0.008902683295309544
exper0_location_832,0.01274255900643766,0.023686229903250932,0.01579286251217127,0.02495228284969926,0.02141170194372535,0.007335816626437008,0.026903380639851093,0.10875633358955383,0.34187835752964024,0.34152241349220275,0.1364165037870407,0.1059740711003542,0.058581670932471755,0.0951874066144228,0.031948430277407174,1.017274671792984,0.048433102481067185,0.006592656020075084,0.017589075863361357,0.08736668936908244,0.020055665355175733,0.2967137396335602,0.4052802354097366,0.23840508460998536,0.012569529796019196,0.07878846824169158,0.07446761876344682,0.17012277096509934,0.013264673994854093,0.02070226864889264,0.00846830364316702,0.006237762840464712,0.011773620313033462,0.03528507817536592,0.006802506768144667,0.006076899264007807,0.006533350818790496,0.2013830326497555,0.007245480897836387,0.007134075090289116,0.031975386664271355,1.1278489649295806,0.04437861405313015,0.03611622992902994,0.0055909239221364265,0.01447790344245732,0.08921888880431651,0.07184391617774963,0.013127539260312916
exper0_location_833,0.022356058377772572,0.01580333253368735,0.02404331425204873,0.024726404435932638,0.05290376078337431,0.2968526974320412,0.0161761081777513,0.19336284697055817,0.04610912166535854,0.08296247832477092,0.045819224603474144,0.07047466300427914,0.0782837651669979,0.3579968214035034,0.03246756400913,0.05851626358926296,0.047298417799174784,0.021489816065877677,0.07691323086619377,0.3242954358458519,0.028096834663301706,0.6423977583646774,1.9097170352935793,0.019253592286258937,0.011489902902394532,0.010039605293422937,0.02911660922691226,0.10855669677257539,0.013993681594729425,0.04387769121676684,0.23088615015149117,0.004359951405785978,0.014572259457781912,0.027603886649012564,0.01533347279764712,0.003890230890829117,0.010167638165876269,0.027820999175310133,0.02811072813346982,0.007633116724900901,0.034303054772317404,0.3070352867245674,0.008947849320247768,0.010575208440423013,0.08954939059913158,0.011341928131878376,0.03207076415419578,0.04442980904132128,0.008887750934809447
exper0_location_834,0.028137198369950055,0.0159910062327981,0.16419277861714365,0.024862227216362956,0.27971954345703126,0.489190998673439,0.06809200793504716,0.04313951805233955,0.03282176349312067,0.053846423514187336,0.054975745268166065,0.02483790805563331,0.09297924377024173,0.025427712034434082,0.02837063418701291,0.620148879289627,0.037016857601702216,0.15105877742171286,0.012873942730948329,0.016681312397122384,0.10843008495867253,1.5085477232933044,1.3077182948589325,0.13188763111829757,0.010708429617807269,0.019764735922217367,0.014449605951085687,0.009706325689330698,0.01007153680548072,0.047211223468184474,0.009651607647538186,0.004400776815600693,0.016771289706230166,0.015908191818743946,0.05370034575462341,0.12700311690568925,0.007982654636725784,0.018225428462028504,0.012446871027350426,0.005344914272427559,0.2510124243795872,0.3850856482982636,0.010222747642546891,0.005955418921075762,0.03789412900805473,0.003949924581684172,0.010925954533740878,0.009890388511121274,0.011264051962643861
exper0_location_835,0.016107023507356644,0.13124503716826438,0.039686552435159686,0.039278785698115826,0.04135869480669498,0.5381207585334777,0.027105275169014932,0.013061814848333596,0.261856210231781,0.2785921022295952,0.017171610333025455,0.005750073958188295,0.10333932600915433,0.012181354686617851,0.013459177548065781,0.31560206711292266,0.3337843805551529,0.015311090601608157,0.029878345597535372,0.006207175645977259,0.2387928009033203,0.6595466971397399,0.8061910033226014,0.008984902314841748,0.21895726844668387,0.007089750585146248,0.01931460853666067,0.06642435006797313,0.022467824909836055,0.012704901862889528,0.0791278574615717,0.010780325252562763,0.013458514912053942,0.015321139013394713,0.005491744121536613,0.003514265234116465,0.06506149135529996,0.029473389219492673,0.02135365940630436,0.005330660752952098,0.3752715140581131,0.8660425126552582,0.012127379374578594,0.006048971810378135,0.0038086760323494673,0.002007061883341521,0.005546166468411684,0.01191931781359017,0.00906262192875147
exper0_location_836,0.026877726800739767,0.017526718601584435,0.07559296451509,0.024561464600265023,0.025412804540246726,0.7851243019104004,0.09441870599985124,0.24641664996743204,0.2539743140339851,0.09479589238762855,0.15284033119678497,0.004939982714131475,0.015779384598135947,0.10915651731193067,0.023564115446060897,1.172002696990967,0.01725382711738348,0.03295632004737854,0.025179984327405692,0.056840759515762326,0.01868342524394393,0.681713205575943,0.15581056475639343,0.008472368540242314,0.007233793847262859,0.010804902110248805,0.023016874119639395,0.01041254373267293,0.015588572062551976,0.006102591403760017,0.25027060732245443,0.019001506455242633,0.0328440360724926,0.023136334214359525,0.026275184843689205,0.010108556551858784,0.031937174312770364,0.05719771739095449,0.011415072111412884,0.011565326433628797,0.04440550524741411,1.170189893245697,0.005430498253554106,0.007319206674583256,0.010017996234819294,0.0033807884901762013,0.040033667162060735,0.01774517809972167,0.010960750933736562
exper0_location_837,0.009073880035430195,0.019284102972596886,0.029207548778504133,0.02884309124201536,0.018596744909882543,0.5432746350765228,0.417363977432251,0.016329646576195955,0.017470305692404507,0.0990178868174553,0.03608781937509775,0.0962432086467743,0.004741728515364229,0.18444181233644485,0.016605445463210345,0.017488069739192723,0.47925572991371157,0.0057070337701588866,0.020617854595184323,0.014371501840651037,0.009896653331816196,0.2960513308644295,1.0368018865585327,0.016419007349759342,0.023228699620813132,0.04745466373860836,0.02376129711046815,0.015253175189718604,0.01906063174828887,0.028650950640439987,0.05909464936703444,0.010121836233884096,0.007940702280029655,0.025177424028515815,0.21814497709274294,0.008628908544778824,0.011423418577760457,0.006665047304704785,0.010558737441897392,0.021739850100129843,0.22602859362959862,0.5095593363046647,0.00841627367772162,0.009972124174237252,0.009874818241223694,0.0052067156648263335,0.0331833429634571,0.005634718947112561,0.010641977889463305
exper0_location_838,0.45086096674203874,0.01634391872212291,0.018056774325668812,0.024932438973337412,0.10056495852768421,0.038857185281813145,0.03623606096953153,0.012620378751307726,0.13258484154939654,0.012775506125763059,0.004981080791912972,0.02320853779092431,0.010479326359927654,0.08778027296066285,0.0456142095848918,0.3858536586165428,0.11069522574543954,0.10744136050343513,0.25539086014032364,0.00805944073945284,0.4382747128605843,0.1812860406935215,0.06349023170769215,0.004779416369274259,0.004357506381347775,0.03211154360324144,0.0046099246945232155,0.0031344653340056538,0.0034432682325132194,0.00704901262652129,0.0657642848789692,0.0018090310972183944,0.0029069396201521157,0.0045443485956639055,0.023620862886309626,0.003438739839475602,0.0019434137677308175,0.005858640233054757,0.003891320957336575,0.003646295238286257,0.09349966458976268,0.4954917639493942,0.00716300024650991,0.003619364998303354,0.02453536065295339,0.018686695676296952,0.013621271261945367,0.02271088371053338,0.01000824235379696
exper0_location_839,0.03277023863047361,0.031186070758849382,0.2214042276144028,0.05847684796899558,0.07966140322387219,0.9468312233686448,0.2473159536719322,0.020869800075888637,0.008029404794797301,0.00922489776276052,0.011951102316379547,0.00666351376567036,0.31316006630659105,0.0063257243018597364,0.009371783444657923,0.019572376925498246,0.05429731942713261,0.08901518508791924,0.007573188911192119,0.007667362643405795,0.0065741442609578375,0.6044184654951096,0.4032045558094978,0.0038576256949454544,0.004768521152436733,0.016264393366873263,0.023779370822012428,0.013721087761223317,0.02795421937480569,0.06095892824232579,0.007622768543660641,0.08629267103970051,0.04706325400620699,0.04809681344777346,0.010339992120862007,0.00907650925219059,0.006256230128929019,0.02860398013144732,0.021879232302308083,0.006284243101254106,0.05501669868826866,0.410603266954422,0.005344074568711221,0.008804497914388776,0.010102520557120444,0.0016714426456019282,0.00879756356589496,0.008823730470612646,0.01417184667661786
exper0_location_840,0.08637229315936565,0.05904900003224611,0.15440407767891884,0.03508539721369744,0.32272346317768097,0.7777469426393508,0.6397132813930512,0.012026565615087748,0.0015643915568944067,0.003268406400457025,0.004831971903331578,0.01691966997459531,0.3203587636351585,0.0026709467289038,0.0038233143743127583,0.006197653454728424,0.32296414375305177,0.006129360478371381,0.01996815400198102,0.0870896104723215,0.0053915411699563265,0.002663942612707615,0.0032561057480052116,0.0030831872252747414,0.01377887218259275,0.08367474861443043,0.003282971656881273,0.008520913030952216,0.004999027773737908,0.010072374390438198,0.037267590686678884,0.002091610431671143,0.0040927643189206725,0.029701010789722204,0.0031926165567710994,0.002962260786443949,0.01937675261870027,0.016068228613585235,0.05756755452603102,0.020898478198796512,0.003048919350840151,0.026974835805594923,0.009957798570394517,0.00508608918171376,0.005228300066664815,0.0016539422795176506,0.0008220742078265176,0.002313540782779455,0.014275403879582883
exper0_location_841,0.04883941225707531,0.09837549217045308,0.08415453918278218,0.012377281440421939,0.3208984389901161,0.5876124233007431,0.22130998298525809,0.025150201283395294,0.0032699928735382858,0.010095403995364906,0.01869724625721574,0.012179031642153858,0.15583349987864495,0.010380878811702134,0.01428501633927226,0.004912245972082019,0.011285675456747413,0.0028657053597271444,0.008674319693818688,0.002089999418240041,0.0034717047354206445,0.0010152289294637741,0.005597084248438478,0.004924735892564058,0.010928555112332107,0.06773627735674381,0.0067296817665919665,0.013418152322992682,0.01511832415126264,0.007094922382384539,0.019735361076891424,0.005490005435422063,0.043435001745820045,0.006730832112953067,0.020972260273993015,0.0058075062232092025,0.06975481137633323,0.008274389989674091,0.18993929028511047,0.09653175547719,0.08897590450942516,0.019226995669305323,0.0143637094181031,0.026853894349187613,0.007654100679792463,0.04130148254334927,0.004068466718308628,0.23723419308662416,0.008486715005710722
exper0_location_842,0.006856307643465698,0.01777347531169653,0.059836626425385474,0.08852032162249089,0.01313187824562192,1.2498137474060058,0.04474549125880003,0.010789955826476216,0.0031971897580660882,0.005995630007237196,0.03323407508432865,0.05842218324542046,0.21271623447537422,0.004006739379838109,0.003858239098917693,0.004962425469420851,0.11154195629060269,0.006235609226860106,0.008184032188728452,0.007421015319414437,0.0029103624168783427,0.004307506349869072,0.003749198385048658,0.0064903808990493415,0.0051560789113864304,0.14066667184233667,0.016852524317801,0.1567571111023426,0.023685158789157865,0.04292861633002758,0.006469910079613329,0.28246634155511857,0.0025638440623879434,0.14245964586734772,0.004664857150055468,0.006549344840459526,0.007026264281012118,0.004927463759668171,0.11209391690790653,0.030534231942147015,0.023401343170553444,0.007438979507423937,0.005359641020186246,0.0035374860977754,0.010933166602626443,0.0015867020178120584,0.016053966805338857,0.0028597194235771895,0.010927530517801641
exper0_location_843,0.035772336274385454,0.06512506119906902,0.11111630648374557,0.017533125728368758,0.03020614329725504,0.07589305751025677,0.4141307756304741,0.016876920964568852,0.006460115825757385,0.016375854052603243,0.008028816943988205,0.003407171589788049,0.021067542675882577,0.005966850626282394,0.009699754510074854,0.009247463615611197,0.012277611205354333,0.006120059848763048,0.026105551701039075,0.01099859750829637,0.009690848225727678,0.00440215733833611,0.03783243261277676,0.019901871774345634,0.008758298587054014,0.11864505782723427,0.019420835096389054,0.016501206438988447,0.02382434010505676,0.057774007506668563,0.22828732803463936,0.11524077132344246,0.004091013595461846,0.21536597087979317,0.03169347029179335,0.004677268583327532,0.024975605960935357,0.016386439092457294,0.09506181925535202,0.15832186490297318,0.0248132792301476,0.0010342346678953618,0.006983720185235142,0.003822225623298436,0.006503080204129219,0.0073855614056810735,0.18361987322568893,0.004865664150565862,0.012038267264142633
exper0_location_844,0.00822430164553225,0.007605903409421444,0.009213595837354661,0.013378699729219078,0.11011267490684987,0.5692562073469162,0.0515132823958993,0.07140118665993213,0.017060500849038363,0.009251639479771256,0.09994112402200699,0.05325759649276734,0.013125306321308018,0.005142086115665734,0.007724593509919941,0.00806972193531692,0.05360710956156254,0.018036380130797624,0.05765634085983038,0.1073573775589466,0.012983057228848339,0.0026392263360321523,0.007324552093632519,0.01061899927444756,0.021202590223401784,0.040093987435102466,0.008105670148506761,0.056561887823045255,0.021563526708632708,0.010336062032729387,0.05785677190870046,0.019108918122947214,0.051411860063672064,0.02234446220099926,0.0036975675611756746,0.004296269314363599,0.0161926306784153,0.031406985595822334,0.06032995507121086,0.5661897480487823,0.022175602428615094,0.02624736838042736,0.0034218351589515804,0.007638749736361207,0.09518568627536297,0.005938908061943949,0.5072930872440339,0.005159248411655426,0.005865397281013429
exper0_location_845,0.003725332347676158,0.002237001876346767,0.0029377553262747826,0.003598924109246582,0.011398461973294615,0.010462802229449154,0.21340609937906266,0.00234592902706936,0.2015644744038582,0.24943978264927866,0.02185349464416504,0.009628383070230484,0.015838646702468397,0.008022645022720098,0.009061357332393527,0.02519314903765917,0.02458151336759329,0.0047897939337417485,0.011723655927926301,0.07891054376959801,0.01805383861064911,0.002646807814016938,0.5281348586082459,0.005617224611341953,0.01601600833237171,0.012742078118026258,0.024235553853213788,0.015494362777099013,0.030841868184506894,0.23670420125126837,0.04009472858160734,0.015492318710312248,0.2094884417951107,0.014858934795483947,0.031308566220104694,0.014840016141533852,0.008828532416373491,0.01252814382314682,0.016307544615119695,0.05411254335194826,0.013195078959688543,0.001716197334462777,0.0024833323899656535,0.010948583763092757,0.002972298162057996,0.00469210899900645,0.2694101929664612,0.04571471102535724,0.012970665842294693
exper0_location_846,0.004782117530703546,0.006970650865696371,0.010364665323868394,0.00403562115970999,0.2283385895192623,0.014009622624143958,0.019046767242252825,0.00400390881113708,0.005638596299104392,0.10190763548016547,0.14943837001919746,0.03688985574990511,0.011118542356416582,0.007036267779767513,0.012135752057656646,0.0232696239836514,0.0391381785273552,0.003927213745191694,0.02023993469774723,0.008322155429050326,0.008826269907876848,0.003889671829529107,0.4655491799116135,0.06484615914523602,0.005645693722181023,0.07431488633155824,0.009766249312087893,0.006271597021259367,0.014600762957707049,0.008590283198282122,0.0060108208796009425,0.005531362653709949,0.010441326582804323,0.028098737169057135,0.01190794468857348,0.021051884256303312,0.0028797495528124274,0.017128302622586487,0.04893467370420694,0.3757300704717636,0.003492675884626806,0.0015498164633754642,0.007401949213817716,0.0033005237579345702,0.00450017333496362,0.008506419509649275,0.4241367816925049,0.00925018722191453,0.012735980562865734
exper0_location_847,0.04731449987739325,0.010973013658076524,0.01106597143225372,0.01053458391688764,0.3461792126297951,0.01153221456333995,0.02457339428365231,0.035118045099079606,0.10153158195316792,0.06346687525510787,0.05438736416399479,0.0110351646784693,0.011817320715636015,0.010746801411733032,0.03298806715756655,0.2004347674548626,0.007826312794350088,0.006104570254683494,0.012559841433539986,0.009417351335287096,0.022462915815412998,0.0039569347398355605,0.014392366306856275,0.25257412195205686,0.014507624739781021,0.00457432447001338,0.024154935963451862,0.18092238157987595,0.016036708280444147,0.02878696117550135,0.09919288158416749,0.04858965203166008,0.08452853225171567,0.018920997343957423,0.00480809120927006,0.005734552233479918,0.20549944564700126,0.08742749206721782,0.16379380747675895,0.008056070888414979,0.015947966044768693,0.008859165152534843,0.01789942979812622,0.01319983396679163,0.013509132945910097,0.00982386195100844,0.04161578081548214,0.05437264107167721,0.006305392319336534
