,mean_nUMI_factorsAstro_AMY,mean_nUMI_factorsAstro_AMY_CTX,mean_nUMI_factorsAstro_CTX,mean_nUMI_factorsAstro_HPC,mean_nUMI_factorsAstro_HYPO,mean_nUMI_factorsAstro_THAL_lat,mean_nUMI_factorsAstro_THAL_med,mean_nUMI_factorsAstro_WM,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_CA1,mean_nUMI_factorsExt_Hpc_CA3,mean_nUMI_factorsExt_Hpc_DG1,mean_nUMI_factorsExt_Hpc_DG2,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
exper0_location_463,154.70396423339844,42.65933609008789,78.92853546142578,48.720603942871094,119.23668670654297,275.0135498046875,103.91223907470703,39.06940460205078,321.2079162597656,54.34428024291992,91.40607452392578,137.10690307617188,35.37420654296875,25.886138916015625,31.52202606201172,36.11729049682617,45.337669372558594,54.17646789550781,40.43518829345703,123.18498992919922,34.15666198730469,16.2922306060791,50.61385726928711,515.9630126953125,55.64259338378906,151.76893615722656,73.64029693603516,194.3995819091797,80.15998840332031,66.45018005371094,268.56298828125,36.714874267578125,33.62131118774414,267.2801208496094,127.15345764160156,67.10157775878906,619.7918090820312,42.7692985534668,38.03791046142578,94.67573547363281,100.72494506835938,12.544466018676758,28.473716735839844,14.107209205627441,106.661376953125,33.040916442871094,58.65176773071289,35.14274978637695,34.26845932006836
exper0_location_464,46.258121490478516,54.92832946777344,189.17767333984375,46.72397232055664,51.40013122558594,190.9682159423828,34.05210876464844,48.66023254394531,525.238525390625,43.658241271972656,90.84845733642578,37.563541412353516,175.0174560546875,40.69210433959961,35.958168029785156,71.67831420898438,52.12156295776367,38.56838607788086,41.43340301513672,46.16011428833008,55.19338607788086,25.06794548034668,65.80319213867188,914.6422729492188,60.81698226928711,34.92835998535156,161.89659118652344,74.37983703613281,50.55998611450195,56.039390563964844,45.026981353759766,212.2319793701172,52.949710845947266,107.9726791381836,43.20817565917969,32.909481048583984,567.17626953125,84.52820587158203,106.55569458007812,39.90058135986328,21.980504989624023,9.84927749633789,43.29435729980469,48.444454193115234,428.3206787109375,30.457508087158203,18.87565040588379,15.71652889251709,33.67116165161133
exper0_location_465,46.20655822753906,36.24089431762695,34.166866302490234,57.653202056884766,230.7350616455078,132.7761688232422,59.83662796020508,138.57003784179688,614.2639770507812,94.82598114013672,36.203006744384766,84.56143188476562,482.92572021484375,56.637474060058594,49.4263801574707,44.99047088623047,65.95378875732422,36.70552444458008,81.51932525634766,36.961734771728516,42.468021392822266,16.475486755371094,62.712806701660156,1113.3330078125,211.1167449951172,175.71871948242188,416.16943359375,177.1781768798828,85.33453369140625,120.6723403930664,98.92103576660156,102.59330749511719,131.97727966308594,30.270666122436523,31.327884674072266,38.6686897277832,1066.6396484375,62.72894287109375,78.12635040283203,42.008060455322266,38.41554260253906,31.617883682250977,63.375736236572266,23.395259857177734,151.8622589111328,26.20608139038086,39.23877716064453,28.353044509887695,24.291793823242188
exper0_location_466,40.11543273925781,50.51930618286133,36.551177978515625,71.36689758300781,218.6593475341797,40.392173767089844,80.05394744873047,84.07186126708984,250.92027282714844,41.53257751464844,197.14141845703125,70.32841491699219,182.9060516357422,25.622323989868164,27.543062210083008,45.76607131958008,43.359092712402344,105.64073944091797,86.22066497802734,33.51369094848633,41.36241149902344,86.21759033203125,37.874412536621094,851.2386474609375,56.58491516113281,41.6939582824707,415.87432861328125,57.27616882324219,65.0118179321289,123.43817901611328,150.8197021484375,206.94825744628906,56.287445068359375,60.29072570800781,60.12310028076172,153.40756225585938,591.7958374023438,38.659664154052734,47.97545623779297,32.05768966674805,74.72988891601562,10.329076766967773,22.961837768554688,18.65735626220703,88.64443969726562,92.48712921142578,12.962772369384766,14.798320770263672,24.559816360473633
exper0_location_467,151.30360412597656,57.74554443359375,57.35752487182617,66.01312255859375,66.7380599975586,77.31212615966797,107.72763061523438,29.809539794921875,311.7366943359375,63.108558654785156,108.77552795410156,37.69081497192383,225.63314819335938,31.79887580871582,26.227724075317383,221.1288299560547,40.24564743041992,37.428104400634766,78.8429183959961,48.31159210205078,102.60408020019531,52.70500183105469,55.340232849121094,327.82830810546875,66.47000122070312,112.34371185302734,183.4331817626953,163.3236083984375,68.8938980102539,75.82583618164062,24.50638198852539,174.76025390625,50.55133056640625,64.69865417480469,131.26019287109375,677.079833984375,392.6051330566406,50.68952560424805,55.22876739501953,53.7592658996582,32.33346176147461,49.50856399536133,48.71512222290039,66.74581909179688,44.58012390136719,23.871828079223633,20.41974449157715,23.337806701660156,23.03128433227539
exper0_location_468,47.20518112182617,73.45889282226562,73.8958511352539,105.15016174316406,63.017799377441406,109.34211730957031,49.76823806762695,45.93843078613281,70.65902709960938,108.8126449584961,283.8560485839844,122.95165252685547,63.56039047241211,83.11389923095703,61.725040435791016,418.31744384765625,177.48190307617188,106.97579193115234,289.4063720703125,349.8585205078125,78.45561981201172,759.261962890625,163.79412841796875,41.38167953491211,77.69491577148438,68.94444274902344,85.23127746582031,42.69312286376953,58.61988830566406,137.28466796875,219.7385711669922,79.12406921386719,42.69609069824219,44.283939361572266,34.5284538269043,53.027278900146484,22.173351287841797,27.914724349975586,36.2762451171875,146.54493713378906,45.565834045410156,120.66775512695312,40.22760772705078,146.96224975585938,36.360511779785156,35.51398849487305,20.51886558532715,40.835445404052734,23.570520401000977
exper0_location_469,61.08784484863281,53.70909118652344,108.30433654785156,50.194461822509766,57.70820617675781,607.1760864257812,143.70875549316406,77.9012680053711,46.833335876464844,78.56832122802734,363.9322204589844,48.29436492919922,185.978271484375,158.84938049316406,93.73902130126953,1455.5950927734375,67.63006591796875,66.36764526367188,60.05910110473633,59.47369384765625,71.0153579711914,231.85401916503906,859.8049926757812,130.63095092773438,72.8690185546875,27.986923217773438,70.69129943847656,107.70452880859375,45.22743225097656,72.21742248535156,51.588905334472656,304.9521179199219,49.682281494140625,64.77662658691406,53.76896667480469,46.38747787475586,66.8927993774414,45.417179107666016,43.20772933959961,61.66958999633789,229.6316680908203,59.29208755493164,36.58030700683594,37.89929962158203,23.682710647583008,35.355716705322266,69.7417984008789,21.13960075378418,27.297927856445312
exper0_location_470,236.48069763183594,124.49872589111328,75.87930297851562,177.68032836914062,226.19790649414062,267.5127258300781,86.29850769042969,147.7999725341797,431.7801208496094,129.9610137939453,44.124229431152344,93.37765502929688,79.98079681396484,61.32341384887695,57.609840393066406,116.05416107177734,48.6778678894043,64.68214416503906,244.10829162597656,69.09669494628906,133.70220947265625,487.1497802734375,1672.219482421875,84.53170013427734,146.55950927734375,56.232757568359375,106.5911636352539,82.81058502197266,54.94417190551758,63.8611946105957,129.6223602294922,59.38010025024414,93.72050476074219,100.82080841064453,65.9515380859375,113.67163848876953,42.49102020263672,117.7302017211914,222.73146057128906,710.161865234375,464.45941162109375,168.0664520263672,55.988616943359375,51.54399490356445,47.55818176269531,103.91856384277344,77.38946533203125,227.20652770996094,44.770442962646484
exper0_location_471,56.6622428894043,270.633056640625,164.03958129882812,58.90203094482422,48.405635833740234,187.68482971191406,303.959228515625,67.96869659423828,37.65399932861328,167.25881958007812,721.5145874023438,52.326290130615234,73.3192138671875,207.96096801757812,79.00614166259766,134.96517944335938,326.0177917480469,60.871707916259766,465.0537109375,107.44345092773438,51.85601806640625,1080.21435546875,303.6380615234375,256.33905029296875,85.9627914428711,148.5216064453125,166.56805419921875,76.45774841308594,90.48800659179688,121.16267395019531,148.55804443359375,105.20252227783203,68.85040283203125,43.803226470947266,55.98024368286133,39.667816162109375,35.72093963623047,37.7789192199707,30.158525466918945,90.9636001586914,155.65399169921875,159.200927734375,40.19874572753906,65.40042114257812,29.236576080322266,31.870288848876953,306.4867858886719,72.64401245117188,29.231891632080078
exper0_location_472,90.68802642822266,74.9326400756836,65.9222183227539,102.09423065185547,582.7343139648438,71.3875503540039,184.047607421875,29.247724533081055,63.22200012207031,59.71341323852539,103.8842544555664,38.1254768371582,66.21920013427734,52.61387252807617,66.3138198852539,657.3016967773438,109.258056640625,96.8291244506836,194.98619079589844,376.34576416015625,80.89897918701172,114.38252258300781,766.9208374023438,124.49999237060547,97.12840270996094,33.686553955078125,55.54570770263672,128.37869262695312,58.45234680175781,91.6072998046875,370.17120361328125,71.2403793334961,35.20492172241211,22.672807693481445,118.21548461914062,51.35952377319336,68.05209350585938,53.58845138549805,287.63720703125,40.139156341552734,178.81581115722656,35.633216857910156,20.085269927978516,13.40345287322998,27.573528289794922,76.20610046386719,34.5708122253418,41.625633239746094,31.490537643432617
exper0_location_473,52.59506607055664,56.830509185791016,90.18972778320312,149.39564514160156,43.969608306884766,400.4537353515625,183.9436492919922,64.81523132324219,28.009471893310547,70.41221618652344,333.3885192871094,63.45409393310547,173.51048278808594,57.120296478271484,53.85028076171875,220.44906616210938,53.87675094604492,129.92742919921875,73.83495330810547,53.6142578125,256.10076904296875,388.8668212890625,118.18660736083984,31.805599212646484,41.50971984863281,43.71256637573242,56.19586944580078,71.72460174560547,70.32752227783203,297.0470886230469,142.41188049316406,46.44255447387695,31.22568702697754,29.339433670043945,52.393131256103516,33.51823806762695,44.59767150878906,50.37458038330078,166.9916229248047,21.362125396728516,98.41951751708984,103.3398666381836,55.506980895996094,11.191126823425293,17.729799270629883,31.629077911376953,33.917667388916016,28.940282821655273,18.458913803100586
exper0_location_474,188.10726928710938,587.3671875,98.97415924072266,49.088844299316406,431.74420166015625,162.26336669921875,83.66181182861328,128.43148803710938,99.98889923095703,55.049747467041016,998.4859619140625,58.110374450683594,173.47149658203125,115.59001922607422,78.32317352294922,450.2987365722656,95.21268463134766,62.43560028076172,75.828125,288.8885498046875,97.07902526855469,680.82958984375,567.1073608398438,44.070865631103516,36.49395751953125,29.13241958618164,65.22787475585938,67.25221252441406,46.02748107910156,51.79275894165039,392.9393615722656,27.0277042388916,38.67336654663086,52.82086944580078,91.01374816894531,74.71802520751953,44.22824478149414,84.88664245605469,304.7596130371094,49.826560974121094,47.55299758911133,266.39892578125,29.80507469177246,29.72077751159668,25.25115966796875,40.70814514160156,17.82838249206543,22.48395538330078,28.86445426940918
exper0_location_475,64.20451354980469,62.713966369628906,35.40107727050781,46.9718017578125,90.83981323242188,217.3309326171875,427.0882873535156,84.59891510009766,135.43374633789062,87.51945495605469,46.52558517456055,74.0063247680664,153.2334747314453,251.92611694335938,58.34177017211914,214.45291137695312,114.2088623046875,105.0087890625,68.95063018798828,421.6918029785156,93.87364196777344,694.6345825195312,933.2772216796875,75.70836639404297,54.004634857177734,32.439083099365234,80.83383178710938,78.4032974243164,56.21494674682617,249.34637451171875,181.09532165527344,56.077232360839844,41.62641143798828,43.54651641845703,47.15909194946289,31.344125747680664,45.765106201171875,93.67311096191406,66.63037872314453,41.44176483154297,49.96575164794922,116.43986511230469,25.56001091003418,26.624704360961914,50.10737228393555,13.981001853942871,36.82859802246094,29.277986526489258,37.36945724487305
exper0_location_476,202.53213500976562,39.442447662353516,32.26144790649414,42.24932098388672,191.31333923339844,71.24211883544922,54.813289642333984,128.78622436523438,97.93877410888672,83.66925048828125,65.13001251220703,54.49175262451172,143.98533630371094,123.15208435058594,135.56179809570312,84.6053237915039,101.20844268798828,46.689056396484375,127.94066619873047,52.14278793334961,99.0179672241211,680.4103393554688,563.7184448242188,53.50462341308594,96.01742553710938,129.19410705566406,90.10794067382812,59.16581344604492,47.99612045288086,190.26336669921875,197.39491271972656,34.06547164916992,73.69369506835938,30.67488670349121,37.84241485595703,40.042808532714844,28.132183074951172,33.77703857421875,71.53147888183594,56.41142654418945,306.28875732421875,114.74769592285156,24.324621200561523,41.74307632446289,39.031192779541016,193.4385528564453,20.601470947265625,19.539403915405273,48.900962829589844
exper0_location_477,50.33669662475586,39.006553649902344,49.982582092285156,60.9871826171875,25.35304069519043,381.9287109375,42.01475143432617,43.43812561035156,107.66158294677734,337.6756286621094,165.3374481201172,141.52186584472656,71.23432922363281,140.170654296875,84.0734634399414,1691.1502685546875,277.0400695800781,366.57891845703125,362.0302734375,70.77182006835938,119.57271575927734,562.7249755859375,896.101318359375,41.314273834228516,48.87162780761719,220.98780822753906,88.45414733886719,219.4860382080078,57.28030776977539,77.14725494384766,113.31317901611328,106.12242889404297,38.72982406616211,49.446815490722656,64.87747955322266,39.4339599609375,36.75672149658203,43.1708984375,39.558406829833984,32.934165954589844,106.28522491455078,123.86888122558594,76.63081359863281,19.476551055908203,58.4598388671875,62.038143157958984,16.734384536743164,12.350641250610352,30.04022216796875
exper0_location_478,50.46242904663086,59.075069427490234,45.92045211791992,45.21053695678711,105.02287292480469,67.80866241455078,112.89152526855469,135.795166015625,317.24346923828125,330.7002258300781,390.29022216796875,271.9765625,440.8229675292969,237.6028289794922,154.7258758544922,1215.4925537109375,98.37152099609375,590.961669921875,136.72657775878906,213.53787231445312,286.2404479980469,1561.551513671875,1219.6895751953125,37.70290756225586,38.60215377807617,32.74219512939453,111.16120910644531,129.68930053710938,59.416812896728516,79.70794677734375,112.51861572265625,159.55247497558594,138.9700164794922,91.9288330078125,96.70597076416016,69.54072570800781,66.06190490722656,110.80459594726562,173.3096466064453,54.454620361328125,110.04607391357422,143.83743286132812,64.8548355102539,43.079410552978516,26.270275115966797,69.90735626220703,176.7640838623047,27.468172073364258,37.819969177246094
exper0_location_479,56.008819580078125,50.3604850769043,51.19841766357422,81.08706665039062,181.0726776123047,167.08465576171875,219.42660522460938,211.84327697753906,651.20556640625,150.99835205078125,516.5580444335938,117.45674133300781,364.6536560058594,194.58529663085938,65.06234741210938,436.1705627441406,172.09266662597656,103.01229095458984,75.6888198852539,551.1370849609375,98.71368408203125,1230.472900390625,665.6426391601562,51.2602653503418,36.73902893066406,74.70625305175781,76.39080810546875,69.1265640258789,57.42401123046875,75.54668426513672,82.42766571044922,45.557369232177734,24.174043655395508,38.757442474365234,168.3970489501953,68.57953643798828,63.243125915527344,74.45728302001953,72.74385070800781,47.65962600708008,194.1537628173828,228.12405395507812,78.99946594238281,146.6815643310547,31.159847259521484,52.502445220947266,28.54779052734375,24.828157424926758,24.57196044921875
exper0_location_480,103.14488983154297,64.55597686767578,47.604225158691406,82.54654693603516,51.02088928222656,81.64948272705078,35.85173416137695,109.81426239013672,109.16244506835938,104.1053466796875,114.8030014038086,43.69011306762695,105.50186920166016,116.36318969726562,164.7357177734375,586.9317016601562,279.8900146484375,210.8385772705078,92.62588500976562,200.6913299560547,255.4915771484375,1051.524169921875,2035.4578857421875,62.88050842285156,54.99951934814453,83.13336181640625,78.34020233154297,72.84371185302734,58.65109634399414,108.49732208251953,40.94245147705078,18.331117630004883,54.9432258605957,35.605037689208984,44.618377685546875,124.49764251708984,59.165496826171875,89.73741912841797,65.29974365234375,49.236778259277344,258.0946044921875,154.87828063964844,47.6494140625,131.18603515625,86.64030456542969,23.865459442138672,41.145652770996094,70.41571807861328,22.595930099487305
exper0_location_481,120.58000946044922,98.667724609375,174.4144744873047,62.362606048583984,119.54955291748047,38.4990234375,67.35563659667969,120.06037139892578,129.98779296875,72.34439086914062,428.29608154296875,118.97959899902344,67.8062515258789,112.35175323486328,93.70387268066406,1184.887939453125,388.114013671875,52.50202560424805,196.41139221191406,218.06214904785156,48.98219299316406,721.4320678710938,192.46578979492188,78.6266098022461,68.76959228515625,82.05821228027344,59.12525177001953,214.98397827148438,51.90500259399414,59.70677185058594,68.93771362304688,35.58355712890625,36.03609848022461,32.5572624206543,118.60376739501953,192.33718872070312,63.21321105957031,64.16757202148438,56.916107177734375,33.102386474609375,199.91993713378906,142.34059143066406,100.689208984375,106.44090270996094,34.50761413574219,45.58452606201172,44.7158203125,35.95062255859375,22.776315689086914
exper0_location_482,54.105472564697266,51.184173583984375,110.22277069091797,52.85204315185547,41.80990982055664,319.4051208496094,44.94963073730469,24.89190101623535,304.9625244140625,137.88775634765625,239.71356201171875,219.45944213867188,103.05449676513672,159.00546264648438,65.87788391113281,1387.104248046875,119.1084213256836,82.33356475830078,172.6659698486328,123.87115478515625,85.76344299316406,1049.020263671875,238.9304962158203,51.01152038574219,79.37238311767578,62.55233383178711,72.38343048095703,189.8357696533203,43.49097442626953,157.1095428466797,64.68033599853516,53.96497344970703,23.960426330566406,55.786399841308594,338.5234069824219,86.12519836425781,48.19110107421875,53.70851516723633,112.9811782836914,32.788414001464844,92.38784790039062,223.96009826660156,164.76580810546875,71.50769805908203,23.929994583129883,20.359651565551758,45.861473083496094,35.61391067504883,40.30731964111328
exper0_location_483,41.30255889892578,74.98003387451172,56.339210510253906,59.262840270996094,46.9154052734375,242.00193786621094,40.823448181152344,27.223735809326172,80.52938842773438,76.43689727783203,35.03522491455078,236.83349609375,64.9200668334961,298.8654479980469,69.26721954345703,549.5863037109375,57.06252670288086,126.96676635742188,170.08694458007812,569.1840209960938,68.63373565673828,244.58447265625,134.17816162109375,90.6215591430664,62.834686279296875,34.482017517089844,145.27476501464844,69.07935333251953,62.76014709472656,145.69293212890625,58.272369384765625,27.262788772583008,43.17815399169922,54.060726165771484,39.71361541748047,217.9329376220703,23.53330421447754,364.3565368652344,70.89297485351562,32.029747009277344,90.1173095703125,109.68074035644531,35.05648422241211,33.01567077636719,32.650882720947266,22.456193923950195,26.124164581298828,32.977481842041016,26.431364059448242
exper0_location_484,59.45075607299805,48.359004974365234,160.55064392089844,91.16438293457031,68.31532287597656,117.64974975585938,59.64759063720703,50.57301712036133,38.26946258544922,57.67200469970703,122.5800552368164,52.31606674194336,224.5158233642578,229.19949340820312,59.31008529663086,335.64947509765625,71.38584899902344,135.77757263183594,114.55260467529297,348.4480285644531,106.84783935546875,1055.477294921875,105.2164077758789,92.56416320800781,69.25904083251953,93.29849243164062,28.776134490966797,36.59367752075195,24.600711822509766,34.819034576416016,62.88883972167969,14.422409057617188,37.28716278076172,28.47088050842285,122.24263000488281,393.3334045410156,57.92988204956055,37.319332122802734,23.865942001342773,22.980600357055664,35.911312103271484,39.94392013549805,39.1711311340332,25.59331703186035,23.532480239868164,22.68578338623047,14.331133842468262,10.6453275680542,21.65922737121582
exper0_location_485,63.5230598449707,35.00466537475586,121.34854125976562,45.11076736450195,20.371339797973633,22.73069953918457,36.83916473388672,48.78912353515625,19.107040405273438,30.061643600463867,81.52716827392578,42.81988525390625,45.481876373291016,26.070148468017578,25.93276023864746,40.29209899902344,120.15982818603516,67.2420425415039,112.40769958496094,531.5927734375,29.55075454711914,41.926334381103516,16.369722366333008,105.64717102050781,46.6142463684082,65.29827117919922,37.174251556396484,436.9975891113281,81.201904296875,52.59958267211914,70.94718170166016,23.09218978881836,67.01814270019531,16.399160385131836,30.992280960083008,27.223501205444336,41.576778411865234,44.69646072387695,54.41740798950195,27.150999069213867,37.34955596923828,21.476659774780273,63.60299301147461,9.8438720703125,44.55862808227539,28.65009307861328,13.801658630371094,13.057456016540527,18.974802017211914
exper0_location_486,40.2169075012207,71.99752807617188,73.91000366210938,30.768661499023438,13.736791610717773,33.797142028808594,18.45189666748047,31.93255615234375,22.64875030517578,34.21043395996094,203.76498413085938,129.15765380859375,28.061431884765625,66.2190933227539,55.21185302734375,52.212162017822266,53.16529083251953,59.393455505371094,38.78437805175781,320.45635986328125,40.852439880371094,33.18649673461914,39.00172805786133,93.67955780029297,42.31257247924805,20.23023223876953,38.97409439086914,256.8402404785156,31.544424057006836,44.36293029785156,95.43641662597656,21.87166404724121,57.625083923339844,22.45427131652832,41.11485290527344,25.526580810546875,20.15065574645996,26.516252517700195,33.49253463745117,43.00844192504883,76.65625,4.464741230010986,26.175264358520508,11.216948509216309,28.03679656982422,13.597312927246094,32.16717529296875,16.330638885498047,14.600313186645508
exper0_location_487,91.44869232177734,40.9208984375,28.82075309753418,57.33254623413086,27.797637939453125,26.049230575561523,37.549259185791016,102.72295379638672,27.111042022705078,16.718029022216797,101.0573501586914,27.267114639282227,34.37113571166992,305.5444641113281,70.55596160888672,23.238988876342773,28.505502700805664,20.748979568481445,28.488548278808594,33.025054931640625,23.21002960205078,56.25634765625,32.70124816894531,35.16560363769531,55.86274337768555,44.6683235168457,54.87404251098633,46.78791427612305,37.028541564941406,106.84235382080078,49.477840423583984,17.577735900878906,31.67694091796875,23.78899383544922,15.439932823181152,11.416511535644531,16.16669464111328,22.2537784576416,27.755422592163086,24.20008087158203,36.67384338378906,18.164735794067383,24.052175521850586,25.854942321777344,17.139389038085938,15.205855369567871,17.401639938354492,21.26841926574707,20.51856803894043
exper0_location_488,62.218727111816406,123.35285186767578,24.83790397644043,27.861682891845703,67.00203704833984,16.75164031982422,22.13726234436035,57.1548957824707,45.84694290161133,44.912322998046875,79.56119537353516,24.000709533691406,42.279998779296875,59.35789108276367,307.6331787109375,158.32550048828125,116.99691772460938,30.321393966674805,48.65150451660156,164.9087371826172,36.82748031616211,20.090425491333008,56.7916259765625,36.690948486328125,23.43701934814453,40.79622268676758,29.695592880249023,26.63134765625,22.25652503967285,37.712886810302734,45.6127815246582,36.16779708862305,24.434307098388672,17.504785537719727,21.357711791992188,53.4779167175293,27.553632736206055,28.751001358032227,35.22099304199219,43.18564224243164,25.60786247253418,12.313517570495605,20.465139389038086,101.75758361816406,22.548046112060547,19.551013946533203,18.574748992919922,15.286006927490234,34.58409881591797
exper0_location_489,31.559240341186523,22.352813720703125,28.519996643066406,17.31478500366211,21.38359832763672,37.43467330932617,38.6299934387207,18.692157745361328,20.839765548706055,25.229066848754883,38.19304275512695,69.56267547607422,38.41292190551758,125.43985748291016,257.2833557128906,92.71652221679688,30.43698501586914,37.1757698059082,40.47688293457031,89.83271789550781,51.183677673339844,15.694391250610352,26.59344482421875,85.07074737548828,35.14253616333008,22.48691177368164,18.849382400512695,28.52906608581543,23.569467544555664,39.031028747558594,47.940773010253906,46.685882568359375,18.172449111938477,13.946471214294434,73.93785095214844,17.41639518737793,19.65677261352539,71.11547088623047,66.00484466552734,23.77251434326172,32.83332443237305,5.046689510345459,33.558841705322266,8.892548561096191,30.758506774902344,11.600804328918457,29.554227828979492,11.817997932434082,48.63555145263672
exper0_location_490,41.501121520996094,24.283916473388672,15.924607276916504,18.32599639892578,17.210041046142578,9.688248634338379,11.088932037353516,114.7959976196289,25.232053756713867,18.90460205078125,48.53786849975586,39.537017822265625,18.521480560302734,45.56037521362305,248.46145629882812,51.90921401977539,133.8793487548828,36.601341247558594,20.662702560424805,140.610595703125,31.918455123901367,23.315706253051758,27.5693302154541,46.07246780395508,31.666128158569336,20.913841247558594,64.6033935546875,127.7530517578125,43.62333297729492,116.6629409790039,40.12805938720703,18.318096160888672,90.44488525390625,36.465171813964844,32.301353454589844,39.30604934692383,81.76395416259766,77.52408599853516,32.39130783081055,117.70789337158203,16.947071075439453,32.20789337158203,18.046226501464844,18.406543731689453,14.313128471374512,17.76260757446289,16.195674896240234,13.164131164550781,30.520488739013672
exper0_location_491,36.86906433105469,113.32328033447266,17.33304214477539,32.43975830078125,29.484745025634766,11.807939529418945,16.948678970336914,52.993690490722656,35.72932434082031,29.108325958251953,14.1051664352417,155.63583374023438,30.934083938598633,39.95446014404297,23.087238311767578,17.955522537231445,16.460052490234375,19.119890213012695,16.26775360107422,39.20591354370117,16.608238220214844,25.479930877685547,26.325775146484375,26.35839080810547,62.67112350463867,104.85248565673828,47.959861755371094,176.8252410888672,37.98302459716797,115.13703155517578,106.16094207763672,22.080642700195312,76.90017700195312,45.80733871459961,29.374860763549805,20.38418960571289,214.86474609375,66.75033569335938,52.54308319091797,28.181194305419922,46.644935607910156,5.8061017990112305,116.38829040527344,70.30347442626953,52.998313903808594,11.945253372192383,17.318586349487305,14.302360534667969,21.66425132751465
exper0_location_492,43.73465347290039,155.67466735839844,39.147274017333984,50.86166763305664,39.11225509643555,45.267738342285156,38.84574508666992,132.6012725830078,40.7199592590332,27.279552459716797,13.038531303405762,15.55078125,17.618587493896484,172.80142211914062,56.96797561645508,30.37316131591797,22.78901481628418,15.785833358764648,30.384166717529297,28.832120895385742,21.937631607055664,22.194913864135742,40.93091583251953,17.218822479248047,23.613079071044922,30.474878311157227,33.1191520690918,86.04759216308594,51.69781494140625,85.38953399658203,48.14411926269531,23.967573165893555,31.44727325439453,20.985715866088867,32.47515106201172,13.103759765625,28.99346923828125,177.3490753173828,60.898616790771484,15.180013656616211,26.2077693939209,4.284036636352539,26.252954483032227,28.19704246520996,28.955900192260742,22.13762855529785,34.07361602783203,20.805021286010742,13.47932243347168
exper0_location_493,26.457948684692383,46.51713562011719,26.488964080810547,13.24223518371582,13.549579620361328,12.592801094055176,15.689085006713867,11.66750431060791,24.622873306274414,39.948543548583984,46.23822784423828,80.85427856445312,18.107133865356445,46.47356414794922,41.155853271484375,26.274860382080078,46.5244026184082,44.47325897216797,35.0628776550293,26.800718307495117,40.037635803222656,41.3610954284668,22.289785385131836,19.890840530395508,32.07025909423828,19.824724197387695,46.673988342285156,34.74703598022461,31.488733291625977,50.86288070678711,21.56972885131836,89.59296417236328,18.814668655395508,27.857683181762695,12.887236595153809,16.675416946411133,48.887847900390625,249.76634216308594,82.53650665283203,31.965139389038086,42.14122009277344,13.15135669708252,54.71348190307617,9.244834899902344,15.738560676574707,7.259398460388184,9.899374008178711,10.619845390319824,13.458930969238281
exper0_location_494,203.10516357421875,46.28227615356445,99.59534454345703,36.371639251708984,48.519840240478516,18.96503257751465,27.19244384765625,37.04725646972656,34.38109588623047,22.666112899780273,33.467552185058594,14.913822174072266,16.834938049316406,12.852628707885742,13.153192520141602,29.170989990234375,178.95428466796875,14.867234230041504,377.68609619140625,34.67263412475586,18.563594818115234,21.28999137878418,17.520160675048828,65.90299987792969,48.80769348144531,38.84819030761719,24.493833541870117,32.21462631225586,54.01203536987305,37.77685546875,31.506580352783203,139.78038024902344,115.42635345458984,40.25503158569336,15.30048656463623,19.29610824584961,27.400800704956055,316.8973693847656,122.27558135986328,46.036102294921875,43.90916442871094,10.12314224243164,32.55628967285156,50.51994705200195,20.02637481689453,32.98417663574219,15.749297142028809,13.717611312866211,13.364651679992676
