,mean_spot_factorsAstro_AMY,mean_spot_factorsAstro_AMY_CTX,mean_spot_factorsAstro_CTX,mean_spot_factorsAstro_HPC,mean_spot_factorsAstro_HYPO,mean_spot_factorsAstro_THAL_lat,mean_spot_factorsAstro_THAL_med,mean_spot_factorsAstro_WM,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_CA1,mean_spot_factorsExt_Hpc_CA3,mean_spot_factorsExt_Hpc_DG1,mean_spot_factorsExt_Hpc_DG2,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
exper0_location_673,0.10426385700702667,0.09538740664720535,0.157668799161911,0.07696239650249481,0.08738388866186142,0.4219494163990021,0.08769071102142334,0.2065614014863968,0.042324844747781754,0.11160087585449219,0.13780929148197174,0.08717302978038788,0.19508133828639984,0.08844080567359924,0.10303252935409546,0.38284173607826233,0.049494147300720215,0.04688911512494087,0.04196766018867493,0.02222200483083725,0.5056189298629761,0.6020522713661194,0.7607274055480957,0.12806077301502228,0.109259232878685,0.179289773106575,0.18962393701076508,0.06676226854324341,0.1292017549276352,0.10598726570606232,0.07078875601291656,0.030449900776147842,0.039939455687999725,0.184768408536911,0.10949524492025375,0.10678605735301971,0.04374704509973526,0.07081432640552521,0.07846755534410477,0.05339895933866501,0.31137585639953613,0.26461154222488403,0.07327946275472641,0.049641262739896774,0.061121802777051926,0.030900822952389717,0.02125016413629055,0.08069567382335663,0.14121772348880768
exper0_location_674,0.0853666141629219,0.11679330468177795,0.10158742219209671,0.1557845175266266,0.36185628175735474,0.39591073989868164,0.28143855929374695,0.08579158782958984,0.053054485470056534,0.1000094935297966,0.31252530217170715,0.17280539870262146,0.1122191995382309,0.2211930751800537,0.19164448976516724,0.6432164311408997,0.12811574339866638,0.21098566055297852,0.08789681643247604,0.19456595182418823,0.43534377217292786,0.40181973576545715,0.7543022036552429,0.07174523174762726,0.0500040166079998,0.031577788293361664,0.1141090989112854,0.058010589331388474,0.10568121820688248,0.07088088244199753,0.05854802951216698,0.06635930389165878,0.06567336618900299,0.08622602373361588,0.06177753955125809,0.11429157853126526,0.052157603204250336,0.04551294818520546,0.03670915961265564,0.06157633289694786,0.045640651136636734,0.5838552713394165,0.23349463939666748,0.06133107841014862,0.03234584629535675,0.25102484226226807,0.04234477877616882,0.13891607522964478,0.13284267485141754
exper0_location_675,0.07457617670297623,0.051024917513132095,0.08672787994146347,0.06044043228030205,0.08373166620731354,0.34294578433036804,0.09272044152021408,0.11474568396806717,0.18366488814353943,0.583402156829834,0.032966770231723785,0.03485852852463722,0.15280605852603912,0.09414445608854294,0.07364673167467117,0.11026455461978912,0.10035686194896698,0.49476194381713867,0.07384932041168213,0.030198903754353523,0.23838289082050323,0.5688063502311707,1.0095574855804443,0.01811584271490574,0.028860129415988922,0.04263059049844742,0.10498446971178055,0.06329938024282455,0.06226930767297745,0.06935160607099533,0.07575578987598419,0.09529341012239456,0.04368659481406212,0.04426697641611099,0.1542481929063797,0.037846822291612625,0.11964043974876404,0.07820768654346466,0.07684895396232605,0.06456545740365982,0.24958673119544983,0.30375659465789795,0.09098684042692184,0.07035216689109802,0.04404507204890251,0.4621475636959076,0.024099398404359818,0.03253405913710594,0.10361075401306152
exper0_location_676,0.04347598925232887,0.04876460134983063,0.035886529833078384,0.04601044952869415,0.0648520216345787,0.046016301959753036,0.06560087949037552,0.033959027379751205,0.6877226829528809,1.0631405115127563,0.3084106743335724,0.30506590008735657,0.08059929311275482,0.35071536898612976,0.1397368162870407,0.07306340336799622,0.06753840297460556,0.07578735053539276,0.07974101603031158,0.15124744176864624,0.6463990211486816,1.2434008121490479,0.060384128242731094,0.03715314716100693,0.0596468485891819,0.04630522429943085,0.11236269772052765,0.1143801286816597,0.12952746450901031,0.11274250596761703,0.05035347118973732,0.03319917991757393,0.3806685507297516,0.08007685095071793,0.199142724275589,0.07404191792011261,0.028290672227740288,0.035231031477451324,0.09161330759525299,0.07211922109127045,0.0692015066742897,0.05099543184041977,0.09837193042039871,0.09849966317415237,0.25379088521003723,0.35994550585746765,0.017464566975831985,0.03727800026535988,0.1406083106994629
exper0_location_677,0.05242015793919563,0.04702404513955116,0.06170963868498802,0.04144337773323059,0.09973051398992538,0.21729964017868042,0.07620863616466522,0.06105343997478485,0.23776131868362427,1.0213643312454224,0.1581602245569229,0.1017996221780777,0.031396836042404175,0.03364468365907669,0.04704199731349945,0.10969714820384979,0.1702277511358261,0.07905120402574539,0.6854656934738159,0.15802989900112152,0.10384604334831238,1.441973090171814,0.06889349967241287,0.08047521114349365,0.06121270731091499,0.11425849050283432,0.07719570398330688,0.051596809178590775,0.06676002591848373,0.06325066834688187,0.21867208182811737,0.11235052347183228,0.05768686160445213,0.09794969111680984,0.31045669317245483,0.07225839793682098,0.046535056084394455,0.02981548011302948,0.0480734221637249,0.06244827061891556,0.07505825906991959,0.22371681034564972,0.05120377987623215,0.04303022846579552,0.10459139198064804,0.44451284408569336,0.025174692273139954,0.08069780468940735,0.10298925638198853
exper0_location_678,0.049806565046310425,0.04930199310183525,0.053370676934719086,0.059552714228630066,0.08196411281824112,0.3118336498737335,0.04345546290278435,0.07505564391613007,0.11114036291837692,1.0265119075775146,0.24606363475322723,0.060195110738277435,0.07161440700292587,0.07589053362607956,0.08434898406267166,0.3293403089046478,0.09480778872966766,0.06809106469154358,0.04990916699171066,0.09497032314538956,0.2953398823738098,1.2814768552780151,0.2656848132610321,0.028260212391614914,0.0477256141602993,0.04993661865592003,0.11353550106287003,0.04214227944612503,0.2621525824069977,0.10562992095947266,0.04542511701583862,0.03116767667233944,0.040313225239515305,0.08544044941663742,0.23588575422763824,0.09354154765605927,0.20491506159305573,0.04820465296506882,0.06521988660097122,0.11003845185041428,0.05988944321870804,0.3506367802619934,0.08427052199840546,0.11247160285711288,0.16328881680965424,0.376870721578598,0.07526601850986481,0.06181875616312027,0.12376044690608978
exper0_location_679,0.04203003644943237,0.05281683802604675,0.06571121513843536,0.052007317543029785,0.16573378443717957,0.421532541513443,0.08664604276418686,0.03968888521194458,0.4768548607826233,1.0234932899475098,0.05114806815981865,0.22257845103740692,0.21256239712238312,0.07206910103559494,0.06253167241811752,1.2660789489746094,0.09158100187778473,0.8078102469444275,0.09704388678073883,0.3921518623828888,0.07540951669216156,0.9483851790428162,0.12269255518913269,0.06194601207971573,0.08515407890081406,0.0886632651090622,0.07106944173574448,0.0415554977953434,0.058881085366010666,0.04646550863981247,0.046965621411800385,0.026530364528298378,0.08900783210992813,0.09791285544633865,0.11987752467393875,0.11437960714101791,0.0553196556866169,0.0513857826590538,0.05554988607764244,0.04500744864344597,0.14142748713493347,0.12170136719942093,0.051379088312387466,0.07207673788070679,0.04447094723582268,0.05407576635479927,0.3520466089248657,0.06536294519901276,0.0959540531039238
exper0_location_680,0.07503557950258255,0.09455978125333786,0.0754602923989296,0.0967186689376831,0.3353212773799896,0.9744254350662231,0.20803873240947723,0.09306669980287552,0.13184300065040588,0.33815860748291016,0.054773155599832535,0.10262277722358704,0.2914869487285614,0.23975686728954315,0.25046560168266296,0.1044304296374321,0.08875498175621033,0.66152423620224,0.32512199878692627,0.27197200059890747,0.6119877099990845,1.4762687683105469,0.2421165108680725,0.18732720613479614,0.08840472996234894,0.08090226352214813,0.09879295527935028,0.04275676608085632,0.10296420753002167,0.07748191803693771,0.17647254467010498,0.04675750434398651,0.039586182683706284,0.0952376276254654,0.1748480498790741,0.13096532225608826,0.04117884114384651,0.11109711229801178,0.07689467072486877,0.07868709415197372,0.45100075006484985,0.6948836445808411,0.06816364079713821,0.06340533494949341,0.04397955536842346,0.0574176050722599,0.3241715133190155,0.03940034285187721,0.11183074116706848
exper0_location_681,0.15148739516735077,0.12282874435186386,0.0950562059879303,0.321603387594223,0.25514698028564453,1.540152668952942,0.21447455883026123,0.39048072695732117,0.09225385636091232,0.17625509202480316,0.05327184125781059,0.07084741443395615,0.16968807578086853,0.09132971614599228,0.09194017201662064,0.48030737042427063,0.06609530001878738,0.48706376552581787,0.44926658272743225,0.3551684617996216,0.34287768602371216,1.6580032110214233,0.5620629787445068,0.061070267111063004,0.054704759269952774,0.04840127378702164,0.05891949683427811,0.08196493983268738,0.0676676481962204,0.06952240318059921,0.033472344279289246,0.09540578722953796,0.08615676313638687,0.26444315910339355,0.09211157262325287,0.07979124039411545,0.10947449505329132,0.1400984227657318,0.09523893147706985,0.04166826978325844,0.20204803347587585,0.44391608238220215,0.18096613883972168,0.08635277301073074,0.3137935400009155,0.08870894461870193,0.03237094730138779,0.07396215945482254,0.1399671733379364
exper0_location_682,0.09905796498060226,0.09493521600961685,0.5242100954055786,0.10555965453386307,0.24232754111289978,1.0063438415527344,0.23539595305919647,0.07389292120933533,0.04716835916042328,0.26874691247940063,0.04307226091623306,0.05575015768408775,0.08476150780916214,0.038886260241270065,0.06912916898727417,1.1993886232376099,0.07244320213794708,0.13092456758022308,0.6562808752059937,0.09252911061048508,0.12098155915737152,0.38232141733169556,0.5010893940925598,0.04260747879743576,0.048289403319358826,0.050057098269462585,0.11026319861412048,0.10131439566612244,0.08485262840986252,0.09551393985748291,0.12649834156036377,0.04629114270210266,0.053881172090768814,0.11275431513786316,0.07817991822957993,0.057737287133932114,0.0856909304857254,0.13288432359695435,0.10272760689258575,0.07263150811195374,0.47932347655296326,0.42814475297927856,0.07034430652856827,0.05640759691596031,0.053582869470119476,0.023949749767780304,0.05537952855229378,0.06284475326538086,0.09166239947080612
exper0_location_683,0.12541036307811737,0.1128905862569809,0.45537224411964417,0.11111274361610413,0.14464811980724335,0.36281418800354004,0.11629243195056915,0.07459215074777603,0.20074518024921417,0.3630577027797699,0.14812444150447845,0.10478174686431885,0.2254277616739273,0.08377930521965027,0.11988800019025803,0.6341347694396973,0.11507345736026764,0.12892067432403564,0.2981783449649811,0.34048038721084595,0.1586589813232422,1.6265617609024048,1.5644785165786743,0.06073514372110367,0.06038649007678032,0.09347333759069443,0.08263253420591354,0.13889510929584503,0.08269990235567093,0.07630621641874313,0.08991442620754242,0.1406775414943695,0.15184378623962402,0.1351795345544815,0.12365125119686127,0.06700965762138367,0.16090649366378784,0.1219741553068161,0.12500788271427155,0.06062033399939537,0.8889532089233398,0.8413163423538208,0.11743150651454926,0.07173054665327072,0.19189481437206268,0.03436300531029701,0.03162197023630142,0.04887508600950241,0.11084194481372833
exper0_location_684,0.083887480199337,0.1722845733165741,0.12124207615852356,0.1385996788740158,0.08524460345506668,0.7772321105003357,0.09414734691381454,0.5071737170219421,0.07255581766366959,0.047706302255392075,0.12152451276779175,0.27282312512397766,0.04776904359459877,0.2019224613904953,0.19015076756477356,0.4714137613773346,0.0851302221417427,0.5676842331886292,0.10708488523960114,0.5873520374298096,0.0654524490237236,0.700971782207489,1.2663068771362305,0.1472313404083252,0.14451368153095245,0.08294031769037247,0.06575314700603485,0.13088271021842957,0.08693405240774155,0.11301963031291962,0.07236373424530029,0.07769722491502762,0.08496727049350739,0.06534631550312042,0.0721917524933815,0.05019596591591835,0.07852373272180557,0.07887990772724152,0.07345892488956451,0.05933475121855736,0.29600679874420166,1.0588254928588867,0.08750443160533905,0.04219178482890129,0.045071616768836975,0.027071116492152214,0.019746435806155205,0.032435428351163864,0.13073907792568207
exper0_location_685,0.19291412830352783,0.07769989222288132,0.06871768087148666,0.09115622937679291,0.47253236174583435,0.3710087239742279,0.10643072426319122,0.234013631939888,0.0965435579419136,0.07760369032621384,0.053944192826747894,0.07827889174222946,0.036847226321697235,0.09783203899860382,0.11819737404584885,1.3570140600204468,0.052922897040843964,0.06111321225762367,0.06264257431030273,0.21615031361579895,0.09975782036781311,0.3764161765575409,0.1172759011387825,0.22762051224708557,0.05624164640903473,0.039579447358846664,0.06893013417720795,0.19023659825325012,0.06635062396526337,0.0574047714471817,0.07939622551202774,0.024263272061944008,0.10450591146945953,0.0693601667881012,0.09044411778450012,0.04031790792942047,0.029432455077767372,0.1287790685892105,0.06806392222642899,0.056959934532642365,0.24175162613391876,0.6733537316322327,0.06353521347045898,0.10165964812040329,0.09667860716581345,0.0986974909901619,0.02348950505256653,0.04304372891783714,0.11258772015571594
exper0_location_686,0.2233259528875351,0.1144498661160469,0.40740635991096497,0.15273497998714447,0.11436755955219269,0.2748914361000061,0.17446811497211456,0.06805438548326492,0.03693871572613716,0.03779364377260208,0.4072207510471344,0.05570501089096069,0.11216793209314346,0.23931869864463806,0.08449117839336395,0.0586821511387825,0.052461955696344376,0.14257706701755524,0.3974170386791229,0.3796951472759247,0.06142904609441757,0.10785874724388123,0.06560249626636505,0.16362860798835754,0.0708480179309845,0.05381079390645027,0.07134077697992325,0.045741256326436996,0.0538785494863987,0.06381385773420334,0.07314695417881012,0.031602874398231506,0.06669903546571732,0.05189990624785423,0.043935272842645645,0.03586302697658539,0.019817639142274857,0.06823324412107468,0.06203169748187065,0.14695750176906586,0.3287152349948883,0.39210620522499084,0.1541023999452591,0.041638050228357315,0.049687083810567856,0.02618522383272648,0.02522481419146061,0.0688420981168747,0.1237044557929039
exper0_location_687,0.08326976001262665,0.059699028730392456,0.1462867110967636,0.045180123299360275,0.08128339797258377,0.1404997557401657,0.08472003042697906,0.04231961816549301,0.3557898998260498,0.31370317935943604,0.1787634789943695,0.036748845130205154,0.12669053673744202,0.342613160610199,0.13156983256340027,0.22308172285556793,0.07051641494035721,0.03551633656024933,0.06615860760211945,0.040590766817331314,0.09147436916828156,0.17058314383029938,0.1319212019443512,0.06882299482822418,0.1948254406452179,0.02715841494500637,0.05545688048005104,0.09778846800327301,0.07850056141614914,0.11736979335546494,0.048627693206071854,0.035954996943473816,0.05870266258716583,0.10443424433469772,0.0814497172832489,0.06298329681158066,0.037336356937885284,0.04517682269215584,0.07294619828462601,0.040648479014635086,0.3291163146495819,0.2173115611076355,0.08498154580593109,0.2419404536485672,0.05283551290631294,0.031600259244441986,0.0812147930264473,0.03734816610813141,0.1197928860783577
exper0_location_688,0.07736515998840332,0.038207046687603,0.3194255232810974,0.0578252337872982,0.20646347105503082,0.14216817915439606,0.06688395142555237,0.04361126571893692,0.05518300458788872,0.1455572545528412,0.04741785302758217,0.025505920872092247,0.05794188007712364,0.093863345682621,0.16157843172550201,0.27897611260414124,0.021908076480031013,0.17041532695293427,0.09835516661405563,0.3396753668785095,0.0541301965713501,0.08875859528779984,0.13279838860034943,0.05603864789009094,0.015484468080103397,0.056004106998443604,0.04395027458667755,0.03948817774653435,0.06157416105270386,0.03168999031186104,0.022201379761099815,0.018027503043413162,0.0805608257651329,0.06291747838258743,0.029479872435331345,0.03573781996965408,0.025692256167531013,0.04475364089012146,0.051704030483961105,0.02703755721449852,0.036877214908599854,0.22687113285064697,0.13862517476081848,0.06381144374608994,0.07050903141498566,0.01661326177418232,0.03380950167775154,0.03139934688806534,0.07849831134080887
exper0_location_689,0.1273171752691269,0.08071881532669067,0.12204001843929291,0.058534927666187286,0.16277481615543365,0.08969895541667938,0.3435290455818176,0.09035003930330276,0.12658706307411194,0.08643314987421036,0.029564281925559044,0.04138662666082382,0.13478758931159973,0.10251156985759735,0.10290838778018951,0.030088577419519424,0.08070535957813263,0.02503320947289467,0.029204687103629112,0.05682128295302391,0.02820468507707119,0.012793108820915222,0.05758931487798691,0.025343243032693863,0.0670429989695549,0.09544459730386734,0.03813415393233299,0.15928417444229126,0.06522499769926071,0.05946708470582962,0.039971038699150085,0.019853701815009117,0.05624833703041077,0.3180354833602905,0.017985733225941658,0.016495462507009506,0.12404050678014755,0.05651678889989853,0.10779225081205368,0.0456327386200428,0.027159709483385086,0.01964830607175827,0.0528215654194355,0.08265458047389984,0.0210257600992918,0.011876837350428104,0.042694155126810074,0.03728678077459335,0.07546862959861755
exper0_location_690,0.3205808401107788,0.15608417987823486,0.07066641747951508,0.055401887744665146,0.08565879613161087,0.5514775514602661,0.45823949575424194,0.05831629037857056,0.030115632340312004,0.044452689588069916,0.02154441922903061,0.05815897881984711,0.013112211599946022,0.14716675877571106,0.08701977878808975,0.022217579185962677,0.04348859563469887,0.03245425596833229,0.03537967801094055,0.020728329196572304,0.037410568445920944,0.025731854140758514,0.026179125532507896,0.035325828939676285,0.10481742024421692,0.1125655397772789,0.12171301990747452,0.027556125074625015,0.05694860592484474,0.03600923717021942,0.06038966029882431,0.04469569772481918,0.03535712882876396,0.15757222473621368,0.21100954711437225,0.04747769236564636,0.0634944885969162,0.07177132368087769,0.1166759505867958,0.07863952219486237,0.03068798966705799,0.028184738010168076,0.0689036101102829,0.0771215632557869,0.04274475574493408,0.02759583294391632,0.014874034561216831,0.023462897166609764,0.11291646212339401
exper0_location_691,0.15268918871879578,0.13819848001003265,0.10030759125947952,0.08541000634431839,0.40527984499931335,0.8867533206939697,0.20453202724456787,0.19488170742988586,0.022042853757739067,0.03245683014392853,0.022286878898739815,0.08942297101020813,0.33378347754478455,0.03456291928887367,0.046894583851099014,0.0329689159989357,0.04332607612013817,0.021390818059444427,0.03792176768183708,0.14755049347877502,0.038909006863832474,0.02086757868528366,0.035028502345085144,0.1216774508357048,0.03922409191727638,0.42364922165870667,0.04150014743208885,0.17876611649990082,0.05482398346066475,0.05304320156574249,0.03299665451049805,0.04098125919699669,0.035232167690992355,0.033235225826501846,0.021995870396494865,0.023305218666791916,0.07733500003814697,0.20696921646595,0.14731952548027039,0.1156151220202446,0.023618590086698532,0.10888126492500305,0.04814097285270691,0.03580795228481293,0.10443717986345291,0.039991043508052826,0.0401080958545208,0.03340420126914978,0.09108735620975494
exper0_location_692,0.20643314719200134,0.08677566796541214,0.43440595269203186,0.08931148052215576,0.09831073135137558,0.6513591408729553,0.3370029926300049,0.058785583823919296,0.023103972896933556,0.0412859246134758,0.24185241758823395,0.035199299454689026,0.12402430176734924,0.03525656461715698,0.048616111278533936,0.04393992945551872,0.25331225991249084,0.039718758314847946,0.04085363820195198,0.13288483023643494,0.025339368730783463,0.03155578300356865,0.028476795181632042,0.06789383292198181,0.04564589634537697,0.052650682628154755,0.04354727268218994,0.15550069510936737,0.07069952040910721,0.0578189380466938,0.1061815544962883,0.2770175039768219,0.19321225583553314,0.16132670640945435,0.04549703747034073,0.048140041530132294,0.05931056663393974,0.03845705837011337,0.049213510006666183,0.04602256789803505,0.04108283296227455,0.20241014659404755,0.12181194126605988,0.04804837703704834,0.25786876678466797,0.03519999235868454,0.009854698553681374,0.026151424273848534,0.12401969730854034
exper0_location_693,0.05083305388689041,0.03717624023556709,0.04179413244128227,0.04980691522359848,0.11201833188533783,0.10812808573246002,0.07344869524240494,0.03447578102350235,0.030428359284996986,0.030080944299697876,0.010657712817192078,0.019814668223261833,0.014530794695019722,0.022018913179636,0.044460002332925797,0.031336572021245956,0.029476741328835487,0.0388028658926487,0.033059462904930115,0.01732170209288597,0.028001779690384865,0.017948705703020096,0.24973039329051971,0.020626403391361237,0.05904371291399002,0.11199936270713806,0.09705191850662231,0.03206360712647438,0.07910478860139847,0.4099707305431366,0.1881791204214096,0.07170001417398453,0.05723178759217262,0.03252890333533287,0.02660226821899414,0.04450644552707672,0.04219530522823334,0.049613747745752335,0.12446331977844238,0.3542809784412384,0.024846713989973068,0.091336190700531,0.04205414280295372,0.060457926243543625,0.08709369599819183,0.011326853185892105,0.09695735573768616,0.08346124738454819,0.08802932500839233
exper0_location_694,0.06002428010106087,0.10473911464214325,0.17643330991268158,0.087065190076828,0.09584949165582657,0.3018886148929596,0.1251925826072693,0.05566645413637161,0.06400781124830246,0.17682130634784698,0.23287826776504517,0.06820749491453171,0.03072758950293064,0.027327274903655052,0.05312160402536392,0.05282025411725044,0.05071220174431801,0.05875600501894951,0.2507830262184143,0.38496819138526917,0.03992324322462082,0.2166355401277542,0.21777480840682983,0.022616304457187653,0.03846871852874756,0.13746751844882965,0.07507699728012085,0.0763787180185318,0.06872723251581192,0.07413023710250854,0.05273713544011116,0.2931707799434662,0.07645219564437866,0.05342651531100273,0.03513772040605545,0.5614649653434753,0.2843666672706604,0.08591759949922562,0.059354331344366074,0.2651393413543701,0.041923195123672485,0.014769702218472958,0.1017533615231514,0.1440771073102951,0.0927782878279686,0.043903786689043045,0.17952556908130646,0.18485333025455475,0.09595854580402374
exper0_location_695,0.047649022191762924,0.048771221190690994,0.042178839445114136,0.037795279175043106,0.3142925500869751,0.0711020901799202,0.2532199025154114,0.03379380702972412,0.1213977262377739,0.07014916837215424,0.038930922746658325,0.03170181065797806,0.09429109841585159,0.07836684584617615,0.09555518627166748,0.06909620016813278,0.06096469238400459,0.03086073324084282,0.03005656599998474,0.14175879955291748,0.034760914742946625,0.37763887643814087,0.32530203461647034,0.054998692125082016,0.04695715755224228,0.06320387125015259,0.10776623338460922,0.20545712113380432,0.14131630957126617,0.30652856826782227,0.06451305747032166,0.10637933015823364,0.06558853387832642,0.06628436595201492,0.0952659621834755,0.13527736067771912,0.028503280133008957,0.07030223309993744,0.1965501308441162,0.05671802535653114,0.05298373103141785,0.02553435042500496,0.07547207176685333,0.09190582484006882,0.030316386371850967,0.038606029003858566,0.32134053111076355,0.07895176112651825,0.08422918617725372
exper0_location_696,0.06510376185178757,0.042532820254564285,0.050363730639219284,0.046153128147125244,0.3921746015548706,0.084075927734375,0.3350549042224884,0.18935713171958923,0.01989980787038803,0.026348387822508812,0.0173878725618124,0.08874017000198364,0.023677296936511993,0.023102639243006706,0.029865767806768417,0.021734029054641724,0.022228505462408066,0.04332289099693298,0.01697765290737152,0.10887249559164047,0.019064437597990036,0.022677550092339516,0.026786187663674355,0.055680032819509506,0.023421792313456535,0.02114063687622547,0.26965418457984924,0.059434521943330765,0.13487008213996887,0.10688717663288116,0.0663062036037445,0.08930759131908417,0.028858594596385956,0.0454569086432457,0.057482749223709106,0.03861286863684654,0.041680656373500824,0.021877307444810867,0.4707793593406677,0.0321483314037323,0.1508765071630478,0.016534093767404556,0.05059539154171944,0.06328325718641281,0.05652987211942673,0.01356033980846405,0.0765497088432312,0.054341595619916916,0.09800742566585541
exper0_location_697,0.045575499534606934,0.0685117244720459,0.05342055857181549,0.04710870608687401,0.38124921917915344,0.20569968223571777,0.0784592255949974,0.039799973368644714,0.0185302272439003,0.011290446855127811,0.009328993037343025,0.013013862073421478,0.019246581941843033,0.020160328596830368,0.025828473269939423,0.01107244472950697,0.024232132360339165,0.014497312717139721,0.011702549643814564,0.013156779110431671,0.011590307578444481,0.01285939197987318,0.01153649017214775,0.011371327564120293,0.012461883015930653,0.016836877912282944,0.02980862930417061,0.35031870007514954,0.05364741012454033,0.07084636390209198,0.05770668759942055,0.04707539081573486,0.0491526834666729,0.059675391763448715,0.02822079509496689,0.019107667729258537,0.06129124388098717,0.07435164600610733,0.28791728615760803,0.0689869150519371,0.06444323062896729,0.04839915409684181,0.16422466933727264,0.10653531551361084,0.02241157740354538,0.02196146361529827,0.02978643588721752,0.03663451969623566,0.10160008072853088
exper0_location_698,0.06230030581355095,0.07114001363515854,0.06054667383432388,0.18005074560642242,0.3191584646701813,0.33037126064300537,0.26440444588661194,0.036078352481126785,0.01677081733942032,0.02353832498192787,0.2816932797431946,0.038537025451660156,0.022327372804284096,0.023954208940267563,0.02994227036833763,0.04453953355550766,0.03583638370037079,0.04790817201137543,0.030462099239230156,0.1567143052816391,0.037938956171274185,0.02336944080889225,0.016366904601454735,0.02495218813419342,0.027370844036340714,0.05937790125608444,0.05847157537937164,0.06329484283924103,0.08021669089794159,0.10060988366603851,0.06946948170661926,0.13004565238952637,0.12323429435491562,0.035614509135484695,0.0214640274643898,0.021746614947915077,0.16837666928768158,0.029965026304125786,0.5390848517417908,0.020182903856039047,0.0552656352519989,0.017109842970967293,0.030220383778214455,0.09132445603609085,0.09523387998342514,0.017853010445833206,0.03990261256694794,0.04325494170188904,0.08008896559476852
exper0_location_699,0.6982764601707458,0.05669434368610382,0.06309925019741058,0.05177881568670273,0.08554992824792862,0.29616111516952515,0.4065893888473511,0.048380330204963684,0.021103674545884132,0.02205093577504158,0.1284284144639969,0.019865695387125015,0.027700787410140038,0.03495347127318382,0.054703712463378906,0.01511564664542675,0.02282131090760231,0.04844890534877777,0.0240140613168478,0.01603149250149727,0.03051924891769886,0.04393579810857773,0.01833183504641056,0.025597061961889267,0.04655078798532486,0.036064065992832184,0.08391420543193817,0.4248681366443634,0.14339277148246765,0.13559257984161377,0.09036187082529068,0.033148836344480515,0.024506594985723495,0.061200957745313644,0.03694083169102669,0.1217162162065506,0.059307925403118134,0.046183086931705475,0.1647113710641861,0.08870968222618103,0.034115519374608994,0.02179274894297123,0.39457041025161743,0.08605822175741196,0.04381800815463066,0.026913486421108246,0.04703950509428978,0.0332975760102272,0.06112205609679222
exper0_location_700,0.0606977678835392,0.059900566935539246,0.05708199366927147,0.048629280179739,0.05572563037276268,0.05247540399432182,0.052757516503334045,0.07703683525323868,0.3111610412597656,0.39525216817855835,0.7607781291007996,0.09141477942466736,0.11343151330947876,0.06864302605390549,0.08355996012687683,0.10148822516202927,0.37867873907089233,0.04010392352938652,0.1302172839641571,0.07238127291202545,0.30536869168281555,0.2911257743835449,0.22224584221839905,0.029858315363526344,0.05355951935052872,0.09988297522068024,0.052543893456459045,0.11015480756759644,0.13279497623443604,0.08164086937904358,0.04298374056816101,0.09485679864883423,0.05628282204270363,0.03256214037537575,0.0803694799542427,0.09517181664705276,0.033973995596170425,0.07727785408496857,0.0993146076798439,0.29605597257614136,0.034479930996894836,0.023631175979971886,0.07900810986757278,0.039402760565280914,0.07508932054042816,0.13728226721286774,0.6451774835586548,0.19471201300621033,0.10414904356002808
exper0_location_701,0.04672513157129288,0.13289810717105865,0.06067374721169472,0.060280751436948776,0.03544396534562111,0.04464185982942581,0.040282610803842545,0.05942102521657944,0.042244698852300644,0.04123471677303314,0.3112598955631256,0.11707806587219238,0.1616351157426834,0.030355578288435936,0.04033328592777252,0.25964298844337463,0.03693073242902756,0.028595641255378723,0.03583817556500435,0.2241619974374771,0.07095588743686676,0.03568229079246521,0.3426693081855774,0.12776923179626465,0.35685989260673523,0.0989856943488121,0.042770370841026306,0.029766639694571495,0.04739419370889664,0.04738907143473625,0.053270529955625534,0.04119846597313881,0.0470389798283577,0.059945352375507355,0.06285838037729263,0.08897672593593597,0.030062399804592133,0.02352699637413025,0.03869851306080818,0.08607761561870575,0.0403362400829792,0.01874256320297718,0.044507864862680435,0.023124439641833305,0.06868380308151245,0.14837689697742462,0.2181818187236786,0.04615364968776703,0.073165662586689
