,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_1073,0.11425097025930883,0.09845620878040791,0.3217712312936783,0.11431981548666954,0.6373691856861115,3.966868674755096,1.744556874036789,0.12717069908976555,0.19645168185234071,0.028125137928873303,0.8416871726512909,0.0197903785854578,0.03815327901393175,0.4464494690299034,0.12848146483302117,2.613671946525574,0.5408020287752151,0.7010398000478745,0.023492388520389797,0.47777173221111296,0.12468346022069454,4.529320192337036,2.1474326133728026,0.0013711561390664432,0.0019987428677268326,0.0004128074797336012,0.007758066826499999,0.012804537918418646,0.012162178941071035,0.0033866736455820503,0.00984695563092828,0.039316677674651156,0.004019013606011868,0.0074045867426320916,0.005221629631705582,0.10151667967438699,0.0407610259950161,0.015848684310913085,0.01246567312628031,0.0004134088041610085,1.0342076241970062,1.6411271512508394,0.10116684250533581,0.33256282806396487,0.02513479935005307,0.00029549685714300725,0.005433229892514646,0.012390814255923033,0.24165997952222823
exper0_location_1074,0.2091928794980049,0.2578814804553986,0.4643154978752136,0.16929266378283503,0.7556722819805145,4.197525811195374,1.9241198480129242,0.1846550725400448,0.7452027231454849,0.2190162055194378,0.5205873429775237,0.04296212773770094,0.009357433719560505,0.6031089901924134,0.1970562778413296,2.2349927067756656,0.6673212796449661,0.2797714427113533,0.01895694248378277,0.29165835976600646,0.016701045539230106,2.5811692237854005,3.833712208271027,0.01155142430216074,0.00927035128697753,0.0040682172402739525,0.027704040054231882,0.015157193550840022,0.031578324548900125,0.011029618699103594,0.013898177677765489,0.11286933794617654,0.015830457583069803,0.030824964959174393,0.017902604211121796,0.030752071551978587,0.013204310089349747,0.020537736639380456,0.012786151748150587,0.0019277781830169263,1.1212820529937744,1.3491842448711395,0.08829014040529727,0.31359989643096925,0.17124506831169128,0.05857843775302172,0.013011773163452745,0.038199333101511,0.26065329909324647
exper0_location_1075,0.0326150031760335,0.030053775012493136,0.05895910169929266,0.04890292100608349,0.13137603551149368,1.0457271337509155,0.26748012155294415,0.04214456286281347,0.7801102757453918,3.1098505735397337,0.569148251414299,0.04836200028657913,0.2660647824406624,0.5821991145610809,0.21526503786444665,1.1680098474025726,0.031842530891299244,0.5121797949075699,0.009448838559910655,0.17403632923960685,0.04347324687987566,3.92894926071167,3.313171148300171,0.002335142076481134,0.0076956660486757755,0.0008877939777448774,0.12297636158764362,0.013894184632226825,0.017409941367805003,0.014568903576582672,0.014550940645858646,0.037418068014085294,0.009368870360776783,0.08162424452602862,0.2697392448782921,0.03180056046694517,0.004212568467482924,0.00308532549533993,0.006851554941385984,0.011018565390259027,0.708438715338707,0.8325398027896882,0.21672179400920868,0.5255412757396698,0.06024552080780268,0.9204927116632462,0.003451812127605081,0.014149810280650854,0.22083484008908272
exper0_location_1076,0.0344236446544528,0.04978670757263899,0.03197843506932259,0.02902336185798049,0.11830847449600697,0.6237243622541429,0.19161788374185562,0.06341958940029144,0.5913102090358734,2.3187307119369507,0.06717005409300328,0.1042584877461195,0.010784342931583523,0.10870374329388141,0.02911318372935057,0.31413194090127944,0.055601632595062254,1.2645389080047609,0.008274010848253965,0.6048300385475159,0.04628552906215191,2.536154019832611,0.45406920462846756,0.00019242452326579952,0.00098143465584144,0.00023272176185855646,0.09232581555843353,0.0031054647522978486,0.010862182313576342,0.00596851531881839,0.018976790830492973,0.1963674545288086,0.002586646308191121,0.010796106979250908,0.5379785597324371,0.12770952880382538,0.031247279979288577,0.0009311192639870569,0.0027548059239052235,0.006150485365651549,0.4887926444411278,0.32880943864583967,0.2406989686191082,0.6413683950901031,0.03395242094993591,1.769495177268982,0.005372682656161486,0.017645852267742155,0.18730292543768884
exper0_location_1077,0.06985984928905964,0.09424555860459806,0.01582379639148712,0.031871785223484043,0.03672393225133419,0.04131603855639696,0.019659969117492435,0.07836721651256084,2.239273881912231,3.47918666601181,0.49826051741838456,0.015629439940676094,0.024173414520919322,0.08276479952037336,0.016850027721375227,0.0036570812691934405,0.007773444009944797,0.49527462273836137,0.006383465579710901,0.3123228892683983,0.03133825268596411,3.267875695228577,0.06752703338861465,0.0008303923474159092,0.003692374553065747,0.0006865397997898982,0.08466620035469533,0.0027269827318377794,0.010958458483219146,0.008194139786064624,0.01074400320649147,0.1857226774096489,0.0009093799133552238,0.02185120703652501,0.6704666763544083,0.011504367738962172,0.0010367298615165056,0.0008231453481130302,0.0016162547282874585,0.0017751796520315112,0.031682985834777355,0.008452967507764697,0.16470151096582414,0.18505285009741784,0.07600925341248513,1.063337504863739,0.0020712080877274275,0.018564554117619994,0.1113072969019413
exper0_location_1078,0.026409910339862105,0.04978649578988552,0.01847670366987586,0.023947393614798786,0.1791165113449097,0.1034516453742981,0.039510855451226234,0.20677240267395974,0.8851103901863099,3.8211390256881717,1.0066625237464906,0.01749456562101841,0.00550257305148989,0.029194733966141938,0.01856238255277276,0.055595493875443935,0.0072812663158401845,0.9374641418457031,0.007248049927875401,0.5182546705007552,0.20153578370809555,2.5064181685447693,0.44311980754137037,0.00015413203582284043,0.001425537484465167,0.000349001435097307,0.05090058781206608,0.003062134375795722,0.017147918790578844,0.009617918031290175,0.001642782858107239,0.19016572535037995,0.0005054259992903099,0.006774912495166063,0.44157267063856126,0.3969034031033516,0.0007379957474768162,0.00044174735812703154,0.0004927203452098184,0.0011262051528319718,0.018314304016530513,0.01704338490962982,0.11177415922284126,0.3720425680279732,0.1623346544802189,0.9334020227193832,0.0012695373792666943,0.014049173565581443,0.11153032779693604
exper0_location_1079,0.034369243495166305,0.3805597752332687,0.013382913777604701,0.037726474553346635,0.016391312703490257,0.025431033968925477,0.02042596833780408,0.12027265056967736,0.697811046242714,2.7213616490364076,0.06658321693539619,0.009207681659609081,0.003234968159813434,0.02082332391291857,0.017350416257977484,0.0020870431791990994,0.008571465266868472,1.277845299243927,0.008265387639403344,0.2428739994764328,0.01819705292582512,2.6426648259162904,0.01890806006267667,0.005881213350221515,0.01427716901525855,0.0004108673223527148,0.1520742900669575,0.0018866703670937569,0.0366494694724679,0.032627291418612,0.0015681045188102871,0.2066266678273678,0.0027782833552919325,0.024112272914499047,0.23792296200990676,0.1282858744263649,0.002214341040235013,0.0025712300906889146,0.0044302693102508785,0.0055459010880440475,0.017202968895435336,0.007783091464079917,0.22884178385138512,0.18911121785640717,0.05443392414599657,1.1342597603797913,0.000932920241029933,0.017727514822036026,0.1066425483673811
exper0_location_1080,0.03170840926468372,0.08092579022049905,0.010506581841036677,0.05611389745026827,0.028778977692127228,0.029810478445142508,0.014206287823617459,0.2001071572303772,1.4831052243709566,3.5415480494499207,0.5519486278295517,0.05167468097060919,0.06487511247396469,0.05864100549370051,0.02316041449084878,0.03229238018393517,0.02275396464392543,1.1049114644527436,0.06286534108221531,0.25412578880786896,0.0862703152000904,4.723015522956849,0.48825404047966003,0.00011515267469803804,0.0008214561705244704,0.0005419872788479552,0.06353379376232625,0.002896850474644452,0.016536078043282033,0.007060758280567825,0.0016663222399074585,0.05795624852180481,0.002383398707024753,0.010519473627209664,0.6328389376401902,0.04400013852864504,0.0016965831513516606,0.0012177192489616574,0.0021438408293761313,0.009449295280501247,0.016097860410809517,0.007892394275404512,0.1990866981446743,0.31923451125621793,0.2391815461218357,1.232061403989792,0.01340553662739694,0.7053273439407349,0.1351676642894745
exper0_location_1081,0.00393507928820327,0.00779486377723515,0.0025208455976098777,0.0033605917473323644,0.011368116224184632,0.052550700865685945,0.011018484085798265,0.014762506261467934,0.8267983645200729,2.328203725814819,0.0766855638474226,0.40750545263290405,0.12071470767259597,0.046732671372592446,0.014322207868099214,0.4617244243621826,0.0011871478462126106,1.2535241186618804,0.00281989531358704,0.40318833142518995,0.019280965346843006,2.0615127205848696,0.1719213515520096,0.02290113801136613,0.004927731747739017,0.0006936185469385238,0.010851809149608016,0.000685392864397727,0.0019691633176989855,0.0013465536059811712,0.0009112439351156354,0.3763759955763817,0.00030698501068400215,0.0017726629856042566,0.2977070614695549,0.004953727475367487,0.0003115584695478901,0.0003723047091625631,0.00041093813779298217,0.0010460802295710894,0.00900189718231559,0.2761491224169731,0.042726254463195806,0.2144251585006714,0.03091399818658829,1.0161438226699828,0.0005063512420747429,0.005406972253695131,0.05839702114462853
exper0_location_1082,0.04013477396219969,0.057557191140949725,0.016255549993366,0.011392242228612305,0.019910362549126148,0.18475347235798836,0.053107133507728575,0.04714049715548754,0.3889102727174759,1.5734457075595856,0.3997034698724746,0.030905221402645112,0.01959481043741107,0.021248758770525455,0.007536886772140861,0.10963273271918296,0.002424140262883156,0.8784576386213303,0.005608510761521757,0.47866002917289735,1.1783050298690796,3.0261502981185915,0.5806677460670472,0.0010232150263618678,0.0035136919934302567,0.00017215155239682644,0.01709605623036623,0.00196260119555518,0.0063126840163022285,0.002656443184241653,0.0014112801174633208,0.18362158089876174,0.00159497203421779,0.003437539655715227,0.1967085897922516,0.4763178080320358,0.0006482438126113265,0.009022703347727657,0.001053423440316692,0.008032150520011782,0.017562664020806553,0.18013062849640846,0.04310035221278667,0.1255110703408718,0.02106130952015519,0.9546196728944778,0.0018650806276127696,0.007688163663260639,0.06667353250086307
exper0_location_1083,0.04514975175261498,0.232175325602293,0.01999760204926133,0.01921712681651116,0.016918199602514505,0.0665421724319458,0.016091901529580354,0.1721210941672325,1.5428808867931367,3.2931064128875733,0.13389019519090653,0.029704040754586457,0.013428720459342002,0.013137769885361195,0.006819674256257713,0.002532349224202335,0.011189414793625474,1.784503161907196,0.055863826349377636,0.3013234183192253,0.010903345281258225,1.801792633533478,0.024798362608999015,0.0030427460791543127,0.00725476541556418,0.0007958638278068974,0.2986206293106079,0.0023743441561236978,0.005896193301305175,0.005366902914829552,0.005634732823818922,0.047810116223990916,0.0035104632610455156,0.006818890338763595,0.2453948497772217,0.00612335407640785,0.0017317518941126764,0.0028761941590346395,0.005401365528814495,0.006579650496132672,0.02455011960119009,1.1274423956871031,0.1749293476343155,0.28714551478624345,0.09432388693094253,1.745279461145401,0.000972317616106011,0.021773615013808013,0.09117752872407436
exper0_location_1084,0.03538903016597032,0.38078146129846574,0.5068297624588013,0.06319476664066315,0.0397250484675169,0.11461151577532291,0.05490084458142519,0.14346929192543031,0.44898765683174136,3.048907029628754,0.15254775583744049,1.2649552822113037,0.0036491694976575678,0.06016524657607079,0.03007332505658269,0.10159291699528694,0.006338113895617426,0.5322766929864884,0.003486620157491416,0.8131750077009201,0.019711487274616957,2.574901950359344,0.08907661586999893,0.000579343704157509,0.0028054612688720227,0.0007108595105819404,0.01796907661482692,0.0017608118301723154,0.007078898535110056,0.0027474872767925262,0.0008818547677947209,0.011258267518132926,0.0022932276711799208,0.005052658054046333,0.11052204146981238,0.013444812875241042,0.0008296522370073946,0.0005749998148530723,0.001059128058841452,0.008261413872241975,0.012516680592671038,0.026699092518538237,0.10128186456859112,0.3380308449268341,0.020751970913261177,1.0632488906383513,0.0006600786495255307,0.007998092053458094,0.06818392165005208
exper0_location_1085,0.0978249691426754,0.32231079488992687,0.04207953196018934,0.043927716091275215,0.017198900692164898,0.08862893208861351,0.049804088287055494,0.28602247685194016,0.8643212080001832,1.9999633431434631,0.242543064057827,0.8630244433879852,0.013762884866446256,0.015785347390919927,0.009396682120859623,0.0016912612074520437,0.007104669255204499,0.5152794629335403,0.003102877538185567,1.412241059541702,0.03560312744230032,2.6712925672531127,0.0158186127897352,0.002263231493998319,0.0075649634236469865,0.007322782650589943,0.11485898867249489,0.004609397915191949,0.009811353217810393,0.009957694821059704,0.004614490596577525,0.025764726754277944,0.2371148094534874,0.035737254098057745,0.4481474652886391,0.05781422648578882,0.004151232913136483,0.002994586818385869,0.004488813923671842,0.09507646337151528,0.014121892675757409,0.005590113624930382,0.1167162798345089,0.45221487283706663,0.09155767001211644,0.8268710941076278,0.0016615680477116257,0.017899622954428197,0.09489056579768658
exper0_location_1086,0.01526851481758058,0.09422236531972886,0.029462081845849752,0.03987014368176461,0.010950825735926628,0.09750956892967225,0.01786356410011649,0.029644017107784748,0.8081102281808854,1.3052007496356965,0.14911294132471084,0.35255033373832706,0.04414244201034307,0.04142242837697267,0.01187049662694335,0.04511927757412196,0.00270954332081601,0.4600386708974838,0.0025303377769887447,0.37869400829076766,0.12101754732429981,2.400963687896729,0.20287956669926643,0.0005191213334910571,0.0026690749451518062,0.0014563812990672888,0.22784523218870165,0.0038516640197485685,0.005106235737912357,0.010061929887160658,0.0012655363127123565,0.09006230048835279,0.0024615307338535786,0.011014628689736128,0.779278302192688,0.012041530571877958,0.0006094191805459559,0.0005275154719129205,0.001695135806221515,0.015113396104425194,0.013526115892454981,0.03556667286902666,0.18195616006851198,0.4029195874929428,0.024671211466193197,0.5956032514572144,0.030245354119688275,0.7068542122840882,0.05657248310744762
