,mean_spot_factorsAstro_AMY,mean_spot_factorsAstro_AMY_CTX,mean_spot_factorsAstro_CTX,mean_spot_factorsAstro_HPC,mean_spot_factorsAstro_HYPO,mean_spot_factorsAstro_THAL_lat,mean_spot_factorsAstro_THAL_med,mean_spot_factorsAstro_WM,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_CA1,mean_spot_factorsExt_Hpc_CA3,mean_spot_factorsExt_Hpc_DG1,mean_spot_factorsExt_Hpc_DG2,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
exper0_location_1012,0.1286781132221222,0.09994831681251526,0.07430440932512283,0.13165652751922607,0.08197107166051865,0.17468073964118958,0.19027428328990936,0.26497793197631836,0.23765446245670319,0.35480496287345886,0.41558000445365906,0.0317356213927269,0.1233559101819992,0.12420358508825302,0.09102918207645416,0.21447546780109406,0.40590137243270874,0.0337800569832325,0.45801958441734314,0.6267256736755371,0.07126901298761368,0.03218257799744606,2.6143298149108887,0.14526797831058502,0.4533611536026001,0.980433464050293,0.130000039935112,0.08558759093284607,0.15310581028461456,0.3668622374534607,0.1029437929391861,0.28386446833610535,0.26962563395500183,0.076982781291008,0.04001222178339958,0.025908323004841805,0.05417235940694809,0.08518233150243759,0.1167309507727623,1.6544755697250366,0.031921256333589554,0.028136858716607094,0.2403937727212906,1.061445951461792,0.2738935947418213,0.04128117486834526,1.6319400072097778,1.0217787027359009,0.40205204486846924
exper0_location_1013,0.0756445899605751,0.08873250335454941,0.0709286704659462,0.044382136315107346,0.07684031128883362,0.19406256079673767,0.13231924176216125,0.10443184524774551,0.7472614645957947,0.12005627900362015,0.36288541555404663,0.0235136728733778,0.3034248948097229,0.0642830953001976,0.043698448687791824,0.05086805671453476,0.18000398576259613,0.06491926312446594,0.3616170585155487,0.5616410970687866,0.03495752066373825,0.30699318647384644,1.0490154027938843,0.4088262915611267,0.2288665920495987,0.200212761759758,0.23023390769958496,0.1373405009508133,0.07716988027095795,0.14231503009796143,0.219983771443367,0.5146452784538269,0.06516793370246887,0.09582632780075073,0.04456176236271858,0.02127641811966896,1.1276087760925293,0.07469840347766876,0.047969087958335876,0.43311238288879395,0.6491293907165527,0.10895493626594543,0.09208693355321884,0.5490667819976807,0.16097384691238403,0.05125296488404274,0.8931688666343689,0.23630620539188385,0.21595677733421326
exper0_location_1014,0.11389533430337906,0.09574811905622482,0.12213744968175888,0.10143012553453445,0.10256972908973694,0.3375307619571686,0.3064875304698944,0.10021794587373734,0.3744201958179474,0.029360463842749596,0.13932690024375916,0.05649951845407486,0.04950808361172676,0.2052578628063202,0.07537387311458588,0.025217510759830475,0.5925903916358948,0.031249064952135086,0.0247078575193882,0.559656023979187,0.0250923540443182,0.07392709702253342,0.03206722438335419,0.9675639867782593,0.4751245975494385,0.023446373641490936,0.42145320773124695,0.2582543194293976,0.042681340128183365,0.03185392543673515,0.05296245589852333,0.3060389757156372,0.04866817593574524,0.08309222757816315,0.03986389562487602,0.06538132578134537,1.9322988986968994,0.07872294634580612,0.042911410331726074,0.15671323239803314,0.02399161458015442,0.03543948009610176,0.06232093647122383,0.4084053039550781,0.12933573126792908,0.009829570539295673,0.038310106843709946,0.05559293180704117,0.10866796225309372
exper0_location_1015,0.4070170223712921,0.42933389544487,0.6280985474586487,0.1695682406425476,0.16993360221385956,0.36430856585502625,0.32342785596847534,0.28226420283317566,0.08907607942819595,0.2459525614976883,0.26106131076812744,0.1054883673787117,0.07745033502578735,0.15433281660079956,0.42708688974380493,0.02955222688615322,0.10260504484176636,0.0516493134200573,0.024981914088129997,1.0810993909835815,0.16890130937099457,0.1276875138282776,0.03419843316078186,1.6387147903442383,1.1996668577194214,0.0706050843000412,0.08082233369350433,0.05214960500597954,0.06684578210115433,0.04375046119093895,0.031721536070108414,0.5997519493103027,0.05288471654057503,0.20672346651554108,0.07549617439508438,0.05298750847578049,0.6793584227561951,0.047123949974775314,0.039200905710458755,0.09387931227684021,0.03231034055352211,0.3758595883846283,0.12535564601421356,0.4411834478378296,0.5760962963104248,0.03973744809627533,0.021159999072551727,0.06100800260901451,0.17325575649738312
exper0_location_1016,0.2082138955593109,0.31378185749053955,0.20567402243614197,0.08613159507513046,0.1660688817501068,0.3218499720096588,0.2541147470474243,0.14794568717479706,0.1918962597846985,0.22208715975284576,0.30612796545028687,0.09706815332174301,0.08379614353179932,0.524553656578064,0.12090864777565002,0.11376918107271194,0.10941188782453537,0.15210406482219696,0.09426414221525192,1.2972826957702637,0.0839940756559372,0.23451144993305206,0.3174504041671753,0.7547892332077026,0.8063094019889832,0.08743420988321304,0.11656182259321213,0.13023628294467926,0.09608680754899979,0.1306116133928299,0.18207664787769318,0.17196057736873627,0.0839078426361084,0.14219330251216888,0.06481990218162537,0.02953847125172615,0.34057241678237915,0.07852233201265335,0.0974600613117218,0.33909380435943604,0.030548766255378723,0.03146236389875412,0.12208009511232376,0.5102267265319824,0.10193027555942535,0.08992039412260056,0.1309504210948944,0.377983421087265,0.18394529819488525
exper0_location_1017,0.05908741429448128,0.12049262970685959,0.2793388068675995,0.20453348755836487,0.09314577281475067,0.16928400099277496,0.1454295963048935,0.0741148367524147,0.07083989679813385,0.012519890442490578,0.44486963748931885,0.014810405671596527,0.010069760493934155,0.38727912306785583,0.08691258728504181,0.09521408379077911,0.059420980513095856,0.012311841361224651,0.04373272508382797,0.48307499289512634,0.17732177674770355,0.025756195187568665,0.4117918312549591,0.5873690247535706,0.514387309551239,0.016949638724327087,0.02584509737789631,0.0190881360322237,0.027851147577166557,0.022538352757692337,0.019028568640351295,0.11317431181669235,0.016649316996335983,0.06782813370227814,0.03232620656490326,0.02345711551606655,0.2464425414800644,0.032272838056087494,0.01177464984357357,0.07814595848321915,0.0353386215865612,0.10443007946014404,0.07419603317975998,0.6060420274734497,0.1508994698524475,0.003847165498882532,0.03697151318192482,0.039615895599126816,0.11942841857671738
exper0_location_1018,0.13354873657226562,0.2606004774570465,0.270010381937027,0.1744517982006073,0.12010230869054794,0.6047718524932861,0.24965958297252655,0.17458604276180267,0.05384411662817001,0.25428104400634766,0.5455685257911682,0.3261294960975647,0.03693544864654541,0.25310444831848145,0.7886150479316711,0.560554563999176,0.24608686566352844,0.11196941137313843,0.17544135451316833,0.3855913579463959,0.14447541534900665,1.03571355342865,0.6647403240203857,0.050694748759269714,0.36338508129119873,0.5124906301498413,0.05536898598074913,0.0435466505587101,0.40461981296539307,0.08735314756631851,0.15354254841804504,0.08164767920970917,0.02876068837940693,0.10766466706991196,0.2560398280620575,0.8620962500572205,0.02148854173719883,0.04479523003101349,0.028032781556248665,0.2282526195049286,0.14532385766506195,0.3624432682991028,0.1365548074245453,0.3519970178604126,0.09592200070619583,0.022947413846850395,0.37906038761138916,0.15273107588291168,0.2758862376213074
exper0_location_1019,0.21517358720302582,0.33974188566207886,0.3781701922416687,0.36822161078453064,0.4803723692893982,0.9640197157859802,0.45711490511894226,0.3481931984424591,0.0650438591837883,0.02766021154820919,0.9802582859992981,0.18256157636642456,0.2075010985136032,0.3306712806224823,0.24103833734989166,0.7861294746398926,0.25971323251724243,0.21775953471660614,0.0627526342868805,0.26501622796058655,0.24556110799312592,2.442211389541626,0.4490494132041931,0.1879814714193344,0.29425203800201416,0.03132905066013336,0.04678146913647652,0.029622245579957962,0.03431743383407593,0.028834309428930283,0.03374951705336571,0.22441819310188293,0.028058478608727455,0.06116848811507225,0.06652913987636566,2.847980499267578,0.026579922065138817,0.030554432421922684,0.02270187996327877,0.02703176625072956,0.3930427134037018,0.3938559889793396,0.15466459095478058,0.799309492111206,0.04447421431541443,0.00856892392039299,0.016839228570461273,0.06268881261348724,0.3687688708305359
exper0_location_1020,0.1719224452972412,0.39170169830322266,0.6243143677711487,0.322970449924469,0.2965397238731384,1.3463963270187378,0.6660715341567993,0.1409103125333786,0.06311029940843582,0.14869408309459686,0.30313795804977417,0.01786869578063488,0.03830312564969063,0.4033074378967285,0.16739238798618317,1.215720295906067,0.1348969042301178,0.48867252469062805,0.036258481442928314,0.11784595251083374,0.11910565942525864,2.006990432739258,1.847258448600769,0.008851764723658562,0.02212253026664257,0.008670889772474766,0.05995222181081772,0.0401877798140049,0.08594351261854172,0.03182611241936684,0.03813415393233299,0.11015258729457855,0.016097957268357277,0.06136974319815636,0.040569473057985306,1.266005039215088,0.016907982528209686,0.019167788326740265,0.1735743284225464,0.012833562679588795,0.7624813318252563,0.8209620714187622,0.15767735242843628,0.3818025290966034,0.033037785440683365,0.004489297047257423,0.010599182918667793,0.036244746297597885,0.34742844104766846
exper0_location_1021,0.17842860519886017,0.17048737406730652,0.34373149275779724,0.14884759485721588,0.9000600576400757,3.299940586090088,1.1726075410842896,0.14383871853351593,0.09392669051885605,0.08724953234195709,1.1038658618927002,0.03440804407000542,0.05036482959985733,1.1498067378997803,0.39246466755867004,1.9834486246109009,0.13420048356056213,0.4338536858558655,0.034924764186143875,0.2896733582019806,0.7342667579650879,1.446137547492981,1.442832589149475,0.028455430641770363,0.04065970703959465,0.017769861966371536,0.05643985792994499,0.08145999908447266,0.0706365630030632,0.05264441668987274,0.11455550789833069,0.4139630198478699,0.05816589668393135,0.06065524369478226,0.11199948936700821,1.4747990369796753,0.028960231691598892,0.039714280515909195,0.04054465889930725,0.02436542510986328,0.43939733505249023,1.1663750410079956,0.3665410280227661,0.5943583846092224,0.1576695740222931,0.013863170519471169,0.021786676719784737,0.05903865769505501,0.3471476435661316
exper0_location_1022,0.4413890540599823,0.3492303788661957,0.4744581878185272,0.36916691064834595,0.9600314497947693,3.220757246017456,1.9045518636703491,0.4026862382888794,0.6816893815994263,2.1206929683685303,0.5163874626159668,0.07460688054561615,0.0657336562871933,0.8844696283340454,0.39018377661705017,2.0900237560272217,0.3906766474246979,0.6531550884246826,0.09852277487516403,0.8520875573158264,0.1166839599609375,4.726202487945557,2.7245447635650635,0.012059677392244339,0.03476651385426521,0.018243154510855675,0.15623119473457336,0.09456213563680649,0.14319254457950592,0.0697050392627716,0.04394780471920967,0.12081741541624069,0.04034597426652908,0.14808429777622223,0.3038090467453003,0.2638084888458252,0.04569414630532265,0.05269439518451691,0.06563301384449005,0.066409170627594,1.2511329650878906,1.9740673303604126,0.35837867856025696,0.9331312775611877,0.13825632631778717,0.22016167640686035,0.07786750048398972,0.13963942229747772,0.8382888436317444
exper0_location_1023,0.3481655716896057,0.29762399196624756,0.5872383713722229,0.2724275290966034,1.365922212600708,3.4440248012542725,2.406242847442627,0.6009568572044373,1.04232919216156,0.15659093856811523,0.3398975431919098,0.08078644424676895,0.029358459636569023,0.9160813689231873,0.3573356866836548,1.1386513710021973,0.19038774073123932,0.4695594012737274,0.05438960716128349,0.5785970687866211,0.08182406425476074,4.527566909790039,1.8060423135757446,0.12754122912883759,0.046350110322237015,0.03855571895837784,0.12941136956214905,0.06354950368404388,0.12188596278429031,0.05665498226881027,0.06431622058153152,0.27135446667671204,0.0700080469250679,0.10400465130805969,0.10074643045663834,0.14844796061515808,0.09466224163770676,0.10235538333654404,0.06808348745107651,0.026419809088110924,2.0338339805603027,2.08536958694458,0.31796807050704956,0.41229164600372314,0.11867102235555649,0.018476303666830063,0.03396712616086006,0.10824582725763321,0.5787063241004944
exper0_location_1024,0.2201976478099823,0.15052352845668793,0.26958516240119934,0.1716691106557846,0.8748273253440857,3.2717349529266357,1.83425772190094,0.20821529626846313,0.1976199448108673,0.120280921459198,1.2430567741394043,0.05430489033460617,0.05695425719022751,0.9747426509857178,0.5845405459403992,4.565063953399658,0.24119512736797333,0.793327271938324,0.0652930811047554,0.436460942029953,0.1638687252998352,2.0389726161956787,3.4537153244018555,0.014311512932181358,0.05402325466275215,0.008836640976369381,0.0687965378165245,0.039919234812259674,0.09553129971027374,0.058685094118118286,0.044998083263635635,0.17057575285434723,0.030375637114048004,0.09453601390123367,0.0380932092666626,0.15265792608261108,0.020461000502109528,0.03712789714336395,0.03242015466094017,0.03625975921750069,1.6678842306137085,1.7871630191802979,0.3968932330608368,0.6562696099281311,0.10622613877058029,0.008905616588890553,0.08121331036090851,0.11910541355609894,0.8215951323509216
exper0_location_1025,0.31863322854042053,0.21855232119560242,0.3971198499202728,0.3177345097064972,1.0903940200805664,3.1108646392822266,1.722139835357666,0.408931702375412,0.5873974561691284,0.900199830532074,0.5624964237213135,0.043781671673059464,0.026677725836634636,0.5706548094749451,0.3274196684360504,2.625857353210449,1.0904635190963745,0.6267206072807312,0.1029517650604248,0.16695721447467804,0.19601799547672272,4.214779853820801,3.6751270294189453,0.01231647189706564,0.028969164937734604,0.02301919274032116,0.1717941015958786,0.19997407495975494,0.18051177263259888,0.1486685574054718,0.07439830154180527,0.7702204585075378,0.04071030765771866,0.18204544484615326,0.09823508560657501,0.07331929355859756,0.042881857603788376,0.06756655126810074,0.04790162667632103,0.03962733969092369,1.6687884330749512,2.4038593769073486,0.30461063981056213,0.9907313585281372,0.18673603236675262,0.5233591198921204,0.05332258343696594,0.12877385318279266,0.6532385349273682
exper0_location_1026,0.27511289715766907,0.3751179277896881,0.3237082362174988,0.21852104365825653,0.37083443999290466,1.3871870040893555,0.6101074814796448,0.34144559502601624,1.1801115274429321,3.6468448638916016,0.2945577800273895,0.11229928582906723,0.1141531765460968,0.47481584548950195,0.27397793531417847,0.8693246841430664,0.11477869004011154,1.687614917755127,0.053735535591840744,0.3979032635688782,0.15200309455394745,3.034639596939087,1.3230605125427246,0.009709646925330162,0.024199100211262703,0.014232909306883812,0.28205379843711853,0.049745362251996994,0.12849870324134827,0.08155394345521927,0.04038255661725998,0.2049434781074524,0.04038615524768829,0.17680509388446808,1.2506455183029175,0.07715827226638794,0.039442673325538635,0.022668827325105667,0.04349444434046745,0.0840902179479599,0.6006312966346741,2.3406126499176025,0.7013968825340271,0.5968430638313293,0.9851474761962891,2.2977242469787598,0.06121876835823059,0.18426750600337982,0.7154939770698547
exper0_location_1027,0.1069846823811531,0.18997451663017273,0.07698739320039749,0.310070276260376,0.06028532609343529,0.04440000280737877,0.039620041847229004,0.40602147579193115,3.1384363174438477,2.734869956970215,0.5010428428649902,0.1509157121181488,0.16325516998767853,0.07937029749155045,0.06681576371192932,0.011906572617590427,0.02633817493915558,1.8827576637268066,0.032857831567525864,0.4360249936580658,0.06677944213151932,3.306514024734497,0.06992138922214508,0.010731557384133339,0.03717505559325218,0.030251123011112213,0.42315635085105896,0.04278962314128876,0.08286450058221817,0.05578993260860443,0.02317121997475624,0.14095386862754822,0.01659785583615303,0.046217743307352066,0.7068912982940674,0.07956687361001968,0.027629023417830467,0.021155551075935364,0.025489656254649162,0.040934208780527115,0.09577614814043045,0.15227659046649933,0.6181549429893494,0.7567529678344727,0.281107634305954,0.4856906235218048,0.03372518718242645,0.8820385932922363,0.39421722292900085
exper0_location_1028,0.17751777172088623,0.256824791431427,0.08779595047235489,0.1364639401435852,0.09265068918466568,0.07065258920192719,0.06801402568817139,0.49551141262054443,1.6154826879501343,3.7413158416748047,0.36277735233306885,0.1110759973526001,0.1474584937095642,0.10122160613536835,0.10741707682609558,0.02444874309003353,0.049374770373106,3.018479347229004,0.05257302522659302,1.0754319429397583,0.1854100227355957,7.725249767303467,0.08685591071844101,0.018817715346813202,0.038072872906923294,0.06335516273975372,0.21936501562595367,0.06646783649921417,0.09367217123508453,0.07748384773731232,0.05161743611097336,0.26974785327911377,0.03425152599811554,0.12332285195589066,0.9334024786949158,0.11828764528036118,0.0307843666523695,0.030257698148489,0.03343290835618973,0.06986118108034134,0.12357045710086823,0.07862536609172821,0.4622359275817871,0.6043092608451843,0.3940185308456421,1.7323709726333618,0.04874707758426666,0.16102689504623413,0.4466904401779175
exper0_location_1029,0.06366240233182907,0.08144023269414902,0.03153044357895851,0.05975101888179779,0.04454999417066574,0.027131520211696625,0.019867978990077972,0.11722776293754578,1.1991994380950928,2.7496116161346436,0.2647192180156708,0.1311444342136383,0.037672258913517,0.13128073513507843,0.08850523084402084,0.013803086243569851,0.017830299213528633,1.2908799648284912,0.03334575891494751,0.6131634712219238,0.08174366503953934,5.3533477783203125,0.10052827000617981,0.009356574155390263,0.048104118555784225,0.039930738508701324,0.6730226874351501,0.03882862627506256,0.12418893724679947,0.0760614275932312,0.056385405361652374,0.1394423395395279,0.026310564950108528,0.0961381047964096,0.8831883072853088,0.07278230041265488,0.05817861109972,0.027476180344820023,0.0870698094367981,0.10447335988283157,0.07099033892154694,0.10323759913444519,0.35736823081970215,0.5424863696098328,0.09350625425577164,3.4507713317871094,0.7793915867805481,0.14929145574569702,0.3947700262069702
exper0_location_1030,0.10622793436050415,0.2007751613855362,0.07692992687225342,0.2668059766292572,0.08545622229576111,0.08829395473003387,0.047577545046806335,0.22713835537433624,1.2772880792617798,2.1749062538146973,0.4349142909049988,0.08599972724914551,0.03984909504652023,0.12832307815551758,0.10647937655448914,0.08833369612693787,0.08293406665325165,2.8023695945739746,0.08757774531841278,0.8651153445243835,0.22159406542778015,5.783356666564941,0.09877768903970718,0.13123343884944916,0.04866202920675278,0.03850603476166725,0.12497662007808685,0.04202551022171974,0.10567675530910492,0.05793177708983421,0.028048409149050713,0.1323554664850235,0.019154386594891548,0.06344282627105713,1.2513244152069092,0.14538466930389404,0.041138455271720886,0.0152969378978014,0.027458909898996353,0.038532450795173645,0.11626206338405609,0.06643189489841461,0.3454229533672333,0.45804688334465027,0.1498037427663803,1.3858989477157593,0.06632756441831589,1.2260277271270752,0.43289873003959656
exper0_location_1031,0.10747668892145157,0.1625756174325943,0.07740204781293869,0.12698277831077576,0.1025814563035965,0.14395198225975037,0.06771720200777054,0.23851506412029266,2.2280378341674805,7.005249977111816,0.5017046332359314,0.21507829427719116,0.11198391765356064,0.26130199432373047,0.12703557312488556,0.11553681641817093,0.06483330577611923,1.6147873401641846,0.10396823287010193,0.9618021249771118,0.12869133055210114,3.18782377243042,0.6423538327217102,0.015254554338753223,0.01820625737309456,0.010960432700812817,0.11377406120300293,0.022597521543502808,0.07267455756664276,0.03301074728369713,0.019158903509378433,0.3422815799713135,0.03375886008143425,0.07263820618391037,0.6790679693222046,0.0758327916264534,0.015609671361744404,0.020121809095144272,0.03832067921757698,0.06344866752624512,0.08681415766477585,0.043335121124982834,0.4476507902145386,0.6525217890739441,0.16677911579608917,1.0703744888305664,0.02709014154970646,0.09009509533643723,0.42483898997306824
exper0_location_1032,0.042346395552158356,0.04476497322320938,0.021330667659640312,0.034260343760252,0.032297492027282715,0.01628609374165535,0.013029986061155796,0.05079787224531174,1.3182337284088135,2.0762507915496826,0.46097832918167114,0.08679687976837158,0.3076268136501312,0.05806947872042656,0.0442468523979187,0.012511422857642174,0.01737147383391857,1.0087671279907227,0.027239566668868065,0.893904447555542,0.12167716026306152,3.024231195449829,0.03198549523949623,0.00645753089338541,0.01772906258702278,0.007482331711798906,0.06237642839550972,0.016192462295293808,0.03725314885377884,0.02228217013180256,0.017401503399014473,0.1292961686849594,0.012758013792335987,0.048487864434719086,0.23295938968658447,0.0489003024995327,0.015599480830132961,0.01801818050444126,0.01917342096567154,0.013373984023928642,0.1135580986738205,0.0469551607966423,0.15492041409015656,0.2309994250535965,0.10416644811630249,0.8519764542579651,0.9676955342292786,0.3874383866786957,0.23387184739112854
exper0_location_1033,0.2862758934497833,0.30489370226860046,0.3037392199039459,0.1924598664045334,0.24719713628292084,0.9504647850990295,0.2817787528038025,0.2285848706960678,0.5465626120567322,2.193979024887085,0.34228816628456116,0.0686817616224289,0.07075048983097076,0.21449533104896545,0.11653778702020645,0.3491065204143524,0.06553430110216141,1.7865570783615112,0.04304932430386543,1.1035280227661133,0.1080818623304367,1.375481128692627,0.4690079987049103,0.02545856311917305,0.04180840402841568,0.04756902903318405,0.14621686935424805,0.0686088427901268,0.07453833520412445,0.0765928253531456,0.13219746947288513,0.18442125618457794,0.02220502309501171,0.16443473100662231,0.7787292003631592,0.09875252842903137,0.02387082204222679,0.03410512953996658,0.05159154161810875,0.07532357424497604,0.2374284714460373,0.6084720492362976,0.4021240770816803,0.8288185596466064,0.14999620616436005,1.0166511535644531,0.04520063474774361,0.1478436291217804,0.3039162755012512
