,mean_nUMI_factorsAstro_AMY,mean_nUMI_factorsAstro_AMY_CTX,mean_nUMI_factorsAstro_CTX,mean_nUMI_factorsAstro_HPC,mean_nUMI_factorsAstro_HYPO,mean_nUMI_factorsAstro_THAL_lat,mean_nUMI_factorsAstro_THAL_med,mean_nUMI_factorsAstro_WM,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_CA1,mean_nUMI_factorsExt_Hpc_CA3,mean_nUMI_factorsExt_Hpc_DG1,mean_nUMI_factorsExt_Hpc_DG2,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
exper0_location_533,50.52734375,45.548091888427734,76.16056060791016,52.5218505859375,157.29080200195312,690.385986328125,251.9056854248047,76.06928253173828,283.82855224609375,1490.8238525390625,319.4884033203125,209.9910430908203,98.28384399414062,1354.908447265625,802.2584228515625,2511.442138671875,219.61387634277344,507.9647216796875,193.765869140625,1634.3896484375,232.4313507080078,3165.445068359375,3422.1123046875,39.112674713134766,81.8360366821289,72.47930145263672,58.33079147338867,550.0036010742188,54.29254150390625,57.3786506652832,1054.0115966796875,116.8384017944336,26.349611282348633,27.139408111572266,85.02252197265625,62.88792419433594,29.622051239013672,53.92007827758789,42.42812728881836,56.47266387939453,1022.5589599609375,322.6777038574219,91.08551788330078,122.94320678710938,26.57913589477539,24.18980598449707,83.47409057617188,89.5865478515625,75.91816711425781
exper0_location_534,51.57575607299805,70.716796875,148.0391082763672,48.771305084228516,111.34845733642578,338.6310119628906,235.6919403076172,38.51268005371094,293.6223449707031,370.9967956542969,258.80169677734375,35.347564697265625,109.60884857177734,1346.5499267578125,138.61988830566406,905.530517578125,107.88675689697266,534.84326171875,42.52621078491211,1413.5767822265625,67.49763488769531,2098.433837890625,1713.3240966796875,31.147592544555664,74.96282958984375,33.3497200012207,43.0911750793457,355.7716979980469,53.426448822021484,46.96414566040039,27.468564987182617,57.0511360168457,206.5517120361328,30.434980392456055,35.57583236694336,103.21949005126953,42.32956314086914,56.91466522216797,19.966217041015625,18.177534103393555,316.6305847167969,174.35499572753906,94.98147583007812,115.66046905517578,19.386571884155273,21.40190887451172,11.737215995788574,462.8547668457031,47.201698303222656
exper0_location_535,26.391822814941406,38.127532958984375,27.084630966186523,18.3992862701416,37.02797317504883,91.24453735351562,62.49854278564453,23.874252319335938,33.61204528808594,12.48940658569336,728.5372314453125,18.282894134521484,247.40988159179688,1083.787109375,76.47399139404297,45.54444885253906,35.52861404418945,30.86601448059082,12.1500883102417,1051.7506103515625,46.6803092956543,29.56206512451172,70.3535385131836,125.25464630126953,52.016502380371094,70.95318603515625,17.23737144470215,460.26910400390625,18.44251251220703,13.335646629333496,111.2139892578125,45.31057357788086,8.80965518951416,25.573745727539062,13.315407752990723,18.2912540435791,52.951576232910156,68.413818359375,17.528287887573242,15.251579284667969,78.4826431274414,94.16847229003906,14.583420753479004,39.963905334472656,9.896903991699219,26.598859786987305,9.771446228027344,3.3634469509124756,15.000755310058594
exper0_location_536,38.85385513305664,91.27477264404297,41.79996871948242,108.68819427490234,17.036970138549805,49.48659896850586,38.585365295410156,194.82508850097656,37.65641784667969,24.805652618408203,1250.0091552734375,41.43220520019531,43.08237075805664,560.66943359375,702.3826904296875,83.34656524658203,41.10360336303711,19.10951805114746,27.755413055419922,595.8724975585938,32.22315216064453,23.5064640045166,103.2419662475586,116.4583969116211,82.17745971679688,61.999629974365234,13.594511032104492,1377.08984375,18.07607650756836,23.85963249206543,22.526107788085938,212.15773010253906,72.04308319091797,27.460800170898438,27.06159019470215,11.267606735229492,35.2974967956543,55.49406433105469,17.25861358642578,292.3908996582031,18.5783634185791,3.2023868560791016,25.23919105529785,205.79100036621094,11.229283332824707,8.329906463623047,22.121328353881836,29.832786560058594,15.189058303833008
exper0_location_537,173.9684600830078,84.16641998291016,67.27735137939453,47.703521728515625,35.4625129699707,81.94344329833984,73.81685638427734,34.54183578491211,90.72256469726562,133.6197967529297,783.1472778320312,79.34949493408203,58.00975799560547,140.99276733398438,1286.160400390625,30.70228385925293,126.37401580810547,25.75929832458496,52.18621063232422,676.1433715820312,34.29343795776367,52.0623664855957,200.83303833007812,67.60738372802734,233.7134552001953,110.99678802490234,139.7556610107422,799.5707397460938,29.12962532043457,101.88335418701172,321.5594787597656,39.40728759765625,24.654586791992188,293.54302978515625,32.523780822753906,19.72735595703125,62.048004150390625,214.19378662109375,35.087581634521484,298.3442077636719,372.1189880371094,4.641138553619385,67.53850555419922,344.0699157714844,28.643224716186523,33.85139083862305,15.309253692626953,12.702985763549805,24.12283706665039
exper0_location_538,46.14128494262695,140.338623046875,37.9548225402832,20.310155868530273,52.60486602783203,64.16077423095703,56.25894546508789,138.88661193847656,9.668643951416016,14.800935745239258,155.826416015625,40.66061782836914,22.029104232788086,1154.57373046875,775.716552734375,26.537551879882812,29.246646881103516,7.859756946563721,11.14287281036377,1185.9833984375,26.691707611083984,12.866893768310547,25.973608016967773,287.4530944824219,101.25849914550781,17.268198013305664,18.086483001708984,425.5103454589844,30.974679946899414,13.567214012145996,27.060354232788086,20.146848678588867,18.816593170166016,31.241592407226562,17.585697174072266,257.55352783203125,11.826294898986816,38.04829025268555,18.851022720336914,141.03981018066406,8.323942184448242,7.3711676597595215,22.297731399536133,104.77080535888672,64.95409393310547,3.2702112197875977,18.963642120361328,9.97693920135498,15.187747955322266
exper0_location_539,131.1392364501953,85.95087432861328,57.68320083618164,28.35462188720703,31.52617645263672,68.93143463134766,63.61756896972656,196.68092346191406,54.04022979736328,65.28117370605469,605.2393188476562,158.04458618164062,30.167207717895508,1095.563720703125,59.539337158203125,453.4820861816406,21.039655685424805,21.951766967773438,21.841035842895508,1196.0574951171875,84.29273223876953,126.82745361328125,487.63311767578125,24.608091354370117,86.45281982421875,24.375709533691406,26.893341064453125,455.0638122558594,20.739948272705078,18.326885223388672,151.156494140625,44.286380767822266,14.426504135131836,13.56673812866211,7.611411094665527,12.97169303894043,20.000179290771484,36.2083854675293,17.204273223876953,16.210926055908203,34.94127655029297,35.75944137573242,47.72536087036133,85.66127014160156,9.062140464782715,2.9023959636688232,5.863502502441406,10.253409385681152,10.286920547485352
exper0_location_540,42.19240951538086,77.63009643554688,47.66534423828125,30.33295440673828,36.96658706665039,90.67866516113281,66.62045288085938,53.42985534667969,20.766950607299805,19.351457595825195,1182.8509521484375,394.1730651855469,43.195762634277344,1646.19775390625,79.71012878417969,24.626020431518555,127.95498657226562,48.95778274536133,55.41258239746094,2122.3466796875,46.72407150268555,32.125389099121094,37.33906555175781,28.136857986450195,66.84769439697266,136.13381958007812,32.83224105834961,53.66950988769531,64.88961029052734,251.48341369628906,21.066652297973633,268.6025695800781,43.511749267578125,57.82280349731445,18.083513259887695,17.811586380004883,119.83419799804688,129.8169708251953,72.99645233154297,142.39100646972656,24.1710147857666,5.4107346534729,68.72158813476562,415.55181884765625,29.029258728027344,16.116243362426758,17.957626342773438,34.08070373535156,21.384254455566406
exper0_location_541,63.09100341796875,120.98735809326172,70.1803970336914,35.348636627197266,50.60347366333008,159.34103393554688,210.126953125,47.323848724365234,36.20259094238281,51.140350341796875,278.6795349121094,128.9344940185547,121.27824401855469,1325.8748779296875,491.91925048828125,39.64280319213867,149.1624755859375,19.629600524902344,16.935302734375,1955.447998046875,51.83634948730469,41.16939163208008,38.860801696777344,47.39784622192383,45.15986633300781,28.585996627807617,61.12838363647461,918.0137329101562,159.76412963867188,78.51153564453125,246.92645263671875,292.40478515625,27.126197814941406,153.96746826171875,19.646724700927734,39.69043731689453,34.43842697143555,178.37620544433594,85.36846160888672,216.0186309814453,22.001407623291016,9.110559463500977,63.65571975708008,186.58251953125,26.504837036132812,22.306135177612305,9.470322608947754,15.619086265563965,26.233154296875
exper0_location_542,87.47962188720703,69.77651977539062,96.93340301513672,36.07416915893555,242.14251708984375,329.8735046386719,253.0625762939453,52.14434814453125,141.01536560058594,36.120113372802734,671.4075927734375,109.5880355834961,120.30403137207031,915.9298095703125,69.67034149169922,84.25724792480469,129.32656860351562,52.318336486816406,55.5118408203125,6262.45361328125,73.91034698486328,71.1278076171875,199.308837890625,262.1876525878906,74.19558715820312,33.11662292480469,51.484249114990234,328.9637451171875,30.89201545715332,60.09465026855469,28.627164840698242,149.6163787841797,48.755157470703125,64.5191421508789,27.384971618652344,39.99689483642578,98.0899887084961,991.8483276367188,76.82838439941406,177.40216064453125,60.94148254394531,17.019107818603516,47.99577331542969,123.17058563232422,22.723878860473633,8.284242630004883,12.918623924255371,9.708259582519531,28.382980346679688
exper0_location_543,69.55741119384766,158.9556427001953,106.15577697753906,76.638916015625,69.93609619140625,202.84356689453125,181.4060821533203,59.22595977783203,14.301220893859863,11.970541954040527,560.0873413085938,141.33738708496094,75.61426544189453,70.03389739990234,77.11592102050781,28.819305419921875,145.5785369873047,25.976093292236328,24.64792251586914,1170.7503662109375,47.65806198120117,23.600711822509766,25.535289764404297,112.27722930908203,43.723140716552734,84.16152954101562,32.157108306884766,1084.5289306640625,33.6783332824707,47.82758712768555,519.9970092773438,37.09701156616211,185.35842895507812,44.79814147949219,25.0170841217041,25.77674674987793,176.22830200195312,1539.555419921875,872.6509399414062,38.88675308227539,18.102296829223633,6.098768711090088,273.778564453125,156.4597625732422,65.74304962158203,6.158858776092529,13.041397094726562,21.764596939086914,22.634658813476562
exper0_location_544,83.92033386230469,145.84352111816406,159.82681274414062,79.17672729492188,97.51655578613281,343.65423583984375,171.67149353027344,38.75341796875,79.35115814208984,26.410932540893555,732.2429809570312,83.6968994140625,118.257568359375,184.2293701171875,67.3275146484375,149.98043823242188,85.30548095703125,25.708694458007812,45.50407791137695,2145.1982421875,78.82803344726562,192.22872924804688,114.31415557861328,79.2496566772461,74.85900115966797,95.38203430175781,53.957115173339844,323.87286376953125,83.48856353759766,140.28225708007812,55.255916595458984,451.4555358886719,36.30644226074219,89.30302429199219,33.27305603027344,24.038297653198242,83.23497772216797,840.00732421875,744.2694091796875,39.21115493774414,53.740116119384766,8.65652084350586,204.1652069091797,118.82611846923828,28.013755798339844,8.928430557250977,4.970602989196777,9.302237510681152,27.290510177612305
exper0_location_545,78.99880981445312,89.2359848022461,97.1417236328125,48.99045181274414,97.25238037109375,186.14915466308594,176.66709899902344,57.76228332519531,50.36345672607422,44.75296401977539,1278.537841796875,217.0274200439453,375.62451171875,396.0036315917969,95.30284881591797,56.123287200927734,89.4444351196289,23.91794776916504,30.25392723083496,2382.998779296875,69.43659973144531,142.17039489746094,55.09553527832031,97.09180450439453,106.76481628417969,98.13579559326172,164.65432739257812,289.94598388671875,100.86724090576172,949.4507446289062,527.0473022460938,748.7638549804688,160.50291442871094,149.23500061035156,38.53774642944336,61.82441329956055,593.3471069335938,409.5097351074219,675.6825561523438,244.61911010742188,144.28067016601562,140.3103485107422,86.06178283691406,342.1793518066406,28.978282928466797,24.62672996520996,22.020803451538086,29.28392791748047,34.400665283203125
exper0_location_546,118.50686645507812,316.92095947265625,299.7365417480469,139.77745056152344,244.50912475585938,640.3833618164062,331.41119384765625,87.80412292480469,160.43235778808594,21.676618576049805,1579.72265625,60.20895004272461,60.26881408691406,200.08212280273438,112.16826629638672,32.333587646484375,262.7348327636719,40.183658599853516,36.74406814575195,987.8980102539062,37.321659088134766,12.918768882751465,22.918487548828125,78.42939758300781,61.29258728027344,46.70476150512695,83.4063949584961,65.41612243652344,51.073150634765625,80.00839233398438,165.66888427734375,259.5165100097656,92.62995910644531,135.80331420898438,42.90516662597656,73.38542175292969,77.47283935546875,264.3945007324219,295.57232666015625,141.0133819580078,35.46868133544922,7.616268157958984,135.390869140625,329.55029296875,121.70226287841797,9.132080078125,10.90145206451416,21.662729263305664,29.44082260131836
exper0_location_547,65.55603790283203,91.98003387451172,96.78876495361328,50.42583084106445,101.64220428466797,303.473388671875,167.08485412597656,132.40306091308594,43.635292053222656,27.939321517944336,1379.8631591796875,116.4844741821289,72.0334701538086,872.619873046875,158.44247436523438,32.416683197021484,139.3922882080078,30.827011108398438,80.09334564208984,1155.8609619140625,317.2822265625,13.920047760009766,28.26478385925293,217.1001739501953,117.29315185546875,58.799964904785156,336.0769348144531,461.32073974609375,90.61589813232422,406.0598449707031,73.33429718017578,234.97247314453125,47.27757263183594,129.32102966308594,24.98375701904297,27.521236419677734,96.57866668701172,50.316253662109375,368.682861328125,77.10135650634766,24.577627182006836,12.227289199829102,97.75608825683594,396.8931884765625,66.22794342041016,10.22822380065918,21.404531478881836,30.794673919677734,30.793607711791992
exper0_location_548,85.14420318603516,115.78341674804688,78.10225677490234,51.10989761352539,114.96538543701172,243.6251983642578,168.89439392089844,122.2075424194336,37.41716003417969,46.64959716796875,825.340087890625,154.3860321044922,90.10614776611328,44.31721115112305,37.07681655883789,144.9461669921875,186.51141357421875,318.322021484375,101.88984680175781,1494.793701171875,95.90354919433594,2180.5048828125,73.72540283203125,95.14321899414062,79.24394989013672,69.01892852783203,114.07858276367188,141.83547973632812,61.59795379638672,617.20556640625,96.66712951660156,550.3309936523438,69.70087432861328,133.99493408203125,127.70128631591797,1173.9486083984375,37.39544677734375,178.4552001953125,160.2969970703125,99.84319305419922,49.23377990722656,40.75521469116211,280.54437255859375,781.1843872070312,46.435909271240234,7.448497772216797,25.099824905395508,37.24242401123047,50.24937438964844
exper0_location_549,180.5682830810547,246.25213623046875,306.2930603027344,88.36713409423828,233.7040252685547,517.63916015625,1000.0784301757812,52.7390251159668,40.1396484375,44.64094543457031,784.5016479492188,113.88484191894531,142.1495361328125,63.632164001464844,58.742088317871094,59.87861633300781,251.86602783203125,320.03350830078125,42.54621887207031,1725.1314697265625,50.75578308105469,95.48458862304688,34.57030487060547,148.55892944335938,52.205345153808594,98.83511352539062,72.26419067382812,283.0717468261719,53.079097747802734,57.064903259277344,374.717529296875,512.6820678710938,349.3731994628906,208.37217712402344,309.5506286621094,156.9074249267578,44.80204772949219,106.72256469726562,1414.8968505859375,41.9361572265625,141.35845947265625,41.91035079956055,124.40755462646484,329.9795227050781,33.35230255126953,6.437180042266846,18.65700340270996,59.69078826904297,41.1386604309082
exper0_location_550,50.42838668823242,59.11008071899414,65.24505615234375,32.237003326416016,78.5130615234375,223.12893676757812,150.566650390625,44.43144607543945,1536.57373046875,839.4795532226562,1325.17041015625,202.65399169921875,97.41929626464844,186.30520629882812,121.924560546875,958.26513671875,226.14498901367188,405.1783142089844,136.6951904296875,970.2320556640625,151.42860412597656,1743.8304443359375,1027.6728515625,848.585205078125,157.9205780029297,116.44091033935547,1902.529541015625,235.16908264160156,81.40271759033203,121.90968322753906,89.89994812011719,193.7589874267578,96.23594665527344,388.3608093261719,389.84332275390625,1926.0313720703125,3788.02490234375,729.975341796875,110.86192321777344,442.9315185546875,169.81182861328125,31.12266731262207,97.59957122802734,174.78114318847656,402.4000549316406,145.70228576660156,202.80224609375,96.24824523925781,47.68720626831055
exper0_location_551,123.22850799560547,369.92449951171875,479.4195251464844,121.74964141845703,109.93941497802734,291.891357421875,224.13514709472656,105.46126556396484,988.72802734375,983.8634033203125,3052.599609375,2929.82177734375,199.86854553222656,95.69678497314453,61.69917297363281,89.39167022705078,553.1986694335938,332.7265319824219,98.82750701904297,1686.09375,172.9332275390625,1344.1153564453125,113.57837677001953,278.06170654296875,100.73056030273438,74.299560546875,413.18701171875,290.7514953613281,118.10063934326172,347.19659423828125,104.41027069091797,298.0916442871094,257.4997253417969,184.6688995361328,133.8788604736328,490.9366149902344,845.5306396484375,143.84005737304688,80.0257339477539,94.91786193847656,62.00129318237305,18.964902877807617,114.9228515625,187.4763641357422,160.63327026367188,63.48564147949219,19.856220245361328,24.01198387145996,45.87388229370117
exper0_location_552,316.38946533203125,403.39080810546875,827.0877685546875,388.1034240722656,75.67467498779297,204.30316162109375,159.33421325683594,138.84469604492188,27.88802146911621,16.739795684814453,2072.137451171875,3124.350830078125,69.20606231689453,51.83775329589844,44.02439880371094,43.105159759521484,207.14627075195312,40.13918685913086,37.74561309814453,2587.010009765625,42.2425537109375,13.511049270629883,17.3707332611084,104.76290130615234,33.15066909790039,35.14030075073242,28.035764694213867,70.94828033447266,35.15668487548828,31.711910247802734,45.12409973144531,49.78768539428711,969.2393798828125,54.33230209350586,33.60634231567383,31.292022705078125,98.47315216064453,340.2082214355469,61.03897476196289,38.3722038269043,34.09315490722656,20.98482894897461,50.330078125,171.44143676757812,36.202938079833984,67.23477935791016,8.286029815673828,11.167163848876953,33.44359588623047
exper0_location_553,121.03596496582031,1319.46533203125,1191.561279296875,236.7183380126953,118.01991271972656,234.7449493408203,176.7018585205078,113.11825561523438,44.91195297241211,38.647499084472656,1822.3787841796875,6221.130859375,483.764404296875,62.165164947509766,44.60010528564453,75.54737091064453,253.8177490234375,101.16075134277344,44.26713562011719,1774.371337890625,718.241455078125,59.26559066772461,22.313032150268555,84.93095397949219,43.93665313720703,43.40642166137695,37.62406539916992,70.03729248046875,35.414608001708984,35.212303161621094,50.64909744262695,82.74990844726562,614.8640747070312,66.41142272949219,36.00400924682617,53.466697692871094,64.33338928222656,101.58380889892578,95.83015441894531,43.661094665527344,84.81629180908203,33.157684326171875,42.9866828918457,211.86956787109375,60.48268508911133,8.187070846557617,9.427380561828613,29.122791290283203,33.905662536621094
exper0_location_554,205.68121337890625,528.4151000976562,375.54522705078125,141.50665283203125,92.25433349609375,161.0896453857422,197.46856689453125,188.26702880859375,101.03887176513672,660.0160522460938,2430.99462890625,3249.2900390625,393.0190124511719,93.8231430053711,46.8106575012207,23.996477127075195,107.34153747558594,30.278955459594727,32.64453125,2458.737548828125,66.57550048828125,39.34440231323242,34.74314498901367,26.842815399169922,32.21038818359375,28.83707618713379,34.274654388427734,61.54861068725586,20.44264793395996,27.76028060913086,35.334754943847656,118.45347595214844,555.2482299804688,60.923133850097656,36.37704849243164,23.756608963012695,35.49116516113281,49.06169509887695,41.765846252441406,31.10513687133789,16.821508407592773,5.035241603851318,63.187782287597656,130.22055053710938,33.26173400878906,16.025678634643555,9.368156433105469,23.800413131713867,23.514345169067383
exper0_location_555,351.6730041503906,641.53759765625,687.2786865234375,150.62081909179688,99.26073455810547,323.8778076171875,211.95989990234375,76.60576629638672,141.86866760253906,53.857521057128906,1108.961669921875,5874.533203125,301.7239074707031,111.64901733398438,72.68807220458984,281.6697998046875,232.46885681152344,80.77118682861328,228.82464599609375,3648.386474609375,118.95201110839844,118.10614776611328,67.33749389648438,182.96803283691406,776.10400390625,137.94027709960938,49.348602294921875,84.58358764648438,51.70524978637695,59.459136962890625,154.29310607910156,171.21063232421875,438.3831787109375,153.09925842285156,57.862789154052734,47.39634704589844,145.7303924560547,112.79094696044922,78.99319458007812,56.666690826416016,98.34368896484375,9.354049682617188,72.14405822753906,200.23020935058594,46.229373931884766,16.64313507080078,18.582988739013672,25.242177963256836,64.77726745605469
exper0_location_556,154.3443603515625,345.17236328125,146.7652587890625,62.68480682373047,72.74526977539062,178.29458618164062,125.614990234375,45.595394134521484,28.319631576538086,20.008493423461914,1407.7177734375,2542.450927734375,68.39202117919922,211.09902954101562,106.56194305419922,75.95441436767578,378.679931640625,47.067413330078125,905.1007080078125,4395.2958984375,1448.5155029296875,20.70014190673828,28.898801803588867,77.02155303955078,1485.96728515625,61.64193344116211,22.040058135986328,27.700559616088867,30.27981185913086,24.167633056640625,32.085304260253906,169.8898162841797,219.41445922851562,145.25755310058594,38.18408203125,31.242734909057617,66.19490814208984,125.99183654785156,76.75933837890625,108.32298278808594,24.391536712646484,7.336800575256348,41.41318893432617,146.51077270507812,44.01552200317383,43.43041229248047,14.698392868041992,17.115169525146484,42.663116455078125
exper0_location_557,132.36773681640625,196.35557556152344,258.9949035644531,133.14183044433594,59.357017517089844,228.25204467773438,163.1182861328125,189.25511169433594,56.50236892700195,687.5386352539062,1109.802978515625,1277.809814453125,115.14128112792969,217.76597595214844,146.00555419921875,97.95709228515625,154.5200653076172,46.292503356933594,75.89363861083984,3251.2685546875,917.6152954101562,111.85848999023438,161.58877563476562,709.0960693359375,1883.3408203125,132.62387084960938,53.261940002441406,42.10443878173828,42.40409851074219,37.9371452331543,30.744943618774414,90.4510269165039,51.60017395019531,208.4166717529297,60.75974655151367,70.35194396972656,43.636131286621094,111.67935943603516,82.68514251708984,58.047550201416016,230.24453735351562,12.15651798248291,80.57782745361328,276.1294250488281,23.123384475708008,10.767183303833008,9.14896297454834,15.694181442260742,34.158660888671875
exper0_location_558,147.40484619140625,172.28033447265625,94.76502990722656,46.19989013671875,77.81986236572266,136.5341339111328,127.61370849609375,71.1471939086914,219.61012268066406,113.40093994140625,1163.631591796875,432.6994934082031,61.829444885253906,308.4653015136719,412.2333679199219,119.16653442382812,167.11839294433594,81.05683135986328,698.234619140625,2450.626220703125,959.64013671875,623.0430297851562,518.33251953125,104.2150650024414,4006.586181640625,167.00633239746094,89.18598175048828,85.93358612060547,77.86784362792969,147.58013916015625,54.84931564331055,298.2674560546875,48.53221130371094,136.26596069335938,77.61662292480469,234.45982360839844,43.164146423339844,357.1950988769531,44.45987319946289,726.3504028320312,24.1105899810791,11.525100708007812,128.0436553955078,191.35012817382812,38.49584197998047,16.976736068725586,213.82577514648438,74.62586975097656,53.84449768066406
exper0_location_559,16.648277282714844,16.833576202392578,20.830425262451172,13.47016716003418,16.2367000579834,62.752071380615234,28.00556182861328,32.06728744506836,57.68818664550781,165.86160278320312,1040.9227294921875,33.795867919921875,40.55699920654297,141.01608276367188,83.33790588378906,789.9130249023438,267.83148193359375,152.84397888183594,607.449951171875,1790.59619140625,111.50997924804688,475.6517333984375,3785.458251953125,124.09947967529297,975.2005615234375,495.0787048339844,67.35445404052734,125.33770751953125,177.81114196777344,276.4218444824219,64.55746459960938,103.19956970214844,252.2657012939453,73.73723602294922,107.76971435546875,72.42828369140625,90.50981903076172,160.85546875,252.30108642578125,1611.4478759765625,314.50897216796875,46.30161666870117,194.96310424804688,253.86297607421875,37.53193283081055,46.35179901123047,900.9854736328125,137.16372680664062,65.70774841308594
exper0_location_560,55.20754623413086,134.4354248046875,93.91365051269531,37.740272521972656,19.591087341308594,53.534000396728516,38.52381134033203,51.2427864074707,424.973876953125,882.7767944335938,1037.71826171875,1052.5367431640625,58.248565673828125,84.46466827392578,61.11067199707031,1268.6925048828125,222.78126525878906,73.8317642211914,742.7055053710938,1124.72216796875,347.5102233886719,538.017578125,3517.1865234375,223.26637268066406,1187.7877197265625,951.8828125,124.383544921875,133.1203155517578,275.9004821777344,383.0960998535156,124.76256561279297,185.6238250732422,147.1855926513672,56.21458053588867,81.37556457519531,659.9066772460938,352.8727111816406,161.81509399414062,503.8692932128906,2431.07177734375,116.5792007446289,16.271060943603516,111.40984344482422,319.03387451171875,44.167633056640625,45.17403030395508,1105.7298583984375,226.87852478027344,71.79447937011719
exper0_location_561,85.48351287841797,455.84637451171875,81.12570190429688,55.68867492675781,35.04185485839844,55.91900634765625,44.98421096801758,118.45321655273438,1981.572998046875,3322.736572265625,214.51605224609375,109.69646453857422,49.249900817871094,324.4090270996094,88.62493896484375,91.6837158203125,104.57331848144531,343.2632141113281,328.9680480957031,549.6618041992188,58.03044128417969,1584.316650390625,3315.187255859375,58.08407974243164,390.64007568359375,680.6703491210938,467.3467712402344,82.45821380615234,113.65074157714844,799.929443359375,59.482887268066406,90.48355102539062,88.06502532958984,87.31683349609375,309.41552734375,162.9909210205078,58.67341613769531,61.208030700683594,93.03600311279297,3500.16943359375,33.09557342529297,9.639642715454102,85.2426986694336,145.2416229248047,99.28791809082031,123.96295166015625,1011.9493408203125,162.71209716796875,68.41575622558594
exper0_location_562,35.67840576171875,66.8092041015625,46.70832824707031,44.73203659057617,38.50987243652344,67.09391784667969,47.76578140258789,87.8427734375,71.03620147705078,86.55480194091797,317.31732177734375,289.8562316894531,95.03626251220703,79.7675552368164,71.96206665039062,207.8286590576172,106.09368896484375,427.0987548828125,214.4180450439453,2117.033203125,1049.81884765625,3976.188720703125,1194.4239501953125,62.877525329589844,279.1284484863281,370.1840515136719,73.15864562988281,109.09475708007812,67.82007598876953,757.7787475585938,129.7364501953125,178.84922790527344,53.057220458984375,41.46625900268555,391.6571960449219,2773.3408203125,203.7879638671875,57.604461669921875,41.4971809387207,651.7845458984375,49.393516540527344,17.28944969177246,279.7018127441406,290.40887451171875,29.030458450317383,12.768097877502441,387.524169921875,66.17382049560547,53.57642364501953
exper0_location_563,291.4921569824219,66.53941345214844,49.019142150878906,16.795499801635742,25.14458465576172,58.470829010009766,60.083072662353516,31.78034019470215,46.070255279541016,35.02119064331055,487.76849365234375,72.82518768310547,27.426239013671875,63.788719177246094,42.25737762451172,77.41621398925781,936.0735473632812,847.5383911132812,71.6144027709961,1742.59228515625,186.78660583496094,1603.904052734375,44.43996047973633,229.94871520996094,443.932373046875,67.1778793334961,46.871070861816406,51.3261833190918,45.73838806152344,38.75492477416992,193.68771362304688,408.2730712890625,168.3977508544922,32.45819854736328,108.42205047607422,3486.24169921875,205.41403198242188,46.1659049987793,25.283309936523438,18.644847869873047,29.70867919921875,15.292281150817871,54.86321258544922,201.73509216308594,31.572969436645508,81.8143539428711,5.164356231689453,15.746373176574707,35.86906814575195
exper0_location_564,155.2578125,153.94760131835938,224.55215454101562,128.77285766601562,171.11329650878906,246.58567810058594,217.36744689941406,151.65516662597656,371.1760559082031,247.6052703857422,1283.8385009765625,135.1937255859375,263.55303955078125,422.1618347167969,88.75758361816406,151.79983520507812,143.40016174316406,174.01266479492188,65.00786590576172,2565.16455078125,472.3351135253906,5395.6845703125,452.11474609375,515.931396484375,170.34710693359375,375.650146484375,1157.5501708984375,122.19122314453125,102.6730728149414,118.577392578125,120.64257049560547,328.17974853515625,51.4595947265625,164.23257446289062,193.48313903808594,2932.656982421875,47.94822311401367,122.2074203491211,102.19292449951172,74.11177062988281,55.099464416503906,39.640464782714844,148.94549560546875,403.4867248535156,74.59161376953125,15.678109169006348,21.557525634765625,20.433366775512695,53.20173645019531
