,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_1586,0.17733171060681344,0.2960999637842178,0.1636065773665905,0.05783936716616154,0.25919094234704976,0.8179202824831009,0.4569780930876732,0.28131026625633243,0.0016692798410076648,0.002839731774292886,0.584836009144783,0.009282085485756398,0.03172074407339096,0.0045650290325284,0.005466437479481101,0.0017537426960188896,0.10037900395691395,0.06213920842856169,0.0029858817462809386,0.38876100480556486,0.018952247966080905,1.0913225889205933,0.0010308355325832964,0.09335999302566052,0.015459161857143045,0.003334666695445776,0.007346395030617714,0.021844330336898563,0.012654785020276905,0.013095751963555814,0.24317632243037224,0.3350601866841316,0.026446198299527168,0.038068826869130136,0.03267135713249445,1.1917143046855927,0.010492304153740407,0.14318810403347015,0.046838260069489476,0.004943383764475584,0.008609622484073043,0.007539863954298199,0.16554629430174828,0.67461040019989,0.002959370764438063,0.00021438105904962866,0.027965383231639863,0.06049501765519381,0.04865593444555998
exper0_location_1587,0.13905272781848907,0.09972425773739815,0.14528021067380906,0.03634416311979294,0.09272416159510612,0.2903077766299248,0.3169518932700157,0.14807431399822235,0.10665001608431339,0.0038985331775620584,0.5857769608497619,0.007380481855943799,0.0044772864785045385,0.025422514509409667,0.01058576381765306,0.014832009421661498,0.1061856810003519,0.10902721881866456,0.0031394120538607243,0.5361190438270569,0.01098354780115187,1.2553009152412415,0.02181926220655441,0.023191224317997697,0.009145804308354854,0.0029120906023308636,0.028948305547237395,0.029990275204181672,0.2926332846283912,0.381442466378212,0.015350906550884247,0.3682021275162697,0.012480346206575633,0.09051535949110985,0.10194730572402477,1.0818729043006898,0.006870946101844311,0.01029869196936488,0.5447159498929978,0.09015034362673759,0.018547400180250407,0.00753839467652142,0.060477398149669175,1.3579193174839022,0.019772070832550524,0.001148046611342579,0.008459955314174294,0.05814032144844532,0.07178890034556389
exper0_location_1588,0.08786950670182705,0.11266364641487599,0.07183370366692543,0.040953357331454755,0.06144604030996561,0.5693180620670318,0.7563231229782105,0.19042463600635529,0.011255626752972604,0.10593067295849323,0.3889199048280716,0.011997557338327169,0.0049243700224906204,0.006835730327293277,0.004767072037793697,0.0031907006748951973,0.05245702341198921,0.016722265165299177,0.0018336952780373394,0.526440006494522,0.004739606217481197,0.9031509488821029,0.010968447849154473,0.004851890006102622,0.0031543171731755137,0.003361442615278065,0.12727602049708367,0.6496820867061616,0.06473566740751266,0.01655915454030037,0.057689346745610236,0.15316626355051993,0.004349015816114843,0.08913976326584816,0.13273306414484976,0.5395007014274598,0.011587832402437926,0.8070667237043381,0.011961942631751299,0.003809558670036495,0.011265748227015138,0.0025025089620612563,0.07053293287754059,1.5561343669891357,0.01659419164061546,0.024848135747015474,0.0012240368407219649,0.006901994324289263,0.03965013232082129
exper0_location_1589,0.08858542516827583,0.20793230533599855,0.17878443747758865,0.040842562541365625,0.06074047591537238,0.6991243630647659,0.4072077929973602,0.28721360862255096,0.004154832614585757,0.0014789089269470425,0.17581165283918382,0.030782300140708686,0.014163690013810992,0.00745791622903198,0.006124797789379955,0.01703346958383918,0.24374303296208383,0.25023120567202567,0.003814353386405855,1.3503582656383513,0.023294383287429807,0.988483300805092,0.0125545057002455,0.007382070925086737,0.008658059732988478,0.004206431074999273,0.014280972490087153,0.02430771430954337,0.00802868022583425,0.008687559049576521,0.056800393760204314,0.2801668033003807,0.0162637822329998,0.07039463482797145,0.010782912140712142,0.8983629554510117,0.020507850125432013,1.4603648662567137,0.00831955075263977,0.014291997812688351,0.15113474652171133,0.07393983602523804,0.09667778238654137,1.8377948045730592,0.03771645128726959,0.00011201992419955785,0.0005200658517424018,0.005077940621413291,0.08118263930082321
exper0_location_1590,0.2759151831269264,0.11365566439926625,0.017806995287537576,0.02827682150527835,0.005030788970179855,0.013225588528439403,0.007331296638585627,0.1138250008225441,0.002395983540918678,0.004341558436863124,0.1447404809296131,0.0010547695215791463,0.0005438695952761918,0.004308098438195884,0.0019246697484049946,0.010562560986727476,0.013978177821263671,0.02505895709618926,0.003983920603059233,0.32389069944620136,0.02469339556992054,1.1814486622810365,0.039431534707546234,0.0010309871518984438,0.004697170504368842,0.00630101766437292,0.005875851330347359,0.007649826444685459,0.004789841803722084,0.0033241672441363334,0.011841333424672485,0.6916169792413712,0.0027758695185184476,0.0032305540633387865,0.006753299199044705,1.6373575687408448,0.0011115735629573466,1.2167984127998352,0.0011401951429434122,0.012729283329099417,0.0012546606652904303,0.2711151048541069,0.3190405577421188,0.9237889409065246,0.0011928851658012719,0.00031068288808455696,0.0037696193787269297,0.5960191130638122,0.0352711733430624
exper0_location_1591,0.012187992036342622,0.04369719363749027,0.004670420358888806,0.01007689512334764,0.001064995670458302,0.0010580805887002499,0.0012070553842931987,0.15724853575229647,0.15765785947442057,0.08236729875206947,0.3338572844862938,0.001111046673031524,0.00033000412076944485,0.00843442678451538,0.004739451827481389,0.001594638585811481,0.00316646391293034,0.5110686510801316,0.0035026349942199886,0.3935001492500305,0.05336096230894327,0.7899355977773667,0.0021182178054004906,0.00019501443384797312,0.0017372386530041695,0.0002294808014994487,0.11981454156339169,0.04287971183657646,0.01343528050929308,0.003864352870732546,0.0076490682549774655,0.09782278053462505,0.000990698451641947,0.001479290472343564,0.02474732706323266,1.8489665687084198,0.023763322830200193,0.7224375545978546,0.0002919064587331377,0.0007146404794184492,0.001986183720873669,0.006366302934475243,0.5620404392480851,1.550467425584793,0.20656005516648293,0.038154320977628234,0.0005623828124953435,0.0023550348938442766,0.018574139755219224
exper0_location_1592,0.034940083324909214,0.07093460373580456,0.32801571190357204,0.016930977161973716,0.005287221446633339,0.06341270357370377,0.02481774985790253,0.14734822884202003,0.015717865899205208,0.005414930265396833,0.16756553277373312,0.0011257136997301132,0.00022050089246477002,0.0016271039377897978,0.001298598072025925,0.00988817187026143,0.03791481312364339,0.45092497766017914,0.001672896317904815,0.4431829065084457,0.08316676020622255,0.4959711372852325,0.002888610039371997,0.0010149891139008104,0.0034192035091109574,0.00020961345217074268,0.0015175393142271788,0.002092260925564915,0.0019599094754084944,0.049135689809918406,0.0918833952397108,0.03984631486237049,0.0010214041511062532,0.007660344848409295,0.0051809272728860385,0.9536773979663848,0.0023716847063042228,0.6314051866531372,0.10869351997971534,0.000746766704833135,0.00037473846314242106,0.0013964625948574394,0.2684395164251328,0.61555977165699,0.0006706697604386136,0.00046015417319722474,0.0009442868526093663,0.0038636486977338793,0.019382708985358477
exper0_location_1593,0.06524452939629555,0.043926907330751414,0.027680307626724243,0.07299882620573045,0.04025866314768791,0.06227559968829156,0.03865964356809854,0.07224632799625397,0.0001846985389420297,0.00040356090030400086,0.23058558925986292,0.019559607468545438,0.000612937318510376,0.0033711380441673097,0.0030563466367311775,0.001178722718032077,0.004074366739951074,0.00017421543016098439,0.0003105156880337745,0.8827781736850738,0.0025414637872017923,0.0003153494923026301,0.0001806086023862008,0.003392365539912134,0.024376013036817315,0.0003835992494714447,0.0012470891699194909,0.19462470337748528,0.2217399850487709,0.008119634352624416,0.8306773096323014,0.18953012898564336,0.0014376102422829717,0.007398409652523696,0.00041681839793454855,0.0007245031942147761,0.0009146998607320712,0.9653546035289764,0.0022688616067171098,0.003773641004227102,0.0027938561979681253,0.0011290988244581968,0.47118735760450364,0.4002719193696976,0.0009300802368670702,8.887987132766284e-05,6.586883318959735e-05,0.0004829126162803732,0.01839273376390338
exper0_location_1594,0.06314511336386204,0.0549987904727459,0.017719678767025474,0.008271178649738432,0.003957978158723563,0.02333268066868186,0.017927248775959012,0.25632991939783095,0.0004379740814329125,0.0003080224429140799,0.5555981129407882,0.004562944127246738,0.0001749465991451871,0.083676428347826,0.022459085285663604,0.0030221214634366333,0.005984762753359974,0.010775981610640884,0.0009426033386262134,0.5178034037351609,0.007941364077851176,0.0017231703328434377,0.004280297551304102,0.0017215582716744392,0.08874535374343395,0.0006771813641535118,0.0008849481644574552,0.026359468791633846,0.0021453532041050493,0.0014895416621584447,0.23783576712012292,0.27963727712631226,0.003469998342916369,0.0067962198052555324,0.0007315184571780265,0.0018116108549293133,0.002107139816507697,2.134523105621338,0.0028993741143494844,0.04910996146500111,0.0013096027541905644,0.02105351807549596,0.10414567776024342,0.7998712927103043,0.0005892121203942225,5.9229070575383955e-05,0.015054434025660157,0.0032266343245282774,0.013257072353735567
exper0_location_1595,0.02142359195277095,0.03600008208304644,0.0280527756549418,0.00921787517145276,0.005457010632380844,0.044585718959569934,0.01926240036264062,0.314766301214695,0.000692370062461123,0.0007810469018295407,0.19279844984412192,0.002988960035145283,0.010008326591923834,0.21052011400461196,0.2157396286725998,0.0009222965862136334,0.026623530313372612,0.003393073962070048,0.001591422752244398,0.6486930310726166,0.005025083478540182,0.12630978599190712,0.001111941918497905,0.00196260487427935,1.68852299451828,0.0005128322896780446,0.0005670866725267842,0.3667891815304756,0.0012698071077466013,0.0010084304842166603,0.10521927699446679,0.015863230777904393,0.001643695909297094,0.0029822858050465584,0.002565997396595776,0.023790239170193673,0.0007540840248111635,0.5798278331756591,0.0010510326945222914,0.0016528322419617327,0.0002483566044247709,0.0377014784142375,0.14466468915343286,0.3876920953392982,0.00430492835585028,0.00010189760141656735,8.292047641589306e-05,0.001126581127755344,0.010592246847227215
exper0_location_1596,0.0685785211622715,0.09969434104859828,0.055513234063982966,0.0213170163333416,0.017591990530490875,0.05233278833329677,0.04017186127603054,0.21564163789153099,0.005220183171331883,0.010045273881405591,0.12570863217115402,0.0014528194325976076,0.03232661429792642,0.008898579608649015,0.005587350716814399,0.011306609027087688,0.12333934307098389,0.0006246266479138285,0.8098584800958633,0.764651733636856,0.003047841507941485,0.0008542907598894091,0.5556525498628616,0.020116307772696018,0.5572208076715469,0.3916014224290848,0.007745120255276561,0.029960420355200766,0.014434658316895367,0.02304700752720237,0.26522518843412396,0.25258984714746474,0.012166323186829687,0.013109098142012955,0.0023135522147640585,0.0013906127074733378,0.17676273062825204,0.30673737078905106,0.005545323831029236,1.5348431944847107,0.006041020154953003,0.018099762126803396,0.07904319800436498,0.6913318514823914,0.007913056248798967,0.027872638963162902,0.8396272957324982,0.1296847254037857,0.04198410026729107
exper0_location_1597,0.13204792886972427,0.19381095841526985,0.05359725598245859,0.05814904626458883,0.03364902008324862,0.07979989908635615,0.07440918982028961,0.18243047147989272,0.01461282134987414,0.03185216058045626,0.42536898106336596,0.07357763536274432,0.005432943115010858,0.008471722016111016,0.007428956660442054,0.06539833806455136,0.06577321030199527,0.006356615596450866,0.4520466819405556,1.1387553930282592,0.27449067384004594,0.010249608382582664,0.40741540342569355,0.5245746046304702,0.0663827508687973,0.5877194702625275,0.19444145038723948,0.029640524089336394,0.021449976973235606,0.03638924695551396,0.0069753679679706694,0.06954490840435029,0.04281820133328438,0.11145763769745826,0.01101367729716003,0.035655509866774085,0.02730529922991991,0.03899667747318745,0.0920030977576971,1.9664455473423004,0.0014916822547093034,0.0019208957906812433,0.303492346405983,1.5624449491500854,0.009101238707080484,0.0011474338360130786,1.0293604373931886,1.1870748341083526,0.06216362677514553
exper0_location_1598,0.5410407096147537,0.045746260322630405,0.008865493396297098,0.03225866630673409,0.002093373250681907,0.006587966880761087,0.0031389179755933585,0.3629828989505768,0.004760714038275183,0.020220992527902125,0.2128643684089184,0.0022824052488431335,0.0011790631804615259,0.004397877445444465,0.005140363960526884,0.0590044591575861,0.06460429057478904,0.0014758323668502271,1.253550672531128,0.18778504505753518,0.008643134310841561,0.06555449217557907,1.909188061952591,0.003385256661567837,0.11866075173020363,0.5152321010828018,0.013124166708439588,0.06282835453748703,0.03299245219677687,0.09484951868653298,0.43843105137348176,0.12478654459118843,0.1477998994290829,0.009385366179049016,0.009048572136089207,0.0028675723471678796,0.06548641175031662,0.02099834932014346,0.013236545911058783,2.3411813259124754,0.0027595064486376944,0.01673161406069994,0.05433240160346031,0.6251595497131347,0.03537901751697063,0.0007401972805382685,1.2434343814849855,0.2617775917053223,0.06781150847673416
exper0_location_1599,0.11568146422505379,0.08817901611328124,0.0929567575454712,0.07911099344491959,0.01079240646213293,0.030159127246588473,0.04140004850924015,0.4314803019165993,1.0620079517364502,0.05849305149167776,0.25829340517520905,0.005742384237237275,0.003443977562710643,0.010363861266523599,0.013614794099703433,0.2880006358027458,0.1454761140048504,0.001029976858990267,0.2842362463474274,0.5003531485795975,0.005603036121465265,0.0016722459811717271,3.316946041584015,0.03768748249858618,0.07674879543483257,0.6379880845546723,0.026197839342057706,0.2755397558212281,0.05035582818090916,0.21100270971655846,0.14693910628557205,0.34560873210430143,0.06745968833565713,0.03379121273756028,0.010844419570639731,0.008106849389150739,0.008453772170469165,0.04148131906986237,0.01660955557599664,1.1481847882270813,0.003729391470551491,0.016287889704108237,0.14706059098243715,0.746938043832779,0.013784135319292547,0.0013295673532411456,1.8573619425296783,1.079019445180893,0.18644109964370725
exper0_location_1600,0.32541989684104916,0.43841167241334916,0.2685228943824768,0.07006134539842607,0.10685976706445217,0.4152088418602944,0.3723361849784851,0.32933195829391476,1.1345715403556824,0.003963452752213925,0.36335309296846385,0.18416283279657364,0.012935941433534026,0.014417952252551913,0.010066157951951028,0.0032709148479625584,0.1520204536616802,0.00244686568621546,0.0033726775553077457,0.5060772806406021,0.011217448487877847,0.0030768896569497886,0.0020516251795925197,0.3705154612660408,0.0872403260320425,0.02002527117729187,0.2857788845896721,0.1111099500209093,0.04224629290401936,0.03713111095130443,0.03579176943749189,0.4626770198345185,0.016133699752390384,0.1390287756919861,0.0066803719615563745,0.008325926261022687,2.0224809408187867,0.16250466778874398,0.05528560373932123,0.03809625972062349,0.01115869265049696,0.10875664241611958,0.25249405950307846,2.435791039466858,1.251715850830078,0.04393930323421955,0.005687046982347965,0.017652278952300548,0.09672750234603882
exper0_location_1601,0.3621864914894104,0.30783058404922486,0.17199390977621076,0.07810235731303691,0.10387760028243065,0.4269323661923409,0.33169909417629245,0.21576909795403482,0.9259076774120332,0.09148696586489677,0.264867153763771,0.03476269394159317,0.028402547445148228,0.021596341207623482,0.015158005291596055,0.004386671003885567,0.29906573295593264,0.003470732760615647,0.003250928281340748,0.23415499031543732,0.0036496726446785034,0.02632775604724884,0.042150058597326276,1.088139545917511,0.18658442646265028,0.020470525324344634,0.18873196691274643,0.06669568158686162,0.031849476229399445,0.06596663817763329,0.016558258421719076,0.44357732385396953,0.0785387471318245,0.09295530542731285,0.025965910498052837,0.08715393282473088,0.7224630981683731,0.2545901328325271,0.052210886590182776,0.01311298650689423,0.052678961679339414,0.35635282546281816,0.18306978195905688,0.8502625912427901,0.08983843140304089,0.0622747965157032,0.004144623060710728,0.016397448629140852,0.07649360112845899
exper0_location_1602,0.4769192770123482,0.30103293210268023,0.15139592215418818,0.10320771262049676,0.1301039345562458,0.506523510813713,0.4020002231001854,0.39607012867927555,0.27198129743337635,0.011166719347238542,0.38464185446500776,0.015452790027484299,0.004833855130709708,0.16105838865041733,0.02222415618598461,0.017209717631340025,0.2999352470040321,0.006153900898061693,0.0047794054960832,0.35442113429307937,0.0028096233610995116,0.013963074097409846,0.03111802525818348,0.5661127775907516,0.009306105645373463,0.006066073337569833,1.1949433982372284,0.04756491221487522,0.025290766824036838,0.11143963932991027,0.007309994939714671,0.21788372620940208,0.007317126705311239,0.08140736632049084,0.019434787984937432,0.07041905969381333,1.3176984250545503,0.016692412830889222,0.004294528462924063,0.005904006818309427,0.022806909680366517,0.5659563779830933,0.14455982148647306,0.6329192757606507,0.2974063649773598,0.000572003363049589,0.0007078106864355505,0.0057096887379884725,0.09863689430058002
exper0_location_1603,0.0931507807224989,0.11728808097541332,0.07536266893148423,0.035953999124467374,0.15075836852192878,0.45857573449611666,0.3613957315683365,0.1830052971839905,0.7500331103801727,0.032945766299963,0.7431844741106034,0.02619960717856884,0.2381861075758934,0.0052417606813833124,0.006227824185043574,0.0025885151349939405,0.11599642299115659,0.004577611130662263,0.0030148644000291824,0.13727484568953513,0.00447730605956167,0.017078747693449258,0.005546365887857974,1.4233577966690063,0.009484977368265389,0.11607337892055512,0.398051293194294,0.03938950654119253,0.013201438682153822,0.01103773252107203,0.024940522387623787,0.07081842459738255,0.00797922252677381,0.4527041032910347,0.022404846362769605,0.01720938766375184,0.672914844751358,0.024064462445676327,0.01131104757077992,0.015004080580547453,0.002551739988848567,0.014105613576248288,0.15366011708974836,0.9232450306415558,0.0621650705114007,0.0020033781998790804,0.0017296698584686966,0.010263515077531338,0.05577660780400038
exper0_location_1604,0.31372159272432326,0.3241207048296928,0.2513728454709053,0.08929029777646065,0.2354684866964817,1.7730571150779724,0.6827062129974365,0.21018136963248255,0.19111537039279938,0.008406223775818945,0.24427304491400717,0.15665224343538284,0.3911967322230339,0.00735976630821824,0.012652578949928283,0.007166982255876065,0.5917892158031464,0.005544810486026108,0.005005224468186497,0.6656819224357604,0.005228438251651824,0.01487179445102811,0.009179222816601397,1.3184280693531036,0.01672233119606972,0.3715946137905121,0.10843545198440552,0.06173812840133905,0.12003584876656531,0.05122506953775883,0.038747073337435725,0.1251693069934845,0.006716172280721367,0.48087164014577866,0.11391438879072667,0.2027035154402256,1.0344416499137878,0.024669288005679847,0.0595573041588068,0.030302568431943653,0.027959075383841993,0.011286373296752571,0.42138244658708573,2.4452675342559815,0.28245045989751816,0.0026388489874079823,0.0036976697621867063,0.03332105074077844,0.15154683738946917
exper0_location_1605,0.2682357862591744,0.2893273293972015,0.41165367662906643,0.06496665254235268,0.12700483426451684,1.5269626379013062,0.5809502571821212,0.18676918372511864,0.08314001560211182,0.0037524062907323243,0.2018195368349552,0.15101209804415705,0.4680549621582031,0.011294903652742506,0.010276948427781462,0.0940110381692648,0.27793949544429775,0.008446069341152907,0.0037188856746070086,0.2224950447678566,0.005928775179199874,0.29369985908269886,0.3928099140524864,0.7648109018802643,0.007579255802556872,0.516045156121254,0.01996294539421797,0.024870301410555837,0.010337352752685547,0.00973937390372157,0.037948030047118664,0.9149661600589752,0.07166687175631523,0.1797506347298622,0.008274062629789115,0.008433818072080611,0.015770813915878534,0.12468753270804883,0.0104012668132782,0.027594117727130652,0.02847205987200141,0.29529446363449097,0.33220038264989854,1.066546893119812,0.028965426608920097,0.0006460109696490691,0.0008421716804150492,0.008075314946472645,0.06332117058336735
exper0_location_1606,0.3930525094270706,0.3737824782729149,0.40404652953147885,0.15168040990829468,0.31411453783512117,3.0078272461891173,2.0063534855842593,0.34747667759656903,0.23710327371954917,0.002870366384740919,1.0758348405361176,0.04909094367176295,0.6722941070795059,0.012049700925126671,0.027583529707044363,0.020086921006441116,0.848107248544693,0.004943113680928946,0.006997315702028573,0.2145655184984207,0.010837722895666957,0.0019859472289681435,0.03552352394908667,0.683954331278801,0.020053975563496352,0.3050249308347702,0.03213602621108294,0.038145430199801926,0.025823959801346063,0.016623963415622712,0.02037816271185875,0.6765985131263733,0.018684421386569738,2.3612992405891418,0.024351123441010713,0.10941904596984386,0.1479276493191719,0.033322829566895966,0.014733714377507569,0.02216183114796877,0.0156473470851779,0.054451905936002735,0.19501672685146332,1.762339186668396,0.04449453316628933,0.04322545975446701,0.08285560607910156,0.5362229496240616,0.20400840789079666
exper0_location_1607,0.1556018002331257,0.19138903468847274,0.27622525840997697,0.05494765136390925,0.14959586337208747,1.2868422389030456,0.5735999315977096,0.209217369556427,0.010858600679785013,0.0014219729986507446,0.1168629787862301,0.05778380595147609,1.2143371343612672,0.006064375140704214,0.006453619664534926,0.010944969812408091,2.3445445895195007,0.007318723946809769,0.0053955567302182315,0.2782617300748825,0.0025645632296800616,0.023609346803277732,0.09940475448966027,0.7258968025445939,0.011184626910835506,0.9191530168056488,0.014254894899204373,0.04066679365932942,0.010486979503184557,0.015029271971434355,0.1789635755121708,0.2644225686788559,0.016411386337131264,1.7435259103775025,0.0071199087426066406,0.008172742510214449,0.6637420266866684,0.053050792962312694,0.024849693570286036,0.02243266263976693,0.05977382063865662,0.12541224099695683,0.08394835852086543,0.9305695444345474,0.0264941749162972,0.0003603083794587292,0.006387268542312086,0.013901428319513798,0.06213030926883221
exper0_location_1608,0.46651408374309544,0.23721131682395935,0.23259653002023697,0.08156599551439286,0.2808257535099983,0.8157764822244644,0.38231300860643386,0.31078273653984073,0.09612438157200813,0.002250333584379405,0.16416097208857536,0.025333424471318724,1.0186738610267638,0.012062370730564,0.01401037462055683,0.41732218861579895,0.18513320237398148,0.019761444162577392,0.006789233116433025,0.542548155784607,0.007748336321674288,0.012700619269162418,0.02903278637677431,0.007735852152109147,0.013395561184734105,0.4953778713941574,0.02958553181961179,0.07785744518041611,0.06472589708864689,0.506060802936554,0.05951305255293846,0.13444318994879723,0.008179260743781924,0.16764504164457322,0.00949999918229878,0.030069221463054418,0.014677309896796942,0.0766200240701437,0.035179543495178225,0.019323873054236173,0.009890360059216619,0.06563681028783322,0.2870792254805565,1.2307373702526092,0.15699058026075363,0.003118184255436063,0.023933710623532535,1.1009545266628264,0.1736766368150711
exper0_location_1609,0.1777838036417961,0.23864433988928796,0.15496796369552612,0.0800894394516945,0.1777776837348938,2.569922852516174,0.8545648634433747,0.14795060828328133,0.004934631776995957,0.002201053162571043,0.18225037306547165,0.2425939969718456,0.12294324710965157,0.0053385616512969135,0.017616672907024622,0.0023988847038708626,1.143110018968582,0.008038552151992917,0.0062694220105186105,0.5422102928161622,0.14223941266536713,0.03031773250550032,0.0010542431438807399,0.3143515050411224,0.003769174171611667,0.3843906998634338,0.006123707629740238,0.007244615931995214,0.010944172041490674,0.0065467499662190684,0.007768488628789783,0.20392513573169707,0.011360107734799386,0.46057217866182326,0.05979438908398151,0.12151262275874615,0.01109648565761745,0.010803359327837827,0.009226403944194318,0.005898123793303967,0.04612222388386726,0.0034305563545785848,0.29391862750053405,1.2957710325717926,0.027623930014669895,0.0004029537274618633,0.008272968558594584,0.017959517799317835,0.06157396528869867
exper0_location_1610,0.16875176206231118,0.1504714347422123,0.37905387431383136,0.046590693481266494,0.19094244763255122,2.2604043006896974,0.6361831516027451,0.08183213472366332,0.008373411279171704,0.005439128377474845,0.1319365717470646,0.17386960610747337,0.1414402484893799,0.32865413576364516,0.1798060365021229,0.26262828558683393,0.49502873867750163,0.016612873505800964,0.45705983489751817,0.8836958050727843,0.004561177617870271,0.03991869743913412,1.5035346686840056,0.08549935929477215,0.010163049818947913,0.09943817406892777,0.007079257071018219,0.01079322355799377,0.010817525209859015,0.006416420615278185,0.02948112366721034,0.3286910861730576,0.19615954235196115,0.12532559037208557,0.005164529918693006,0.012648050952702761,0.007982130581513047,0.016160519141703845,0.011671696323901415,0.13502479940652845,0.06597946546971799,0.24294083788990975,0.051201739162206654,0.8413845956325532,0.010748867550864816,0.00029989012255100534,0.12275055423378944,0.22189172059297563,0.06783232018351555
exper0_location_1611,0.08107420168817044,0.04615638591349125,0.023137110657989977,0.02239102516323328,0.006705300323665142,0.024683176632970573,0.027176757995039224,0.17362835481762887,0.12108778767287731,0.049818708933889864,0.15339432731270788,0.0037794482544995845,0.0024688492994755507,0.004953874205239118,0.007705853926017881,0.04735049940645695,0.03216706477105617,0.0009974603482987732,0.09065275676548482,0.11539781168103219,0.009643358038738371,0.061964937672019,2.3445016980171207,0.28718305230140684,0.04468947667628526,0.7316561043262482,0.022298418451100588,0.006550648692063988,0.015831596683710814,0.04975952859967947,0.0037708776420913638,0.37839021235704423,0.023967654537409545,0.07131439708173276,0.006765854707919062,0.0034832619363442067,0.002183119021356106,0.009291436336934565,0.027947339694947004,1.8088348507881165,0.00123126677935943,0.0032657281379215417,0.10623921006917954,1.498832380771637,0.14868203774094582,0.11816935129463674,3.2938142538070676,0.5004920780658721,0.06723982468247414
exper0_location_1612,0.0886068943887949,0.03612770289182663,0.016604986879974602,0.011736188037320973,0.010095192166045309,0.09305271580815315,0.03504260499030352,0.3225728586316109,0.10859300941228867,0.05999281313270331,0.09314528852701187,0.0023679757607169448,0.0014098977262619883,0.03560680113732815,0.021042647026479247,0.029939319100230934,0.178853452950716,0.1118638977408409,0.36260211914777757,0.3224008321762085,0.019993312284350397,0.06676867306232454,2.5644417643547057,0.014465421391651035,0.02758134240284562,0.5003785565495491,0.05395530089735985,0.0177161805331707,0.04469154216349125,0.40875690728425984,0.007389861391857266,0.08698161989450454,0.0345626998692751,0.028893199283629656,0.03218460995703936,0.004820829117670656,0.0029915077146142723,0.06366125047206879,0.04010188616812229,1.1761165022850038,0.008660891093313694,0.006533364532515407,0.10620512887835502,0.44809937477111816,0.02307730121538043,0.009272303618490695,0.922469201683998,0.8960997939109802,0.08218710236251354
exper0_location_1613,0.04819123558700084,0.0448873357847333,0.2202345736324787,0.024730935506522653,0.01898707579821348,0.13026698604226114,0.0868962612003088,0.1832453742623329,0.1503040820360184,0.10225640386343003,0.05876079741865396,0.0026402410003356636,0.0007420870795613154,0.3483083292841911,0.032762617059051986,0.23430780321359634,0.14859668985009192,0.16059510111808775,0.06735295467078685,0.3313127785921097,0.008405961375683545,0.30485522001981735,2.1673219561576844,0.011295152874663473,0.02138715144246817,0.2743551626801491,0.19710061624646186,0.027429603319615126,0.013923548022285103,0.050570230558514596,0.0858683567494154,0.06581284403800965,0.08877890296280384,0.010792186809703707,0.3053709536790848,0.0212274638004601,0.025324808340519665,0.035332681611180305,0.013281296053901315,1.0107518970966338,0.036809789761900906,0.3170783817768097,0.0869013462215662,1.4503715872764589,0.11446827985346318,0.0023854706785641612,0.49229334145784376,0.24874177873134615,0.05644282083958388
