,mean_spot_factorsAstro_AMY,mean_spot_factorsAstro_AMY_CTX,mean_spot_factorsAstro_CTX,mean_spot_factorsAstro_HPC,mean_spot_factorsAstro_HYPO,mean_spot_factorsAstro_THAL_lat,mean_spot_factorsAstro_THAL_med,mean_spot_factorsAstro_WM,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_CA1,mean_spot_factorsExt_Hpc_CA3,mean_spot_factorsExt_Hpc_DG1,mean_spot_factorsExt_Hpc_DG2,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
exper0_location_586,0.20253069698810577,0.3025348484516144,0.15417736768722534,0.17135602235794067,0.14174377918243408,0.26803621649742126,0.19727517664432526,0.39349085092544556,0.042688652873039246,0.060072269290685654,0.2324378341436386,0.05575915798544884,0.1522548347711563,0.8894245624542236,1.3762556314468384,0.04418271780014038,0.05340225249528885,0.01659267395734787,0.02062201127409935,1.7076267004013062,0.02751987613737583,0.021071577444672585,0.1591016799211502,0.03918294981122017,0.2843468189239502,0.02758769877254963,0.07695469260215759,0.1254001408815384,0.05305202305316925,0.47536352276802063,0.151431605219841,0.12205267697572708,0.025734812021255493,0.15651825070381165,0.03403782099485397,0.02620941959321499,0.027849145233631134,0.1875857710838318,0.07449746131896973,0.10332367569208145,0.060401901602745056,0.039574336260557175,0.2407306283712387,1.1426243782043457,0.03336745873093605,0.06068521365523338,0.07403133064508438,0.0444784015417099,0.20141607522964478
exper0_location_587,0.30054986476898193,0.3012162148952484,0.10619761794805527,0.08750715106725693,0.06677938997745514,0.16796399652957916,0.1919553130865097,0.5471909642219543,0.1884031742811203,0.05446064472198486,0.4649137854576111,0.011870849877595901,0.006157915573567152,1.556577444076538,0.3467353880405426,0.01958463340997696,0.10960869491100311,0.02261444553732872,0.21353933215141296,1.0146254301071167,0.04788995906710625,0.07703693211078644,0.017167918384075165,0.029727406799793243,0.07361796498298645,0.009182857349514961,0.020874591544270515,0.040004000067710876,0.06004765257239342,0.016612038016319275,0.1920948028564453,0.07144378125667572,0.00975897815078497,0.033243510872125626,0.019691849127411842,0.019076218828558922,0.017432520166039467,0.01756678707897663,0.01215797197073698,0.02787666954100132,0.015831608325242996,0.04086684435606003,0.39781659841537476,0.6025773286819458,0.055271685123443604,0.018678361549973488,0.009646217338740826,0.028293132781982422,0.11514008045196533
exper0_location_588,0.3573555052280426,0.5781141519546509,0.2427772879600525,0.0923619419336319,0.2777710258960724,0.2319551557302475,0.5025817155838013,0.715034544467926,0.005106187425553799,0.004372988827526569,0.12556342780590057,0.024266405031085014,0.017548952251672745,0.3001602292060852,0.06535950303077698,0.025090215727686882,0.20650352537631989,0.010153492912650108,0.017266223207116127,0.7799813747406006,0.1309811919927597,0.008372749201953411,0.008924467489123344,0.008346770890057087,0.015016114339232445,0.011135370470583439,0.018256474286317825,0.2819075584411621,0.02508407272398472,0.036291882395744324,0.2522955536842346,0.17030251026153564,0.0632016584277153,0.0386190190911293,0.015972210094332695,0.023098470643162727,0.03632970526814461,0.048268407583236694,0.026047054678201675,0.010940566658973694,0.0147564597427845,0.8207705020904541,0.11083455383777618,0.8616927266120911,0.035888656973838806,0.06243576481938362,0.006650284398347139,0.028387892991304398,0.14224472641944885
exper0_location_589,0.6312577128410339,0.6136224865913391,0.4507077634334564,0.3771328330039978,0.22733911871910095,0.3758302628993988,0.45156973600387573,1.0095775127410889,0.03012819215655327,0.027225881814956665,0.4177504777908325,0.08195194602012634,0.0912814661860466,0.5819990038871765,0.2348984181880951,0.03322070464491844,0.20832937955856323,0.0567750409245491,0.0654350221157074,1.4582453966140747,0.11700902879238129,0.02466314658522606,0.04470378905534744,0.022584304213523865,0.049091313034296036,0.060925401747226715,0.03927408903837204,0.23223505914211273,0.12235591560602188,0.05753953754901886,0.10421927273273468,0.12494810670614243,0.01530774962157011,0.13657976686954498,0.046822257339954376,0.043792661279439926,0.02961845137178898,0.1222880557179451,0.04211911931633949,0.1972353458404541,0.03134499117732048,0.04081089422106743,0.4839929938316345,1.6990365982055664,0.15358909964561462,0.0234367772936821,0.017398202791810036,0.07465355843305588,0.22871646285057068
exper0_location_590,0.9295265078544617,0.5391514301300049,0.6315208077430725,0.1445135474205017,0.5183027386665344,0.9980919361114502,1.0565646886825562,0.3477031886577606,0.0939369648694992,0.09564150869846344,0.331504225730896,0.09175997227430344,0.03702140599489212,0.7653684616088867,0.09237735718488693,0.04696890339255333,0.0735967606306076,0.03019057586789131,0.016746455803513527,0.5243926644325256,0.025012267753481865,0.12951898574829102,0.06294043362140656,0.04034215584397316,0.03353163227438927,0.16359807550907135,0.11852772533893585,0.5428643226623535,0.10841076821088791,0.07392182946205139,0.05100365728139877,0.14264681935310364,0.03863291069865227,0.33920636773109436,0.026238270103931427,0.03411330282688141,0.04243924096226692,0.09887910634279251,0.06218099594116211,0.09399237483739853,0.029006659984588623,1.1977055072784424,0.1710764318704605,0.8257074952125549,0.0824609026312828,0.016086524352431297,0.011645534075796604,0.04237581416964531,0.18992558121681213
exper0_location_591,0.4629443883895874,0.30125898122787476,0.42197445034980774,0.1439523845911026,0.2969892919063568,1.0051616430282593,0.6425159573554993,0.31488993763923645,0.022687755525112152,0.020805366337299347,0.1929876059293747,0.16785532236099243,0.30003589391708374,0.12639132142066956,0.09173928946256638,0.020853176712989807,0.4670502543449402,0.06919032335281372,0.036138515919446945,1.5831191539764404,0.04017730429768562,0.03309646248817444,0.010741384699940681,0.12990930676460266,0.1799353063106537,0.07197967171669006,0.05224236473441124,0.2684842646121979,0.07645343989133835,0.05905846506357193,0.4221474826335907,0.4031006693840027,0.04726520553231239,0.48843443393707275,0.03621537238359451,0.03699135407805443,0.1377200037240982,0.5930064916610718,0.08957609534263611,0.04177544265985489,0.03617747128009796,0.03505975753068924,0.3171389698982239,0.7972958087921143,0.11337284743785858,0.013169306330382824,0.008908065967261791,0.051933709532022476,0.29064127802848816
exper0_location_592,0.6339362263679504,0.4365564286708832,0.47788897156715393,0.17322176694869995,0.42409440875053406,0.625893235206604,0.5718926787376404,0.28082016110420227,0.016461467370390892,0.007192437071353197,0.2660602033138275,0.02590813674032688,0.028072306886315346,0.21686744689941406,0.06954782456159592,0.015466914512217045,0.3111411929130554,0.021798811852931976,0.02519066073000431,0.5961647629737854,0.021596698090434074,0.009177240543067455,0.01344920601695776,0.05326082557439804,0.03953496366739273,0.025079157203435898,0.051324352622032166,0.4350646734237671,0.04650098830461502,0.3963660001754761,0.14601798355579376,0.2024550586938858,0.051623329520225525,0.12600912153720856,0.017805857583880424,0.014451639726758003,0.04048075154423714,0.32640597224235535,0.5601591467857361,0.04008736461400986,0.045966483652591705,0.081465944647789,0.7458088994026184,0.5633470416069031,0.0861130803823471,0.04989605024456978,0.09204446524381638,0.23834572732448578,0.19101732969284058
exper0_location_593,0.881052553653717,0.8997695446014404,0.48644426465034485,0.22828097641468048,0.4066014885902405,1.9012218713760376,1.302098035812378,0.34874701499938965,0.07651660591363907,0.0653846263885498,0.2455510050058365,0.09702268242835999,0.0758335143327713,0.07595157623291016,0.06753770262002945,0.02822415716946125,0.15117377042770386,0.07691649347543716,0.024419376626610756,1.0954340696334839,0.028340719640254974,0.028407607227563858,0.07049445062875748,0.02593529410660267,0.02974303625524044,0.13416846096515656,0.12486372888088226,0.4931842088699341,0.1640758067369461,0.23105524480342865,0.0498240664601326,1.1596781015396118,0.0558137521147728,0.12461869418621063,0.040045950561761856,0.13792802393436432,0.19587434828281403,0.27264535427093506,0.4804151654243469,0.08532902598381042,0.04455305263400078,0.08139330893754959,0.25589150190353394,1.0834026336669922,0.08082417398691177,0.01031535491347313,0.07323311269283295,0.08497214317321777,0.219187393784523
exper0_location_594,0.3511368930339813,0.5085091590881348,0.32999104261398315,0.21230144798755646,0.5612030625343323,0.9518941640853882,1.3050811290740967,0.4366222321987152,0.016184696927666664,0.010933903977274895,0.3702924847602844,0.07795144617557526,0.032519929111003876,0.19166028499603271,0.14724871516227722,0.043452244251966476,0.15787431597709656,0.023792924359440804,0.02264583669602871,0.7482045292854309,0.03383219242095947,0.014813998714089394,0.014837983064353466,0.02715701051056385,0.023469675332307816,0.09542488306760788,0.06212739273905754,0.19621047377586365,0.13076765835285187,0.8223403096199036,0.04953189566731453,0.14876684546470642,0.03481416031718254,0.22454282641410828,0.04286613315343857,0.02626929245889187,0.05199147388339043,0.2459997534751892,0.9285719990730286,0.294916033744812,0.04109344258904457,0.04590289667248726,0.4038957953453064,1.2767117023468018,0.0583990253508091,0.009128609672188759,0.027186231687664986,0.10377097874879837,0.2782928943634033
exper0_location_595,0.38149791955947876,0.38817670941352844,0.9085193872451782,0.27808743715286255,0.945634663105011,0.4970799684524536,0.763886570930481,0.26855966448783875,0.03838766738772392,0.02889213338494301,0.41233211755752563,0.06226956471800804,0.18445079028606415,0.21116848289966583,0.2732849717140198,0.06494984030723572,0.0680302157998085,0.029719583690166473,0.01975693367421627,0.11858692765235901,0.02039111964404583,0.1456516832113266,0.11108775436878204,0.014554154127836227,0.08447962999343872,0.03854736313223839,0.05811075493693352,0.10577880591154099,0.11113587766885757,0.2520254850387573,0.1674109548330307,0.4634651243686676,0.035049062222242355,0.16953636705875397,0.05303851515054703,0.030283337458968163,0.14693620800971985,0.2396753430366516,0.8390941619873047,0.044726915657520294,0.2159569412469864,0.9444068670272827,0.4860903024673462,0.6772426962852478,0.11909493058919907,0.01994348131120205,0.04188748076558113,0.06751887500286102,0.3172655999660492
exper0_location_596,0.39340537786483765,0.5306563973426819,0.407674640417099,0.3015408515930176,0.2408033311367035,1.0240974426269531,0.5735094547271729,0.2339453399181366,0.02751367911696434,0.01639646850526333,0.4657352566719055,0.07618122547864914,0.06557343900203705,0.15812917053699493,0.3314181864261627,0.018827613443136215,0.06840292364358902,0.03489117696881294,0.010192419402301311,0.2994409501552582,0.017797816544771194,0.022045202553272247,0.02084359899163246,0.01925983652472496,0.023331457749009132,0.019896408542990685,0.04354309290647507,0.46481481194496155,0.11591662466526031,0.10325580090284348,0.05620938539505005,0.7887416481971741,0.0273060854524374,0.0671953335404396,0.016613874584436417,0.020273787900805473,0.02315058559179306,0.04607626050710678,0.43610692024230957,0.02956232987344265,0.1763502061367035,0.8643065094947815,0.45764675736427307,2.187171697616577,0.05848349630832672,0.01194374356418848,0.01565236784517765,0.06327896565198898,0.1973697692155838
exper0_location_597,0.6051836609840393,0.6526947617530823,0.39630642533302307,0.18829147517681122,0.310762494802475,0.4003593623638153,0.6259507536888123,0.41530483961105347,0.021047210320830345,0.01659689098596573,0.5629538893699646,0.14464671909809113,0.03574226051568985,0.10707314312458038,0.3821047842502594,0.03454924747347832,0.1325824111700058,0.015459283255040646,0.013798837549984455,0.3984161615371704,0.01649845764040947,0.012291839346289635,0.029025327414274216,0.021777763962745667,0.03561006486415863,0.03675386682152748,0.13043582439422607,0.6560236215591431,0.07811878621578217,0.19820910692214966,0.40668249130249023,0.6446065902709961,0.05008231848478317,0.13261455297470093,0.03287802264094353,0.04481763020157814,0.03295651078224182,0.07651835680007935,0.35741421580314636,0.024699881672859192,0.02312350831925869,0.28172507882118225,0.3414181172847748,1.267682671546936,0.08801142871379852,0.02698453888297081,0.02983367070555687,0.0471218004822731,0.2150055170059204
