,mean_nUMI_factorsAstro_AMY,mean_nUMI_factorsAstro_AMY_CTX,mean_nUMI_factorsAstro_CTX,mean_nUMI_factorsAstro_HPC,mean_nUMI_factorsAstro_HYPO,mean_nUMI_factorsAstro_THAL_lat,mean_nUMI_factorsAstro_THAL_med,mean_nUMI_factorsAstro_WM,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_CA1,mean_nUMI_factorsExt_Hpc_CA3,mean_nUMI_factorsExt_Hpc_DG1,mean_nUMI_factorsExt_Hpc_DG2,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
exper0_location_450,85.25267028808594,104.75879669189453,58.261085510253906,48.23146057128906,41.70878601074219,69.35681915283203,82.6196517944336,237.87771606445312,1063.2593994140625,1351.240478515625,1489.924560546875,92.19821166992188,177.6588592529297,118.4647445678711,68.45125579833984,48.61429977416992,233.477783203125,1763.934814453125,71.72564697265625,1348.53955078125,151.98670959472656,4990.2900390625,62.482635498046875,1067.5631103515625,133.92904663085938,92.20010375976562,638.291015625,201.61204528808594,82.54341125488281,174.9862823486328,465.0845947265625,559.7627563476562,48.65315628051758,288.69915771484375,221.1032257080078,2063.00927734375,976.1621704101562,577.8038940429688,104.03934478759766,66.22286224365234,136.54037475585938,30.323915481567383,138.9467315673828,363.8988342285156,141.39608764648438,38.04376983642578,11.771380424499512,20.00318717956543,47.54632568359375
exper0_location_451,68.91870880126953,84.55559539794922,30.965835571289062,45.879398345947266,20.670682907104492,14.815211296081543,20.908428192138672,268.3867492675781,42.83131408691406,47.93539810180664,1839.287841796875,28.329936981201172,33.50993728637695,42.74013900756836,31.755430221557617,373.28533935546875,82.38291931152344,392.9402770996094,35.96076202392578,1922.3302001953125,215.40357971191406,4337.59912109375,50.411834716796875,43.346439361572266,76.59062957763672,65.99606323242188,60.927337646484375,183.65237426757812,64.8686752319336,53.927303314208984,141.33999633789062,395.6961975097656,21.35652732849121,29.808244705200195,353.33428955078125,4794.45458984375,164.63613891601562,51.540225982666016,24.64558219909668,15.409811019897461,18.58216667175293,16.196002960205078,72.85977935791016,279.7462463378906,14.419784545898438,8.8845853805542,8.806385040283203,13.552769660949707,41.067237854003906
exper0_location_452,95.4006576538086,181.48208618164062,233.41029357910156,122.32311248779297,34.588314056396484,29.29215431213379,27.981409072875977,105.49304962158203,463.0298767089844,701.5263671875,1477.601318359375,232.9375762939453,46.95332336425781,33.02683639526367,35.33181381225586,841.4328002929688,122.09175872802734,560.6736450195312,58.41843032836914,478.16839599609375,491.5249328613281,6987.20361328125,117.57086944580078,19.030672073364258,52.37211227416992,17.278034210205078,66.83976745605469,36.37284469604492,26.42496681213379,43.23786544799805,37.87025451660156,159.37937927246094,17.059946060180664,31.006441116333008,236.26161193847656,2015.545166015625,14.468167304992676,20.247419357299805,14.917734146118164,12.268331527709961,33.6490478515625,11.620187759399414,165.48106384277344,404.6437683105469,25.265567779541016,108.69645690917969,16.1405086517334,295.0841064453125,42.658653259277344
exper0_location_453,121.31598663330078,140.843994140625,70.11256408691406,81.32102966308594,43.67198944091797,105.31459045410156,73.19991302490234,195.31480407714844,381.2380676269531,117.96983337402344,321.83172607421875,374.0550537109375,86.14418029785156,63.59281539916992,42.55206298828125,72.93123626708984,275.3133850097656,1429.704345703125,1090.7210693359375,2633.989990234375,135.66683959960938,4974.244140625,180.46481323242188,201.48541259765625,869.3087768554688,61.35812759399414,76.65221405029297,97.75579833984375,81.30260467529297,131.9148406982422,247.17352294921875,374.529541015625,73.28389739990234,62.44562911987305,137.55848693847656,1319.4320068359375,42.05223083496094,821.22900390625,108.78498077392578,287.872802734375,253.02459716796875,12.157425880432129,103.32037353515625,152.29608154296875,19.4143009185791,17.259462356567383,116.32537841796875,532.2761840820312,54.717403411865234
exper0_location_454,108.26065063476562,106.70878601074219,61.45171356201172,59.89155960083008,38.7015266418457,53.146156311035156,51.92205047607422,285.9769592285156,58.879180908203125,59.14251708984375,1809.5943603515625,139.37973022460938,100.78355407714844,198.40878295898438,94.7803726196289,85.63218688964844,975.7389526367188,894.27880859375,108.85502624511719,3959.777099609375,387.7731018066406,1546.8531494140625,54.94937515258789,156.54283142089844,654.9557495117188,220.9168243408203,103.43644714355469,172.71649169921875,62.42543029785156,80.10862731933594,392.9453125,449.66510009765625,19.972206115722656,50.27385711669922,207.60714721679688,3094.267578125,334.2841796875,108.78410339355469,413.7590026855469,47.543399810791016,34.648582458496094,12.755265235900879,158.2223663330078,536.34228515625,35.55193328857422,27.80324363708496,154.9568328857422,244.95166015625,55.932044982910156
exper0_location_455,105.10896301269531,102.19932556152344,66.71804809570312,43.345909118652344,53.77067565917969,219.18829345703125,81.65104675292969,152.15969848632812,65.81034088134766,77.66402435302734,1526.3114013671875,97.34794616699219,73.54322052001953,1171.6474609375,220.9325714111328,1627.05908203125,122.10990142822266,480.90283203125,169.61480712890625,5834.51904296875,298.0164489746094,2001.1046142578125,491.3114929199219,427.6867980957031,1095.170654296875,53.92316818237305,57.957618713378906,98.46418762207031,36.0019645690918,44.40753173828125,208.39511108398438,653.001220703125,221.53543090820312,65.31070709228516,191.48666381835938,1427.7884521484375,67.79532623291016,145.64065551757812,44.40436553955078,66.69446563720703,342.24078369140625,53.457496643066406,81.5073013305664,230.54953002929688,21.911876678466797,10.905464172363281,62.293792724609375,33.38866424560547,45.648197174072266
exper0_location_456,132.47361755371094,116.68524169921875,51.218196868896484,38.573036193847656,34.60655212402344,69.02181243896484,59.90385055541992,288.006103515625,97.8497085571289,467.0545959472656,2031.22412109375,252.22061157226562,30.34361457824707,308.6206359863281,107.56617736816406,131.15945434570312,85.86314392089844,112.03785705566406,63.9718017578125,2917.0693359375,734.4056396484375,143.97230529785156,87.07307434082031,31.786073684692383,514.3579711914062,67.27640533447266,80.17536163330078,577.036376953125,44.795230865478516,320.7095031738281,693.8106079101562,247.1145782470703,50.40507507324219,48.207618713378906,72.2662582397461,97.46712493896484,18.123355865478516,288.5923767089844,49.87089920043945,59.37174987792969,15.99812126159668,55.878753662109375,98.66299438476562,185.8181915283203,85.58966827392578,13.796662330627441,24.369606018066406,15.151069641113281,34.599056243896484
exper0_location_457,258.80010986328125,207.88900756835938,127.29071044921875,92.53633117675781,138.72793579101562,120.69322967529297,119.9141616821289,272.4964599609375,65.97948455810547,34.85171127319336,1757.1334228515625,153.96826171875,112.6341323852539,311.17449951171875,207.21194458007812,78.13225555419922,668.064208984375,64.53199768066406,58.49386215209961,1352.6436767578125,1895.750244140625,33.81981658935547,36.01566696166992,217.3901824951172,2286.49951171875,652.9592895507812,86.96491241455078,173.57546997070312,78.63858795166016,256.2179870605469,335.81494140625,431.6054382324219,46.81171798706055,105.52335357666016,67.6600341796875,82.60399627685547,84.8296127319336,176.09585571289062,43.43670654296875,35.071861267089844,76.53162384033203,7.091423511505127,109.55303955078125,530.6206665039062,60.009334564208984,21.945575714111328,15.008065223693848,19.928607940673828,65.22074890136719
exper0_location_458,253.27639770507812,180.28134155273438,62.49215316772461,88.89004516601562,23.768146514892578,45.999637603759766,34.18754577636719,261.66162109375,46.1481819152832,53.90547561645508,1051.005615234375,218.24111938476562,99.069091796875,924.0116577148438,559.6199340820312,212.14727783203125,76.79241943359375,65.79611206054688,109.67992401123047,2989.60791015625,928.920166015625,170.3865203857422,573.7255249023438,48.973052978515625,5060.1083984375,64.15682220458984,42.052391052246094,144.46682739257812,72.95513153076172,1660.4881591796875,286.2460632324219,264.94317626953125,403.5449523925781,57.93889617919922,37.9426383972168,76.24737548828125,46.1140251159668,96.41385650634766,53.17525863647461,189.6442413330078,70.04350280761719,16.882143020629883,271.7901916503906,316.385498046875,29.95728302001953,29.57535171508789,103.16264343261719,27.07326889038086,37.779449462890625
exper0_location_459,130.97340393066406,79.59043884277344,65.1163101196289,115.24374389648438,38.57929611206055,74.14252471923828,40.188350677490234,187.4915313720703,70.0994873046875,153.74029541015625,425.0953369140625,41.48349380493164,46.35234451293945,53.059791564941406,38.78520965576172,374.4853820800781,98.85163879394531,21.401042938232422,851.113525390625,2589.9150390625,97.56995391845703,48.60604476928711,2660.59912109375,833.3790283203125,2925.867431640625,763.1025390625,120.54732513427734,208.1509552001953,76.17542266845703,207.08885192871094,91.7420654296875,566.3851928710938,105.62352752685547,36.567481994628906,34.949668884277344,48.671836853027344,42.27861785888672,177.25340270996094,91.78269958496094,976.49951171875,22.542400360107422,8.283348083496094,77.66313934326172,246.2876434326172,74.04429626464844,22.433351516723633,1136.958251953125,413.6905212402344,42.82349395751953
exper0_location_460,127.23393249511719,95.5937271118164,56.90279006958008,61.728309631347656,35.82526397705078,79.38763427734375,48.828285217285156,270.38275146484375,696.274169921875,1469.3651123046875,275.0914611816406,47.96122741699219,54.80384826660156,147.14695739746094,205.79063415527344,220.66835021972656,197.86720275878906,87.32271575927734,1471.169189453125,1164.385498046875,131.75155639648438,297.73822021484375,7109.84814453125,204.8568878173828,1186.6829833984375,1053.5369873046875,190.41989135742188,106.219970703125,152.13812255859375,463.29132080078125,94.37928009033203,942.3853759765625,225.6856689453125,194.757080078125,149.79942321777344,74.9208984375,101.68135070800781,226.69244384765625,139.57655334472656,2315.46484375,48.13816833496094,24.356632232666016,181.33694458007812,320.96240234375,106.6955337524414,37.11832046508789,906.46630859375,249.7506561279297,72.61687469482422
exper0_location_461,81.09349822998047,82.30331420898438,49.740657806396484,65.32682800292969,77.95831298828125,105.44628143310547,77.00386047363281,167.0041961669922,502.96343994140625,1595.9224853515625,491.5095520019531,60.997989654541016,87.78247833251953,58.361568450927734,42.040103912353516,567.4092407226562,87.91622161865234,168.9542999267578,299.9425048828125,3170.687744140625,111.55931854248047,2969.62158203125,3367.946533203125,56.15290832519531,454.96051025390625,495.5172424316406,226.1674346923828,100.45872497558594,106.44291687011719,1378.2431640625,96.07649230957031,145.096923828125,112.17849731445312,164.9439697265625,157.7902374267578,503.7610168457031,71.05484008789062,83.20497131347656,80.30103302001953,1684.4969482421875,104.79474639892578,76.99766540527344,106.9877700805664,158.3118896484375,35.856658935546875,117.84095764160156,1833.5491943359375,256.5721435546875,69.3832015991211
exper0_location_462,149.05113220214844,318.4569091796875,171.23080444335938,99.71427154541016,106.42559051513672,412.28521728515625,188.56304931640625,178.07281494140625,648.3658447265625,1262.112060546875,517.6239013671875,191.68849182128906,467.0839538574219,49.52032470703125,47.01654052734375,115.86489868164062,356.2060241699219,205.27938842773438,193.78018188476562,2930.916748046875,80.63014221191406,2090.351806640625,1223.2843017578125,470.04248046875,1821.860107421875,441.8468933105469,779.7575073242188,162.91639709472656,127.33814239501953,217.62001037597656,89.79713439941406,335.63580322265625,72.7967529296875,378.8231506347656,108.5352783203125,512.9349365234375,1058.4356689453125,94.16676330566406,134.35928344726562,460.6632385253906,71.58047485351562,7.993370056152344,104.23513793945312,221.48731994628906,65.46843719482422,104.47127532958984,310.38043212890625,59.92473220825195,65.16719818115234
exper0_location_463,143.8223419189453,182.2837371826172,225.4240264892578,105.80816650390625,141.04714965820312,655.5035400390625,302.6521301269531,155.0992431640625,1986.014404296875,70.804931640625,582.3461303710938,422.46990966796875,241.33766174316406,66.07884979248047,55.34368133544922,90.08515167236328,487.3759765625,58.29380416870117,77.5821304321289,1517.5889892578125,54.12113571166992,40.157222747802734,364.6746520996094,1655.80078125,94.70527648925781,426.0699768066406,148.99838256835938,234.35528564453125,133.23045349121094,326.3700866699219,341.0889587402344,283.5830383300781,279.3467712402344,251.53875732421875,74.09166717529297,266.93115234375,2890.2802734375,262.1566467285156,230.52281188964844,153.94871520996094,66.61551666259766,11.281089782714844,104.63865661621094,269.818603515625,324.8437194824219,17.73253631591797,29.771448135375977,59.529998779296875,67.48043060302734
exper0_location_464,197.89749145507812,297.3296203613281,174.0349578857422,123.08786010742188,141.0052947998047,387.9446105957031,271.0945739746094,248.2637481689453,1508.771240234375,346.0393981933594,1275.683349609375,74.84346008300781,132.46499633789062,68.47598266601562,69.88229370117188,73.22886657714844,267.8800354003906,142.5571746826172,57.66688919067383,1013.6532592773438,77.62344360351562,373.4902648925781,316.7708740234375,2964.86376953125,101.32673645019531,399.782470703125,801.6978149414062,198.4433135986328,83.1063003540039,93.58992767333984,176.3930206298828,272.5783386230469,77.83570861816406,246.89625549316406,168.26275634765625,188.71051025390625,2412.58935546875,143.024169921875,127.41232299804688,155.021484375,28.370738983154297,35.48939514160156,107.86005401611328,431.28741455078125,1055.77490234375,108.30610656738281,9.867279052734375,19.392324447631836,58.85688400268555
exper0_location_465,236.13758850097656,197.43389892578125,202.00970458984375,91.61929321289062,118.73656463623047,285.0511474609375,259.6891174316406,261.6580505371094,2700.0302734375,358.043212890625,989.3080444335938,388.5857238769531,539.691650390625,161.57887268066406,140.324951171875,64.53076934814453,357.86712646484375,95.18492889404297,56.357940673828125,899.3871459960938,148.50035095214844,231.88560485839844,103.38811492919922,4253.2138671875,395.2051696777344,316.41766357421875,789.0054321289062,416.0373229980469,150.51747131347656,377.0644226074219,507.4664001464844,387.4350891113281,101.49501037597656,246.0215301513672,64.9544448852539,42.56492614746094,4786.02392578125,322.02703857421875,370.1543884277344,130.573974609375,316.83880615234375,20.11029052734375,272.3478698730469,530.7158203125,108.111328125,46.59773254394531,27.281381607055664,57.320430755615234,84.1363525390625
exper0_location_466,213.9525909423828,429.512939453125,188.9052276611328,98.11207580566406,87.76061248779297,270.396728515625,198.5735626220703,198.8794708251953,1234.8282470703125,160.10446166992188,1135.178466796875,95.3118896484375,1170.9404296875,50.89491271972656,48.6445198059082,126.7413558959961,182.3404998779297,89.24242401123047,56.57942581176758,840.6173095703125,122.67194366455078,631.072021484375,240.12301635742188,3017.09033203125,95.10459899902344,77.29766082763672,757.6455078125,334.52490234375,76.34259033203125,88.3791732788086,343.04779052734375,633.12744140625,73.75011444091797,273.2010498046875,96.1968994140625,783.2353515625,2631.080078125,126.56148529052734,79.61360168457031,62.48260498046875,76.79232788085938,11.93271255493164,103.4305191040039,347.0694885253906,290.5271301269531,19.269351959228516,34.5572509765625,108.95561218261719,51.6878547668457
exper0_location_467,271.83428955078125,214.14321899414062,161.25267028808594,96.95040130615234,121.63949584960938,237.35183715820312,194.3589324951172,168.93563842773438,418.5432434082031,74.35725402832031,1401.807861328125,130.3579559326172,758.1697998046875,59.41098403930664,48.62815856933594,101.35900115966797,690.3143920898438,119.96399688720703,60.1925048828125,687.0761108398438,88.69400787353516,1045.3133544921875,87.25809478759766,735.3983764648438,285.7178039550781,99.273193359375,334.2528991699219,305.67254638671875,125.32677459716797,212.12408447265625,89.415771484375,1094.9078369140625,271.3232421875,262.66278076171875,109.52687072753906,3161.718017578125,1073.5673828125,178.43959045410156,108.25032806396484,124.16558074951172,98.58777618408203,95.4881362915039,184.22509765625,393.9844055175781,57.843326568603516,8.842642784118652,31.341678619384766,41.1083984375,59.3266487121582
exper0_location_468,107.09420013427734,181.33302307128906,116.07777404785156,67.6024169921875,122.08786010742188,476.5293273925781,224.0841064453125,307.7126770019531,161.5486297607422,265.7060852050781,1376.8426513671875,51.86367416381836,35.06352996826172,397.111083984375,118.5024185180664,2512.690673828125,172.23951721191406,355.3841552734375,52.93134307861328,1642.9697265625,283.6565856933594,3349.15576171875,1542.3782958984375,40.47888946533203,103.82744598388672,23.95713233947754,175.18638610839844,93.60272979736328,91.74919891357422,111.74767303466797,93.6605224609375,412.67071533203125,68.9000244140625,84.09697723388672,49.60451126098633,481.897705078125,25.63397979736328,50.31805419921875,63.75907897949219,492.35845947265625,787.382568359375,352.8804626464844,172.80569458007812,467.4685974121094,64.6556625366211,76.58238983154297,26.967575073242188,30.874935150146484,66.45306396484375
exper0_location_469,117.61937713623047,146.4407501220703,216.0159912109375,87.2275390625,304.6289367675781,1047.5675048828125,598.9169311523438,153.26370239257812,57.87063980102539,167.08543395996094,1925.130126953125,72.86943817138672,469.18768310546875,511.1951599121094,241.9561309814453,4351.68017578125,320.3671569824219,284.5863952636719,60.456478118896484,295.77587890625,117.64249420166016,2012.5047607421875,4364.4453125,282.7011413574219,74.60784912109375,86.64861297607422,53.882957458496094,98.77818298339844,62.543827056884766,92.36046600341797,133.46878051757812,1073.1343994140625,80.0247573852539,193.4468231201172,56.97944259643555,101.93394470214844,125.97708892822266,136.25498962402344,104.49798583984375,101.88470458984375,580.4684448242188,193.80540466308594,251.31536865234375,292.5472106933594,57.207210540771484,32.84562683105469,41.08319091796875,37.56971740722656,77.24877166748047
exper0_location_470,349.8957214355469,204.27735900878906,219.37091064453125,110.89080810546875,234.72230529785156,938.7325439453125,490.2353210449219,235.75924682617188,912.3784790039062,482.04620361328125,288.8832702636719,50.90664291381836,76.95579528808594,506.0562744140625,242.27378845214844,1773.657470703125,178.62449645996094,230.9298095703125,442.60552978515625,365.5373229980469,190.45155334472656,4110.943359375,6700.67578125,129.20643615722656,249.79013061523438,226.40777587890625,155.53529357910156,96.03877258300781,120.48650360107422,349.3651123046875,162.5027313232422,574.6353149414062,276.278076171875,102.32237243652344,115.06309509277344,212.80059814453125,102.30338287353516,160.66770935058594,305.7130126953125,1765.6727294921875,1880.46484375,299.6540222167969,289.9036560058594,397.4422607421875,66.59941101074219,111.91644287109375,518.5873413085938,134.457763671875,88.91384887695312
exper0_location_471,139.6046142578125,211.64666748046875,335.0506591796875,124.98942565917969,238.08477783203125,784.3777465820312,552.9103393554688,252.40475463867188,230.23770141601562,458.1571044921875,2249.403564453125,93.96810913085938,151.91738891601562,548.314453125,195.98983764648438,1814.6727294921875,335.56573486328125,446.563232421875,365.81195068359375,725.7289428710938,132.1445770263672,4216.58447265625,3667.455322265625,237.14541625976562,262.71044921875,344.97613525390625,112.0714111328125,374.25201416015625,189.50640869140625,167.4025421142578,140.350830078125,637.5166625976562,81.2491226196289,119.52131652832031,80.21439361572266,224.7880096435547,103.04869842529297,236.91702270507812,183.962158203125,761.7208862304688,915.421875,301.7008361816406,121.93065643310547,359.65582275390625,92.4584732055664,27.709096908569336,470.9757385253906,171.81715393066406,84.11966705322266
exper0_location_472,267.85052490234375,238.61505126953125,314.9549255371094,131.58425903320312,337.39715576171875,776.1808471679688,418.75531005859375,286.6227722167969,77.43883514404297,131.9271240234375,841.2828369140625,80.69400024414062,101.96357727050781,107.29065704345703,70.75736999511719,2772.693115234375,481.98529052734375,189.14158630371094,77.06111145019531,1317.10888671875,110.70520782470703,2942.7919921875,3030.43701171875,108.05534362792969,49.345489501953125,62.9456672668457,108.01417541503906,184.30722045898438,71.51883697509766,243.65232849121094,223.84573364257812,436.4695129394531,46.65394973754883,86.94935607910156,149.0922393798828,870.4199829101562,191.6811981201172,553.4965209960938,652.472412109375,45.7152099609375,636.9324340820312,110.6247787475586,267.8856506347656,140.43865966796875,53.53297805786133,15.000818252563477,47.34881591796875,44.531288146972656,100.3984375
exper0_location_473,84.36286163330078,155.4097137451172,250.17005920410156,105.99810791015625,140.74478149414062,915.5822143554688,555.8707275390625,218.6168975830078,58.75766372680664,52.224178314208984,1683.9132080078125,57.13298034667969,263.49627685546875,345.6975402832031,119.9412612915039,1394.0228271484375,190.01727294921875,325.3199157714844,84.19233703613281,696.4078369140625,164.7525177001953,1233.35400390625,1163.0120849609375,95.05404663085938,73.39090728759766,107.94792175292969,115.70941162109375,1519.8095703125,115.89215850830078,132.0082550048828,80.75745391845703,306.10260009765625,41.02638244628906,109.58419799804688,39.69903564453125,36.928340911865234,207.6724853515625,95.12184143066406,114.0716552734375,146.6282501220703,673.4552612304688,161.45166015625,115.5363998413086,341.82568359375,55.19820022583008,5.80003547668457,30.572689056396484,64.67758178710938,50.734840393066406
exper0_location_474,276.0044250488281,366.0555419921875,431.0127258300781,113.47020721435547,211.25100708007812,931.8470458984375,652.6453857421875,298.8366394042969,181.55230712890625,135.569580078125,4338.77001953125,178.96107482910156,457.5982666015625,483.65777587890625,184.6634521484375,1953.829833984375,378.8572692871094,171.4692840576172,93.74815368652344,891.5167236328125,116.83753967285156,2523.752197265625,2766.447998046875,94.30923461914062,71.17776489257812,58.829219818115234,116.63069152832031,356.02777099609375,115.87703704833984,91.11250305175781,707.4859619140625,358.7821960449219,103.86659240722656,88.9445571899414,39.593997955322266,72.16551971435547,176.00204467773438,265.1821594238281,1102.7108154296875,147.4192657470703,945.323974609375,432.4101867675781,133.026123046875,258.0951232910156,94.02075958251953,10.508484840393066,9.2157621383667,21.440067291259766,70.6924057006836
exper0_location_475,104.35881805419922,144.72012329101562,168.97134399414062,53.36625671386719,244.3765106201172,822.4323120117188,548.61767578125,149.6547088623047,215.48117065429688,666.6414794921875,1052.3165283203125,116.44979095458984,122.27627563476562,580.0313110351562,360.9041442871094,2081.9462890625,232.15017700195312,241.79129028320312,100.81299591064453,1195.2374267578125,124.56681060791016,2585.099609375,3976.6767578125,48.58155059814453,73.9886245727539,31.102506637573242,123.50130462646484,251.65103149414062,68.88224792480469,855.7692260742188,165.9657745361328,379.4354248046875,42.39976501464844,109.52606201171875,35.37010192871094,65.35948181152344,56.82783126831055,186.6087646484375,216.72772216796875,50.06523132324219,737.1954345703125,148.43743896484375,101.9233169555664,131.31761169433594,45.57358169555664,23.74791717529297,33.727420806884766,35.447601318359375,66.43225860595703
exper0_location_476,93.41124725341797,112.17181396484375,106.26777648925781,76.39772033691406,220.2196807861328,562.918701171875,331.3935546875,292.2998962402344,366.9319152832031,654.2874755859375,1021.8091430664062,85.61975860595703,54.67366027832031,558.861572265625,358.7875671386719,901.5928344726562,249.80699157714844,149.57467651367188,143.63916015625,676.5574340820312,134.38949584960938,3424.798583984375,3278.492919921875,129.91209411621094,115.57965087890625,74.7552719116211,113.43155670166016,318.72674560546875,121.40702056884766,389.0015563964844,274.05767822265625,328.7984924316406,63.18942642211914,146.87530517578125,110.55877685546875,71.9680404663086,57.60437774658203,142.63436889648438,84.05353546142578,50.176944732666016,759.5,208.4416961669922,234.45932006835938,164.08377075195312,94.54721069335938,323.1720275878906,15.95560073852539,34.9023323059082,72.89823913574219
exper0_location_477,62.79149627685547,61.81181716918945,178.22711181640625,37.52257537841797,154.69110107421875,851.7557373046875,312.74017333984375,120.30619049072266,216.8938751220703,1360.9697265625,1135.605224609375,384.5261535644531,146.64743041992188,446.0555725097656,250.44239807128906,6222.69091796875,261.5589904785156,449.37896728515625,111.15106201171875,256.47711181640625,141.12466430664062,4517.70703125,5787.5166015625,37.12384796142578,87.15093994140625,134.30113220214844,64.31641387939453,184.1866912841797,56.41373062133789,59.87417221069336,366.44573974609375,282.7298889160156,38.53973388671875,70.8249740600586,69.15840148925781,323.17449951171875,50.48516845703125,59.728328704833984,59.35671615600586,60.37938690185547,756.58740234375,367.81695556640625,116.42493438720703,93.11107635498047,57.71021270751953,73.13117980957031,34.102272033691406,25.026208877563477,112.4214096069336
exper0_location_478,79.55489349365234,80.28457641601562,132.26425170898438,68.04154205322266,218.22007751464844,648.7027587890625,385.7338562011719,173.1298370361328,1061.962646484375,3204.97705078125,843.3396606445312,248.31927490234375,878.8560180664062,765.5264282226562,506.16387939453125,5930.5185546875,136.27334594726562,1163.5389404296875,117.69673156738281,1433.429931640625,259.785400390625,7751.416015625,4328.3017578125,27.108739852905273,79.54649353027344,45.830745697021484,113.42656707763672,52.25012969970703,67.75663757324219,63.04917907714844,64.82133483886719,174.16384887695312,64.02079010009766,96.60991668701172,182.6438446044922,76.7549057006836,71.78812408447266,128.4615020751953,161.03292846679688,125.49787902832031,873.8670654296875,418.83709716796875,308.3937683105469,388.94549560546875,171.34939575195312,139.6179962158203,53.97225570678711,36.79935073852539,77.94208526611328
exper0_location_479,85.08821105957031,160.03848266601562,178.9915313720703,102.03376007080078,291.41107177734375,742.4971313476562,490.06781005859375,156.59210205078125,1184.5120849609375,1507.6036376953125,2501.924560546875,118.19313049316406,156.39596557617188,521.0869140625,255.6661834716797,1991.89208984375,353.240966796875,642.73193359375,93.3764877319336,2844.550048828125,285.9014587402344,4586.30419921875,3686.147216796875,76.06199645996094,74.51841735839844,26.096446990966797,90.23089599609375,126.65448760986328,72.68864440917969,67.50580596923828,105.16010284423828,258.93548583984375,35.36498260498047,58.378929138183594,385.8442077636719,60.626976013183594,342.68743896484375,85.05648803710938,51.86119079589844,65.12925720214844,1007.0317993164062,423.3428955078125,213.81106567382812,615.5244750976562,102.0819091796875,305.2669677734375,18.874788284301758,48.04936218261719,72.98194122314453
exper0_location_480,105.61898803710938,117.55386352539062,159.84437561035156,81.4603500366211,191.18603515625,546.1204833984375,269.79046630859375,173.50564575195312,468.4776611328125,280.81573486328125,1190.4471435546875,49.422122955322266,59.15083312988281,548.2413940429688,258.35595703125,3548.553955078125,646.96728515625,495.34771728515625,215.82266235351562,1184.3607177734375,327.1492004394531,5010.62060546875,6697.333984375,17.295215606689453,50.42030334472656,19.828317642211914,55.17313766479492,46.047969818115234,46.42494583129883,42.504066467285156,91.21302032470703,171.0955047607422,42.224029541015625,64.62077331542969,90.7048110961914,875.1264038085938,20.676042556762695,79.61039733886719,37.379661560058594,111.04644012451172,1224.060302734375,361.4589538574219,126.40640258789062,617.6287231445312,37.187992095947266,25.717126846313477,26.339832305908203,28.592121124267578,55.07121276855469
exper0_location_481,169.73170471191406,182.2577362060547,194.5472869873047,115.20508575439453,235.9914093017578,511.31866455078125,442.9781799316406,203.35385131835938,65.98197937011719,87.81217956542969,1942.6395263671875,76.7168960571289,113.41835021972656,938.4965209960938,246.8292999267578,3986.027587890625,501.2955322265625,351.58416748046875,149.23825073242188,1683.2027587890625,183.17178344726562,3973.452392578125,1326.5086669921875,142.0064697265625,81.26276397705078,90.44652557373047,67.74909973144531,334.6410827636719,67.39424896240234,62.13963317871094,87.76457977294922,289.7471618652344,44.32833480834961,129.07513427734375,127.43631744384766,1298.1485595703125,71.412109375,110.45425415039062,51.31309509277344,31.83222007751465,719.9042358398438,351.425537109375,189.858642578125,853.6124877929688,37.939659118652344,7.503309726715088,26.913883209228516,31.321081161499023,65.94027709960938
