,q05_nUMI_factorsAstro_AMY,q05_nUMI_factorsAstro_AMY_CTX,q05_nUMI_factorsAstro_CTX,q05_nUMI_factorsAstro_HPC,q05_nUMI_factorsAstro_HYPO,q05_nUMI_factorsAstro_THAL_lat,q05_nUMI_factorsAstro_THAL_med,q05_nUMI_factorsAstro_WM,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_CA1,q05_nUMI_factorsExt_Hpc_CA3,q05_nUMI_factorsExt_Hpc_DG1,q05_nUMI_factorsExt_Hpc_DG2,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
exper0_location_442,0.4848754107952118,0.44368242621421816,0.7184029817581177,0.22901300713419914,0.5298876345157623,4.936269950866699,1.7632620096206664,1.5805457353591919,0.040888001210987575,0.02971085123717785,0.22543294653296472,0.024193629436194897,0.2268533430993557,87.09758491516114,0.9873269975185395,0.2104228638112545,0.2224884860217571,0.35484827011823655,0.07908450476825238,761.4427947998047,0.09018939957022666,0.2683965787291527,0.11539663150906562,0.45902460962533953,0.13836079314351082,0.12563703171908858,0.03474902920424938,0.2565245613455773,0.033431619964540006,0.03196604605764151,122.86457366943358,0.11874059475958347,0.026806488633155823,0.035697315260767935,0.03660647664219141,0.06539461612701417,0.26143149435520174,890.3401916503907,0.09153462648391725,0.06426235288381577,0.022134976089000703,0.008692348515614868,0.8734856039285661,5.506769227981568,0.30701716095209125,0.009719243925064803,0.008937132265418767,0.025660938583314422,2.0345787048339843
exper0_location_443,0.037797506898641586,0.04123514443635941,0.0488159591332078,0.026752281561493875,0.7515363544225693,0.26789342761039736,0.16042454764246944,0.018314927350729704,0.028758944943547252,0.01955453781411052,0.02055570958182216,0.05529565159231425,0.050205536559224134,0.03520977646112443,0.01383979436941445,0.041294594295322895,0.030465019028633834,0.02882637782022357,0.031176391709595918,377.68932342529297,0.016786228399723768,0.07327565625309945,0.04653558991849422,0.015345517080277205,0.022551899496465924,0.049686676822602756,0.17677269876003265,0.04114919565618039,0.13707935512065886,0.059674954041838646,0.04426364861428738,0.1461283214390278,0.11479107663035394,0.027891265414655208,0.08386809676885605,0.09273069128394126,0.04732669107615948,958.8295349121094,0.034798404015600685,0.13843138590455056,0.01925113620236516,0.08312795907258988,66.35309829711915,36.48517761230469,0.06671210266649723,0.13200324028730392,0.011770315095782281,0.024851109925657512,0.07132955826818944
exper0_location_444,84.97597503662111,0.4642948731780052,0.7649278432130814,8.73001871109009,0.10377229005098343,0.3150817736983299,0.1045894343405962,0.10670693553984165,0.032622031308710574,0.04313021581619979,0.11907006241381171,0.027225907612591985,0.021115166880190373,0.016820355877280233,0.02514308728277683,0.0959104247391224,0.07005758471786977,0.08620864674448968,0.07452590726315977,1649.1312072753906,0.05747656133025885,0.11312404274940492,0.07378220558166504,0.19228886961936953,0.09233258329331875,0.5003489479422569,0.01500979270786047,0.11464750766754152,0.037095194309949876,0.022093290556222202,0.23070431724190713,0.08103211745619775,0.18738923817873004,0.024584439117461443,0.018708877824246885,0.052832644060254105,0.5356337308883667,2588.286767578125,0.044497481733560565,0.05401309449225664,0.016289873514324427,0.00879935845732689,0.02685153894126415,0.09827613271772861,0.04265979118645191,0.019533678144216537,0.1975435845553875,0.061201236210763454,0.15745862051844597
exper0_location_445,0.1911695681512356,0.05180463399738075,0.09451279528439045,0.030448262207210065,0.1625151291489601,0.14968949034810067,0.13631979897618293,0.7358035087585449,0.011655531404539943,0.015118206525221469,0.05461739730089903,0.009331564232707023,0.018482666555792095,0.03430579621344805,0.02755555743351579,0.041812051087617874,0.032899845577776435,0.004626671527512372,0.007055006525479258,0.011738325888291002,0.013788527762517332,0.013517247652634979,0.06632823944091797,0.037201527319848535,0.025833046343177558,0.017096972465515135,0.023457338195294143,0.10698701143264772,0.02605134891346097,0.03816232923418284,0.006264058500528336,10.814233255386352,0.03274557050317526,0.011043383041396739,0.008104255585931242,0.014507135422900322,35.957584381103516,351.7961120605469,0.0856185618788004,0.3643598273396492,0.00803807144984603,0.04547794740647078,115.01495094299315,0.28293370157480247,2.7546470165252686,0.001030236191581935,0.00214467115001753,0.006018412206321956,0.06327822543680668
exper0_location_446,1.3887129068374633,0.9020936757326127,4.331032872200012,4.98126335144043,0.7898648232221605,55.17136116027832,423.03928527832034,34.02918376922607,0.2515325337648392,0.10132932811975479,0.09455100186169148,0.24548433646559717,0.06520984545350075,0.7313446998596191,0.12848531529307367,0.1179472602903843,0.09830042347311975,0.07401419095695021,0.03048874083906412,0.5213972866535187,0.05783603582531214,0.5110768884420396,0.4036981895565987,0.07709458582103253,0.08317329883575439,0.05409449134021998,0.08791044168174268,0.07637769728899002,0.05922217983752489,0.06653193533420562,9.972231149673462,0.031297876685857776,0.06611202955245972,0.44907562583684923,0.44212684780359274,0.14499669447541239,0.030894549284130338,554.8287689208984,1.2509138941764832,0.07999834455549716,0.06781419329345226,0.13893127664923668,0.06624954156577587,113.24073295593261,0.031172963418066503,0.23093455657362938,37.92133769989014,0.15029852837324142,0.11027838550508023
exper0_location_447,2.2136125802993774,0.7601929754018784,129.54784240722657,5.282117772102356,0.8888713985681534,45.65681133270264,220.73355941772462,19.05576057434082,0.9582408428192138,0.22201469168066978,0.3675988748669624,0.0870578732341528,0.10281151607632638,0.18961841091513634,0.09601995386183262,0.679661837220192,3.366057276725769,0.3386562570929527,0.23015140816569327,308.2199264526367,0.08455240428447724,0.9710628926753998,3.192053008079529,0.2794708266854286,0.17805300354957582,0.5928029000759125,0.31841249316930775,0.29540076553821565,0.18701966255903243,0.24354400038719182,0.27096810191869736,0.5208307653665543,0.22524368688464166,6.017340064048768,3.509815585613251,2.448355960845947,3.4713962554931643,273.51851043701174,31.028650474548343,0.7761529117822648,0.14575507789850237,0.1543686181306839,0.6220658212900162,125.41974411010742,0.07320545539259911,0.057546590082347394,0.47969791740179063,52.74616050720215,0.7595941334962845
exper0_location_448,3.0985240101814266,2.1253504633903506,133.66805419921874,5.925251078605652,1.1754541158676146,3.416528356075287,2.0488275051116944,2.9393460869789125,0.6407552063465118,1.739302223920822,191.66555633544922,1.0485430002212526,7.916228723526001,2.0216107070446014,0.46433668434619907,0.8467267841100693,13.407166862487793,1044.6887634277343,3.744127976894379,435.1563949584961,2.6981834411621093,52.34221076965332,1.1397250652313233,0.17484932094812394,0.8705335497856141,8.020377564430238,1.5179747402668,471.52497558593745,0.9300918608903885,3.2525082230567937,0.5155131667852402,1.7409668624401093,8.222457981109619,1.6443178534507752,99.56991882324218,1944.6210205078125,2.0567436695098875,21.442354869842532,1.7540328085422519,0.4846875369548798,2.2509862661361693,0.3090245842933655,34.59423484802246,13.47795524597168,0.4213879466056824,0.3532267183065414,1.071792608499527,0.8678067624568939,1.5245451569557191
exper0_location_449,0.7132699668407441,1.0030720591545106,0.5916659772396088,112.11323432922364,0.38690201938152313,72.52486686706543,3.4605791330337525,2.3817087173461915,3.0968029856681825,1.1875484108924865,1.6844062209129333,0.2332944184541703,0.09860051795840263,0.1807208321988583,0.08222544342279434,0.13350062891840933,0.061950988508760935,0.5030806198716165,0.08068637661635876,0.13609837368130684,0.09545696750283242,1469.7293701171875,0.7609622210264206,0.16794878318905831,0.2572562456130982,0.3156666144728661,0.39157074093818667,0.10699359215795994,0.1642436243593693,0.13287393599748615,0.14521399438381197,0.19163290411233902,0.39232975095510486,0.610839095711708,0.4578366443514824,3423.5036132812497,0.28304390460252765,0.729408347606659,198.85388259887694,0.7631459027528762,0.05609561055898667,0.3283318877220154,1.7480833768844604,1.3109492778778078,105.94186592102051,0.22492421194911005,1.0793021738529205,0.35768055617809297,0.36127269566059117
exper0_location_450,0.3117058515548706,0.31408454924821855,0.32644680589437486,0.3484856694936752,0.23839938193559645,0.34795703291893004,0.4605014845728874,1.0927755296230317,607.3169860839844,478.6042953491211,236.70977554321288,0.7933008939027787,0.9106171160936356,1.4292730271816254,0.7866905987262727,0.6979355365037918,7.975318241119385,1123.2633239746094,2.568979299068451,6.087567162513733,3.1159070253372194,3873.999609375,1.3510036408901216,623.6240966796875,4.28808765411377,26.622811698913573,35.227789878845215,3.875982177257538,1.98751460313797,4.763933897018433,59.50467147827148,13.387317943572999,0.7553878217935562,161.06631317138672,7.193586730957032,993.104214477539,603.6819671630859,120.47814445495605,1.6671693801879883,1.312814611196518,1.1525755643844606,0.2647874727845192,0.4678937315940857,3.8218070387840273,37.125262069702146,0.6248542368412019,0.0633467959240079,0.2337734661996365,1.4173763036727907
exper0_location_451,0.04154825117439032,0.030707434006035327,0.043302801065146924,0.033213354647159576,0.01930392300710082,0.10135161243379118,0.053075643815100194,0.105099705606699,0.19825240150094034,1.9615118205547333,730.2785797119141,0.030715389270335437,0.02152687348425389,0.020708857756108045,0.025229852367192506,1.3718583464622498,0.2591410160064697,4.798067140579224,0.15695397555828097,2.975021409988403,0.447371543943882,3006.709436035156,0.17373643144965173,0.026141657773405314,0.06333965230733157,0.06923045814037324,0.027499035745859147,0.02608790760859847,0.038468971475958826,0.020778208412230017,0.07456841059029103,0.10327739827334881,0.022444060444831847,0.041000413522124295,1.3571625590324403,3391.958044433594,0.19341915249824526,0.09867441765964031,0.03194231186062098,0.07422311864793302,0.014822355937212706,0.007695291680283846,0.0394702771678567,0.20848003104329113,0.026801245380192996,0.03086565136909485,0.011384080350399017,0.01809990154579282,0.12235897555947305
exper0_location_452,0.44296805262565614,0.4739569082856178,1.5655672609806062,1.862655943632126,0.24405557587742807,0.5092429012060166,0.206983982026577,0.21539922654628754,3.156066250801087,6.777121138572693,24.541271209716797,40.651230812072754,0.20173580422997475,0.10479813814163208,0.05481350179761649,604.1025482177735,1.222441989183426,5.797313880920411,0.1892003148794174,0.20382575094699862,0.9994816392660141,5080.6998291015625,1.401633507013321,0.017007268220186236,0.040228916332125664,0.11860489472746849,0.05206397380679846,0.022020844928920272,0.03038590177893639,0.026610157918184996,0.013187877926975492,0.061861558258533476,0.016592171508818865,0.07441441193223,1.0911911666393281,694.6608489990234,0.011167650809511542,0.008248598035424947,0.012388125155121088,0.037746244296431544,0.0424040311947465,0.04519449174404144,0.6942177146673203,22.54560346603394,0.050586025975644586,1.6959237337112427,0.05089648105204106,144.19855041503905,0.23557511270046239
exper0_location_453,0.6026709347963333,0.34513104110956194,0.5472551226615905,0.4396031603217125,0.4305550828576088,0.9001194447278977,0.7589343756437302,0.3296934634447098,12.750859689712525,13.599370908737184,0.34940159171819685,37.5030107498169,0.2560131087899208,0.36641543060541154,0.24818963631987573,0.5038341701030731,1.9596838653087618,999.1395874023438,503.19409637451173,690.1888549804687,0.5010032653808594,3495.549108886719,0.5525097876787186,1.9766388356685638,445.4880493164062,0.318143767118454,0.17627706304192545,0.2805569529533386,0.4408141523599626,0.8199292212724686,2.3514163494110107,0.3377344086766243,0.8278642565011978,0.4428490027785301,5.242774486541748,236.22429580688478,0.17033480182290076,258.06078033447267,0.4705479934811592,1.4619036495685578,10.72518711090088,0.028427827917039395,0.15177129432559014,0.20877961069345474,0.06850033178925516,0.25528565496206285,0.18709431514143945,389.10965423583986,0.6068887621164323
exper0_location_454,0.5184987127780915,0.42565184235572817,0.5647998571395874,0.8357093930244446,0.2295926682651043,0.2753207817673683,0.39043026864528657,2.0360246300697327,0.8468138784170152,2.7929739117622376,682.7131927490234,1.144989335536957,0.46986240297555926,0.8939385026693345,0.28805153965950014,0.502546414732933,532.7664520263672,837.4406219482422,1.325735604763031,1916.5849060058595,4.673861408233643,334.3164489746094,0.24939346313476562,1.2775087177753448,260.3445327758789,72.57931556701661,1.2136474132537842,1.1196896314620974,0.6249515503644943,0.8155900657176971,1.5011846423149109,1.3218205392360687,0.12270571328699591,0.48309202194213874,1.6829364061355592,1962.7959777832032,6.827640271186829,0.9078184068202972,45.286437606811525,0.5851936042308807,0.2773515060544014,0.019079655315726998,0.6033011674880981,45.89420433044433,0.22844715565443038,1.410085666179657,1.9832917630672457,193.19441146850588,0.8174464255571366
exper0_location_455,0.3432720333337784,0.35679127722978593,0.3079396814107895,0.20248456671833995,0.6826063364744186,11.628079557418822,0.6720674246549607,0.33221846371889113,0.7158966511487961,7.941371297836303,602.7135284423828,1.130459052324295,0.3538028925657272,823.7832397460937,1.0802723169326782,793.6016632080077,1.3885868430137636,213.27062301635743,2.7134473323822026,3923.1146850585938,2.5284926176071165,1039.3927001953125,7.120612359046936,4.100195813179016,842.4043212890625,1.5551262080669404,0.22195121869444848,0.23690378442406657,0.11466262191534042,0.14356573149561883,0.5485594421625137,98.25562705993653,1.4426793575286865,1.0180029034614564,26.95553035736084,396.65166625976565,0.511847959458828,0.6535629212856293,0.5312668442726135,0.463629262149334,24.339363956451415,3.694259119033813,0.15162963569164276,0.405412644147873,0.09588261730968953,0.11330836303532124,0.16873972266912465,0.412562195956707,0.8146019995212554
exper0_location_456,0.412200140953064,0.21826847791671752,0.15320347473025323,0.12993084490299225,0.11221387982368469,0.1647312693297863,0.13105371892452242,0.20866595208644867,0.5385553508996963,223.54324493408203,803.6167449951172,0.6942482113838196,0.12695472836494448,9.706149625778199,1.8488145768642428,0.4851249888539314,1.6052379488945008,2.434282267093659,0.38421917557716373,1076.1178466796875,2.862307858467102,9.72518048286438,0.7711901992559433,0.2321884363889694,5.163679480552673,3.4330503463745123,0.5882362604141235,3.555080437660217,0.39270998686552056,1.8616571724414825,356.6306442260742,0.40719188153743746,0.3368002057075501,0.1439509831368923,0.14861193001270295,0.21501121148467064,0.05015624724328518,171.18898391723633,0.5715339660644532,0.7635426878929139,0.03893081918358803,0.37115776538848877,0.09734424129128456,0.16006895378232003,4.814456105232239,0.013100823061540721,0.09004515521228314,0.0699851267039776,0.30069891810417176
exper0_location_457,89.97270278930664,8.875690507888795,2.9386249780654907,9.996250534057618,15.64272255897522,0.8986843138933182,1.294544768333435,13.056840229034425,0.9002380967140198,0.28877613544464115,512.3594665527344,0.6350314944982529,0.3158670663833618,2.880288112163544,23.576050376892088,0.8118342697620392,232.5357032775879,5.980120873451233,0.9148533880710602,1.4337433576583862,793.0928131103516,1.1883890807628632,0.34316135495901107,6.739159178733826,1582.6767333984376,374.449201965332,0.5404565453529357,0.47543235570192344,0.6056345015764237,0.7944941312074661,0.7431894570589065,1.5615552186965944,0.20098141431808475,0.27039455175399785,0.21369230672717093,0.3241579413414002,0.6925696462392807,0.45814147293567653,0.21359538584947585,0.5495397716760635,5.444259405136108,0.01453900681808591,0.40611618906259533,95.36621170043945,2.292497026920319,0.5646655023097993,0.11482951231300832,0.19713651686906816,7.890974068641662
exper0_location_458,7.389700937271118,5.752141261100769,2.5990071773529055,6.517520213127136,0.11350008025765419,0.33819112181663513,0.1885911375284195,2.7517772436141965,0.1939886339008808,0.2597867108881474,2.9579569458961488,7.681724929809571,3.6024165511131288,26.979629516601562,858.83408203125,3.028502428531647,0.8633470833301544,1.4713251590728762,0.7513098597526551,976.2832275390624,86.44626235961914,1.515936976671219,2.824517107009888,0.3123670190572739,3978.0727416992186,0.6466035753488542,0.48594128042459495,0.309198172390461,0.7881660163402558,824.4517639160156,0.6598119914531708,1.5562847971916198,269.09627227783204,2.4198138356208805,0.2442529693245888,0.5016818061470986,0.36113287359476093,0.33336141109466555,0.6730808138847352,2.059850072860718,0.4697143852710724,0.1816950835287571,1.1167405843734741,5.003119516372681,0.22285508438944818,0.09664610773324966,1.2338619828224182,0.28171589076519016,1.027211207151413
exper0_location_459,0.6518260538578033,0.4957667261362076,0.681823056936264,1.4510583221912385,0.4201109081506729,2.4987316608428953,0.7044223815202714,0.3820504486560822,0.15406444147229192,0.3288141012191773,0.18466409370303155,0.4278102293610573,0.129821315407753,0.13200887367129324,0.14893302842974665,388.3654449462891,0.4216389402747155,0.1484377183020115,17.559606742858886,641.2313385009766,0.5703727513551712,1.0719605565071106,750.7109252929687,175.2584541320801,2946.679541015625,46.19302749633789,0.5010952025651932,0.3374777361750603,0.25563007295131684,0.3351309925317765,0.17784752175211907,60.73810291290284,0.5516501605510712,0.16456209123134613,0.08874142728745937,0.3921866908669472,0.25949945449829104,1.1223666965961459,0.4324551984667778,396.3505111694336,0.12915458008646966,0.07494292072951794,0.1561880126595497,0.8475696742534637,0.33358078300952915,0.07678468450903893,516.8609619140625,458.4299652099609,0.35866564810276036
exper0_location_460,0.5181671261787415,0.5745299100875855,0.6143981903791428,0.42029542028903966,0.5020013689994812,1.7828055858612062,0.6792643398046493,1.1341799259185792,24.08486728668213,925.750033569336,0.38594045788049697,0.2254075214266777,0.27175957560539243,1.0282852232456208,1.8247382700443266,1.3154808819293977,0.7410148739814759,1.0676936328411102,600.1364868164063,1.9366340398788453,1.087516099214554,18.313549613952638,5190.103540039062,1.2272188901901244,731.8070434570312,735.7927551269531,4.4414915323257445,0.6970031023025512,4.188488292694092,21.064496231079104,0.40869218707084654,469.9115753173828,2.173421895503998,14.002295827865602,0.7394867569208146,1.2706498384475708,1.0179917335510253,2.6226557016372682,0.6393525451421739,1423.7652282714844,0.28713598996400835,0.2533832907676697,1.652681225538254,3.4388099908828735,3.2552540421485903,0.06579470187425614,554.5531463623047,59.13539199829102,0.9676909536123277
exper0_location_461,0.12492187246680261,0.26397863328456883,0.26184335201978687,0.17128828689455988,0.3235438063740731,1.4300677716732026,0.5866032093763351,0.13858213797211646,29.951085281372073,1435.376092529297,1.4283867061138154,0.6854554206132889,0.7518422365188598,0.2285698711872101,0.1462335750460625,23.93519811630249,0.3802041634917259,5.799528932571411,0.8108519136905671,1335.3907775878906,2.5411366581916806,2086.071081542969,1702.4779113769532,0.325968673825264,9.190011405944825,11.560475444793703,2.6466967105865478,0.556538200378418,0.6955124408006669,1090.9858642578124,0.24973081722855567,0.35007251352071767,1.2469297587871553,25.924293136596678,3.1212489724159242,17.169699668884277,0.5247612565755845,0.22005419358611109,0.26143400818109513,712.5497497558594,0.5506473451852799,4.74585587978363,0.26202279329299927,0.39829082638025287,0.10329720117151739,2.670236325263977,1436.3778503417968,49.609361267089845,1.6440810501575471
exper0_location_462,1.270119547843933,173.87526779174806,4.706392407417297,2.1801842927932737,1.3688921093940736,191.21807556152345,3.2516199946403503,0.5869684606790543,138.83600692749025,692.1957458496095,0.7219210207462311,1.5172085464000702,75.31619758605957,0.2791364207863808,0.32501450031995777,3.0808965444564818,19.32329902648926,10.247421216964723,2.5040871024131777,1189.411199951172,1.6340306818485262,1210.3289916992187,496.94098815917965,4.825165176391602,1634.0276245117186,155.9380096435547,214.94482727050783,0.9769869446754456,2.345000445842743,1.657385361194611,0.4591308817267418,2.177369320392609,0.7388683468103409,223.53821563720706,1.4906960725784302,77.95030860900879,704.567739868164,0.5440205335617065,2.663456642627716,27.507770538330078,1.581773114204407,0.08112890049815179,0.28876086920499805,1.5389527559280398,0.9352335065603256,2.5284735321998597,158.31621017456055,0.9566068083047867,1.810335671901703
exper0_location_463,0.8527149945497512,1.341709518432617,8.252907419204712,0.8216959685087205,0.8817375391721726,672.8451293945312,3.9894177556037906,0.5216993927955628,1234.7561340332031,0.7253262579441071,0.5151190444827081,0.9736573427915574,0.19595991745591165,0.17882856577634812,0.1300673343241215,0.7159245610237122,1.015035331249237,0.2108590990304947,0.3217983558773994,1.0292466402053833,0.23869478404521943,0.7216848164796829,3.1849191308021547,1081.1415710449219,1.5545185387134552,27.28983449935913,1.155972808599472,0.429599404335022,0.9228792577981949,1.7843380808830263,67.0510684967041,0.28119688630104067,119.45623245239258,17.326043033599856,0.15043430700898172,1.0192046910524368,2210.8177978515623,0.9525418817996978,6.578669714927674,3.51325067281723,0.8167946279048921,0.042468088865280154,0.09694057293236255,0.597572261095047,101.4405574798584,0.02951657846570015,0.0716474737972021,0.5345948874950409,0.9058503597974779
exper0_location_464,5.012268376350402,116.67220687866211,4.523977923393249,9.425140142440796,1.5535371363162995,247.6130668640137,15.267792987823487,2.4301787495613096,829.5067535400391,0.5640308886766433,2.3810904741287233,0.15776944980025293,0.1410230480134487,0.33494006693363193,0.4164746940135956,1.486229431629181,1.2111858665943147,0.7278243780136109,0.3763491749763489,0.6565845519304275,0.4837158739566803,6.32605357170105,7.02222626209259,2183.9720458984375,0.9349531441926956,4.8826250553131105,642.1636383056641,0.36646360605955125,0.2523020565509796,0.33470377773046495,0.4186682224273681,0.7415552794933319,1.3397339165210724,1.6744218349456788,0.3414731204509735,0.9332215130329132,1674.6274291992188,0.6331447780132294,0.5039165228605271,4.9146253108978275,0.11436768025159835,2.6286197423934934,0.21930362582206725,6.564772129058838,803.6973358154297,0.46174228489398955,0.05858874060213566,0.0983381599187851,1.440137439966202
exper0_location_465,170.34084701538086,2.6433913588523863,2.8864145040512086,1.1942103207111359,5.796719336509705,16.016959524154665,37.69302806854248,10.032829999923708,1887.7691650390625,1.36767435669899,4.142526316642761,4.966556549072266,6.3051862001419074,2.8988608479499822,2.3484358191490173,0.2359787553548813,2.3448081970214845,0.34896112233400345,0.5658454328775406,1.8618010699748995,1.0361870110034943,1.0368161439895631,1.5812684714794158,3535.530932617188,24.25883741378784,56.94275760650635,206.45927505493165,10.362774991989136,4.081324648857117,445.2558990478515,149.50572662353517,5.4274780511856076,1.5473376870155335,2.3283053517341616,0.36802486032247544,0.34224205911159516,4006.685961914063,4.183215403556824,14.780152416229248,5.6203961849212645,5.591857767105102,0.08746257610619068,3.937298882007599,36.64663276672363,6.6769938468933105,0.22847903817892073,0.8296810030937195,6.397189545631409,1.8804423391819
exper0_location_466,2.0137854635715486,447.9214981079101,3.6011274695396422,2.804417991638184,0.4356813415884972,7.574249720573426,1.632696759700775,9.894165515899658,597.9441253662109,1.783640831708908,3.3635063767433167,0.2599639803171158,364.2503036499024,0.3435795933008194,0.3229955181479454,0.8373438656330109,0.4051986917853356,0.3096658766269684,0.2838402047753334,0.5514357417821883,0.5207929223775863,3.398361158370972,3.1364754438400273,2324.3548583984375,1.428773468732834,0.8212737321853638,370.9460647583008,1.3891344666481018,0.7169716656208038,0.7828994482755661,2.615152406692505,173.70147857666015,0.8411036103963853,19.12354774475098,1.6948149621486663,288.2915145874024,1969.8925231933595,0.7525073409080505,0.4202257364988327,1.5217257916927338,0.18840284198522567,0.023569844756275413,0.6395179003477096,3.2821186900138857,104.55530242919923,0.04010734409093857,0.20373758375644688,25.36045904159546,0.4763367533683777
exper0_location_467,305.6223678588867,1.4706294775009154,1.9462724685668946,1.4070761501789093,3.8248259305953978,29.67503547668457,6.663430547714234,0.5244305163621903,4.021794438362122,2.2209922432899476,177.41733169555664,0.6268877059221267,300.43913879394535,0.7253247320652009,0.3619768097996712,2.1387544751167296,61.62812690734864,0.9366435825824738,0.5308234184980393,0.43142988234758384,0.7554538547992706,271.8396301269531,4.955919575691223,510.17023010253905,7.664360761642456,1.5275773286819458,7.873004460334778,2.2448490500450133,2.5614886164665225,6.316620540618897,0.22413408234715462,545.3349487304688,2.8032261371612552,24.077973937988283,0.3829312339425087,2222.632678222656,737.4206451416015,0.8417926371097565,0.9262450575828552,8.500117874145507,2.379663813114166,34.26589164733887,0.8870436489582062,10.738015365600587,0.21076170057058335,0.052083999291062354,1.388577079772949,1.9785205960273744,1.563553047180176
exper0_location_468,2.0745215058326725,4.500211310386658,2.909995794296265,5.194387531280518,8.389510345458985,257.1245513916016,22.04998645782471,11.144607973098754,2.7323155879974363,12.279934692382811,235.5515655517578,0.6649716794490815,0.15379886329174042,52.167205047607425,3.633877158164978,1874.846325683594,2.196731209754944,14.281043148040773,0.4500753104686737,3.0572535157203675,16.925655841827393,2480.491735839844,580.2997406005859,0.12889693230390548,0.20766343027353287,0.1829100534319878,2.649213969707489,0.34061485826969146,0.9549811303615571,1.3747263848781586,0.45625700801610947,0.6793513566255569,1.7681473553180695,2.182026410102844,0.3934815034270287,4.40952389240265,0.10575780905783178,0.1463008314371109,0.5868126690387726,219.1279594421387,377.4157150268555,228.72442321777342,1.1452297151088715,33.92215995788574,1.2303596854209902,4.7995476007461555,0.06945582665503025,0.2329667523503304,1.9862290680408479
exper0_location_469,1.7901107370853424,3.5153144836425785,10.47736735343933,3.9477635741233827,105.49477806091309,674.3529937744141,337.5580459594727,1.9155948996543886,0.4666051045060158,3.267321872711182,804.7752075195312,0.48711859285831455,129.27905731201173,41.27815837860108,22.739368534088136,3234.309460449219,7.81394534111023,13.185598182678223,0.48698981553316123,0.4220933258533478,5.125807142257691,665.4630218505858,2923.051550292969,6.02324914932251,0.9351985305547715,0.9054287314414978,0.276198847591877,0.23317341953516008,0.3564382404088974,0.4090556591749191,0.45767173618078233,455.3042556762696,0.34319569915533066,3.822769808769226,0.5679937452077867,1.318264013528824,0.8609538286924362,0.43178476095199586,1.0155189335346222,0.22543881088495257,37.78695659637451,59.28573474884033,3.4074853301048282,7.7223978519439695,0.5851985663175583,0.044676872342824935,0.12252419255673885,0.35496151596307757,4.5115458250045775
exper0_location_470,227.55405654907227,77.8395320892334,18.26108455657959,8.542561626434326,28.31633634567261,529.1386993408203,162.3528175354004,2.6664988160133363,489.50518188476565,8.219359493255615,2.5784041285514836,1.1684418618679047,0.9621034413576126,19.59165391921997,19.65511999130249,362.3379531860352,3.975678181648255,12.531159687042235,6.289603805541993,2.003023880720139,14.807743501663207,2852.6024536132813,4965.793896484375,1.7483007669448853,3.788124847412109,2.6612574100494384,6.3361921310424805,1.7562472999095917,14.513140058517456,61.81100425720215,7.009017777442932,40.98871688842773,31.283401203155517,2.9437551498413086,1.8881264507770539,4.943763947486877,0.8296125531196595,2.8002210378646852,17.376508808135988,1295.0896667480467,1415.649395751953,142.19199295043944,20.184242439270022,24.457320594787596,1.455956482887268,18.37960662841797,272.65407257080074,8.995195722579956,5.827946901321411
exper0_location_471,2.8958941936492923,13.191079378128054,141.71593856811523,7.712438654899597,40.05450801849366,409.24263763427734,316.54640502929686,5.036634969711304,5.131759500503541,22.49702215194702,1375.9155883789062,1.2755774438381193,1.520374596118927,84.93014335632324,25.62211437225342,747.7940887451172,10.870721673965454,101.07941284179687,14.07996587753296,3.443654179573059,8.041308641433716,2940.271276855469,2232.349230957031,27.676933383941652,92.41523666381836,16.49351625442505,3.4702268242836003,5.047737050056458,238.02137832641603,2.5245473384857178,1.1318072855472565,103.41358642578125,0.7797489523887635,2.860702002048493,1.371263736486435,4.318423461914063,0.7555941432714463,4.434423804283142,8.319239139556885,235.66736907958983,286.38267517089844,161.24064712524415,0.8454791486263274,11.910653638839722,2.6802852392196654,0.24944286197423937,141.87657165527344,113.66308364868165,11.020438051223756
