,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_398,0.029765804763883352,0.00026554433716228235,0.0005401041533332318,0.00034702581178862606,0.0009093879547435791,0.02420436767861247,0.2577953517436981,0.00015481561567867177,0.00048208590596914296,0.0001771773779182695,0.042448867671191694,0.0019786209100857376,0.0002493402658728883,9.545354623696767e-05,6.997068958298769e-05,0.0009457318927161395,0.10448123775422573,0.01334114670753479,0.0005630561819998547,0.04091164506971836,7.519338323618287e-05,0.007860450516454875,0.0037617440568283203,0.0003537696728017181,0.00039517425175290556,0.0007141886133467778,0.0001063720941601787,6.115459182183259e-05,0.00019573043828131632,6.636079451709522e-05,2.7685918303177457e-05,0.0030918108648620543,3.8697572563251015e-05,0.001386061095399782,0.0006480639945948497,0.12276985049247742,2.6410062309878414e-05,5.0818029376387126e-05,0.0001837494652136229,0.0004258068482158705,0.07525958009064197,0.0010865664924494924,0.00011221030254091602,0.0042987837688997395,0.00011220211308682337,1.2307248789511505e-05,0.00015670576467528008,0.0704727254807949,0.0015456261346116665
exper0_location_399,0.00011125490382255521,0.00037355418025981636,0.00024440699417027645,0.0001158167655376019,0.0002840504690539092,0.11877621673047542,0.0006091866234783083,6.346552763716317e-05,6.849145684100222e-05,0.000872018508380279,8.967634166765493e-05,5.174524812900927e-05,3.9804313564673074e-05,1.781215423761751e-05,3.7091881313244816e-05,6.489622319350019e-05,0.00022922281277715228,0.0004464366575120949,0.0019168194092344494,0.19474604278802873,3.226207136322046e-05,0.10804353244602681,0.00024623116114526057,3.0495937699015486e-05,0.00010307939082849772,6.419384299078957e-05,9.387692443851847e-05,8.528529688192065e-05,0.00018733646429609508,0.0001782231964170933,2.0886119182250697e-05,0.12240632958710193,5.3572357501252554e-05,0.00014816975017311053,0.14728972166776658,0.01832495192065835,0.00039187172369565816,0.0007001280318945646,0.00020271178582333962,9.075453053810635e-05,0.00020967379095964133,5.4318852380674795e-05,0.00037133320729481066,0.00038330801762640474,6.261365997488611e-05,1.547143392599537e-05,2.9119708324287784e-05,0.021133559569716454,0.0014211445872206242
exper0_location_400,6.4965859337462465e-06,4.820726599064074e-06,1.009303155115049e-05,5.57364014639461e-06,5.917625117035641e-06,9.216389389621327e-06,1.1892810834979173e-05,5.825765538247652e-06,3.1448387744603685e-06,2.4057171594904505e-05,0.01892864052206278,1.5757585572373502e-06,1.0305638909358094e-06,8.087852256721817e-06,6.568213848368032e-06,1.524375597909966e-05,1.973750531760743e-05,3.291747070761631e-05,4.928188081976259e-06,3.1246289040609554e-06,4.507876951720391e-06,0.2564902350306511,7.24573540082929e-06,0.001131296466337517,1.4743666224603659e-05,2.569626860804419e-06,2.1608992369692714e-06,1.9037364893392805e-06,4.904831143903721e-06,1.3865763833109667e-06,1.1302654741029983e-06,9.014455599754001e-06,7.598935127361983e-07,1.4975897329350119e-05,8.913927194953432e-06,0.43721372783184054,5.449742570817763e-06,1.80702857619508e-06,2.7357310045772463e-06,8.174985032383121e-06,4.456823535292643e-06,1.6699310720014185e-06,6.372304778778926e-06,6.413204901036807e-05,3.3581482171030072e-06,1.5916943198135417e-06,1.5970402500897762e-06,3.4148040413128915e-06,7.305237231776118e-05
exper0_location_401,0.00011183994065504521,0.0002567127216025256,0.0002737316230195574,0.03505841847509146,0.00011078640091000125,0.00033111297379946337,0.0005320606636814774,0.00031264066055882724,0.00017005995468934997,0.005719730211421847,7.813989868736826e-05,0.005243475316092373,6.162726413094788e-06,2.374389514443465e-05,2.4911459968279813e-05,3.9104240386222955e-05,3.912518168363022e-05,0.12084647342562675,0.0001441835629520938,0.018661987874656914,0.0012313219835050405,0.7323616236448287,0.0002011474789469503,3.648664153388381e-06,7.238254943331412e-06,1.0152935237783824e-05,4.8920305016508794e-05,1.0224786683465936e-05,3.271980112913297e-05,1.83600540367479e-05,9.077774029719876e-06,4.950434558850248e-05,3.206754599887063e-05,0.0001251259607670363,0.00023764841243973934,0.5838078439235688,8.900743814592716e-05,2.4997837135742885e-05,1.7031011702783873e-05,8.129800262395293e-05,6.270979465625715e-05,1.698936794127804e-05,0.0002486506666173227,0.0031422286643646657,0.0009923338831868023,0.00021755003836005927,5.5469802100560627e-05,0.00014808735650149175,0.0007257394841872156
exper0_location_402,0.00038002742367098107,0.0009918072086293251,0.021034884359687568,0.00034198299545096233,0.00010900757515628357,0.0004618783394107595,0.0002579444757429883,5.787536756542977e-05,0.002490740385837853,0.010526304226368665,4.893611658189912e-05,0.0037516500218771403,1.768924366842839e-05,9.30001842789352e-05,4.885241323790979e-05,3.6141808959655466e-05,2.803613424475771e-05,0.17719206288456918,3.2530331918678715e-05,0.07690613903105259,0.00016718528349883856,0.8801443845033646,0.0001727633884001989,1.2071877836206112e-05,3.438204275880707e-05,5.639778737531742e-05,2.916188941526343e-05,1.2429811431502457e-05,3.0647534276795345e-05,2.3885571408754913e-05,3.143930753140012e-05,6.53236304060556e-05,1.9156778398610187e-05,0.0008396422810619696,0.07002438344061374,0.6673447370529174,8.520026540281833e-06,1.011372592074622e-05,2.1465857207658702e-05,2.5700225614855297e-05,1.671294712650706e-05,1.992156585401972e-05,0.00010838630223588553,0.07124115042388439,5.7949511028709824e-05,0.00010006324555433822,5.104668944113655e-05,0.00016341657901648433,0.0003953233870561235
exper0_location_403,9.777827362995596e-05,0.00012133162563259249,0.0006100865924963728,0.0007653409906197339,4.748894752992783e-05,0.0002768699283478782,0.00014946268493076786,0.0019205212069209664,0.0006684229621896521,0.001873736846027896,0.0001417717656295281,2.82980580777803e-05,2.1746772108599544e-05,0.00021314347250154242,9.703745345177595e-05,0.00010224049947282765,0.00017941648839041592,0.14901344031095504,4.968033117620507e-05,0.001622653123922646,3.6330917464511e-05,0.22559179216623304,0.00029929357406217606,0.005706689367070795,0.00040989289409480993,3.957060198445106e-05,8.945710287662223e-05,1.7683990063233068e-05,5.25637009559432e-05,2.0587280687323076e-05,1.0331481280445588e-05,1.967916332432651e-05,0.0001497942183050327,0.0004642348852939904,0.000511137570720166,0.6580937951803207,9.71692525126855e-06,0.0004208775746519677,0.00016437584563391283,3.5738816950470206e-05,0.04090982303023338,4.144568956689909e-05,9.414600317541046e-05,0.0015851541422307492,0.0006094402371672913,4.34112789662322e-05,2.3234319814946503e-05,0.00028498200117610395,0.000599333387799561
exper0_location_404,1.820406387196272e-05,2.239598134110566e-05,3.891477590514114e-05,2.1091059988975757e-05,3.123760925518582e-05,0.00015574698772979903,6.96882896590978e-05,1.8221961818198905e-05,3.823506394837751e-05,0.0015621233033016324,3.2106239268614444e-05,0.002557672699913383,0.0001045204498950625,1.950044234035886e-05,2.9645964878000088e-05,0.0004265614348696545,0.0001387254807923455,0.0002928314468590543,0.1151327010244131,0.0328670097514987,6.342471497191583e-05,0.06266290172934531,7.87175064033363e-05,0.06578706242144107,0.16948932260274888,2.4637676688143987e-05,1.0391837895440405e-05,1.4687650173073053e-05,2.198602924181614e-05,1.305553714701091e-05,1.4811381470281049e-05,0.03664159029722214,6.369056723087853e-06,1.9594191144278742e-05,9.191680073854515e-05,0.11745916269719602,4.32400816862355e-05,1.872459770311252e-05,4.010012150956755e-06,2.090770776703721e-05,2.7052330369770065e-05,0.00331011931411922,2.6162905851379036e-05,6.233356907614507e-05,1.3860792341802152e-05,0.00023803700896678494,3.591201148083201e-05,0.02580381603911519,0.00035706138878595085
exper0_location_405,4.1902370503521526e-05,8.220312993216794e-05,0.000435070441744756,0.00014570825442206115,3.333110998937627e-05,0.00018149729949072936,9.9013067301712e-05,5.0214603470521984e-05,0.0004324709138018079,0.0622074868530035,0.04897146299481392,0.0001725117617752403,1.908869653561851e-05,0.0002538666129112244,0.1397922746837139,3.667497530841502e-05,1.4718348984388287e-05,0.00030496375693473966,3.495650726108579e-05,0.0901295505464077,0.0003576478033210151,0.18558283597230912,0.0006815365777583793,0.0001084078168787528,0.15465047359466552,1.4834187641099562e-05,3.307326969661517e-05,8.488416006002808e-06,2.1358171488827795e-05,1.4716755958943397e-05,1.1943658455493278e-05,0.011626047687605024,6.844569293207315e-06,0.000654105277499184,0.00022952642175368964,0.03367124926298857,7.766476255710585e-06,9.286604927183363e-06,8.04412925390352e-06,6.56728669127915e-05,2.2196250029082876e-05,0.00019566576083889233,0.00014397866470972076,0.00012273283027752768,4.4332303150440564e-05,2.0260952896933305e-05,1.359188540845935e-05,0.002614997886121273,0.0004862208268605173
exper0_location_406,7.795475539751351e-05,0.00011597758275456726,0.004263271694071592,0.000174965934274951,8.946722409746143e-05,0.0012129624432418496,0.00022648160957032822,3.069282083743019e-05,1.2920729068355285e-05,2.1232224298728397e-05,0.11871450394392014,1.6281936314044285e-05,3.3884418189700225e-05,2.3057386533764658e-05,1.525291909274529e-05,3.375136366230436e-05,1.9321872241562232e-05,4.8934336518868804e-05,2.9971261119499105e-05,0.0826135266572237,0.0001253025147889275,0.0006053419318050147,2.714941720114439e-05,0.14469708353281022,0.34191266596317293,1.2407563417582423e-05,4.4360632955431354e-06,2.15459199353063e-06,1.2961666880073609e-05,3.7584141864499544e-06,2.838009504557704e-06,6.9178635612843216e-06,3.426295061217388e-05,2.100703932228498e-05,0.00016503060614923013,2.475322598911589e-05,2.6478961785869616e-06,5.7382947943551695e-06,4.633251569430287e-06,1.5304484986700117e-05,1.604620911166421e-05,0.00012250398758624216,1.920662771226489e-05,0.00014169682253850624,9.410333132109373e-06,1.6428754634034704e-06,4.649599541153293e-05,0.04131926856935025,0.00019957960248575548
exper0_location_407,0.00027688264090102165,0.00011314404946460854,0.00022424832059186883,0.00012325255847827067,0.0003180766885634512,0.0004514547501457855,0.00033203856000909584,0.00030771767487749454,0.0003594352543586865,8.899139465938788e-05,0.02276840601116419,6.613223922613544e-05,2.1088630819576793e-05,9.631390348658898e-05,0.2846238747239113,0.0001037685462506488,0.00011871224851347506,0.00031526051607215776,8.017630279937294e-05,0.019385497830808163,0.09681457839906216,0.0011446094140410423,0.000630705658113584,6.300886852841358e-05,0.5938632041215897,0.00466329357586801,0.00020777914760401474,4.5491367563954556e-05,0.00020319387112976983,7.481113643734716e-05,0.00019762403899221682,1.933181847562082e-05,0.00012791770423064007,0.00011558228979993147,5.496975190908416e-05,0.0001339337970421184,4.794251635757974e-05,9.042734091053718e-05,5.602995024673874e-05,0.00012076396051270424,7.11045300704427e-05,0.0002489107268047519,0.00017910676106112078,0.0042430800152942535,6.114288862590911e-05,7.483452873202623e-06,4.5582116763398516e-05,0.0005007329949876293,0.0003469202027190477
exper0_location_408,0.00026144584844587374,0.0007308870524866507,0.04730034172534942,0.00035675954568432645,7.417812848871108e-05,0.035324094258248805,0.0008973310177680106,0.0006052545038983226,2.452002008794807e-05,3.620003753894707e-05,4.139418142585783e-05,2.6290346249879806e-05,2.8177699914522236e-05,0.0003238261517253704,0.0020407511852681636,0.04327838085591793,0.00010936025173577945,0.0006041867600288243,0.00024335430643986913,0.010454157274216414,0.00012931185337947682,0.012544631212949754,0.0005134373524924741,0.06319300457835197,0.06896653398871422,2.282397226736066e-05,1.3463621144182982e-05,9.29050738704973e-06,4.061090694449376e-05,8.607668769400336e-06,1.067859675458749e-05,0.0001074306870577857,3.32719710058882e-05,1.3391762195169576e-05,3.4760856033244635e-05,4.1735828745004255e-05,0.00030062898877076806,0.024656525626778603,1.797391751097166e-05,4.9041491001844414e-05,9.482469213253354e-05,0.00010962380001728888,0.00011595115538511892,0.00017893004114739598,7.885726699896624e-05,3.699816670632572e-06,0.005276177986525,0.00020568073450704104,0.0008471702603856102
exper0_location_409,0.00020062589828739874,0.1353858970105648,0.0005720483284676447,0.0003984074224717916,7.662644893571268e-05,0.0005017898889491335,0.00026676149864215406,0.0003771328367292881,1.997040972128161e-05,7.408593446598389e-05,0.00011400869516364764,6.697585813526531e-05,0.00014274125060182997,0.00030120001320028684,0.0034276939346455037,6.076488589314977e-05,6.691852468065917e-05,6.222015799721703e-05,0.0001316795634920709,0.029436211194843055,0.00013777263156953266,0.0001687920892436523,0.0001711235752736684,1.702821391518228e-05,0.6114688903093338,2.6532481024332812e-05,1.1005947862940957e-05,6.106917044235161e-06,1.5640407946193593e-05,1.3061805429970265e-05,0.002783940639346838,0.009512974927201868,2.1167630256968552e-05,0.00010742290651251096,2.037167341768509e-05,1.609161608939758e-05,1.2750375208270273e-05,2.151995722670108e-05,8.71897009346867e-05,4.0777475624054206e-05,1.7875859521154782e-05,0.014096660353243352,0.003059772774577141,0.0001745908877637703,4.928141406708164e-05,2.8471836003518548e-06,7.565414416603744e-05,0.004905063356272876,0.00043760988482972614
exper0_location_410,0.0012436590855941178,0.0007497876591514796,0.0014986613066866996,0.049978068470954894,0.001022330007981509,0.0025643611093983053,0.0006263828021474182,0.0013880165235605091,0.00014490136745735072,0.00017319530525128357,0.00035095950443064794,4.8808782594278455e-05,2.362118939345237e-05,0.00022843955448479392,0.0002126477200363297,0.0002464147182763554,0.005983711685985327,0.00020727396477013827,0.038344099372625354,0.05212151370942592,0.0001213226922118338,0.00029930642631370574,0.09031674452126026,0.07106249369680882,0.3707566261291504,0.03419322166591883,0.0005443846603156999,0.0001433897421520669,0.0002622140105813742,0.00037625499389832846,0.006609087414108217,0.00018873796507250517,9.776158949534875e-05,0.00036850903561571615,0.0008105166838504374,0.07438579089939594,0.0005087025027023628,0.00038738260336685927,0.04836126212030649,0.02913167281076312,0.00022373754109139554,9.315641073044389e-05,0.0002445197773340624,0.0013542953936848791,0.00035160581901436675,0.0001770278249750845,0.023812425136566163,0.0023758234456181526,0.0017274455807637424
exper0_location_411,0.0008592608734034002,0.0016375598090235144,0.06401666291058064,0.0013917111151386052,0.0018142278247978538,0.2528138801455498,0.009679625229910015,0.0006100225204136222,0.02965137530118227,0.0006612300843698904,0.0003673361527035013,0.0019245220348238948,0.07005388885736466,0.0006508115708129481,0.0010404529341030866,0.0038482206058688463,0.0069583940086886285,0.001209261891199276,0.04850964322686195,0.0007150216377340258,0.0030150995473377405,0.09277837425470352,0.22677211016416549,0.0002174753310100641,0.16075411215424537,0.21892108768224716,0.00048697112069930883,0.00031655892671551556,0.0006643400905886665,0.000498590260394849,6.288875338213983e-05,0.0016315514512825757,0.00030455462983809407,0.001266126148402691,0.000648248105426319,0.051187545992434025,0.0003224763306207024,0.0002345693595998455,0.0003091772479820065,0.3254630029201508,0.0021290355478413405,0.010836119903251527,0.0005513139156391844,0.022512241825461386,0.0003877048889989965,0.00027522981690708553,0.09805693775415421,0.0417956629768014,0.003632573352660984
exper0_location_412,0.0010594748775474728,0.000721060676733032,0.0008681077772052959,0.00036426731530809776,0.00994999879039824,0.3373427003622055,0.0934217892587185,0.0007993803010322156,0.010484136128798128,8.123272709781304e-05,6.496537644125055e-05,4.4547552533913404e-05,0.04716576337814331,0.00011914750284631736,0.00011501109547680244,0.00026035063347080724,0.08369741328060626,0.00010527486592764035,0.0002049223978247028,0.00015119725285330787,4.327342048782157e-05,0.0008521135983755812,0.0022267594118602573,0.04441513661295175,0.14735477343201636,0.05815983302891255,0.00019463753778836693,0.0002103287544741761,0.0004867718336754479,0.00015999802926671693,3.1875873355602385e-05,0.004244030267000198,0.0003066626581130549,0.0003366313059814274,8.144813655235339e-05,7.04559286532458e-05,0.06296474225819111,0.000597142058541067,5.4425032612925864e-05,8.798673516139387e-05,0.00016654567662044428,0.0764104075729847,0.00015443404990946873,0.0006054411904187873,0.0009638514427933844,4.481205269257771e-05,0.0003157850209390745,0.0002203062700573355,0.0010518394177779556
exper0_location_413,0.1860964424908161,0.00046301741822389885,0.0005722496076487005,0.00033842256525531413,0.0007979349873494358,0.14945514425635337,0.001127622713102028,0.0001778536243364215,0.10985667072236538,2.0248938290023945e-05,1.2335839346633293e-05,9.06527411643765e-06,1.737241045702831e-05,2.760151501206565e-05,2.1531565835175573e-05,1.2236967359058325e-05,7.728818382020108e-05,7.207417752397305e-06,6.984366336837411e-06,1.4954797825339483e-05,4.21188153723051e-06,2.193730970247998e-05,0.00011442444410931784,0.09177349396049976,0.00015227961557684466,0.0022330650128424166,0.06314618811011315,9.609101944079159e-05,0.00010335024308005814,0.00011143723932036665,0.0012619386776350438,0.0006075556884752586,0.00013603050683741458,0.0001497464363637846,4.03656445996603e-05,4.09307198424358e-05,0.4050883874297142,0.0011455711210146546,0.00010767205531010404,0.0002601853440864943,1.3791012770525413e-05,0.0009761222056113184,8.902298577595502e-05,0.0015926071326248347,0.06116338986903429,5.9493474736882495e-06,5.3411901171784853e-05,0.21557852849364278,0.0003297713148640469
exper0_location_414,0.15525391101837158,0.0023664291366003454,0.004545633005909622,0.0011434963613282888,0.00048138325219042604,0.001898269366938621,0.000936111735063605,0.022171094827353955,0.14917391017079354,0.00048471652989974247,0.0006601395783945918,0.0001577660041220952,0.0001518445467809215,0.0002300499749253504,0.0003639835471403785,3.2612705399515105e-05,0.00010434711766720284,0.00011238543484068942,0.00012972090116818434,8.534783228242304e-05,0.00017549748736200854,0.0019448547915089877,0.0004483409822569229,0.21409549638628958,0.0058594280388206245,0.0027275326545350255,0.12081399895250798,0.00013532652374124155,0.001677856215974316,0.11081825830042362,6.743451485817787e-05,0.007339222868904471,0.057779443077743055,0.0005746406124671922,3.8885082176420844e-05,9.376442430948373e-05,0.23668860271573067,0.0001025643799948739,8.006732678040862e-05,0.004381363117136061,3.385007403267082e-05,0.00047881214850349353,0.00037750516639789566,0.0010688776033930482,0.08471911586821079,0.0002782087030936964,0.0010208555206190795,0.004884280380792916,0.0027287538861855867
exper0_location_415,0.09619009159505368,0.00584147593472153,0.0003566424391465262,0.0002019003237364814,0.004697589320130646,0.0031399254454299807,0.05807046927511692,0.0011490578239317984,0.2297465458512306,4.9715360728441734e-05,0.00012979171369806864,6.248330623748189e-06,8.191488950615168e-06,1.7094429495045915e-05,1.1359659538356937e-05,3.764622147173213e-06,1.901388086480438e-05,1.7530982495372883e-05,5.891315049666446e-06,1.5946394978527677e-05,1.451150528737344e-05,7.030570704955608e-05,2.3562951992062156e-05,0.07621601559221744,0.0011674882669467479,0.00023060992898535915,0.3336673006415367,3.617881793616107e-05,0.00028673692868324,0.00012848788464907556,3.625622975960141e-05,0.04252319764345885,0.000580630573676899,0.00016868071688804775,9.8923016594199e-06,3.226885855838191e-05,0.41533665955066684,6.0097065943409686e-05,6.085375316615683e-05,0.0001560538345074747,9.372545628139051e-06,2.985178343806183e-05,8.2175023999298e-05,0.0009795936901355162,0.13029619678854942,1.7192455561598764e-05,0.0001486217981437221,0.0004959547106409446,0.0005526878288947046
exper0_location_416,0.0007832826231606305,0.0007184893678640948,0.00036158743023406714,0.0002140268567018211,0.010082494700327516,0.001016219810117036,0.001057132997084409,0.015673344582319258,0.2372689753770828,0.0001989827898796648,0.000601409314549528,2.5151473346340938e-05,1.9199352391297e-05,2.980911231134087e-05,5.786692927358673e-05,3.5593823304225226e-05,0.00016597078429185787,0.0013930917310062795,7.619927746418397e-05,0.00016035762091632934,0.0001654171101108659,0.0016996440885122866,9.186143288388849e-05,0.22748546376824377,0.00011181213521922473,6.90436725562904e-05,0.0007307738851523027,0.00013968479979666883,0.022204247489571574,0.00031518705509370193,2.5076708880078513e-05,0.0008046431874390692,0.0033499718643724917,0.00016727540933061393,4.404375868034549e-05,0.00017076223739422857,0.3126885756850243,0.003229860193096102,0.0027821771334856746,0.0005376066663302482,0.0002449861902277917,4.735057937068631e-05,0.0002061320970824454,0.015287368604913353,0.006939703272655607,0.01819413248449564,7.029173757473474e-05,0.0019545554008800537,0.023466597776860002
exper0_location_417,0.0007726332667516544,0.0016532817855477334,0.07907242514193058,0.1698769323527813,0.00017965721199288966,0.0007402911258395762,0.00030954576504882425,0.00010070476309920195,0.2280338376760483,1.4852566891931929e-05,1.9006754428119166e-05,4.798811787622981e-05,3.875297602462524e-06,2.161875117963064e-05,2.7040335226047322e-05,2.2649873881164242e-05,8.285495059681126e-05,4.653569089896337e-06,1.6029806738515616e-05,1.4157852911012015e-05,5.641214102070081e-06,2.8347327952360504e-05,6.495100606116467e-05,0.09059600159525871,4.8236314614769075e-05,4.0278225969814234e-05,4.031958487757947e-05,1.6619612597423843e-05,0.00010571200800768565,3.9838091470301155e-05,1.917860736284638e-05,0.07636388689279557,4.237067496433156e-05,0.00014408825518330562,1.1267760146438378e-05,4.9826721806311993e-05,0.3956475034356117,0.00111457341699861,0.0004890242882538587,0.0004867278868914582,3.426947278057924e-05,2.700830882531591e-05,0.0007550498121418059,0.03537757806479931,0.02540493691340089,2.918864720413694e-06,5.858782446921396e-06,4.035178335470846e-05,0.0012299650756176562
exper0_location_418,0.008239581901580096,0.00230081508634612,0.023564671352505687,0.0030092781060375275,0.004653902282007039,0.128627972304821,0.020511811692267654,0.0032788925105705856,0.0016198671190068125,0.03638458419591189,0.03545671720057726,0.028132837824523447,0.00029787408711854366,0.017415917292237282,0.0026503012166358532,0.3186839282512665,0.004394541564397514,0.18313488066196443,0.0004964522551745177,0.00021636390229105016,0.0010316859697923066,0.46493513882160187,0.1631229653954506,0.07531316056847573,0.04912398383021355,0.00024793304037302734,0.0004659944286686369,0.0003156562146614306,0.0013628573913592845,0.0008560756221413612,7.911291904747487e-05,0.010497656511142851,0.00028747576143359763,0.0006328229093924165,0.00043326108279870826,0.00040652708266861735,0.00032981526019284504,0.0008625771064544097,0.00014658224899903873,0.0007300332217710093,0.02769433930516243,0.017349271662533285,0.0016957875282969327,0.0014373479469213636,0.00020288115047151226,0.00011287062770861667,6.0024131744285125e-05,0.000333868719462771,0.0059442800702527165
exper0_location_419,0.00213359238114208,0.002091035642661154,0.016021118126809595,0.004423790448345244,0.010992150288075209,0.29162132292985915,0.04780910648405552,0.0019536309351678937,0.09028454907238484,0.0004626798734534532,0.11995660997927188,0.00013267500034999105,0.00010112178133567796,0.003118567168712616,0.17850102856755257,0.10017891749739646,0.019750484265387058,0.1941365696489811,0.0003117274551186711,0.00023208768689073623,0.009245595987886192,0.07681281231343746,0.07693957090377808,0.014381248550489546,0.0003205146014806815,0.000635833089472726,0.0004303404304664582,0.0009372586937388407,0.0006989539309870451,0.0004949042020598427,0.00015373907590401358,0.08277003578841687,0.051937855780124664,0.0002614004057249986,0.0002238674780528527,0.000395707500865683,0.0001836952695157379,0.0009512040385743604,0.00029904434632044286,0.0020302655757404864,0.3270205333828926,0.1930632896721363,0.0004341456427937374,0.2908721506595612,0.004481481201946736,0.00010551012928772252,0.0005579579650657251,0.2953741818666458,0.006459228228777647
exper0_location_420,0.003926314529962838,0.006193861272186041,0.06149192322045565,0.027202484384179118,0.05922482796013355,0.6660686612129212,0.6692000240087509,0.003537295793648809,0.19706821218132972,0.0017571769189089538,0.0012372685014270246,0.00987662891857326,0.0003728330455487594,0.013174857525154947,0.09907108396291733,0.35143569707870487,0.0023292972007766368,0.045849586464464666,0.000456205039517954,0.0007159761269576848,0.016111095529049636,0.4710749194025994,0.4166207015514374,5.970811671431875e-05,0.00013565460321842695,0.0005985678173601628,0.0006814110325649381,9.644788915466051e-05,0.0003572384259314276,0.00025257709057768807,6.553612365678418e-05,0.2025708921253681,0.00038690889923600477,0.0010083799890708179,0.0002116287527314853,0.0005298584292177111,0.00019431821419857445,0.00011633347021415831,0.000343377394892741,0.004118328751064837,0.048481843806803225,0.26265731155872346,0.0005570979614276439,0.004576984187588096,0.0007388910773443059,2.8771477627742573e-05,0.05793870463967323,0.0031453992240130903,0.01029687337577343
exper0_location_421,0.001757225173059851,0.0028538060723803937,0.026070772670209408,0.0021527297911234197,0.042982519045472144,0.4490920767188072,0.6340664118528366,0.0020420318585820498,0.00111636528163217,0.024589109141379597,0.0004580277716740966,0.0029807120794430376,0.0007775844947900623,0.029339701868593693,0.010928574856370688,0.8108209580183029,0.32104121148586273,0.0024389558006078006,0.0012236131529789417,0.0007477983366698026,0.003329796891193837,0.382924447953701,0.9376096785068513,6.937995312910063e-05,0.00019524513045325877,9.346013612230309e-05,0.00018084506809827873,0.00021964773477520794,0.0007158766384236516,0.00024242406652774662,0.027888995315879586,0.0005843997205374762,9.349603642476723e-05,0.0002922133717220277,0.0003993067395640537,0.000848536629928276,7.727786105533597e-05,6.192507389641832e-05,0.0003887904284056276,0.00015337103395722808,0.03168005645275116,0.08553913310170173,0.0005225341476034373,0.0012095497047994285,0.00018602539639687166,4.325883728597546e-05,8.348274059244434e-05,0.000895702833076939,0.008828706992790102
exper0_location_422,0.006139379343949259,0.173414696007967,0.009845631988719107,0.004168740729801357,0.036137810163199904,0.7284245043992996,0.12568244561553002,0.001069576689042151,0.04928154703229666,0.053791041299700734,0.006020911526866257,0.0016113773570396008,0.00023430639848811551,0.004024819051846862,0.007485858630388975,0.6982003509998321,0.007970388233661653,0.02855763705447316,0.00038029633287806064,0.001710529619595036,0.0073860700475052,0.1399964727461338,0.3638552412390709,0.0001156554320914438,0.00011903218837687746,0.04197579901665449,0.00029809803818352525,0.00013444927608361468,0.00038908900896785783,0.00022594942856812852,0.008554205438122152,0.00021237456385279075,0.00012498453033913393,0.0037958204047754407,0.0009818387741688638,0.0005786890396848321,7.79651221819222e-05,5.575820068770554e-05,0.019600859005004165,0.0001021447329549119,0.12811237499117853,0.4520053535699844,0.0010598643741104752,0.0027593583683483305,0.00045670855761272835,1.71460382262012e-05,0.003045236866455525,0.10834374204277993,0.01108324881643057
exper0_location_423,0.005763408495113254,0.003844637458678335,0.029060828872025015,0.008148776972666383,0.01481019570492208,0.825798162817955,0.21421229541301726,0.00167913485202007,0.00016039909241953864,0.0007859460631152615,0.0004474653658689931,0.0002957531702122651,0.000698697566986084,0.009510498354211451,0.003435473679564893,0.05503940153867006,0.17149256393313408,0.00209131051087752,0.0010199184878729283,0.00021445748425321653,0.0008178769785445184,0.22581126764416695,0.5878610491752624,0.0002043389788013883,0.0001284674981434364,7.941204639791977e-05,0.00013023885476286522,5.006893425161252e-05,8.199166477425024e-05,7.747699273750187e-05,9.451338337385097e-05,0.03125733947381377,0.00012025777250528336,0.000259886977437418,7.058255760057363e-05,9.354217108921149e-05,3.981303234468214e-05,9.563214807712938e-05,0.15157595723867417,0.00019494690859573892,0.2165364094078541,0.08243613764643669,0.00037069650425110013,0.005944108124822378,0.002996837394312024,1.9794083891611083e-05,4.7843135325820187e-05,0.00023397468030452733,0.007358472235500813
