,mean_spot_factorsAstro_AMY,mean_spot_factorsAstro_AMY_CTX,mean_spot_factorsAstro_CTX,mean_spot_factorsAstro_HPC,mean_spot_factorsAstro_HYPO,mean_spot_factorsAstro_THAL_lat,mean_spot_factorsAstro_THAL_med,mean_spot_factorsAstro_WM,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_CA1,mean_spot_factorsExt_Hpc_CA3,mean_spot_factorsExt_Hpc_DG1,mean_spot_factorsExt_Hpc_DG2,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
exper0_location_329,0.005966324359178543,0.01303808856755495,0.009830263443291187,0.01166214607656002,0.008494819514453411,0.03471031412482262,0.021772600710392,0.008108779788017273,0.019691012799739838,0.009056154638528824,0.003553139977157116,0.0010192133486270905,0.001557234674692154,0.004716916941106319,0.005624586250633001,0.24530647695064545,0.00890879426151514,0.010906597599387169,0.015512184239923954,0.003430943936109543,0.011853323318064213,0.12851779162883759,0.3264979422092438,0.0011432297760620713,0.006149621214717627,0.0030040673445910215,0.005081306677311659,0.0029665534384548664,0.011266195215284824,0.17473600804805756,0.0028753026854246855,0.0045868996530771255,0.0038106560241431,0.015628863126039505,0.003227073000743985,0.002993693808093667,0.0035707138013094664,0.0017853958997875452,0.004463645163923502,0.2282050997018814,0.02061045728623867,0.19203443825244904,0.013053747825324535,0.33444634079933167,0.007934937253594398,0.0018561104079708457,0.46214932203292847,0.22265666723251343,0.03478759527206421
exper0_location_330,0.029577011242508888,0.03064308501780033,0.03754746913909912,0.02683471329510212,0.04600600153207779,0.4227679967880249,0.0752827599644661,0.01569349877536297,0.005994533188641071,0.007521855179220438,0.19726982712745667,0.006746726576238871,0.0043650721199810505,0.0124390609562397,0.022364450618624687,0.2987286448478699,0.16178669035434723,0.30243274569511414,0.04467820003628731,0.15706482529640198,0.029761645942926407,0.07990208268165588,0.7022390365600586,0.005035803187638521,0.004093753173947334,0.007575474213808775,0.012485643848776817,0.0076761613599956036,0.019575076177716255,0.2840873599052429,0.007219213992357254,0.01609039306640625,0.117111936211586,0.013143942691385746,0.01038732286542654,0.00968977715820074,0.01056677382439375,0.06624190509319305,0.008649090304970741,0.03326216712594032,0.055180322378873825,0.508742094039917,0.023502042517066002,0.6173779368400574,0.017138585448265076,0.02614283561706543,0.8259477615356445,0.04039879888296127,0.1054101511836052
exper0_location_331,0.0363493375480175,0.03733152523636818,0.057226650416851044,0.031244853511452675,0.04130491614341736,0.48239126801490784,0.19188067317008972,0.026943549513816833,0.20957665145397186,0.048851128667593,0.24996301531791687,0.01234692893922329,0.005696671083569527,0.04445604979991913,0.048653002828359604,0.21790170669555664,0.04398665577173233,0.03105681762099266,0.01584804058074951,0.030612466856837273,0.13283230364322662,1.2544602155685425,0.259962797164917,0.014282505959272385,0.006884423550218344,0.15893273055553436,0.015177523717284203,0.006244131829589605,0.02315959893167019,0.016717860475182533,0.004320773296058178,0.017481204122304916,0.004662627819925547,0.015237624756991863,0.007787441834807396,0.01157715916633606,0.006028612144291401,0.004123929888010025,0.007286423351615667,0.04189896956086159,0.29719334840774536,0.5369027256965637,0.07714588195085526,0.3926031291484833,0.01357786264270544,0.004158035386353731,0.10064183175563812,0.05284137278795242,0.08971849828958511
exper0_location_332,0.0315910167992115,0.045061271637678146,0.11283919960260391,0.09827440977096558,0.14385539293289185,0.7559561729431152,0.35303837060928345,0.07630003988742828,0.11663998663425446,0.012911487370729446,0.013435151427984238,0.005673023872077465,0.003648212645202875,0.10366454720497131,0.12203885614871979,0.254337877035141,0.015613791532814503,0.08425351977348328,0.00997347105294466,0.004215567372739315,0.014910939149558544,0.4157405197620392,0.7149118185043335,0.0032411690335720778,0.002478687558323145,0.004766480065882206,0.006031086668372154,0.004080873914062977,0.009081619791686535,0.00587088568136096,0.003491706680506468,0.013077677227556705,0.00923333503305912,0.010492433793842793,0.006693681702017784,0.019857386127114296,0.008517553098499775,0.0024411140475422144,0.0048421407118439674,0.007463640533387661,0.4105924069881439,0.4248739182949066,0.03230221942067146,0.0264605525881052,0.0208390224725008,0.00846113171428442,0.295381635427475,0.03944160044193268,0.07534851878881454
exper0_location_333,0.029960954561829567,0.024954428896307945,0.03714404255151749,0.05392834171652794,0.08425238728523254,0.29974696040153503,0.31331148743629456,0.04365704581141472,0.06869874149560928,0.2614443600177765,0.013451728969812393,0.033117447048425674,0.004875754937529564,0.053772300481796265,0.06282049417495728,0.7522000670433044,0.03608071431517601,0.03282463923096657,0.013984323479235172,0.2398781180381775,0.02769104391336441,0.4262144863605499,0.25194182991981506,0.00624465337023139,0.011327046900987625,0.006325396243482828,0.014630559831857681,0.005511735565960407,0.02263275906443596,0.00897970236837864,0.003624449949711561,0.01364615373313427,0.006382024846971035,0.09463413804769516,0.027675507590174675,0.013651116751134396,0.0029153625946491957,0.004902492742985487,0.010422506369650364,0.03459692746400833,0.26762405037879944,0.6131110191345215,0.022294262424111366,0.039952680468559265,0.019719213247299194,0.004182614851742983,0.07617121189832687,0.03494463488459587,0.09515297412872314
exper0_location_334,0.02401122637093067,0.019833585247397423,0.029408341273665428,0.016911596059799194,0.0414118766784668,0.4526871144771576,0.1179598942399025,0.022990228608250618,0.005384515505284071,0.1134532019495964,0.005296370014548302,0.0044820839539170265,0.0017907709116116166,0.07441270351409912,0.04323389008641243,0.11981507390737534,0.03797343373298645,0.014321298338472843,0.007075922563672066,0.003312178887426853,0.006892445497214794,0.3192722499370575,0.36235153675079346,0.0017341281054541469,0.0018489658832550049,0.0025977089535444975,0.00385118555277586,0.003040584037080407,0.007811394520103931,0.005794227588921785,0.003688178025186062,0.003823844250291586,0.001960191410034895,0.004553087987005711,0.004245619289577007,0.0037397993728518486,0.0019763344898819923,0.0023654059041291475,0.0021570201497524977,0.0044816238805651665,0.12141431868076324,0.4895227253437042,0.012770048342645168,0.005843536462634802,0.00512681482359767,0.0010445134248584509,0.0015181618509814143,0.00490154791623354,0.09364022314548492
exper0_location_335,0.06886211037635803,0.09211694449186325,0.017033826559782028,0.015534225851297379,0.01699652522802353,0.20320984721183777,0.04906861484050751,0.01754070445895195,0.04752224683761597,0.010510644875466824,0.0169881172478199,0.0029212809167802334,0.0011658917646855116,0.3983224034309387,0.01581946201622486,0.07545636594295502,0.005778780672699213,0.006428956985473633,0.0028592420276254416,0.002610673662275076,0.00564549071714282,0.21606162190437317,0.3288397490978241,0.0041835252195596695,0.006628963630646467,0.0035630662459880114,0.0052481661550700665,0.003686501644551754,0.00917816162109375,0.005617971532046795,0.004898685030639172,0.008559403009712696,0.001928598270751536,0.0064481100998818874,0.0036222925409674644,0.002779691945761442,0.00458011869341135,0.0028628057334572077,0.0016299932030960917,0.005363923963159323,0.014517709612846375,0.11708244681358337,0.007878021337091923,0.006286437623202801,0.013341476209461689,0.001619876828044653,0.0023326186928898096,0.007399608381092548,0.04529644921422005
exper0_location_336,0.01217538770288229,0.013585659675300121,0.015561227686703205,0.13976749777793884,0.015995629131793976,0.041438620537519455,0.019880425184965134,0.013456717133522034,0.003329302417114377,0.0076194810681045055,0.006205828860402107,0.0023804123047739267,0.0012957460712641478,0.007401467300951481,0.1260257065296173,0.05294490605592728,0.004936160985380411,0.007419843692332506,0.0022394205443561077,0.0022722892463207245,0.008661754429340363,0.0950005054473877,0.11885671317577362,0.0023092313203960657,0.03459709510207176,0.0032696942798793316,0.006609481759369373,0.07597397267818451,0.004273604601621628,0.004956158809363842,0.006224075797945261,0.0030985972844064236,0.001914394786581397,0.006526567507535219,0.004874155391007662,0.003967210650444031,0.00387281714938581,0.00680265948176384,0.002830310957506299,0.0065205893479287624,0.0331093929708004,0.11469672620296478,0.004782484844326973,0.11368027329444885,0.0036504066083580256,0.000670760462526232,0.0017319937469437718,0.004410107154399157,0.028174828737974167
exper0_location_337,0.0016279000556096435,0.002269310876727104,0.002516498090699315,0.0028239013627171516,0.0013593519106507301,0.0035824107471853495,0.0024586564395576715,0.0010893297148868442,0.0003926858480554074,0.0009371963096782565,0.0006001844885759056,0.0005673613050021231,0.0012228722916916013,0.05908242613077164,0.0029165574815124273,0.0006107529043219984,0.0008463996928185225,0.0004610362811945379,0.00047138158697634935,0.00045261660125106573,0.0003324722347315401,0.0014858421636745334,0.0008507799357175827,0.0006356332451105118,0.04154244065284729,0.001046793069690466,0.0018603142816573381,0.0019542090594768524,0.001890630112029612,0.0012699310900643468,0.0006184321246109903,0.013953665271401405,0.0008154211100190878,0.0032367673702538013,0.0013811171520501375,0.00048292480641976,0.0005697529413737357,0.0005059388931840658,0.0011600982397794724,0.0015642753569409251,0.0005551028298214078,0.0020372483413666487,0.004224543925374746,0.14940190315246582,0.03655821084976196,0.0017516199732199311,0.0007333856192417443,0.00231727072969079,0.008767224848270416
exper0_location_338,0.010951208882033825,0.005037706810981035,0.014204173348844051,0.010708150453865528,0.010029769502580166,0.18198418617248535,0.02861594781279564,0.08760460466146469,0.002914288081228733,0.05126339569687843,0.0034063260536640882,0.0021342479158192873,0.04195787385106087,0.005859033670276403,0.005056761205196381,0.005492730997502804,0.014920355752110481,0.005786978639662266,0.004389571957290173,0.06239335983991623,0.0028947105165570974,0.0065246461890637875,0.04020899161696434,0.0021933121606707573,0.0036117665003985167,0.11515878885984421,0.0032779632601886988,0.0914991945028305,0.0058283014222979546,0.00329815736040473,0.0027570321690291166,0.0030666368547827005,0.004523236770182848,0.00622846744954586,0.0023767135571688414,0.004090753383934498,0.021290866658091545,0.004248884040862322,0.005051766987890005,0.1306723803281784,0.0030279133934527636,0.016291020438075066,0.008797232061624527,0.11669060587882996,0.02336762472987175,0.0019410577369853854,0.08818089962005615,0.009882916696369648,0.02740955539047718
exper0_location_339,0.00775435846298933,0.007543027400970459,0.009289431385695934,0.00709183095023036,0.01441248506307602,0.05492905527353287,0.03220520541071892,0.007095854263752699,0.0028276306111365557,0.009779813699424267,0.0755903497338295,0.0027432451024651527,0.008922770619392395,0.010619668290019035,0.008204258978366852,0.004384397063404322,0.006637538317590952,0.005217808298766613,0.11625095456838608,0.127606600522995,0.0056184520944952965,0.008308925665915012,0.5163742899894714,0.0082338135689497,0.007607008796185255,0.04881413280963898,0.007967125624418259,0.0075632683001458645,0.010449288412928581,0.006594129838049412,0.12572920322418213,0.003650443162769079,0.00934690423309803,0.16741636395454407,0.00676505733281374,0.006431990768760443,0.005464425776153803,0.04917304962873459,0.003977172542363405,0.21750211715698242,0.004966110922396183,0.008166966959834099,0.009706654585897923,0.017039280384778976,0.007439588662236929,0.005200761370360851,0.18631044030189514,0.02385096251964569,0.04504256322979927
exper0_location_340,0.015847237780690193,0.012739621102809906,0.010375238955020905,0.014495166018605232,0.005013871472328901,0.01308947242796421,0.015697000548243523,0.0309572946280241,0.002580473432317376,0.0021107736974954605,0.0025421003811061382,0.001786271808668971,0.0014760480262339115,0.004443099722266197,0.00364155531860888,0.007078151684254408,0.0826401636004448,0.0029547205194830894,0.11763123422861099,0.13478590548038483,0.0037457006983458996,0.0030727891717106104,0.39252230525016785,0.001373942126519978,0.003987947478890419,0.11383437365293503,0.005214996170252562,0.004978767596185207,0.009267729707062244,0.00783539842814207,0.005836292169988155,0.0037900630850344896,0.007160457782447338,0.008443686179816723,0.0049652643501758575,0.006722522433847189,0.005119864828884602,0.004819484427571297,0.0034929998219013214,0.22434048354625702,0.005826165899634361,0.00529000349342823,0.012401285581290722,0.016451817005872726,0.0057709068059921265,0.001952064922079444,0.2713402807712555,0.014215413480997086,0.05788473039865494
exper0_location_341,0.00399426743388176,0.004270252306014299,0.0031600145157426596,0.0062551661394536495,0.0037361078429967165,0.0038195825181901455,0.0036545677576214075,0.007853886112570763,0.002835647203028202,0.0031244177371263504,0.005365738645195961,0.0016823550686240196,0.0011419327929615974,0.002270098775625229,0.00311321672052145,0.003895549802109599,0.00788746029138565,0.0016871889820322394,0.002684718929231167,0.032485928386449814,0.005055497400462627,0.0037881832104176283,0.0035103540867567062,0.0013710882049053907,0.001734224846586585,0.0037985604722052813,0.00547145726159215,0.0020932736806571484,0.0026039278600364923,0.00187374884262681,0.0017136153765022755,0.0027501904405653477,0.0021901000291109085,0.002480247523635626,0.006191338878124952,0.003993993625044823,0.0038986208382993937,0.15819528698921204,0.07351014763116837,0.045166149735450745,0.001632795319892466,0.0027308561839163303,0.03004102222621441,0.16901764273643494,0.0033023736905306578,0.002031826414167881,0.04166635498404503,0.028106724843382835,0.023305848240852356
exper0_location_342,0.002722834935411811,0.001589543535374105,0.0020878014620393515,0.0012494811089709401,0.001856231247074902,0.0039005435537546873,0.004044345114380121,0.0014066286385059357,0.0005298869800753891,0.0009214511956088245,0.0017182043520733714,0.0009684382821433246,0.0009675319888629019,0.0011257602600380778,0.001157526159659028,0.0011511027114465833,0.0028166216798126698,0.0007258758996613324,0.0010171509347856045,0.0503830760717392,0.001006917911581695,0.0009351021144539118,0.0010958659695461392,0.0005608793580904603,0.0007191069307737052,0.0007253977237269282,0.00046458307770080864,0.0005954731605015695,0.0010318438289687037,0.0006003828020766377,0.0008633341640233994,0.0016785861225798726,0.0006662466912530363,0.0009429172496311367,0.0008407041896134615,0.0013054577866569161,0.00171922636218369,0.21630272269248962,0.0005966020398773253,0.0009461861336603761,0.001126397168263793,0.0035051521845161915,0.0023467468563467264,0.005109206307679415,0.0012741159880533814,0.000743251177482307,0.0005242251208983362,0.0011153793893754482,0.008778548799455166
exper0_location_343,0.0045278253965079784,0.006099551450461149,0.00749888364225626,0.008237488567829132,0.002960578538477421,0.00847362820059061,0.007456047926098108,0.005466914735734463,0.0006439308635890484,0.0006541492184624076,0.046280328184366226,0.0013316457625478506,0.0011684573255479336,0.0008127604960463941,0.0013464005896821618,0.001082196133211255,0.0017751427367329597,0.0016066508833318949,0.0013755132677033544,0.03358488157391548,0.002489370061084628,0.0012424348387867212,0.0006187849212437868,0.0005517986137419939,0.0009457662235945463,0.0010276754619553685,0.0009340212563984096,0.0004956044722348452,0.0016354374820366502,0.0015408623730763793,0.0010015872539952397,0.001861108816228807,0.00312905409373343,0.0031283863354474306,0.0012406996684148908,0.0013567557325586677,0.001434332923963666,0.31704169511795044,0.001734819496050477,0.022619912400841713,0.0008313314174301922,0.0010166112333536148,0.0033194648567587137,0.04338238015770912,0.0038020892534404993,0.001253995462320745,0.0035652555525302887,0.008516274392604828,0.005318846553564072
exper0_location_344,0.006323751527816057,0.014721964485943317,0.13816875219345093,0.004580229986459017,0.006457695737481117,0.013689219020307064,0.1394273191690445,0.0656389445066452,0.0013345073675736785,0.0007979145739227533,0.1407090574502945,0.0007706902688369155,0.0006025329930707812,0.0013749311910942197,0.0021795392967760563,0.0010178881930187345,0.007958244532346725,0.0023261404130607843,0.0014326641103252769,0.002577955834567547,0.0011653265682980418,0.0020314014982432127,0.0013068373082205653,0.0007186709553934634,0.0014764390652999282,0.0015561131294816732,0.0013160665985196829,0.0016303324373438954,0.002238617977127433,0.0009135384461842477,0.0023393265437334776,0.0025633573532104492,0.0021106060594320297,0.0035992467310279608,0.0007724113529548049,0.0017902716062963009,0.0019165242556482553,0.4048450291156769,0.002370120259001851,0.0019185353303328156,0.0017179655842483044,0.006054316181689501,0.005315674934536219,0.09253617376089096,0.00879528559744358,0.0013405588688328862,0.0008453868213109672,0.0031898843590170145,0.009587240405380726
exper0_location_345,0.11732341349124908,0.010803485289216042,0.021739235147833824,0.007023879326879978,0.004378067329525948,0.01584046334028244,0.011881548911333084,0.005161623936146498,0.0014180532889440656,0.0014576349640265107,0.08665779232978821,0.0022323676384985447,0.0015648910775780678,0.0026608016341924667,0.003994621802121401,0.001036912901327014,0.002172921085730195,0.0030250423587858677,0.002186433644965291,0.10928504914045334,0.0025195537600666285,0.002926504472270608,0.0020863742101937532,0.0012540750904008746,0.0015417099930346012,0.0017739960458129644,0.0027584212366491556,0.001359441434033215,0.010943364351987839,0.0023313541896641254,0.0017048110021278262,0.0039418525993824005,0.003431913908571005,0.006767261773347855,0.0022216143552213907,0.0018995286663994193,0.0012861546128988266,0.12665393948554993,0.0562712661921978,0.00566735677421093,0.002189090009778738,0.002583201276138425,0.18178234994411469,0.02332976460456848,0.002327750436961651,0.002647022483870387,0.004919333849102259,0.017978521063923836,0.0467899926006794
exper0_location_346,0.01558805350214243,0.005264753010123968,0.16363847255706787,0.01295464113354683,0.008144327439367771,0.023448379710316658,0.060271620750427246,0.005199078936129808,0.0013543232344090939,0.001997200073674321,0.057958658784627914,0.0017116391099989414,0.0014657956780865788,0.0023554819636046886,0.0014700834872201085,0.0033156818244606256,0.0050613717176020145,0.00768925528973341,0.003821791149675846,0.013314171694219112,0.0025279091205447912,0.004160620272159576,0.0028653093613684177,0.001764585031196475,0.006064631510525942,0.0013788454234600067,0.004528657998889685,0.0018993893172591925,0.011359885334968567,0.010193508118391037,0.00236342940479517,0.07794679701328278,0.02991042472422123,0.0041903345845639706,0.05593767762184143,0.002229096135124564,0.0012030930956825614,0.004063386935740709,0.11002344638109207,0.004685685504227877,0.0021104959305375814,0.14308124780654907,0.10264727473258972,0.0494779534637928,0.005860264878720045,0.0016875817673280835,0.013903573155403137,0.016556458547711372,0.052351538091897964
exper0_location_347,0.010358856990933418,0.009941373951733112,0.00877219159156084,0.21726098656654358,0.010225148871541023,0.015077200718224049,0.28118813037872314,0.013812514021992683,0.0038298245053738356,0.005133017897605896,0.0022206224966794252,0.005590422078967094,0.02484729140996933,0.0033754748292267323,0.0029355925507843494,0.004310874734073877,0.004680043086409569,0.003016647882759571,0.003346367971971631,0.06296467781066895,0.0023176532704383135,0.00193545944057405,0.003997905645519495,0.000874121964443475,0.0013967149425297976,0.002678940538316965,0.004421061370521784,0.05236387252807617,0.008461697027087212,0.00679564056918025,0.0070563917979598045,0.0594538189470768,0.0023810137063264847,0.005023983772844076,0.04775076359510422,0.012523519806563854,0.004786064848303795,0.003835340030491352,0.010366888716816902,0.006673977244645357,0.0032203865703195333,0.005229925271123648,0.012328858487308025,0.05658651888370514,0.01658228412270546,0.00146325898822397,0.008590234443545341,0.30035316944122314,0.017465995624661446
exper0_location_348,0.003600850235670805,0.004179975017905235,0.0033047990873456,0.04284297302365303,0.00292464392259717,0.006361229810863733,0.004271890502423048,0.004369951784610748,0.0008718940080143511,0.0010729472851380706,0.000777463719714433,0.0017706435173749924,0.0016061261994764209,0.0010706507600843906,0.0007096324115991592,0.0005865129642188549,0.0013532261364161968,0.0013868022942915559,0.0008165996405296028,0.04916805028915405,0.0007754468242637813,0.001251096953637898,0.0013642009580507874,0.0028685941360890865,0.002082999562844634,0.0008177356794476509,0.001121473964303732,0.000604848435614258,0.0017364160157740116,0.0011064698919653893,0.00198584352619946,0.03628845140337944,0.0024968364741653204,0.005008496809750795,0.06696473062038422,0.0025643871631473303,0.0010693129152059555,0.0008714293362572789,0.0018997549777850509,0.001695379614830017,0.000604315078817308,0.001343637821264565,0.0021539083682000637,0.00920428242534399,0.0029682640451937914,0.0036883587017655373,0.0066220457665622234,0.035922858864068985,0.01561903115361929
exper0_location_349,0.0020569434855133295,0.002051657298579812,0.0032935556955635548,0.004362020175904036,0.0022547245025634766,0.00470746448263526,0.004127469379454851,0.002343451837077737,0.0008347663097083569,0.0020085482392460108,0.0020749547984451056,0.002271069213747978,0.0005032085464335978,0.0015015876851975918,0.0015940716257318854,0.0014206207124516368,0.0013588994042947888,0.001962699694558978,0.0014976055826991796,0.0022332589142024517,0.0006703532999381423,0.006382530089467764,0.0008104991866275668,0.0008435856434516609,0.0008827516576275229,0.0012904175091534853,0.0016180949751287699,0.0022687669843435287,0.0016622351249679923,0.0014945120783522725,0.0011980109848082066,0.004589020274579525,0.0010579105000942945,0.0029042940586805344,0.0958978459239006,0.0017220719018951058,0.001850063563324511,0.006030849646776915,0.0011503173736855388,0.06305687874555588,0.05402642488479614,0.019161203876137733,0.007348310202360153,0.2079201489686966,0.00991758331656456,0.0017196983098983765,0.010432722046971321,0.005613279528915882,0.010099181905388832
exper0_location_350,0.006504703778773546,0.011398299597203732,0.017578963190317154,0.007280497811734676,0.004944297019392252,0.008106818422675133,0.0058438475243747234,0.004759318195283413,0.013828778639435768,0.03972126543521881,0.22887098789215088,0.004606959875673056,0.0020521904807537794,0.004641009494662285,0.0028450628742575645,0.006153878290206194,0.004066364374011755,0.37519532442092896,0.0030419512186199427,0.005077557638287544,0.007619461975991726,1.0727345943450928,0.03043478913605213,0.0009084666962735355,0.0013575819320976734,0.0018295802874490619,0.002994262147694826,0.0009847843321040273,0.004226390738040209,0.0019234117353335023,0.001465957029722631,0.03328988328576088,0.0015615271404385567,0.0034249883610755205,0.014578549191355705,0.1810426265001297,0.0017034332267940044,0.0009780748514458537,0.0028778708074241877,0.0025403632316738367,0.007882487028837204,0.10923304408788681,0.004119649063795805,0.005536211654543877,0.005610545165836811,0.0029259331058710814,0.00271284650079906,0.013055495917797089,0.02362505905330181
exper0_location_351,0.005546094384044409,0.0029061755631119013,0.004028686322271824,0.004666896071285009,0.0047841751947999,0.008992215618491173,0.0030271902214735746,0.004834621213376522,0.0034424082841724157,0.0174973476678133,0.0773521363735199,0.003976695239543915,0.001106297131627798,0.0033408845774829388,0.0029507612343877554,0.011304938234388828,0.005234150215983391,0.19106712937355042,0.004958237521350384,0.00884445570409298,0.00504539767280221,0.8710202574729919,0.00383699219673872,0.014338967390358448,0.003810084192082286,0.004652801901102066,0.008147697895765305,0.005585050676018,0.012796606868505478,0.007775592617690563,0.0037836807314306498,0.0039225234650075436,0.0020610420033335686,0.005935881286859512,0.012323674745857716,1.1975916624069214,0.005848635453730822,0.0015933365793898702,0.0021013699006289244,0.0015876891557127237,0.009961589239537716,0.0035002774093300104,0.004957820754498243,0.013378649018704891,0.006720022764056921,0.002810148289427161,0.002169347368180752,0.004086420871317387,0.023241788148880005
exper0_location_352,0.015956377610564232,0.019608663395047188,0.01902257837355137,0.10017935186624527,0.007939833216369152,0.009690889157354832,0.015020901337265968,0.0422474630177021,0.002957076532766223,0.01094896998256445,0.10070429742336273,0.0037501591723412275,0.0020272554829716682,0.0024731557350605726,0.0021150456741452217,0.013324256055057049,0.009581156075000763,0.11863131821155548,0.004914234858006239,0.11857404559850693,0.0076292441226542,0.8368956446647644,0.004930236842483282,0.0020289577078074217,0.0020169951021671295,0.002036286983639002,0.002993096597492695,0.0019249215256422758,0.00447157584130764,0.0012943153269588947,0.0018255553441122174,0.001671450911089778,0.002259494038298726,0.007014594040811062,0.15528790652751923,1.0736852884292603,0.003907349891960621,0.002652126830071211,0.001850242493674159,0.0041238958947360516,0.002648779423907399,0.1280600130558014,0.005739887710660696,0.009669756516814232,0.009587833657860756,0.005042376462370157,0.002120110671967268,0.007538553327322006,0.0356646291911602
exper0_location_353,0.001942165894433856,0.0012646731920540333,0.002358246361836791,0.0022604954428970814,0.002111961832270026,0.004488671664148569,0.0029259934090077877,0.0037621227093040943,0.0009965846547856927,0.0020343351643532515,0.0019363845931366086,0.0012723315740004182,0.0006975705036893487,0.0011912130285054445,0.0009542683255858719,0.001634195214137435,0.021490320563316345,0.005709474440664053,0.18483971059322357,0.0021441630087792873,0.0019732106011360884,0.27353280782699585,0.0017118684481829405,0.05900006741285324,0.0991620197892189,0.002646502573043108,0.0014900234527885914,0.0013206246076151729,0.0021797106601297855,0.0011805875692516565,0.0016419687308371067,0.003267187625169754,0.0010339162545278668,0.0023101367987692356,0.0030742886010557413,0.11387016624212265,0.0012253515888005495,0.0017619999125599861,0.0023959793616086245,0.0036945808678865433,0.03189612179994583,0.0018466772744432092,0.0015897442353889346,0.004997625015676022,0.0016837059520184994,0.0008428223081864417,0.0013470528647303581,0.003681364469230175,0.017855551093816757
exper0_location_354,0.007787644863128662,0.012376179918646812,0.015227023512125015,0.006303645204752684,0.007157120853662491,0.007604383863508701,0.008202638477087021,0.005513170268386602,0.0025853526312857866,0.0036494359374046326,0.00762207992374897,0.0017003183020278811,0.0014611731749027967,0.0020126798190176487,0.0036024320870637894,0.0029888045974075794,0.07229885458946228,0.12766055762767792,0.0032163704745471478,0.12073908746242523,0.0032166673336178064,0.06855817139148712,0.0022140981163829565,0.0019020200707018375,0.08262013643980026,0.00635394686833024,0.004422997590154409,0.005918268579989672,0.012635729275643826,0.005970693659037352,0.08144091814756393,0.011791463941335678,0.005752855911850929,0.006185878999531269,0.003255151677876711,0.08573071658611298,0.0020419496577233076,0.0030930116772651672,0.003672240301966667,0.0029734093695878983,0.002903533400967717,0.003057585097849369,0.003762554842978716,0.008982889354228973,0.04805159196257591,0.002646462759003043,0.002063389401882887,0.006582589820027351,0.019717760384082794
exper0_location_355,0.0013879352482035756,0.0012678176863119006,0.00176818179897964,0.0022389015648514032,0.0026081164833158255,0.00252350652590394,0.0021563589107245207,0.0018024675082415342,0.0006953408592380583,0.0012991409748792648,0.0036562413442879915,0.0020730840042233467,0.0012411714997142553,0.0021184359211474657,0.002666647545993328,0.0008072611526586115,0.0014946351293474436,0.0013460008194670081,0.0009180215420201421,0.0625414252281189,0.0015822683926671743,0.003038567490875721,0.0014173622475937009,0.0015863276785239577,0.18264688551425934,0.0014754841104149818,0.0005744133959524333,0.0003887164930347353,0.0012315799249336123,0.0011578393168747425,0.00041722069727256894,0.0023633744567632675,0.0011434656335040927,0.0022832376416772604,0.04690743610262871,0.0017332752468064427,0.00095303391572088,0.0012009540805593133,0.0005686231888830662,0.0007723045418970287,0.000810751284006983,0.0021519341971725225,0.0019865925423800945,0.003082627197727561,0.0017397796036675572,0.0016758347628638148,0.045610908418893814,0.004167463630437851,0.0169331394135952
exper0_location_356,0.006688963621854782,0.01151053886860609,0.016521038487553596,0.006677411496639252,0.003937501460313797,0.006921588908880949,0.007269496563822031,0.008822194300591946,0.0014559143455699086,0.0024510864168405533,0.003403179347515106,0.04611152783036232,0.002854946767911315,0.11918679624795914,0.006379600148648024,0.005601918790489435,0.003868164261803031,0.0041322833858430386,0.05300568416714668,0.16304798424243927,0.015082062222063541,0.006951990071684122,0.001973828300833702,0.0029282886534929276,0.3665478825569153,0.0020349991973489523,0.0015731238527223468,0.0007870874251239002,0.0024110889062285423,0.0011705032084137201,0.002013301244005561,0.0011117082322016358,0.0019270707853138447,0.004222129471600056,0.003306442406028509,0.1074441596865654,0.0007910915883257985,0.0026361984200775623,0.0022591426968574524,0.004251403734087944,0.005279307719320059,0.0018671314464882016,0.005055655725300312,0.021118368953466415,0.007476625964045525,0.004185440484434366,0.004145774058997631,0.016355199739336967,0.027077974751591682
