,mean_spot_factorsAstro_AMY,mean_spot_factorsAstro_AMY_CTX,mean_spot_factorsAstro_CTX,mean_spot_factorsAstro_HPC,mean_spot_factorsAstro_HYPO,mean_spot_factorsAstro_THAL_lat,mean_spot_factorsAstro_THAL_med,mean_spot_factorsAstro_WM,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_CA1,mean_spot_factorsExt_Hpc_CA3,mean_spot_factorsExt_Hpc_DG1,mean_spot_factorsExt_Hpc_DG2,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
exper0_location_435,0.12914161384105682,0.4122116267681122,0.15535427629947662,0.13899461925029755,0.1362476497888565,0.4833211600780487,0.4588322043418884,0.49212706089019775,0.1615309715270996,0.030552148818969727,0.16693738102912903,0.07240945100784302,0.11798957735300064,0.9038587808609009,0.07398508489131927,0.040882062166929245,0.15196430683135986,0.050843726843595505,0.026495270431041718,0.5033180713653564,0.03928135335445404,0.08017413318157196,0.09129111468791962,0.038803622126579285,0.06908704340457916,0.18999680876731873,0.1591733992099762,0.2565239667892456,0.068093441426754,0.061777375638484955,0.024823233485221863,0.16518795490264893,0.023034976795315742,0.07698172330856323,0.04388255625963211,0.03417951986193657,0.05896211043000221,0.057645849883556366,0.04455363377928734,0.042009420692920685,0.0732809379696846,0.03112846240401268,0.08238676190376282,0.12109323590993881,0.0925912857055664,0.01665428653359413,0.02342301607131958,0.047171544283628464,0.12172888964414597
exper0_location_436,0.3968810439109802,0.3026272654533386,0.1537780463695526,0.09711936861276627,0.17111963033676147,0.551929235458374,0.36293330788612366,0.11658290773630142,0.030384128913283348,0.017068706452846527,0.3749549090862274,0.10945587605237961,0.14620307087898254,0.8259965181350708,0.08085499703884125,0.03893968090415001,0.29575565457344055,0.07025469094514847,0.01668730191886425,0.07505225390195847,0.02100139483809471,0.03467843681573868,0.021943997591733932,0.13796637952327728,0.04425576701760292,0.04091622680425644,0.028181632980704308,0.20139800012111664,0.035113755613565445,0.024287531152367592,0.028873300179839134,0.1148257777094841,0.027822718024253845,0.17346322536468506,0.041605401784181595,0.02366589941084385,0.04357432201504707,0.04303576797246933,0.02766379527747631,0.035808347165584564,0.0450139120221138,0.02678527496755123,0.2166333943605423,0.14466877281665802,0.0655403658747673,0.00723603880032897,0.014008241705596447,0.024055806919932365,0.08138062804937363
exper0_location_437,0.10363870859146118,0.12576308846473694,0.07808652520179749,0.16480609774589539,0.0627666488289833,0.31156641244888306,0.1204449012875557,0.3316463232040405,0.027215151116251945,0.02078697271645069,0.1584579348564148,0.07033227384090424,0.03813186660408974,0.6120703220367432,0.07448090612888336,0.0581170879304409,0.39975979924201965,0.018562279641628265,0.0142219178378582,0.23549602925777435,0.016049202531576157,0.03638310730457306,0.05880693346261978,0.07438184320926666,0.08423707634210587,0.022457536309957504,0.04465709254145622,0.022545572370290756,0.04643303155899048,0.031051471829414368,0.02546771429479122,0.046610958874225616,0.024636363610625267,0.06406094133853912,0.045316923409700394,0.030080202966928482,0.09831361472606659,0.08035875111818314,0.311342716217041,0.2483271062374115,0.02044047601521015,0.018696002662181854,0.20689956843852997,0.15480375289916992,0.1312180459499359,0.01676351949572563,0.017827147617936134,0.054192885756492615,0.1049346923828125
exper0_location_438,0.21807213127613068,0.25418734550476074,0.21172946691513062,0.18120095133781433,0.26931434869766235,0.30683133006095886,0.6349250078201294,0.08836044371128082,0.052130308002233505,0.020671037957072258,0.05638879910111427,0.32099059224128723,0.04648566618561745,0.7149317264556885,0.04205707833170891,0.022611085325479507,0.05435305833816528,0.0322655513882637,0.01709132082760334,0.2532447278499603,0.01293877698481083,0.0749078020453453,0.044361308217048645,0.11725740879774094,0.04381316900253296,0.020666101947426796,0.03998509794473648,0.03521392494440079,0.07018391788005829,0.03546459227800369,0.18161466717720032,0.07492771744728088,0.029910629615187645,0.042808763682842255,0.021804992109537125,0.029344117268919945,0.13038048148155212,0.052889928221702576,0.031941261142492294,0.03222360834479332,0.27845078706741333,0.07053394615650177,0.10715524107217789,0.10793289542198181,0.03480987995862961,0.00975093711167574,0.10808712989091873,0.032638199627399445,0.11436759680509567
exper0_location_439,0.2817475199699402,0.24174396693706512,0.2438991814851761,0.10462257266044617,0.09335802495479584,0.19635212421417236,0.12779401242733002,0.06064508110284805,0.03987286239862442,0.022347858175635338,0.2777295410633087,0.22976471483707428,0.01940213143825531,0.18544739484786987,0.15132516622543335,0.02757451869547367,0.06418702751398087,0.1750980168581009,0.02416042797267437,0.9306498765945435,0.020512867718935013,0.08070342987775803,0.04413321241736412,0.032460689544677734,0.12498421967029572,0.13563938438892365,0.03274236619472504,0.03729326277971268,0.03870286047458649,0.0209362655878067,0.019907740876078606,0.046289533376693726,0.3044741153717041,0.022008415311574936,0.014336851425468922,0.017271926626563072,0.06247277557849884,0.05886700004339218,0.03131953999400139,0.05628170445561409,0.03467334806919098,0.021832767874002457,0.05219491571187973,0.09081511944532394,0.2678237855434418,0.047797366976737976,0.11396850645542145,0.024585667997598648,0.07696997374296188
exper0_location_440,0.07642054557800293,0.11714008450508118,0.08673738688230515,0.09858772158622742,0.11436060070991516,0.6338091492652893,0.2545924186706543,0.0874704048037529,0.07691007107496262,0.09711039066314697,0.23365594446659088,0.09171507507562637,0.16491058468818665,0.2731083929538727,0.10552207380533218,0.2738683819770813,0.11093365401029587,0.051998741924762726,0.026691859588027,1.1570910215377808,0.03858029097318649,0.2676865756511688,0.3133499026298523,0.09168065339326859,0.08060018718242645,0.35890913009643555,0.04914446547627449,0.04380093887448311,0.08126705139875412,0.035958148539066315,0.038769789040088654,0.36317843198776245,0.0378338098526001,0.08788046985864639,0.04698358476161957,0.034130264073610306,0.0568116158246994,0.09127778559923172,0.05670939013361931,0.056912340223789215,0.07916150242090225,1.085313081741333,0.16028325259685516,0.44260093569755554,0.045355815440416336,0.01278706919401884,0.03389497846364975,0.1765272617340088,0.17743408679962158
exper0_location_441,0.05761483311653137,0.08619792014360428,0.09446169435977936,0.06387461721897125,0.11535359174013138,0.2910439074039459,0.13283994793891907,0.0795777216553688,0.028731420636177063,0.06379027664661407,0.035573869943618774,0.09668194502592087,0.012804816477000713,0.5070352554321289,0.07053754478693008,0.03908645734190941,0.07704456150531769,0.03753570467233658,0.11587978154420853,0.4006878137588501,0.017804378643631935,0.06786550581455231,0.13777406513690948,0.03157692402601242,0.05851006135344505,0.10319098830223083,0.03742442652583122,0.036434467881917953,0.04281049594283104,0.02603382244706154,0.0227085929363966,0.24503758549690247,0.05613529309630394,0.041221436113119125,0.036537062376737595,0.02977910451591015,0.053216055035591125,0.08535833656787872,0.17845848202705383,0.3890033960342407,0.05127079412341118,0.05503194034099579,0.35806167125701904,0.20948836207389832,0.1456460803747177,0.013799279928207397,0.3243706524372101,0.45413675904273987,0.0844840481877327
exper0_location_442,0.15047870576381683,0.20763421058654785,0.12673693895339966,0.11427923291921616,0.09848470985889435,0.4601260721683502,0.30735549330711365,0.18006384372711182,0.05126602575182915,0.02314845845103264,0.12307637929916382,0.05724908411502838,0.037954289466142654,0.20090161263942719,0.08349389582872391,0.14246943593025208,0.2564171850681305,0.05398232117295265,0.03323807194828987,0.8266876339912415,0.04500563442707062,0.20163725316524506,0.0744541808962822,0.058800287544727325,0.06750501692295074,0.059608642011880875,0.03196550905704498,0.21778304874897003,0.0811597928404808,0.03400438278913498,0.0654488205909729,0.06020208075642586,0.04852304607629776,0.08404280245304108,0.03549640625715256,0.03834380954504013,0.5198220610618591,0.8976848721504211,0.15250703692436218,0.057007797062397,0.08877939730882645,0.14066767692565918,0.17043572664260864,0.31208106875419617,0.0632743313908577,0.006772530730813742,0.020261818543076515,0.0578039176762104,0.20543217658996582
exper0_location_443,0.06151828169822693,0.04591893032193184,0.043856214731931686,0.030320730060338974,0.028803860768675804,0.13756410777568817,0.062252242118120193,0.0441153347492218,0.03925180807709694,0.07602937519550323,0.07630971074104309,0.017450757324695587,0.009678669273853302,0.4476097822189331,0.12270112335681915,0.022538572549819946,0.05069878324866295,0.04743306711316109,0.01461994368582964,0.9587068557739258,0.012005418539047241,0.13335861265659332,0.0677659660577774,0.027293624356389046,0.08962453901767731,0.015906553715467453,0.022665871307253838,0.013822467066347599,0.03449269011616707,0.01440233550965786,0.36513882875442505,0.19675768911838531,0.33066266775131226,0.04950159043073654,0.022969411686062813,0.05931969732046127,0.06090087443590164,0.7619615793228149,0.018100788816809654,0.05039389058947563,0.026915710419416428,0.027425924316048622,0.17056497931480408,0.5668667554855347,0.03837621957063675,0.040899574756622314,0.04059861600399017,0.0265848059207201,0.0897659882903099
exper0_location_444,0.5146183967590332,0.5436044931411743,0.297120064496994,0.23782269656658173,0.091546930372715,0.38898077607154846,0.1713397204875946,0.25886183977127075,0.0468030646443367,0.022037323564291,0.1718747913837433,0.2693229019641876,0.0465339720249176,0.09832753986120224,0.0564081184566021,0.06900784373283386,0.11900201439857483,0.029955098405480385,0.024226712062954903,1.108521580696106,0.030595051124691963,0.06670412421226501,0.06286945194005966,0.1414126753807068,0.092749685049057,0.04457712918519974,0.03739221394062042,0.3775555193424225,0.05800051987171173,0.032596226781606674,0.2114483267068863,0.23480793833732605,0.33531737327575684,0.05114332586526871,0.0282281581312418,0.02504224143922329,0.14935390651226044,2.0293002128601074,0.10360222309827805,0.10489588230848312,0.06884016841650009,0.038345739245414734,0.21154291927814484,0.2809758484363556,0.06804022192955017,0.14671149849891663,0.07535693049430847,0.09582594782114029,0.167232483625412
exper0_location_445,0.11932145059108734,0.07733327895402908,0.04237774387001991,0.04332059621810913,0.1384066641330719,0.27400001883506775,0.16757699847221375,0.05087510496377945,0.06335879117250443,0.032324206084012985,0.07332369685173035,0.022431455552577972,0.014939961023628712,0.3367934226989746,0.09716708958148956,0.03301582112908363,0.06937813758850098,0.0316992849111557,0.024572767317295074,0.29620981216430664,0.027113480493426323,0.04266444593667984,0.04909855127334595,0.046183470636606216,0.05398816987872124,0.03661058470606804,0.04206680506467819,0.04817916825413704,0.0377347506582737,0.027619970962405205,0.08726323395967484,0.5685063004493713,0.032141949981451035,0.06924857944250107,0.021949468180537224,0.025718817487359047,0.08507229387760162,0.8033545017242432,0.28064244985580444,0.052346114069223404,0.023715583607554436,0.06566827744245529,0.11233332008123398,0.16220693290233612,0.07378970831632614,0.008766502141952515,0.008759942837059498,0.012300406582653522,0.1359245479106903
exper0_location_446,0.19136124849319458,0.13820652663707733,0.18671473860740662,0.19931112229824066,0.3462257981300354,1.1485694646835327,0.4864615201950073,0.28306397795677185,0.18816640973091125,0.021153640002012253,0.0767689049243927,0.06015610322356224,0.04682120680809021,0.05121606960892677,0.03815782070159912,0.03684211149811745,0.23308096826076508,0.046171218156814575,0.024824129417538643,0.19015029072761536,0.01671282947063446,0.04400888457894325,0.04236231744289398,0.038772568106651306,0.05124770849943161,0.03228840231895447,0.08123518526554108,0.29380691051483154,0.09296261519193649,0.10220704972743988,0.06540042161941528,0.09864722937345505,0.02618696354329586,0.08246257156133652,0.0388668030500412,0.029985520988702774,0.10729914158582687,0.4835093319416046,0.7737845778465271,0.0999959334731102,0.055462274700403214,0.018409762531518936,0.11801030486822128,0.47381553053855896,0.0852147564291954,0.014600738883018494,0.03972902521491051,0.2673569917678833,0.1601419597864151
exper0_location_447,0.25980275869369507,0.3714413344860077,0.19854353368282318,0.29141372442245483,0.24103692173957825,1.3660194873809814,0.6979536414146423,0.2639142870903015,0.046468526124954224,0.030669260770082474,0.09821275621652603,0.10040399432182312,0.05656493082642555,0.1366850733757019,0.08228938281536102,0.12073738873004913,0.11586276441812515,0.0356699600815773,0.032636433839797974,0.5824012160301208,0.02128547802567482,0.062267571687698364,0.15362894535064697,0.09238705039024353,0.08657745271921158,0.06938926875591278,0.05031957849860191,0.046964868903160095,0.06940434128046036,0.04190002381801605,0.08206301927566528,0.16852152347564697,0.05840024724602699,0.13884419202804565,0.04106321558356285,0.0368708111345768,0.11102040112018585,0.08122536540031433,0.4501645863056183,0.3653101921081543,0.09017206728458405,0.2909758985042572,0.24647657573223114,0.598362147808075,0.11820321530103683,0.014794236980378628,0.21677033603191376,0.1674913614988327,0.1734451949596405
exper0_location_448,0.2691536247730255,0.2522619664669037,0.19720450043678284,0.17111614346504211,0.17174701392650604,0.8006309866905212,0.36927080154418945,0.1722157895565033,0.13229979574680328,0.25812602043151855,0.4529539942741394,0.08115041255950928,0.08360924571752548,0.046170685440301895,0.06141440570354462,0.09416738152503967,0.33098530769348145,0.6253899931907654,0.06026499718427658,0.47710809111595154,0.07972380518913269,1.0902228355407715,0.07542135566473007,0.07470650970935822,0.09297705441713333,0.060429465025663376,0.09208919107913971,0.17170022428035736,0.16053451597690582,0.13082315027713776,0.14965957403182983,0.1980583220720291,0.05609016492962837,0.19103188812732697,0.2850777506828308,2.0342581272125244,0.2559903860092163,0.10912451893091202,0.42129677534103394,0.11338837444782257,0.07638587802648544,0.0937141701579094,0.1542702317237854,0.4822944700717926,0.1792614758014679,0.1741476207971573,0.02691137231886387,0.19704510271549225,0.2662384808063507
exper0_location_449,0.17914696037769318,0.1708223670721054,0.14472265541553497,0.11406005173921585,0.28356054425239563,0.38557854294776917,0.4516599178314209,0.23990626633167267,0.27923253178596497,0.4996812343597412,0.18797868490219116,0.05836249887943268,0.036879763007164,0.04093458130955696,0.0575101263821125,0.027462569996714592,0.07854597270488739,0.14881326258182526,0.02205699123442173,0.14021733403205872,0.03092464804649353,1.4807225465774536,0.05716091766953468,0.04740379750728607,0.09040515124797821,0.05941183865070343,0.23864814639091492,0.051647014915943146,0.1652967482805252,0.08873670548200607,0.05049937218427658,0.09593584388494492,0.03454990312457085,0.18636645376682281,0.39669135212898254,2.744903802871704,0.15448324382305145,0.1858547180891037,0.3480878472328186,0.040746819227933884,0.049535010010004044,0.027278533205389977,0.13431040942668915,1.033260703086853,0.08026903122663498,0.0699017271399498,0.013894278556108475,0.03002680093050003,0.18437866866588593
exper0_location_450,0.10590402781963348,0.1260230988264084,0.08717238903045654,0.07536493986845016,0.10409125685691833,0.16821300983428955,0.08917862921953201,0.22898322343826294,0.4838738739490509,0.8732999563217163,0.3255658745765686,0.1579272598028183,0.21782326698303223,0.2587417662143707,0.15509942173957825,0.06720846891403198,0.08105506002902985,0.8094287514686584,0.053288307040929794,0.4287213981151581,0.09967781603336334,3.2522051334381104,0.10008502751588821,0.6906240582466125,0.1631457805633545,0.0821584016084671,0.2784372866153717,0.18735110759735107,0.3271157145500183,0.17831803858280182,0.07663524895906448,0.187830850481987,0.1756121665239334,0.26141977310180664,0.7714778780937195,1.7241142988204956,0.5936418771743774,0.11071573197841644,0.06693697720766068,0.09983228147029877,0.099395751953125,0.050035424530506134,0.2893345355987549,0.6646023392677307,0.20604285597801208,0.09092559665441513,0.02510649897158146,0.05539029836654663,0.35011595487594604
exper0_location_451,0.04467765986919403,0.06483705341815948,0.04356437921524048,0.04353978857398033,0.06912973523139954,0.10990021377801895,0.07639481127262115,0.06404873728752136,0.1702164262533188,0.4199370741844177,0.620783805847168,0.08141164481639862,0.03557593747973442,0.13038323819637299,0.076995350420475,0.19279158115386963,0.06409252434968948,0.41673895716667175,0.03326708450913429,0.47345370054244995,0.07531420141458511,2.5917160511016846,0.11573639512062073,0.09008877724409103,0.1267983764410019,0.034303247928619385,0.1509559154510498,0.06304635107517242,0.10361456871032715,0.10992550104856491,0.06436953693628311,0.12436942756175995,0.06463316082954407,0.08847981691360474,0.6297032833099365,3.5059852600097656,0.07500946521759033,0.10670068114995956,0.1654360443353653,0.03605622053146362,0.058692771941423416,0.07236189395189285,0.09973832964897156,0.241921067237854,0.04661959782242775,0.0669364407658577,0.014031734317541122,0.03597801551222801,0.2237902730703354
exper0_location_452,0.35577332973480225,0.23869234323501587,0.14256110787391663,0.08384744077920914,0.04041798412799835,0.04533585533499718,0.028811873868107796,0.12891502678394318,0.30736127495765686,0.5531790256500244,0.6378504037857056,0.10644898563623428,0.03620525076985359,0.05668071284890175,0.07151626795530319,0.06723875552415848,0.15226410329341888,0.7055511474609375,0.0398096926510334,0.24001969397068024,0.11606412380933762,3.3897576332092285,0.06497657299041748,0.0316164530813694,0.06790012121200562,0.26663705706596375,0.06534909456968307,0.031212229281663895,0.0662834644317627,0.04483775049448013,0.0439116545021534,0.07712153345346451,0.028679797425866127,0.07473190128803253,0.7770403623580933,1.3378368616104126,0.022703828290104866,0.031769026070833206,0.030322788283228874,0.05226566269993782,0.04168473556637764,0.02642846293747425,0.11773446202278137,0.3125841021537781,0.05915382504463196,0.12884455919265747,0.06433826684951782,0.7787416577339172,0.22222298383712769
exper0_location_453,0.10713573545217514,0.14422456920146942,0.16097907721996307,0.1633947193622589,0.12914159893989563,0.2606961131095886,0.144517183303833,0.17013980448246002,0.17098881304264069,0.3620195686817169,0.1316416710615158,0.3685247600078583,0.05545327812433243,0.1073581874370575,0.0873790979385376,0.07241441309452057,0.38142865896224976,0.9926089644432068,0.21057026088237762,0.8007951974868774,0.0878889411687851,2.8990025520324707,0.05813503637909889,0.38236528635025024,0.1767246127128601,0.03618541732430458,0.08191985636949539,0.052558206021785736,0.11234767735004425,0.11074165254831314,0.1886274218559265,0.11725539714097977,0.1016811802983284,0.11952518671751022,0.26371484994888306,0.9490855932235718,0.07250740379095078,0.4315646290779114,0.13733477890491486,0.08696140348911285,0.10401109606027603,0.07281173765659332,0.21884509921073914,0.29840952157974243,0.10292459279298782,0.07936769723892212,0.09279891848564148,1.1442103385925293,0.32808783650398254
exper0_location_454,0.1176815927028656,0.1255083680152893,0.10213955491781235,0.10202304273843765,0.09274475276470184,0.41049477458000183,0.17971457540988922,0.12522633373737335,0.16042210161685944,0.41883426904678345,0.7907411456108093,0.12823258340358734,0.08821958303451538,0.2571732997894287,0.12129493802785873,0.5239766240119934,0.31814610958099365,0.5745110511779785,0.06707996875047684,0.7808140516281128,0.09740114957094193,1.0829756259918213,0.1398545205593109,0.1077023446559906,0.21167771518230438,0.26654237508773804,0.10066798329353333,0.10105255246162415,0.10288216918706894,0.07577154040336609,0.2098459154367447,0.14724615216255188,0.09010796993970871,0.22862060368061066,0.30115756392478943,2.154386043548584,0.3322216868400574,0.13275673985481262,0.30630990862846375,0.2121138721704483,0.1704087257385254,0.1449735313653946,0.48643356561660767,0.5952872633934021,0.07385962456464767,0.10284428298473358,0.2435702681541443,0.3246736228466034,0.2714299261569977
exper0_location_455,0.19126777350902557,0.23699147999286652,0.13326577842235565,0.11978359520435333,0.13838016986846924,0.4448701739311218,0.22394903004169464,0.12312640994787216,0.12650085985660553,0.2709381580352783,0.491413414478302,0.6692549586296082,0.09934848546981812,0.5690290331840515,0.19304174184799194,0.5792514681816101,0.254852831363678,0.4220941662788391,0.2596706748008728,2.4250073432922363,0.09776011109352112,1.0732117891311646,0.2736702263355255,0.22608798742294312,0.28684985637664795,0.05724407732486725,0.07391103357076645,0.11449816823005676,0.11297791451215744,0.067401222884655,0.38999199867248535,0.3818766176700592,0.07844769209623337,0.09602779895067215,0.3044181764125824,0.8167698383331299,0.12995103001594543,0.19208703935146332,0.20715785026550293,0.06719960272312164,0.23206542432308197,0.21140187978744507,0.14793916046619415,0.2782326638698578,0.07175114750862122,0.17642216384410858,0.10835728794336319,0.10319189727306366,0.28146886825561523
exper0_location_456,0.07188259065151215,0.08663341403007507,0.05584048852324486,0.06161633878946304,0.7892510890960693,0.32983654737472534,0.1359318047761917,0.1367928832769394,0.13064751029014587,0.13017450273036957,0.24564068019390106,0.06857074797153473,0.03506224974989891,0.40382519364356995,0.14674149453639984,0.485390841960907,0.054136473685503006,0.393559992313385,0.028787629678845406,0.7236291170120239,0.11490584164857864,0.5461674928665161,0.2727758288383484,0.07115424424409866,0.36739927530288696,0.0238333810120821,0.05191393569111824,0.03540826961398125,0.06273722648620605,0.05324174091219902,0.7556734085083008,0.08073543012142181,0.04449079558253288,0.05530685931444168,0.15032553672790527,0.17193417251110077,0.05439005792140961,0.06979522854089737,0.029142562299966812,0.06731346994638443,0.10687680542469025,0.15565742552280426,0.09395008534193039,0.16205015778541565,0.214833065867424,0.02816779538989067,0.04169648885726929,0.14534896612167358,0.22647638618946075
exper0_location_457,0.27582848072052,0.23386798799037933,0.1536807268857956,0.5106453895568848,0.4303347170352936,0.47907450795173645,0.3990063965320587,0.1892198920249939,0.14906777441501617,0.03823036327958107,0.2778951823711395,0.07632650434970856,0.04388159513473511,0.4217747747898102,0.1282150149345398,0.7465844750404358,0.15596185624599457,0.098871611058712,0.053992047905921936,0.413298636674881,0.4696490466594696,0.24017244577407837,0.25789201259613037,0.28905364871025085,1.6662811040878296,0.05048300698399544,0.05505342036485672,0.07202833145856857,0.07378505915403366,0.05394645407795906,0.15202641487121582,0.26346737146377563,0.03373246267437935,0.06705814599990845,0.029502885416150093,0.04442714899778366,0.1695166379213333,0.16105179488658905,0.049393054097890854,0.05675248056650162,0.11550606042146683,0.09434770792722702,0.2341146022081375,0.46823427081108093,0.09661035984754562,0.017370212823152542,0.014072773978114128,0.032524704933166504,0.22561553120613098
exper0_location_458,0.17968395352363586,0.498428076505661,0.19441521167755127,0.2746381163597107,0.06573965400457382,0.11031456291675568,0.06602533906698227,0.3634434938430786,0.18483565747737885,0.3063499927520752,0.3603906035423279,0.4709174931049347,0.08162224292755127,0.7687140107154846,0.18181651830673218,0.16801901161670685,0.11175058782100677,0.33787763118743896,0.060097236186265945,0.8085455298423767,0.14362527430057526,0.7955756783485413,0.19598983228206635,0.10157746821641922,2.774618625640869,0.04030478373169899,0.1198977679014206,0.07576318830251694,0.11977629363536835,0.11767581105232239,0.19210457801818848,0.12021787464618683,0.1296510547399521,0.09632385522127151,0.21621614694595337,0.32138457894325256,0.3863283097743988,0.1270064413547516,0.06997926533222198,0.13982164859771729,0.06816652417182922,0.08178994804620743,0.32090502977371216,0.43249672651290894,0.0743580013513565,0.06942593306303024,0.1077776700258255,0.049489375203847885,0.22252950072288513
exper0_location_459,0.13404594361782074,0.09709619730710983,0.055423635989427567,0.07736152410507202,0.11132301390171051,0.3686693608760834,0.15371602773666382,0.10275077819824219,0.07145476341247559,0.0976894348859787,0.13670367002487183,0.055759306997060776,0.04191474989056587,0.17851971089839935,0.11571779102087021,0.7836264371871948,0.2057574987411499,0.08189842849969864,0.16845422983169556,0.6080883741378784,0.1294907182455063,0.08411714434623718,0.8749581575393677,0.6281864047050476,1.589569330215454,0.30005893111228943,0.08159241825342178,0.09922492504119873,0.10887639224529266,0.13287265598773956,0.13106168806552887,0.6977261900901794,0.1854802966117859,0.07845176756381989,0.11323745548725128,0.06639615446329117,0.10292885452508926,0.18215146660804749,0.10719548910856247,0.8049164414405823,0.05972268432378769,0.08958742767572403,0.28715765476226807,0.31229367852211,0.06602311134338379,0.05067799612879753,1.4017587900161743,0.7884625792503357,0.33554914593696594
exper0_location_460,0.17130853235721588,0.10023380815982819,0.07446437329053879,0.07791976630687714,0.17587438225746155,0.6918913722038269,0.2187938541173935,0.12410635501146317,0.5707286596298218,0.3820723593235016,0.1534627228975296,0.06241729110479355,0.07467133551836014,0.16403374075889587,0.17775079607963562,0.4452745318412781,0.26062196493148804,0.0807788223028183,0.2750762104988098,0.16907629370689392,0.12808316946029663,0.2473589926958084,3.7087795734405518,0.06783578544855118,0.4486222565174103,0.5376104712486267,0.2643379867076874,0.13294389843940735,0.25088152289390564,0.2461002618074417,0.22738124430179596,0.4523932933807373,0.1790401190519333,0.13876935839653015,0.10422713309526443,0.07567618787288666,0.0796484500169754,0.12876203656196594,0.13234511017799377,2.859865188598633,0.17908747494220734,0.3451783359050751,0.2785387933254242,0.4898838996887207,0.10681281983852386,0.0421120785176754,1.8091628551483154,0.6485486030578613,0.4503173828125
exper0_location_461,0.09399452060461044,0.0807492658495903,0.09059573709964752,0.11850562691688538,0.10745168477296829,0.18941769003868103,0.1386111080646515,0.15964026749134064,0.3023436963558197,1.0328288078308105,0.26476937532424927,0.09719280898571014,0.05262189358472824,0.11076247692108154,0.1208793967962265,0.22779978811740875,0.19057971239089966,0.46747687458992004,0.2246340811252594,0.6493714451789856,0.1537427008152008,1.7303394079208374,1.720585823059082,0.08672940731048584,0.3826123774051666,0.3590244948863983,0.21334974467754364,0.1439032405614853,0.24311509728431702,0.5559987425804138,0.19450446963310242,0.10748845338821411,0.3488500416278839,0.15370173752307892,0.19881081581115723,0.3922284245491028,0.059000518172979355,0.12079352885484695,0.1354569047689438,1.363143801689148,0.13013368844985962,0.07118424028158188,0.21210184693336487,0.3799094557762146,0.17720164358615875,0.09204645454883575,2.9816699028015137,0.744714617729187,0.46245336532592773
exper0_location_462,0.22975581884384155,0.3676314353942871,0.3765076994895935,0.2652350664138794,0.22588540613651276,1.1623077392578125,0.5168066024780273,0.23858900368213654,0.3165438771247864,0.7197575569152832,0.2493487298488617,0.489810973405838,0.253515362739563,0.1155681163072586,0.11629162728786469,0.10788442194461823,0.2375854253768921,0.21780000627040863,0.10019657015800476,0.6386369466781616,0.06502018123865128,0.8137111067771912,0.7826824188232422,0.20201832056045532,0.5174139142036438,0.2776424288749695,0.20543602108955383,0.18984271585941315,0.23873330652713776,0.1770820915699005,0.10863347351551056,0.16783437132835388,0.3042227029800415,0.6091457605361938,0.17962779104709625,0.5234335064888,0.784226655960083,0.09897033125162125,0.11681589484214783,0.6546046137809753,0.12819430232048035,0.0514938086271286,0.1781892329454422,0.3890860676765442,0.2802998125553131,0.0669022649526596,0.719106137752533,0.27996885776519775,0.373006671667099
exper0_location_463,0.3751639425754547,0.27596598863601685,0.3416922092437744,0.24941527843475342,0.4770202338695526,1.8561089038848877,0.9102607369422913,0.18532104790210724,0.5653776526451111,0.10090277343988419,0.2891416549682617,0.21365685760974884,0.10142377018928528,0.0746074989438057,0.09217783808708191,0.04979608580470085,0.3349452018737793,0.09068650752305984,0.0600409135222435,0.39209577441215515,0.0551290437579155,0.03099038265645504,0.1268066167831421,0.7610695362091064,0.16775614023208618,0.35530558228492737,0.19007548689842224,0.2652481198310852,0.19557657837867737,0.12837348878383636,0.41199183464050293,0.2273823320865631,0.08856340497732162,1.0154976844787598,0.310790091753006,0.20226840674877167,1.410467505455017,0.1577252298593521,0.15595482289791107,0.25577858090400696,0.137799471616745,0.07839490473270416,0.21945403516292572,0.3401030898094177,0.4539794921875,0.03970775753259659,0.12557843327522278,0.16085931658744812,0.34516775608062744
