,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_226,0.3697925090789795,0.29063072204589846,0.2729468002915382,0.2682182043790817,0.9959272563457489,5.318170094490051,1.3657411336898804,0.2450791396200657,0.09597011506557465,0.07681261450052261,0.1930073417723179,0.06821970827877522,0.023469654470682142,0.6109729796648025,0.22628970667719842,2.818794512748718,0.2563668966293335,0.354811030626297,0.0851680774241686,0.15811139270663263,0.156022809445858,3.2592213988304137,2.954460060596466,0.0008111201430438086,0.0033525699051097035,0.00276290075853467,0.026792245078831912,0.025171660538762807,0.04477235693484545,0.025377007108181717,0.029154358245432378,0.046354586631059645,0.012542091170325877,0.05087678618729115,0.017635102570056915,0.01652752598747611,0.006041460065171122,0.07183352671563625,0.02729048160836101,0.0038225244963541625,1.370775818824768,3.2041916608810426,0.12909799590706825,0.3816260755062103,0.04113318081945181,0.0019158097391482442,0.0012713491683825852,0.04141241889446974,0.49720713347196577
exper0_location_227,0.12638174816966058,0.12151998654007912,0.13858204036951066,0.18813352435827257,0.43491207510232927,3.7700599908828734,1.1998260974884034,0.15252907872200014,0.22785312309861183,0.2888149529695511,0.08626308403909207,0.03728163130581379,0.0335684897378087,0.39256704151630406,0.18809970989823344,1.9525900125503541,0.1328142873942852,0.5544846057891846,0.043684595637023454,0.12438097298145294,0.07046254836022854,4.063520908355713,1.7359323620796203,0.004511202964931727,0.009695468517020345,0.007211946416646242,0.03022746592760086,0.024955598264932634,0.059057028591632844,0.030771376378834252,0.035146345011889936,0.06353408172726631,0.00460676692891866,0.06308733597397805,0.07855320535600185,0.6378584325313569,0.021076695714145898,0.026952286902815106,0.017320348508656026,0.004230548418127,0.9081156075000764,1.9885767877101899,0.19771206602454186,0.32026880979537964,0.05799299217760563,0.014804294658824801,0.002456506586167961,0.03363552186638117,0.3945165485143661
exper0_location_228,0.06749407909810544,0.08161887116730214,0.08605545349419118,0.05706461742520333,0.26057378500699996,2.016728413105011,0.5774075627326966,0.10344349220395088,0.11748125553131104,0.16988431364297865,0.1628317877650261,0.0638456791639328,0.08801803849637509,0.3932612001895905,0.17202742919325828,3.6299425005912784,0.2927773967385292,0.30537157207727433,0.04222082905471325,0.1153670758008957,0.049751550704240796,2.095178472995758,1.7561808884143828,0.005728219402953982,0.009174877824261785,0.0021504738251678646,0.02670749127864838,0.041628824546933174,0.031756394729018214,0.014651196310296655,0.02627121778205037,0.03555221892893314,0.004830188886262477,0.04510680846869946,0.12102937623858451,1.2223006427288055,0.012538491329178215,0.0431387884542346,0.010841260524466635,0.0035359035944566132,0.5687322914600372,1.1376748919487,0.05999433994293213,0.15376122817397117,0.019138083420693876,0.016756416577845813,0.007387324632145464,0.06339700855314731,0.2926323160529137
exper0_location_229,0.05466440096497536,0.04663783814758062,0.059874914772808555,0.05657156929373741,0.2626481235027313,1.3851885139942168,0.3826904833316803,0.06070003379136324,0.5943839937448502,0.34887198507785794,0.06645400412380695,0.01897330228239298,0.013989721704274417,0.28509031683206554,0.10824872255325318,1.2036239683628083,0.09972295016050339,0.36242011785507205,0.02462606206536293,0.6567348003387452,0.04516545441001654,2.204907476902008,2.212808060646057,0.034722673892974856,0.029201523028314115,0.003135557798668742,0.018719091918319466,0.03593071773648262,0.026442767865955827,0.014371713623404503,0.03239118680357933,0.112942636013031,0.004398556728847325,0.042016273736953734,0.17888627648353578,0.5870395421981811,0.013309361832216383,0.09750205799937249,0.010233849845826625,0.006688254466280342,0.5408996611833572,1.1015178501605989,0.05805155336856842,0.19389763399958612,0.02371499743312597,0.026093318127095703,0.025371281336992978,0.07445223368704318,0.24954462945461273
exper0_location_230,0.09261657297611237,0.1132182002067566,0.13755330145359038,0.09326257519423962,0.2716740876436234,3.4700856685638426,0.6246930539608002,0.11029807068407536,0.04635900985449552,0.04449747651815414,0.199822223931551,0.08166442140936853,0.24280053451657296,0.22974064573645592,0.12606464475393295,1.7018902599811554,0.2006102554500103,0.13327848762273786,0.037028823420405386,0.16205302625894547,0.07465449571609496,1.7128440976142882,0.9629722714424134,0.01603398276492953,0.020601379591971638,0.11208629235625267,0.0236653215251863,0.030677210446447133,0.034727003425359726,0.027908829040825367,0.0881636369973421,0.04913029614835978,0.013824000814929606,0.08915612921118737,0.019937045965343715,0.10277437046170235,0.03269378840923309,0.02242177724838257,0.026472970843315125,0.027848474308848382,0.479944509267807,1.049610161781311,0.07419841289520263,0.21036421582102774,0.022015524096786976,0.0005238315119640903,0.22491239458322526,0.1459895670413971,0.24068491831421854
exper0_location_231,0.27277475893497466,0.33933783769607545,0.4600080788135528,0.2960630252957344,0.5473299980163574,4.500795555114746,1.2371292114257812,0.25046031922101974,0.05822919942438603,0.1050710503011942,0.5104536771774292,0.5545362591743469,0.07895831800997258,0.45752890408039093,0.1836901016533375,1.4311492323875428,0.5663472265005112,0.16511289849877356,0.17288687229156494,0.3443057000637054,0.06609350703656673,2.198913872241974,1.7935460329055786,0.1718042552471161,0.03776709455996752,0.13532126918435097,0.033925268799066544,0.03562441784888506,0.05421585086733103,0.026988958194851878,0.04643397722393275,0.09412738755345344,0.023340441565960646,0.1149407882243395,0.019029882177710532,0.019788739550858737,0.0894158773124218,0.05671122781932354,0.04016967490315437,0.011515724658966065,0.9326900035142899,1.3201281368732452,0.14363570213317872,0.40156280994415283,0.3899951830506325,0.0022282039048150183,0.00439145693089813,0.048415604047477245,0.3338427469134331
exper0_location_232,0.1097427848726511,0.12599311210215092,0.1611499659717083,0.17380679994821546,0.47680434286594386,3.5952755212783813,0.9025588810443879,0.1542371802031994,0.17537326738238335,0.05301152151077986,0.09359926581382752,0.12688906863331795,0.055126859433948995,0.29076635241508486,0.1107426580041647,1.7274108767509462,0.1376175321638584,0.20551798939704896,0.021448719128966332,0.14751503393054008,0.09631273299455644,1.8460481643676758,1.446868747472763,0.002164220972917974,0.00709937191568315,0.0030348972766660156,0.020387622620910408,0.008162979548797012,0.02550034811720252,0.009734166646376254,0.01196310888044536,0.03334795702248812,0.006977560068480671,0.050399971194565296,0.012383380159735679,0.04207449499517679,0.005427273898385466,0.011838342808187009,0.006711485120467841,0.001170147425727919,0.4648060083389282,0.9484076261520386,0.07567086443305016,0.18755299523472788,0.012240323424339295,4.3444413677207194e-05,0.0010513037268538028,0.030420623905956744,0.29057825356721884
exper0_location_233,0.0788399588316679,0.1927395448088646,0.3096462771296501,0.07256519272923469,0.14065414667129517,2.1563708543777467,0.25950324684381487,0.055433133617043495,0.04332290198653936,0.06137890610843897,0.07960254028439523,0.33759615719318387,0.009607141092419624,0.27329763770103455,0.10355600342154503,1.2866086840629578,0.07041580639779567,0.7056446671485901,0.05109734795987606,0.7667342662811278,0.026702707540243863,2.0001331508159637,0.8455199986696244,0.007543390500359237,0.011928968830034139,0.0022547786356881265,0.00994581044651568,0.006145683280192316,0.01882382119074464,0.005249003227800131,0.018743218574672937,0.023940513655543328,0.08717418685555457,0.020478902198374272,0.06967892423272133,0.04793654046952724,0.013947423547506332,0.014867825759574772,0.011914550559595227,0.009551487118005752,0.5599850147962571,0.8534773111343383,0.063130166195333,0.11365630365908147,0.004693950200453401,0.0005594314541667699,0.03845122400671244,0.027852378599345685,0.21037986353039742
exper0_location_234,0.28491436690092087,0.6652192115783692,0.21296728253364564,0.1938507802784443,0.21230826675891876,1.2322524785995483,0.36285566389560703,0.32031581848859786,0.049403793178498745,0.0451439319178462,0.5284410297870636,0.36774335503578187,0.355415840446949,0.11028083264827729,0.06066809426993131,0.8646468043327331,0.35372534096241,0.07129931971430778,0.047214093990623957,0.30857658833265306,0.025059121381491422,1.2433198392391205,0.6363946437835694,0.13238215446472168,0.056691143289208414,0.05742372684180737,0.02326534362509847,0.01266863364726305,0.023172488529235123,0.01869948422536254,0.014484718348830939,0.06711074039340019,0.02191031761467457,0.0670451544225216,0.010741455527022482,0.010176318604499102,0.021901873312890528,0.027192845940589908,0.03351250756531954,0.2569508209824562,0.556539648771286,0.7753509521484375,0.08388408869504929,0.20597265213727953,0.027108049206435683,0.0007944299839437009,0.5716348677873612,0.21333338841795924,0.1772307835519314
exper0_location_235,0.344214928150177,0.79058897793293,0.6781795561313629,0.29910356104373936,0.1085216287523508,0.825553548336029,0.26672239005565646,0.17409256175160406,0.017402293253690002,0.007836674293503166,0.09805069863796234,0.6027348399162292,0.022274266369640826,0.02940386841073632,0.01482816436327994,0.4661300837993622,0.43180591166019444,0.024149737600237132,0.01768174981698394,0.05639589056372643,0.043664705194532874,0.3971986755728722,0.09664210379123689,0.44832739830017093,0.010445401445031166,0.10075389258563519,0.0058427437674254176,0.0054272089153528215,0.007697319216094912,0.0040628468617796894,0.03500658851116895,0.07205898314714433,0.014453633781522512,0.038921902887523174,0.005686090420931577,0.004169576126150787,0.03525691106915474,0.00888939960859716,0.006615034746937454,0.004387126001529395,0.11201769821345806,0.06576353348791598,0.04746325202286243,0.11212103664875031,0.014201643504202367,0.00046009001380298287,0.007116931816563011,0.01918302029371262,0.05633178092539311
exper0_location_236,0.10504001826047897,0.478363099694252,0.32639112025499345,0.10754402950406074,0.02545795412734151,0.25008654966950417,0.06201541107147932,0.03852422721683979,0.01759883454069495,0.010764209274202586,0.051298950985074046,1.6137521862983704,0.012692181393504143,0.041433922946453094,0.029491187445819377,0.01127399387769401,0.017321995738893745,0.003205278399400413,0.004728775983676315,0.4356434687972069,0.002898608229588717,0.009445891296491028,0.137691830098629,0.40083250105381013,0.48655364215374,0.014393623080104589,0.004175009019672871,0.004309120448306203,0.005900487862527371,0.0046293046325445175,0.059648563899099824,0.02121562696993351,0.12872944101691247,0.06650447472929955,0.0036626885179430247,0.0036517220083624124,0.012498081428930163,0.020337995141744614,0.032932866178452966,0.0985189713537693,0.004030065261758864,0.0012647283729165792,0.038921287097036836,0.492093887925148,0.013667570194229485,0.0006791060470277444,0.025178936216980217,0.04666608981788158,0.02994219092652202
exper0_location_237,0.11360764913260937,0.7433725953102112,0.4464131161570549,0.11215787902474404,0.002400585066061467,0.01524842348881066,0.006751958490349352,0.03280673511326313,0.013014250714331866,0.011942413123324513,0.14186662882566453,2.044516384601593,0.10626734606921673,0.01717275008559227,0.008525517908856273,0.009997147135436537,0.006308990088291467,0.0026867141481488944,0.005284114624373615,0.09549520500004291,0.0024942560005001726,0.0029369914438575504,0.02866432340815664,0.013877192419022322,0.8018528401851654,0.006224436406046152,0.002514360367786139,0.002784701716154814,0.002666459244210273,0.004729637480340898,0.004847891023382545,0.1031919103115797,0.2579710677266121,0.002256106596905738,0.0025326910428702834,0.0036325546447187663,0.008936315029859542,0.004882967425510287,0.007358570350334049,0.08916192054748535,0.0007260782847879454,0.0003000466211233288,0.029250171594321726,0.3778988093137741,0.0031584267970174553,0.00028702766867354517,0.02494088839739561,0.0035207354929298164,0.015262216608971358
exper0_location_238,0.5048343181610108,1.7201283693313598,0.7572104245424272,0.30267343670129776,0.010235337587073446,0.042326178960502156,0.019903835840523243,0.08961372338235378,0.0012588459823746235,0.0007140829082345591,0.1187451958656311,4.485970163345336,0.005293542449362577,0.01650096010416746,0.009835710935294627,0.010670901462435723,0.02206640038639307,0.003340136166661978,0.002316740236710757,0.4579403266310692,0.003139200748410076,0.0006175872840685771,0.0014850109524559229,0.017558560241013765,0.04670628011226654,0.0009673232591012493,0.000998607446672395,0.0008934651355957613,0.0022119158529676497,0.0013205998402554544,0.0016701961576472968,0.02013179175555706,0.28189553767442704,0.0027310490724630656,0.0017677367723081263,0.002385305182542652,0.008022772707045078,0.02178148813545704,0.0032914065523073077,0.03670444637537003,0.0010422294493764638,0.000585893532843329,0.02278230581432581,0.07049609161913395,0.0257761768065393,0.003962028189562261,0.006952017429284751,0.005321386340074241,0.03637574687600136
exper0_location_239,0.21251663342118265,1.2370025157928466,1.5379369854927063,0.20209951624274253,0.10581898242235184,0.20714559853076936,0.08571361266076566,0.05283781923353672,0.0020306896301917733,0.0008277342916699126,0.2448102094233036,2.0218870878219604,0.0079476224957034,0.0042688079643994565,0.0044694243697449565,0.011467489553615451,0.016638999432325365,0.0017109883716329931,0.0008872972306562587,0.12536871284246445,0.0025259950547479094,0.0032901873928494756,0.009061371069401504,0.003465275245252997,0.005016614682972431,0.0017853561439551413,0.0037904828554019333,0.0010865053161978721,0.0022609719657339157,0.0009658182738348843,0.005324121308512985,0.005973506113514304,0.3460287019610405,0.021410684380680327,0.0014513366506434977,0.003040134895127267,0.02090439135208726,0.005003918777219951,0.011394736962392927,0.06139954701066018,0.001510774769121781,0.0022514201933518056,0.007549201417714358,0.07168678157031536,0.005711127794347704,0.00020363727453514004,0.002221073943655938,0.0065103595610708,0.01809814376756549
exper0_location_240,0.3501161351799965,1.726850712299347,0.5992163687944413,0.463645738363266,0.024093755893409254,0.15188200473785402,0.05561712868511677,0.10179907195270062,0.002338902826886624,0.0009161223948467522,0.25390124768018724,1.5702840507030487,0.10110488273203373,0.043577384762465955,0.020664103608578444,0.20929260328412055,0.03881172928959131,0.004666966083459556,0.0027682273997925223,0.18835929557681083,0.00944063593633473,0.13011043071746825,0.033655856363475324,0.002479449089150876,0.005801030504517257,0.0005393615108914674,0.0011075379326939583,0.0006610001262743027,0.0019959881668910385,0.0007320129399886355,0.0011966155492700635,0.00345624239416793,0.5706555128097534,0.003929684043396265,0.0010384216904640198,0.001260381774045527,0.0031579307862557473,0.018634046055376528,0.02160780057311058,0.0051951711531728504,0.012322397530078888,0.07356361895799636,0.04827696084976196,0.11305192671716213,0.008951571909710765,7.27941885998007e-05,0.003076828899793327,0.004033389873802662,0.03065509833395481
exper0_location_241,0.018475777097046377,0.05069392994046212,0.018784904200583697,0.0175628324970603,0.009199557965621353,0.14902139231562614,0.03293637596070766,0.0855418123304844,0.04400814510881901,0.14616455286741256,0.13216165378689765,0.3736671194434166,0.04021447394043207,0.010400791373103856,0.0072175770765170455,0.007306013791821897,0.02815266326069832,0.04083086214959622,0.005054222722537815,0.22041392475366592,0.0037131973658688366,0.5126404613256454,0.07604372426867485,0.005379341240040958,0.03059751447290182,0.06563234366476535,0.007006858778186143,0.27637526094913484,0.01880258722230792,0.007813716982491316,0.3312380835413933,0.021063179057091472,0.012515747686848044,0.05067558344453573,0.024584495555609463,0.057493102736771114,0.022086378838866952,0.12061492875218391,0.011553819151595235,0.27275569140911105,0.010598771134391427,0.0017812948208302262,0.045855591632425786,0.12101426236331464,0.006988732586614789,0.13779362812638282,0.09306094162166118,0.018508799094706773,0.05684472620487213
exper0_location_242,0.020143658947199584,0.02523909816518426,0.011005736095830798,0.008570529613643884,0.01825241753831506,0.10953499302268029,0.07610804811120034,0.040814046561717984,0.18886195644736292,0.22244651392102244,0.6690742164850235,0.027759231347590684,0.04687891378998756,0.07747087515890598,0.020538440160453322,0.007094905921258033,0.015698201302438975,0.02624983908608556,0.0021972584770992396,0.11674931347370149,0.007519745663739741,0.27469404190778735,0.020878443866968157,0.015193488355726004,0.038511464744806295,0.0068102176301181325,0.011755820969119668,0.013384587690234184,0.008563783997669817,0.0054154213517904285,0.014766359003260732,0.22162634059786798,0.0041329272557049995,0.01859345082193613,0.011851105699315667,0.07537502907216549,0.007555999862961471,0.4276215508580208,0.016879756655544042,0.019580309651792048,0.00272025887388736,0.019479549024254084,0.31475420445203783,0.5773374170064927,0.0074472439009696245,0.1932036705315113,0.0605781052261591,0.0068210429744794965,0.023664338886737826
exper0_location_243,0.014510488789528608,0.08077603466808796,0.02122029820457101,0.006992090214043857,0.019795154593884944,0.1292761132121086,0.0336586158722639,0.01212183521129191,0.04300091806799173,0.15953663736581802,0.44359418302774434,0.09666832499206067,0.0037418953143060207,0.02025558864697814,0.005111643462441862,0.003715203411411494,0.006260970793664456,0.012631424143910408,0.0021114418515935543,0.2717691510915756,0.011356342863291503,0.2721807911992073,0.007979000033810735,0.004908481822349132,0.03650473915040493,0.017418801691383122,0.0015477001375984402,0.0012780498946085572,0.003926788689568639,0.0014694246230646968,0.0038932570838369433,0.014190852455794812,0.007241053530015052,0.07640918791294098,0.007757827127352357,0.029060366842895747,0.03225444611161948,0.025074625015258794,0.25973561257123945,0.09111009910702705,0.028053431399166585,0.00092786640743725,0.06122397091239691,0.12754513248801233,0.0035746104200370613,0.0026667161029763522,0.0027064363588579004,0.002674212190322578,0.011224704189226031
exper0_location_244,0.002884905622340739,0.006668403558433057,0.013024537172168494,0.002045943692792207,0.00787044286262244,0.22996367886662483,0.05001360066235065,0.001538054394768551,0.020577556919306517,0.18654971420764924,0.4283955216407776,0.0019110772875137628,0.0008289375342428684,0.004239023779518903,0.001518234278773889,0.0254827412776649,0.013433276768773796,0.005266178026795388,0.006457662303000689,0.249751541018486,0.017623678501695397,0.031457613408565524,0.026280574966222048,0.019689502008259294,0.005529183265753091,0.0013767275260761378,0.0015314519114326688,0.12110416553914546,0.0025648056063801053,0.0008696907432749868,0.0006462165270932019,0.007750703417696059,0.0014198812772519887,0.0027908036601729694,0.0014669095748104156,0.005991904134862124,0.3007742822170258,0.03269114289432764,0.0013801358174532652,0.0012559754890389741,0.0031133082346059384,0.04094823990017176,0.002578835911117494,0.013902717595919968,0.0008628827927168459,1.823215216063545e-05,6.113900508353255e-05,0.00013456615997711196,0.005186645989306272
exper0_location_245,0.0032598455087281767,0.003490717033855617,0.004200995829887689,0.0022495121345855297,0.007547527714632452,0.13827797025442123,0.024024533946067093,0.028182827029377223,0.001960125146433711,0.004001277708448469,0.5167050004005432,0.002686859352979809,0.0017469714861363173,0.008961384324356914,0.001992698386311531,0.002497726702131331,0.022858930006623267,0.0014421450789086521,0.22452099099755288,0.29956202656030656,0.0017704588011838497,0.07827181555330753,0.03791238609701395,0.004452572343870998,0.011385002406314015,0.05905936658382416,0.007787036127410829,0.017233330849558113,0.00696953721344471,0.011409316491335631,0.0433457899838686,0.02908634729683399,0.001308697054628283,0.009602131368592382,0.0031331512378528718,0.0017158224480226638,0.05515227429568768,0.2352943368256092,0.23262062221765517,0.06503644175827503,0.0048952044919133185,0.0005278970755171031,0.033201973699033265,0.04460951127111912,0.0011559455713722854,0.0004329175397288055,0.12427272647619247,0.009188271733000875,0.007813138118945063
exper0_location_246,0.0037643649615347386,0.005602018022909761,0.007237268844619393,0.002125689294189215,0.01412356561049819,0.272354020178318,0.06197016071528196,0.0022376031964085994,0.003050472214818001,0.0015279090963304044,0.263034737110138,0.002192623727023602,0.0014252507768105717,0.03609960842877626,0.021175130549818275,0.0017176528403069825,0.13579301685094833,0.0002912476964411326,0.00045638659066753466,0.8459959328174591,0.0002300253494468052,0.0017113816225901247,0.005573946260847151,0.0088097401894629,0.017537496332079173,0.003678406006656587,0.0009354982757940888,0.0006300283974269406,0.0010611874866299333,0.0009761068125953899,0.0007985875359736384,0.0064207306830212476,0.004391866200603545,0.0054621419869363315,0.0006037786806700751,0.00029965739813633265,0.0803629707545042,0.003951885248534381,0.2659616157412529,0.004427524702623487,0.00044787035440094767,0.00011689442180795596,0.0069569803308695555,0.019603803381323816,0.008685644995421172,0.0003359520822414197,0.02425235779955983,0.001226085884263739,0.0036663374165073035
exper0_location_247,0.02876374889165163,0.030517440475523475,0.03311055228114128,0.02468718234449625,0.05554810166358948,0.6696847081184387,0.22512966319918631,0.020242088288068772,0.14882504642009736,0.012180446879938245,0.5769867658615112,0.03782308213412762,0.30406468659639363,0.08301315493881703,0.02831142283976078,0.020974083337932825,0.07539912387728691,0.0028012102004140614,0.010716005787253381,0.8601991236209869,0.017733859922736885,0.009497935138642787,0.12286746129393578,0.02170313084498048,0.034152920544147494,0.056013056077063084,0.00814099321141839,0.005628466443158686,0.00789368434343487,0.011498616449534893,0.008379995496943593,0.06925592236220837,0.13917966634035112,0.04083363898098469,0.0653025347739458,0.01362863415852189,0.009892760636284949,0.011725922022014857,0.02395116714760661,0.16815224215388297,0.002057991793844849,0.0025814750115387146,0.06907370761036873,0.07103899680078031,0.007996862940490245,0.00042329192074248574,0.02739645857363939,0.008216912159696221,0.025940509978681803
exper0_location_248,0.012047293363139033,0.03232078589498997,0.010490069771185518,0.006683031376451254,0.0040570966666564345,0.20116763412952424,0.02026937687769532,0.16717417538166046,0.01830324362963438,0.07455321140587329,0.7363979578018188,0.010710960859432817,0.0018211398797575388,0.01716597368940711,0.005016024131327868,0.01921560801565647,0.050057885609567164,0.054208370670676236,0.002095351694151759,0.37066950201988225,0.008373478800058365,0.4124796286225319,0.009213511412963272,0.007531780167482793,0.013599967630580068,0.015053461398929357,0.003604084742255509,0.0030668079154565933,0.007101631024852395,0.006093666097149253,0.0010828550322912634,0.012271271646022798,0.0035423015826381746,0.004404144152067602,0.20647657737135888,0.3147003725171089,0.016684199776500465,0.003126420103944838,0.00311705811182037,0.009369950694963337,0.0020881094736978413,0.0008950853516580538,0.0075517744757235055,0.04601252749562263,0.0024294468690641224,0.015648063272237778,0.025541850831359625,0.006211612629704178,0.020817045774310827
exper0_location_249,0.22558594867587092,0.8017675399780274,0.20286806747317315,0.10406876616179943,0.005402445537038148,0.007672097091563046,0.007095301197841764,0.06865281723439694,0.015639666793867947,0.03693503178656101,0.09242920391261578,2.19337717294693,0.011467440333217381,0.01867841240018606,0.008252171240746975,0.003699551348108798,0.005796562763862312,0.10566150061786175,0.0037781401188112795,2.5961613416671754,0.005553799867630005,0.18701594993472098,0.0039473631186410785,0.007215938158333302,0.028920356556773184,0.0013927764375694098,0.004968788148835301,0.023020492494106294,0.004598702862858773,0.010000030510127544,0.16999172791838646,0.06451269127428531,0.08508983030915261,0.0033062340924516318,0.128040911257267,0.10190716087818147,0.004271848406642675,0.06258737854659557,0.0026095169247128073,0.011337625747546555,0.005544433742761612,0.0010533276014029979,0.031699256226420405,0.2356411561369896,0.005172611004672944,0.003030778584070504,0.02965122237801552,0.11787790097296239,0.02369958609342575
exper0_location_250,0.0220315664075315,0.05461971629410982,0.01613738853484392,0.015472014108672738,0.011321266274899246,0.012792702065780759,0.0054843755904585125,0.08445866145193577,0.19370318725705146,0.4419526785612106,0.1767836079001427,0.19910461753606795,0.014821772649884223,0.029372382443398237,0.012586473254486918,0.005136342113837599,0.011775551689788699,1.3213010013103486,0.0071793723385781055,0.5337372809648513,0.018764653895050287,2.792115592956543,0.009338741935789584,0.043574535846710206,0.030210708733648062,0.00585940491873771,0.018614149186760187,0.009637398179620504,0.01583428354933858,0.00901234713383019,0.010566975548863412,0.12234723195433617,0.008922186540439725,0.016078364849090577,0.3040673702955246,2.5924344301223754,0.25572936683893205,0.10590634755790233,0.015050764242187141,0.005794992414303124,0.020828922744840384,0.01524238670244813,0.05719643980264664,0.46021635681390766,0.04040555339306593,0.06950495652854442,0.03259034473448992,0.027549735363572837,0.09273179322481157
exper0_location_251,0.005573324742726982,0.012316750548779964,0.007075028796680272,0.005514265247620642,0.011349989008158446,0.10400098264217376,0.017368498630821707,0.014432072127237915,0.24733598604798318,0.4026611089706421,0.08119492381811141,0.009487328259274364,0.00937968553043902,0.009996963059529662,0.007688508951105177,0.017506338283419607,0.0073467121925205,0.1310287095606327,0.0026947606354951856,0.12594848200678826,0.01026042434386909,1.8755755424499512,0.046231834776699544,0.07837616093456745,0.023832133784890176,0.0036655539763160053,0.018033088836818936,0.005151953361928464,0.017159186396747825,0.010316601162776353,0.008787928614765406,0.37327853292226787,0.010449096420779824,0.026175227202475074,0.4891745880246162,2.656057345867157,0.30258181095123293,0.0057116894284263255,0.0023208599071949717,0.009018860151991248,0.010688189370557665,0.6874262809753418,0.017375797033309937,0.08327958025038242,0.028671289794147015,0.016139037813991307,0.0004403114275191911,0.0029163873638026415,0.05883601307868958
exper0_location_252,0.0142258120700717,0.1413264252245426,0.1418181300163269,0.013802657788619398,0.003294994530733675,0.05258594397455454,0.011941548762843012,0.02846332853659988,0.051937410980463034,0.17394749596714973,0.25459917038679125,0.013134950073435903,0.0014587697747629137,0.00962706534191966,0.004518353962339461,0.004668039549142123,0.015130576258525253,0.07232687138020992,0.004371988587081433,0.5009896129369735,0.006540024583227932,1.2416503608226777,0.018878182861953974,0.1266058102250099,0.20691316276788713,0.04303625430911779,0.009298095898702742,0.0009256651857867837,0.006327737215906382,0.003539565089158714,0.001095151068875566,0.08198220431804658,0.0026873776572756466,0.007124692457728088,0.05915006529539824,0.6275875180959701,0.007279483857564628,0.004115310753695667,0.0022473804536275567,0.005527112889103592,0.0022430908284150064,0.0004039996914798394,0.02155645592138171,0.07097718790173531,0.0036084289196878674,0.03241025060415268,0.0064122944604605445,0.012341091642156243,0.02224872997030616
exper0_location_253,0.021786021627485753,0.010916817281395198,0.011808845726773144,0.007884411606937647,0.013931191386654974,0.2828447476029396,0.067833436653018,0.01309104012325406,0.003123815834987909,0.004676147713325918,0.9928438484668732,0.003800303849857301,0.0014172602677717805,0.00390105692204088,0.0014691518794279544,0.00973490416072309,0.2518111065030098,0.010676330560818315,0.0014904505980666727,0.24113438725471498,0.0017257513129152356,0.03809667397290468,0.01606338815763593,0.2458287261426449,0.028985763993114234,0.00497869064565748,0.001380949834128842,0.0010226405516732483,0.0014457619749009608,0.001419491070555523,0.0009001626720419154,0.01047404338605702,0.0008875072438968345,0.032309787720441824,0.43284102380275724,0.06529937162995339,0.0032872266485355793,0.00416636592708528,0.11581312268972396,0.01813587388023734,0.0017801121575757861,0.0006138606113381684,0.005658735637553037,0.15817189142107962,0.002059625636320561,0.00020545469233184123,0.14733928143978117,0.03896194491535425,0.008606123132631182
