,mean_nUMI_factorsAstro_AMY,mean_nUMI_factorsAstro_AMY_CTX,mean_nUMI_factorsAstro_CTX,mean_nUMI_factorsAstro_HPC,mean_nUMI_factorsAstro_HYPO,mean_nUMI_factorsAstro_THAL_lat,mean_nUMI_factorsAstro_THAL_med,mean_nUMI_factorsAstro_WM,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_CA1,mean_nUMI_factorsExt_Hpc_CA3,mean_nUMI_factorsExt_Hpc_DG1,mean_nUMI_factorsExt_Hpc_DG2,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
exper0_location_64,158.14389038085938,95.99152374267578,29.648611068725586,34.7089729309082,47.1351318359375,16.706064224243164,19.845945358276367,159.50401306152344,372.5232238769531,1128.9091796875,172.9913330078125,53.833866119384766,68.7241439819336,39.676002502441406,29.961942672729492,72.22068786621094,64.99874877929688,368.0816650390625,68.04078674316406,199.1761932373047,72.01567077636719,1785.76416015625,84.2119140625,43.03052520751953,54.594661712646484,18.489107131958008,52.44060134887695,46.11899948120117,42.5458984375,44.96992492675781,40.63093566894531,70.1400146484375,21.656164169311523,33.54241943359375,159.71697998046875,245.6529998779297,28.419397354125977,42.66447448730469,21.02579116821289,20.24249839782715,41.995872497558594,15.055835723876953,46.0905647277832,83.11741638183594,25.974422454833984,570.2271728515625,40.53031921386719,49.59777069091797,35.58773422241211
exper0_location_65,76.20008850097656,128.85704040527344,124.60807037353516,78.50466918945312,44.38767623901367,102.20762634277344,46.52468490600586,53.81289291381836,834.8418579101562,1198.5682373046875,296.7536315917969,109.66364288330078,117.15755462646484,49.80284118652344,41.52438735961914,46.39503479003906,54.12729263305664,272.7718505859375,32.89126968383789,138.4132843017578,37.2890625,798.3261108398438,112.32841491699219,42.082923889160156,53.11552429199219,33.857730865478516,67.6341781616211,39.66680145263672,26.309934616088867,34.91569519042969,19.60908317565918,83.49366760253906,22.42566680908203,34.28616714477539,158.1834716796875,225.07318115234375,39.5554084777832,72.47595977783203,51.523433685302734,27.675588607788086,50.56834411621094,12.202874183654785,53.441131591796875,67.70616912841797,36.261783599853516,447.52203369140625,22.81507110595703,29.951932907104492,31.153858184814453
exper0_location_66,13.970327377319336,23.079105377197266,13.128181457519531,13.02712345123291,9.936322212219238,2.484616279602051,3.758028745651245,46.22478103637695,654.3880615234375,821.8131713867188,134.54904174804688,45.63277816772461,48.548851013183594,25.93223762512207,20.816659927368164,31.1120548248291,21.463600158691406,313.7467041015625,27.774255752563477,329.5852355957031,67.2915267944336,1627.4537353515625,56.911521911621094,41.734928131103516,57.36940002441406,31.737943649291992,34.982479095458984,24.584163665771484,36.169742584228516,41.9154052734375,28.8247013092041,72.22206115722656,21.030725479125977,32.1273078918457,150.67620849609375,395.48907470703125,28.52001953125,21.351329803466797,18.83190155029297,30.693296432495117,31.677101135253906,7.456575870513916,30.30873680114746,67.52411651611328,19.48836326599121,661.890625,162.0821990966797,19.951995849609375,27.712905883789062
exper0_location_67,68.62028503417969,67.49986267089844,45.124298095703125,35.77299118041992,44.87417984008789,164.06643676757812,41.59235382080078,55.347286224365234,606.0911865234375,899.1612548828125,211.05918884277344,97.55626678466797,72.50994873046875,76.31483459472656,43.89995193481445,182.0046844482422,57.059139251708984,253.6640625,41.09014892578125,206.53147888183594,71.50086975097656,1442.976318359375,571.0819091796875,194.24366760253906,61.463706970214844,55.01164245605469,54.327369689941406,42.55381774902344,39.823482513427734,41.95042037963867,35.083011627197266,110.23558807373047,20.701791763305664,33.85240936279297,91.33030700683594,249.78311157226562,93.66577911376953,49.87644958496094,36.03872299194336,93.98641967773438,96.94194793701172,60.183650970458984,39.623905181884766,46.66950607299805,27.421260833740234,200.56301879882812,306.1321105957031,37.114418029785156,35.576900482177734
exper0_location_68,50.101890563964844,63.783809661865234,60.40544891357422,46.39529800415039,76.31227111816406,272.3304138183594,92.44503784179688,57.33124923706055,209.97280883789062,284.47650146484375,510.8656311035156,41.53522491455078,56.244510650634766,125.1978530883789,55.22871780395508,363.8972473144531,66.00299835205078,126.7588119506836,58.07378387451172,220.0094757080078,64.83252716064453,1138.600830078125,774.5643310546875,125.56912231445312,70.62104034423828,26.405153274536133,64.25969696044922,42.24940490722656,45.37187194824219,39.40862274169922,29.265222549438477,84.001220703125,30.62026596069336,38.87367630004883,96.2497787475586,139.40403747558594,263.52734375,76.4459228515625,26.79240608215332,98.73038482666016,230.36972045898438,89.02468872070312,40.121639251708984,39.42253875732422,177.9592742919922,64.1929931640625,41.85954666137695,19.858495712280273,36.66550827026367
exper0_location_69,67.49308013916016,78.05890655517578,71.84288024902344,48.14146423339844,108.64305877685547,432.01690673828125,150.8406982421875,68.92710876464844,114.68840789794922,231.01312255859375,85.72014617919922,68.81446075439453,162.38648986816406,115.72461700439453,64.96123504638672,578.9833374023438,102.38350677490234,338.1399230957031,101.79496765136719,238.6366729736328,82.67489624023438,1007.5825805664062,1175.2149658203125,119.62081146240234,190.29629516601562,38.90301513671875,49.30563735961914,62.41424560546875,46.93950271606445,47.773468017578125,87.51386260986328,70.82398986816406,53.3770637512207,53.48617935180664,119.20755004882812,159.7896270751953,530.0525512695312,82.19783782958984,49.71333694458008,97.10242462158203,306.466552734375,87.4243392944336,46.03996276855469,46.65919494628906,25.16828155517578,24.109718322753906,22.062070846557617,29.168245315551758,49.11663055419922
exper0_location_70,107.10242462158203,150.86270141601562,125.0905990600586,112.10090637207031,200.17898559570312,731.6707763671875,271.3749084472656,109.371826171875,275.8603820800781,466.4223937988281,658.787841796875,139.33750915527344,147.1646728515625,174.32310485839844,96.64906311035156,1234.584716796875,159.5383758544922,278.2439270019531,124.41191864013672,256.0274353027344,181.23345947265625,2251.41455078125,1325.8524169921875,217.85166931152344,90.82609558105469,54.43844223022461,58.87031936645508,82.49787139892578,51.188961029052734,71.71768188476562,131.56591796875,68.10130310058594,32.86103439331055,62.557716369628906,78.5915756225586,108.40662384033203,60.382164001464844,68.52239227294922,51.126914978027344,19.864652633666992,427.31817626953125,278.9923400878906,69.70128631591797,58.04936981201172,64.4544448852539,49.12187576293945,21.15605926513672,45.60393142700195,74.49920654296875
exper0_location_71,98.16317749023438,99.66078186035156,112.36680603027344,104.07302856445312,206.12342834472656,748.5186157226562,291.4525146484375,81.1268310546875,270.4806213378906,117.98257446289062,170.229736328125,93.05057525634766,89.59589385986328,383.3496398925781,155.61654663085938,1393.36474609375,146.25172424316406,195.53677368164062,142.73989868164062,153.70355224609375,127.60961151123047,787.097412109375,1085.4683837890625,11.565166473388672,24.794586181640625,16.833572387695312,48.84838104248047,65.45549011230469,50.28616714477539,56.54306411743164,60.334617614746094,102.14554595947266,18.910266876220703,49.41507339477539,32.18333435058594,28.549741744995117,31.719594955444336,42.57114791870117,42.14678955078125,20.03512954711914,785.6735229492188,609.3130493164062,45.09575653076172,35.68557357788086,23.815425872802734,3.445492744445801,41.82375717163086,28.63848876953125,74.79643249511719
exper0_location_72,109.3007583618164,146.0769500732422,160.38331604003906,102.60720825195312,177.13429260253906,977.635986328125,285.1709899902344,96.30146789550781,84.22611236572266,90.98440551757812,221.36868286132812,78.09471130371094,88.65828704833984,223.5071258544922,116.28053283691406,1997.15185546875,217.50936889648438,190.1396026611328,199.86021423339844,156.10006713867188,109.58761596679688,1358.166015625,1892.1854248046875,17.081228256225586,26.26443862915039,14.075058937072754,36.24688720703125,53.83385467529297,42.66948318481445,40.9716682434082,46.119998931884766,110.31314849853516,25.181251525878906,36.54233169555664,46.497779846191406,36.41641616821289,42.36924362182617,47.14039993286133,45.04595184326172,13.108978271484375,386.7360534667969,385.0014343261719,47.848663330078125,45.72758483886719,28.02631378173828,2.0725460052490234,20.16161346435547,37.71419906616211,67.42867279052734
exper0_location_73,111.2573013305664,101.8938217163086,112.30850219726562,114.87073516845703,278.6619567871094,898.0098266601562,313.7456970214844,134.19253540039062,193.78497314453125,340.16595458984375,370.9827575683594,132.85647583007812,120.81590270996094,368.84613037109375,180.63673400878906,2036.1419677734375,146.0730438232422,346.73675537109375,150.635986328125,290.9970397949219,196.62965393066406,1935.31103515625,2156.54150390625,22.836017608642578,37.72100067138672,35.5256462097168,84.6778793334961,85.62303924560547,70.9683609008789,58.71206283569336,74.32892608642578,109.09320831298828,28.235673904418945,74.3756103515625,47.92326354980469,77.8598403930664,26.632205963134766,61.29158020019531,46.848148345947266,22.204015731811523,609.7301635742188,541.2583618164062,68.039306640625,69.83605194091797,79.9582748413086,6.034730434417725,39.04182052612305,78.52307891845703,103.0966567993164
exper0_location_74,54.75218963623047,46.38949966430664,41.263587951660156,52.95399475097656,153.1187744140625,502.96563720703125,180.84263610839844,61.1185302734375,79.71221923828125,93.58820343017578,161.92982482910156,77.22552490234375,137.03883361816406,287.6183776855469,98.70643615722656,1132.8358154296875,139.1431884765625,103.9643325805664,137.76669311523438,112.00920867919922,91.5877685546875,1352.6795654296875,1199.412841796875,22.101654052734375,43.09919357299805,54.14911651611328,31.997880935668945,88.77730560302734,40.3964958190918,35.96973419189453,63.65219497680664,46.61375427246094,20.56678581237793,33.526851654052734,21.151819229125977,24.929410934448242,27.975845336914062,45.96591567993164,34.03841781616211,11.535754203796387,306.4948425292969,643.8418579101562,36.05787658691406,48.226768493652344,14.987975120544434,1.8896936178207397,12.825981140136719,26.195255279541016,72.2613525390625
exper0_location_75,111.31255340576172,133.79330444335938,146.6839599609375,128.35000610351562,309.9563293457031,1512.381591796875,387.8642272949219,110.56926727294922,138.45462036132812,182.57147216796875,200.1018524169922,103.87149047851562,117.4277572631836,516.450439453125,200.5384521484375,2311.001953125,279.64520263671875,251.55697631835938,176.90245056152344,265.9703674316406,131.14793395996094,1862.5909423828125,1976.092529296875,14.043615341186523,29.68670654296875,21.254594802856445,52.80118179321289,79.0344467163086,70.88964080810547,70.28166198730469,110.00477600097656,61.70619583129883,26.539657592773438,60.19221496582031,40.184898376464844,32.234092712402344,29.982255935668945,82.55011749267578,61.85292053222656,21.110170364379883,757.21435546875,665.9560546875,88.0285415649414,64.6540298461914,31.89521026611328,2.108689546585083,31.62855339050293,91.60602569580078,104.75627136230469
exper0_location_76,71.75395202636719,86.79362487792969,98.22653198242188,75.01683044433594,197.9901123046875,891.0842895507812,275.549072265625,89.71517181396484,309.235107421875,227.4622802734375,356.8702392578125,107.35443878173828,97.74878692626953,267.0086669921875,140.95297241210938,2942.626220703125,286.0213928222656,273.4696350097656,199.56468200683594,458.5674133300781,194.62973022460938,1912.92333984375,2040.1168212890625,23.642101287841797,40.21779251098633,41.60706329345703,65.34922790527344,162.08123779296875,66.92184448242188,83.7564926147461,125.57401275634766,63.65546798706055,26.439956665039062,60.23563766479492,58.902854919433594,51.02252960205078,43.484920501708984,65.2858657836914,48.02711868286133,22.043399810791016,890.3301391601562,534.6727294921875,62.263118743896484,61.26547622680664,29.268882751464844,4.725439548492432,23.056293487548828,37.18513488769531,87.74706268310547
exper0_location_77,58.99946594238281,58.49625778198242,81.14325714111328,66.75721740722656,122.43898010253906,592.4461669921875,202.71058654785156,79.36884307861328,121.73379516601562,82.07588958740234,62.28171920776367,70.01144409179688,65.99797058105469,321.8362121582031,130.84307861328125,1013.66748046875,167.1940155029297,225.09713745117188,102.94904327392578,355.40325927734375,79.88399505615234,1415.577880859375,1142.123046875,27.749984741210938,36.824249267578125,19.10445785522461,55.908451080322266,44.85867691040039,40.2490119934082,44.79864501953125,56.60248947143555,265.380126953125,21.195423126220703,50.85957336425781,39.0122184753418,34.3054313659668,36.407344818115234,52.58253860473633,44.341636657714844,12.197507858276367,558.0416870117188,482.4947204589844,84.9261703491211,60.38754653930664,15.923497200012207,7.900860786437988,13.884647369384766,42.291107177734375,71.46234130859375
exper0_location_78,98.8055648803711,116.03736114501953,112.40968322753906,122.2593002319336,230.754150390625,1168.0382080078125,327.4941101074219,113.57774353027344,97.68868255615234,105.1660385131836,210.16015625,103.02977752685547,78.47503662109375,197.5685272216797,108.43453979492188,1227.855224609375,213.5286865234375,371.4263000488281,154.44281005859375,321.4478759765625,126.29829406738281,2186.726806640625,1045.7384033203125,36.66022491455078,42.73427200317383,28.69727325439453,70.54708862304688,67.52599334716797,56.83695983886719,71.32319641113281,155.06265258789062,61.82441711425781,22.690731048583984,46.11377716064453,38.85198211669922,33.50873565673828,40.039066314697266,55.83208465576172,38.80725860595703,17.33979034423828,952.0521240234375,303.05279541015625,46.570491790771484,91.50379180908203,34.62430953979492,5.479068279266357,154.04066467285156,66.8327865600586,82.95758056640625
exper0_location_79,117.8263931274414,128.56317138671875,107.52251434326172,111.93228149414062,279.6905212402344,979.98974609375,357.5915222167969,144.45114135742188,347.2324523925781,237.2169952392578,129.5616912841797,114.49249267578125,59.74089050292969,358.6566467285156,161.94381713867188,1348.08984375,171.09201049804688,213.18869018554688,86.3032455444336,334.2372741699219,107.07713317871094,1463.4815673828125,2429.50927734375,77.79029846191406,94.232421875,38.5744743347168,78.24099731445312,81.9439926147461,75.5066909790039,95.23051452636719,114.38059997558594,68.92770385742188,56.55403137207031,89.19660949707031,68.74028015136719,104.15003967285156,52.7831916809082,89.14945220947266,77.0361099243164,16.412307739257812,543.7025146484375,440.5627136230469,71.78563690185547,74.67655944824219,176.22511291503906,26.40787696838379,23.482234954833984,58.61784744262695,92.16903686523438
exper0_location_80,119.27680206298828,131.570556640625,136.95423889160156,124.8941650390625,273.07025146484375,1158.8433837890625,341.1649169921875,104.11974334716797,151.08865356445312,133.86578369140625,178.83438110351562,140.0890350341797,109.21544647216797,370.899658203125,168.75303649902344,2089.22705078125,268.87701416015625,360.05352783203125,143.31996154785156,1619.10791015625,126.40149688720703,1554.8472900390625,1900.5098876953125,88.31792449951172,57.4217643737793,32.173133850097656,70.23713684082031,90.85067749023438,66.67852020263672,68.90791320800781,126.6628646850586,306.9222106933594,43.258907318115234,61.39575958251953,52.46733093261719,39.878108978271484,112.03495025634766,115.13402557373047,57.729366302490234,23.060100555419922,773.66259765625,442.79534912109375,60.218257904052734,78.60846710205078,23.377962112426758,2.8144476413726807,18.700597763061523,45.41182327270508,96.02114868164062
exper0_location_81,95.67007446289062,104.98805236816406,90.06319427490234,77.66368865966797,149.34423828125,782.8594360351562,275.7922058105469,120.04795837402344,382.9035339355469,144.6541748046875,94.13095092773438,54.08213424682617,76.3519058227539,89.260986328125,54.963706970214844,484.2593078613281,123.22664642333984,119.63019561767578,60.657630920410156,514.6724243164062,75.96481323242188,1472.9666748046875,470.32696533203125,69.07544708251953,46.95184326171875,70.01446533203125,46.402626037597656,59.84894943237305,46.79942321777344,48.30525207519531,55.17633056640625,50.304046630859375,33.043113708496094,71.93950653076172,57.45848083496094,114.28480529785156,137.6336669921875,80.8678970336914,55.9763069152832,33.649803161621094,220.06182861328125,108.63429260253906,44.588043212890625,43.58584976196289,46.381221771240234,41.36040496826172,56.147178649902344,39.06699752807617,56.18241500854492
exper0_location_82,37.2735481262207,24.0332088470459,24.553955078125,17.32178497314453,41.83600997924805,221.3020477294922,126.25835418701172,24.626327514648438,23.258190155029297,34.0556526184082,175.5013885498047,15.882830619812012,10.695950508117676,62.18312072753906,25.463623046875,417.84539794921875,71.92334747314453,33.966522216796875,24.478174209594727,420.7162170410156,19.550992965698242,413.0195007324219,246.1515655517578,28.573442459106445,77.75495910644531,8.576945304870605,17.605541229248047,9.38675308227539,13.42749309539795,12.54293441772461,20.88775062561035,27.39922523498535,10.082887649536133,19.653669357299805,87.25999450683594,65.37275695800781,22.92474365234375,43.59620666503906,60.4723014831543,16.966712951660156,66.45478057861328,49.09363555908203,12.872021675109863,15.563376426696777,6.750794887542725,51.967857360839844,18.972627639770508,62.45311737060547,16.783918380737305
exper0_location_83,37.032325744628906,73.80723571777344,48.58275604248047,49.488277435302734,23.67220687866211,131.77352905273438,43.96719741821289,18.03754234313965,22.18706703186035,13.764126777648926,59.23133087158203,208.80654907226562,18.972383499145508,22.864477157592773,13.620325088500977,25.812637329101562,39.07075500488281,25.66291046142578,14.921198844909668,1396.2806396484375,19.60158920288086,37.48469924926758,26.562488555908203,33.72231674194336,29.282197952270508,27.667165756225586,10.490825653076172,14.6871919631958,12.351171493530273,10.42404842376709,12.927301406860352,15.955320358276367,19.76020622253418,27.752870559692383,254.4591522216797,23.695951461791992,53.41543960571289,21.533021926879883,29.710777282714844,39.13760757446289,8.678763389587402,5.450747489929199,12.392107009887695,86.30381774902344,10.081417083740234,9.07337760925293,22.49040985107422,129.50833129882812,12.120170593261719
exper0_location_84,48.8440055847168,104.38764953613281,68.73236846923828,46.90400695800781,56.01771545410156,182.7617950439453,93.19851684570312,73.77728271484375,51.802005767822266,34.57117462158203,173.40904235839844,26.854644775390625,27.647871017456055,18.671661376953125,14.141469955444336,34.3240966796875,154.12667846679688,19.199974060058594,39.13628387451172,66.63180541992188,15.3689546585083,24.203628540039062,213.71392822265625,58.220619201660156,43.1014289855957,68.89971160888672,68.78242492675781,38.79929733276367,44.12461853027344,53.57862854003906,83.7430191040039,43.82236862182617,57.61174392700195,46.3317756652832,41.311866760253906,27.593246459960938,212.7946319580078,53.13877868652344,195.7642822265625,73.34600830078125,32.48515701293945,12.528149604797363,20.497905731201172,138.51336669921875,20.935211181640625,36.32141876220703,233.78111267089844,129.09666442871094,20.199737548828125
exper0_location_85,194.03688049316406,252.40147399902344,118.5689697265625,79.59485626220703,47.20425796508789,149.4680633544922,75.97122955322266,114.14431762695312,120.3409652709961,33.904972076416016,120.90062713623047,459.9897766113281,62.0078010559082,29.255029678344727,25.292076110839844,37.100345611572266,77.83892822265625,29.851490020751953,30.980737686157227,250.57333374023438,37.85205841064453,37.90924072265625,168.47735595703125,475.78564453125,68.02389526367188,55.91149139404297,33.66586685180664,39.394317626953125,28.533750534057617,21.262691497802734,21.715774536132812,29.91042137145996,117.2943115234375,61.790809631347656,206.96212768554688,75.95885467529297,130.09901428222656,84.66441345214844,54.917110443115234,81.45234680175781,15.79760456085205,3.8306503295898438,23.639564514160156,42.96188735961914,24.862533569335938,6.083937168121338,118.05349731445312,67.38734436035156,22.066675186157227
exper0_location_86,77.49408721923828,129.46974182128906,120.16888427734375,44.92644119262695,40.24544906616211,176.9158172607422,82.70553588867188,65.45170593261719,105.9526596069336,34.74557876586914,90.00543212890625,380.53790283203125,162.99537658691406,29.287330627441406,20.59364128112793,25.83684539794922,54.877235412597656,22.307424545288086,16.298564910888672,137.51600646972656,22.008747100830078,55.94880294799805,66.685546875,64.43070983886719,51.25748825073242,64.06582641601562,30.744503021240234,49.3091926574707,22.7979679107666,27.897199630737305,52.36391067504883,33.344825744628906,86.53286743164062,60.56561279296875,35.13410949707031,88.14746856689453,227.0951690673828,53.84971237182617,90.3561782836914,54.17965316772461,10.030939102172852,6.872951507568359,32.88119888305664,35.6308708190918,45.31568145751953,11.574312210083008,94.86592864990234,28.446691513061523,16.698223114013672
exper0_location_87,133.12135314941406,427.4464111328125,262.07940673828125,135.18072509765625,23.424179077148438,33.338985443115234,30.5455379486084,97.1753921508789,26.62810516357422,19.311967849731445,182.119140625,1765.3721923828125,109.55420684814453,45.6407356262207,35.667930603027344,26.200557708740234,43.903297424316406,20.804019927978516,23.49086570739746,187.08905029296875,30.256811141967773,15.153483390808105,22.693363189697266,99.76834869384766,98.9720458984375,19.85199546813965,12.4340238571167,18.602340698242188,14.957509994506836,13.304255485534668,50.564632415771484,26.99516487121582,183.06121826171875,12.95496940612793,12.29422378540039,15.596870422363281,16.322460174560547,42.30387496948242,13.066727638244629,17.705636978149414,13.713418960571289,5.053792953491211,23.956125259399414,46.84178161621094,6.527616500854492,5.83200216293335,31.818166732788086,11.520788192749023,15.77361011505127
exper0_location_88,222.9455108642578,554.5594482421875,393.4056701660156,268.6008605957031,54.865501403808594,128.5189971923828,77.52067565917969,113.05305480957031,23.972198486328125,19.97953987121582,323.7466125488281,1134.5068359375,62.291969299316406,46.735836029052734,26.22160530090332,96.2957992553711,194.99913024902344,33.31063461303711,78.4669189453125,819.3510131835938,40.84749221801758,15.11748218536377,24.647581100463867,163.44631958007812,246.83932495117188,33.96626281738281,20.340970993041992,27.055925369262695,22.22956657409668,20.816743850708008,48.644325256347656,122.4903564453125,154.5526123046875,49.1894645690918,19.705568313598633,21.201929092407227,36.35710144042969,33.032752990722656,35.18569564819336,27.189435958862305,29.829980850219727,5.595321178436279,32.677242279052734,50.427188873291016,28.237354278564453,12.545894622802734,27.927976608276367,16.05824089050293,22.916439056396484
exper0_location_89,214.31967163085938,353.684814453125,243.24720764160156,253.62026977539062,83.1467514038086,383.67822265625,165.1019744873047,102.40454864501953,27.856550216674805,15.802054405212402,121.11756896972656,771.2093505859375,69.07929229736328,26.44744110107422,23.751850128173828,20.998716354370117,135.15875244140625,28.32561492919922,24.087284088134766,243.17816162109375,17.409259796142578,182.60360717773438,9.261322975158691,35.90520095825195,35.80048751831055,119.64349365234375,29.140731811523438,59.91351318359375,27.336618423461914,32.09613037109375,151.79046630859375,85.30521392822266,210.3907470703125,59.8536262512207,25.891183853149414,28.17568588256836,56.894561767578125,52.59425354003906,50.010433197021484,40.322540283203125,23.914934158325195,8.79368782043457,32.866432189941406,121.60272979736328,36.666725158691406,21.411935806274414,9.384940147399902,17.24999237060547,23.51508331298828
exper0_location_90,177.81382751464844,502.40118408203125,358.3158264160156,164.90415954589844,88.21332550048828,333.3255920410156,167.2159881591797,167.95098876953125,31.114503860473633,21.748605728149414,181.43296813964844,1041.884521484375,468.5909118652344,91.51337432861328,61.259273529052734,36.883750915527344,154.48585510253906,25.4825496673584,32.77849197387695,300.9672546386719,30.1326847076416,14.878256797790527,21.3216495513916,52.26693344116211,38.985843658447266,86.07483673095703,26.730697631835938,29.823253631591797,23.05936050415039,22.82729721069336,40.085182189941406,27.77149772644043,98.81440734863281,236.61581420898438,34.885292053222656,29.2772274017334,79.15750122070312,50.56486511230469,39.29664611816406,34.7104377746582,24.15256118774414,20.007221221923828,36.49291229248047,107.05167388916016,26.4787540435791,6.189488887786865,17.250455856323242,22.857452392578125,26.75057601928711
exper0_location_91,164.33091735839844,430.8518371582031,206.67913818359375,130.68809509277344,38.804237365722656,139.22952270507812,69.22513580322266,92.2305908203125,34.187320709228516,60.70119094848633,376.7962646484375,975.7073364257812,108.19273376464844,40.9206428527832,31.41318130493164,26.813657760620117,40.43062973022461,25.352785110473633,21.77185821533203,370.9246826171875,43.2932243347168,14.352468490600586,16.463327407836914,33.91182327270508,34.18138885498047,19.32540512084961,27.361804962158203,32.29606246948242,18.283893585205078,25.24708366394043,37.90415954589844,88.06767272949219,234.85670471191406,35.98415756225586,18.366443634033203,18.98798179626465,22.275754928588867,49.84006118774414,49.36915969848633,40.40493392944336,14.240988731384277,4.05039644241333,29.72277069091797,85.03833770751953,11.112433433532715,5.355410575866699,15.874336242675781,10.322723388671875,19.154813766479492
exper0_location_92,140.97711181640625,336.1418151855469,201.6748504638672,144.8016357421875,29.975921630859375,88.0055923461914,33.23004913330078,100.71649932861328,27.948896408081055,56.806663513183594,222.85215759277344,1462.123046875,208.29969787597656,41.88202667236328,29.50098419189453,74.56346893310547,43.32604217529297,52.40825271606445,40.385128021240234,864.0997924804688,49.746456146240234,114.32764434814453,69.52326202392578,31.021665573120117,48.68082809448242,15.067965507507324,22.486282348632812,29.719297409057617,18.79060935974121,15.399320602416992,120.71188354492188,17.873294830322266,157.77780151367188,19.4659366607666,40.96424102783203,46.67044448852539,21.735130310058594,28.2871036529541,12.604668617248535,30.157960891723633,17.10183334350586,17.449934005737305,43.25032424926758,43.4743766784668,8.728689193725586,3.802084445953369,6.484464168548584,8.653587341308594,22.476160049438477
exper0_location_93,146.0653076171875,387.9032287597656,262.138427734375,210.7415008544922,54.73305892944336,188.01748657226562,65.8266830444336,77.37625885009766,15.040607452392578,19.12578773498535,484.7423400878906,1175.9461669921875,268.2671203613281,78.08944702148438,44.98677444458008,182.5668182373047,50.180519104003906,27.605728149414062,20.5074405670166,336.7769470214844,35.27521514892578,81.8876953125,94.5112075805664,89.19945526123047,40.72459411621094,88.71049499511719,11.804524421691895,12.824955940246582,9.874446868896484,12.140473365783691,16.67694664001465,55.1082649230957,87.93783569335938,25.580354690551758,19.725311279296875,15.223776817321777,23.26685905456543,18.207860946655273,17.877561569213867,25.61321258544922,28.03546714782715,53.29350662231445,18.224851608276367,34.64510726928711,28.60984230041504,5.269673824310303,10.377333641052246,11.483819007873535,20.160091400146484
exper0_location_94,146.41421508789062,432.95416259765625,221.3183135986328,95.18416595458984,25.322948455810547,72.43460083007812,38.04186248779297,49.07146453857422,14.82687759399414,10.5067720413208,389.8270263671875,1274.4111328125,87.2999496459961,19.19140625,14.718579292297363,48.665950775146484,52.157493591308594,13.944822311401367,20.442306518554688,258.7884216308594,17.785411834716797,21.33677101135254,27.863372802734375,16.29815101623535,31.90361213684082,25.91935920715332,8.837258338928223,13.120560646057129,9.024166107177734,12.252821922302246,27.17798614501953,10.867386817932129,96.78181457519531,10.97219181060791,13.960739135742188,10.729987144470215,14.143067359924316,89.87684631347656,18.62287139892578,14.913102149963379,12.986750602722168,51.74703598022461,19.44403076171875,32.41000747680664,10.256542205810547,3.9458048343658447,10.992646217346191,10.416231155395508,13.640939712524414
exper0_location_95,92.369140625,206.51034545898438,104.56951904296875,100.0689926147461,25.56446075439453,65.3071517944336,29.848194122314453,66.5332260131836,30.260385513305664,44.35430908203125,691.204833984375,1017.3914184570312,271.9992980957031,56.00283432006836,36.889583587646484,76.15054321289062,216.38076782226562,115.97035217285156,43.9475212097168,452.0320129394531,46.236846923828125,35.51802444458008,45.53950881958008,63.56467819213867,102.22664642333984,26.89297866821289,19.003870010375977,22.566354751586914,21.751739501953125,17.722047805786133,21.19061279296875,52.376434326171875,124.9710693359375,23.794601440429688,12.301356315612793,21.31104850769043,17.7534122467041,33.67827224731445,59.952632904052734,16.297086715698242,14.743209838867188,6.020084857940674,22.39958381652832,22.43756675720215,11.218714714050293,5.397933483123779,39.204532623291016,9.905845642089844,20.143417358398438
