,q05_nUMI_factorsAstro_AMY,q05_nUMI_factorsAstro_AMY_CTX,q05_nUMI_factorsAstro_CTX,q05_nUMI_factorsAstro_HPC,q05_nUMI_factorsAstro_HYPO,q05_nUMI_factorsAstro_THAL_lat,q05_nUMI_factorsAstro_THAL_med,q05_nUMI_factorsAstro_WM,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_CA1,q05_nUMI_factorsExt_Hpc_CA3,q05_nUMI_factorsExt_Hpc_DG1,q05_nUMI_factorsExt_Hpc_DG2,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
exper0_location_10,24.671347427368165,17.42637119293213,15.492152214050293,28.11770000457764,3.635458993911744,59.460769462585446,19.219890117645264,5.685022711753845,0.6778916776180268,0.22603206112980842,136.34827423095703,2.4481682896614076,1.5444920718669892,0.722197449207306,0.16775747388601303,0.9426641136407852,230.54991149902344,0.1282172955572605,5.888575792312622,9.558823680877685,0.34701882004737855,0.49754388779401776,0.45271428376436235,89.6922248840332,7.751361727714539,7.265290355682374,0.4681176617741585,1.6219019174575804,0.6793714374303818,0.5252402067184448,0.3065997794270516,6.999032664299011,2.4449098587036135,1.7619509160518647,0.4227046638727188,0.18366357758641244,7.648244380950928,35.15615673065186,17.249308681488035,1.0352171421051026,0.2159456938505173,0.014892216632142663,1.9582967817783357,3.624667429924011,0.4278312548995018,0.02888216385617852,2.2192327857017515,0.2598544150590897,0.6162436604499818
exper0_location_11,146.89987030029297,12.56885361671448,2.0652856469154357,1.9904357671737671,5.1003562927246096,2.9454922199249265,0.7643734753131867,38.995572090148926,86.482625579834,368.72473602294923,67.94305839538575,35.07314033508301,2.016454255580902,4.4895810127258295,1.2695363938808442,0.8358737587928772,1.7030904293060303,51.28695850372315,1.2445121526718141,237.6503128051758,1.9825278759002685,333.24488525390626,1.6542860746383667,2.2063056230545044,11.65589065551758,0.33199651092290877,3.653191101551056,1.5838026106357574,2.595908725261688,2.2336040616035464,4.609542989730835,2.0397990703582765,1.8329926967620849,0.8806608557701111,10.52605881690979,40.94222068786621,1.3418687641620637,426.55394439697267,51.63457889556885,1.210669755935669,0.7244835436344148,0.051997306942939754,3.1603400349617004,7.59823534488678,1.0902729749679567,86.12213821411133,0.05711626801639796,0.11778465919196607,2.68902496099472
exper0_location_12,7.3453847646713255,11.718960666656494,5.167851734161377,4.216454744338989,3.493828010559082,14.738217687606813,4.823799681663513,24.14107646942139,594.7544250488281,782.9630584716797,25.89130687713623,25.060728073120117,28.969028854370116,65.42787971496583,15.171800327301025,2.487823736667633,4.6173216819763185,105.78406066894532,4.543249487876892,129.46123123168945,10.966706371307374,888.7472930908203,15.857550144195558,4.955517053604126,8.128904485702515,2.329076135158539,14.429861068725586,14.127473497390747,5.686303520202637,7.449137949943542,22.670216274261477,8.31787929534912,2.4466403961181644,56.894975662231445,61.45844268798829,227.41375427246095,4.580571889877319,96.32019996643066,51.40483283996582,3.7273795723915097,18.2590030670166,0.2803416147828103,10.03314790725708,28.863967895507812,36.552310180664065,154.8966522216797,2.4131509184837343,2.2005634665489198,8.24937858581543
exper0_location_13,12.579149198532106,26.759335803985596,9.62934775352478,14.505503702163697,5.6290696144104,27.569286346435547,4.5528223514556885,33.63265476226807,477.1602783203125,1674.1875793457032,57.3013032913208,19.145987606048585,29.280487155914308,16.696376609802247,10.013631439208986,51.97185916900635,32.105892181396484,204.8968223571777,34.604296112060545,252.97597579956053,21.303423976898195,1418.1757507324219,392.38706970214844,6.550245881080628,49.61928691864014,8.52235026359558,31.84281415939331,11.462254381179811,11.697462701797486,17.933697509765626,8.218449831008911,29.31772928237915,9.638705921173097,8.658960676193237,137.25440521240236,227.83939743041992,3.6793859124183657,8.715674304962159,4.514606642723083,37.30578212738037,14.441133165359497,11.899826812744141,13.397687482833863,23.5099627494812,8.524454355239868,276.5298156738281,138.15100784301757,9.96140365600586,13.779213762283325
exper0_location_14,5.992806911468506,7.728301787376404,1.9573225855827332,3.0891167402267454,6.801730275154114,1.8158998489379883,1.0468371570110322,25.91276092529297,857.133251953125,1151.3184326171875,184.1023536682129,33.250488471984866,20.242599296569825,21.561697673797607,11.183552837371828,9.474626874923706,6.29104061126709,442.4549667358399,7.443013501167297,237.65497817993165,17.35710220336914,1537.495916748047,87.82560539245605,18.486783885955813,12.586463689804077,1.7981896638870238,13.861883163452148,3.4760993123054504,8.94121026992798,6.038026165962219,6.19069664478302,24.597565650939945,1.7809229314327242,9.214806127548218,220.3678253173828,347.3717544555664,8.683896684646607,7.6947244882583625,2.160410261154175,2.8220925450325014,10.532364130020142,1.6047499895095827,11.653424072265624,28.54977731704712,18.69848003387451,364.183837890625,3.4504593968391424,5.638014554977417,13.090950727462769
exper0_location_15,6.327678060531616,24.32302780151367,2.540200340747833,3.615726053714752,1.0031790107488634,0.3705081075429917,0.3479153469204903,7.881622385978699,714.6677856445312,850.6312072753906,61.34539527893067,7.022700238227844,4.651355957984925,6.193118929862976,2.192910945415497,2.044345724582672,2.148740768432617,81.87975769042968,2.257650995254517,37.31282062530518,7.582650661468506,1377.5790954589845,29.20179204940796,0.804252114892006,5.393857669830322,2.832825040817261,10.267149543762207,2.302012515068054,3.25275092124939,5.201597428321839,2.1442237496376038,32.33725452423096,0.725352692604065,3.6030985832214357,86.48678016662599,138.71537094116212,0.5840257912874222,0.8853078126907349,0.872754481434822,6.251968169212342,2.339803159236908,4.177139663696289,4.693580198287965,13.13914647102356,2.102361595630646,372.57409362792964,350.6817962646485,3.275332045555115,5.120943522453308
exper0_location_16,9.122194766998291,75.38072471618652,16.95754442214966,7.950555300712585,5.800856447219848,30.85766820907593,4.594588017463684,18.018350315093997,387.1756301879883,1097.6352294921876,71.84135093688964,15.989044809341431,325.169287109375,19.90485944747925,7.439251279830932,65.50661811828613,5.439799356460571,217.55761108398437,3.9688090562820433,61.709294700622564,20.59321336746216,1102.5139465332031,158.3568618774414,16.20625629425049,11.329840993881227,1.5766702711582183,11.710699462890625,4.057038354873658,6.450951719284058,5.10808801651001,4.015924513339996,55.512542533874516,2.2480847477912906,6.86271059513092,70.14169998168944,182.28599319458007,4.2239164352417,1.7892365396022796,1.5934342443943024,1.9767547428607941,13.962039518356324,26.634131050109865,16.82314624786377,23.213599491119385,7.119652795791627,414.2748138427734,2.4948448419570926,3.7795828223228454,10.234105587005615
exper0_location_17,6.484665703773499,9.903974866867065,4.902749919891358,2.706492233276367,12.443569898605347,11.183727741241455,1.9646636843681335,9.953675031661987,631.4228454589844,1069.6399841308594,40.87203140258789,10.546476030349732,26.908302307128906,10.62093744277954,4.384534144401551,23.832396507263184,3.4034956455230714,117.26281471252442,4.049698352813721,146.55893020629884,19.964167499542235,1273.4535583496095,95.61623611450196,1.3909795582294464,8.223531150817871,0.4153170168399811,6.881226873397827,3.270116972923279,5.927422022819519,4.302346515655517,5.7460164546966555,31.689837646484374,3.214555644989014,4.003841471672058,43.86358776092529,112.97532081604004,1.7988375067710876,1.615258765220642,3.2367127418518065,8.068805623054505,13.29136815071106,22.657386016845702,7.703079795837402,31.216784286499024,23.909407520294188,95.06509208679199,0.8902245163917542,1.107667714357376,8.993494701385497
exper0_location_18,22.67448835372925,17.877369594573974,14.564521980285646,11.487536144256593,24.197331428527832,125.78933525085449,22.592180824279783,45.74931888580322,308.89927978515624,585.6348297119141,44.82893085479736,22.853441047668458,15.275967454910278,35.74354515075684,18.488240242004395,177.11590652465821,9.402887439727783,255.74366149902343,6.5282809972763065,141.19635543823242,27.098905944824217,1444.029766845703,339.0720626831055,27.04609422683716,21.449255371093752,2.0253847718238833,16.0127037525177,8.10010199546814,9.350235748291016,8.596834087371827,9.181204175949096,81.20315742492676,13.592455530166628,12.199203205108642,59.982157707214355,166.55288238525392,330.9207733154297,5.180368280410766,3.092439568042755,27.367716217041018,48.59229373931885,40.59034881591796,22.21801176071167,31.56222610473633,8.9489305973053,78.65231513977051,0.9001927047967911,2.067520225048065,13.552565336227417
exper0_location_19,35.00083656311035,23.627632427215573,28.07862586975098,31.25545072555542,57.786983299255375,220.9955810546875,90.28765258789063,35.59759750366211,194.96010513305663,66.24351348876954,154.53021926879885,17.064528465270996,38.42213726043701,69.12252159118653,25.67635898590088,258.0946868896485,42.28519096374512,47.784596824645995,7.667973279953003,74.14414978027344,8.49043221473694,435.49633483886714,854.4067779541016,49.85050067901611,30.342097759246826,11.251640462875367,11.676852416992189,49.98645420074463,16.644416713714598,58.999062347412114,6.97149703502655,38.31279430389404,9.060968685150147,16.194519138336183,12.438789224624633,12.140990018844604,130.9119857788086,16.77394437789917,10.23723030090332,10.961137104034425,69.018111038208,71.31118850708008,9.717155599594117,10.602216911315919,3.6052157402038576,0.5007321551442147,9.960835075378418,5.489196228981019,12.784170818328857
exper0_location_20,14.869785642623901,15.99020438194275,11.345733737945556,19.371154308319092,55.93560371398926,418.3248947143555,83.43769836425781,22.129775714874267,53.656295394897455,131.15266647338868,39.349821472167974,21.16623878479004,15.506717395782472,94.48689002990723,37.00885581970215,641.624920654297,26.752646541595457,57.812459754943845,18.771389484405518,166.36728897094727,15.186718893051149,1312.5744995117186,796.56904296875,25.313740730285645,10.943262815475466,1.4280388534069062,10.473061084747314,15.947704553604126,8.908254289627074,11.238987064361572,17.537893104553223,11.304611444473267,1.6879482686519625,8.563561916351318,12.447478342056275,43.19795627593994,128.44413986206055,16.71512727737427,5.032032465934754,1.8368180871009827,237.13927307128907,145.05577850341797,22.654427528381348,19.11008253097534,44.15693759918213,3.1629203081130983,16.644144344329835,9.699989843368531,21.234427547454835
exper0_location_21,34.67779293060303,56.8064043045044,86.58333969116211,58.62686042785645,137.6384880065918,968.63681640625,205.35436553955077,66.54550132751464,26.195008563995362,21.726747035980225,133.42635345458984,11.190100145339965,14.249398612976075,137.78132705688478,46.63639793395996,1647.2951965332031,64.131982421875,70.57815361022949,34.872222328186034,74.68097534179688,31.162689399719238,1624.272119140625,1058.8021118164063,0.5884258657693864,1.7789648950099946,2.813486206531525,7.2116878747940065,7.380641031265259,7.47861065864563,6.412924814224244,14.82802219390869,7.244159150123596,2.905759537220001,9.68298282623291,4.669841408729553,2.859193408489227,1.86524640917778,10.406017541885376,5.122563982009888,1.4910496592521667,391.7738204956055,187.06163940429687,15.626574468612672,23.57231369018555,3.1417023658752443,0.010065268073230983,15.935811662673952,15.699982070922852,35.02767200469971
exper0_location_22,47.94201145172119,61.632975578308105,52.52125873565674,51.15248680114746,187.12097396850587,1251.315771484375,237.24553833007812,81.41869506835938,40.723276138305664,44.06140899658203,210.7669723510742,57.49641075134278,46.23761463165283,229.73297653198244,74.36403999328613,952.8069702148438,78.87967491149902,257.03143310546875,25.957166767120363,61.228407859802246,58.14367504119873,3200.258984375,992.5471008300781,9.81771740913391,4.936696720123291,2.8285003781318663,12.42192029953003,20.75527334213257,17.137087726593023,13.01045274734497,29.313356590270995,28.639595222473144,3.5248054146766665,12.854567527770998,7.913216757774353,6.295978021621704,6.968393707275391,22.191642093658448,9.935807847976685,0.7568707287311555,342.80928192138674,312.9834243774414,29.186548042297364,36.18661117553711,11.62508544921875,0.16374736055731776,2.3733048677444457,10.225856351852418,45.9952054977417
exper0_location_23,36.06381816864014,38.06786270141602,41.446495056152344,38.83887252807617,144.37135009765623,821.2636749267579,221.02752151489258,36.88924198150635,252.16888961791992,244.9466110229492,73.36917266845703,27.66132106781006,22.3089693069458,285.07362060546876,95.27027130126953,1147.5307250976562,78.27227363586425,141.94721603393555,40.504143714904785,165.8751579284668,42.614502334594725,2230.4985961914062,1496.2021789550781,18.27140293121338,24.109449863433838,11.170756864547728,15.248562574386597,20.842498397827146,17.103717803955078,13.782125902175904,84.06533012390136,32.09270114898681,7.334678626060486,19.072777652740477,18.3558009147644,29.6265287399292,7.730670905113222,22.49611930847168,21.66916456222534,12.427764463424683,398.22865905761716,277.4636245727539,33.040625,22.25151462554932,12.650953388214111,3.375314509868622,99.97561798095704,22.633107566833495,42.730414390563965
exper0_location_24,36.41406879425048,37.08718433380127,45.75628356933594,38.52634506225586,156.88518218994142,875.5228790283203,198.20063095092775,31.563066387176516,102.36046180725099,73.44806442260742,35.378857421875004,30.565087032318115,33.476252746582034,142.57360534667967,60.64549942016602,1417.9069274902342,105.12594070434571,125.80853805541992,33.05341625213623,375.94164123535154,56.430777359008786,1152.1740112304688,1727.477606201172,1.3377643644809722,3.9825383067131046,1.5259175896644592,29.825016975402832,10.591913318634033,18.298954772949216,13.444412946701052,11.372938919067384,10.690675401687622,3.087136292457581,11.356797122955323,3.769215822219849,5.877776408195496,11.738759422302245,12.323370456695557,16.59001569747925,0.6909748941659929,1142.7855712890623,370.0323791503906,19.03320589065552,19.787896251678468,4.15241801738739,0.008775858907029033,6.646578145027161,11.04986515045166,35.899125480651854
exper0_location_25,38.54168758392334,51.7537504196167,57.308058166503905,43.03720397949219,126.95730171203613,927.6967254638672,219.37741775512697,44.40114898681641,273.4467254638672,37.239935111999515,46.85471115112305,36.37257404327393,30.017229652404787,135.4720718383789,51.67073974609375,1108.4609130859376,136.91329803466797,147.24000930786133,44.470525932312015,137.48718872070313,34.42170600891113,2291.455603027344,1254.6332641601564,1.8255443394184114,4.5364022731781,0.8376450181007385,9.224253177642822,6.301206278800964,9.590775156021119,8.250479459762573,13.53236813545227,16.55420618057251,4.085928440093994,10.02281632423401,5.054846882820129,5.213126158714295,3.2958698511123656,8.768345022201538,4.9755068063735965,3.0077295899391174,368.7855026245117,404.5285552978516,22.2262713432312,32.71205291748047,10.031933498382568,0.16917753666639332,44.879326057434085,19.180869197845457,41.27668361663819
exper0_location_26,66.55062828063966,65.75475883483887,81.03064079284668,70.403373336792,184.48954391479492,1004.3273559570313,229.92916946411134,60.522695159912104,89.33583526611329,38.74021263122559,99.15892829895019,96.72631149291992,31.54946336746216,266.75765838623045,76.37744102478027,1617.4388671875001,113.85050582885742,130.43939895629882,43.849138069152836,163.2431480407715,49.94504184722901,1728.8664794921876,1477.8694396972655,1.824965226650238,3.348136866092682,0.6967985779047013,18.598327159881592,20.745758533477783,14.11923451423645,16.34379482269287,19.237998104095457,17.37216854095459,2.911407399177551,20.887825393676756,5.612890911102295,5.276721620559692,3.3565951108932497,11.349393367767334,7.224649548530579,0.6163262277841568,295.2587783813476,432.9009338378906,31.87094554901123,33.18210620880127,8.210710430145264,0.03289738036692143,3.0210018038749697,13.98152403831482,49.86242961883545
exper0_location_27,25.622493362426756,22.929416084289553,32.99527931213379,22.514681816101074,91.07168197631836,742.5145477294923,142.61371002197265,23.188692092895508,77.14362945556641,53.97109394073486,45.564964866638185,17.751222038269045,15.837037897109985,220.8897872924805,104.72884445190431,2053.868994140625,59.96492290496826,77.72855377197266,27.999702835083006,115.01550483703613,34.18276443481445,1166.34296875,2328.3810302734373,0.5542085766792297,3.074813973903656,0.6015917032957077,17.907504272460937,9.460120296478271,11.684799289703369,8.110342073440552,62.323615074157715,52.74295101165772,3.567766237258911,11.126674270629884,10.643214416503906,4.219118189811707,5.981234312057495,11.74462823867798,19.64191436767578,0.4133520111441612,250.07019958496093,311.53800201416016,19.12114543914795,12.468549489974976,4.004693722724914,0.020231509767472743,1.8668409705162048,7.304750800132752,38.26666469573975
exper0_location_28,32.67013645172119,37.54564800262451,55.046277618408205,40.96067028045654,151.48379669189453,1095.0410583496093,199.42907104492187,51.27651233673096,32.37087802886963,35.28933753967286,82.21721038818359,21.615437030792236,56.1521915435791,261.4368209838867,62.96364974975586,1790.349835205078,77.66028137207032,65.34603233337403,29.95641345977783,50.433973884582514,36.24952907562256,1127.831787109375,1496.2991821289063,10.622619390487673,2.282039034366608,0.6461411237716674,8.285720729827881,9.08436107635498,10.412976694107055,7.176354575157166,9.341545438766481,9.872309494018554,2.0015701353549957,14.81565203666687,3.205353450775146,5.350483536720276,2.5651474356651307,11.155908632278443,4.088410663604736,0.876100155711174,213.78899765014648,346.2148803710938,21.3141170501709,18.370044326782228,2.9144113302230834,0.008839115593582391,11.974229526519776,17.938121795654297,32.96724662780762
