,q05_nUMI_factorsAstro_AMY,q05_nUMI_factorsAstro_AMY_CTX,q05_nUMI_factorsAstro_CTX,q05_nUMI_factorsAstro_HPC,q05_nUMI_factorsAstro_HYPO,q05_nUMI_factorsAstro_THAL_lat,q05_nUMI_factorsAstro_THAL_med,q05_nUMI_factorsAstro_WM,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_CA1,q05_nUMI_factorsExt_Hpc_CA3,q05_nUMI_factorsExt_Hpc_DG1,q05_nUMI_factorsExt_Hpc_DG2,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
exper0_location_204,0.051158171333372596,0.020850527193397285,0.03171558976173401,0.02407317627221346,0.033876271545886995,0.05986422635614872,0.05514338966459036,0.03021479351446033,0.0035035396111197776,0.008359433384612204,0.06322726979851723,0.08147675357758999,1.1132540643215179,0.00993051021359861,0.014045475376769902,0.06056326385587455,0.0763950489461422,0.09592243507504462,0.013874061219394208,0.020503399614244702,0.032386146299541,0.14623135551810262,0.003560824901796878,0.15120279788970947,0.06153875701129437,0.01161692296154797,0.006978673208504916,0.006406218814663589,0.008367585437372328,0.005350208142772317,0.015901262732222678,0.007246336224488914,0.004462749883532524,0.030855511408299213,40.858588981628415,0.046115267649292954,0.0076757913921028376,0.007133472850546241,0.005605417629703879,0.006581912143155932,11.686068534851074,5.753025817871094,0.01104095228947699,0.02127951318398118,0.02794622825458646,0.002920929773245007,0.05173019077628851,0.2063026547431946,0.1739047348499298
exper0_location_205,0.10185354575514793,0.09005744941532615,0.09226963818073274,0.15785294920206072,0.019065669644623997,0.02123611243441701,0.022294907737523316,0.26077847033739093,0.007790444232523442,0.0036832429352216425,0.00542808179743588,0.009713805560022593,0.019245259370654823,0.1092329204082489,0.06257831156253815,0.007989959791302681,0.0073710199212655425,0.014790575858205557,0.0019648238318040966,0.005247734976001084,0.005102388141676784,0.021554305497556926,0.006393297761678697,0.06076933592557907,855.8770080566406,0.01663452619686723,0.0029664811445400123,0.0043775354046374565,0.008014043420553209,0.004360994626767933,0.03153588157147169,0.008855552366003393,0.002607889415230602,0.0031942263361997908,0.002289377967827022,0.004025364480912686,0.003942377713974566,0.0037866947706788785,0.0048983591375872495,0.004360838164575398,0.008847887068986893,0.10530074052512646,0.051762358844280244,0.0698483821004629,0.005825606128200888,0.0030691864201799037,0.013254190981388093,0.01730161616578698,0.07635736390948296
exper0_location_206,1.6395332276821137,19.826876735687254,0.3931318148970604,2.5335676789283754,0.21524074971675874,0.21583560928702356,0.3941737487912178,0.5737072348594666,0.003344140772242099,0.010100374091416599,0.04432022906839848,0.015130579983815551,27.232452392578125,0.048588589392602445,0.058465407602489,0.007266763993538916,0.01729842647910118,0.05197572354227305,0.01720593823119998,0.018592516519129278,0.014160244213417175,0.08228387199342252,0.007324304943904281,904.8784667968749,0.1397881880402565,0.09753779843449592,0.010806393995881082,0.012431385600939393,0.020281214267015457,0.010363336233422163,0.012920249765738846,0.0667001336812973,0.019108407944440842,0.008681718772277237,0.01294547952711582,0.012516224989667537,0.006130956253036857,0.011055555380880834,0.0318237416446209,0.015646616090089084,0.007430904242210091,3.2266803860664366,0.10519702993333341,0.19623448476195335,0.05671331733465195,0.06402134504169227,0.032943556644022466,0.0343838145956397,0.16143889725208282
exper0_location_207,0.12257206365466118,0.13925078138709068,102.47276420593262,0.46813324391841893,0.40827357321977614,1.633892399072647,1.78765310049057,1.2820260882377623,0.025164063740521672,0.02877856744453311,0.033133155293762685,0.05342614687979222,0.16272065192461016,0.03840564154088497,0.02728411015123129,0.07403650395572187,0.3077846303582191,0.11195294260978698,0.04830614496022464,0.023330187425017364,0.028033221140503887,0.072930908203125,0.015710979280993343,180.37350234985354,0.3303587347269058,147.88714370727538,0.05956070590764285,0.028040304780006412,0.041364885866642,0.023171243071556092,0.03313288129866123,0.01927280779927969,0.01187098864465952,0.04770835191011429,0.03203558754175902,0.01598852202296257,0.008423232054337858,0.011881698993965984,0.020075940433889626,0.003913447132799774,0.044485296681523324,0.11480891816318035,0.03178048636764288,0.3749599739909172,0.13424140959978104,0.035591430962085724,0.04115135632455349,0.1177685935050249,0.27652845084667205
exper0_location_208,0.19354133009910582,0.3663753420114518,43.450622177124025,0.5397271007299423,0.4781125694513321,0.6864491671323776,213.54393692016603,0.48236387073993686,0.001806533947819844,0.009485550085082652,0.03036136431619525,0.005807052366435528,0.014793299278244375,0.007063346356153488,0.006086952751502395,0.1472940057516098,0.18891964033246042,0.0792680449783802,0.010493032168596983,0.0378901407122612,0.023890406358987096,0.07151453346014024,0.008940500300377607,0.001966444792924449,0.004511181940324605,68.41633377075195,0.018960597645491364,0.014558405708521606,0.013070630980655553,0.025684721022844314,0.041809516772627835,0.01116031282581389,0.0029796580667607493,0.015778151992708444,0.006601935136131943,0.013352044206112626,0.004026711755432189,0.00603504627943039,0.0048541537253186115,0.005203672498464585,0.0489337669685483,0.2010723978281021,0.012334527354687453,0.0454882089048624,0.01730021247640252,0.005244047683663666,0.024987080320715907,0.032218243926763535,0.14308374896645545
exper0_location_209,0.36327844560146333,0.2771416902542114,4.286388015747071,0.7047432124614716,7.470884132385255,230.95860900878907,8.957158517837524,13.144231367111207,0.03867724370211363,0.03298703506588936,0.031485053896903994,0.30827191919088365,478.0509948730469,0.02788398265838623,0.02910717083141208,0.105407789722085,0.19960226416587828,0.12338514477014544,0.04507207665592432,0.020137657783925532,0.05812356937676669,0.12870555147528648,0.05058877132833004,0.033968958631157876,0.05338446479290724,0.3940355479717255,0.05723207499831915,0.04857597071677447,0.04616109412163496,0.024367708154022696,0.014148116810247304,0.017737981118261813,0.014357555843889714,0.11383218802511694,0.07294764630496502,0.09099239856004716,0.144184872508049,0.0159338322468102,0.01135532055050135,0.04594513550400734,0.025706437323242428,0.0870736412703991,0.07239841595292092,39.19505977630615,0.1008582465350628,0.027714111469686033,0.08118595071136953,0.16736925542354586,0.7373657673597336
exper0_location_210,0.1941518507897854,0.22602472677826885,0.3293922275304794,0.37331932336091994,0.5123551011085511,138.62104415893555,320.0302734375,0.7984342336654663,0.009400443220511078,0.010986774507910016,0.013134295446798207,0.03433529529720545,49.161347007751466,0.010514883836731315,0.02396328216418624,0.03296869937330484,1.546655184030533,0.17255811020731926,0.03156518787145615,0.029493097681552175,0.01429948778823018,0.14920576736330987,0.015462185768410564,0.02825229289010167,0.012860613502562047,6.022048926353454,0.04333514999598265,0.07728335857391357,0.06984548270702363,0.04039247743785381,0.04134037103503943,0.15399152636528018,0.008748820237815381,0.014780613873153927,0.03269434440881014,0.020105132646858693,3.981494700908661,0.03660450000315905,0.11065716035664082,0.020808181073516608,0.06449233330786229,0.07982237301766872,0.04372544046491385,31.240192794799803,0.008549309475347398,0.037302985042333606,0.0376131758093834,0.06104040034115315,0.2629668161273003
exper0_location_211,0.3213169559836388,0.2800552099943161,0.9348478347063066,0.4884009748697281,0.23388557657599449,0.3420368432998657,136.20676193237304,146.114892578125,0.019280035700649026,0.019804276525974274,0.29322888404130937,0.032545244507491584,255.7706474304199,0.008665432967245578,0.01237081177532673,0.046643062308430676,0.2612449169158936,48.19757843017578,0.018404713645577435,0.025125772133469584,0.08141446001827718,0.7897085845470428,0.013289016345515848,0.011550074769183995,0.011469078110530974,0.24138094410300256,0.022576092649251225,0.033020294830203065,0.026511755120009185,0.012780959624797106,0.049964802153408525,0.2646671667695045,0.012960708420723678,0.16275962963700294,0.02588596995919943,0.014208039175719025,0.03521195445209741,0.013904644502326848,0.018217256292700768,0.048843571357429026,0.07530413381755352,0.07591602802276612,0.03484871108084917,3.665136885643005,0.1080994848161936,0.23527377396821977,0.8963837623596191,0.9403619796037674,0.2621740758419037
exper0_location_212,0.04740138668566943,0.053585073351860045,0.19810947701334955,1.0271071016788482,1.0286445200443268,137.93231048583985,0.3137434631586075,0.223447185754776,0.01788872731849551,0.0054708979558199654,0.7792846292257309,0.009482149267569188,88.8692684173584,0.016293130069971084,0.01264476445503533,0.030269249435514213,37.70995407104492,0.03235693518072367,0.02566422149538994,0.009322084859013558,0.06902713812887669,0.05707916114479304,0.021703324560076,0.054300618357956416,0.2178937077522278,0.026723831705749036,0.015697658201679586,0.010492017026990652,0.01401636637747288,0.010259205615147949,0.008103249501436949,0.018129681143909695,0.05475530624389649,0.06676538065075875,0.02125082081183791,0.0038908854010514917,0.01704192692413926,0.0044153401860967285,0.007561352592892945,0.7331436872482301,0.00576837589032948,0.10687391050159932,0.03965458106249571,0.07673434279859066,0.14789031445980075,0.02097222711890936,0.07081506922841073,0.08271950855851173,0.4020776852965355
exper0_location_213,0.14168932884931565,0.10687145814299584,0.13370348289608955,0.12204940989613533,0.6780948162078858,129.4949920654297,1.0764921069145204,0.1271731249988079,0.008612256217747928,0.00975885600782931,188.2878875732422,0.07242112644016743,0.0761100996285677,0.04155638050287962,0.0789107471704483,0.03309620339423418,0.3230427294969559,0.049068627320230006,0.017475892417132856,0.007563354750163854,0.021950448583811524,0.13852666616439818,0.008972294908016919,106.1500160217285,0.03558806721121073,0.1265516310930252,0.014146067341789605,0.007652077660895884,0.00931015443056822,0.01240475280210376,0.031147360242903235,0.09290925338864327,0.015423627896234395,0.021033714525401592,0.007394791673868894,0.016204126458615065,1.1407993078231813,0.28240597099065784,0.022955296747386455,0.029758367780596023,0.009917226340621709,0.16103083938360213,0.11047932617366314,0.3608219355344772,0.009869386907666922,0.028270785976201297,0.05017738640308381,0.06048594471067192,0.1174571130424738
exper0_location_214,0.6339103043079376,0.907305321097374,1.2422506034374237,3.3567566990852358,0.9657379388809205,1.974999338388443,123.72525520324707,1.386758428812027,0.4894958764314653,0.3176698967814445,1.510823905467987,0.13363562226295472,1.8194463789463045,0.20310551300644875,0.17377975881099703,20.836411571502683,0.19709306433796883,5.400358390808106,0.19317229241132736,4.695116639137268,73.13413352966309,0.5977657586336137,0.9535662949085235,0.15490972921252252,0.12739146500825882,1.427473521232605,0.5939164191484452,0.215824955701828,0.12132419981062412,0.2302295431494713,31.463550090789795,0.07618702501058579,0.04502293206751347,0.5103194534778595,0.12393668033182621,0.4083880722522736,0.10048254504799843,0.07781969867646694,0.07495218999683857,0.08018896616995336,1.410503476858139,0.36540357321500777,0.17212947458028793,0.8584033787250519,0.04422155283391476,0.07180369757115841,0.17200812846422195,0.5498428046703339,1.6811445951461792
exper0_location_215,0.8493275254964829,0.5178412854671478,1.1354986071586608,0.3508044943213463,0.17066820785403256,0.2819774016737938,0.295819579064846,7.653430843353272,0.08294958658516408,0.04919043499976397,40.577442550659185,0.12075182646512986,0.10800860673189164,1.2557455718517305,0.43530295491218574,87.1383415222168,0.2593515425920487,0.21164758056402205,0.055793932266533376,0.10884968265891075,0.1008368454873562,0.6216537863016129,5.332264399528503,184.12724990844725,0.033343255147337915,0.035596194304525854,0.05937840025871992,0.0211431359872222,0.06401298847049476,0.023031463008373977,0.014571689814329148,0.02727023046463728,0.027749620936810975,0.12201965004205703,0.02758666714653373,0.07288744300603867,42.58892040252686,0.04054865632206202,0.06155272182077169,0.052416509948670864,0.021653700806200507,0.4334145337343216,1.6444286465644837,2.83941171169281,0.45999802350997926,0.10779551193118096,0.18419916778802872,0.13807010650634766,1.029195088148117
exper0_location_216,0.4100925296545029,1.6613859117031098,2.113339710235596,0.9715280175209046,0.905139485001564,2.4456058382987975,0.7909670472145081,213.87799072265625,0.05647115837782622,0.2440449178218842,1.531517493724823,0.5452016562223434,0.2359390825033188,0.3120735228061676,0.3321542695164681,89.20787086486817,0.2912203177809715,2.5920634508132934,0.16384100764989853,0.25351512879133226,1.679625403881073,0.6975452393293381,0.3764837995171547,124.08191032409668,0.14001051113009452,0.18892047852277755,0.07412138171494007,0.13608268424868583,0.208030678331852,0.09187131114304066,2.266367018222809,0.03758947346359492,0.1420432932674885,0.06919963471591473,0.05402363669127227,0.1304712474346161,0.9441723972558975,3.364512574672699,0.2462545469403267,0.1766255848109722,0.5802751094102859,1.3831944286823274,0.07533103600144386,0.9800577700138092,0.4740276113152504,0.19807878509163857,213.3631675720215,0.4791155382990837,2.720940697193146
exper0_location_217,0.10689721144735813,0.11931049525737764,0.15207263678312302,0.10472738109529019,0.4278785929083824,0.3239636480808258,0.3274668574333191,0.2024126783013344,572.8070709228516,109.01940689086915,0.055415890365839014,0.1907911039888859,0.13414266929030422,17.641396903991698,1.0108355700969696,0.16962877362966539,0.06340050771832466,0.20814723894000056,0.07894829213619232,0.07861546240746975,0.1004400335252285,0.28814167976379396,5.521414661407471,1.1716675579547882,0.8993341118097306,16.477409839630127,0.16836663484573364,0.14505342096090318,0.17884496152400972,0.26094493120908735,0.3043566256761551,90.98794097900391,0.054038440622389314,0.30562943369150164,0.05263540074229241,0.07443783842027188,0.12897600159049033,0.12138474918901922,0.1606666125357151,0.18837926760315896,0.0980890739709139,2.0989197134971618,0.5313958913087845,0.37073300033807755,0.15878829434514044,0.03706571869552136,262.49241943359374,0.7643466383218765,1.7245567262172699
exper0_location_218,2.349900460243225,1.5389076948165894,2.862233078479767,1.4999165892601014,5.7701800823211675,14.10747504234314,4.034590721130371,2.8506520867347716,0.846107417345047,0.5431516557931901,4.20416374206543,0.19416564404964448,0.1762334808707237,0.34145249575376513,0.4522205159068108,5.817971324920655,162.53034667968748,1094.3710388183595,0.41785191148519524,0.21223609000444416,1.7958943724632264,3.028961157798767,1.207237958908081,0.18783177062869075,0.1195664454251528,0.1808324061334133,0.46510542184114456,0.2286060206592083,0.3185640946030617,0.13999950215220452,0.20321422070264816,0.0517690034583211,0.40432444512844085,0.9945460945367813,0.39321105480194096,0.5053313940763474,0.1353523299098015,0.3302875548601151,0.1340758018195629,5.000938081741333,0.20533086732029915,4.3076623439788815,0.5601763010025025,6.025597047805786,0.12188289053738119,0.864496159553528,48.13813037872315,22.675629806518554,41.87317600250245
exper0_location_219,0.3979903310537338,0.38102464377880096,0.26811566948890686,0.33754752129316334,0.2260234758257866,0.11681557409465314,0.20768596082925797,1.578828352689743,0.05410780925303698,0.10288747698068619,0.3289912387728691,0.10947676338255405,2.8830270171165466,120.7808219909668,5.358478498458862,0.09022156707942486,0.06917594969272613,1.0987867712974548,0.041108565591275695,0.049461651407182214,0.18959105610847474,1874.8084411621094,0.1057877540588379,0.016782836709171536,0.009054454835131764,0.017630453035235406,0.037718262523412704,0.009237542003393174,0.024181540962308644,0.013833524659276009,0.019020734634250407,0.011331731406971813,0.0336959844455123,0.11020840480923652,0.021960614994168282,0.04897735044360161,0.007670719898305834,0.01317522479221225,0.04412000495940448,0.024471924081444742,0.8114048659801483,205.88093643188478,0.32642902433872223,1.15858074426651,0.009646382275968791,0.050718921981751916,0.18166266754269603,0.15338892042636873,2.046493399143219
exper0_location_220,398.5951492309571,2.0414428114891052,0.8902032941579818,5.807399153709412,3.6987107753753667,0.9775950342416764,2.303195142745972,1.6776382148265838,0.2421558380126953,0.1301613502204418,0.808415699005127,0.0637044295668602,0.12279100604355336,1.2960043966770172,0.8807780265808106,1338.057354736328,1.0584495604038238,251.26995086669922,0.12393797375261784,0.03570490870624781,0.3044430404901505,1.3064213037490846,3.8899355411529544,0.011233205720782282,0.00959417847916484,0.015317856334149843,0.049067182652652266,0.019095189403742552,0.040563388541340825,0.03619916383177042,0.03308428004384041,0.011269991286098957,0.012896610330790282,0.11613208428025246,0.0632018966600299,0.08494119830429554,0.025780798587948087,0.01851089680567384,0.018425400834530595,0.02126863365992904,0.06678980961441994,203.15644760131835,0.21413905993103982,0.24584929943084716,0.028286954946815972,0.06252097748219967,0.4161889433860779,0.2460973396897316,3.716288018226624
exper0_location_221,3.512395143508911,3.158901047706604,1.667570126056671,4.106373620033264,62.418813133239745,2.9286043763160703,1.022050380706787,2.5110493540763854,0.34418098181486134,0.16355705559253692,0.1419985957443714,0.08240647725760938,0.12246021926403046,0.9859553813934326,209.35184555053712,524.4475799560547,0.3552082613110542,1394.1482177734374,0.18552419394254685,0.08316848687827587,0.3757250919938089,3.007565152645111,3.418411099910736,0.020689489133656026,0.011740542855113745,0.04085295982658863,0.08525828756392002,0.0720263347029686,0.11700477488338948,0.043013918399810794,0.10789701603353025,0.0461591986939311,0.053132318519055845,0.14329535141587257,0.041738842986524104,0.12685413360595704,0.027115000411868095,0.06196329779922963,0.05213088486343623,0.038232610374689106,0.6931974321603774,3.650540065765381,0.2705015972256661,1.6134988546371458,0.03953876923769712,0.12997893244028091,1.552829384803772,3.4438907265663143,443.1144226074219
exper0_location_222,2.014614260196686,1.2704875528812407,0.9179146856069564,1.853727501630783,6.572108507156372,12.1721661567688,436.8743713378906,1.3397839426994325,0.10786115489900112,0.07557230442762375,0.10262684635818005,0.1643772251904011,0.11338437646627426,1.5686411380767822,0.970294862985611,1.1855039715766906,0.3359970420598984,979.7206085205078,0.09697898216545582,0.1430426560342312,0.28335216194391255,9.446683597564698,0.19354441240429882,0.06816679276525975,0.01691146278753877,0.05379848871380091,0.11043006554245949,0.04742810055613518,0.09521595910191535,0.06677238084375858,0.07892896607518196,0.03231217171996832,0.018505978398025036,0.18559617400169376,0.07022279240190984,0.17672736048698423,0.029474115371704104,0.059363180212676524,0.06864294409751892,0.05234001763164997,0.28936337679624563,191.1820152282715,0.1289233632385731,0.2993763223290444,0.031189306639134887,0.12522265426814558,1.4775179088115693,2.2507281661033627,1997.2606384277344
exper0_location_223,221.4446060180664,0.7119309276342392,0.912336790561676,0.6974693804979324,0.7524348288774491,0.3656602129340172,0.3214416578412056,3.8229562520980838,0.06871645115315915,0.07614014931023122,0.20588680133223536,0.09740897379815579,0.19730074107646942,0.08632111437618734,0.12360314801335336,732.4583953857423,0.10202648229897023,2956.262133789063,0.11368957050144674,0.03831059131771326,0.3749699145555496,1.6787802934646607,0.11965225003659727,0.013814149145036939,0.014187722885981203,0.016883767116814854,0.05372075829654932,0.01785652581602335,0.05251902975142004,0.024287199415266518,0.04878624491393566,0.01867456967011094,0.02428958090022206,0.10073593147099018,0.04869774952530861,0.07121978290379048,0.017580107785761356,0.015489836176857353,0.04151766188442708,0.018927875161170962,0.8967667847871781,17.985058689117434,0.1073986303061247,1.0126651406288147,0.01750345090404153,0.0872454732656479,0.10684316717088223,0.35082647800445554,592.6874114990235
exper0_location_224,7.704568791389465,13.180615329742434,167.88866577148437,6.249575352668762,36.382452964782715,2.7795931100845337,5.3931474685668945,5.580367922782898,0.2830339640378952,0.43519311994314197,0.8740709006786347,0.4069570735096931,0.3795796439051628,118.70667724609376,7.120581388473512,2.9213071942329405,0.19859517589211464,1819.7170715332031,0.17927888259291647,0.3720073074102402,16.523983001708984,15.17491593360901,3.4077033281326297,0.036867500282824046,0.03384692892432213,0.03805443216115237,0.055348234809935094,0.031639726087450984,0.0548166824504733,0.030785261467099194,0.04060032702982425,0.04028929583728314,0.03534456137567759,0.1427922822535038,0.1013797264546156,0.14582255855202675,0.02907400792464614,0.048749296180903914,0.03182186521589756,0.0442948304116726,0.09330976158380509,15.990459394454957,0.40494614392518996,0.6246627271175385,0.031757887173444035,0.17203142866492271,4.970106697082519,77.42341232299805,2022.7555297851563
exper0_location_225,3.636856269836426,95.94582824707031,475.1446334838867,6.190003728866578,0.9080247819423675,623.288784790039,62.70666007995606,1.1782024145126342,0.040173621289432054,0.10902445614337922,0.27029658704996107,0.09999896623194218,0.09897753559052944,0.39312213063240053,0.40155704468488695,1.8018623650074006,0.2613540902733803,3.189014995098114,0.1568831115961075,0.11604877673089505,0.5591532379388809,1401.3701049804688,0.1677514605224133,0.023364337999373676,0.01827752720564604,0.025257203448563813,0.03802285715937615,0.015883021336048842,0.028927097003906967,0.030286990292370322,0.024342914763838052,0.03293304685503244,0.03570420034229756,0.06523790694773197,0.05524064749479293,0.13452965691685678,0.017805311270058157,0.023887586034834384,0.01800137832760811,0.03219886887818575,0.20710935071110725,11.654331588745118,0.16825502812862395,0.3892867431044579,0.02806317852810026,0.0724829100072384,0.3763814434409142,1.024086630344391,1162.9324523925782
exper0_location_226,348.7127822875977,1.5600862681865695,0.871367970108986,7.170469164848328,370.09441833496095,3.0904949426651,3.882181167602539,56.465766716003415,0.08126441314816475,0.11300598233938218,0.18615085929632186,0.13315531611442566,0.09543952457606793,0.37706383764743806,0.45443332791328434,198.55531845092773,0.4125889822840691,1473.0719177246092,0.1686798319220543,0.08354353830218317,3.457600605487823,8.981197118759155,0.4805339261889458,0.02156918710097671,0.034845023229718206,0.03244310710579157,0.0637880314141512,0.03163345139473677,0.04365772865712643,0.03124951729550958,0.04046865273267031,0.019874050840735437,0.027759993076324464,0.10312460400164128,0.07510238438844681,0.11541502736508846,0.02083342019468546,0.0490771809592843,0.03956614825874567,0.038642711751163,0.256216861307621,298.3681915283203,0.14433418065309525,0.6699775487184525,0.0847267247736454,0.17187368646264078,0.15255715623497965,0.3024402916431427,22.029797554016113
exper0_location_227,1.0496901512145995,0.5231049120426178,0.7921829372644424,1.9162169516086578,0.5872465610504151,6.116767883300781,289.33021545410156,3.414771854877472,0.08126133307814598,0.05578653365373611,0.05383465364575386,0.08796881027519703,0.0870090939104557,1.0787803411483765,1.8737650573253632,0.3818587422370911,0.16783111840486528,595.155386352539,0.05927170366048813,0.02580313617363572,0.1847133882343769,1255.9273376464846,0.12152070067822934,0.015511745819821956,0.008973271166905761,0.03165921112522483,0.02275984147563577,0.014800852444022898,0.046385650523006916,0.02191203692927957,0.02407698435708881,0.020978765003383158,0.026326638367027044,0.053692661039531235,0.04359652195125818,0.15296691358089448,0.032080264389514924,0.02474200651049614,0.024817885085940364,0.019333882816135885,0.11258649975061416,11.583021259307863,0.9159427762031555,1.355470395088196,0.05253104325383902,0.14434759691357613,5.695539712905884,1.1187090694904327,2.460837030410767
exper0_location_228,0.5531880617141725,0.390664441883564,0.1749865747988224,0.38836089968681337,1.2555191457271575,1.4048928201198578,1.0924883008003237,0.5777752667665482,0.08019588813185692,0.08235987238585948,0.15305979549884796,0.0751288115978241,0.2284040912985802,0.5462303608655931,0.8917028129100799,1664.3748901367187,0.13933417424559594,299.91601104736327,0.03229659125208855,0.045019822940230374,0.11094330698251725,3.5005839228630067,0.2208999425172806,0.01410225247964263,0.013661024766042827,0.013953614514321089,0.0419499259442091,0.03780610356479883,0.015095916390419007,0.015374569734558464,0.02230203226208687,0.011250135209411382,0.009617727668955923,0.09511831849813461,0.4126122072339058,178.0347183227539,0.013812161842361092,0.0215577332302928,0.011614051833748818,0.013111899280920625,0.053831571899354454,13.989795780181886,0.192638973146677,0.6823739558458328,0.01111608580686152,0.03420744054019451,0.49411012381315234,0.4176454424858093,1.1927695751190184
exper0_location_229,0.12660865522921086,0.12359443977475167,0.1458492547273636,0.12723919153213503,0.15263738706707955,0.20320017486810685,0.2590400978922844,0.34109059423208243,2.0264893174171448,0.29232593029737475,0.04571658875793219,0.03639044687151909,0.030821932759135962,0.3035240307450295,0.5814820855855942,0.1734244219958782,0.1830511696636677,605.4729309082031,0.034712746553123,0.06771565712988376,0.16043740659952163,508.8960723876953,249.97637710571288,0.0415614852681756,0.016108747106045485,0.016812095232307908,0.04061468802392482,0.021337521355599163,0.024100596830248833,0.03669556770473719,0.02492769174277783,0.020919817592948677,0.008334117941558361,0.06264813598245382,0.2348216064274311,0.89616259932518,0.015418480150401592,0.0805078849196434,0.016014820244163275,0.012395071145147086,0.21573199033737184,4.89165313243866,0.052426745370030406,0.31298073530197146,0.026483187451958656,0.1357174314558506,0.1878401733934879,0.23966360464692119,0.9131946712732315
exper0_location_230,0.2867467686533928,0.8978061199188232,0.5618630439043045,14.781840419769287,2.3079866766929626,109.65243530273438,1.6526057720184328,26.09245548248291,0.06213046163320542,0.1607877612113953,0.9223704040050507,0.5864178776741027,1.3470009744167328,0.14909091889858248,0.21134353652596477,448.89652862548826,0.10157957151532174,5.793020534515381,0.09360447488725186,0.09759315326809884,0.3752618208527565,67.29179191589355,0.10237960927188398,0.01788119459524751,0.017933438718318942,0.07286956682801247,0.05939599219709635,0.02700779912993312,0.025221259146928788,0.03223607931286097,0.05212429352104664,0.02785937935113907,0.019458876177668574,0.05167041290551424,0.07909185588359832,0.1504956312477589,0.04543488323688507,0.029283128026872874,0.033761995285749434,0.023206505738198758,0.028063975181430577,20.031509399414066,0.13209404647350312,1.551005733013153,0.0812935370951891,0.06371365189552307,0.42901654094457625,74.28109436035156,1.1466967582702638
exper0_location_231,0.804369768500328,1.3842058479785921,1.1736980378627777,3.1928750872612,3.4807755947113037,661.8166961669922,5.783944010734559,209.93234939575197,0.10025342069566251,0.35889454632997514,11.8867693901062,112.31095314025879,0.14553650170564653,1.2719915509223938,0.8525304764509201,3.067239999771118,309.03697509765624,32.778351402282716,4.930635905265808,1.1160933315753936,0.7594604015350341,369.7295211791992,0.9776872962713242,0.8869083642959595,0.22519314810633662,0.1350924260914326,0.06484448071569206,0.04887702092528343,0.05115413181483746,0.043932728469371796,0.04282325636595488,0.046569847315549855,0.03889759462326765,0.08143430836498737,0.104869007691741,0.12909275218844415,0.021184473391622306,0.044116959720849995,0.030363827012479305,0.05771240554749967,0.1898249328136444,1.788917261362076,0.1815681979060173,0.7560457676649094,0.10842252783477307,0.16945480033755303,0.650520870089531,3.3667369842529298,14.144023513793947
exper0_location_232,0.3903909325599671,1.0537053883075713,0.44238499253988267,2.9646430253982547,1.514041495323181,347.0945053100586,1.5249881744384766,27.590290451049807,0.10108347348868847,0.17574667930603027,0.2141358695924282,0.2301265634596348,1.4556556761264803,0.3656908243894577,0.6619256883859634,81.25183563232422,0.27516831159591676,471.70164947509767,0.12003022506833076,0.17509918585419657,0.7995683640241623,1.4887487888336182,0.14836211800575258,0.011010297108441591,0.009902152651920916,0.01275781122967601,0.016458501201122997,0.005719930352643132,0.016915199626237155,0.012777180317789317,0.013704091310501099,0.015052726212888955,0.016045284923166037,0.03674629256129265,0.11302252374589443,0.05969326477497816,0.009712360333651304,0.017203151248395443,0.016603830549865962,0.013698451220989227,0.027714351937174798,2.7247159123420714,0.10864134058356284,0.90457683801651,0.02329351790249348,0.030873442441225054,0.09729833155870439,0.12518876567482948,1.6351594626903534
