,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_288,0.1311376377940178,0.04616163372993469,0.0057523340685293085,0.4281906709074974,0.3367504686117172,0.0037516856100410223,0.002729736431501806,0.002483558806125075,0.009193230373784899,0.001183852448593825,0.004997115302830935,0.5483653545379639,0.002273297915235162,0.003993322420865297,0.001739899505628273,0.0011747724958695472,0.0012156590528320521,0.001662151806522161,0.001211082166992128,0.1953903801739216,0.0009477532585151494,0.05014552418142557,0.39975395947694775,0.46847227364778515,0.003090109163895249,0.05888526290655136,0.0006305699149379507,0.0006497800874058157,0.0013378140109125526,0.0004907934460788965,0.0003907914811861702,0.0002136406816134695,0.24009141698479655,0.0029383306507952513,0.003730100253596902,0.005712059745565058,0.0004711489615147002,0.0011190920660737902,0.0004856691200984642,0.05232380758970975,0.0011485472205094993,0.17419712841510773,0.004620224586687982,0.009748137136921287,0.0007456522696884349,0.0004882927547441796,0.19106895104050636,0.0067311212420463565,0.004097898211330176
exper0_location_289,0.0035805814201012257,0.024077649880200627,0.016035341005772353,0.5472162067890167,0.09337016791105271,0.006295755039900541,0.0040674607269465925,0.0012590560014359654,0.00530267097055912,0.2742195501923561,0.0009621626842999831,0.27483968436717987,0.1251974493265152,0.0012323151575401427,0.0010266306460835041,0.003048748755827546,0.049589393101632594,0.0025576372048817576,0.0031497777672484517,0.0016798919416032734,0.001972207857761532,0.010095642087981105,0.9269596755504608,0.002710937056690455,0.002601423754822463,0.07234146632254124,0.020712675340473653,0.10950953178107738,0.43526764661073686,0.01590342801064253,0.0020228060660883785,0.0011043715523555875,0.0019744613440707327,0.0011597005708608777,0.01202077865600586,0.012459476524963976,0.11021238043904304,0.31089441776275634,0.000811036943923682,0.001165674440562725,0.17752054706215858,0.00030422954150708396,0.0017679027281701566,0.0006371842493535951,0.0010816995287314059,0.001490634132642299,0.819186520576477,0.0014441109320614488,0.0023592887562699618
exper0_location_290,0.0014218376018106937,0.21890878304839134,0.7030039459466934,0.004492796189151704,0.001095562829868868,0.001028931699693203,0.0020242777303792537,0.004165481356903911,0.22345204725861548,0.0018908898578956725,0.0013034591625910254,0.6754749298095704,0.01089196209795773,0.0008898286818293855,0.001239073823671788,0.0010543695418164134,0.007533513219095767,0.0018432442448101938,0.22490465492010114,0.006147540966048836,0.00886616688221693,0.0013693698449060321,0.7857266426086426,0.00374968956457451,0.00161929308087565,0.12950295805931092,0.020105030573904514,0.005209274147637189,0.029858042299747468,0.5623361319303513,0.0008190771535737441,0.001788370404392481,0.002456971909850836,0.001075201272033155,0.00042322855879319834,0.000508074794197455,0.0017515287792775783,0.003044559212867171,0.2565605640411377,0.0024542664992623035,0.00201359175844118,0.00019686239247675985,0.0007285465282620863,0.46032745838165284,0.032545391097664834,0.003365321538876742,0.5636913269758225,1.4364376187324526,0.001399340742500499
exper0_location_291,0.020734344702214004,0.5264245092868806,0.000960411544656381,0.00034451643441570925,0.005439813109114766,0.0012350574717856942,0.0015985158388502898,0.00035483432002365596,0.0007134130370104686,0.0005151847552042455,0.000810338486917317,0.0003637114365119487,0.0005508792906766758,0.016868014726787804,0.0012021143804304302,0.0002767870406387374,0.0002367493318160996,0.0003620006042183377,0.00012854490341851488,0.44301997423171996,0.00023218538481160068,0.002239685191307217,0.000650000074529089,0.0001639787486055866,0.0009508289746008813,0.0007264872925588861,0.0009852805640548467,0.0011292497103568167,0.0011796705250162632,0.0024971819017082456,0.009474437357857824,0.0023167936597019434,0.021924110781401395,0.00039257457829080524,0.0007505410671001301,0.00022496969904750586,0.12165825776755809,0.005475091352127493,0.24930101931095125,0.0003342207710375078,0.00015669610875193032,0.0012075011618435383,0.2701359927654266,0.0002186091667681467,0.0038423617836087945,0.00010897134598053527,9.757956031535287e-05,0.00017260024178540335,0.0003082822935539298
exper0_location_292,0.0007653444714378566,0.0006147612410131843,0.0003254718685639091,0.0005100360052892939,0.19119308814406397,0.0001617714144231286,0.0004524060743278825,0.00018484045285731556,0.0005305701808538288,0.024000104516744614,0.000830781733384356,0.0002831768273608759,0.08901361376047134,0.0002701608667848632,0.00042386027489556,0.00047197340754792096,0.00041487435082672165,0.0002514495805371553,0.00024359855888178572,0.1559333682060242,0.0011630697816144675,0.0003841557481791824,0.21370722129940986,0.00012111280811950565,0.0005988871940644458,0.00045973849482834346,0.03460519127547741,0.0006373785145115108,0.0015106609440408648,0.0009165193449007348,0.0006480056443251669,0.006425780453719198,0.0013196048384997994,0.003086086770053953,0.00039849890454206615,0.0005596637667622418,0.0002798546236590482,1.4011925220489503,0.3251428097486496,0.011875058384612202,0.00024002925856621006,0.0012467572814784946,0.02359485914930701,0.4194653272628784,0.031180234719067813,0.014579703658819198,5.819253128720447e-05,0.0001213995827129111,0.0011629169632215051
exper0_location_293,0.00016469433685415425,0.00020909428567392755,0.0002719598080147989,0.0001946691445482429,0.00023019925865810367,0.00019666264051920734,0.00024970671438495634,0.00020940491740475414,0.0003072777355555445,0.0002425969076284674,0.0018521577992942186,0.0011326097475830466,0.006365941371768713,0.0014333642553538085,0.0009075802430743351,0.00046742008125875143,0.00025316510582342746,0.07266721874475479,0.00018039630085695535,0.3625309407711029,0.20824935883283616,0.0003842412188532762,0.00025543834490235893,0.0003451962475082837,0.0006365275796269998,0.00026917240611510355,0.00019852938494295812,0.0003895586953149177,0.00020884522891719825,0.0001774026379280258,0.0005769063369370997,0.0002444517602270935,0.0004696636082371697,0.00037790070346090945,0.0005158686893992127,0.0011390371364541352,0.000632293161470443,0.9391227453947067,0.0012195057002827526,0.0003658667774288915,0.0001289039595576469,0.028844241797924042,0.022903248108923437,0.07563226632773877,0.0003338808237458579,0.000157646146544721,0.00089523836504668,0.00019651715192594565,0.0002893114535254426
exper0_location_294,0.00033526846091263,0.0005852543807122856,0.0009942735079675913,0.0011883120809216053,0.00017811037323554047,0.009027414536103605,0.00034953412687173114,0.016378416027873755,0.0003592427849071101,0.0014232592773623764,0.6908579558134079,0.0003082479102886282,0.03734151758253574,0.00025254865904571493,0.00016439681567135268,0.00049180483474629,0.001271910546347499,0.002102656930219382,0.0031219286145642397,0.006924051232635974,0.00240781104657799,0.1465182565152645,0.0005711686157155783,0.00019591508753364904,0.0002439794312522281,0.00014049464953131975,0.00020899086957797407,0.00024694650783203543,0.00035282215976621955,0.00021917357444181106,0.0006221115298103541,0.0001786341774277389,0.0007939272007206454,0.00015630500347469934,0.00017797881446313113,0.00013646479637827725,0.00011829331451735926,1.2461166203022003,0.0007363196637015791,0.00015379559408756904,0.0009926307946443557,6.809613078075926e-05,0.0003045479912543669,0.0026691141421906653,0.000245679663203191,0.0002883261782699265,0.0007083105330821127,0.5557813107967376,0.00020821987272938715
exper0_location_295,0.006662351847626269,0.0008015286613954232,0.0011754317267332226,0.0021802692441269754,0.35423669815063474,0.1739381715655327,0.06451274305582047,0.09754610136151314,0.0010409736074507236,0.00037635335611412306,0.06697871834039688,0.005298297014087439,0.0014838216768112034,0.0092720627784729,0.0022036826703697447,0.4287495568394661,0.0016692371165845544,0.0038980982266366487,0.0017807513882871719,0.4225553944706917,0.0013232373516075314,0.0004786101984791458,0.0013089206535369159,0.001442778861382976,0.0013423100695945322,0.0018288523890078068,0.001600565278204158,0.0015149680955801159,0.0009438939800020308,0.001232258667005226,0.0010330569988582284,0.010971685638651254,0.11969363503158092,0.0006240745860850438,0.0028975032968446613,0.0005252297210972756,0.008440623758360744,0.6550179779529572,0.010202710423618555,0.014001154573634267,0.0011598780052736403,0.016962984669953586,0.0017881469975691289,0.0026929178391583266,0.005133335129357875,0.0008990583446575329,0.0009658538823714481,0.0021389322355389595,0.00424109713640064
exper0_location_296,0.0010903916612733156,0.0010135074029676617,0.0007434159051626922,0.0012600347283296287,0.009744752384722234,0.2630642637610436,0.0034914023010060194,0.0002652445633430034,0.02574617750942707,0.0011299841105937957,0.0001397806721797679,0.0046785349491983656,0.0005029638821724802,0.007330271950922907,0.4694620877504349,0.000553838670020923,0.0002728555104113184,0.000461215726681985,0.00033349141012877225,0.0037191370269283653,0.0016512502159457653,0.007326762052252888,0.000769442308228463,0.0003251713453209959,0.05152847263962031,0.0026837112265639005,0.0014952401630580424,0.2471324101090431,0.0006480351323261857,0.000992391217732802,0.0012430900067556651,0.03627126682549715,0.0007537680765381082,0.002359147707466036,0.000665021626628004,0.049644251354038715,0.000977894468815066,0.7565521836280822,0.0028886550338938833,0.001196481881197542,0.0010810759209562094,0.00013460657064570113,0.0004453489294974133,0.001800521684344858,0.0018299560761079192,0.09921270459890366,0.00019117051924695262,0.0001529686531284824,0.0006561290239915251
exper0_location_297,0.0020402772701345385,0.002781773474998772,0.004008531593717635,0.00815680967643857,0.42272431403398514,0.010432052193209529,0.057164613343775275,0.004624442663043738,0.014324961742386223,0.004146467614918947,0.0006758912262739613,0.01893979534506798,0.09203147515654564,0.31023107916116716,0.002841623080894351,0.004845186043530703,0.15992898866534233,0.0008706774533493444,0.007407587906345724,0.3498013451695442,0.0019759584742132575,0.0005090973252663388,0.010022482555359603,0.0058151646982878445,0.004697976284660399,0.06126771196722984,0.0054210328962653875,0.005281282123178244,0.018541951477527616,0.48310240209102634,0.001387626735959202,0.0015087551379110665,0.0006879389664391055,0.0010030669742263855,0.47498914003372195,0.0011540992010850458,0.0016835650138091298,0.0010615531296934934,0.0018233188020531088,0.0008764132828218863,0.0009287657594541088,0.00021537667271331887,0.002221590047702193,0.010440794471651317,0.006374184484593571,0.006541518541052938,0.03706912267953158,0.007149107707664371,0.0015480681555345656
exper0_location_298,2.6619275377015587e-05,4.200427756586578e-05,5.2136436897853856e-05,2.842075218723039e-05,4.568091117107542e-05,3.098472325291368e-05,2.3628696726518684e-05,6.677885867247824e-05,0.00010422327613923699,0.0004257623484591022,2.5673187064967354e-05,8.824739561532625e-05,6.420125100703444e-05,6.270577177929227e-05,6.62550639390247e-05,0.0001459123661334161,4.184873741905904e-05,7.858066601329483e-05,7.604389647895005e-05,4.16654778746306e-05,6.968562556721737e-05,0.00023516640867455864,0.0034188194200396537,2.2731441094947514e-05,6.445485996664502e-05,2.1017100425524405e-05,0.0001320547889918089,4.665518063120544e-05,6.113036488386571e-05,4.064377353643067e-05,0.00026717167638707907,8.3886652282672e-05,0.0003871194858220406,0.00010442382044857369,0.47714891731739045,9.555233373248484e-05,4.401086371217389e-05,5.5685370534774846e-05,0.0001543527796457056,0.007599040260538459,2.0358629717520672e-05,6.916929778526537e-05,4.498516682360787e-05,8.973710573627614e-05,0.00010556897941569333,7.437770000251476e-05,0.09257359951734542,0.029411761183291675,0.00014358431435539386
exper0_location_299,7.857516138756184e-05,0.729353579878807,0.00020911492756567896,0.00021116486459504813,0.0001955811130756047,6.627069233218209e-05,0.0001208060250064591,0.00014840254880255088,2.3300309476326222e-05,3.516032429615734e-05,2.505397014829214e-05,0.27029323428869245,0.0005660514725605026,0.00030089522188063715,0.00019259696346125567,9.89008738542907e-05,0.00012297953871893698,4.3190589894948066e-05,7.917000693851151e-05,0.00011335602030158045,6.780647454434075e-05,0.06676571518182754,4.739169271488208e-05,4.666387867473532e-05,6.415948919311632e-05,2.3287150452233617e-05,0.00016259968979284167,8.078952996584122e-05,9.670462604844942e-05,0.00010466145831742324,0.00010959704013657758,3.080964625041815e-05,0.00013307380431797354,0.00010917520376096945,0.2664163276553154,0.00012515169437392614,6.545568503497635e-05,4.309309497330105e-05,0.00021719199066865257,4.0328239447262607e-05,6.002477475703927e-05,0.07913829423487186,0.00017100284312618897,0.00041726877971086655,8.452275433228351e-05,4.8923756367003086e-05,0.1255139335989952,0.00022590307562495582,0.00010336723389627877
exper0_location_300,0.0003211023795302026,0.002393403963651508,0.0006388140580384061,0.0006297013576840982,0.0004625870875315741,0.00024614562425995246,0.0010118036472704262,0.0002121698249538895,0.005422998405992985,0.44145070314407353,0.2990751177072525,0.00014855122863082217,0.18859400376677515,0.00014730890761711636,0.00022635580608039164,0.0003557934542186558,0.00021886080357944593,0.0019889053073711693,0.0003850651730317623,0.06699384823441505,0.3746228039264679,3.0926074266433714,0.0007549663685495035,8.233871558331885e-05,7.637355156475678e-05,8.232424297602848e-05,0.0003858434429275804,0.00037186604749877005,0.000241106119210599,0.00020152693177806215,0.00012384050969558303,0.32902850359678265,0.0009418270725291224,0.0014298999798484147,0.3802218243479729,3.783302962779999,0.0004227850484312512,0.0001230725865752902,0.00013047113534412347,0.00015417117901961322,0.00017478187000961046,1.8042882857116638e-05,0.0002504933516320307,0.00022236065924516882,0.0009245472698239611,0.0007648228696780279,4.016747006971855e-05,0.00014047981821931898,0.0001505318214185536
exper0_location_301,0.00020853597088716925,0.0002840837565599941,0.00019764953322010117,0.00020434670732356606,0.0013437257206533105,0.0032924874220043423,0.0006716692063491792,0.0007430372555973008,0.00019049498514505102,0.0009137889894191176,0.00030218308529583737,0.00019907361347577536,0.00010074366146000101,0.0001041082348820055,7.543374704255258e-05,0.00011034584567823912,0.00018881149298977107,2.0394312024116514,0.0002928190966486,0.0008365271700313316,0.0009609670029021801,3.0748943209648134,0.0002349034395592753,0.00014579404887626882,0.00017768970938050188,0.0002800480462610722,0.0016421455773524942,0.32850771099328996,0.0008962378691649065,0.0016082569200079888,0.0001991678771446459,0.07450036779046058,0.0001213375395309413,0.0018547333660535517,0.6279587060213089,2.429628086090088,0.00023597981708007866,0.0005096472275909036,0.00014554924200638197,0.00011661271419143304,0.0007418913766741754,0.0024502996937371788,0.00020326985031715597,0.00028955935704289004,5.300632801663596e-05,3.6162990363664e-05,3.259992936364143e-05,6.468437095463742e-05,0.0041719535132870075
exper0_location_302,0.20580372959375381,0.003888034052215517,0.0008319449902046473,0.0012380281928926705,0.0023859437787905335,0.001088804675964639,0.003830383636523038,0.0010521473654080183,0.00021133520276634955,0.0014878397632855924,0.0009486841387115419,0.0006252704362850637,0.0006318989035207779,0.0004799516987986863,0.0004561381720122881,0.00040846802003215995,0.005021744221448898,0.0009530970128253102,0.0011372879554983229,0.002304692519828677,0.001102765230461955,1.6442481100559234,0.00037054892600281165,0.00010075957834487781,0.0001227912955073407,0.0006454617279814558,0.000973041687393561,0.0005145975097548217,0.004179339087568224,0.0004067492103786208,0.003091193560976535,0.21999225318431856,0.05527029689401388,0.026226075552403926,0.009837393229827286,2.2781688690185544,0.00045516650570789354,0.00041971856699092315,0.0015812440891750158,0.0003303767240140588,0.029582503996789456,0.00010100052131747362,0.09083263501524926,0.03046901347115636,0.0032802466652356093,0.00025699428224470463,0.017209525965154168,0.00013554003307945096,0.0032028446323238316
exper0_location_303,0.0005274844355881214,0.0012754737981595101,0.008377121295779943,0.001353639439912513,0.00046846151235513395,0.0003058928676182404,0.00030683001823490487,0.0007993556500878185,0.0006468918989412486,0.0017074564297217874,0.38040178418159487,0.0021599836181849246,0.0006453268084442243,0.1357512705028057,0.03934903405606747,0.0018648563185706736,0.0009705711679998786,0.42008124291896826,0.000822966537089087,0.010204741731286049,0.005137907294556499,0.894887101650238,0.0008436555508524181,0.0023928347392939034,0.7187881767749786,0.001634855632437393,0.013061217730864882,0.0014773941598832609,0.001724409271264449,0.0008485429396387189,0.0007713264523772523,0.0004326763330027461,0.002708861802238971,0.14043234810233116,0.06475741192698478,1.9507732272148133,0.000310301517311018,0.010260353796184063,0.00597692970186472,0.0004640427461708896,0.0007119279500329867,0.13755419999361038,0.0008652280259411782,0.0015267228649463505,0.0004487727535888552,9.326991021225696e-05,0.00048557016125414524,0.005021833581849933,0.0027015126077458264
exper0_location_304,0.0005887785577215255,0.0003321283307741396,0.0006816187873482704,0.00114609717275016,0.00012380614680296278,0.00012005690077785403,0.00017698509254842064,0.03419489301741123,0.0009770707634743304,0.000342753688164521,0.052698774822056295,0.00038050095608923586,0.00019717656177817844,0.0012920838373247534,0.0019919194863177838,0.0005364476528484374,0.0006756129441782832,0.00031542332872049885,0.0012605061754584314,0.006762561574578285,0.3233324021100998,0.004751801514066756,0.00045270966802490875,0.0001441660126147326,0.8499511510133744,0.0008453334157820791,0.0016697174345608802,0.000923377464641817,0.0012444690277334301,0.43931537717580793,0.0005217792000621557,0.0007317241630516947,0.00241715315496549,0.0005374204338295386,0.43076388388872144,0.0023746482678689063,0.0016603192314505579,0.0006400889658834786,0.00031179536163108426,0.0004745699377963319,0.00039903530559968207,0.00032729902595747263,0.00047172302001854407,0.29609764367341995,0.0007020673947408795,8.913490382838063e-05,0.15492057129740716,0.021189986448735,0.00044767196377506487
exper0_location_305,0.001991166768129915,0.001036515983287245,0.35874398797750473,0.0019222953356802463,0.0014976685342844578,0.0005163006979273632,0.0013024376414250583,0.001027181971585378,0.000810357416048646,0.15180727764964103,0.00675668241456151,0.0031803130987100303,0.0055533228674903515,0.0937098328024149,0.008738340437412262,0.36981669813394547,0.0012783923011738807,0.001544255670160055,0.0009163521433947609,0.00021580295433523136,0.004205632116645574,0.0005355826549930498,0.008142889430746435,0.0012451300921384246,0.9663482308387756,0.0011135922861285508,0.002296722843311727,0.0002880431711673737,0.0005401454865932465,0.0005425817158538848,0.0023496170062571767,0.00910118855535984,0.0004122709549847059,0.0011750241275876759,0.0005834007810335607,0.03993022702634334,0.0003108211923972704,0.00023882350433268587,0.0006311839708359912,0.0006935276207514109,0.006351489410735666,0.000829360177158378,0.0017502969480119644,0.0003677563843666576,0.02495441734790802,0.00040136449388228357,0.0005740029155276716,0.07830197103321553,0.005364303616806865
exper0_location_306,0.0005686681746738031,0.00015415811503771695,0.00013997040005051531,0.00018358498564339246,0.00012109569215681405,0.0001464271903387271,0.00014241370372474195,0.000391068882890977,0.00018501984304748477,0.0011547011963557454,0.0001117310042900499,0.00018389463148196227,0.0005332338419975713,0.00017504029310657642,0.0001885449848487042,0.00012852330837631598,9.234125682269224e-05,0.0025086819427087904,0.0002556522929808125,0.21150954514741896,0.3564722284674644,0.047293571569025514,0.21265209093689919,0.3759168222546577,0.5328427940607071,9.3250200006878e-05,0.00019974595415988007,6.973970266699325e-05,0.00012032654376525898,0.00015358396121882835,6.011731820763089e-05,0.00013457420718623327,0.0002294010737386998,0.00019311326977913267,0.0007775355159537866,0.0001853117260907311,6.799357033742126e-05,7.030173837847542e-05,7.001179874350782e-05,0.0005602452147286385,0.00020240963422111236,4.7795991486054844e-05,6.694161929772235e-05,0.00020980361805413852,4.645764875021996e-05,3.5237944575783335e-05,2.696250458029681e-05,4.6638047388114506e-05,0.00024675802196725275
exper0_location_307,0.08949024342000485,0.0045510050375014545,0.23759745657443998,0.0017158711678348483,0.0004526924560195767,0.4271708026528358,0.002728968160226941,0.003267682949081064,0.00034798414562828837,0.0002626260116812773,0.00027850804617628454,0.0006970693328185008,0.23732290342450144,0.5301483780145645,0.33171291500329975,0.0007034157577436418,0.22945530712604523,0.00025624885747674856,0.0006161484256153926,0.00030446972814388576,0.0013636949239298703,0.00013015775548410601,0.0006464791513280943,0.2329464428126812,1.0193378984928132,0.3229861408472061,0.0009933885303325951,0.007226112997159362,0.004906120244413614,0.00021753055916633456,0.0007557139091659337,0.0005124036892084406,0.004929639725014567,0.002213598869275302,0.008134405082091688,0.0006493709719507025,0.09670342989265919,0.00024179583197110336,0.0003093248204095289,0.00022033411005395465,0.00030188350210664795,0.00013494303057086656,0.0003881703363731504,0.0005207359849009663,0.0002041300685959868,0.0001876107438874897,0.001499988476280123,0.0004946774861309677,0.0008346797287231312
exper0_location_308,0.002614011848345399,0.014941691607236865,0.9520334661006927,0.006042149174027145,0.0007747109921183437,1.148353785276413,0.2794786438345909,0.0010424392123240976,0.008069231640547514,0.0005963140953099355,0.44773731380701065,0.009708899911493063,0.27006987333297733,0.0005794977798359469,0.0007641867880010978,0.048977368697524074,1.8217145800590515,0.017756727896630766,0.0024193329503759743,0.5240021854639053,0.005907255201600492,0.00048198907024925574,0.0008583886665292084,0.0012946720002219082,0.7633768320083618,0.1765431322157383,0.002154054364655167,0.8218178689479827,0.0022911879234015944,0.001756472559645772,0.6727727591991424,0.00121926300926134,0.000925178496981971,0.4584695801138878,0.0005686585733201355,0.001885314763057977,0.019632133189588785,0.0009959932882338764,0.0008237385685788467,0.11260740421712398,0.031053004786372185,0.0018054067972116173,0.004369620769284666,0.0006153786554932595,0.0006130832305643707,0.00021651776260114277,7.097224370227197e-05,0.0001775345197529532,0.002132551884278655
exper0_location_309,0.0015011172159574927,1.4392668545246123,0.0935511127114296,0.004761835909448564,1.368981730937958,1.8178823769092558,1.7543166935443877,0.0008388632733840496,0.005398914543911814,0.018967034202069043,0.00041322386678075416,0.07596390172839165,0.7741092592477798,0.0007051262306049467,0.0010100720741320402,0.0003855814095004462,0.5770289987325669,0.0002832547281286679,0.00018425397938699463,0.000537681335117668,0.0002715844457270578,0.00013640067627420648,0.00034522537898737935,0.7205602943897247,0.0003055005567148328,0.22383124381303787,0.30529004484415057,0.0010847188939806076,0.0010457603319082409,0.0006298216903815047,0.039381333813071254,0.00022532363000209442,0.0019281206594314428,1.092690932750702,0.00041592878114897757,0.00044971057650400326,0.0038424457889050245,0.0005957435525488109,0.002639599528629333,0.0003062751435209066,0.00016632900442346,0.00010012417696998454,0.002965216105803847,0.0005848460452398286,0.0008942010259488598,0.06890429183840752,0.0013874949363525957,0.002119237859733403,0.002304297557566315
exper0_location_310,0.0011621478013694286,0.000684028840623796,0.5689233601093292,0.002029675676021725,0.0005649373168125748,2.691889238357544,0.00839129788801074,0.0008479759708279744,0.00042854577768594034,0.0013924349041189998,0.007369340956211091,0.0005551287613343447,0.49853672832250595,0.0008210668689571321,0.0005325573700247332,0.0008456197596387939,1.1439127981662751,0.00031419777515111495,0.0010578506102319808,0.0013043308630585671,0.0004880590247921646,0.00012237763912708035,0.0002694753915420733,0.2265982128679752,0.0016230903973337265,0.6493315398693085,0.0005797288351459429,0.030848553404211998,0.0007000557146966458,0.0008233130589360371,0.0021139777381904423,0.00026467092102393507,0.00032552269258303565,0.717639970779419,0.0002473687869496644,0.0002946019681985491,0.00039105719770304864,0.2905179038643837,0.00037696476792916663,0.04654760882258415,0.0027546551427803934,0.02133450545370579,0.11309532821178436,0.0010673911892808974,0.00025705232255859297,0.00018391756821074524,0.018942936789244413,0.0011905867373570801,0.0007381012517726048
exper0_location_311,0.0035839793737977746,0.652268448472023,0.0031522117205895483,0.3009951442480087,0.0022029747953638433,1.3171313047409057,0.005101573886349797,0.25271221697330476,0.00012195600975246634,0.00039225075597641994,0.003911055892240257,0.0021770574036054312,0.4361591100692749,0.1524915724992752,0.0008708349138032645,0.0006971848022658379,0.6991313755512237,0.0005166457121958956,0.6096365779638291,0.0003320319825434126,0.0012632708938326686,0.00014225606428226457,0.00019563201640266926,0.553994855284691,0.0006426508800359444,0.550243204832077,0.00048206236970145256,0.001017483975738287,0.0016643199895042926,0.0012643667694646865,0.000839856217498891,0.0003690494821057655,0.0001731402226141654,0.43444131016731263,0.00021365514548961074,0.00043989206023979936,0.0004758123934152536,0.0008336383674759418,0.00015412416323670188,0.0006928252434590832,0.00021542930335272104,0.0014019934984389692,0.00037077229062560947,0.00047140008828137073,0.0034630266134627165,0.00010611512989271432,0.0005255411728285254,0.000788147622370161,0.018311205226927994
exper0_location_312,0.926485025882721,0.0021724485675804314,0.010536729265004397,0.014373323181644082,0.005312403407879174,2.206334042549133,0.46827767640352247,0.021108180563896895,0.000553658462013118,0.0018617766560055317,0.6132800549268723,0.2595069885253906,0.4060037016868592,0.0005253462702967227,0.0047597528202459214,0.0013992174528539181,0.668784886598587,0.0061215506168082355,0.009508852567523717,0.0008225725643569604,0.004113205894827843,0.0018621311988681554,0.0009889117267448456,0.00039277790783671663,0.06929518803954125,0.0028560272767208517,0.0010197373921982944,0.0007401982991723344,0.0011050769942812621,0.0005253941839328037,0.0006816745997639373,0.04850514810532331,0.0015076603041961792,1.0404330909252166,0.0014654741389676929,0.0004917778715025634,0.004866067226976157,0.0013528778858017177,0.0013174742285627873,0.008668795600533484,0.02076434250921011,0.00018841956116375514,0.003022443712688982,0.014447742886841298,0.0015834863646887241,6.498678158095572e-05,7.241881721711253e-05,0.00032763162016635766,0.005947079160250723
exper0_location_313,0.0024089310318231583,0.002239223441574723,0.0018379063578322532,0.1120663695037365,0.19179116636514662,1.6577643930912018,0.1632603295147419,0.0994370937347412,0.0008825239725410938,0.0029802754404954614,0.00118791387649253,0.0024353583343327046,0.34991170614957806,0.0004702987847849727,0.0005479476763866842,0.0006290649325819686,0.5587545365095139,0.0006623254565056413,0.0008557387220207602,0.0009325587860075758,0.0006181361590279266,0.0008870059129549191,0.0010596602340228855,0.07427831888198853,0.001602034765528515,0.7972255557775497,0.0014110488875303418,0.000660470110597089,0.0017727001220919194,0.1141077846288681,0.0035784664447419345,0.5234582960605622,0.0014138831233140082,1.0717493295669556,0.0008899879438104108,0.0025496930698864165,0.01621311213821173,0.06688702628016473,0.0018440064566675575,0.0008078115992248058,0.1060021460056305,0.00024597256342531184,0.0010041221219580622,0.0016734721895772964,0.1088933814316988,0.00026737992302514616,0.00042526151664787907,0.0006142239872133359,0.0053395567229017615
exper0_location_314,0.010001561930403113,1.1827407002449035,0.0017447958933189513,0.0011198148131370544,0.004416754888370633,0.781731715798378,0.0020244495244696736,0.0008459172531729564,0.8425803691148758,0.0009129723359365016,0.00030914456438040365,0.0009173464175546542,0.11109564192593098,0.0006861209636554122,0.0008462449390208348,0.0002604226378025487,0.0010903642047196626,0.000656946492381394,0.00039882098353700713,0.00020906953941448594,0.00039446021692128856,0.00010007514683820774,0.0004521672046394088,1.618108093738556,0.0009947463287971914,0.004082225472666323,0.6868147939443588,0.007020893297158182,0.003623130265623331,0.0015448365302290767,0.0014436157827731222,0.4810481712222099,0.0004213884400087409,0.24123455286026002,0.0002964180588605814,0.0003098711124039255,0.655060201883316,0.0006280449219048023,0.00022837989235995336,0.001278305525192991,0.0005530993657885119,0.11836893409490586,0.124001869186759,0.0009399250877322631,0.016874617896974087,0.13019141107797622,0.0005737556377425789,1.1355166256427764,0.004590647970326245
