,mean_spot_factorsAstro_AMY,mean_spot_factorsAstro_AMY_CTX,mean_spot_factorsAstro_CTX,mean_spot_factorsAstro_HPC,mean_spot_factorsAstro_HYPO,mean_spot_factorsAstro_THAL_lat,mean_spot_factorsAstro_THAL_med,mean_spot_factorsAstro_WM,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_CA1,mean_spot_factorsExt_Hpc_CA3,mean_spot_factorsExt_Hpc_DG1,mean_spot_factorsExt_Hpc_DG2,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
exper0_location_646,0.04180211201310158,0.03409601375460625,0.021287817507982254,0.6166418790817261,0.48928868770599365,0.031293194741010666,0.7751638889312744,0.01394315529614687,0.01891225203871727,0.014100602827966213,0.2951662540435791,0.02535788156092167,0.0065289707854390144,0.016523921862244606,0.01184936799108982,0.02603880502283573,0.013825193047523499,0.026378486305475235,0.024676034227013588,0.03659994900226593,0.014849611558020115,0.013316815719008446,0.024563971906900406,0.013562940061092377,0.009016415104269981,0.016940776258707047,0.017652275040745735,0.7395753860473633,0.017910372465848923,0.4543755054473877,0.012526151724159718,0.013128687627613544,0.032327257096767426,0.019033141434192657,0.016566749662160873,0.013475808314979076,0.010300753638148308,0.016619235277175903,0.8368240594863892,0.05763032287359238,0.020519787445664406,0.030173728242516518,0.028318069875240326,0.04076974093914032,0.029248207807540894,0.07727976888418198,0.0066035413183271885,0.015466398559510708,0.04473363235592842
exper0_location_647,0.033096347004175186,0.02855558879673481,0.0373677983880043,0.0511983223259449,0.07187448441982269,0.4672164022922516,1.6505123376846313,0.10711540281772614,0.013580174185335636,0.012635708786547184,0.005930212326347828,0.01572939194738865,0.010859379544854164,0.382296621799469,0.02268872782588005,0.009386437013745308,0.006218491122126579,0.01617329753935337,0.0072252568788826466,0.008259418420493603,0.005445572081953287,0.005004967097193003,0.0089234858751297,0.005919822491705418,0.005377985071390867,0.06203029304742813,0.017155835404992104,0.404928594827652,0.02849334478378296,0.021575046703219414,0.28122079372406006,0.012967299669981003,0.015545280650258064,0.029639188200235367,0.010878785513341427,0.011744865216314793,0.010003740899264812,0.05344672128558159,0.7327961325645447,0.03142816573381424,0.019713567569851875,0.02631906419992447,0.04594855755567551,1.2465635538101196,0.15090005099773407,0.08711718767881393,0.02007153630256653,0.7571935057640076,0.04255305975675583
exper0_location_648,0.09211579710245132,0.08881840109825134,0.07609890401363373,1.2408276796340942,2.622354507446289,0.2619297206401825,2.58296799659729,0.11551906913518906,0.0149412015452981,0.016795611009001732,0.019098622724413872,0.03089042752981186,0.23546308279037476,0.2066989541053772,0.0563063882291317,0.03709778934717178,0.18959689140319824,0.025398170575499535,0.020100751891732216,0.4013635218143463,0.016802329570055008,0.01528299879282713,0.011584958992898464,0.012086628936231136,0.017560800537467003,0.17064349353313446,0.09240742027759552,0.03807199001312256,0.07532770186662674,0.2609561085700989,0.37412315607070923,0.03083912841975689,0.022874560207128525,0.05353835970163345,0.0337727814912796,0.025124305859208107,0.11740202456712723,0.042187124490737915,0.7014170289039612,0.34483855962753296,0.04380055516958237,0.020417969673871994,0.06714761257171631,0.07160346210002899,0.13333885371685028,0.03215237334370613,0.029537025839090347,0.03116537258028984,0.5257983803749084
exper0_location_649,0.637556791305542,0.0399174764752388,0.6814111471176147,1.0082204341888428,0.04162495955824852,1.024024248123169,1.9232611656188965,0.37197962403297424,0.005982722155749798,0.00725423963740468,0.20502345263957977,0.015725279226899147,0.01091596856713295,0.16515392065048218,0.04747416824102402,0.012267779558897018,0.024709172546863556,0.010034674778580666,0.011681905016303062,0.006883390713483095,0.011407475918531418,0.004817476961761713,0.013731028884649277,0.006418751087039709,0.0045336829498410225,0.010774793103337288,0.02874802239239216,0.01992376148700714,0.05773342400789261,1.0549252033233643,0.01018406543880701,0.06044779717922211,0.018257560208439827,0.016653480008244514,0.0056479740887880325,0.010019647888839245,0.10195133090019226,0.010939359664916992,0.40563005208969116,0.01652320846915245,0.008096307516098022,0.010956620797514915,0.08104574680328369,0.7961179614067078,0.01600024290382862,0.004347387235611677,0.004997442476451397,0.026497241109609604,0.08606035262346268
exper0_location_650,0.01368902437388897,0.011928912252187729,0.012649028562009335,0.011649539694190025,0.016483856365084648,0.011431761085987091,0.01361000631004572,0.01127659622579813,0.4612942039966583,1.5847017765045166,0.3886002004146576,0.04497933015227318,0.046625539660453796,0.03165486454963684,0.040388405323028564,0.7324036955833435,0.05098949372768402,0.03409624844789505,0.8830624222755432,0.03289765864610672,0.08272343128919601,0.6622944474220276,0.49782875180244446,0.035960011184215546,0.4639483392238617,0.03394024074077606,0.26893919706344604,0.0654766708612442,0.060837216675281525,0.1201542392373085,0.025956319645047188,0.22342082858085632,0.14498843252658844,0.16795487701892853,0.1554017961025238,0.04811229929327965,0.13360735774040222,0.07058395445346832,0.25549933314323425,0.5664072632789612,0.030291108414530754,0.026660609990358353,0.05484466627240181,0.05774305760860443,0.056126032024621964,0.38634657859802246,0.5173028111457825,0.050902850925922394,0.11906518042087555
exper0_location_651,0.08184932172298431,1.1920546293258667,0.5121395587921143,0.06300938874483109,0.05219129100441933,0.03061540238559246,0.03664987534284592,0.0276808999478817,0.21856451034545898,0.025851145386695862,0.999912440776825,0.656444251537323,0.03854650259017944,0.03201005235314369,0.032759226858615875,0.05598485469818115,0.08581752330064774,0.014399525709450245,0.9167495369911194,0.013510954566299915,0.021325746551156044,0.4150155782699585,0.05355635657906532,0.11384957283735275,0.7476326823234558,0.02881764806807041,0.3998226821422577,0.016887446865439415,0.03988749161362648,0.032498445361852646,0.026581095531582832,0.038770899176597595,0.4820193350315094,0.1161995530128479,0.09013765305280685,0.025480633601546288,0.03203177824616432,0.03278361260890961,0.04684776812791824,0.021882472559809685,0.023162588477134705,0.023475509136915207,0.040189243853092194,0.2937127947807312,0.31051135063171387,0.28948354721069336,0.032260358333587646,0.8762980699539185,0.06270049512386322
exper0_location_652,0.07108946144580841,0.883618950843811,0.48925304412841797,1.0885472297668457,0.04110131785273552,0.2228756546974182,0.050482865422964096,0.024548176676034927,0.005873602349311113,0.013894599862396717,0.5393264889717102,1.4076991081237793,0.010398348793387413,0.015105878002941608,0.02321181260049343,0.028056735172867775,0.03303057327866554,0.016559835523366928,0.02093585394322872,0.805574893951416,0.01997974142432213,0.04670059680938721,0.020801417529582977,0.015484077855944633,0.4224485754966736,0.013884400948882103,0.012177719734609127,0.013973984867334366,0.017396312206983566,0.007952716201543808,0.009904666803777218,0.04932670295238495,0.01902836002409458,0.027207784354686737,0.008655962534248829,0.11432088166475296,0.009142333641648293,0.012438506819307804,0.016646655276417732,0.029643410816788673,0.01562116201967001,0.04899010807275772,0.020005589351058006,0.03893907368183136,0.014301907271146774,0.010318519547581673,0.07508566975593567,0.04222878813743591,0.03913700580596924
exper0_location_653,0.059084679931402206,0.6710221767425537,1.109110951423645,0.06759536266326904,0.024470636621117592,0.037334199994802475,0.05153416097164154,0.020716607570648193,0.026163635775446892,0.009415870532393456,0.5810364484786987,1.8070045709609985,0.2575303316116333,0.022515302523970604,0.7614196538925171,0.009768195450305939,0.015623830258846283,0.023337438702583313,0.010298727080225945,0.0062819188460707664,0.021876541897654533,0.013158428482711315,0.018012503162026405,0.2361956387758255,0.021208465099334717,0.008307813666760921,0.016041040420532227,0.006103987339884043,0.011898903176188469,0.011603597551584244,0.008914344944059849,0.008020048961043358,0.014986829832196236,0.016669942066073418,0.011579585261642933,0.05108930915594101,0.012516148388385773,0.008952192962169647,0.007347348146140575,0.0134839853271842,0.014944327063858509,0.008166677318513393,0.01660250686109066,0.016486745327711105,0.013309161178767681,0.013110254891216755,0.006383114494383335,0.008984284475445747,0.023360544815659523
exper0_location_654,0.029964078217744827,0.8886862993240356,1.5532586574554443,0.039979010820388794,0.020826851949095726,0.023421892896294594,0.03228576108813286,0.7995404005050659,0.0123599823564291,0.015032860450446606,0.016168080270290375,2.0948731899261475,0.29339566826820374,0.016502661630511284,0.023773586377501488,0.02914688177406788,0.037173107266426086,0.021560674533247948,0.013534718193113804,0.017320184037089348,0.32660436630249023,0.011001059785485268,0.01780853606760502,0.20213915407657623,0.01722932793200016,0.01955200918018818,0.012062128633260727,0.007099806796759367,0.015754373744130135,0.011716567911207676,0.008295422419905663,0.24275760352611542,0.6178934574127197,0.026699120178818703,0.01572081819176674,0.014659255743026733,0.011845960281789303,0.012427929788827896,0.024840252473950386,0.010614627040922642,0.013101840391755104,0.059206847101449966,0.015350397676229477,0.021597711369395256,0.0157674141228199,0.011437148787081242,0.01191929541528225,0.01233244501054287,0.06287364661693573
exper0_location_655,1.4496665000915527,0.07015518844127655,0.08170482516288757,0.03593761473894119,0.10996022075414658,0.01602969318628311,0.035989854484796524,0.5561841726303101,0.0072181676514446735,0.007476866245269775,0.009881428442895412,2.766829252243042,0.008977171033620834,0.014485198073089123,0.023160500451922417,0.014365785755217075,0.018205327913165092,0.39292097091674805,0.016225354745984077,0.005804537795484066,0.032365068793296814,0.00803845003247261,0.00992957316339016,0.010131888091564178,0.4748759865760803,0.012862807139754295,0.017836997285485268,0.00792027823626995,0.015123332850635052,0.01021592691540718,0.0034643225371837616,0.009161391295492649,0.3438670039176941,0.012687105685472488,0.0168473981320858,0.01252182200551033,0.023679548874497414,0.01339162327349186,0.011517765000462532,0.012072990648448467,0.02088785171508789,0.0340106375515461,0.009838837198913097,0.024129316210746765,0.01981630176305771,0.01428989227861166,0.02148168347775936,0.012641225941479206,0.05756087973713875
exper0_location_656,0.06763262301683426,1.0902169942855835,0.052707649767398834,0.1196678876876831,0.02797834388911724,0.032834526151418686,0.027148330584168434,0.33892059326171875,0.038021814078092575,0.026525380089879036,0.08820085227489471,0.4524488151073456,0.030174750834703445,0.7948232293128967,0.043492309749126434,0.027359964326024055,0.30440011620521545,0.04001115262508392,0.7344785928726196,0.8704894185066223,0.4749746322631836,0.7778192162513733,0.01908770017325878,0.9572865962982178,0.846521258354187,0.016078421846032143,0.021678848192095757,0.02031742036342621,0.0610346645116806,0.029325183480978012,0.23649360239505768,0.027862729504704475,0.018994873389601707,0.041467685252428055,0.023920780047774315,0.2381175458431244,0.02202025055885315,0.021951740607619286,0.018427284434437752,0.019148819148540497,0.02901349775493145,0.4928086996078491,0.0543181449174881,0.01976586878299713,0.04459400847554207,0.013841156847774982,0.007151377387344837,0.010571147315204144,0.25257056951522827
exper0_location_657,0.04511468857526779,0.04364820197224617,0.02814420498907566,0.03402537479996681,0.11554223299026489,0.03248270973563194,0.04958648979663849,0.576445460319519,0.01778213120996952,0.022806696593761444,0.24787409603595734,0.2332828789949417,0.010331151075661182,0.07788898795843124,0.2353677898645401,0.8805136680603027,0.1325715184211731,0.08129362761974335,0.059089433401823044,0.7203811407089233,0.02378738857805729,1.0181591510772705,0.03667072951793671,0.026913344860076904,0.970220148563385,0.3198105990886688,0.020277298986911774,0.3798260986804962,0.04136435315012932,0.03051375225186348,0.0275455042719841,0.021868877112865448,0.026573795825242996,0.03213758394122124,0.11969693750143051,1.1681817770004272,0.01813310571014881,0.022186454385519028,0.05829041823744774,0.024085888639092445,0.067275770008564,0.08993636816740036,0.05802373215556145,0.09804543107748032,0.019773270934820175,0.010813737288117409,0.02293453924357891,1.153165578842163,0.08036306500434875
exper0_location_658,0.03284187614917755,0.030223436653614044,0.029955318197607994,0.036478191614151,0.03572380915284157,0.0826750174164772,0.01354703214019537,0.107713982462883,0.009654005989432335,0.010540171526372433,0.07455488294363022,0.03916638344526291,0.017638834193348885,0.03923292085528374,0.6183091998100281,0.02088465727865696,0.024989740923047066,0.07218478620052338,0.019114971160888672,0.015702005475759506,0.8378463387489319,0.37281855940818787,0.013679667375981808,0.5160415172576904,0.42691123485565186,0.050345852971076965,0.011784782633185387,0.08513176441192627,0.01864279806613922,0.013303736224770546,0.015759387984871864,0.018436437472701073,0.008290163241326809,0.03187526762485504,0.09802811592817307,1.9332680702209473,0.017181623727083206,0.013129573315382004,0.018983565270900726,0.010154853574931622,0.014633622020483017,0.07092279195785522,0.047050829976797104,0.02106836438179016,0.018681813031435013,0.009531346149742603,0.02875390276312828,0.026107944548130035,0.035305313766002655
exper0_location_659,0.05743741989135742,0.049894604831933975,0.017362352460622787,0.03201228752732277,0.023814117535948753,0.013059240765869617,0.013860821723937988,0.3179355561733246,0.02002279832959175,0.024198075756430626,0.021713221445679665,0.14976371824741364,0.22640104591846466,0.03234824165701866,0.3668671250343323,0.14773547649383545,0.03167147934436798,1.1447124481201172,0.024904806166887283,0.02780962362885475,0.04580853506922722,2.4302845001220703,0.33807820081710815,0.012639522552490234,0.05717161297798157,0.034225091338157654,0.06965496391057968,0.02042250521481037,0.05448679253458977,0.09492526203393936,0.0270647294819355,0.27657195925712585,0.031612951308488846,0.0367002971470356,1.1912626028060913,2.4504659175872803,0.02729087322950363,0.20821763575077057,0.043245378881692886,0.03653703257441521,0.03178751468658447,0.011818774975836277,0.07124889642000198,0.16276587545871735,0.020388737320899963,0.011704505421221256,0.03862274810671806,0.026454787701368332,0.14979718625545502
exper0_location_660,0.040252700448036194,0.02496967278420925,0.04198911413550377,0.12478179484605789,0.04027719050645828,0.06573868542909622,0.04955417290329933,0.2805691063404083,0.024700134992599487,0.022700928151607513,0.045015569776296616,0.599743127822876,0.015520921908318996,0.024535395205020905,0.0301752220839262,0.034389201551675797,0.0411989651620388,2.0103719234466553,0.04717698693275452,0.45404374599456787,0.05495540052652359,2.7265074253082275,0.036037951707839966,0.01563596911728382,0.04019815847277641,0.4559215009212494,0.8092828392982483,0.6153632998466492,0.02991843968629837,0.7001149654388428,0.016900906339287758,0.3056495189666748,0.07187086343765259,0.1308855563402176,0.05282627418637276,2.549154758453369,0.017064830288290977,0.017539627850055695,0.01896086148917675,0.029384035617113113,0.0194175373762846,0.022262345999479294,0.04609011113643646,0.12219029664993286,0.03587183356285095,0.005130319856107235,0.010441471822559834,0.023084096610546112,0.08002780377864838
exper0_location_661,0.06908223778009415,0.3764095902442932,0.09000097960233688,0.04643305391073227,0.04904792830348015,0.036308929324150085,0.032052621245384216,0.5875250697135925,0.259495347738266,0.015668459236621857,0.04725780710577965,0.03685968741774559,0.01651689223945141,0.022817952558398247,0.027247421443462372,0.014269924722611904,0.0379626490175724,0.019718563184142113,0.02422674186527729,0.04315948113799095,0.011462158523499966,3.6279706954956055,0.01654420606791973,0.021402530372142792,0.02909998968243599,0.028957892209291458,0.027858244255185127,0.04012913256883621,0.07049331814050674,0.8023872971534729,0.21521231532096863,0.017489001154899597,0.017488492652773857,0.5604138970375061,0.041914988309144974,1.6113799810409546,0.022418415173888206,0.11834992468357086,0.0374530591070652,0.02795124053955078,0.021640537306666374,0.02403612621128559,0.13079950213432312,0.07205550372600555,0.015857849270105362,0.011310500092804432,0.021580945700407028,0.03966515511274338,0.11040721833705902
exper0_location_662,0.6848443150520325,0.040361545979976654,0.05089597776532173,0.07449723035097122,0.04263021796941757,0.031125731766223907,0.035253819078207016,0.5193215012550354,0.12220192700624466,0.0219121016561985,0.019798876717686653,0.013733803294599056,0.019803470000624657,0.017121734097599983,0.015474981628358364,0.029336845502257347,0.0368095338344574,1.2109636068344116,0.019675567746162415,0.47322943806648254,0.030577722936868668,3.083801746368408,0.028214482590556145,0.013974995352327824,0.014267479069530964,0.03614538908004761,0.05154309794306755,0.43668726086616516,0.019684836268424988,0.021309908479452133,0.031660296022892,0.18501874804496765,0.03602318838238716,0.024439986795186996,0.944567084312439,1.4817051887512207,0.012376462109386921,0.018031539395451546,0.02185766212642193,0.019266439601778984,0.0272319745272398,0.014626619406044483,0.03394445776939392,0.060946207493543625,0.1853618025779724,0.015960674732923508,0.024803401902318,0.028060872107744217,0.039997197687625885
exper0_location_663,0.037098146975040436,0.14626537263393402,0.028843924403190613,0.03207527473568916,0.04683586582541466,0.017063450068235397,0.026409827172756195,0.21143728494644165,0.011256519705057144,0.010552355088293552,0.0402023084461689,0.04580434039235115,0.025214478373527527,0.0370495542883873,0.03467211499810219,0.006404330022633076,0.02298085205256939,2.1907951831817627,0.01214913185685873,0.015924520790576935,0.01646440476179123,2.5668818950653076,0.012484073638916016,0.025002187117934227,0.028958044946193695,0.03183910623192787,0.059316717088222504,0.539040744304657,0.04031673073768616,0.6807197332382202,0.022991156205534935,1.2526342868804932,0.1382082998752594,0.04442068561911583,0.061783015727996826,2.806169033050537,0.006335086654871702,0.028913045302033424,0.02548043616116047,0.01908217929303646,0.01286175288259983,0.0103303799405694,0.1101599708199501,0.041903942823410034,0.016848156228661537,0.010915525257587433,0.009351878426969051,0.018317213281989098,0.08331406116485596
exper0_location_664,0.05663944035768509,0.47682398557662964,0.08545132726430893,0.027842383831739426,0.03693777322769165,0.03863176703453064,0.04197368770837784,0.04112571105360985,0.03292559087276459,0.03188527002930641,0.03926617279648781,0.019303184002637863,0.021301545202732086,0.021062100306153297,0.04589372128248215,0.05098618194460869,0.07858476042747498,1.0528861284255981,0.039748504757881165,0.12875930964946747,0.03013261780142784,2.605259895324707,0.029766295105218887,0.020858464762568474,0.5834511518478394,0.5280059576034546,0.5007351636886597,0.028996912762522697,0.06634597480297089,0.14886729419231415,0.28238818049430847,0.2823735177516937,0.07068173587322235,0.04845239967107773,1.144079566001892,1.3152424097061157,0.30743861198425293,0.02571151778101921,0.03910118341445923,0.09349067509174347,0.040760405361652374,0.016332292929291725,0.05807758495211601,0.04097733274102211,0.04370104521512985,0.042501989752054214,0.04472732171416283,1.528365135192871,0.08901067078113556
exper0_location_665,0.016764720901846886,0.0169865470379591,0.014812309294939041,0.027058131992816925,0.015433725900948048,0.01800311729311943,0.017539288848638535,0.03919638693332672,0.012626375071704388,0.010911460965871811,0.2036367505788803,0.012247697450220585,0.012646423652768135,0.04923931136727333,0.5970890522003174,0.0438302680850029,0.04095303639769554,0.04548364132642746,0.04320706054568291,0.017399528995156288,0.9013117551803589,1.0391461849212646,0.02867528237402439,0.04747902601957321,1.9730786085128784,0.02873028628528118,0.02238749898970127,0.018301237374544144,0.06838197261095047,0.021071743220090866,0.011664135381579399,0.4633311331272125,0.033254474401474,0.057889554649591446,0.03838504105806351,1.1416431665420532,0.01668298803269863,0.01711561344563961,0.05158581584692001,0.043918002396821976,0.028762878850102425,0.007872816175222397,0.26685887575149536,0.23591968417167664,0.022892920300364494,0.008572021499276161,0.02084382250905037,0.04060940816998482,1.488608956336975
exper0_location_666,0.016137778759002686,0.06048201769590378,0.0455264188349247,0.05121419578790665,0.028782779350876808,0.010410243645310402,0.01626693084836006,0.045532260090112686,0.035667724907398224,0.8240779638290405,0.03756974637508392,0.2511451542377472,0.017743069678544998,0.40775302052497864,0.02764054946601391,0.016882771626114845,0.017267512157559395,0.02267293632030487,0.016826927661895752,0.01074605155736208,0.625163197517395,0.06465660035610199,0.01812061108648777,0.012174374423921108,2.3675355911254883,0.10666658729314804,0.026596693322062492,0.01833541877567768,0.03580376133322716,0.02165680006146431,0.019114291295409203,0.8297794461250305,0.014538511633872986,0.056912124156951904,0.4393768310546875,0.030497081577777863,0.1542627364397049,0.02274973690509796,0.008818785659968853,0.08930368721485138,0.028690148144960403,0.013622797094285488,0.028289562091231346,0.029276136308908463,0.020792819559574127,0.01110749039798975,0.009124924428761005,0.01902385801076889,0.06942758709192276
exper0_location_667,0.06185048818588257,0.9834575653076172,0.0781165137887001,0.10552133619785309,0.04195358604192734,0.02452843450009823,0.021437659859657288,0.04148953780531883,0.19597898423671722,0.04831995069980621,0.01753983460366726,0.035752441734075546,0.013732556253671646,0.14083977043628693,0.07045362889766693,0.041800979524850845,0.02311350591480732,0.5471430420875549,0.031805913895368576,0.5485858917236328,0.5113288164138794,0.015972962602972984,0.021861035376787186,0.7867763042449951,0.77040034532547,0.03340410068631172,0.016531245782971382,0.017308901995420456,0.021194787696003914,0.016821151599287987,0.01643534004688263,0.01633245125412941,0.07014790922403336,0.02641834132373333,0.023362116888165474,0.0468212254345417,0.015809468924999237,0.01778477244079113,0.017306402325630188,0.01371133141219616,0.026347225531935692,0.6662565469741821,0.024675576016306877,0.034140169620513916,0.029503045603632927,0.01060199923813343,0.14860200881958008,0.029929889366030693,0.05329635366797447
exper0_location_668,0.0154033862054348,0.039446890354156494,0.02241787500679493,0.06292173266410828,0.29827237129211426,0.020820531994104385,0.032219190150499344,0.040380772203207016,0.00916573777794838,0.01482370961457491,0.22195923328399658,0.03748499974608421,0.010265913791954517,0.03224095329642296,0.8536431193351746,0.12107754498720169,0.017043303698301315,0.01997821219265461,0.011334318667650223,0.6124883890151978,0.5252103805541992,0.00932653620839119,0.027159199118614197,0.37016618251800537,1.4260413646697998,0.014942171052098274,0.011183626018464565,0.0074274251237511635,0.017437424510717392,0.013800342567265034,0.012095581740140915,0.3604494035243988,0.0117762116715312,0.01698470488190651,0.04483681172132492,0.017621804028749466,0.07064656913280487,0.017916817218065262,0.022647319361567497,0.015056545846164227,0.026886461302638054,0.04240330681204796,0.03860908001661301,0.016211476176977158,0.019341491162776947,0.01039825938642025,0.00702331168577075,0.018889697268605232,0.03617767617106438
exper0_location_669,0.03783296048641205,0.03462013229727745,0.06934799998998642,0.47015348076820374,0.037943121045827866,0.059787850826978683,0.06890863925218582,0.03321564570069313,0.021980220451951027,0.024368543177843094,0.03167419880628586,0.12386157363653183,0.03217057138681412,0.2503350079059601,0.19115149974822998,0.03383127972483635,0.03645244613289833,0.02045324817299843,0.3194288909435272,0.6372353434562683,0.9070362448692322,0.013799071311950684,0.026689644902944565,0.01797543466091156,2.5841941833496094,0.04502863064408302,0.05446187034249306,0.14945121109485626,0.07811667025089264,0.062132250517606735,0.02284076064825058,0.07341518998146057,0.014565899968147278,0.07167970389127731,0.10400686413049698,0.028231816366314888,0.02685723453760147,0.3520679771900177,0.025751512497663498,0.02150721475481987,0.025431198999285698,0.016333309933543205,0.046012282371520996,0.06365208327770233,1.3610161542892456,0.037489864975214005,0.023138482123613358,0.0391569510102272,0.06798135489225388
exper0_location_670,0.04252560809254646,0.057786084711551666,0.08347539603710175,0.018797367811203003,0.03586941584944725,0.2405472695827484,0.13304804265499115,0.026499291881918907,0.01777591183781624,0.008814427070319653,0.012180374003946781,0.02596982568502426,0.012015588581562042,0.06332069635391235,0.7866456508636475,0.02661319263279438,0.014818456023931503,0.028496600687503815,0.011492064222693443,0.1949881911277771,0.1335570067167282,0.009133953601121902,0.009498116560280323,0.7203503251075745,0.9035624861717224,0.010298733599483967,0.019404949620366096,0.011482599191367626,0.03720417991280556,0.025439370423555374,0.007257075980305672,0.030478110536932945,0.010472048074007034,0.36496081948280334,0.011704481206834316,0.014594673179090023,0.009357361122965813,0.011163624003529549,0.01441902294754982,0.008514506742358208,0.010988608933985233,0.017897924408316612,0.33985915780067444,0.060295071452856064,0.019243290647864342,0.010690469294786453,0.012597022578120232,0.016409264877438545,0.12990981340408325
exper0_location_671,0.8940826058387756,0.05502830818295479,0.03113633580505848,0.025262165814638138,0.010945908725261688,0.017091918736696243,0.01802057772874832,0.31431812047958374,0.017530234530568123,0.013703430071473122,0.010752270929515362,0.013402336277067661,0.027189910411834717,0.01863277330994606,0.48441070318222046,0.009450103156268597,0.013766775839030743,0.02156471088528633,0.008422311395406723,0.004933435004204512,0.018574729561805725,0.00868271104991436,0.00994468666613102,0.01549892034381628,1.623638391494751,0.01728757657110691,0.01651773229241371,0.012776438146829605,0.03231009840965271,0.013295295648276806,0.016060642898082733,0.019760537892580032,0.015361320227384567,0.03759383410215378,0.03990454226732254,0.051908597350120544,0.02129361219704151,0.008621012791991234,0.018639370799064636,0.02142014540731907,0.040735624730587006,0.14852038025856018,0.03388959541916847,0.022479292005300522,0.029028091579675674,0.046412527561187744,0.01602269895374775,0.01594405621290207,0.09097586572170258
exper0_location_672,0.28399714827537537,0.19945348799228668,0.22444641590118408,0.05466604605317116,0.4529087245464325,0.45734554529190063,0.6252760887145996,0.04967835918068886,0.018813494592905045,0.03310908377170563,0.2100580781698227,0.024508612230420113,0.01713920384645462,0.828773021697998,0.04832914471626282,0.03129153326153755,0.029240036383271217,0.06509629637002945,1.0198076963424683,0.0253914725035429,0.4823683798313141,0.48072823882102966,0.029175300151109695,0.532673716545105,0.18174844980239868,0.019081320613622665,0.030346106737852097,0.022769536823034286,0.051186855882406235,0.021318765357136726,0.01490008644759655,0.026121830567717552,0.04009590670466423,0.0638350173830986,0.019264664500951767,0.020116562023758888,0.10207848250865936,0.03678768128156662,0.034598208963871,0.12014997005462646,0.28016960620880127,0.5732515454292297,0.052885591983795166,0.06435354799032211,0.030642589554190636,0.012765808962285519,0.027327723801136017,0.20035405457019806,0.156937375664711
exper0_location_673,0.17109212279319763,0.09954099357128143,0.20528794825077057,0.07366230338811874,0.1225430890917778,1.1274757385253906,0.06543680280447006,0.5055299401283264,0.040825255215168,0.05540977418422699,0.044710420072078705,0.04018605500459671,0.3229813575744629,0.1571662724018097,0.39987993240356445,1.3051426410675049,0.03031477890908718,0.05232056975364685,0.03097521699965,0.02062082476913929,1.1925421953201294,1.6677055358886719,1.749880075454712,0.14824894070625305,0.4805263876914978,0.20660793781280518,0.07321072369813919,0.03155525028705597,0.7837551236152649,0.08797312527894974,0.051239289343357086,0.03267130255699158,0.02930554188787937,0.8365837931632996,0.062339939177036285,0.23540261387825012,0.03156811743974686,0.040522634983062744,0.06288386881351471,0.048992425203323364,0.5758413672447205,0.6250829696655273,0.051497962325811386,0.04383494332432747,0.04056736081838608,0.01850411295890808,0.013196601532399654,0.043825533241033554,0.20877793431282043
exper0_location_674,0.14172232151031494,0.14270587265491486,0.11191322654485703,0.32523036003112793,0.6607170701026917,0.5695841908454895,1.5639866590499878,0.0645921602845192,0.05136491730809212,0.24252961575984955,0.800936222076416,0.08200127631425858,0.15551111102104187,0.6647934317588806,0.2682195007801056,1.1944624185562134,0.21357114613056183,0.12131935358047485,0.07501838356256485,0.8082398772239685,1.4736394882202148,1.0433183908462524,1.9472993612289429,0.058696847409009933,0.05040379986166954,0.03151501342654228,0.07661058008670807,0.1196204125881195,0.07551959156990051,0.051239944994449615,0.050784602761268616,0.05117296800017357,0.0992957279086113,0.09004569053649902,0.21072939038276672,0.11563874781131744,0.1070038229227066,0.029451293870806694,0.03441161289811134,0.05711835250258446,0.057109568268060684,1.2255734205245972,0.23438790440559387,0.08501063287258148,0.03483937680721283,0.4337720274925232,0.044689152389764786,0.34706175327301025,0.25761178135871887
