,mean_spot_factorsAstro_AMY,mean_spot_factorsAstro_AMY_CTX,mean_spot_factorsAstro_CTX,mean_spot_factorsAstro_HPC,mean_spot_factorsAstro_HYPO,mean_spot_factorsAstro_THAL_lat,mean_spot_factorsAstro_THAL_med,mean_spot_factorsAstro_WM,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_CA1,mean_spot_factorsExt_Hpc_CA3,mean_spot_factorsExt_Hpc_DG1,mean_spot_factorsExt_Hpc_DG2,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
exper0_location_433,1.8568121194839478,0.14052531123161316,0.1668042689561844,0.09664832055568695,0.18265162408351898,2.1969058513641357,0.1431574821472168,0.08583304286003113,0.5752829313278198,0.06364952027797699,0.044797856360673904,0.04000155255198479,0.28050681948661804,0.06424752622842789,0.07477749139070511,1.1695832014083862,0.02750547230243683,0.06416963040828705,0.057113904505968094,0.4852212071418762,0.05343024060130119,3.2747552394866943,1.3308597803115845,0.03025980107486248,0.027132028713822365,0.02821938879787922,0.1548263281583786,0.054119303822517395,0.1487104296684265,0.710385262966156,0.06152237579226494,0.055914707481861115,0.06793313473463058,0.21038517355918884,0.04603281244635582,1.3068572282791138,0.7305467128753662,0.37253668904304504,0.07923464477062225,0.048240166157484055,0.14774684607982635,1.1493171453475952,0.09449400007724762,0.07118109613656998,0.12769660353660583,0.0443527027964592,0.023242812603712082,1.4054981470108032,0.16876153647899628
exper0_location_434,0.10851241648197174,0.07252121716737747,0.3404999077320099,0.1762293577194214,0.0656299889087677,0.4256371557712555,0.07090435177087784,0.09169775247573853,0.2776550054550171,0.01831592619419098,0.07132522016763687,0.06331376731395721,0.030310116708278656,0.12800142168998718,2.038321018218994,0.3364623188972473,0.1292043924331665,0.022063162177801132,0.10010599344968796,0.0297290850430727,0.022023094817996025,1.6496503353118896,0.03804227337241173,0.02537391521036625,0.019305994734168053,0.027797451242804527,0.04785357415676117,0.057070065289735794,0.05094465613365173,0.1656694859266281,0.024106772616505623,0.015420733019709587,0.08578650653362274,0.14610978960990906,0.03740734979510307,0.6009652018547058,0.04543294385075569,0.023312993347644806,0.023634422570466995,0.03920651972293854,0.49027925729751587,0.1932952105998993,0.04832190275192261,0.0648396760225296,0.033020518720149994,0.03133127838373184,0.014438522979617119,0.019558565691113472,0.09917421638965607
exper0_location_435,0.0383853055536747,0.314324289560318,0.04213264212012291,0.05930943042039871,0.029516659677028656,0.02998490445315838,0.09621865302324295,0.625272810459137,0.06278353184461594,0.019636837765574455,0.018163282424211502,0.01609417051076889,0.04742336645722389,0.7735914587974548,0.032453425228595734,0.011414860375225544,0.03101208619773388,0.025480715557932854,0.017397239804267883,0.09338131546974182,0.03306286409497261,0.01363629475235939,0.023993950337171555,0.0065362220630049706,0.01624075137078762,0.1570511758327484,0.13157516717910767,0.24635834991931915,0.040486760437488556,0.035103097558021545,0.013063623569905758,0.02339707314968109,0.009327548556029797,0.0170027744024992,0.019411195069551468,0.01539850328117609,0.016866931691765785,0.02065044268965721,0.01362120732665062,0.013608085922896862,0.033169131726026535,0.01643277145922184,0.026726946234703064,0.02090621553361416,0.04638810083270073,0.029300548136234283,0.011765517294406891,0.018755577504634857,0.055048443377017975
exper0_location_436,0.6978694200515747,0.0371161587536335,0.03940992057323456,0.02196364849805832,0.0853784829378128,0.14772874116897583,0.08676685392856598,0.032763443887233734,0.011271126568317413,0.008153037168085575,0.05632658675312996,0.02447649836540222,0.021915564313530922,0.591865599155426,0.038066063076257706,0.015272827818989754,0.04035366699099541,0.022305045276880264,0.007552741561084986,0.007829149253666401,0.013989632949233055,0.0073068891651928425,0.009576607495546341,0.08169595897197723,0.007007355336099863,0.01178414560854435,0.01723715104162693,0.04593011736869812,0.016946610063314438,0.015693778172135353,0.011760695837438107,0.020563537254929543,0.016100691631436348,0.078554667532444,0.021475959569215775,0.02320960722863674,0.010236880742013454,0.00966972392052412,0.013187145814299583,0.013920076191425323,0.02703104354441166,0.014466647058725357,0.08983352780342102,0.021466325968503952,0.011571182869374752,0.006426330655813217,0.006537832319736481,0.01190219633281231,0.03453193977475166
exper0_location_437,0.023903273046016693,0.026651808992028236,0.024117814376950264,0.21686702966690063,0.026818275451660156,0.01607375033199787,0.020417695865035057,0.22151927649974823,0.017636852338910103,0.010704806074500084,0.007845940999686718,0.02191953919827938,0.010831191204488277,0.3488602042198181,0.039121635258197784,0.017335759475827217,0.12822632491588593,0.011128326877951622,0.012922990135848522,0.010621348395943642,0.008214662782847881,0.010725446976721287,0.012872484512627125,0.04545021429657936,0.012229029089212418,0.00832036416977644,0.02413603849709034,0.01106123998761177,0.022620635107159615,0.011371253058314323,0.008565697818994522,0.010093958117067814,0.017331887036561966,0.014187812805175781,0.027936968952417374,0.011789548210799694,0.017175830900669098,0.01871011033654213,0.19428004324436188,0.15578673779964447,0.02181205525994301,0.011248615570366383,0.06592526286840439,0.029997101053595543,0.06882011890411377,0.017152337357401848,0.007242359220981598,0.01883452758193016,0.048595402389764786
exper0_location_438,0.1223471537232399,0.04914536327123642,0.06103944033384323,0.08328980952501297,0.44405779242515564,0.015623035840690136,0.2537548542022705,0.043309785425662994,0.010324014350771904,0.010679795406758785,0.0060209897346794605,0.025931986048817635,0.01272567268460989,0.5321374535560608,0.014218296855688095,0.006274246610701084,0.010564167983829975,0.017720835283398628,0.011976886540651321,0.012254857458174229,0.005206163041293621,0.008142202161252499,0.010083838365972042,0.09299642592668533,0.011172376573085785,0.007983928546309471,0.01572769694030285,0.01805933192372322,0.04799061268568039,0.019835418090224266,0.1237894669175148,0.012319115921854973,0.018780328333377838,0.01684786193072796,0.011419807560741901,0.024739211425185204,0.04051102697849274,0.022405805066227913,0.013154877349734306,0.015245463699102402,0.04977971687912941,0.0234735868871212,0.038173601031303406,0.027097271755337715,0.013946532271802425,0.006185420788824558,0.05764668062329292,0.021685199812054634,0.03963042423129082
exper0_location_439,0.3353103697299957,0.03133812174201012,0.052442602813243866,0.025533879175782204,0.034100089222192764,0.0185544416308403,0.02573586255311966,0.014592376537621021,0.015839485451579094,0.009765581227838993,0.03265121206641197,0.03234291449189186,0.018104396760463715,0.05057397112250328,0.09259870648384094,0.013507014140486717,0.01643202267587185,0.11986717581748962,0.014057046733796597,0.5178789496421814,0.015478900633752346,0.017814626917243004,0.009532812051475048,0.012516768649220467,0.017756566405296326,0.0784202367067337,0.011937298811972141,0.0180895384401083,0.026618586853146553,0.013112633489072323,0.014737296849489212,0.011481579393148422,0.2064228355884552,0.010000956244766712,0.007265337277203798,0.010527797974646091,0.02183312177658081,0.019113700836896896,0.02318408153951168,0.019775165244936943,0.02384064719080925,0.01933923549950123,0.02378256618976593,0.022778920829296112,0.21065522730350494,0.052381981164216995,0.054055750370025635,0.015599309466779232,0.07377192378044128
exper0_location_440,0.038684118539094925,0.055716175585985184,0.030668916180729866,0.08390329033136368,0.045221708714962006,0.2705816626548767,0.04712723195552826,0.038063231855630875,0.03574923425912857,0.06883303821086884,0.03602216765284538,0.04925981163978577,0.10480255633592606,0.21684019267559052,0.06170577183365822,0.040703266859054565,0.033517394214868546,0.03088560700416565,0.018411824479699135,0.8999208211898804,0.02168193645775318,0.02223418653011322,0.028096763417124748,0.03893394023180008,0.024508090689778328,0.34985029697418213,0.03754565864801407,0.028508106246590614,0.061722345650196075,0.022503001615405083,0.01964934542775154,0.22990089654922485,0.02847113274037838,0.064299076795578,0.04673140123486519,0.018202487379312515,0.019942734390497208,0.04049241915345192,0.023715544492006302,0.02334228903055191,0.016735371202230453,0.7919266819953918,0.06683718413114548,0.33712318539619446,0.02234586514532566,0.010661638341844082,0.014460297301411629,0.0960414782166481,0.07752160727977753
exper0_location_441,0.019268587231636047,0.024359261617064476,0.03026110865175724,0.028141546994447708,0.034014973789453506,0.03962012752890587,0.033337973058223724,0.06555934250354767,0.008337859995663166,0.035126473754644394,0.00722880195826292,0.027422990649938583,0.014112287200987339,0.35537368059158325,0.04853571951389313,0.008073318749666214,0.014024409465491772,0.021761294454336166,0.02799815684556961,0.02253393642604351,0.011535098776221275,0.02640426717698574,0.0073210797272622585,0.009849535301327705,0.009989714249968529,0.05007360130548477,0.0251320730894804,0.021089652553200722,0.02434256486594677,0.015195379965007305,0.01904342696070671,0.10285861045122147,0.05121961981058121,0.022926602512598038,0.02406960353255272,0.024711914360523224,0.01513997558504343,0.03711297735571861,0.14981022477149963,0.17695844173431396,0.03633992373943329,0.025361454114317894,0.21987546980381012,0.03553451970219612,0.12832608819007874,0.012103106826543808,0.06837746500968933,0.6839642524719238,0.04541974514722824
exper0_location_442,0.046850837767124176,0.20882238447666168,0.041330158710479736,0.07250325381755829,0.02503730170428753,0.0383802130818367,0.0630418136715889,0.23558016121387482,0.022437140345573425,0.008744667284190655,0.01287420466542244,0.01833590492606163,0.013540096580982208,0.05591341480612755,0.05116984620690346,0.027490144595503807,0.052253082394599915,0.030238565057516098,0.02573729120194912,0.5026789903640747,0.021243680268526077,0.060947827994823456,0.011092119850218296,0.0150119848549366,0.015148726291954517,0.021686939522624016,0.02099805325269699,0.12906935811042786,0.06124703958630562,0.02083936706185341,0.026004521176218987,0.02019452303647995,0.02618192881345749,0.024875177070498466,0.02621397003531456,0.02616800367832184,0.37606099247932434,0.766183078289032,0.09575670957565308,0.029883015900850296,0.018972154706716537,0.0679401084780693,0.08509251475334167,0.11588923633098602,0.024847567081451416,0.010389679111540318,0.0120231406763196,0.03981609642505646,0.07827351242303848
exper0_location_443,0.010005504824221134,0.009497467428445816,0.008828530088067055,0.019354820251464844,0.012860087677836418,0.005444340407848358,0.011076575145125389,0.011771256104111671,0.00835410412400961,0.008941635489463806,0.006117913406342268,0.009689636528491974,0.005917796399444342,0.16646817326545715,0.06883536279201508,0.010826174169778824,0.020805219188332558,0.01300304289907217,0.007849332876503468,0.4870891869068146,0.005883139092475176,0.009084426797926426,0.013134503737092018,0.008941780775785446,0.008218495175242424,0.005595727823674679,0.013480108231306076,0.012216590344905853,0.015024697408080101,0.007945976220071316,0.22216178476810455,0.02590453438460827,0.2373734563589096,0.021473228931427002,0.013564718887209892,0.02890237420797348,0.018883677199482918,0.5385705828666687,0.007799917366355658,0.01371790748089552,0.009032169356942177,0.013442231342196465,0.06345243752002716,0.46189698576927185,0.020633943378925323,0.03962383419275284,0.00954462494701147,0.017741218209266663,0.05701334401965141
exper0_location_444,1.1409012079238892,0.03642004355788231,0.035636600106954575,0.04371576011180878,0.024407479912042618,0.026253927499055862,0.019913921132683754,0.06565376371145248,0.014692838303744793,0.010360216721892357,0.009125033393502235,0.012834795750677586,0.018145419657230377,0.018519310280680656,0.02092200517654419,0.012822754681110382,0.02437596395611763,0.012991645373404026,0.016281094402074814,0.700293779373169,0.013771229423582554,0.016197336837649345,0.012855871580541134,0.06339262425899506,0.011417916044592857,0.016821641474962234,0.016151072457432747,0.4535401463508606,0.01882811263203621,0.028529906645417213,0.09241355955600739,0.06260163336992264,0.17478998005390167,0.018120814114809036,0.01506834477186203,0.007092953193932772,0.029812531545758247,1.7667491436004639,0.033665891736745834,0.026035161688923836,0.040623631328344345,0.024962224066257477,0.10430297255516052,0.05469623953104019,0.025112682953476906,0.14028605818748474,0.03394453227519989,0.05313031002879143,0.055178698152303696
exper0_location_445,0.04100899398326874,0.01581072062253952,0.012687566690146923,0.016823163256049156,0.05178922414779663,0.01907403953373432,0.03875995799899101,0.01796082779765129,0.011523539200425148,0.0077963583171367645,0.004328310023993254,0.01059766300022602,0.003549909219145775,0.03984789177775383,0.04024399444460869,0.007774456404149532,0.01037623081356287,0.008463907986879349,0.007528812624514103,0.0070886691100895405,0.00794935692101717,0.006713326089084148,0.006073539145290852,0.006695960182696581,0.006447600666433573,0.00841857586055994,0.023327508941292763,0.020106490701436996,0.021009862422943115,0.01915467344224453,0.023260043933987617,0.3049144148826599,0.02053995430469513,0.02870827168226242,0.007877540774643421,0.026922520250082016,0.01778256706893444,0.5956977605819702,0.22027337551116943,0.015526339411735535,0.01689918152987957,0.019676964730024338,0.048404354602098465,0.020803095772862434,0.0327923521399498,0.00682748993858695,0.003472468350082636,0.006358465179800987,0.042904749512672424
exper0_location_446,0.03208964690566063,0.023282980546355247,0.03441431745886803,0.2699822783470154,0.6021609306335449,0.3890456259250641,0.0603964664041996,0.27403509616851807,0.01922800950706005,0.011385731399059296,0.006352229509502649,0.010658754035830498,0.005648009013384581,0.014296479523181915,0.016222823411226273,0.0065597607754170895,0.013693188317120075,0.013849147595465183,0.011687664315104485,0.007525123190134764,0.008967834524810314,0.008639562875032425,0.011748882941901684,0.008425269275903702,0.01028517633676529,0.010961527936160564,0.030881421640515327,0.06354628503322601,0.04305644705891609,0.0884946659207344,0.023843003436923027,0.012146135792136192,0.012367392890155315,0.010082692839205265,0.014094573445618153,0.017964357510209084,0.01548366155475378,0.4702996015548706,0.6749230027198792,0.03202912583947182,0.02203710936009884,0.01073222141712904,0.025664914399385452,0.3008825480937958,0.023215308785438538,0.013222689740359783,0.016342131420969963,0.23712760210037231,0.04941767826676369
exper0_location_447,0.07449234277009964,0.13839393854141235,0.04341409355401993,0.6334638595581055,0.04304427281022072,0.5665861964225769,0.6193196773529053,0.13487915694713593,0.01848943717777729,0.017289327457547188,0.010412120260298252,0.02796952798962593,0.01616939902305603,0.10742136090993881,0.048997096717357635,0.026479192078113556,0.016694121062755585,0.01640964113175869,0.01528907846659422,0.2984834611415863,0.01193409226834774,0.013420556671917439,0.02527182549238205,0.030302744358778,0.0313432477414608,0.02175253815948963,0.031417831778526306,0.01795496977865696,0.03235837444663048,0.0225225780159235,0.04397387430071831,0.03198012337088585,0.028664670884609222,0.027870673686265945,0.029977887868881226,0.020523395389318466,0.03715629503130913,0.024387111887335777,0.4392210841178894,0.27297303080558777,0.03110865131020546,0.16044272482395172,0.125263974070549,0.4098879396915436,0.04621749371290207,0.017471952363848686,0.15872222185134888,0.06508875638246536,0.06366150081157684
exper0_location_448,0.5725404620170593,0.05257457122206688,0.04729151353240013,0.14596177637577057,0.046383582055568695,0.2586340010166168,0.08086922019720078,0.05135554447770119,0.017146795988082886,0.019042285159230232,0.316439151763916,0.02349417842924595,0.021744923666119576,0.008752632886171341,0.02134215272963047,0.04113109037280083,0.11820285767316818,0.8452197909355164,0.04397383704781532,0.19099640846252441,0.035619717091321945,0.40775004029273987,0.02412519045174122,0.013170015066862106,0.023346014320850372,0.019533343613147736,0.036203548312187195,0.3315275013446808,0.08578816801309586,0.06710977852344513,0.12516114115715027,0.03979561850428581,0.028791598975658417,0.05105636268854141,0.03444092348217964,1.935347318649292,0.1262548267841339,0.04806330054998398,0.49508196115493774,0.054214879870414734,0.022453725337982178,0.045400314033031464,0.04961932823061943,0.12488143146038055,0.10056933760643005,0.1396256536245346,0.015424767509102821,0.19893211126327515,0.09582499414682388
exper0_location_449,0.0706275999546051,0.057879235595464706,0.04316151514649391,0.023383954539895058,0.5456408858299255,0.02274247258901596,0.09890246391296387,0.0927492305636406,0.040243301540613174,0.039685092866420746,0.0196443609893322,0.017034905031323433,0.006604655180126429,0.013350186869502068,0.025709887966513634,0.012736709788441658,0.01654699072241783,0.00880766473710537,0.028213005512952805,0.011889885179698467,0.015480450354516506,1.0645561218261719,0.03001995012164116,0.01532535906881094,0.024480929598212242,0.021359078586101532,0.7794415354728699,0.020616818219423294,0.05209977179765701,0.03563728556036949,0.015604611486196518,0.020600391551852226,0.01194693148136139,0.04532346874475479,0.03562793508172035,2.52229380607605,0.050015244632959366,0.07602306455373764,0.3409004807472229,0.012964770197868347,0.019946953281760216,0.008649378083646297,0.033175405114889145,1.008966326713562,0.014459457248449326,0.01438227854669094,0.013336705975234509,0.010723414830863476,0.08381873369216919
exper0_location_450,0.03274907171726227,0.03465043380856514,0.015700723975896835,0.02655309997498989,0.04386524483561516,0.032528460025787354,0.0369357205927372,0.07874409854412079,0.06807521730661392,0.16331566870212555,0.07836969196796417,0.07095799595117569,0.42689260840415955,0.2566617727279663,0.09518475085496902,0.03634343668818474,0.026036681607365608,0.43875831365585327,0.03708840161561966,0.1065368726849556,0.042366527020931244,2.4830996990203857,0.07254073768854141,0.660205602645874,0.026121443137526512,0.04370497167110443,0.900458812713623,0.08933673053979874,0.2867145836353302,0.11870911717414856,0.027559250593185425,0.021508149802684784,0.09521536529064178,0.260895311832428,0.6221526265144348,1.2558025121688843,0.6676048040390015,0.05843961611390114,0.029109397903084755,0.04154246672987938,0.058502063155174255,0.026610583066940308,0.10758020728826523,0.1700798124074936,0.10697679966688156,0.005021771881729364,0.008157382719218731,0.015009024180471897,0.07019319385290146
exper0_location_451,0.01110795233398676,0.019726907834410667,0.008022998459637165,0.009742958471179008,0.010163591243326664,0.011743814684450626,0.014619353227317333,0.009473846293985844,0.01037822850048542,0.01437605731189251,0.4342103898525238,0.012819676660001278,0.014764501713216305,0.08341909945011139,0.03572574257850647,0.2915116250514984,0.041852861642837524,0.026847470551729202,0.014973143115639687,0.2160860151052475,0.017351225018501282,1.9443771839141846,0.027099929749965668,0.05213979631662369,0.025561485439538956,0.016292870044708252,0.0730564296245575,0.02337696962058544,0.05348297953605652,0.04908793047070503,0.03459363803267479,0.057785168290138245,0.03404802829027176,0.03807990625500679,0.04759690538048744,3.4028589725494385,0.037500325590372086,0.051497675478458405,0.27364060282707214,0.013569154776632786,0.016939576715230942,0.03280583396553993,0.019724613055586815,0.03372567147016525,0.015260729007422924,0.007821761071681976,0.00379739492200315,0.015543556772172451,0.10037074238061905
exper0_location_452,0.32576000690460205,0.028410889208316803,0.021610211580991745,0.0185554102063179,0.012173745781183243,0.026384050026535988,0.01557966135442257,0.02486475184559822,0.03796403855085373,0.020428627729415894,0.49412134289741516,0.03462745249271393,0.012958215549588203,0.019745027646422386,0.02660524472594261,0.02702822908759117,0.45659691095352173,0.11136344075202942,0.02655206061899662,0.020681653171777725,0.03700834512710571,2.735093355178833,0.02129560336470604,0.019191071391105652,0.012497861869633198,0.267544150352478,0.027703184634447098,0.00904154498130083,0.01968655362725258,0.015771159902215004,0.011018995195627213,0.013569492846727371,0.01810270920395851,0.025866858661174774,0.8682692050933838,0.9381261467933655,0.009655540809035301,0.006960841827094555,0.012019310146570206,0.013162677176296711,0.014533337205648422,0.00916540902107954,0.0375770628452301,0.030788017436861992,0.009449181146919727,0.011539585888385773,0.01003663893789053,0.7511329054832458,0.06100049242377281
exper0_location_453,0.041425857692956924,0.02710820361971855,0.03842385113239288,0.22143660485744476,0.04185691475868225,0.024389730766415596,0.03411035239696503,0.05179060995578766,0.018051523715257645,0.013596917502582073,0.021214907988905907,0.36597782373428345,0.015672093257308006,0.0385553278028965,0.04634610190987587,0.01747482642531395,0.07475288212299347,0.658530056476593,0.6384291052818298,0.38581258058547974,0.03258265554904938,2.0492093563079834,0.009699461981654167,0.36335527896881104,0.02524348348379135,0.009909168817102909,0.026710238307714462,0.0211853738874197,0.05781111866235733,0.056208934634923935,0.17540331184864044,0.021954674273729324,0.06405160576105118,0.04201154038310051,0.026890650391578674,0.7245014905929565,0.020077159628272057,0.4852728247642517,0.11037319898605347,0.04190424084663391,0.05846711993217468,0.01656980998814106,0.0775255560874939,0.026596851646900177,0.03325875476002693,0.008860298432409763,0.02099461667239666,1.1318047046661377,0.10877371579408646
exper0_location_454,0.036537740379571915,0.041699882596731186,0.0447954498231411,0.06017736345529556,0.03604906052350998,0.09075131267309189,0.028797494247555733,0.0326005257666111,0.023532507941126823,0.048346806317567825,0.5934736728668213,0.034421101212501526,0.04357662796974182,0.10507780313491821,0.07807790488004684,0.6100144982337952,0.1110159158706665,0.6668599843978882,0.038675613701343536,0.5580806732177734,0.029159266501665115,0.24727903306484222,0.02577262371778488,0.052133504301309586,0.09046913683414459,0.31610921025276184,0.07387063652276993,0.058086931705474854,0.05202104151248932,0.03819432482123375,0.19274596869945526,0.034727856516838074,0.03642459958791733,0.2377869188785553,0.05286388099193573,2.080437421798706,0.2835600972175598,0.05865361541509628,0.4334512948989868,0.05917481705546379,0.12630009651184082,0.04884665459394455,0.7315439581871033,0.1553710699081421,0.026093170046806335,0.02747439220547676,0.03969675675034523,0.5924937725067139,0.12532587349414825
exper0_location_455,0.23456157743930817,0.06998131424188614,0.03676333650946617,0.06936212629079819,0.08281386643648148,0.05695295333862305,0.08971107751131058,0.043146081268787384,0.018178705126047134,0.017461301758885384,0.24551331996917725,0.5637101531028748,0.03381415456533432,0.6184502840042114,0.10236220061779022,0.060700081288814545,0.0806792676448822,0.07503242045640945,0.9632200598716736,1.9614132642745972,0.03749210014939308,0.4270379841327667,0.02588748000562191,0.2270338237285614,0.06174102798104286,0.025524871423840523,0.03533070534467697,0.0622369609773159,0.06611400097608566,0.036653466522693634,0.5005179047584534,0.30993613600730896,0.03171394020318985,0.07145577669143677,0.1099681630730629,0.65128493309021,0.06857068091630936,0.06572838872671127,0.26558518409729004,0.02493058145046234,0.0695481076836586,0.05112762749195099,0.05332966893911362,0.04431599751114845,0.047597579658031464,0.10882223397493362,0.07871628552675247,0.059370256960392,0.14285098016262054
exper0_location_456,0.02777780219912529,0.019804231822490692,0.018790647387504578,0.021715614944696426,0.6460959315299988,0.021376915276050568,0.03102605976164341,0.0372009314596653,0.035509660840034485,0.01771179772913456,0.03832199051976204,0.029660217463970184,0.028741585090756416,0.3685072362422943,0.0648941695690155,0.08368326723575592,0.03125271201133728,0.45629775524139404,0.02124979719519615,0.47520849108695984,0.33618855476379395,0.03467143326997757,0.03988248109817505,0.01748242788016796,0.2940995693206787,0.017623111605644226,0.039978962391614914,0.022815700620412827,0.04416269436478615,0.05185192823410034,0.6343433856964111,0.029628923162817955,0.026720747351646423,0.035674721002578735,0.08395279943943024,0.05182356759905815,0.021356604993343353,0.02152375690639019,0.027499277144670486,0.02204408310353756,0.03183193877339363,0.03873647376894951,0.037150152027606964,0.032116472721099854,0.21574443578720093,0.018034370616078377,0.01749483309686184,0.12270528823137283,0.07160239666700363
exper0_location_457,0.08190449327230453,0.027840856462717056,0.03787367790937424,0.8488564491271973,0.4665115177631378,0.02210892364382744,0.0438091903924942,0.04353399947285652,0.08108081668615341,0.014252561144530773,0.025643451139330864,0.014653140679001808,0.00965965911746025,0.3334806263446808,0.03795340657234192,0.5598375797271729,0.035231031477451324,0.027532454580068588,0.02723960392177105,0.03585868701338768,0.7228538393974304,0.015051992610096931,0.02111329883337021,0.042807869613170624,1.6184881925582886,0.02118729241192341,0.042113855481147766,0.035927560180425644,0.03343930095434189,0.036167506128549576,0.14007914066314697,0.060642290860414505,0.01645699515938759,0.017295897006988525,0.009850076399743557,0.011927196756005287,0.056804314255714417,0.04399558901786804,0.01704404689371586,0.026916079223155975,0.01935792900621891,0.010694471187889576,0.09977131336927414,0.2960498332977295,0.06045348942279816,0.010950055904686451,0.00806240364909172,0.01340536493808031,0.07178663462400436
exper0_location_458,0.043150100857019424,0.08151019364595413,0.04025038704276085,0.059090033173561096,0.021403389051556587,0.018822504207491875,0.01897137053310871,0.6279379725456238,0.038034699857234955,0.03076409548521042,0.04972556233406067,0.16266228258609772,0.04677871987223625,0.9288895726203918,0.05143815279006958,0.04800178483128548,0.0710754320025444,0.1895519345998764,0.025026384741067886,0.6561549305915833,0.536674976348877,0.12301324307918549,0.0513547845184803,0.015267199836671352,2.4484963417053223,0.01702866144478321,0.12373661994934082,0.03569323942065239,0.1401323676109314,0.08320053666830063,0.168300062417984,0.028546059504151344,0.03167274594306946,0.0618138387799263,0.05101607367396355,0.024238038808107376,0.47179335355758667,0.050452832132577896,0.02675509825348854,0.028804410248994827,0.03745112195611,0.021487552672624588,0.3464708924293518,0.10945266485214233,0.02579341270029545,0.017126232385635376,0.05420781672000885,0.022026443853974342,0.16762079298496246
exper0_location_459,0.0903598740696907,0.04660278186202049,0.035672228783369064,0.07589153200387955,0.06209661066532135,0.08898833394050598,0.06014755740761757,0.04602641984820366,0.015389323234558105,0.02570733241736889,0.01204746775329113,0.02796562947332859,0.024115541949868202,0.10330452769994736,0.08060643076896667,1.0700955390930176,0.048476383090019226,0.03962033987045288,0.04274291172623634,0.3518495261669159,0.057807598263025284,0.0242459699511528,0.04947143420577049,0.34513533115386963,1.6995636224746704,0.07990442961454391,0.03305096551775932,0.04243304952979088,0.0792955681681633,0.049766674637794495,0.09465888887643814,0.6381538510322571,0.21748289465904236,0.05299181491136551,0.08615082502365112,0.08103211969137192,0.07684774696826935,0.13344500958919525,0.05969173461198807,0.15995773673057556,0.02509460598230362,0.02010694332420826,0.4321984648704529,0.06267303228378296,0.01998610980808735,0.029744243249297142,0.7807730436325073,1.3168753385543823,0.11332127451896667
exper0_location_460,0.2583129405975342,0.0952753946185112,0.04296881705522537,0.04705763980746269,0.08822716772556305,0.10929811000823975,0.07886369526386261,0.04452003538608551,0.45240646600723267,0.06087832525372505,0.013031232170760632,0.020100027322769165,0.04455314576625824,0.031533073633909225,0.039943888783454895,0.04124624282121658,0.06584640592336655,0.035026077181100845,0.181925430893898,0.016543906182050705,0.06468179821968079,0.025003235787153244,3.183224678039551,0.01763325370848179,0.47120994329452515,0.35359516739845276,0.470218300819397,0.06315268576145172,0.05918499827384949,0.0623241662979126,0.2808787524700165,0.4165135324001312,0.03333735838532448,0.054993100464344025,0.047188591212034225,0.025388889014720917,0.04053083434700966,0.03832056000828743,0.04277931526303291,2.2680747509002686,0.038593024015426636,0.11538638919591904,0.11434374749660492,0.12408827990293503,0.04096473753452301,0.025315873324871063,1.4658595323562622,0.1128985732793808,0.2596631348133087
exper0_location_461,0.03073723055422306,0.036847073584795,0.052826546132564545,0.06050403416156769,0.03775320202112198,0.032385896891355515,0.06549939513206482,0.03110063634812832,0.035851772874593735,1.1172789335250854,0.02833487093448639,0.02746949903666973,0.023440681397914886,0.026963507756590843,0.04602164775133133,0.03504457324743271,0.036984167993068695,0.29200565814971924,0.06527550518512726,0.5514870285987854,0.3622112572193146,1.1348414421081543,1.0411410331726074,0.021216971799731255,0.4250270128250122,0.03771179914474487,0.051915865391492844,0.031107274815440178,0.06535200774669647,1.2562904357910156,0.16856642067432404,0.017801573500037193,0.5331531763076782,0.08549679815769196,0.039175063371658325,0.10384205728769302,0.012807231396436691,0.029144711792469025,0.029421478509902954,0.4358648955821991,0.03579619526863098,0.02836701087653637,0.03312696889042854,0.03628864884376526,0.1610272377729416,0.01409152615815401,2.469996929168701,0.1470411717891693,0.19388030469417572
