,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_362,0.4170876801013947,0.002766386582516134,0.0015097920899279416,0.00467077938374132,0.0008941769017837941,2.4059914708137513,0.0011947939172387125,0.007120063714683056,0.00018428976763971153,0.0003675300074974075,0.0003133784397505224,0.0025250584236346184,0.1851924829185009,0.0005464857444167138,0.0018271121021825822,0.0008396389719564468,0.0035756964702159167,0.16948689296841624,0.001776668761158362,0.005551931960508228,0.00293014117050916,0.0005713975842809305,0.0001677226624451578,0.002455777779687196,0.8656102567911148,0.024631390906870367,0.000496538044535555,0.0007483463850803674,0.0007624333433341236,0.00046352853969438006,0.0008831287996144965,0.0035711709642782807,0.0019859690801240504,0.4689343720674515,0.0019090192043222487,0.21140299141407012,0.0005348522186977789,0.0012801185715943576,0.0009157701657386497,0.001115431752987206,0.0012518705683760346,0.0003790525341173634,0.0009602056845324113,0.0016090674151200803,0.0007507815316785127,0.0003559645338100381,0.03371233437210321,0.0031673869234509766,0.002180629165377468
exper0_location_363,0.030510645080357793,0.008378517162054776,0.003319188952445984,0.27161012142896657,0.0644062090665102,0.33822940886020664,0.008655860926955939,0.0030983987613581124,0.3010728195309639,0.001492737390799448,0.3353107392787933,0.002634353388566524,0.002600241231266409,0.0015148363541811704,0.0012892519182059914,0.0027882616850547493,0.014014602778479457,0.0018986537412274628,0.0037911139777861537,0.0009868428809568287,0.0044672811869531865,0.002790393400937319,0.0033226934261620044,0.31189517229795455,0.0031352153629995885,0.24492571428418158,0.0062030900036916135,0.1127877488732338,0.021457798220217227,0.01974809356033802,0.1384619876742363,0.0008595329301897437,0.008755306527018546,0.002529668190982193,0.00098206402908545,0.000430955141200684,0.8196451932191849,0.001835461863083765,0.013471531588584183,0.0014834858011454344,0.0028884563595056537,0.002816392749082297,0.00135271389153786,0.003914756828453392,0.005325665534473956,0.0002983439175295644,0.020698627736419437,0.0006967572582652793,0.005408854689449072
exper0_location_364,0.0027920222957618533,0.0009745593648403884,0.003933877660892904,0.010711582330986857,0.06217055823653937,0.0024876433657482263,0.010261569637805223,0.001408428349532187,0.5208271324634552,0.0019529872341081502,0.017287699971348047,0.0019143261422868818,0.000990218366496265,0.0008114333177218214,0.0011053303023800254,0.0008026572817470879,0.001027064089430496,0.0037168388720601802,0.0007679110654862598,0.002074211579747498,0.3248900160193443,0.0024118080153129997,0.001373411825625226,1.1086081922054292,0.8302226483821868,0.0016725424909964203,1.7297761917114258,0.008931564167141914,0.008845047932118178,0.09253067933022976,0.021027963422238827,0.001270610303618014,0.000959802811848931,0.004595757881179451,0.0006528627593070269,0.01933984886854887,3.2572485208511353,0.003126379195600748,0.0024073664098978047,0.005410657427273691,0.0022499933373183014,0.000498148862970993,0.0012595278443768621,0.0015404759964440019,0.23870026245713233,0.0003911999156116508,0.12449648082256318,0.0026273749535903335,0.0022426134790293874
exper0_location_365,0.0005525303276954219,0.000796175209688954,0.0005728113115765155,0.000933720328612253,0.2908110335469246,0.0018553486850578337,0.009008409222587945,0.2526922583580017,0.45360594242811203,0.0008726963220397011,0.0006417766795493663,0.0002619757564389147,0.00017288250091951343,0.00026257166609866545,0.00028084496298106385,0.01589600769802928,0.0010954396973829718,0.0025447986205108463,0.005970465508289635,0.0026120341150090098,0.004616329888813197,0.0003743895882507786,0.015660449955612422,0.3876769483089447,0.4326222136616707,0.001943277899408713,0.0015618882200215012,0.046008868142962456,0.004929340700618922,0.0014892130449879915,0.010516838124021889,0.0011872220959048719,0.0007455695682438092,0.0008977754099760205,0.002482470404356718,0.00037789630150655287,3.160946714878082,0.0009765147522557526,0.0038159634917974473,0.007994820456951856,0.001065269549144432,0.001244890462839976,0.057607180625200274,0.0006042248744051903,0.06445286013185977,0.00022999499487923463,0.0001244173457962461,0.0005599810974672437,0.0016880313109140844
exper0_location_366,0.0006248639285331592,0.5319293171167374,0.00046586541138822214,0.0012780284509062768,0.0013332819682545963,0.0005519590806216002,0.0008657211379613728,0.003737444104626775,1.3867023468017579,0.00021352783078327773,1.1227721571922302,0.00011058860945922788,9.252578929590527e-05,0.00012393892684485762,0.00020538342141662724,0.0003715533370268531,0.0002730212669121101,0.0002453888962918427,0.00015263946042978204,0.00016256541348411702,0.0004026291819172911,0.00011117159992863891,0.0005064830009359867,1.3023801147937775,0.0002838369400706142,0.0007151502271881328,0.1214974507689476,0.004079595324583352,0.0012689530209172518,0.0009122498275246472,0.0020548118860460817,0.24819989874958992,0.0014339521469082684,0.0006736718438332901,0.0008584259689087049,0.014298576721921563,1.0217883706092834,1.3546818792819977,0.0006533822364872321,0.00046710565802641216,0.00016746644323575313,0.00016626851866021755,0.0003052123938687146,0.00015325593849411235,0.19027679935097694,0.00023346028028754516,0.0020937870838679375,0.0015796593157574536,0.001023323682602495
exper0_location_367,0.00408262659329921,0.002513791457749903,0.0013485705247148873,0.0012145106215029956,0.0068682679440826185,0.004937345162034035,0.7333821564912796,0.0013753021019510924,1.047004270553589,0.02782325865700841,0.5789251387119293,0.0015427263278979808,0.0017080764751881362,0.3461931452155113,0.0041967782424762855,0.007319122785702348,0.01334212045185268,0.0010012054990511388,0.8393196821212768,0.002919670834671706,0.0013086284161545336,0.0006726808700477704,0.0023658901103772224,0.3684485122561455,0.0005540602840483189,0.0015754839929286394,0.06884785927832127,0.20704690441489218,0.0019122671335935594,0.01801067478954792,0.1015406034886837,0.000729054948897101,0.005485144583508373,0.0044219609117135406,0.0008038062107516452,0.0035116228507831694,1.1349221527576445,0.004280398623086512,0.0006709939829306678,0.0011978936672676355,0.0021474661538377405,0.027984751109033822,0.0023887437768280507,0.0017040022765286269,0.3711463451385498,0.0002413875517959241,0.0002101026475429535,0.0003492427204037085,0.0021344350883737207
exper0_location_368,0.014635149342939257,0.006267789471894503,0.7561912178993225,0.005502684717066586,0.006024116324260831,0.0038203676464036106,0.006227702740579845,0.014709943719208241,0.19076746851205825,0.0045150758000090715,0.012161180609837174,0.0327078552916646,0.08868422508239747,0.02389728566631675,0.016413339320570233,0.03160098269581795,0.008220154652372002,0.04551131874322892,1.4565964460372924,1.0485438227653503,0.01681474866345525,0.5894511759281158,2.0438314199447634,0.32995656728744505,0.01303224302828312,0.00443905470892787,0.29715301394462584,0.021326333191245796,0.03995295856148005,0.024173750355839727,0.00379899179097265,0.02542887032032013,0.00565877549815923,0.009806914255023003,0.0013909669185522945,0.0023111941176466645,0.43214001506567,0.002693727263249457,0.010592591669410468,0.0451943326741457,0.1714688077569008,0.42226945459842685,0.43458811044692996,0.07992483116686344,0.09439174719154836,0.004864146490581333,0.15744157433509826,0.002002702164463699,0.017996389977633954
exper0_location_369,0.00759683947544545,0.018184810504317285,0.002841520484071225,0.5076300203800201,0.06142690535634756,0.007762257033027709,0.0119373950175941,0.006229088315740228,0.00068012269330211,0.026704628393054007,0.0023136906092986465,0.0014286823745351285,0.00039397150831064207,1.0348726093769074,0.006116548017598689,1.7372554540634155,0.0013041558093391358,1.4680470049381256,0.0008416247204877436,0.001371569442562759,0.0027271239669062197,1.6280431032180787,1.1951043426990509,0.00032432896841783077,0.0005174487858312205,0.0004748472623759881,0.0023240278591401876,0.0012610097939614207,0.0015616607677657157,0.002759215119294822,0.001806452765595168,0.0005007479107007384,0.0060364191187545655,0.00047930982400430373,0.001284366089385003,0.006323821633122862,0.0018046777229756119,0.007033314043655992,0.003996303188614547,0.8931523114442825,0.012039272906258702,0.5014157086610794,0.0017427445098292082,0.0004988238535588608,0.04331475384533405,0.015025052102282643,0.5275298446416855,0.010746657010167837,0.0029631118173711
exper0_location_370,0.002324472018517554,0.000998942175647244,0.0010191379173193128,0.36065171360969545,1.4597595810890198,0.5648520767688752,0.004690761980600654,0.004161170567385852,0.002564678492490202,0.0005933669774094597,0.00570196039043367,0.0006768420047592373,0.0040524256415665144,0.9587525695562362,0.005352168763056398,0.1417368896305561,0.059600659459829335,0.0028104347409680487,0.0016427847323939205,0.00032039081852417437,1.9104510426521302,3.0096062421798706,3.2655163288116453,0.00313521190546453,0.0008818872534902767,0.0006546258635353299,0.0011088232800830157,0.0024422058952040973,0.001495676953345537,0.0018693791062105447,0.0009864586405456067,0.12416328489780426,0.000355983765621204,0.0827027827501297,0.0005529479938559234,0.0003270504268584773,0.0002938541030744091,0.0005346196092432364,0.00045403553522191945,0.0006411745387595148,1.1592808365821838,0.8444291383028031,0.0037574455142021187,0.17086559161543846,0.0024873420246876777,0.0002902589476434514,0.00018727577553363518,0.026140053011476996,0.00229666605591774
exper0_location_371,0.001425461663166061,0.0026664805947802963,0.013362672924995423,0.03194244503974915,0.6063088029623032,3.7284659981727604,0.01530952942557633,0.010254771448671818,1.0467118322849274,0.20901677832007406,0.8471580356359482,0.007636127341538668,0.0006345200701616705,0.2614720791578293,0.06356362365186215,3.0380876898765568,0.012518296111375095,0.5328163892030716,0.002493248926475644,0.09329088404774666,0.003265361220110208,2.796105170249939,1.0433735728263855,0.0026641155942343175,0.0011459044471848756,0.005333021422848106,0.0026897873962298036,0.0008983427367638796,0.0009242386935511605,0.0012377540522720664,0.004114111023955047,0.00029654687532456594,0.0009637087729061023,0.001240619394229725,0.000948095353669487,0.0005242397135589272,0.0013187420612666757,0.0021044642897322776,0.001233281707391143,0.0003863072764943354,0.0019330265291500838,0.7874947845935821,0.0013537736784201115,0.0006626088550547139,0.12739215493202208,0.0006970891874516383,0.00011111812527815347,0.0003097938795690425,0.0035094952210783957
exper0_location_372,1.5160136818885803,0.0027617348590865736,0.0012930674885865301,0.0045637150527909395,0.09525370486080646,0.00690787376370281,1.54053675532341,0.0012857022113166752,0.0005360619456041604,0.0016625411401037127,0.00021204022923484444,0.17599642500281334,0.0006588294170796872,0.14977858066558838,0.004919784679077566,1.1894645154476164,0.7095961779356004,0.005239021894522012,0.0016685662616509945,0.0007172704412369057,1.6338552057743072,1.9313726782798766,2.7094957351684568,8.883364353096113e-05,0.0002508146964828484,0.0002901452928199433,0.0006213424232555553,0.00029385894886218016,0.0033238710253499447,0.0006578527099918574,0.0012381305452436211,0.0004181678319582716,0.0007931871572509408,0.0006533433421282098,0.00040446746279485527,0.00017491156468167903,0.00026117659872397785,0.001632581913145259,0.18102509155869484,0.0002027033464401029,1.3043699085712432,3.155651938915253,0.000423921417677775,0.008356359135359526,0.0005232173949480057,0.000203327330382308,0.03833352643996477,0.0035661617876030505,0.007041186769492924
exper0_location_373,0.004351845593191683,0.006377467466518284,0.0041038229595869785,0.2768834620714188,1.100530606508255,1.933288997411728,2.0878758788108827,0.38208559602499004,0.0009929977502906695,0.000627472877386026,0.20142335444688797,0.06819983497262,0.007084775855764747,0.015919937286525965,0.0019455040455795827,2.6654929518699646,0.0012510072439908982,0.2715981423854828,0.001132033416070044,0.00045457617670763284,0.0018931798927951605,1.8367382764816285,2.881140887737274,0.0005911675310926512,0.00030497770057991147,0.0003383841016329825,0.003202730475459248,0.006285109883174301,0.0023173340363427998,0.0021277192630805076,0.0017799611261580142,0.0002390298694081139,0.0012884535652119668,0.0029479204327799383,0.00044101125240558764,0.0005718022293876857,0.0006815683271270246,0.012592593953013419,0.010239423671737314,0.00048317775072064255,0.0402103342115879,1.9364429354667665,0.23914703503251075,0.00027387616719352085,0.0008823140349704774,8.899123349692674e-05,0.00046690731105627494,0.0016411670832894745,0.0029078545048832893
exper0_location_374,0.007543104235082865,0.8169481694698334,0.008140971139073373,0.005706975283101201,0.0018607940815854817,2.9940927505493162,0.20159507915377617,0.005345884803682566,0.002663036866579205,0.7879719257354737,0.03616280443966389,0.020575137250125407,0.03160668946802616,1.5496897995471954,0.012404895713552832,3.3800145387649536,0.018467380199581385,0.0016895527427550406,0.001817492285044864,0.002402210421860218,0.0025952916126698255,1.4758495450019835,4.262227845191956,0.00041613258363213393,0.0006725620711222291,0.0010032700025476517,0.006721518328413368,0.5655329316854477,0.0037708965362980964,0.0018829256994649767,0.0032016356359235946,0.16952619925141335,0.0005305100028635935,0.0035834728390909737,0.09234787002205849,0.002236867230385542,0.0016272301203571259,0.0017112698405981064,0.004547978332266211,0.0034368137246929106,0.0026795497047714893,0.3651179149746895,0.000738143373746425,0.003009887726511806,0.2938097521662712,0.019235144183039662,0.22049341946840287,0.004013068159110844,0.0031688892864622175
exper0_location_375,0.0076049927854910495,0.005521027580834925,1.6477021515369414,0.057495906390249735,0.029633961152285337,2.8748399019241333,0.020028032641857867,0.0033509933622553945,0.00573252325411886,0.0027095551835373045,0.7260781586170196,0.0016713425051420928,0.0015270454867277296,0.34666756093502044,0.010692499717697502,0.6398264527320862,0.004254816705361009,0.017822992429137232,0.005535374325700105,0.0019003684574272484,0.010882278298959136,2.0216920018196105,2.2641018629074097,0.0007898549840319902,0.002103712549433112,0.03178579453378916,0.011894683167338372,0.010182891692966222,0.007597604789771141,0.330591993033886,0.046757605485618116,0.04847576674073935,0.003737567167263478,0.004415810690261424,0.31706380993127825,0.0028630641172640026,0.0007188997085904703,0.004717714572325349,0.018084951490163804,0.038271927274763584,0.4654471963644028,1.5158064126968385,0.020772441755980253,0.003547681018244475,0.0013574270298704505,0.0006240723974769935,0.23997422233223914,0.00408010557293892,0.007353766076266767
exper0_location_376,0.003792410483583808,0.0028237218735739592,0.00827008760534227,0.0033125402522273363,1.0545531153678893,0.038302169926464555,0.005158680258318782,0.0012279201531782747,0.07862482890486718,0.007702541071921587,0.0009180042339721695,0.000605705365887843,0.0007563299266621471,0.0069329433375969534,0.004515248280949891,3.155869174003601,0.045169245824217795,0.004354825103655458,0.0059130282141268255,0.4335195779800415,0.0031800381955690684,0.0011057483032345771,2.685794126987457,0.0009781667351489887,0.0026376544847153127,0.30573648363351824,0.012514573847875,0.6984826862812042,0.00406419956125319,0.006426350283436477,0.1417633853852749,0.0022158369771204892,0.365558397769928,0.0011991983221378178,0.01674889214336872,0.0036324786138720814,0.0009582878439687193,0.0011410118895582857,0.0026555717922747135,3.357293117046356,0.9311951160430908,0.3079171434044838,0.0022290324559435253,0.003269840928260237,0.0013551738404203207,0.00519535734783858,0.7343496948480606,0.4805238664150238,0.0016514606191776694
exper0_location_377,0.000922824614099227,0.0004168966101133265,0.00030430155893554914,0.0007699475565459581,0.0004104804189410061,0.00031653809564886616,0.0003773637072299607,0.002515406860038638,0.2401812307536602,0.3645546406507492,0.5440693765878677,0.0005637553200358525,0.001108366355765611,0.00029224218596937137,0.0004058759179315531,0.001955974963493645,0.24089748784899712,0.0004225912780384533,0.0015360161894932389,0.00015945531195029619,0.0009118528570979834,0.0002760545117780566,1.4767386198043824,0.0015134637826122344,0.20090791881084444,0.2889876753091812,0.005980524630285799,0.006095043104141951,0.0029818641720339655,0.0017160541319753977,0.003688841313123703,0.00017934417701326316,0.000605024304240942,0.0013369671185500922,0.05045588742941618,0.0029217688483186067,0.00029378825856838373,0.0002710661909077316,0.00030020494887139654,2.1348119616508483,0.0007329682819545269,0.021268512587994337,0.67990682721138,0.0019415259128436446,0.00031497271120315415,0.002618396002799273,1.4512169897556304,0.001091995119350031,0.0014147503185085951
exper0_location_378,0.00025092555733863264,0.00018030471765086988,0.0002019430867221672,0.0003064718737732619,0.0004795554661541246,0.0003535444644512609,0.0004703931539552286,0.0007882154051912949,0.0004993017035303638,0.2493032492697239,0.8690167129039764,0.011053490964695812,0.0008158180629834534,0.0001916196742968168,0.0005438973836135119,0.0022846511332318188,0.0056565262144431475,0.0018911567516624928,0.13755376115441323,0.0007673060434171932,0.5048197567462921,0.00015735908746137287,1.7382995367050171,0.1580496735870838,0.00047839619073783977,1.1160163223743438,0.0010503700585104527,0.0007988173951162026,0.0010801638592965901,0.0005432642530649901,0.06224308218806982,0.00044422450591810044,0.00020312624401412906,0.0014340607507620008,0.00033424130378989503,0.0011970450868830085,0.00030114100663922725,0.2460132859647274,0.0018309383362066002,2.740229845046997,0.0013352332694921644,1.2025024712085723,0.0011319200857542455,0.0005055788293248043,0.17341237589716912,7.298723576241172e-05,3.358093428611755,2.471426522731781,0.0062943740747869025
exper0_location_379,0.01012571849860251,0.006135709770023823,0.0028073878609575333,0.008087872294709086,0.003537476027850062,0.48850349336862564,0.003307711484376341,0.19773980379104616,0.0013303585350513457,0.005368504696525634,0.14265164360404015,0.015244383877143265,0.00419662247877568,0.0014476172626018526,0.004342476162128151,0.47018002271652226,0.0021197635913267733,0.03258313350379467,0.8792982310056687,0.12950168997049333,0.05718221887946129,0.6805038750171661,1.585221093893051,0.0019525216659531,0.21693169847130778,0.16372626274824142,0.0022912318701855837,0.0057335504796355964,1.254616641998291,0.003381076571531594,0.0030062971054576337,0.13289782255887986,0.1538660444319248,0.003009927913080901,0.0017217891814652832,0.03805146235972643,0.001666040235431865,0.0030739845125935974,0.07576080076396466,4.32178475856781,0.07137823961675167,0.17227554097771644,0.007910439069382847,0.003318864037282765,0.06279339268803596,0.00518310614861548,2.814241182804108,0.0039054624270647765,0.01007779398933053
exper0_location_380,0.001443126506637782,0.0011527469847351312,0.002254644362255931,0.0019065169792156667,0.08183457851409913,0.1878182716667652,0.011413527326658368,0.20014536306262015,0.0008883990201866255,0.0031023218412883583,0.00042004833230748775,0.0013015110045671463,0.0005363604548620061,0.0051974490052089095,0.005542316217906773,0.5023700714111328,0.0134516348131001,0.4644790589809418,0.7477503955364228,0.00106281116604805,0.0021245747222565117,1.1590697586536407,1.4532173812389373,0.0003791451395954937,0.00044610858312807975,0.29986591488122943,0.0036612176569178704,0.028199592232704164,0.002410521230194718,0.00258079405175522,0.009248283971101046,0.05609932765364647,0.2431850090622902,0.0015166659082751722,0.0021212990861386063,0.0006309270247584209,0.0005522722611203789,0.0018800399964675307,0.003944088844582439,0.9751053661108017,0.0029681686544790866,0.4956025078892708,0.0012595880019944162,0.021372262854129076,0.0061978605343028905,0.00033112886158050966,1.1650865077972412,0.002069090399891138,0.0019099190423730761
exper0_location_381,0.014038614416494967,0.006752148526720703,0.003339178778696805,0.0066445107804611325,0.7406116127967834,0.832072800397873,0.023549425136297944,0.00444986904039979,0.43888658434152605,0.029047894570976496,0.768168905377388,0.08058802187442779,0.012644121143966914,0.02688351348042488,0.00725998398847878,2.5211026668548584,1.0745750784873964,0.007565652206540108,0.012300550332292914,0.27407863885164263,0.4204343214631081,1.101652103662491,0.008145481999963523,0.03714100271463394,0.00371785064926371,0.23831206262111662,0.0032916762633249164,0.015974252671003344,0.0036767677054740486,0.003646332211792469,0.05181692261248827,0.0012136958073824644,0.0015557966486085208,0.00396846627118066,0.024619751051068305,0.0016595825669355692,0.0024279309669509534,0.0011640685028396548,0.00201675029238686,0.01092338850721717,1.147515869140625,0.37068022787570953,0.0024394929758273062,0.02541099414229393,0.0009592431335477159,0.0004973393661202863,0.5477929741144181,0.03702757153660059,0.0048257461050525315
exper0_location_382,0.0008051706681726501,0.0018547342740930619,0.0024303513113409286,0.008338900981470942,1.4191143810749054,2.048930561542511,0.12806598767638205,0.0024120789719745514,0.0008562242321204395,0.0005843978811753915,0.00040049650415312503,0.0009836907789576798,0.6216445147991181,0.001198579906485975,0.0008851558755850421,2.8852302193641663,0.00520975603722036,0.004815156757831574,0.0006372392090270296,0.48789133727550504,0.001162174646742642,1.8890669345855713,3.123734450340271,0.00022118732449598612,0.000193128328101011,0.0003256808588048443,0.000918987486511469,0.22067577689886092,0.0008506529498845339,0.0005466604401590302,0.002353581099305302,0.0007686031778575854,0.0003810055583016948,0.00109897269285284,0.0008078852319158613,0.00596157058607787,0.042723783291876316,0.00035655553801916545,0.0004084109445102513,0.0001484667547629215,0.3440085381269455,0.7350447058677674,0.0012722469051368536,0.0002772686973912642,0.11298908554017545,0.00016064242299762557,0.00013161886599846186,0.00023868920543463902,0.0008957755926530808
exper0_location_383,0.001229352824157104,0.0021291070384904746,0.003922755410894752,0.8561902165412902,0.0023585770861245694,2.5433932423591616,0.0021773768938146533,0.0025933553115464747,0.0009957406437024474,0.00616466454230249,0.0010643072542734443,0.2643306419253349,0.004689653380773962,0.008434098726138473,0.002511094871442765,0.65071140229702,0.0038147980929352345,0.4034675881266594,0.0011291484290268273,0.004186794790439308,0.7797580689191819,2.594905436038971,2.9113863348960876,0.00044542374816956,0.000502971131936647,0.00016901328854146414,0.0012817960174288602,0.0011755966232158245,0.0013887959881685673,0.0010100072890054435,0.0012153656221926211,0.00011004387451976072,0.0008291017438750714,0.0034600157057866456,0.000645382417133078,0.02922147950157523,0.00039082793373381716,0.0007204317982541398,0.0006960705242818222,0.0004108751963940449,0.37416541874408726,0.7282479971647262,0.49832835346460347,0.3884757190942764,0.0004545665477053262,0.0004375964766950347,0.0007638759881956502,0.003258119884412736,0.00605124058201909
exper0_location_384,0.001979562977794558,0.002454309887252748,0.006217725295573473,0.0035249516251496973,0.9393310070037841,1.1034214317798614,0.0018907648394815625,0.022074377164244652,0.39475127011537553,0.0011982241063378753,0.029588894452899694,0.0830452587455511,0.0007714632869465277,0.0049301113467663535,0.00790815600194037,0.0069607492769137025,0.4047957047820091,0.3843475475907326,0.001646490057464689,0.44038965702056887,0.0017955954477656634,3.25194456577301,1.097738891839981,0.004998241038993001,0.01033447333611548,0.0002958672659588046,0.001720355695579201,0.0008810376137262211,0.0014090018172282725,0.0022891369531862437,0.0008011171041289345,0.0005379139678552748,0.00034190362348454075,0.0020051940693520008,0.0009257698053261268,0.0016866451071109623,0.0002801286318572238,0.0003673156636068598,0.00028329484048299496,0.001560082571813837,0.0025184584665112197,0.7625377058982848,0.004325453797355295,0.07722081169486046,0.052904386073350906,0.0020163404406048357,0.00024508488786523236,0.0006512407009722665,0.001853628200478852
exper0_location_385,0.0011539207305759193,0.0018629971658810972,0.002113358373753727,0.0017490779631771148,0.002150630089454353,0.04456543773412705,0.0022257651784457267,0.5726850181818008,0.018141182232648132,0.4913116842508316,0.07672373354434966,0.008516927203163506,0.0009606712177628652,0.450390499830246,0.013654359197244049,0.04279253799468279,0.005533954733982683,0.003252506128046662,0.003795343637466431,0.13026234954595564,0.009508348256349563,0.24432244673371314,0.5387294143438339,0.0005170623859157786,0.00037052243278594686,0.015009444020688534,0.0017701070522889494,0.02462835507467389,0.003184907126706094,0.0024401375208981334,0.002473290578927845,0.000312348801526241,0.000761442116345279,0.002813834697008133,0.0241068453527987,0.005327484291046858,0.006980022159405053,0.004299104982055724,0.0380805466324091,0.0003710136748850346,0.004426105949096382,0.5455303192138672,0.00188400954939425,0.01728840572759509,0.004003106034360826,0.00029960862593725324,0.0021540526067838073,0.001023997162701562,0.0032047190121375023
exper0_location_386,0.0013602555729448794,0.011997089860960842,0.7431283593177795,0.0010609937075059862,0.0004200200608465821,0.0004545335890725255,0.00032579382241237914,0.005457767937332393,0.0007928262231871486,0.0011562625179067255,0.3645917132496834,0.00753732118755579,0.00188512455788441,0.5428916215896606,0.0018359563022386284,0.001440519595053047,0.0006374210614012555,0.011180209927260877,0.000953860569279641,0.0025630260934121907,0.36282645016908643,0.0003326709964312613,0.0008090395655017346,0.038659057393670086,0.0012712972180452197,0.00019898945320164784,0.005109680583700538,0.0006656032899627462,0.0010390301700681447,0.000988996372325346,0.024238157831132413,0.018743334338068962,0.00029895008046878504,0.0004890826676273718,0.00023875415936345235,0.00014926625153748317,0.007515577529557049,0.00014013084437465296,0.0002223019444500096,0.12295150645077228,0.0008496951486449689,7.543178653577342e-05,0.00034279141837032515,0.0015572545817121863,0.05427268464118242,0.0002672766786417924,0.0008224750519730151,0.0018801631696987898,0.00074187976133544
exper0_location_387,0.010409388784319162,0.008379078144207597,0.0009549744485411793,0.001608628750545904,0.023599645867943764,0.000507912746979855,0.0011328344931825995,0.10825674682855606,0.007858665706589819,0.0007393629202852027,0.000569085284951143,0.002670280321035534,0.002904334128834307,0.6864516824483871,0.004000433976761997,0.014870249200612307,0.04589909631758928,0.003510779328644276,0.0017281665175687523,0.30276805609464646,0.0007932500069728121,0.09150256365537643,0.0041938311187550426,0.0027083677705377345,0.0022191896801814436,0.0005894168425584212,0.001508595736231655,0.2382176399230957,0.0018316536326892674,0.0014264168741647155,0.0008008906617760659,0.0006622610992053523,0.0003418576437979937,0.00029794166766805574,0.00042229797109030195,0.0005288598011247814,0.031294365506619216,0.0016338730871211739,0.0006238623027456924,0.0009576086449669675,0.0008444562525255606,0.0023097950848750774,0.0011662510107271374,0.01136212502606213,0.0044233345892280345,5.404471648944309e-05,3.930091861548135e-05,8.708283676241991e-05,0.0009860342368483543
exper0_location_388,0.1367158055305481,0.00285735446959734,0.002901369577739388,0.000981394897098653,0.17098080664873125,0.002306313253939152,0.001663406955776736,0.0008334413141710685,0.04466612152755261,0.1813859961926937,0.0002601183470687829,0.0020788972498849037,0.0020859644515439867,0.07582216821610928,0.004514476330950856,0.00035978654486825697,0.0004020973792648875,0.000391027849400416,0.00039196930301841346,0.00022897609378560448,0.00046998979814816266,0.0011289250163827092,0.019232306350022554,0.0004589924501487985,0.0002112121270329226,0.012204072438180447,0.0009713519917568193,0.0005105368007207289,0.0012889445235487074,0.0011902430036570878,0.0006893726123962553,0.025838382076472044,0.001747584459371865,0.003617027006112039,0.0011050062719732523,0.07273422814905645,0.0006285808398388327,0.0005833926581544801,0.0007905847014626489,0.003134494263213128,0.000508088682545349,0.00013697092508664358,0.0013280692684929818,0.0016296032059472053,0.07204614616930484,0.0010751910624094308,0.0002719690295634791,0.0005685829702997581,0.000972245546290651
exper0_location_389,0.0019559649575967343,0.35685114860534667,0.0007709612982580438,0.5787021040916444,0.004404496750794351,0.0005527923029148952,0.0009671312058344484,0.00788916889578104,0.0012520382937509565,0.002461072476580739,0.001763116556685418,0.0003814187773969024,0.0005278518510749564,0.003060796775389463,0.8506726175546646,0.0017795087653212252,0.00081664654717315,0.0008509018894983456,0.0008183015481336043,0.0002608765003969893,0.0006059694133000448,0.0002746258076513186,0.9499143034219741,0.18720515817403793,0.0014878137968480588,0.11338611356914043,0.0012177420954685657,0.0008127818582579495,0.0007129636447643861,0.0013848964008502662,0.00044475499162217603,0.0003276932926382869,0.07471765242516994,0.0016485138563439251,0.0021144629223272204,0.0749103907495737,0.07308808080852032,0.001297389518003911,0.0005509075504960492,0.5780783921480179,0.0009571632224833595,0.00016532416484551506,0.0027337389066815375,0.002002179017290473,0.07113367691636086,0.0001245000268681906,0.21081644371151922,0.0018072957172989845,0.003857375239022076
