,mean_nUMI_factorsAstro_AMY,mean_nUMI_factorsAstro_AMY_CTX,mean_nUMI_factorsAstro_CTX,mean_nUMI_factorsAstro_HPC,mean_nUMI_factorsAstro_HYPO,mean_nUMI_factorsAstro_THAL_lat,mean_nUMI_factorsAstro_THAL_med,mean_nUMI_factorsAstro_WM,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_CA1,mean_nUMI_factorsExt_Hpc_CA3,mean_nUMI_factorsExt_Hpc_DG1,mean_nUMI_factorsExt_Hpc_DG2,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
exper0_location_698,13.926265716552734,17.169681549072266,19.018281936645508,109.13829803466797,236.94764709472656,281.9209289550781,94.3249282836914,7.47525691986084,6.942136764526367,16.320627212524414,435.59521484375,12.948612213134766,9.840024948120117,7.4320502281188965,6.405083656311035,19.97696876525879,19.251035690307617,22.634838104248047,19.663572311401367,255.0970458984375,15.399700164794922,10.435996055603027,10.762032508850098,13.666424751281738,15.641745567321777,25.76482391357422,16.187929153442383,33.107635498046875,21.956811904907227,170.3778839111328,29.917158126831055,67.84486389160156,47.53105163574219,6.930093288421631,4.915505409240723,4.516982078552246,177.09573364257812,9.317726135253906,608.7931518554688,7.931324481964111,23.324411392211914,2.50734543800354,4.00840950012207,22.839521408081055,37.53843307495117,3.7209997177124023,27.161449432373047,9.16519832611084,10.839376449584961
exper0_location_699,562.4199829101562,10.001516342163086,12.974516868591309,12.380841255187988,12.100472450256348,159.44076538085938,299.64678955078125,11.716862678527832,8.680363655090332,14.843746185302734,164.89939880371094,5.896809101104736,14.052411079406738,13.092489242553711,16.306779861450195,9.69377613067627,5.689352989196777,20.15790557861328,8.848413467407227,9.607797622680664,11.16758918762207,62.269779205322266,11.404909133911133,13.834317207336426,27.662263870239258,10.358954429626465,27.243684768676758,697.5906372070312,33.461185455322266,201.8251190185547,33.53923416137695,7.286953449249268,9.547747611999512,24.571657180786133,13.987128257751465,116.23152160644531,24.905126571655273,14.52294635772705,176.40475463867188,58.833744049072266,7.109792709350586,4.151210308074951,191.62123107910156,10.674384117126465,4.583230495452881,9.641487121582031,34.26860046386719,5.750366687774658,6.2255859375
exper0_location_700,30.3984375,18.742197036743164,16.543115615844727,16.955829620361328,19.55855941772461,22.668527603149414,20.0205078125,30.706998825073242,399.52911376953125,646.5867309570312,1146.9478759765625,65.68255615234375,78.19448852539062,32.828712463378906,33.31389236450195,56.579437255859375,506.7919616699219,16.578874588012695,57.77019500732422,59.91381072998047,528.7000732421875,471.45892333984375,345.136474609375,21.520557403564453,34.173492431640625,92.00823974609375,28.752164840698242,131.2469024658203,80.318115234375,49.11063766479492,23.522912979125977,34.5093879699707,17.22313117980957,12.075091361999512,38.33061981201172,51.54668045043945,25.33681869506836,33.55430603027344,42.71978759765625,261.8407897949219,14.344276428222656,5.047686576843262,19.949764251708984,8.526788711547852,22.036380767822266,101.46781158447266,718.025390625,64.85160064697266,19.103891372680664
exper0_location_701,14.871749877929688,118.62620544433594,18.126493453979492,14.87171745300293,12.501297950744629,16.54206657409668,10.026844024658203,19.396865844726562,25.327035903930664,24.554710388183594,469.3447265625,91.34294128417969,240.63531494140625,12.5548677444458,10.359246253967285,421.75299072265625,14.076894760131836,14.351289749145508,18.393234252929688,415.039306640625,35.48249053955078,31.47146224975586,603.33642578125,36.8823356628418,633.6412963867188,62.18915557861328,17.469715118408203,11.574135780334473,10.425824165344238,23.191253662109375,21.585979461669922,18.31863021850586,17.31984519958496,14.444090843200684,20.733367919921875,58.582069396972656,10.26390552520752,17.73688507080078,9.802486419677734,55.44759750366211,20.69892692565918,3.585416078567505,6.520442962646484,5.2434916496276855,22.967435836791992,107.82904052734375,232.77415466308594,12.35739803314209,9.926728248596191
exper0_location_702,11.672009468078613,19.337844848632812,18.801349639892578,274.7096862792969,66.41732025146484,11.017203330993652,9.852654457092285,11.005094528198242,11.62033462524414,9.533858299255371,783.0840454101562,168.80873107910156,18.307939529418945,13.789844512939453,32.28147506713867,7.7521538734436035,23.122995376586914,10.556953430175781,16.042028427124023,17.810428619384766,17.80271339416504,90.68179321289062,10.454654693603516,8.579474449157715,210.34857177734375,12.546658515930176,16.103137969970703,9.088173866271973,12.444284439086914,11.501382827758789,6.0403151512146,23.006921768188477,21.44870948791504,10.238919258117676,6.830326557159424,6.782815456390381,13.978002548217773,130.08375549316406,8.800126075744629,6.062158584594727,39.174381256103516,15.33044147491455,44.05574035644531,31.363195419311523,8.728435516357422,5.910935401916504,5.856010913848877,7.633750915527344,12.650559425354004
exper0_location_703,182.62831115722656,654.6926879882812,254.39483642578125,22.40528678894043,15.33607292175293,10.402158737182617,20.147510528564453,23.45117950439453,14.32785415649414,288.17974853515625,921.08349609375,355.6448974609375,41.11231231689453,28.608898162841797,30.688379287719727,704.7813110351562,15.49284553527832,138.38836669921875,28.915224075317383,296.8699035644531,337.73431396484375,10.570588111877441,27.035791397094727,303.0721740722656,35.039146423339844,15.434937477111816,12.59974479675293,15.609821319580078,14.786518096923828,20.525285720825195,26.814027786254883,12.635960578918457,72.43489837646484,15.019320487976074,23.528831481933594,9.501845359802246,19.7023868560791,19.747282028198242,153.6166229248047,31.726200103759766,10.808121681213379,79.62107849121094,13.580841064453125,6.912690162658691,11.462973594665527,6.223156452178955,9.305313110351562,5.900704383850098,17.874542236328125
exper0_location_704,18.330408096313477,708.0809326171875,21.4652156829834,277.2794189453125,6.750485897064209,13.348896026611328,6.393862247467041,21.232343673706055,16.394702911376953,9.58178424835205,1030.0460205078125,649.110107421875,43.789424896240234,23.395463943481445,15.119585990905762,33.4463005065918,32.02017593383789,10.508621215820312,24.334697723388672,40.20946502685547,53.141849517822266,17.704387664794922,11.951879501342773,387.61578369140625,29.232816696166992,22.121231079101562,10.071560859680176,16.80958366394043,16.475364685058594,32.16428756713867,163.11839294433594,32.04884338378906,6.495266914367676,8.3682222366333,7.747830390930176,164.97821044921875,5.5295729637146,14.180505752563477,22.84693717956543,94.03378295898438,8.79292106628418,2.3360133171081543,13.127886772155762,33.85211181640625,8.928353309631348,7.455676078796387,43.540348052978516,11.070873260498047,37.019649505615234
exper0_location_705,16.842464447021484,182.6017608642578,14.758330345153809,8.326345443725586,6.206905364990234,7.258624076843262,5.930103302001953,10.399611473083496,13.473504066467285,28.509418487548828,81.79542541503906,278.0494079589844,104.88648986816406,285.3203430175781,52.044708251953125,25.744792938232422,14.426248550415039,22.55746078491211,13.549100875854492,487.56646728515625,554.242431640625,323.2397155761719,12.814051628112793,455.3832092285156,623.326904296875,17.254301071166992,15.466397285461426,16.595314025878906,13.474905014038086,13.91832160949707,18.547473907470703,12.503284454345703,257.146240234375,36.605018615722656,206.6148223876953,57.94377517700195,22.0661678314209,11.810135841369629,12.614936828613281,9.061125755310059,6.723010063171387,2.7156996726989746,17.53529167175293,6.145381450653076,5.965677738189697,2.732743740081787,6.599773406982422,6.9893999099731445,14.51131534576416
exper0_location_706,2.103254795074463,4.296382904052734,2.1735775470733643,2.618084669113159,2.359785556793213,3.078791856765747,4.358099937438965,7.4942708015441895,6.589334011077881,12.23772144317627,270.2110900878906,11.476765632629395,14.960687637329102,8.542725563049316,6.744351387023926,18.87827491760254,14.2750244140625,13.502635955810547,35.80678176879883,527.951904296875,642.5960693359375,1178.7470703125,17.519088745117188,560.302978515625,17.05004119873047,144.89842224121094,14.448555946350098,11.534975051879883,18.173654556274414,21.207603454589844,7.039181709289551,9.440618515014648,14.12282943725586,6.346335411071777,12.561978340148926,1005.3513793945312,16.23270034790039,6.4733757972717285,10.53944206237793,4.52982234954834,262.43682861328125,1.323807954788208,7.027492523193359,3.0249431133270264,3.6799819469451904,2.119833469390869,3.434774160385132,5.898054122924805,14.697111129760742
exper0_location_707,18.065309524536133,11.382572174072266,9.755464553833008,12.767132759094238,7.99794340133667,5.631755828857422,5.326852321624756,13.737127304077148,8.367321014404297,9.756826400756836,399.41534423828125,17.280202865600586,22.682397842407227,15.405303001403809,12.336943626403809,47.57199478149414,23.3544979095459,40.55098342895508,17.449092864990234,372.6441650390625,76.90499114990234,1373.1162109375,14.099271774291992,200.4356231689453,91.7724838256836,22.501588821411133,17.683664321899414,12.977048873901367,13.810220718383789,14.51500129699707,6.869372844696045,81.73529052734375,83.74221801757812,15.020703315734863,17.794570922851562,565.3009643554688,18.925962448120117,278.9919128417969,26.468215942382812,10.679533004760742,12.785446166992188,2.553107261657715,8.933046340942383,4.581074237823486,2.325942039489746,4.6514997482299805,19.3912410736084,9.158638000488281,8.471508026123047
exper0_location_708,21.710264205932617,28.84149169921875,16.38227653503418,34.417110443115234,66.67442321777344,7.055183410644531,7.689826488494873,289.02276611328125,21.179155349731445,53.30026626586914,16.65152359008789,22.492630004882812,128.6946258544922,15.15803050994873,25.704797744750977,45.158023834228516,107.87940979003906,524.9600830078125,32.205726623535156,618.7779541015625,62.85334396362305,1142.826416015625,50.37836456298828,17.8553524017334,15.944609642028809,85.6169204711914,54.519073486328125,18.68885040283203,19.578458786010742,24.72674560546875,11.711589813232422,9.974273681640625,4.20881986618042,17.605548858642578,11.905579566955566,1384.7279052734375,7.333789348602295,12.390746116638184,13.491579055786133,6.8552703857421875,9.524408340454102,7.42434549331665,24.755199432373047,13.5138578414917,6.3665947914123535,42.126739501953125,9.080611228942871,9.768195152282715,15.663323402404785
exper0_location_709,20.4141902923584,314.5140380859375,15.586706161499023,9.390934944152832,74.87586212158203,8.428683280944824,10.629666328430176,15.511375427246094,24.817306518554688,54.417537689208984,42.49685287475586,33.193031311035156,15.065145492553711,27.217119216918945,17.380081176757812,14.79478931427002,396.0691223144531,24.475900650024414,44.88282775878906,313.20208740234375,29.722061157226562,990.102294921875,21.887596130371094,67.59600830078125,29.57567024230957,38.51029586791992,22.003007888793945,39.371036529541016,22.301538467407227,35.310821533203125,152.26560974121094,47.771209716796875,8.85440731048584,21.28069496154785,30.818378448486328,524.1180419921875,44.362918853759766,36.84563446044922,24.97429847717285,20.34864616394043,46.82040786743164,5.281800746917725,11.242475509643555,10.163043022155762,8.996577262878418,56.01848602294922,6.93643856048584,4.5701823234558105,15.314034461975098
exper0_location_710,5.697793006896973,6.1960883140563965,3.8440213203430176,6.467010021209717,3.0647804737091064,3.227787971496582,5.476608753204346,8.990652084350586,10.012481689453125,11.508675575256348,231.72381591796875,49.43159484863281,10.311957359313965,9.392918586730957,9.218293190002441,14.909049034118652,63.37246322631836,15.723444938659668,21.311573028564453,384.74859619140625,11.188186645507812,1229.9833984375,17.55767059326172,10.948800086975098,274.57806396484375,21.954971313476562,8.920620918273926,26.887170791625977,9.075498580932617,7.095614433288574,315.1576232910156,10.572031021118164,13.151276588439941,8.446429252624512,12.669382095336914,779.1886596679688,14.312649726867676,20.727279663085938,12.000138282775879,13.945037841796875,187.88063049316406,1.2354607582092285,5.2405595779418945,5.8553667068481445,4.133869647979736,19.585834503173828,2.9277431964874268,3.775087594985962,8.102984428405762
exper0_location_711,23.405946731567383,22.78523063659668,9.457320213317871,17.861974716186523,21.907459259033203,10.228519439697266,15.387995719909668,364.7064514160156,20.79041290283203,24.72035026550293,7.226771831512451,24.289548873901367,7.310746669769287,121.44709014892578,26.16495132446289,30.716596603393555,35.431129455566406,479.8290100097656,30.8498592376709,1090.183837890625,12.283689498901367,1355.069091796875,24.66780662536621,21.83502960205078,229.91976928710938,15.513440132141113,51.27382278442383,14.663924217224121,57.25822448730469,42.675350189208984,21.04686737060547,5.763125419616699,20.08346176147461,37.166099548339844,15.163973808288574,1472.55908203125,14.05674934387207,10.497075080871582,18.602516174316406,9.06921100616455,17.472579956054688,11.904363632202148,9.72945785522461,95.75377655029297,4.236362457275391,10.017333984375,14.167153358459473,51.79996109008789,20.155839920043945
exper0_location_712,17.441490173339844,487.6855163574219,112.45618438720703,8.363458633422852,8.721500396728516,8.740264892578125,8.574347496032715,15.439598083496094,10.314092636108398,8.977452278137207,10.50136947631836,13.493922233581543,15.42431354522705,36.21656799316406,138.1213836669922,8.527071952819824,10.886199951171875,445.4387512207031,15.17274284362793,23.480915069580078,10.017743110656738,1399.953857421875,20.446889877319336,132.98023986816406,20.501300811767578,11.159953117370605,10.175386428833008,12.336260795593262,7.161708354949951,6.457208633422852,11.874085426330566,38.90430450439453,5.938096523284912,5.154378414154053,13.211139678955078,1154.275634765625,5.270191669464111,5.151487350463867,6.593815326690674,7.5879902839660645,16.437782287597656,3.332524061203003,8.818900108337402,14.975804328918457,4.580317497253418,18.9442195892334,13.571365356445312,7.828334331512451,9.320323944091797
exper0_location_713,5.360939025878906,9.02936840057373,7.246174335479736,7.34523344039917,3.4314489364624023,5.277472972869873,3.257999897003174,7.2873945236206055,5.6079864501953125,8.41842269897461,14.838125228881836,9.709942817687988,6.183407783508301,7.514012336730957,5.796379089355469,13.16250991821289,23.662092208862305,21.112247467041016,549.8978881835938,423.8218994140625,18.650922775268555,1674.47607421875,8.091306686401367,231.23162841796875,31.365324020385742,8.253864288330078,12.119901657104492,11.600232124328613,13.072311401367188,21.9759578704834,7.700432777404785,9.214990615844727,9.108609199523926,8.55555534362793,15.057125091552734,882.6459350585938,4.532837867736816,5.3852949142456055,4.437346458435059,8.370138168334961,5.504485130310059,3.3157968521118164,6.197488784790039,59.47405242919922,3.3230721950531006,6.936743259429932,7.360803604125977,40.30360412597656,10.672934532165527
exper0_location_714,11.181038856506348,13.758760452270508,10.026422500610352,8.559922218322754,9.829955101013184,15.285717964172363,16.75820541381836,11.072118759155273,35.94620132446289,16.79973602294922,11.84520149230957,47.98196029663086,19.0125675201416,30.96428871154785,32.7861213684082,20.006275177001953,24.440805435180664,57.307621002197266,29.960630416870117,109.07902526855469,739.4240112304688,859.7451782226562,19.20659637451172,12.416417121887207,1008.6474609375,7.996265411376953,14.70716667175293,35.80632019042969,13.72732925415039,17.907100677490234,191.1420440673828,36.76568603515625,50.83777618408203,9.102335929870605,20.867746353149414,646.751953125,32.99964904785156,20.346942901611328,28.204883575439453,13.436195373535156,29.738346099853516,6.8962578773498535,17.96182632446289,7.097175598144531,6.5457000732421875,2.9854307174682617,6.010951042175293,5.246512413024902,16.074440002441406
exper0_location_715,106.4752426147461,10.70179271697998,13.618831634521484,14.912568092346191,4.545349597930908,5.730900287628174,6.866168022155762,11.653495788574219,14.687117576599121,9.14710521697998,135.0610809326172,9.348487854003906,8.688169479370117,267.1417541503906,23.16613006591797,316.0428466796875,13.283161163330078,9.685171127319336,11.749760627746582,13.698193550109863,475.95233154296875,9.29918098449707,12.906949996948242,1799.6229248046875,1543.2908935546875,27.34353256225586,11.957353591918945,9.995831489562988,9.986344337463379,10.77815055847168,6.7407121658325195,177.46754455566406,6.899515151977539,8.068143844604492,5.192211151123047,32.28604507446289,7.170340061187744,9.460195541381836,6.699019432067871,9.524134635925293,9.89892578125,4.940680980682373,9.055142402648926,7.606911659240723,21.380155563354492,9.111089706420898,39.600669860839844,6.750121116638184,13.94603443145752
exper0_location_716,14.943714141845703,17.591203689575195,18.237899780273438,23.485015869140625,13.676980018615723,14.77790355682373,9.407095909118652,33.24532699584961,148.75445556640625,5.31671667098999,17.089147567749023,15.295583724975586,8.19064712524414,14.11758804321289,10.405252456665039,22.782190322875977,14.305109024047852,21.393978118896484,21.34101104736328,28.22307014465332,378.12841796875,8.347740173339844,10.566691398620605,20.57635498046875,4058.261474609375,178.6333770751953,13.19813060760498,11.66164493560791,54.28163146972656,65.37400817871094,19.270889282226562,5.441290378570557,8.334685325622559,11.096123695373535,5.950779914855957,7.2335357666015625,105.2310562133789,12.348193168640137,9.208194732666016,11.611336708068848,22.07023048400879,3.557159423828125,11.466840744018555,17.872629165649414,8.761685371398926,4.522674083709717,4.6592936515808105,18.08344841003418,9.797285079956055
exper0_location_717,17.357704162597656,17.596454620361328,7.9922027587890625,5.825586318969727,11.578354835510254,9.84501838684082,15.385854721069336,14.896183013916016,9.554222106933594,16.943601608276367,12.139411926269531,246.63253784179688,21.589736938476562,120.14491271972656,55.45888137817383,26.155115127563477,8.421619415283203,11.607600212097168,801.2822875976562,38.191436767578125,804.9324340820312,10.3604097366333,17.20336151123047,11.887784957885742,2177.217529296875,168.06060791015625,8.120630264282227,21.33665657043457,18.113018035888672,13.832454681396484,22.854618072509766,15.517707824707031,7.903578758239746,9.969744682312012,17.468046188354492,11.557875633239746,8.607093811035156,13.39796257019043,12.993796348571777,113.44075775146484,17.247047424316406,1.9899601936340332,12.707978248596191,4.075565338134766,6.924023628234863,8.483932495117188,8.719554901123047,9.343095779418945,8.979253768920898
exper0_location_718,3.106764793395996,4.712711334228516,3.329458475112915,4.813807010650635,3.958040714263916,2.952392816543579,3.2559869289398193,3.0084292888641357,49.055198669433594,9.426580429077148,10.772168159484863,11.887454986572266,79.11068725585938,129.74742126464844,24.282752990722656,13.355608940124512,16.54046630859375,19.510665893554688,47.946205139160156,18.211036682128906,262.771240234375,12.62527847290039,10.619714736938477,474.9638671875,2109.83984375,134.34681701660156,22.54172134399414,12.046472549438477,19.36623764038086,12.064784049987793,16.919647216796875,10.13035774230957,8.466146469116211,18.463478088378906,9.735715866088867,9.200841903686523,79.9425277709961,17.518333435058594,13.151065826416016,10.218238830566406,7.950633525848389,3.1634914875030518,95.23833465576172,3.752117156982422,6.730108737945557,5.134787559509277,6.504620552062988,2.1798529624938965,6.10933780670166
exper0_location_719,16.44675636291504,365.13409423828125,10.794794082641602,15.299356460571289,11.002737045288086,7.669086933135986,7.66273832321167,10.627872467041016,21.465076446533203,8.055486679077148,349.3355712890625,61.689247131347656,19.56625747680664,19.134716033935547,260.23724365234375,15.313817977905273,15.131509780883789,52.00647735595703,14.074753761291504,22.37053108215332,334.1487731933594,13.215195655822754,11.728059768676758,354.154052734375,590.6934814453125,40.88308334350586,18.61453628540039,11.822141647338867,11.123443603515625,15.632665634155273,17.435091018676758,9.279105186462402,24.336015701293945,24.510438919067383,11.7954683303833,5.694454193115234,12.850629806518555,30.03095054626465,32.84931182861328,67.95454406738281,18.629053115844727,6.158398151397705,11.438957214355469,18.63933563232422,3.824347496032715,2.70198392868042,9.243541717529297,4.778106212615967,12.419604301452637
exper0_location_720,6.471352577209473,3.3751440048217773,4.107123851776123,4.460717678070068,2.7747082710266113,2.0917181968688965,4.372241497039795,3.219428062438965,13.44890022277832,34.884254455566406,427.2776184082031,7.875240325927734,50.27278137207031,225.8621826171875,17.221303939819336,12.606863021850586,5.680285453796387,5.9090256690979,6.071568965911865,9.142836570739746,22.845706939697266,8.777361869812012,436.5235900878906,17.17795753479004,1235.0255126953125,34.728363037109375,7.953995704650879,7.821025848388672,10.287510871887207,5.937293529510498,8.983416557312012,7.351787567138672,7.986820697784424,6.326803684234619,6.768226146697998,4.079239845275879,4.077528953552246,6.557449817657471,16.502197265625,6.852839946746826,7.654621124267578,9.73764705657959,8.03954029083252,139.07595825195312,4.734421730041504,1.941893458366394,4.066188335418701,4.12116003036499,9.563929557800293
exper0_location_721,37.3681526184082,15.280694007873535,7.0522074699401855,11.516877174377441,47.375648498535156,6.812499046325684,4.596959114074707,121.45501708984375,20.7460994720459,10.187545776367188,23.481552124023438,11.832256317138672,7.520183086395264,347.2726135253906,23.78449821472168,14.90256404876709,9.245518684387207,6.568319797515869,6.1910080909729,7.71223783493042,13.329221725463867,7.53988790512085,14.067390441894531,24.87308120727539,3873.875,13.379997253417969,18.7540225982666,13.000700950622559,25.363840103149414,31.168533325195312,85.54015350341797,4.634398460388184,125.25642395019531,15.03464412689209,6.880768775939941,24.083553314208984,7.286255836486816,71.18553924560547,17.023569107055664,12.673266410827637,8.229598045349121,105.67230987548828,6.937440872192383,3.9001262187957764,21.265546798706055,4.134950637817383,6.814275741577148,11.961348533630371,8.062124252319336
exper0_location_722,25.455434799194336,17.020000457763672,372.3227844238281,42.58586120605469,39.66918182373047,34.05032730102539,197.08250427246094,17.602922439575195,83.76891326904297,28.870126724243164,20.376251220703125,17.732423782348633,64.79708099365234,39.21390914916992,30.783164978027344,79.98992156982422,34.020782470703125,13.736560821533203,40.804500579833984,29.257768630981445,952.4269409179688,445.4508361816406,389.02667236328125,53.71669006347656,699.9837646484375,21.430721282958984,14.493414878845215,22.5159854888916,19.07550621032715,10.11979866027832,10.952547073364258,108.43851470947266,13.376463890075684,8.998443603515625,8.764680862426758,8.761788368225098,10.99757194519043,26.931079864501953,18.84320068359375,10.39462661743164,206.79837036132812,82.99199676513672,22.324050903320312,21.184465408325195,34.589439392089844,7.745866775512695,25.97299575805664,7.362077236175537,15.853596687316895
exper0_location_723,25.47909927368164,23.084945678710938,24.317888259887695,85.16796112060547,34.659515380859375,50.393218994140625,492.3643798828125,55.222259521484375,541.77294921875,56.168575286865234,19.775897979736328,53.26805877685547,136.9782257080078,499.8650817871094,51.379295349121094,1276.217041015625,956.9000854492188,26.121143341064453,216.73683166503906,835.7400512695312,40.25811004638672,820.820068359375,46.386566162109375,19.865034103393555,999.3269653320312,39.753780364990234,28.39907455444336,17.187110900878906,19.42506217956543,28.34170150756836,27.935396194458008,15.639514923095703,40.5032844543457,21.71063995361328,21.71123695373535,10.527006149291992,30.229000091552734,17.870798110961914,23.516246795654297,47.526824951171875,43.92523956298828,135.6102294921875,13.905452728271484,14.028674125671387,28.233774185180664,15.270462036132812,54.80046844482422,13.189464569091797,14.187901496887207
exper0_location_724,42.4843635559082,27.564964294433594,25.554536819458008,20.126707077026367,45.22506332397461,564.73095703125,376.7413635253906,206.75259399414062,56.301666259765625,725.125732421875,33.90956115722656,29.83283805847168,26.54245376586914,46.76858139038086,476.9817199707031,1059.1947021484375,28.450489044189453,210.58901977539062,591.5220947265625,92.16424560546875,63.07796859741211,1305.5743408203125,1278.6236572265625,244.2471160888672,23.837358474731445,24.245311737060547,25.231006622314453,53.618751525878906,32.73416519165039,19.938024520874023,56.8131103515625,12.465227127075195,19.597808837890625,22.773643493652344,142.6433563232422,28.756444931030273,10.376413345336914,29.700010299682617,23.720754623413086,10.591588973999023,703.602294921875,96.5518798828125,36.935367584228516,11.578333854675293,11.54250717163086,13.50771427154541,64.68827056884766,9.142693519592285,15.908085823059082
exper0_location_725,42.220401763916016,38.29059982299805,24.577129364013672,30.820899963378906,349.6534423828125,127.36170196533203,25.68157386779785,27.46323585510254,392.0316467285156,1642.228759765625,711.8114624023438,22.44403648376465,420.1582946777344,26.814449310302734,30.150915145874023,43.34153747558594,87.28443145751953,590.7092895507812,153.91412353515625,25.93430519104004,310.3688659667969,1413.3094482421875,108.44120788574219,24.637645721435547,54.54209899902344,225.3124237060547,37.20304870605469,63.92641067504883,26.73828887939453,60.65687561035156,198.1153106689453,16.980091094970703,24.5557918548584,66.22357177734375,227.11346435546875,25.85955047607422,34.58125686645508,24.549842834472656,32.08565902709961,32.86314392089844,282.6012268066406,142.3151397705078,15.598997116088867,14.147246360778809,74.90742492675781,390.36395263671875,8.793907165527344,10.908120155334473,49.041629791259766
exper0_location_726,52.13960647583008,30.896963119506836,27.24030303955078,406.9723205566406,46.270896911621094,88.42229461669922,35.8659782409668,61.76872253417969,745.5440673828125,1626.2861328125,242.02145385742188,94.96134185791016,501.0566711425781,166.9472198486328,59.8944091796875,74.8676528930664,79.70883178710938,35.3497314453125,43.87841796875,848.5615844726562,144.1073455810547,2008.344970703125,1556.2967529296875,114.78211212158203,46.007442474365234,14.8629789352417,37.712852478027344,27.960750579833984,31.853759765625,31.43976402282715,17.644001007080078,19.09699821472168,36.99956130981445,86.40848541259766,201.4831085205078,301.3038330078125,16.376121520996094,25.007488250732422,45.223995208740234,22.17371368408203,19.719512939453125,84.05375671386719,34.213321685791016,62.9189567565918,12.283782958984375,424.6455078125,19.707258224487305,16.64482879638672,26.30093765258789
exper0_location_727,16.391185760498047,20.369260787963867,22.224809646606445,23.294343948364258,44.91950988769531,22.019126892089844,12.172079086303711,111.64105987548828,264.16571044921875,1438.965087890625,208.02174377441406,161.35153198242188,42.714683532714844,46.63481521606445,175.04832458496094,362.6815490722656,164.32867431640625,286.17938232421875,273.0263977050781,273.81134033203125,28.021865844726562,1060.3802490234375,688.8763427734375,20.595937728881836,22.977073669433594,19.182544708251953,30.61376953125,39.2093505859375,39.23502731323242,48.526973724365234,16.50722885131836,115.3640365600586,20.697952270507812,11.96785831451416,16.53948974609375,9.863247871398926,7.8997039794921875,35.86322021484375,30.12167739868164,22.103660583496094,33.484397888183594,50.327945709228516,16.934558868408203,10.581887245178223,13.943307876586914,140.1614532470703,12.240147590637207,20.88161277770996,18.667478561401367
exper0_location_728,27.873538970947266,21.49936866760254,31.498201370239258,73.88479614257812,34.533695220947266,179.9466552734375,341.5983581542969,21.993398666381836,149.9705352783203,399.9678039550781,66.99285888671875,73.63145446777344,206.27757263183594,30.903003692626953,38.439205169677734,51.349300384521484,58.97021484375,521.656982421875,169.9031982421875,889.146240234375,1655.8819580078125,2596.978515625,942.0774536132812,30.17281723022461,47.60464096069336,31.772933959960938,35.0643196105957,32.66754913330078,18.096067428588867,17.700016021728516,36.28974151611328,18.190128326416016,78.02702331542969,80.8309097290039,87.08805847167969,25.39731788635254,14.274418830871582,68.12689208984375,27.378223419189453,22.604076385498047,18.920761108398438,93.90238189697266,30.88239097595215,140.9516143798828,12.43729305267334,278.5299072265625,14.316854476928711,19.036306381225586,31.679683685302734
exper0_location_729,22.5264835357666,23.517581939697266,41.4660530090332,29.94159507751465,26.991512298583984,402.39715576171875,56.90390396118164,8.800230026245117,613.785888671875,873.3093872070312,120.56227111816406,217.6894073486328,25.120147705078125,18.614620208740234,21.4765625,744.664794921875,29.77068328857422,38.695030212402344,36.0250244140625,758.5301513671875,400.32135009765625,1992.156005859375,61.58646774291992,15.889778137207031,30.587650299072266,14.768424034118652,51.62861633300781,45.723148345947266,104.56986999511719,71.31875610351562,184.70970153808594,8.856551170349121,26.412647247314453,18.07902717590332,25.420513153076172,24.485795974731445,27.34871482849121,57.494747161865234,194.1264190673828,36.068363189697266,347.3348388671875,150.76210021972656,48.21489715576172,16.824228286743164,12.501042366027832,631.7323608398438,9.831974029541016,11.765904426574707,23.4404296875
