,mean_spot_factorsAstro_AMY,mean_spot_factorsAstro_AMY_CTX,mean_spot_factorsAstro_CTX,mean_spot_factorsAstro_HPC,mean_spot_factorsAstro_HYPO,mean_spot_factorsAstro_THAL_lat,mean_spot_factorsAstro_THAL_med,mean_spot_factorsAstro_WM,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_CA1,mean_spot_factorsExt_Hpc_CA3,mean_spot_factorsExt_Hpc_DG1,mean_spot_factorsExt_Hpc_DG2,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
exper0_location_602,0.2733132243156433,1.4454463720321655,2.7210867404937744,0.7044746279716492,0.06441978365182877,0.05033304914832115,0.06380052864551544,0.38329169154167175,0.0059984466060996056,0.006763574667274952,0.7173177003860474,2.9349217414855957,0.004177688155323267,0.011754236184060574,0.013314247131347656,0.011570758186280727,0.015535051003098488,0.004414686001837254,0.011758272536098957,0.9003757238388062,0.01206945814192295,0.007203057873994112,0.006756440736353397,0.013736328110098839,0.010411449708044529,0.004254213534295559,0.006750182714313269,0.00580570800229907,0.009159885346889496,0.011776559986174107,0.35050317645072937,0.007343107834458351,0.4047711193561554,0.014007306657731533,0.012007028795778751,0.01210449542850256,0.01708308234810829,0.009778888896107674,0.009649028070271015,0.011811831966042519,0.005283264443278313,0.2176239788532257,0.021779824048280716,0.013441584073007107,0.012587658129632473,0.007916824892163277,0.04970341548323631,0.01146799698472023,0.07943083345890045
exper0_location_603,0.09365475177764893,0.0583588108420372,2.0601091384887695,0.03972073271870613,1.083857774734497,0.03401925042271614,0.035113152116537094,0.1545463353395462,0.009000694379210472,0.006519638001918793,0.1291070133447647,2.1466970443725586,0.005901318974792957,0.01862994208931923,0.023918764665722847,0.01076487172394991,0.31698521971702576,0.2000778317451477,0.0081182811409235,0.007536906749010086,0.008640816435217857,0.003941982518881559,0.0078035020269453526,0.002287697046995163,0.00386215653270483,0.006959007121622562,0.014503233134746552,0.004165675025433302,0.021886099129915237,0.015790192410349846,0.00881254207342863,0.006563306320458651,0.6723321080207825,0.02424471080303192,0.013169869780540466,0.20466767251491547,0.00743556022644043,0.008400476537644863,0.007835469208657742,0.0068287975154817104,0.007187759969383478,0.009214062243700027,0.049121592193841934,0.017003290355205536,0.0059067681431770325,0.004818120039999485,0.0025034211575984955,0.01368031743913889,0.08480633795261383
exper0_location_604,0.10024970024824142,1.6507294178009033,1.3288882970809937,1.1586599349975586,0.0355006568133831,0.07465989887714386,0.10937929898500443,0.02788141369819641,0.021196281537413597,0.020502440631389618,1.1115962266921997,3.1034018993377686,0.4482327699661255,0.01546043436974287,0.029447276145219803,0.0445573627948761,0.027512434870004654,0.015766745433211327,0.017448490485548973,0.046442460268735886,0.017539819702506065,0.006757772993296385,0.011144616641104221,0.07666053622961044,0.013072985224425793,0.012945401482284069,0.013342583552002907,0.01909373514354229,0.02809971384704113,0.015950527042150497,0.008868765085935593,0.0167827308177948,0.533359706401825,0.285061240196228,0.02277468331158161,0.014043556526303291,0.02658810466527939,0.0669589638710022,0.12525862455368042,0.062086429446935654,0.022935856133699417,0.016726138070225716,0.02538343518972397,0.021623743698000908,0.022850867360830307,0.016506563872098923,0.00407902617007494,0.0088192168623209,0.06149367615580559
exper0_location_605,0.06928563117980957,3.1404542922973633,2.0177505016326904,1.1224071979522705,0.05207432806491852,0.045312102884054184,0.04755295068025589,0.1000349298119545,0.015742529183626175,0.015761954709887505,2.40632700920105,1.3426686525344849,0.025482816621661186,0.1823943853378296,0.04459318146109581,0.016077782958745956,0.032423537224531174,0.013342711143195629,0.016456466168165207,0.30321964621543884,0.5043478012084961,0.015515879727900028,0.014606981538236141,0.028104528784751892,0.3746298849582672,0.011560717597603798,0.02909817174077034,0.040042124688625336,0.04184795543551445,0.022878391668200493,0.06675639748573303,0.007808263413608074,0.43018925189971924,0.013357510790228844,0.1743726134300232,0.014813053421676159,0.0103830024600029,0.012687362730503082,0.01225383672863245,0.01943040080368519,0.008355004712939262,0.023607557639479637,0.6988846063613892,0.018458031117916107,0.012787404470145702,0.013948312029242516,0.018755612894892693,0.014685273170471191,0.1294202208518982
exper0_location_606,0.03643399104475975,0.049227841198444366,1.0509885549545288,0.6182664036750793,0.02452653832733631,0.04367700591683388,0.034392572939395905,0.02135133557021618,0.008193974383175373,0.0138258570805192,0.7354484796524048,1.2373902797698975,0.03957895562052727,0.024515623226761818,0.05134332552552223,0.013663928024470806,0.22552503645420074,0.022591818124055862,0.019626285880804062,0.2959795892238617,0.6551048755645752,0.012250159867107868,0.00821357499808073,0.3154318332672119,0.09699276834726334,0.006937866099178791,0.016416454687714577,0.01563548669219017,0.01455546822398901,0.01764063537120819,0.1357695311307907,0.012375152669847012,0.01682327501475811,0.020041832700371742,0.028646737337112427,0.04612420126795769,0.009386426769196987,0.12146274745464325,0.13581790030002594,0.03622894361615181,0.018467869609594345,0.023283014073967934,0.025906981900334358,0.2785954177379608,0.010514304041862488,0.006615594960749149,0.004799106623977423,0.012421803548932076,0.09844515472650528
exper0_location_607,1.1749908924102783,0.04820898547768593,0.05513036996126175,0.3598487377166748,0.0372333824634552,0.02932712249457836,0.030293339863419533,0.04401228576898575,0.004517391789704561,0.004094970878213644,0.6586505174636841,0.3794589042663574,0.004308216739445925,0.025292320176959038,0.03971649333834648,0.010848507285118103,0.3103850483894348,0.01543234009295702,0.008586594834923744,0.2815763056278229,0.11941372603178024,0.0036475847009569407,0.007709819823503494,0.0036616427823901176,0.47322890162467957,0.019729934632778168,0.010731521062552929,0.01139738503843546,0.014867235906422138,0.01299918070435524,0.009492278099060059,0.007274298928678036,0.3630812466144562,0.012956615537405014,0.00765805272385478,0.015095231123268604,0.004324302077293396,0.011844883672893047,0.006993927527219057,0.03177748993039131,0.008876403793692589,0.024633463472127914,0.010490689426660538,0.034904345870018005,0.024711690843105316,0.006031871773302555,0.01033962331712246,0.0587846115231514,0.040535129606723785
exper0_location_608,0.7415047883987427,0.02829756587743759,0.0401245579123497,0.027975738048553467,0.030704259872436523,0.02398311346769333,0.023441927507519722,0.04089372977614403,0.08968827873468399,0.017653655260801315,0.440396249294281,0.38482072949409485,0.009070421569049358,0.5923774242401123,0.07862198352813721,0.18136228621006012,0.07206603139638901,0.01862642727792263,0.3276224136352539,0.4892159700393677,0.5882828831672668,0.39596444368362427,0.11564885824918747,0.005460280925035477,0.8005410432815552,0.015491263009607792,0.813302755355835,0.014856112189590931,0.022167308256030083,0.05313980579376221,0.09059665352106094,0.0494254045188427,0.035723861306905746,0.022195879369974136,0.05222001671791077,0.6452709436416626,0.009452921338379383,0.01538761891424656,0.013578779064118862,0.012956938706338406,0.01374478917568922,0.016047749668359756,0.028734346851706505,0.018545949831604958,0.0407668761909008,0.07303100824356079,0.020127642899751663,0.044802285730838776,0.05606488883495331
exper0_location_609,0.04050622880458832,0.04024532437324524,0.025373045355081558,0.02440764009952545,0.04021274298429489,0.026383373886346817,0.01786307990550995,0.07478120177984238,0.02483350783586502,0.0866323709487915,0.18388575315475464,0.010615574195981026,0.004986981395632029,0.4769320487976074,0.045639026910066605,0.48289090394973755,0.018706485629081726,0.2975102961063385,0.19914457201957703,1.4478405714035034,0.48723313212394714,0.49857792258262634,0.019612852483987808,0.008129828609526157,0.32331541180610657,0.013895862735807896,0.021498318761587143,0.01975099928677082,0.06528482586145401,0.038705043494701385,0.053229399025440216,0.3831459879875183,0.02609548158943653,0.05234448239207268,0.021066537126898766,1.0999598503112793,0.02440802752971649,0.18065080046653748,0.05047814920544624,0.024341939017176628,0.012761257588863373,0.015775147825479507,0.14329282939434052,0.03660670667886734,0.020663462579250336,0.015562361106276512,0.0297686830163002,0.014910710044205189,0.1578984558582306
exper0_location_610,0.6654452085494995,0.04658019542694092,0.045737698674201965,0.03343401849269867,0.05900702252984047,0.034409843385219574,0.033704716712236404,0.045584410429000854,0.022300202399492264,0.020304016768932343,0.2454606145620346,0.252275288105011,0.0204277615994215,0.01637975685298443,0.03207336366176605,0.012309461832046509,0.03199739381670952,0.017073243856430054,0.020196421071887016,0.5826795697212219,0.4714578688144684,0.6697860956192017,0.4988740086555481,0.01526615396142006,0.44523000717163086,0.019643517211079597,0.01774936355650425,0.022594138979911804,0.048931483179330826,0.5044311285018921,0.015531521290540695,0.10123006999492645,0.021482570096850395,0.03514644503593445,0.020895132794976234,1.6795119047164917,0.030086319893598557,0.12570501863956451,0.011753753758966923,0.09025011956691742,0.01813788153231144,0.03819793835282326,0.018607931211590767,0.016469933092594147,0.02284984104335308,0.008391213603317738,0.013568534515798092,0.0248006172478199,0.07063334435224533
exper0_location_611,0.023195691406726837,0.04511261358857155,0.019924510270357132,0.29793334007263184,0.02319682575762272,0.033401940017938614,0.028946608304977417,0.02295495569705963,0.025243327021598816,0.018288347870111465,0.01185174472630024,0.0066774990409612656,0.010549923405051231,0.02831113524734974,0.044530026614665985,0.019071858376264572,0.01327942032366991,0.050302594900131226,0.4619525969028473,0.39938125014305115,0.013736658729612827,1.2120345830917358,0.18328715860843658,0.09937922656536102,0.05984443798661232,0.019642895087599754,0.0080907316878438,0.010684655047953129,0.01217663288116455,0.009417437016963959,0.3789575695991516,0.31626108288764954,0.01013905368745327,0.008911403827369213,0.00964948907494545,1.2201511859893799,0.025850437581539154,0.012021341361105442,0.006509751547127962,0.0056804209016263485,0.1942887306213379,0.011235644109547138,0.018184790387749672,0.010458745993673801,0.02882533147931099,0.007035848218947649,0.005492945667356253,0.007821965962648392,0.0603044293820858
exper0_location_612,0.04685360938310623,0.05231291055679321,0.04845792055130005,0.03441150486469269,0.020283853635191917,0.024658970534801483,0.031141987070441246,0.7370228171348572,0.2147388756275177,0.02363799698650837,0.01675356924533844,0.011760344728827477,0.009813060984015465,0.01652299240231514,0.020074354484677315,0.013234985060989857,0.027653608471155167,0.011661370284855366,0.01077683549374342,0.2666761577129364,0.4484228789806366,3.1644296646118164,0.014735981822013855,0.009173939004540443,0.09033101797103882,0.011258956044912338,0.8461647629737854,0.009033238515257835,0.014404349960386753,0.015700917690992355,0.04052101820707321,0.010875997133553028,0.010132171213626862,0.03700878843665123,0.2967473566532135,2.6808865070343018,0.029122620820999146,0.008038599044084549,0.011992271058261395,0.007857460528612137,0.015003625303506851,0.011121799238026142,0.02340306155383587,0.016209697350859642,0.015803895890712738,0.08342549204826355,0.10322394967079163,0.03598007932305336,1.6975020170211792
exper0_location_613,0.03291730210185051,0.0522715300321579,0.03099410980939865,0.0927278995513916,0.02666786126792431,0.01787683553993702,0.0341012217104435,0.024833139032125473,0.016058726236224174,0.32557132840156555,0.014677179977297783,0.06934022158384323,0.025021685287356377,0.010216736234724522,0.009997324086725712,0.031314875930547714,0.024459630250930786,0.020029839128255844,0.00977553240954876,0.3859078288078308,0.3025147318840027,2.6194679737091064,0.03031705506145954,0.0654759630560875,0.009088232181966305,0.018106035888195038,0.025052988901734352,0.3834630846977234,0.015098949894309044,0.014608458615839481,0.024499421939253807,0.015424845740199089,0.023380786180496216,0.41601312160491943,0.030763940885663033,1.830672264099121,0.10774274170398712,0.034347180277109146,0.019484329968690872,0.014899613335728645,0.009343973360955715,0.006558003835380077,0.02108025923371315,0.027470266446471214,0.00999239832162857,0.003955796826630831,0.004414987750351429,0.0037523661740124226,0.042680226266384125
exper0_location_614,0.05614772066473961,0.06278336048126221,0.09986051917076111,0.1328822672367096,0.03154781833291054,0.024024246260523796,0.02442483976483345,0.04455478489398956,0.016647517681121826,0.3764078617095947,0.13636158406734467,0.07146098464727402,0.012083965353667736,0.024607442319393158,0.031138315796852112,0.021088436245918274,0.01653073914349079,0.22393453121185303,0.021752139553427696,0.6532548069953918,0.0538533553481102,2.08833646774292,0.025693656876683235,0.4086070656776428,0.172058567404747,0.013610093854367733,0.02693701535463333,0.013964679092168808,0.02499842271208763,0.018564321100711823,0.19257621467113495,0.042008623480796814,0.04061541706323624,0.4333077073097229,0.10513972491025925,2.2962357997894287,0.05792251229286194,0.018299467861652374,0.01787852682173252,0.20113365352153778,0.08645930141210556,0.26265570521354675,0.031365543603897095,0.02869865670800209,0.029590198770165443,0.026582900434732437,0.026725348085165024,0.9647082090377808,0.13321197032928467
exper0_location_615,0.14085420966148376,0.04684070125222206,0.05474207550287247,0.07301803678274155,0.04419172182679176,0.02829357236623764,0.0406220480799675,0.04645952954888344,0.0145051134750247,0.011421100236475468,0.02767363004386425,0.019803103059530258,0.1537853628396988,0.023699738085269928,0.03909003734588623,0.015520487911999226,0.042307011783123016,0.7794983983039856,0.011103718541562557,0.40228521823883057,0.7083237767219543,2.184467077255249,0.011471375823020935,0.5498255491256714,2.256302833557129,0.02468659169971943,0.016620062291622162,0.017482565715909004,0.038781240582466125,0.014003725722432137,0.2725888788700104,0.21602676808834076,0.022917527705430984,0.055267009884119034,0.021400248631834984,2.4331822395324707,0.01287112757563591,0.010241515934467316,0.019059153273701668,0.194138303399086,0.01667928881943226,0.015851439908146858,0.02693207561969757,0.29740747809410095,0.06542796641588211,0.013551603071391582,0.011704929172992706,0.022780708968639374,0.21260042488574982
exper0_location_616,0.04028261452913284,0.031827621161937714,0.02368418499827385,0.02694091759622097,0.029566582292318344,0.00865026656538248,0.030453918501734734,0.03598960116505623,0.3569023311138153,0.13615606725215912,0.4215945899486542,0.01260265614837408,0.09696647524833679,0.5089284777641296,0.03489876538515091,0.015928275883197784,0.023878522217273712,0.02385767176747322,0.01095889788120985,0.006727235857397318,0.5364636182785034,0.4664602279663086,0.014592491090297699,0.6790979504585266,1.605926752090454,0.16936103999614716,0.061452142894268036,0.02785712666809559,0.028508063405752182,0.7729672789573669,0.03627808392047882,0.025707727298140526,0.008513832464814186,0.5490636825561523,0.024441765621304512,0.1016731783747673,0.07416659593582153,0.0061068288050591946,0.01777445711195469,0.0398397371172905,0.01138631347566843,0.02998174913227558,0.02887742780148983,0.019374774768948555,0.025507794693112373,0.015259917825460434,0.008829177357256413,0.010797793976962566,0.0886857658624649
exper0_location_617,0.052251070737838745,0.01626950316131115,0.025723561644554138,0.019094225019216537,0.020875638350844383,0.21704991161823273,0.0320536233484745,0.016942959278821945,0.010766751132905483,0.4433399736881256,0.6471434235572815,0.02705831080675125,0.013896490447223186,0.9151893854141235,0.05288311094045639,0.016055680811405182,0.012118876911699772,0.008716672658920288,0.010540757328271866,0.3944391906261444,1.2660255432128906,0.019036157056689262,0.012779737822711468,0.015598293393850327,2.4112749099731445,0.009815466590225697,0.650496244430542,0.026732390746474266,0.02604425698518753,0.024292422458529472,0.020661382004618645,0.013023151084780693,0.018996955826878548,0.011750036850571632,0.05460462346673012,0.012763004750013351,0.012814320623874664,0.020264193415641785,0.06345461308956146,0.03635511174798012,0.009584820829331875,0.06591680645942688,0.022401129826903343,0.3963433504104614,0.02379692532122135,0.007197235245257616,0.008729860186576843,0.013494746759533882,0.11228086799383163
exper0_location_618,0.09304626286029816,0.06565596163272858,0.27810612320899963,0.04880380630493164,0.02233775332570076,0.07775738090276718,0.031450603157281876,0.20609129965305328,0.09624931961297989,0.5201321244239807,0.2269366979598999,0.01348260510712862,0.19639119505882263,0.042199522256851196,0.8066346645355225,0.0060226828791201115,0.005752709228545427,0.005366846919059753,0.006467624567449093,0.004503794480115175,0.8203878998756409,0.2957872152328491,0.010709951631724834,0.005286259111016989,2.087350368499756,0.014742856845259666,0.03514920175075531,0.011790110729634762,0.04749119654297829,0.03765040636062622,0.06246015802025795,0.03645585849881172,0.012784247286617756,0.031219294294714928,0.014558213762938976,0.0103447325527668,0.009922085329890251,0.01804380677640438,0.011769472621381283,0.014445124194025993,0.048182595521211624,0.042145609855651855,0.057172443717718124,0.015529061667621136,0.023091109469532967,0.011428408324718475,0.015361648052930832,0.03664281591773033,0.08663768321275711
exper0_location_619,0.025275424122810364,0.05251511558890343,0.2364347279071808,0.040763694792985916,0.01933058723807335,0.06626906245946884,0.025957372039556503,0.021336596459150314,0.1195158138871193,0.02809624932706356,0.3690001964569092,0.024858813732862473,0.018127623945474625,0.4473978877067566,0.03155652433633804,0.048427946865558624,0.05943301320075989,0.014704995788633823,0.3437081277370453,0.7002266049385071,0.4650035798549652,0.022903556004166603,0.017990820109844208,0.2657226026058197,2.056148052215576,0.00806259922683239,0.013742729090154171,0.20017801225185394,0.019599946215748787,0.015512418933212757,0.012019380927085876,0.5101068615913391,0.0072551812045276165,0.01202749740332365,0.01099088042974472,0.010054158046841621,0.011923646554350853,0.01478375680744648,0.026227422058582306,0.012947870418429375,0.022375307977199554,0.03309280425310135,0.0393134243786335,0.020796867087483406,0.022699417546391487,0.01266503892838955,0.011607017368078232,0.017472682520747185,0.05439605563879013
exper0_location_620,0.09461217373609543,0.02737409621477127,0.05005012825131416,0.022183429449796677,0.022648615762591362,0.02415100857615471,0.0250531192868948,0.39172855019569397,0.008189378306269646,0.008787157945334911,0.29503777623176575,0.06243737041950226,0.03611338883638382,0.19129197299480438,1.5185600519180298,0.013492886908352375,0.004662815015763044,0.00970007386058569,0.012680642306804657,0.014876105822622776,1.1236457824707031,0.005023408681154251,0.0057220179587602615,0.04505044221878052,1.9494171142578125,0.005217894911766052,0.006778464186936617,0.006103296298533678,0.011736898683011532,0.0063139284029603004,0.007927145808935165,0.11740905046463013,0.005315050948411226,0.010110868141055107,0.008834313601255417,0.21286243200302124,0.006803110241889954,0.004019503016024828,0.008896366693079472,0.009505062364041805,0.013462035916745663,0.01600298285484314,0.032405611127614975,0.32298991084098816,0.12096722424030304,0.008858494460582733,0.017233388498425484,0.015272926539182663,0.0841648057103157
exper0_location_621,0.023040739819407463,0.03036670573055744,0.051525384187698364,0.02280842885375023,0.02359226532280445,0.016204144805669785,0.034741513431072235,0.018192680552601814,0.009045726619660854,0.012037883512675762,0.03710547462105751,0.012408556416630745,0.011103555560112,0.3771081864833832,0.01391294039785862,0.05583375319838524,0.05436815693974495,0.746962308883667,0.034636013209819794,0.5979973673820496,1.3146835565567017,0.009796200320124626,0.03628849238157272,0.9928122162818909,0.9738442897796631,0.008666318841278553,0.0071942126378417015,0.0062487139366567135,0.01599891297519207,0.01189379021525383,0.007910503074526787,0.06032354384660721,0.019262824207544327,0.15808114409446716,0.013319662772119045,0.009887192398309708,0.005768721457570791,0.010103081353008747,0.006725444458425045,0.11231102049350739,0.010524138808250427,0.012346450239419937,0.02947862073779106,0.01368977315723896,0.009930149652063847,0.003951654303818941,0.005643865093588829,0.009639312513172626,0.0332476831972599
exper0_location_622,0.04149925336241722,0.040023304522037506,0.035516589879989624,0.05152386426925659,1.1148669719696045,0.3211253881454468,0.06487281620502472,0.08468781411647797,0.13982003927230835,0.14536140859127045,0.03753355145454407,0.0293685644865036,0.11084628105163574,0.30170270800590515,0.057035598903894424,0.4625556468963623,0.05584588274359703,0.022606901824474335,0.8386157155036926,0.036870215088129044,0.24359385669231415,0.6845883727073669,1.0126006603240967,0.5602949857711792,0.5498309135437012,0.02723976969718933,0.02727031521499157,0.07724440097808838,0.029593337327241898,0.028195317834615707,0.04239773377776146,0.017030369490385056,0.026556532829999924,0.05918296426534653,0.04296219348907471,0.02820817567408085,0.1631949543952942,0.14418965578079224,0.04129129275679588,0.14090317487716675,0.30196601152420044,0.3184047043323517,0.4526504874229431,0.10621567815542221,0.04834454506635666,0.03707772493362427,0.04270689934492111,0.03452857956290245,0.12007365375757217
exper0_location_623,0.1346646547317505,0.15013523399829865,0.3544786870479584,0.11767569184303284,0.1333044022321701,0.5455464720726013,1.2242224216461182,0.10542357712984085,0.03839467093348503,0.8166944980621338,0.01152804121375084,0.04644934460520744,0.06374971568584442,0.05861060321331024,0.04160432890057564,0.024560393765568733,0.031743284314870834,0.03216318041086197,0.017373720183968544,0.39359185099601746,0.3963414430618286,0.8452659249305725,1.1408449411392212,0.3710005283355713,0.014444959349930286,0.016613738611340523,0.4927375614643097,0.4677416682243347,0.023502718657255173,0.04787341505289078,0.19987604022026062,0.09267587214708328,0.013725864700973034,0.04245771840214729,0.018708204850554466,0.01823033206164837,0.014285971410572529,0.05584411323070526,0.4042576551437378,0.020979102700948715,0.2598285973072052,0.26565438508987427,0.07660593837499619,0.034209899604320526,0.09013185650110245,0.012125043198466301,0.009841570630669594,0.019766952842473984,0.09283096343278885
exper0_location_624,0.07623355090618134,0.040855079889297485,0.05834266543388367,0.056765876710414886,0.9837055802345276,1.464893102645874,0.09962032735347748,0.6222705245018005,0.3578159213066101,0.03809191659092903,1.729856014251709,0.03561970219016075,0.020358042791485786,0.9032569527626038,0.06671658158302307,0.7077339887619019,0.03211502358317375,0.0338258296251297,0.613942563533783,0.29992011189460754,0.053467102348804474,2.6048381328582764,1.0893713235855103,0.02124456875026226,0.02303110435605049,0.03904925286769867,0.6172814965248108,0.6973179578781128,0.06616861373186111,0.021237961947917938,0.017711175605654716,0.02851119451224804,0.02892693318426609,0.23192790150642395,0.04372864216566086,0.16695094108581543,0.018719039857387543,0.017780406400561333,0.5560705065727234,0.20297157764434814,0.046558212488889694,0.7138049602508545,0.059010062366724014,0.03740193322300911,0.0409296452999115,0.08606074750423431,0.012524834834039211,0.019239451736211777,0.16179992258548737
exper0_location_625,0.07283377647399902,0.10566609352827072,0.04896026849746704,0.0834125429391861,0.08060207217931747,0.5463019609451294,0.10478188842535019,0.05706672742962837,1.7515239715576172,0.579515278339386,0.034711308777332306,0.05546294525265694,0.23810361325740814,0.8636184930801392,0.10603426396846771,0.9075791239738464,0.5074154138565063,0.9924076795578003,0.5297642350196838,0.019366927444934845,0.04697408527135849,4.223681449890137,0.9234593510627747,0.04671163111925125,0.02215171791613102,0.18258036673069,0.10032238811254501,0.05877649784088135,0.2949618697166443,0.04865957051515579,0.029668357223272324,0.06685273349285126,0.028730789199471474,0.052957143634557724,0.5392382144927979,0.03184281662106514,0.03938049450516701,0.12379422038793564,0.04454538971185684,0.04513329267501831,0.7417129874229431,0.4569658935070038,0.34932005405426025,0.7354434132575989,1.2065629959106445,0.2619272768497467,0.09694352746009827,0.03948691859841347,0.11310947686433792
exper0_location_626,0.056821614503860474,0.060495153069496155,0.04549093544483185,0.03844248503446579,0.22831834852695465,0.09375573694705963,1.1060302257537842,0.5387686491012573,1.194465160369873,6.800713062286377,0.32919543981552124,0.045024387538433075,0.12378339469432831,0.0476701594889164,0.07138341665267944,0.03538702055811882,0.046986814588308334,0.17518465220928192,0.023746110498905182,1.2300963401794434,2.131253957748413,4.502755165100098,0.03828073665499687,0.05655716359615326,0.03461461514234543,0.23819102346897125,0.7756102085113525,0.32791104912757874,0.05035668611526489,0.19099996984004974,0.20612573623657227,0.0553647018969059,0.034783490002155304,0.12665148079395294,0.05900585651397705,0.044740114361047745,0.03919423744082451,0.05542362481355667,0.08138997852802277,0.08752179145812988,1.0408114194869995,0.17798662185668945,0.06318306177854538,0.1381099671125412,0.2687121033668518,0.650779664516449,0.011103836819529533,0.03068334236741066,0.17818701267242432
exper0_location_627,0.07716275751590729,0.05234696716070175,0.096107117831707,0.03779204562306404,0.035968117415905,1.958062767982483,0.20025041699409485,0.03136080875992775,1.5216050148010254,2.860442876815796,1.0918927192687988,0.36972299218177795,0.21010449528694153,0.6322838068008423,0.051800016313791275,0.039364397525787354,0.04213634878396988,0.9610720872879028,0.04718797281384468,0.4516076147556305,0.08591485768556595,3.5130465030670166,1.7705157995224,0.022136766463518143,0.02473292127251625,0.022498976439237595,0.4894014298915863,0.028737256303429604,0.07431460171937943,0.05115897208452225,0.014442743733525276,0.036813560873270035,0.09318375587463379,0.0344390831887722,0.2999892234802246,0.23905788362026215,0.03709694743156433,0.02498662658035755,0.030097289010882378,0.02576242946088314,0.35736727714538574,0.4550922214984894,0.04176658019423485,0.8023747205734253,0.1711835414171219,1.060889720916748,1.3000781536102295,0.20964252948760986,0.08246450126171112
exper0_location_628,0.054558753967285156,0.053946372121572495,0.08330947160720825,0.060845281928777695,0.06352395564317703,0.07018530368804932,0.8397396802902222,0.060853999108076096,0.6622273325920105,1.187267780303955,0.4324254095554352,0.025463145226240158,0.11771702021360397,0.12318380922079086,0.048304926604032516,0.044140808284282684,0.07289058715105057,0.520138144493103,0.02683878317475319,0.3726345896720886,0.06904107332229614,4.944272518157959,1.7004021406173706,0.030564256012439728,0.02527514472603798,0.022091059014201164,2.050879716873169,0.021189913153648376,0.07558973878622055,0.025065403431653976,0.04517092555761337,0.15996231138706207,0.05242185294628143,0.03311265632510185,0.5587265491485596,0.022087909281253815,0.019467661157250404,0.04630747437477112,0.09278521686792374,0.04223211854696274,0.3049657344818115,0.3049364686012268,0.11279590427875519,1.327376127243042,0.6817452907562256,0.40335792303085327,0.029618199914693832,1.251267910003662,0.1508156657218933
exper0_location_629,0.1565762758255005,0.06612711399793625,0.06071232259273529,0.2891940772533417,0.20202860236167908,0.08413513749837875,1.7392641305923462,0.2553887665271759,1.3156179189682007,1.2067769765853882,0.03565499931573868,0.0361938551068306,0.02994881011545658,0.11398389935493469,0.13628940284252167,0.7555760145187378,0.41862866282463074,0.4383047819137573,0.04275043308734894,0.820861279964447,0.4874279797077179,3.965847969055176,0.04151056706905365,0.011769309639930725,0.01923472434282303,0.05578204244375229,1.1224164962768555,0.03754005953669548,0.07856724411249161,0.06201423332095146,0.04089470952749252,0.011926759034395218,0.0569770410656929,0.044730573892593384,0.5280234217643738,0.17341765761375427,0.02957742102444172,0.02445962466299534,0.026616597548127174,0.050518427044153214,1.0398685932159424,0.5729015469551086,0.8315246105194092,0.2857735753059387,0.13667887449264526,0.7975751161575317,0.05815267190337181,1.0629065036773682,0.14451879262924194
exper0_location_630,0.05840744823217392,0.07107056677341461,0.06190779432654381,0.49267393350601196,0.056610845029354095,1.137040138244629,0.0972367525100708,0.14121413230895996,0.6550195217132568,1.939294457435608,0.039762742817401886,0.0352025106549263,0.12272363901138306,0.031555455178022385,0.06912706047296524,2.049471855163574,0.991854727268219,1.18356192111969,0.04058383032679558,1.6079012155532837,0.039960529655218124,0.8180878758430481,1.2867329120635986,0.02671591006219387,0.013131853193044662,0.04213719815015793,0.02528708055615425,0.029191842302680016,0.04160987585783005,0.020614802837371826,0.024168051779270172,0.25041791796684265,0.05885683745145798,0.09425023198127747,0.026101108640432358,0.33032819628715515,0.1477014273405075,0.030687900260090828,0.02806674689054489,0.34427550435066223,0.8261200189590454,0.9952085614204407,0.09923817962408066,0.12233562022447586,0.23224084079265594,0.560275137424469,0.09408153593540192,0.580939769744873,0.19351185858249664
