,mean_nUMI_factorsAstro_AMY,mean_nUMI_factorsAstro_AMY_CTX,mean_nUMI_factorsAstro_CTX,mean_nUMI_factorsAstro_HPC,mean_nUMI_factorsAstro_HYPO,mean_nUMI_factorsAstro_THAL_lat,mean_nUMI_factorsAstro_THAL_med,mean_nUMI_factorsAstro_WM,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_CA1,mean_nUMI_factorsExt_Hpc_CA3,mean_nUMI_factorsExt_Hpc_DG1,mean_nUMI_factorsExt_Hpc_DG2,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
exper0_location_171,165.43002319335938,150.9663848876953,337.16082763671875,116.32664489746094,521.2938842773438,1793.9677734375,971.56884765625,241.83216857910156,273.2132873535156,399.0234375,825.1857299804688,102.56382751464844,106.89946746826172,607.0619506835938,512.4835815429688,2494.203369140625,360.4449157714844,1251.965576171875,211.28163146972656,105.82328033447266,311.92340087890625,2495.0927734375,2308.974853515625,60.62124252319336,51.27874755859375,209.17678833007812,125.49681854248047,131.3737030029297,145.1119384765625,154.7069854736328,260.6790466308594,203.43785095214844,75.4198989868164,163.07553100585938,55.34163284301758,71.0792236328125,88.03795623779297,161.1737518310547,107.22816467285156,84.9007568359375,1650.181396484375,921.8505859375,272.33587646484375,462.23858642578125,81.52810668945312,25.524181365966797,110.32681274414062,189.22702026367188,361.49041748046875
exper0_location_172,118.00411987304688,128.37838745117188,240.67738342285156,127.77632141113281,514.4497680664062,1896.5938720703125,1134.083251953125,262.4053955078125,2663.789794921875,2603.533203125,486.41717529296875,235.54249572753906,512.4336547851562,1329.332275390625,874.0411987304688,5141.9990234375,516.6566162109375,1208.4390869140625,275.5490417480469,122.75408935546875,351.5152893066406,4507.65380859375,10357.857421875,73.58280181884766,62.74392318725586,77.91838073730469,217.2445526123047,238.48348999023438,197.70057678222656,212.94142150878906,276.9039611816406,213.78668212890625,107.22310638427734,209.75445556640625,313.96527099609375,158.75637817382812,292.2274475097656,179.0909881591797,132.63134765625,138.2142791748047,1636.4295654296875,1008.051513671875,323.71881103515625,609.9041137695312,152.3246307373047,48.09656524658203,92.05611419677734,118.31098937988281,399.9217224121094
exper0_location_173,316.85552978515625,334.69915771484375,535.997314453125,310.9284362792969,1232.83349609375,3516.964599609375,1985.531982421875,453.48809814453125,651.5972290039062,1049.275634765625,913.669677734375,307.1936340332031,414.5413818359375,810.7996826171875,909.6499633789062,5036.22509765625,605.1456298828125,1174.4814453125,332.2517395019531,163.6742401123047,336.8440246582031,4290.93359375,6956.99951171875,156.31060791015625,80.99673461914062,125.77518463134766,168.27316284179688,371.74859619140625,237.27194213867188,298.418701171875,334.7793884277344,834.552734375,172.35552978515625,215.90518188476562,165.5246124267578,212.62156677246094,163.00198364257812,222.92300415039062,262.8210144042969,141.4097900390625,1208.070556640625,1351.9766845703125,370.0622253417969,718.0965576171875,129.4942626953125,46.28635025024414,330.0818786621094,411.481689453125,563.4989013671875
exper0_location_174,127.79082489013672,103.7213363647461,243.9234619140625,137.23777770996094,585.7238159179688,2570.465576171875,1296.0108642578125,278.3595886230469,708.9183349609375,1101.403564453125,295.4493103027344,241.26385498046875,190.33175659179688,983.972412109375,716.1162109375,5515.83740234375,592.3631591796875,1911.4202880859375,914.3235473632812,252.86715698242188,444.866943359375,5514.53857421875,8651.5634765625,230.7830352783203,82.1683349609375,105.59568786621094,171.22775268554688,256.69232177734375,182.2812042236328,239.0220489501953,269.9886779785156,279.2944030761719,140.45591735839844,172.6226043701172,138.88648986816406,162.008544921875,265.6683349609375,233.7209930419922,162.38656616210938,82.5209732055664,1627.7479248046875,1420.0213623046875,308.8169250488281,532.7568359375,65.34667205810547,33.502655029296875,334.3791198730469,340.2171630859375,460.83489990234375
exper0_location_175,166.00592041015625,138.64935302734375,302.4225769042969,157.87747192382812,478.0419921875,1843.793212890625,1022.6795654296875,311.62939453125,615.659423828125,821.0776977539062,840.572509765625,264.2323913574219,201.12564086914062,1083.5853271484375,725.4091186523438,4688.76513671875,831.623779296875,1457.121337890625,328.9585876464844,200.59164428710938,487.36309814453125,6904.56396484375,5556.833984375,76.00477600097656,65.68683624267578,58.592811584472656,184.6072540283203,218.13600158691406,156.4610595703125,261.1932373046875,436.9512634277344,216.70130920410156,134.134033203125,330.0811767578125,101.78593444824219,150.79623413085938,88.28050231933594,142.57083129882812,98.7394790649414,74.80107116699219,1266.91845703125,1161.851806640625,276.1687927246094,496.52117919921875,95.86428833007812,26.96419906616211,141.85353088378906,128.4300994873047,407.6957092285156
exper0_location_176,193.50579833984375,154.48483276367188,400.8784484863281,224.4202880859375,560.0562133789062,2317.09521484375,1247.06005859375,334.7506103515625,537.2767333984375,1321.307373046875,844.9054565429688,340.23638916015625,321.36572265625,1009.0135498046875,1046.5794677734375,8732.0283203125,847.8722534179688,2846.70556640625,473.3115234375,184.8478240966797,509.35406494140625,5186.62451171875,14036.404296875,122.17649841308594,71.80538940429688,112.36248779296875,196.0376739501953,273.2904968261719,199.99256896972656,269.9752502441406,382.1286926269531,594.9439697265625,111.52165222167969,202.58908081054688,182.57525634765625,210.33815002441406,147.36233520507812,199.81983947753906,171.1011505126953,92.0931625366211,1714.0343017578125,1202.4029541015625,312.1792297363281,574.113037109375,113.05656433105469,14.941357612609863,40.05327606201172,74.90428161621094,532.68115234375
exper0_location_177,168.10101318359375,222.57679748535156,208.13247680664062,148.80905151367188,299.9999694824219,1369.155029296875,720.7595825195312,349.6689453125,391.3471374511719,1030.5001220703125,919.5228271484375,298.2198486328125,198.2617645263672,312.0833435058594,328.0063171386719,4241.47314453125,564.044677734375,3271.851318359375,524.6015014648438,1977.7054443359375,714.5956420898438,10655.0419921875,3277.68896484375,174.67929077148438,218.61204528808594,206.36798095703125,189.7658233642578,287.8337707519531,201.84353637695312,260.0347595214844,485.2578430175781,226.37277221679688,145.9965362548828,209.98451232910156,323.18328857421875,1071.6632080078125,111.88865661621094,199.46054077148438,156.4511260986328,249.330810546875,1476.0765380859375,654.0801391601562,265.7047119140625,633.3977661132812,109.20777130126953,104.34722900390625,319.02972412109375,246.91188049316406,459.115966796875
exper0_location_178,249.24462890625,314.8840026855469,273.6791076660156,200.5796356201172,481.49444580078125,1246.4012451171875,852.4044189453125,406.8805847167969,297.62518310546875,1279.8673095703125,683.108642578125,300.6495666503906,311.0818786621094,499.9375,480.4600830078125,3536.120361328125,498.28082275390625,1798.7967529296875,501.80413818359375,837.2642211914062,475.41961669921875,4313.2978515625,4993.68505859375,151.54721069335938,261.5518493652344,115.62782287597656,228.54005432128906,400.3470458984375,235.84620666503906,422.4231262207031,299.6964111328125,283.643310546875,131.77603149414062,250.16339111328125,362.3642578125,1754.1324462890625,173.81199645996094,208.59970092773438,190.79782104492188,98.9930648803711,1096.590087890625,498.7333068847656,277.7927551269531,685.1641845703125,150.4381561279297,90.53019714355469,55.45983123779297,74.84256744384766,485.8349914550781
exper0_location_179,189.53228759765625,165.51026916503906,243.442626953125,152.2845458984375,588.9810180664062,1410.7957763671875,945.1767578125,382.54052734375,536.57861328125,376.3908386230469,310.55303955078125,142.49346923828125,88.65821838378906,453.4088439941406,471.1011657714844,3935.374755859375,435.3123474121094,1536.928466796875,196.91195678710938,731.2311401367188,201.86146545410156,3512.0205078125,2951.505859375,148.5623321533203,110.02914428710938,94.77710723876953,144.59408569335938,161.5956573486328,181.43875122070312,215.2205352783203,196.9149932861328,209.21612548828125,102.55670166015625,198.03248596191406,300.6448974609375,1717.7613525390625,159.95530700683594,148.02464294433594,123.17736053466797,85.390869140625,868.0445556640625,628.7257080078125,222.82847595214844,500.3982238769531,42.12428665161133,9.635293006896973,55.09988021850586,73.39906311035156,382.47705078125
exper0_location_180,148.67666625976562,161.961181640625,242.73045349121094,150.74473571777344,348.50433349609375,1435.6258544921875,904.4312744140625,265.2581481933594,204.07940673828125,448.2704772949219,1013.1798095703125,366.20135498046875,256.1017761230469,478.499267578125,299.7454833984375,3609.28076171875,741.6680297851562,2047.032958984375,386.093505859375,1919.861572265625,356.47772216796875,4461.34033203125,3187.527099609375,119.89110565185547,124.66825866699219,93.5726318359375,121.55384826660156,171.54489135742188,137.8348388671875,233.53880310058594,398.8870544433594,318.04498291015625,120.45465850830078,168.02415466308594,270.6607360839844,648.7196044921875,159.45285034179688,183.80230712890625,132.59552001953125,68.59851837158203,1300.3055419921875,704.3161010742188,190.28848266601562,412.38690185546875,43.82830810546875,21.81989097595215,42.44607162475586,55.781734466552734,320.6855163574219
exper0_location_181,127.89539337158203,118.28150177001953,169.55624389648438,114.82908630371094,392.3070373535156,1318.8525390625,723.9434814453125,211.6999053955078,594.2312622070312,1276.692138671875,184.37049865722656,497.6289978027344,720.195556640625,467.9736328125,352.6533203125,2137.987060546875,304.61016845703125,1291.128662109375,206.3422088623047,1277.335693359375,207.10403442382812,3206.768798828125,2470.462158203125,518.3180541992188,122.9351577758789,270.9544982910156,105.79027557373047,122.08419799804688,72.072021484375,141.23533630371094,109.89028930664062,172.0729217529297,50.5555534362793,111.68052673339844,179.16571044921875,161.13235473632812,94.80220031738281,94.19186401367188,52.243534088134766,46.85654067993164,567.6390991210938,294.8438415527344,286.7166748046875,299.93438720703125,78.6487045288086,69.24798583984375,47.08552169799805,85.45751190185547,268.0579833984375
exper0_location_182,141.52969360351562,193.04989624023438,196.08250427246094,113.35188293457031,190.25660705566406,519.4896850585938,541.2022705078125,285.222412109375,79.10205841064453,150.1050567626953,720.5250244140625,413.0375061035156,285.72802734375,415.8974914550781,272.1050720214844,1036.3406982421875,1253.0107421875,412.8299255371094,468.82611083984375,704.4382934570312,119.85839080810547,1162.0853271484375,1150.489990234375,157.94017028808594,123.73664855957031,70.0666275024414,80.35201263427734,229.54144287109375,150.38255310058594,139.09555053710938,126.7125244140625,463.0213928222656,97.96068572998047,120.73328399658203,50.013675689697266,49.93022918701172,111.96683502197266,244.89614868164062,171.29461669921875,130.1190643310547,454.2569580078125,308.62109375,348.18402099609375,734.7321166992188,319.29876708984375,99.2243881225586,33.99970245361328,74.99990844726562,427.3718566894531
exper0_location_183,279.5060119628906,395.9857482910156,248.2320098876953,168.97950744628906,187.33119201660156,695.667724609375,327.0165710449219,272.17779541015625,333.0330810546875,254.2021942138672,660.4755249023438,723.08935546875,282.66546630859375,206.54261779785156,188.53111267089844,870.16162109375,375.0601501464844,671.5498657226562,96.7577133178711,1648.594970703125,203.23033142089844,1498.035888671875,1507.41796875,147.52963256835938,129.4866180419922,86.5909423828125,86.13934326171875,183.30181884765625,146.69981384277344,144.78944396972656,237.25799560546875,571.6329345703125,145.6112060546875,146.97483825683594,136.62808227539062,123.88225555419922,233.5313720703125,215.80133056640625,145.26788330078125,134.5933380126953,307.7421569824219,317.4035949707031,295.8494567871094,500.5357360839844,139.9159393310547,88.08221435546875,221.2141571044922,162.3411102294922,378.2414855957031
exper0_location_184,379.04119873046875,313.2673034667969,563.874755859375,257.2395324707031,177.30361938476562,345.25360107421875,230.361083984375,317.81646728515625,29.545631408691406,19.738412857055664,323.8619689941406,2194.793212890625,334.0187072753906,56.73689270019531,55.914005279541016,60.330780029296875,209.48817443847656,101.64212799072266,54.926815032958984,2046.4356689453125,49.65177917480469,31.283348083496094,24.68222999572754,97.51483917236328,93.55513763427734,95.10596466064453,55.05913543701172,159.99900817871094,99.00382232666016,69.07292175292969,108.39924621582031,224.34486389160156,366.24169921875,64.46929931640625,79.0877685546875,54.90054702758789,109.30217742919922,186.51853942871094,70.3655014038086,84.86151885986328,39.63533020019531,42.899330139160156,323.3927307128906,513.3267822265625,173.8407745361328,13.98840045928955,56.91033935546875,167.93716430664062,295.1124572753906
exper0_location_185,300.42218017578125,493.5816345214844,388.65032958984375,237.60650634765625,112.38716888427734,252.77040100097656,169.00254821777344,427.7389831542969,195.5626678466797,177.47573852539062,1052.4674072265625,3057.3955078125,366.4902038574219,164.6783905029297,140.562255859375,112.75614929199219,324.6658020019531,102.65223693847656,100.76823425292969,1374.781005859375,91.02803802490234,100.9520263671875,599.5245971679688,246.12503051757812,223.69395446777344,158.91001892089844,127.58255767822266,197.7906494140625,143.44337463378906,109.17909240722656,228.1241455078125,377.4067077636719,61.2421875,94.42312622070312,76.14979553222656,187.87435913085938,116.40188598632812,174.08026123046875,112.91761779785156,94.87492370605469,46.19580841064453,20.73225212097168,167.62332153320312,615.7807006835938,79.72299194335938,49.402130126953125,31.74205207824707,38.12506103515625,362.9312438964844
exper0_location_186,283.7495422363281,471.1556701660156,228.2909698486328,294.48626708984375,163.07972717285156,268.030517578125,223.7650146484375,292.4645080566406,60.55845642089844,44.143863677978516,331.0094909667969,2294.636474609375,615.3369750976562,200.57518005371094,168.035400390625,111.62664031982422,637.8914184570312,61.121734619140625,47.67333221435547,1434.8564453125,45.21290969848633,132.77362060546875,34.257938385009766,123.97840881347656,87.75565338134766,270.8482360839844,88.5282974243164,327.069580078125,130.68544006347656,108.22481536865234,153.8367156982422,157.31922912597656,91.68597412109375,117.99451446533203,36.49980163574219,41.4431266784668,144.94139099121094,220.97933959960938,149.85597229003906,75.18475341796875,62.59437942504883,23.095394134521484,320.864990234375,683.9612426757812,56.12358474731445,107.30709075927734,16.248716354370117,51.95933532714844,367.1904602050781
exper0_location_187,253.6700439453125,541.6596069335938,617.4493408203125,210.904296875,131.24774169921875,360.72430419921875,266.4124450683594,375.2813720703125,157.20431518554688,57.580989837646484,812.0648803710938,3234.48876953125,206.93807983398438,261.6766052246094,190.8031463623047,133.2415313720703,429.1016540527344,108.43453216552734,97.84654998779297,1964.3199462890625,106.16886138916016,34.49354553222656,68.83390808105469,360.6970520019531,301.2441711425781,165.75650024414062,150.75228881835938,457.3910217285156,316.33001708984375,130.82106018066406,168.7647247314453,320.6787414550781,403.9423828125,201.05931091308594,89.56930541992188,160.161376953125,209.34298706054688,257.75103759765625,188.01193237304688,180.99998474121094,69.0508804321289,40.92184829711914,280.17138671875,824.0066528320312,68.85875701904297,13.682599067687988,24.247709274291992,52.05634307861328,456.58111572265625
exper0_location_188,246.6078338623047,535.501220703125,463.5478820800781,160.49176025390625,114.983154296875,251.44554138183594,309.6040344238281,370.75311279296875,61.85760498046875,32.20370864868164,1424.7078857421875,4366.03173828125,150.7860870361328,133.44143676757812,177.6501922607422,59.60954284667969,289.5321350097656,96.29090881347656,69.31480407714844,772.6373291015625,167.2422332763672,109.0060806274414,32.57136535644531,133.49484252929688,136.06036376953125,66.5577621459961,65.69689178466797,150.2690887451172,253.28704833984375,79.1490707397461,152.94195556640625,129.68934631347656,85.43608093261719,88.5025634765625,61.298248291015625,137.63232421875,110.3082504272461,157.21066284179688,55.22722625732422,65.0087661743164,68.56350708007812,16.042631149291992,259.50006103515625,631.7332153320312,74.14202117919922,51.979244232177734,19.5972843170166,72.15106964111328,551.5720825195312
exper0_location_189,727.2416381835938,1011.9946899414062,992.477294921875,175.52182006835938,127.52588653564453,369.2994384765625,263.003173828125,732.0757446289062,95.86634063720703,28.367965698242188,381.92431640625,1462.7080078125,151.7178192138672,132.95724487304688,139.1967010498047,31.24411392211914,163.0424346923828,35.362667083740234,41.17713165283203,663.6494750976562,34.664642333984375,20.337276458740234,24.021881103515625,123.45829010009766,81.43736267089844,65.00773620605469,61.12042236328125,115.8526382446289,122.32512664794922,73.33057403564453,185.5090789794922,216.68067932128906,245.41183471679688,120.73588562011719,52.94878387451172,57.491329193115234,74.44469451904297,205.9835205078125,52.344173431396484,74.22738647460938,26.872278213500977,77.16619110107422,296.0313720703125,777.6104736328125,108.52823638916016,7.009302139282227,10.569573402404785,28.202341079711914,293.5745544433594
exper0_location_190,228.16676330566406,971.1279907226562,674.2682495117188,343.51812744140625,181.3074188232422,655.8003540039062,498.10235595703125,428.61248779296875,60.54859161376953,31.516632080078125,516.572265625,2711.396728515625,559.090087890625,105.5396499633789,123.35974884033203,79.94668579101562,242.54408264160156,48.388404846191406,42.05185317993164,1101.5870361328125,43.009361267089844,23.155637741088867,13.14781379699707,135.27835083007812,79.97908020019531,84.01029968261719,47.430599212646484,170.9020538330078,103.22604370117188,64.36942291259766,169.30043029785156,651.3007202148438,420.0510559082031,83.32383728027344,66.63555145263672,37.47593307495117,325.2595520019531,438.6137390136719,107.18649291992188,80.24563598632812,57.022010803222656,56.45056915283203,219.30184936523438,579.21875,116.24824523925781,15.008551597595215,17.26938247680664,139.19436645507812,295.20233154296875
exper0_location_191,128.06304931640625,289.3832702636719,283.2310791015625,84.84508514404297,78.98300170898438,171.10792541503906,151.7276153564453,172.4499969482422,86.60801696777344,216.7358856201172,629.888916015625,2007.6746826171875,193.1803741455078,146.29617309570312,94.77801513671875,213.39300537109375,598.7461547851562,265.8002014160156,55.588443756103516,677.1561889648438,67.17035675048828,590.7101440429688,104.30239868164062,214.84719848632812,114.5899887084961,68.37164306640625,116.23110961914062,408.8916320800781,134.24365234375,129.9310302734375,432.2948303222656,220.55697631835938,187.2116241455078,84.45718383789062,139.0579071044922,294.5439147949219,149.27880859375,385.2017822265625,93.12162780761719,132.7693328857422,67.45368194580078,13.418549537658691,299.3547668457031,701.982177734375,101.47815704345703,173.9029541015625,76.86314392089844,63.61051559448242,310.4810791015625
exper0_location_192,102.67915344238281,146.96084594726562,140.02684020996094,86.96250915527344,63.911346435546875,186.8925018310547,129.97998046875,278.9615173339844,248.4917449951172,924.7094116210938,1260.669677734375,612.2154541015625,234.7098846435547,294.4523620605469,172.02520751953125,69.03392028808594,216.58045959472656,244.9399871826172,48.749969482421875,607.0549926757812,93.2370376586914,539.2982788085938,202.44064331054688,119.23515319824219,200.0717010498047,119.87417602539062,134.42396545410156,171.08070373535156,173.7395477294922,95.03487396240234,222.82980346679688,178.4715576171875,97.64833068847656,175.73106384277344,147.4796600341797,50.126712799072266,98.1278305053711,628.780517578125,88.86983489990234,162.46807861328125,79.10475158691406,14.701730728149414,372.8444519042969,484.7469177246094,80.8873519897461,196.5157928466797,13.836305618286133,30.987585067749023,315.904541015625
exper0_location_193,87.9060287475586,152.02879333496094,127.55065155029297,98.30086517333984,66.39071655273438,121.22915649414062,125.80702209472656,307.2723083496094,429.3606872558594,436.4084167480469,1582.6531982421875,129.65255737304688,64.37765502929688,122.58260345458984,104.26921081542969,358.0423889160156,557.9215087890625,621.9612426757812,104.74124145507812,1187.434326171875,80.96481323242188,813.7324829101562,301.5030517578125,157.7071075439453,284.4068603515625,162.55694580078125,93.18135833740234,170.33340454101562,93.80965423583984,73.79612731933594,435.8283996582031,163.9998016357422,98.24427032470703,70.4587173461914,124.40835571289062,39.77000427246094,250.80885314941406,499.4779357910156,68.27600860595703,111.70464324951172,116.77285766601562,35.162357330322266,186.97674560546875,505.2380065917969,82.0708236694336,544.5787353515625,35.838035583496094,55.937705993652344,192.97593688964844
exper0_location_194,142.6067657470703,121.08985137939453,123.28925323486328,66.41586303710938,82.91165924072266,154.189208984375,125.6153335571289,172.8389434814453,793.3673706054688,1149.352783203125,1139.3275146484375,321.69775390625,351.07305908203125,200.15377807617188,168.73936462402344,93.99641418457031,247.93115234375,226.8947296142578,55.41846466064453,1373.7349853515625,104.08203887939453,937.082763671875,259.17108154296875,97.383544921875,126.53372955322266,189.8276824951172,237.08242797851562,316.85284423828125,267.3406066894531,200.12844848632812,336.48681640625,337.28765869140625,253.43218994140625,277.8371887207031,159.7174530029297,79.43785858154297,177.11795043945312,680.2208251953125,149.74607849121094,238.65292358398438,90.42974090576172,37.82157897949219,238.93727111816406,384.6965637207031,129.69773864746094,212.14599609375,29.870513916015625,46.89874267578125,413.4320983886719
exper0_location_195,106.3162841796875,158.65895080566406,176.3489532470703,92.29374694824219,77.63562774658203,446.3940734863281,220.05621337890625,234.20108032226562,234.70108032226562,719.1904907226562,282.5466003417969,210.33419799804688,224.25828552246094,109.43213653564453,91.29483032226562,166.9488525390625,131.73382568359375,657.9429931640625,68.19408416748047,1047.693115234375,129.89584350585938,1067.7259521484375,284.9088134765625,78.8438720703125,83.1508560180664,48.694149017333984,80.0547866821289,146.6228790283203,147.322021484375,119.71135711669922,173.3651123046875,491.4066467285156,77.33478546142578,45.298789978027344,123.22559356689453,61.05976867675781,49.62613296508789,223.33700561523438,252.48143005371094,44.75147247314453,229.48643493652344,60.533485412597656,194.3114776611328,301.53240966796875,418.4358825683594,239.55284118652344,324.4713134765625,59.81782150268555,239.29649353027344
exper0_location_196,119.58358764648438,140.6295928955078,93.76534271240234,88.47161865234375,108.3146743774414,218.44313049316406,217.1575927734375,196.9644775390625,435.7752380371094,1314.569580078125,1448.5074462890625,364.13299560546875,260.0636291503906,186.00949096679688,220.6396942138672,143.9207305908203,402.42041015625,866.8333740234375,124.50553131103516,1820.86376953125,221.25088500976562,1102.603759765625,414.5428771972656,171.43421936035156,185.4127197265625,112.50741577148438,237.204345703125,395.9630126953125,312.4953918457031,209.566650390625,408.16943359375,314.1185302734375,119.1773681640625,254.46707153320312,224.44064331054688,253.63912963867188,407.6553649902344,626.2015380859375,153.5859375,329.52471923828125,243.0878448486328,14.052423477172852,294.37255859375,559.0158081054688,66.9280776977539,156.5052490234375,143.32919311523438,93.61322021484375,365.1106262207031
exper0_location_197,161.15237426757812,390.94329833984375,348.03985595703125,119.81980895996094,111.73194122314453,465.8369140625,284.50567626953125,193.47933959960938,339.74761962890625,620.7291259765625,450.2541809082031,546.797119140625,511.1024169921875,184.95919799804688,156.68206787109375,73.33334350585938,303.491455078125,305.9623107910156,58.7232780456543,1075.612548828125,85.9306640625,1736.182861328125,139.39401245117188,110.79463195800781,115.08850860595703,349.929443359375,162.92356872558594,232.03866577148438,186.42306518554688,205.54925537109375,429.9992980957031,427.90496826171875,106.5516586303711,180.6857147216797,216.01394653320312,83.2358627319336,112.79118347167969,211.62942504882812,193.9477081298828,120.08180236816406,79.53580474853516,17.09096908569336,323.20697021484375,513.7879028320312,133.2864990234375,235.61822509765625,16.733919143676758,46.68258285522461,231.20655822753906
exper0_location_198,248.42559814453125,452.1512756347656,541.896728515625,231.11312866210938,148.11265563964844,716.4302978515625,500.4955749511719,328.3817443847656,119.96803283691406,46.9733772277832,569.0964965820312,2332.7978515625,340.61810302734375,167.7161102294922,170.74130249023438,314.1153259277344,396.7799987792969,78.98499298095703,91.28409576416016,954.5038452148438,174.17286682128906,335.99273681640625,244.938720703125,161.06997680664062,169.1055908203125,206.582275390625,93.37458801269531,174.13473510742188,161.109375,139.31190490722656,110.67546844482422,236.7589569091797,147.39804077148438,130.65582275390625,116.53927612304688,91.0099105834961,120.28633880615234,210.9639434814453,150.11300659179688,87.8498306274414,70.24285125732422,24.12223243713379,397.1771240234375,678.7393188476562,65.24339294433594,15.17647933959961,31.4846134185791,86.0758285522461,337.96551513671875
exper0_location_199,337.7557067871094,560.2313232421875,447.467529296875,423.3688049316406,172.3314971923828,632.8964233398438,446.3459777832031,534.1333618164062,86.70451354980469,52.582115173339844,354.0147399902344,5176.3408203125,519.2510375976562,367.8583068847656,313.86029052734375,265.604736328125,675.7157592773438,128.61679077148438,100.14795684814453,1187.91162109375,71.0853500366211,78.26544189453125,139.66798400878906,263.15936279296875,139.9873504638672,114.73777770996094,85.6903076171875,250.0766143798828,138.5832977294922,80.79183959960938,217.51333618164062,364.61224365234375,153.9560089111328,118.11593627929688,101.64083862304688,64.17704772949219,183.4810791015625,560.3358764648438,112.18025970458984,82.40719604492188,164.43014526367188,300.6128234863281,262.9296569824219,693.6005859375,75.28839111328125,23.452781677246094,37.374229431152344,79.97438049316406,352.7923889160156
exper0_location_200,88.73617553710938,158.96275329589844,102.26161193847656,78.10273742675781,118.78114318847656,452.6749572753906,210.1096649169922,203.92539978027344,516.1279296875,333.423095703125,259.8777770996094,75.20561218261719,70.53881072998047,124.0632553100586,154.95680236816406,607.3262939453125,166.09820556640625,954.2388305664062,88.6397476196289,412.7811584472656,147.30335998535156,3061.309326171875,1513.6915283203125,66.29879760742188,120.82374572753906,127.37712860107422,205.29083251953125,182.6747283935547,210.91964721679688,212.61587524414062,490.2604064941406,920.43408203125,180.72560119628906,335.3722839355469,673.9370727539062,2916.1259765625,732.6641845703125,154.75531005859375,62.70498275756836,86.6875228881836,397.1040344238281,341.5585021972656,185.99122619628906,573.7916259765625,100.33084106445312,30.409608840942383,64.67680358886719,75.2950668334961,409.5267639160156
exper0_location_201,202.4059600830078,138.4105224609375,108.68868255615234,92.14326477050781,161.0394287109375,294.2171630859375,210.5115509033203,519.467041015625,900.8118286132812,599.9550170898438,543.7245483398438,111.46198272705078,146.23828125,131.3200225830078,123.56539916992188,385.1247253417969,187.33843994140625,259.8343200683594,114.33185577392578,466.283447265625,107.12265014648438,1053.033935546875,431.19842529296875,339.7337646484375,150.89337158203125,111.39665222167969,517.241943359375,173.4888153076172,324.3149108886719,130.94886779785156,111.78667449951172,152.33990478515625,68.59745025634766,186.1213836669922,153.85206604003906,241.2440185546875,836.8251342773438,346.6156311035156,150.4364013671875,99.24569702148438,209.53797912597656,253.45407104492188,197.225830078125,415.7129821777344,171.0967254638672,104.02628326416016,80.8765869140625,110.26065063476562,399.70758056640625
exper0_location_202,92.71995544433594,127.18577575683594,81.90210723876953,76.58108520507812,101.717529296875,249.29319763183594,209.96316528320312,341.4882507324219,93.72589111328125,422.2441711425781,356.07330322265625,328.1949768066406,204.0850067138672,57.28013610839844,75.87369537353516,25.409862518310547,100.23715209960938,98.70925903320312,30.29046630859375,2073.31787109375,546.3015747070312,242.6333770751953,44.49390411376953,92.37984466552734,276.9642333984375,61.3507080078125,56.5975456237793,130.654541015625,133.6201934814453,95.45401000976562,122.77429962158203,333.7492980957031,28.646116256713867,53.69261932373047,427.5722351074219,60.9976806640625,73.42256164550781,143.45492553710938,41.85386657714844,98.32099914550781,37.77492904663086,25.601417541503906,256.4718017578125,271.6324157714844,60.56654739379883,29.384798049926758,25.323055267333984,132.77630615234375,190.39964294433594
