,q05_nUMI_factorsAstro_AMY,q05_nUMI_factorsAstro_AMY_CTX,q05_nUMI_factorsAstro_CTX,q05_nUMI_factorsAstro_HPC,q05_nUMI_factorsAstro_HYPO,q05_nUMI_factorsAstro_THAL_lat,q05_nUMI_factorsAstro_THAL_med,q05_nUMI_factorsAstro_WM,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_CA1,q05_nUMI_factorsExt_Hpc_CA3,q05_nUMI_factorsExt_Hpc_DG1,q05_nUMI_factorsExt_Hpc_DG2,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
exper0_location_192,43.4743148803711,68.33884735107422,55.488985252380374,31.08374834060669,16.29537887573242,86.58334350585938,56.00551910400391,159.88852767944337,109.24977951049804,747.8310516357421,1069.9332275390625,430.9200103759766,103.59285697937013,159.1001091003418,71.59737930297851,10.355063104629517,101.13954849243164,128.4724998474121,8.416700839996338,449.3726898193359,23.914743995666505,383.76023559570314,81.37361030578613,38.9197904586792,72.63358879089355,33.99925231933594,28.914330673217773,71.38642196655273,62.140151023864746,26.65147705078125,109.22647628784179,69.37158393859863,20.660040950775148,70.24685745239258,48.115478324890134,8.721118831634522,27.532710552215576,452.1098937988281,17.44381265640259,52.943142890930176,11.203526163101197,1.444505077600479,231.03547821044924,358.49060516357423,21.804911613464355,118.30857696533204,1.0064678817987442,4.266893815994263,182.825846862793
exper0_location_193,28.624733638763427,70.12478561401367,39.93842945098877,33.05601482391358,14.775346279144289,50.06461143493652,45.78884010314942,193.97908401489258,273.56384124755857,277.8034225463867,1414.119543457031,32.668681907653806,9.79953031539917,38.92499923706055,29.21586494445801,199.26885910034179,396.4704818725586,431.453515625,16.524893379211427,987.8075622558594,13.548289680480957,638.2127075195312,176.49154205322264,53.890069580078126,128.06542472839357,51.30946998596192,21.431722259521486,58.57576847076416,26.202829742431643,11.33398633003235,245.96257858276368,63.973921394348146,21.282868957519533,12.750889825820924,36.22151432037354,4.165516304969787,123.89584846496582,307.44956054687503,12.514618015289306,27.435921382904052,26.489066886901856,6.093994426727296,84.95811042785645,355.01584014892575,18.44393005371094,415.78132781982424,3.395651209354401,11.351647520065308,93.52595558166504
exper0_location_194,56.78901653289796,48.00004081726075,41.48167343139648,20.59710054397583,22.41567821502686,74.95308074951171,56.26601848602295,75.76937141418458,616.0311340332032,973.4052856445313,950.2847625732422,147.2671058654785,183.68615646362306,78.37199745178222,47.14405784606934,19.49082717895508,111.11873245239258,110.75924491882326,7.305863857269287,1172.3591186523438,20.462405872344974,743.6362945556641,118.62860946655273,25.807896518707274,35.00690536499024,63.941581916809085,76.83972892761231,145.99261245727538,114.06208496093751,72.06135444641113,185.6530990600586,198.66525802612304,120.28595886230468,128.54433784484863,51.66391696929932,18.35997076034546,65.61393661499024,512.4103179931641,41.43492603302002,99.64286079406739,19.70735864639282,6.881715559959412,111.57515296936035,247.10074844360352,44.37612895965576,130.3090705871582,2.918096947669983,8.67087173461914,246.55106048583983
exper0_location_195,34.60727005004883,64.06264953613281,86.97513694763184,24.18236379623413,23.043930149078367,318.4357376098633,113.1422348022461,128.69555435180663,120.0988655090332,549.4811645507813,141.53720016479494,84.75798263549804,90.83874397277832,27.38354244232178,20.288099765777588,64.31061096191407,40.278594207763675,483.69002838134764,10.174477434158325,884.53115234375,44.93795318603516,902.5009796142577,150.58741760253906,15.861372566223146,16.630039978027344,6.83216347694397,17.878998851776124,47.80645370483399,38.606065940856936,29.374739265441896,56.697044944763185,330.6345611572266,14.313347816467285,6.6825573444366455,32.06438007354736,6.206686472892762,8.560888242721557,102.23052444458008,112.21280174255371,8.876635837554932,96.29626731872558,18.121586418151857,90.9609489440918,179.60617294311524,272.72898559570314,133.42944564819337,215.44721450805665,10.211296939849854,117.9117057800293
exper0_location_196,47.874862098693846,54.179412841796875,32.44733791351319,29.684516429901123,38.15658187866211,115.06182708740235,104.48280715942383,87.68548316955567,249.51012496948243,1077.3988159179687,1200.832098388672,200.7720848083496,98.24067039489746,69.83692626953125,79.34887466430663,27.003274059295656,228.20350341796876,631.6093017578125,22.260423278808595,1563.7201171875,77.53162384033203,882.8485046386719,214.97616271972657,51.67849655151367,64.48793869018554,23.91830368041992,81.48490562438965,200.13802947998047,150.31591567993163,81.93819541931153,220.13956604003906,166.47173004150392,25.591236877441407,105.73220710754394,94.1185115814209,103.13969650268555,231.42674713134767,373.7806335449219,42.432016372680664,159.22247314453125,77.9330364227295,0.9651727974414825,141.48044738769534,401.08525390625,17.850259590148923,74.88342056274415,73.08775939941407,26.70638313293457,210.86899185180664
exper0_location_197,68.83800773620605,243.332373046875,211.50190963745118,45.49470462799072,36.74050540924072,323.53417053222654,157.66162338256837,88.27413444519043,191.53592376708986,425.50608673095707,294.4507400512695,379.9589294433594,339.28477172851564,73.40507888793945,41.4963695526123,8.381357622146606,174.44870071411134,160.55248260498047,8.66755132675171,892.8431274414063,16.234404945373537,1554.1194641113282,41.71002635955811,34.4818811416626,26.915293788909914,200.9695701599121,48.02860488891602,100.00833320617676,70.96629943847657,75.77973442077636,286.6007583618164,274.64316711425784,22.98726587295532,66.03615303039551,84.17152557373046,28.2547456741333,30.309415817260742,87.7860237121582,65.8318374633789,33.50625152587891,18.98722085952759,1.679880851507187,181.38383407592775,361.91569366455076,48.738331222534185,134.74115600585938,1.3862169623374943,9.68487300872803,125.03450584411621
exper0_location_198,116.91018218994141,313.7222229003906,371.75353240966797,108.354976272583,61.7506254196167,542.8617858886719,325.4594528198242,192.90267333984374,23.114020061492923,5.631849765777589,383.78937835693364,2103.9802124023436,186.01451873779297,68.86408996582031,68.05963592529298,141.0949447631836,238.86058349609374,17.844801521301267,12.827725744247436,773.2196685791015,53.88403759002685,190.20058822631836,116.76513023376465,67.45433921813964,62.34560508728028,88.3677474975586,20.35378122329712,68.79615516662597,50.805454063415525,39.907612800598145,40.536570167541505,123.69651489257812,49.40043468475342,38.57839221954346,22.616628360748294,20.312140560150148,32.62468013763428,86.68124923706056,47.144934082031256,17.20261821746826,12.302102851867676,2.8365317225456237,257.3663665771484,520.2101745605469,15.380192184448243,0.3703563615679741,4.243256688117981,25.920760250091554,205.38071365356447
exper0_location_199,176.06542358398437,375.94931335449223,276.1111953735351,227.3511360168457,68.09232788085937,439.5893859863281,272.8175964355469,344.25355529785156,16.707380676269533,5.201063513755798,210.87828216552737,4897.82099609375,311.1213119506836,196.90907669067383,149.29066314697266,113.0409164428711,499.8036575317383,28.623919582366945,20.011989307403564,971.0963195800781,11.138234663009644,15.26407437324524,37.78927078247071,129.487068939209,41.260649871826175,32.7322774887085,15.000432968139648,105.53366966247559,45.27191162109375,16.45890612602234,86.87982063293457,226.1798568725586,42.74072971343995,32.66125144958496,23.897143650054932,8.57324652671814,71.24978637695312,340.8551284790039,27.891040420532228,18.722488594055175,52.41484870910645,199.0274345397949,139.07248916625977,542.9376586914062,17.685159111022948,0.960937374830246,3.7573973894119264,21.292030048370364,211.27306823730467
exper0_location_200,24.80719404220581,70.88418579101562,32.61608772277832,16.539363861083984,40.0682559967041,308.98329315185543,95.47317352294922,100.09309463500976,321.6363693237305,155.6629867553711,125.25545463562011,13.687381076812745,12.766073417663575,36.466902351379396,46.31545848846436,404.4526153564453,46.158690834045416,703.4166778564453,12.137377405166626,217.5520446777344,36.850151252746585,2768.5211059570315,1240.2811157226563,8.765081644058228,18.485355377197266,35.189850044250484,58.51394672393799,49.822851562500006,70.26171264648437,67.84603996276856,266.6468170166016,697.2338928222657,48.83405075073242,166.18004837036133,440.7388397216797,2580.4203491210938,505.3532958984375,48.08600025177002,10.270106744766236,15.34941921234131,206.66096420288085,222.89532089233398,73.1939281463623,385.41519317626955,28.80605545043945,2.5992218852043156,12.279694032669067,16.715429878234865,249.27763061523436
exper0_location_201,94.81579093933107,56.41622657775879,41.501860809326175,31.070921897888184,59.317982292175294,180.5316345214844,107.50686607360839,357.7215042114258,688.4513671875,418.6311950683594,369.55669860839845,41.56077823638916,37.052191543579106,39.78607177734375,37.62542171478271,229.68059463500975,89.41409072875977,131.56365127563478,26.110673809051516,300.31300659179686,29.565839195251463,866.6217864990234,270.89451446533207,200.75061569213867,46.62396717071533,24.967385864257814,333.981982421875,49.87441883087158,149.60549392700196,36.03746376037598,28.37657165527344,63.09884262084962,10.315015649795534,84.34761199951171,46.96600456237793,112.68648872375489,638.9188659667968,191.25291290283204,35.558048248291016,21.11643934249878,88.41614952087401,155.61253967285154,93.16912422180175,286.7245437622071,66.628462600708,34.097140312194824,21.975085735321045,32.70540142059326,236.60681304931643
exper0_location_202,32.90315856933594,56.03243618011474,23.385955333709717,18.469652843475345,28.251404285430908,149.46444396972657,115.81136703491211,229.32131652832032,21.522075366973876,268.3391906738281,240.69088973999024,204.90286102294922,97.00720252990722,11.023149824142457,17.08198766708374,1.8403936922550201,31.073412895202637,22.35770778656006,1.869457221031189,1899.7852294921875,405.8658309936523,132.74423217773438,5.860322880744935,17.072277355194093,142.69432601928713,8.42355365753174,8.20459794998169,42.909912109375,47.50571556091308,22.455937004089357,44.9329568862915,204.62072982788087,2.4958901047706603,9.867682027816771,302.5342651367188,9.147878408432007,14.58591251373291,54.60234355926514,5.105552434921265,23.573908805847168,1.8735307693481447,5.279656171798706,141.00551071166993,163.57787551879883,13.850923585891723,3.633493757247925,2.94066162109375,63.98556270599366,95.93187522888184
exper0_location_203,46.17880096435547,45.51000347137452,39.25066967010498,33.357437705993654,6.7362425327301025,29.665933895111085,19.879784202575685,151.67231674194338,1.8519956052303317,2.4504151940345764,1430.6102539062501,75.31905021667481,100.74721794128418,159.28745880126954,36.99622573852539,400.8401412963867,39.88247585296631,4.658065843582153,3.6717298150062567,476.05369567871094,148.711328125,10.767677211761473,45.978450584411625,250.78578872680663,65.83087959289551,11.1183753490448,2.743881213665009,18.16264991760254,29.66051425933838,8.42880277633667,32.74087638854981,158.5599807739258,3.662683701515198,5.057163095474244,244.07884216308594,61.481117248535156,61.06235103607178,50.495432662963864,4.097354388237,76.39431190490723,1.4431055784225464,0.20499189868569376,51.622739219665526,180.99914779663087,5.2640117645263675,0.16474588587880135,90.33528175354004,14.280287218093873,163.7178077697754
exper0_location_204,40.78079299926758,20.840616607666014,11.093574142456054,10.243060064315797,16.472483921051026,61.265956497192384,46.41727008819581,174.91151275634766,72.82351150512694,203.87196731567383,281.08108215332027,53.37996482849121,24.410601806640624,197.93859329223633,81.13665733337402,146.6205337524414,29.36325340270996,306.0655029296875,3.95765175819397,816.7081115722657,36.11511402130127,521.7701354980469,376.9333984375,247.05184936523438,30.153496074676518,10.966290950775146,6.4541645526885985,30.25525150299072,12.362117433547974,6.842730116844177,48.221083259582514,46.99774017333984,1.0868310153484344,8.336645650863648,80.98309669494628,56.59980583190919,51.233909606933594,20.446987342834475,1.2869573891162873,7.355317115783691,60.292819595336915,112.10346794128418,69.3155288696289,188.49907913208006,2.561357891559601,1.5657764494419097,9.211417055130006,14.826128816604614,102.76256637573243
exper0_location_205,63.58187408447265,187.004655456543,69.34336853027344,29.99159641265869,18.782745456695558,91.36700401306153,57.365243148803714,149.48032836914064,103.24234199523926,9.149187946319582,404.85524597167966,37.525665283203125,36.470333671569826,237.55655899047852,70.0367893218994,574.9168182373046,143.79597396850588,58.590975761413574,25.579821586608887,905.8483276367188,98.96837844848633,67.79502410888672,500.19775848388673,96.09209480285645,3865.584423828125,14.710152626037598,8.837916898727418,146.331925201416,41.8082929611206,28.365281581878666,174.45407562255858,68.95384063720704,4.647591257095336,10.638500356674195,3.6651985883712768,98.68164672851563,14.325966835021973,187.43675384521487,13.47170467376709,7.390173029899597,15.437510967254639,4.645982646942139,60.74902420043945,117.75679779052734,17.260587120056154,0.12899383753538132,2.0180292248725893,3.9474346041679387,94.3134391784668
exper0_location_206,144.90756454467774,125.00208435058595,119.50617942810058,83.15303001403808,71.81753311157227,199.3059440612793,156.26149520874023,141.75474624633787,8.356789803504945,8.455162286758423,783.3604278564453,302.4514450073242,460.16239471435546,234.84331588745118,354.83876342773436,110.3104907989502,293.36963500976566,153.6688247680664,147.36342697143556,1290.1384521484374,29.742042541503906,162.31226119995117,30.678115844726562,1804.6795410156249,2203.0296875000004,64.634765625,23.197165298461915,74.52632598876953,106.08661499023437,42.25211944580078,42.51964473724365,212.65230407714841,30.056603240966798,36.939304924011225,23.550761413574218,58.241220283508305,35.713345718383785,129.7178596496582,20.865146827697753,25.30197696685791,21.06661319732666,13.886773157119752,95.94289550781251,216.912117767334,14.191671800613404,1.1059988260269165,12.186707735061646,20.292504501342773,299.59697875976565
exper0_location_207,76.4112678527832,103.10911064147949,172.32410430908203,74.02310981750489,79.55480575561523,424.74903869628906,239.9158920288086,228.15915832519534,20.556074237823488,18.517893314361572,377.5150314331055,266.00659942626953,659.1146362304688,135.71901168823243,59.18266010284424,97.15040969848633,688.454965209961,19.09748582839966,147.5469139099121,854.3466278076172,15.489918756484986,8.913299989700317,21.390389919281006,436.1858474731445,1224.5920776367188,624.1167449951172,126.39862251281738,319.3097259521484,190.28583450317382,72.92432746887208,46.11188716888428,134.07426757812502,14.509182834625244,160.78951721191407,28.079401683807372,6.517900848388672,44.78621902465821,119.12459945678711,33.44120197296143,14.296848917007447,15.172860050201416,4.91366183757782,82.11608772277832,347.91505432128906,28.833927822113036,0.3460919186472893,7.316879010200501,22.42573699951172,257.34580993652344
exper0_location_208,121.2054012298584,267.7136978149414,222.36561660766603,289.83025817871095,79.41887321472169,749.1791870117188,678.9135772705077,129.16281051635744,4.01542432308197,2.3459015011787416,627.4049224853516,85.93134536743165,575.2221038818359,39.339816665649415,26.47011032104492,10.017344999313355,555.2886901855468,238.74290084838867,7.012351179122925,997.5980743408203,6.534072613716126,27.940860271453857,1.297504770755768,26.02028455734253,104.38329277038575,147.22491760253905,15.919059324264527,118.97542991638184,46.892152595520024,138.77222900390626,89.4575439453125,277.28623657226564,19.193347358703612,42.353903388977045,47.76555519104004,67.51450157165527,30.74386043548584,65.81277046203614,12.574853420257568,8.247255849838258,6.8192883968353275,0.8205827921628952,144.71207656860352,145.6441848754883,12.137300157546997,0.2864771991968155,48.94497451782227,12.885565900802613,180.05864715576172
exper0_location_209,114.42927474975585,102.87306861877441,117.6827018737793,65.8194351196289,167.6773880004883,833.4211212158203,510.75128173828125,132.60171127319336,44.69753913879395,117.66552467346192,210.43127212524416,273.6698501586914,2328.9075317382812,63.256254005432126,58.465331077575684,337.3741333007813,881.4600891113281,62.782712364196776,20.740905284881592,401.0715698242188,14.820857000350953,171.3300407409668,452.0636642456055,155.06426010131835,90.6161361694336,379.80042572021483,72.75174560546876,220.4151496887207,108.42935333251953,210.79137954711913,91.93600883483887,157.0631317138672,30.231532001495363,374.64617309570315,97.08877677917481,17.61269931793213,171.52856826782227,148.64370346069336,21.2242223739624,44.82080078125,45.45074119567871,20.761999225616456,143.38406066894532,414.5171661376953,44.917158126831055,0.7884296894073486,1.6374884605407716,15.018186092376709,187.93740463256836
exper0_location_210,208.0302719116211,199.03608016967775,211.06895599365234,114.60165939331056,134.07327270507812,1218.7527160644531,724.773974609375,286.27620086669924,77.31290626525879,92.31125106811524,405.9171997070312,328.47812805175784,669.6273010253906,42.01533260345459,54.64831809997558,23.655757904052734,817.4221618652343,51.24467067718506,427.4192428588867,574.3496154785157,22.91131582260132,21.158517169952393,14.856290245056154,75.97447319030762,50.24066143035889,487.7115707397461,56.36612205505371,259.342822265625,185.92877044677735,81.28029251098633,106.00505447387695,515.0685424804688,16.532073307037354,118.47358703613281,20.04131832122803,17.573616981506348,131.35559921264647,162.68148117065428,41.00349922180176,24.700492954254152,42.71937599182129,6.457289171218872,180.04060440063478,623.2607604980468,46.25113639831543,47.944142723083495,1.9657100915908814,15.935181999206543,306.3617584228516
exper0_location_211,188.25787429809571,211.31369400024414,275.7041076660156,93.46454811096191,133.22909240722657,457.99874114990234,459.60972290039064,298.6759231567383,36.58711109161377,95.68331260681153,961.7975311279297,426.9773590087891,1287.2366577148437,26.97626476287842,40.319878005981444,12.479612827301025,438.78583068847655,577.4599853515625,125.22029724121094,607.618490600586,45.12859764099121,680.4787078857422,11.84070372581482,68.52928199768067,46.99606285095215,468.70750732421874,26.90971431732178,98.57133331298829,41.042909431457524,23.977502059936523,103.95532150268555,224.48246154785156,31.8429162979126,178.4322967529297,78.99895935058595,241.47871856689454,49.86986827850342,63.39493389129639,19.621462440490724,45.05995197296143,12.899403190612794,1.0483015894889833,84.06996688842774,473.35539550781255,20.836922645568848,2.4746628403663635,2.2173656582832337,12.771069622039796,211.38150177001953
exper0_location_212,74.71835250854492,90.3574348449707,114.6509017944336,75.96811370849609,105.97353553771973,947.2674316406251,319.76578521728516,125.58323173522949,37.55842266082764,8.460896825790407,476.2862182617188,79.99726448059083,1076.7327941894532,50.224985694885255,43.893604850769044,166.76741104125978,788.8438537597657,51.85107746124268,50.73421421051025,193.54258041381837,91.52456283569336,83.37752189636231,267.8830001831055,63.26001586914063,173.50286483764648,18.941687488555907,32.741324996948244,144.19195404052735,47.46426219940186,44.41679859161377,44.04496479034424,250.4732307434082,28.18267631530762,38.76432228088379,5.276261472702027,2.8899533987045287,58.50405349731446,41.588195419311525,8.092310237884522,24.62472267150879,35.97041206359864,11.081328058242798,69.08291282653809,191.363370513916,25.3041579246521,0.4107610583305359,1.2453913033008577,9.691968774795534,208.00382766723632
exper0_location_213,158.45123214721679,198.5663269042969,219.4164535522461,66.89425277709961,82.15285034179688,737.6777069091797,314.15594177246095,193.8995330810547,9.487511587142945,2.7377066135406496,1206.3117431640624,464.9526504516602,492.0247741699219,200.5652313232422,105.72187385559083,393.3512161254883,1209.263507080078,33.317383003234866,48.18712978363037,324.83573150634766,15.981324386596679,64.88895835876465,23.58878183364868,552.6614440917969,312.9421478271484,249.81460876464843,26.573677921295168,149.95339355468752,79.61808166503907,26.76952991485596,53.52671508789063,376.8355743408203,72.9684398651123,62.84228610992432,6.54971206188202,7.73249671459198,163.69691543579103,238.3043327331543,42.817746543884276,25.768907642364503,19.43691911697388,6.244942355155945,101.50979576110839,252.8888397216797,18.78505277633667,0.3651980683207512,0.6245176672935486,9.962571811676026,226.53757247924807
exper0_location_214,64.81318168640136,96.597660446167,144.19848785400393,82.1841049194336,83.08734588623047,822.1861694335938,347.8568130493164,157.92510910034179,48.0856611251831,477.47761993408204,741.4562133789062,53.95809154510498,74.55377998352051,75.2156753540039,69.67892379760742,587.7833618164062,118.65557708740235,149.5178436279297,43.75721549987793,1355.8309326171875,125.49328193664552,714.3282440185546,1671.5107849121093,184.5595344543457,132.40983123779296,61.72366199493408,28.720676040649415,141.66955718994143,40.35513343811036,64.97760963439941,151.80029296875,133.6865707397461,6.039722323417664,46.440551185607916,6.408816242218018,5.821673345565796,51.41309413909912,64.06744422912598,36.59870643615723,17.633632755279542,132.5369079589844,76.95832481384278,105.29995002746583,274.7692153930664,8.399966382980347,2.8216400027275084,1.1577124059200286,7.355519485473633,146.05458908081053
exper0_location_215,133.54426498413085,113.2469669342041,90.8887435913086,41.56193618774414,93.54726524353028,240.6404251098633,273.45799560546874,167.19548339843752,81.10250816345214,76.00515327453614,710.6747955322265,178.5226257324219,85.03985862731933,141.6113235473633,102.99954032897949,988.2409210205078,149.43164138793946,186.98924407958984,31.719878578186037,437.32129364013673,50.731609153747556,676.0205688476562,1954.4895751953125,661.7759002685547,48.744829177856445,19.837693977355958,35.46771125793457,172.28952560424804,232.89725341796876,84.07345123291016,39.163702774047856,132.89381637573243,11.926401805877687,47.02293643951417,5.271392226219177,8.958259201049804,782.6940887451171,106.27923278808593,34.672267341613775,24.058982753753664,132.45854568481445,135.1573471069336,105.96569328308105,364.72080078125,159.18384170532227,3.137285876274109,4.511048460006713,10.408416891098023,177.11224822998048
exper0_location_216,55.23063983917236,74.29955520629882,114.0499423980713,43.068437385559086,140.7167938232422,916.1341217041016,333.7563461303711,167.22475662231443,144.5115234375,218.60926666259766,369.38531799316405,73.46415710449219,50.761656570434575,188.31529541015624,112.4128028869629,1656.1198059082033,109.61413688659668,261.11816864013673,57.39321670532227,433.02283020019536,196.20062103271485,735.5336395263672,1882.4230163574218,824.8734069824219,85.96840476989746,46.107064437866214,16.892456817626954,91.42902450561525,55.76563568115235,57.4376937866211,307.70924377441406,143.66322326660156,38.2945915222168,28.009453296661377,15.778006649017334,23.743040466308596,44.249373817443846,531.6443054199219,21.12286024093628,159.08512649536135,436.9102310180664,221.6834831237793,115.77024040222169,280.25769805908203,114.41459579467774,2.0274342596530914,676.7950897216797,40.0702133178711,193.44013748168948
exper0_location_217,41.22538051605224,16.509992027282717,12.568653678894043,8.33874568939209,94.73747215270996,239.54006576538086,159.94639587402344,148.14957122802736,1008.3660095214843,2171.2748046875,262.6511444091797,70.20767707824707,61.95406455993652,154.56097106933592,79.10338439941407,894.3236267089844,77.36575202941894,181.43808212280274,74.85521659851074,174.48357620239258,27.348493099212646,365.55412902832035,3144.09921875,486.1939529418945,123.83896026611329,346.88750915527345,59.0115629196167,56.1054407119751,67.84873390197754,175.73748703002929,146.39938583374024,309.47508239746094,55.886263656616215,46.97634735107422,55.699310111999516,16.14657678604126,157.0711524963379,95.22768974304199,36.42457656860351,617.2354156494141,152.27829437255858,232.22191543579103,93.87143516540529,256.1014923095703,27.73801259994507,22.24302272796631,699.207373046875,159.43757400512698,121.65425720214844
exper0_location_218,35.37507286071777,20.496396923065188,57.178009605407716,24.02538595199585,121.84004859924316,1001.6754852294922,397.6379455566406,93.61704483032227,393.46329803466796,335.1718215942383,732.873779296875,42.74335136413575,38.20781974792481,197.3277671813965,192.15376586914064,2939.4612060546874,470.99881134033205,639.3348602294922,132.93585433959962,262.68701629638673,93.98175659179687,1842.02587890625,3928.240026855469,85.23169631958008,92.6963031768799,210.21944885253907,47.58201179504395,286.2307189941406,87.24289169311524,146.63956451416016,123.24168357849122,104.33754997253418,118.78808364868165,88.55054016113282,38.56239433288574,63.47541198730469,246.6503723144531,118.07560577392577,36.147137832641604,1170.0062500000001,366.9548934936523,258.5203338623047,99.45318489074707,325.6819213867188,76.11843452453613,3.3786617994308474,491.8967941284179,148.28904724121094,195.95196762084962
exper0_location_219,38.05881118774414,60.1543981552124,77.52154617309571,36.40755424499512,208.12947387695314,778.8307861328126,466.49426116943357,160.61690292358398,555.6373138427734,1148.9955627441407,399.4112579345703,70.45851936340333,439.2964996337891,298.11236267089845,321.51046905517575,1869.571795654297,189.05190811157226,877.8776672363282,65.88038330078126,81.25157089233397,79.67004051208497,4625.921240234376,3151.1021728515625,39.4743392944336,12.476745414733887,21.513577938079834,55.08225269317627,34.17135467529297,42.9742151260376,57.33475208282471,81.50881576538086,100.99103317260743,20.02507095336914,67.07474555969239,64.079469871521,24.10219039916992,13.472958230972292,48.49402751922607,39.07420253753662,12.493494272232056,1270.1985473632812,837.8013458251953,157.72256622314453,332.39077606201175,25.231900215148926,26.94632835388184,13.74703860282898,9.428647375106811,192.04124984741213
exper0_location_220,94.48331184387207,66.67337913513184,186.85999984741213,79.73296813964845,394.4925750732422,1741.22119140625,930.5545776367187,170.1225326538086,306.219010925293,410.0569534301758,208.14378280639647,35.54696846008301,53.94023456573486,404.9183319091797,290.3160797119141,4761.609790039062,569.0446960449218,967.8432159423828,102.95269393920898,28.05695400238037,74.49855575561523,2236.274658203125,6235.335107421874,12.89179768562317,2.882430875301361,4.811599445343018,32.30375213623047,42.309984397888186,27.804241466522214,91.20620956420899,117.34499320983886,63.94107437133789,9.514459705352783,41.628064918518064,20.08256015777588,24.727538108825684,63.89733238220215,41.537893295288086,18.18943901062012,5.181425738334656,1113.0411926269533,843.4696319580078,129.85355453491212,258.08799896240237,22.6303053855896,0.27153240442276,9.753610754013062,14.477746486663818,218.94603729248047
exper0_location_221,33.08036231994629,23.536812782287598,99.19977645874025,56.424569892883305,303.9297760009766,1390.6422241210937,686.3007568359375,88.97947273254394,311.5282119750977,362.6547302246094,111.13985252380371,29.777298069000246,46.21237354278564,367.5588775634766,421.1773513793945,4508.038330078125,195.3785140991211,887.752374267578,107.9391372680664,34.183056640625,82.6731029510498,2856.2503540039065,7789.653637695313,3.2513533353805544,3.172008955478668,5.046807432174683,29.15057125091553,66.32601814270019,56.228149032592775,80.79921188354491,619.3078887939454,86.38046646118164,11.65235686302185,30.679683113098147,12.193848466873169,19.596036338806154,6.839313697814941,53.498476600646974,45.25537395477295,32.20139455795288,1758.4346252441405,566.1424560546875,95.40765151977538,470.11194000244143,8.853623199462891,0.07426668405532838,128.33659133911132,32.124476242065434,200.11403808593752
exper0_location_222,54.43620891571045,49.74570770263672,136.48554382324218,62.57711048126221,446.93282012939454,2092.938269042969,1070.3703735351562,123.55231513977051,182.69037704467775,437.50452880859376,132.1098648071289,78.45306930541992,58.04955062866211,657.2033660888673,425.81569519042966,4974.020825195313,370.2614639282226,1091.007879638672,136.1457649230957,110.75184745788575,114.25105018615723,3849.8065429687504,5671.894311523438,133.09039611816408,50.826038742065435,9.903776121139526,99.18074531555175,149.71782836914062,97.8595012664795,229.14165344238282,315.6432907104492,319.3597763061523,20.147552394866942,86.89360771179199,33.11164779663086,54.53852958679199,44.75858745574951,178.23395767211912,184.05829772949218,30.563875007629395,1733.3095581054688,1242.4337219238282,130.20206985473632,283.94858703613284,19.883548641204836,0.19544222578406334,11.167068624496459,20.31918687820435,287.92503051757814
exper0_location_223,62.40228500366211,43.58006744384765,131.28479080200196,59.737667083740234,312.552816772461,1597.914678955078,735.3943450927735,193.7615028381348,319.7967224121094,744.2634063720703,809.3491516113281,120.26442070007325,203.01482315063475,436.9373291015625,319.3724090576172,6299.45634765625,323.7947341918945,1747.7108764648438,236.11179733276367,51.20350456237793,299.5939239501953,4181.413549804687,5902.23037109375,8.76112012863159,3.92885274887085,14.917480325698854,54.566071319580075,163.7768669128418,55.687140464782715,98.62360992431641,273.1843948364258,62.213144302368164,32.63487548828125,49.4894344329834,32.81120338439941,27.850405597686766,35.721495437622075,51.77794342041016,65.30536727905273,30.29703149795532,1895.2507934570312,962.6074401855469,116.55513801574708,397.6225402832031,13.274393749237062,1.6342994153499604,33.155416870117186,26.957740020751952,233.84206314086916
