,mean_spot_factorsAstro_AMY,mean_spot_factorsAstro_AMY_CTX,mean_spot_factorsAstro_CTX,mean_spot_factorsAstro_HPC,mean_spot_factorsAstro_HYPO,mean_spot_factorsAstro_THAL_lat,mean_spot_factorsAstro_THAL_med,mean_spot_factorsAstro_WM,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_CA1,mean_spot_factorsExt_Hpc_CA3,mean_spot_factorsExt_Hpc_DG1,mean_spot_factorsExt_Hpc_DG2,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
exper0_location_370,0.27078843116760254,0.21206489205360413,0.44537079334259033,0.3783992528915405,1.06608247756958,3.0655429363250732,2.2522666454315186,0.4937281012535095,0.50680011510849,0.5859265327453613,0.5360046625137329,0.15732455253601074,0.2172837108373642,0.9660971164703369,1.200842022895813,2.834679126739502,0.527778685092926,1.6915720701217651,0.22642627358436584,0.07492266595363617,0.49490079283714294,4.601144313812256,4.845887660980225,0.06455085426568985,0.04542061686515808,0.05818701907992363,0.13753052055835724,0.12443459779024124,0.19353452324867249,0.172042116522789,0.14765119552612305,0.49123048782348633,0.0831688866019249,0.37741366028785706,0.13446572422981262,0.11220525950193405,0.09009499847888947,0.11305069178342819,0.08665767312049866,0.07444682717323303,1.7303601503372192,2.478370428085327,0.651174783706665,1.7449793815612793,0.16784106194972992,0.024250170215964317,0.06557517498731613,0.25768110156059265,1.653275489807129
exper0_location_371,0.34006184339523315,0.26332318782806396,0.7065195441246033,0.340164452791214,1.08114755153656,5.5504326820373535,2.973665475845337,0.5141119956970215,1.1766626834869385,0.856094241142273,1.0864760875701904,0.249679297208786,0.15650658309459686,0.8494938015937805,1.1988284587860107,3.8276662826538086,0.6122758388519287,1.6583365201950073,0.2468578815460205,0.21580010652542114,0.3606744408607483,4.180413722991943,3.839771270751953,0.09030482918024063,0.06570916622877121,0.07962384819984436,0.13934385776519775,0.12371832132339478,0.17815440893173218,0.14335940778255463,0.23429745435714722,0.26176661252975464,0.1047477275133133,0.19357936084270477,0.15924501419067383,0.1422915756702423,0.09891023486852646,0.16370977461338043,0.10941864550113678,0.08961221575737,0.9232103228569031,2.4236953258514404,0.725360631942749,1.4369693994522095,0.3157014846801758,0.10175789147615433,0.05500885844230652,0.11860742419958115,1.4639664888381958
exper0_location_372,0.4866318702697754,0.29366305470466614,0.6296324133872986,0.3675236999988556,1.1759971380233765,3.1797068119049072,2.5975797176361084,0.53440260887146,0.2983376681804657,0.7627429962158203,0.2148449420928955,0.41365909576416016,0.12853534519672394,0.6910814642906189,0.7803881168365479,3.6762912273406982,0.7904890775680542,1.9961775541305542,0.2728417217731476,0.0792420282959938,0.41853365302085876,3.4298951625823975,4.372708320617676,0.03669204190373421,0.027775365859270096,0.03989552706480026,0.13133810460567474,0.09168551117181778,0.19593657553195953,0.1519528180360794,0.18525952100753784,0.28166574239730835,0.10578469932079315,0.22456105053424835,0.09758395701646805,0.0800086259841919,0.07973223179578781,0.1289070099592209,0.29386842250823975,0.07232476770877838,1.5986489057540894,5.558253765106201,0.37799400091171265,1.4228936433792114,0.1263037770986557,0.04216127097606659,0.2115727663040161,0.3352746069431305,1.6899514198303223
exper0_location_373,0.47533950209617615,0.4120030105113983,0.8803861737251282,0.5386354327201843,1.621661901473999,5.383279800415039,4.810952663421631,0.7595864534378052,0.30448079109191895,0.4504593014717102,0.5919922590255737,0.24494777619838715,0.14743083715438843,0.6734663248062134,0.7452639937400818,3.812798500061035,0.4710044860839844,1.3824702501296997,0.19000966846942902,0.05920731648802757,0.2486526519060135,2.912442684173584,4.505359172821045,0.05099548399448395,0.05191121995449066,0.0436089001595974,0.1660255640745163,0.1282985359430313,0.19085773825645447,0.16725288331508636,0.17739692330360413,0.2511245906352997,0.10584138333797455,0.2766645550727844,0.113178551197052,0.11826446652412415,0.07724889367818832,0.17125976085662842,0.18397736549377441,0.07909494638442993,1.175167441368103,3.6845850944519043,0.9182142615318298,1.0112086534500122,0.15335679054260254,0.019219819456338882,0.07851572334766388,0.18070818483829498,1.4025931358337402
exper0_location_374,0.33527126908302307,0.3438066244125366,0.7379413843154907,0.39398714900016785,0.9616384506225586,4.926584243774414,3.025197744369507,0.6676732897758484,0.5935015678405762,1.4015246629714966,0.45657265186309814,0.4217280447483063,0.24775788187980652,1.5775182247161865,1.2554746866226196,4.589602947235107,0.7161643505096436,0.9904921650886536,0.19531966745853424,0.1394411027431488,0.2712227702140808,2.7882132530212402,6.6369123458862305,0.07749411463737488,0.05896817520260811,0.09582900255918503,0.2609916627407074,0.3642386794090271,0.30942028760910034,0.2601376175880432,0.23472516238689423,0.6927523016929626,0.11778468638658524,0.31185033917427063,0.3689684569835663,0.21842367947101593,0.12279627472162247,0.18551534414291382,0.1788928210735321,0.2782825529575348,1.0971671342849731,1.9725433588027954,0.5257422924041748,1.8307178020477295,0.4699280261993408,0.19070056080818176,0.4404686391353607,0.34217098355293274,1.6890085935592651
exper0_location_375,0.4173811078071594,0.46366921067237854,1.0716780424118042,0.5704061388969421,1.1282089948654175,4.7921857833862305,2.555975914001465,0.6806952953338623,0.3542857766151428,0.4281160235404968,0.8869331479072571,0.14346644282341003,0.08480938524007797,0.6258832216262817,0.6865456700325012,2.06150484085083,0.417547345161438,1.0283727645874023,0.196833997964859,0.13284116983413696,0.23253168165683746,3.2882752418518066,3.8216116428375244,0.06017769128084183,0.07902029901742935,0.14956246316432953,0.20124541223049164,0.20479373633861542,0.2750409245491028,0.3310950994491577,0.3443867564201355,0.8206639289855957,0.1596815288066864,0.3679314851760864,0.20077767968177795,0.2714473605155945,0.07743550837039948,0.19973845779895782,0.1861528903245926,0.3493639826774597,1.3656541109085083,3.1550073623657227,0.7430275678634644,1.6747194528579712,0.2195046991109848,0.042003609240055084,0.4890020489692688,0.3290320932865143,1.5993878841400146
exper0_location_376,0.35245639085769653,0.19948376715183258,0.3156498670578003,0.22742894291877747,0.5808437466621399,1.7422231435775757,1.2450307607650757,0.4703541398048401,0.4875379204750061,0.884784996509552,0.35955581068992615,0.1193089634180069,0.07615825533866882,0.42980095744132996,0.41408830881118774,3.1549594402313232,0.7760654091835022,0.520114541053772,0.6562466621398926,0.5905771255493164,0.248561292886734,0.8256158232688904,5.272247791290283,0.14267101883888245,0.37342748045921326,0.7052174806594849,0.28551289439201355,0.6338217258453369,0.5877223014831543,0.6512128710746765,0.3775635063648224,0.5368665456771851,0.7510741353034973,0.18872664868831635,0.22314704954624176,0.17813216149806976,0.22696563601493835,0.3985239267349243,0.2686399817466736,4.1139373779296875,1.1668654680252075,1.1050732135772705,0.5278921723365784,1.9479529857635498,0.20698514580726624,0.07038458436727524,1.5523158311843872,1.110533356666565,1.57961905002594
exper0_location_377,0.36013659834861755,0.14468006789684296,0.08143792301416397,0.12196924537420273,0.1087651178240776,0.13203462958335876,0.10005488991737366,0.7054691314697266,0.5678212642669678,0.5460401177406311,1.1552728414535522,0.07000404596328735,0.047808751463890076,0.11484287679195404,0.12035447359085083,0.6829440593719482,0.39037495851516724,0.07939649373292923,0.30843740701675415,0.17513062059879303,0.11376363039016724,0.1058351993560791,3.048365831375122,0.1208457350730896,0.5556448698043823,0.7285000681877136,0.22720888257026672,0.21746601164340973,0.40554988384246826,0.48549821972846985,0.18800069391727448,0.19746066629886627,0.2621723413467407,0.1631925255060196,0.23019923269748688,0.14925771951675415,0.060739580541849136,0.17955636978149414,0.11583775281906128,2.984544038772583,0.09395673125982285,0.2025119811296463,0.738297164440155,1.5203783512115479,0.13265947997570038,0.1152586042881012,2.245192766189575,0.8950652480125427,0.9955857396125793
exper0_location_378,0.313405841588974,0.13538023829460144,0.08632829785346985,0.13340386748313904,0.16291186213493347,0.24443072080612183,0.17751681804656982,0.5478001832962036,0.28144094347953796,0.4924312233924866,1.2797133922576904,0.22274911403656006,0.08000582456588745,0.19603079557418823,0.27541276812553406,0.8055349588394165,0.6098418235778809,0.16855621337890625,0.5855734944343567,0.38041314482688904,0.2174791842699051,0.16019348800182343,3.378227949142456,0.38987866044044495,0.4199613332748413,1.3055429458618164,0.19418363273143768,0.2211359441280365,0.571387529373169,0.4681914746761322,0.24705764651298523,0.4761311709880829,0.3563907742500305,0.1966080665588379,0.08973001688718796,0.135585218667984,0.1246345117688179,0.5877348184585571,0.25501781702041626,4.19391393661499,0.240453839302063,2.093308448791504,0.7523849606513977,1.8875168561935425,0.5425673723220825,0.05939583107829094,5.52654504776001,3.8955039978027344,1.9363212585449219
exper0_location_379,0.4917334020137787,0.3239781856536865,0.25668421387672424,0.28606653213500977,0.2939172685146332,1.2923113107681274,0.5933720469474792,0.8475044965744019,0.24028514325618744,0.445620596408844,0.6930651664733887,0.118463896214962,0.1104033887386322,0.22257153689861298,0.3313879072666168,1.310336947441101,0.5701326131820679,0.5039392709732056,0.5688774585723877,0.6037443280220032,0.23895663022994995,1.6642922163009644,3.198141574859619,0.16256582736968994,0.5311117768287659,0.6816307306289673,0.21464160084724426,0.25601229071617126,0.7888466119766235,0.5197335481643677,0.2685404121875763,0.734400749206543,0.7191881537437439,0.22227317094802856,0.1660732477903366,0.3764205873012543,0.16636748611927032,0.3227439522743225,0.32017433643341064,5.362833499908447,0.470581591129303,0.8147783875465393,0.7704343199729919,2.3525915145874023,0.343851774930954,0.18357741832733154,3.819721221923828,1.420035719871521,2.485252857208252
exper0_location_380,0.20423780381679535,0.10156761109828949,0.18941117823123932,0.15714624524116516,0.33658671379089355,1.1890093088150024,0.8076806664466858,0.7589622139930725,0.16886110603809357,0.46357038617134094,0.2171931117773056,0.06796388328075409,0.04466640576720238,0.3277396857738495,0.33712995052337646,1.6005234718322754,0.5554893612861633,0.9167358875274658,0.4422132074832916,0.22299592196941376,0.15314981341362,1.9812575578689575,2.5980355739593506,0.05915706604719162,0.13009491562843323,0.5272179841995239,0.16213631629943848,0.2292579859495163,0.30683082342147827,0.319437175989151,0.18826328217983246,0.45662131905555725,0.6488810777664185,0.1383863389492035,0.0813579261302948,0.06795690953731537,0.06547998636960983,0.16915859282016754,0.1287362426519394,1.7528597116470337,0.5071972608566284,1.142783522605896,0.32787024974823,1.3119784593582153,0.15690003335475922,0.03916862979531288,1.7235374450683594,0.5859383344650269,0.9539329409599304
exper0_location_381,0.32827380299568176,0.19802407920360565,0.3624055087566376,0.23112739622592926,0.8861934542655945,2.3818750381469727,1.6718165874481201,0.4706726372241974,0.47662726044654846,0.5873750448226929,1.174094796180725,0.22358277440071106,0.1424023061990738,0.5360447764396667,0.5698850154876709,3.956378936767578,1.2419708967208862,1.2104171514511108,0.3707738518714905,0.3791334927082062,0.3983352780342102,2.4031014442443848,2.4675052165985107,0.18925264477729797,0.16246503591537476,0.5314284563064575,0.13444866240024567,0.1829625815153122,0.20696821808815002,0.20695430040359497,0.24724768102169037,0.292179673910141,0.1091802641749382,0.18936723470687866,0.163443922996521,0.13856689631938934,0.12201178818941116,0.17789191007614136,0.12298458814620972,0.6722566485404968,1.543763279914856,1.4484217166900635,0.40454185009002686,1.2014496326446533,0.14302761852741241,0.032778531312942505,0.9686049222946167,0.5483099222183228,1.304707407951355
exper0_location_382,0.2315748631954193,0.21484903991222382,0.5036368370056152,0.3096000850200653,1.0085753202438354,3.9793660640716553,2.7270591259002686,0.5131157636642456,0.30589810013771057,0.38297218084335327,0.2380153089761734,0.18895867466926575,0.5635437369346619,0.6740418672561646,0.5763806700706482,4.250401020050049,0.5482907295227051,1.2061525583267212,0.1774461716413498,0.7084512114524841,0.22010599076747894,3.1958727836608887,5.24331521987915,0.05036883428692818,0.04001114144921303,0.047012247145175934,0.11746015399694443,0.17759351432323456,0.14428670704364777,0.1337304562330246,0.26763755083084106,0.2901468575000763,0.08157160878181458,0.21422694623470306,0.11712419986724854,0.22721374034881592,0.20468339323997498,0.12250042706727982,0.10813544690608978,0.05617956817150116,1.4037290811538696,2.2622945308685303,0.4608747661113739,1.206026315689087,0.2975946366786957,0.03714882954955101,0.053079165518283844,0.10673293471336365,1.1199593544006348
exper0_location_383,0.24030709266662598,0.2417430281639099,0.6305713653564453,0.4123860001564026,0.7792792320251465,3.757327079772949,2.026320219039917,0.526442289352417,0.2649422883987427,0.5626211762428284,0.2762860953807831,0.30967187881469727,0.13301734626293182,0.625957190990448,0.5946245193481445,2.3901476860046387,0.36141324043273926,1.65241277217865,0.16205742955207825,0.28744545578956604,0.30716490745544434,3.704164505004883,4.134106636047363,0.05473578721284866,0.051162682473659515,0.028619984164834023,0.09827876091003418,0.09627054631710052,0.1284845918416977,0.11460292339324951,0.17697207629680634,0.12385671585798264,0.08913976699113846,0.3184639513492584,0.1502765268087387,0.44508862495422363,0.052018485963344574,0.11162535846233368,0.070699043571949,0.07049177587032318,1.183165431022644,2.1639039516448975,0.6943200826644897,1.956803560256958,0.1343647986650467,0.024848729372024536,0.08567312359809875,0.18601170182228088,1.5133835077285767
exper0_location_384,0.18573564291000366,0.19209593534469604,0.3935408890247345,0.25841641426086426,0.7583779692649841,2.796186685562134,1.4702951908111572,0.5099899172782898,0.5687805414199829,0.5754455327987671,0.32046693563461304,0.1690879613161087,0.07763785868883133,0.3886702358722687,0.5587615966796875,1.4584306478500366,0.4327870011329651,1.5888502597808838,0.14084690809249878,0.3983962833881378,0.15580430626869202,4.344611167907715,2.276977300643921,0.07419469207525253,0.0831010714173317,0.04237358272075653,0.1326536387205124,0.09520699828863144,0.1208813339471817,0.15814191102981567,0.13021816313266754,0.25806155800819397,0.05558590218424797,0.16384534537792206,0.16678763926029205,0.2193053811788559,0.048341915011405945,0.07653877139091492,0.060778867453336716,0.07232855260372162,0.6997330784797668,1.931795597076416,0.5019925236701965,1.6745563745498657,0.2278767228126526,0.09409382939338684,0.04506279528141022,0.11202660202980042,0.9095937013626099
exper0_location_385,0.1674591600894928,0.2068146914243698,0.21017125248908997,0.14420956373214722,0.31869345903396606,0.9310221672058105,0.5236423015594482,0.9765774607658386,0.20148666203022003,0.716614842414856,0.5000569224357605,0.29343274235725403,0.06353689730167389,0.6032041907310486,0.623815655708313,0.8508985638618469,0.20318712294101715,0.3234647810459137,0.06108424812555313,0.6047946810722351,0.07787750661373138,0.7295567989349365,0.9849097728729248,0.06065474450588226,0.06422507017850876,0.08909716457128525,0.09628140181303024,0.44394102692604065,0.21134449541568756,0.09326069802045822,0.1356625109910965,0.15477114915847778,0.04756448417901993,0.17759139835834503,0.15000620484352112,0.1615179032087326,0.10711227357387543,0.26458853483200073,0.10380282998085022,0.06042911484837532,0.2916412353515625,1.2361913919448853,0.5327168703079224,1.6013990640640259,0.1397191435098648,0.030685605481266975,0.039974525570869446,0.09685492515563965,1.3898582458496094
exper0_location_386,0.33274710178375244,0.7761250138282776,0.8635814785957336,0.2730449438095093,0.13097907602787018,0.4272172451019287,0.31166961789131165,0.5818378925323486,0.0685846358537674,0.23765864968299866,1.2158026695251465,0.2984769344329834,0.28350135684013367,0.7230170369148254,0.26239144802093506,0.07561497390270233,0.3099372088909149,0.1886320561170578,0.04038172587752342,0.5691788792610168,0.28180333971977234,0.10740146040916443,0.09068366885185242,0.15525980293750763,0.1665867567062378,0.03724021464586258,0.10624149441719055,0.1607266217470169,0.12717947363853455,0.06856302171945572,0.28041550517082214,0.31585636734962463,0.037673220038414,0.09903646260499954,0.04746084660291672,0.027562908828258514,0.10602214187383652,0.08422950655221939,0.05126656964421272,0.4823296368122101,0.07144654542207718,0.02728944644331932,0.20805224776268005,0.5609340667724609,0.2143726646900177,0.04966798424720764,0.07296396791934967,0.11867700517177582,0.7149413228034973
exper0_location_387,0.4392780065536499,0.4508782625198364,0.16341392695903778,0.163910374045372,0.20778000354766846,0.29044562578201294,0.2423415184020996,0.7665842175483704,0.1655830293893814,0.12395273149013519,0.5397456884384155,0.23040971159934998,0.055607039481401443,0.8333285450935364,0.5584999918937683,0.17652221024036407,0.29557523131370544,0.11327570676803589,0.029697583988308907,1.0700361728668213,0.046138033270835876,0.38586854934692383,0.1860765963792801,0.12780022621154785,0.09925203770399094,0.0429631732404232,0.08889055997133255,0.6524977684020996,0.16107791662216187,0.11594805866479874,0.08091951161623001,0.185072660446167,0.03686780855059624,0.056606173515319824,0.04645970091223717,0.08933226019144058,0.17219290137290955,0.15358887612819672,0.0395665168762207,0.052662961184978485,0.05791463330388069,0.09490781277418137,0.3351043462753296,1.287013292312622,0.12862275540828705,0.0073594702407717705,0.0064279306679964066,0.022095220163464546,0.6375591158866882
exper0_location_388,0.6997779607772827,0.2907078266143799,0.29227226972579956,0.12095578014850616,0.27513930201530457,0.3649006187915802,0.3279210329055786,0.38052454590797424,0.08122488111257553,0.1778944730758667,0.36673063039779663,0.4085543155670166,0.09963284432888031,0.22573091089725494,0.399014413356781,0.04274028539657593,0.13189835846424103,0.05782238394021988,0.0273757167160511,0.22557269036769867,0.03324728086590767,0.13323795795440674,0.49476122856140137,0.03868582099676132,0.04329691454768181,0.10082264989614487,0.06234358251094818,0.14016655087471008,0.2742438316345215,0.3559895157814026,0.17533253133296967,0.43631136417388916,0.07211171090602875,0.25932788848876953,0.06641879677772522,0.1635662168264389,0.05849214643239975,0.09451708942651749,0.03516148030757904,0.25237053632736206,0.033318761736154556,0.034699659794569016,0.5376496911048889,0.9197871088981628,0.44763416051864624,0.04396693408489227,0.02447504550218582,0.08532363176345825,0.8656606674194336
exper0_location_389,0.6622817516326904,0.876612663269043,0.395147442817688,0.3667260706424713,0.3629482686519623,0.5397841334342957,0.5363263487815857,0.6919890642166138,0.13572749495506287,0.15375685691833496,0.42003434896469116,0.19706808030605316,0.09187614917755127,0.5205954909324646,1.0417542457580566,0.24341484904289246,0.48510095477104187,0.09226778149604797,0.08810203522443771,0.31917375326156616,0.07242559641599655,0.04735342040657997,1.2719032764434814,0.38113933801651,0.2091543972492218,0.3043290674686432,0.10328754782676697,0.20401601493358612,0.26516294479370117,0.14637045562267303,0.14530125260353088,0.2660214304924011,0.19558916985988617,0.2495100200176239,0.14122967422008514,0.21190953254699707,0.18832871317863464,0.2736862003803253,0.08545245975255966,1.407638430595398,0.11934130638837814,0.07034067064523697,0.7536488175392151,1.2632797956466675,0.2955583333969116,0.019879665225744247,0.4765722155570984,0.36298248171806335,1.609140157699585
exper0_location_390,0.24949681758880615,0.168830007314682,0.1387975811958313,0.11715920269489288,0.34780454635620117,0.7755845785140991,0.31685617566108704,0.4745449423789978,0.22459381818771362,0.2633853852748871,0.3426147401332855,0.15254074335098267,0.3343827724456787,0.12647861242294312,0.14449693262577057,0.2098320871591568,0.2803482711315155,0.2347698211669922,0.13889504969120026,0.6300337314605713,0.08049161732196808,0.6890890598297119,0.6221005320549011,0.3220802843570709,0.2565736770629883,0.6580857038497925,0.17583869397640228,0.15172721445560455,0.2170754224061966,0.4716639816761017,0.3755883574485779,0.3205486238002777,0.17918415367603302,0.17654991149902344,0.11661107838153839,0.04870827868580818,0.2409004271030426,0.4812028706073761,0.10271675884723663,1.3982789516448975,0.10040252655744553,0.6891354322433472,0.8487224578857422,1.0889214277267456,0.2013019472360611,0.20077233016490936,1.7529168128967285,0.4978158175945282,0.825525164604187
exper0_location_391,0.2854277789592743,0.4739997386932373,0.22973468899726868,0.18436232209205627,0.26674607396125793,0.25277185440063477,0.26243066787719727,0.4494030475616455,0.34628844261169434,0.129917174577713,0.40212714672088623,0.18357166647911072,0.03321545198559761,0.11778324097394943,0.1431361585855484,0.3160618841648102,0.38469749689102173,0.6514299511909485,0.1537960171699524,0.5550615191459656,0.0822099894285202,0.0994001105427742,0.6334201097488403,0.0945400819182396,0.10496192425489426,0.1243508830666542,0.0716918408870697,0.3521445393562317,0.20519135892391205,0.08010447025299072,0.29158955812454224,0.38395193219184875,0.10946272313594818,0.11956823617219925,0.08698536455631256,0.05522255599498749,0.06488123536109924,0.541754961013794,0.27666398882865906,0.46500784158706665,0.03568809852004051,0.03286029025912285,0.380418986082077,0.8180922269821167,0.11315028369426727,0.07991356402635574,0.4531080424785614,0.5746979713439941,1.0353679656982422
exper0_location_392,0.32783815264701843,0.22084972262382507,0.12884384393692017,0.1710728406906128,0.1232837364077568,0.23640531301498413,0.36031362414360046,0.38764721155166626,0.029460476711392403,0.05927182361483574,0.48625850677490234,0.24502316117286682,0.04091417416930199,0.08907448500394821,0.10857550799846649,0.08025781065225601,0.24259911477565765,0.17546027898788452,0.049349576234817505,1.1598387956619263,0.047546036541461945,0.06262750178575516,0.08189145475625992,0.0588030107319355,0.07852164655923843,0.05024418979883194,0.046979133039712906,0.23623356223106384,0.15365391969680786,0.09914407879114151,0.3164505362510681,0.404537558555603,0.1362934708595276,0.08436591923236847,0.039700619876384735,0.03297125920653343,0.18370360136032104,0.2320271134376526,0.04982639104127884,0.12880223989486694,0.10394859313964844,0.12133003771305084,0.31765541434288025,0.6198152899742126,0.05566950514912605,0.01408424973487854,0.03121691755950451,0.10093727707862854,1.4449292421340942
exper0_location_393,0.26127126812934875,0.1881876289844513,0.15684163570404053,0.12448481470346451,0.26400822401046753,0.26737287640571594,0.312106728553772,0.4455045461654663,0.02229061909019947,0.011157979257404804,0.4955376088619232,0.07992284744977951,0.024104265496134758,0.06027920916676521,0.06131302937865257,0.033846765756607056,0.29391297698020935,0.028860466554760933,0.17208407819271088,1.315731167793274,0.03973488509654999,0.01803186722099781,0.018518969416618347,0.04846680909395218,0.04661033675074577,0.04314901679754257,0.04527858644723892,0.41075268387794495,0.1570306122303009,0.0453868992626667,0.13351336121559143,0.15049365162849426,0.025485260412096977,0.05791188031435013,0.03298398479819298,0.07440727949142456,0.0929466187953949,1.2601823806762695,0.08335611969232559,0.10599585622549057,0.07071501761674881,0.03494693338871002,0.7216922640800476,0.9797583818435669,0.053751446306705475,0.008919362910091877,0.055290449410676956,0.1237773522734642,0.6562978625297546
exper0_location_394,0.4186003804206848,0.5090843439102173,0.49985969066619873,0.27931517362594604,0.23642420768737793,0.7499446272850037,0.3537677526473999,0.5924801826477051,0.030296770855784416,0.02248186245560646,0.730288565158844,0.11232204735279083,0.16143445670604706,0.0706554725766182,0.0910990983247757,0.31270697712898254,0.289612352848053,0.11603757739067078,0.03509218245744705,0.981195867061615,0.04470813646912575,0.03848988190293312,0.03482993319630623,0.103140689432621,0.052745312452316284,0.0262039415538311,0.03914759308099747,0.15171974897384644,0.11069124937057495,0.05292642116546631,0.3626222014427185,0.3850501477718353,0.05678800493478775,0.06391441822052002,0.030481472611427307,0.027266014367341995,0.20691630244255066,1.5984469652175903,0.058810628950595856,0.054442089051008224,0.05141928791999817,0.08427880704402924,0.5639902353286743,0.8928792476654053,0.14367914199829102,0.012392989359796047,0.022875258699059486,0.1876624971628189,0.9468914866447449
exper0_location_395,0.20216315984725952,0.3584710359573364,0.16983242332935333,0.11673597246408463,0.13094408810138702,0.3665345311164856,0.2420245260000229,0.22578765451908112,0.06418295949697495,0.09599494934082031,0.8992413878440857,0.10928337275981903,0.09121037274599075,0.12393080443143845,0.1682717651128769,0.12818105518817902,0.17249496281147003,0.15944208204746246,0.04210164397954941,0.7416946291923523,0.06528691202402115,0.21793241798877716,0.15763437747955322,0.04225274175405502,0.062148526310920715,0.09727559983730316,0.06420891731977463,0.2895506024360657,0.26377132534980774,0.06015252321958542,0.06945778429508209,0.2769995927810669,0.14411146938800812,0.1272261142730713,0.06385522335767746,0.09187836945056915,0.07653699070215225,0.789686918258667,0.09078428149223328,0.3486116826534271,0.06820358335971832,0.07073701918125153,1.2272955179214478,1.683035969734192,0.20554564893245697,0.08249978721141815,0.25802406668663025,0.8521955013275146,1.2947629690170288
exper0_location_396,0.3473284840583801,0.46541133522987366,0.4829322099685669,0.49620553851127625,0.35811853408813477,0.8658171892166138,0.8820515871047974,0.4760826528072357,0.024789081886410713,0.014633704908192158,0.33275488018989563,0.11234162747859955,0.041199371218681335,0.1015123501420021,0.14145423471927643,0.043784257024526596,0.21025659143924713,0.09909151494503021,0.04406585544347763,0.4520244002342224,0.04781981185078621,0.07967375218868256,0.02549251727759838,0.11292062699794769,0.12765996158123016,0.03936024755239487,0.05035371705889702,0.5619161128997803,0.1720128208398819,0.1077389046549797,0.09223055839538574,0.8285989761352539,0.047168150544166565,0.17210662364959717,0.04775485023856163,0.06744527071714401,0.08194874227046967,1.1874758005142212,0.08399224281311035,0.1681213229894638,0.05734511464834213,0.13036297261714935,0.9473634958267212,1.7744873762130737,0.6941383481025696,0.013116039335727692,0.02463790588080883,0.2798670828342438,0.9899356961250305
exper0_location_397,0.2869114875793457,0.26486802101135254,0.4727456867694855,0.16351157426834106,0.2122998833656311,1.7383921146392822,1.1105356216430664,0.3504953980445862,0.037007905542850494,0.06351814419031143,0.44047343730926514,0.1785016655921936,0.07222864031791687,0.10714974999427795,0.1286788284778595,0.325455904006958,0.23923246562480927,0.12830320000648499,0.061293814331293106,0.7825479507446289,0.046994488686323166,0.12560929358005524,0.1739349514245987,0.08112140744924545,0.0750487893819809,0.4148978888988495,0.06870128214359283,0.2365179806947708,0.16346228122711182,0.10010752826929092,0.1767527312040329,0.27174320816993713,0.10842123627662659,0.14484237134456635,0.805912971496582,0.9719240069389343,0.17532633244991302,0.2374965250492096,0.05752091109752655,0.44060587882995605,0.07065661251544952,0.035134728997945786,0.29931360483169556,0.8917039632797241,0.8901561498641968,0.028729017823934555,0.1639200747013092,0.3455703854560852,0.6550170183181763
exper0_location_398,0.285605788230896,0.3202657103538513,0.3920590877532959,0.26332128047943115,0.3755277395248413,1.3984874486923218,1.3016449213027954,0.47643956542015076,0.1398886889219284,0.10395071655511856,1.0856815576553345,0.16574901342391968,0.06313090771436691,0.08816604316234589,0.11980243027210236,0.35721930861473083,0.5928545594215393,0.19784493744373322,0.3787861466407776,0.8286428451538086,0.07121018320322037,0.48632755875587463,0.24611583352088928,0.08204987645149231,0.07942517101764679,0.08834700286388397,0.15240488946437836,0.21622002124786377,0.38716423511505127,0.22277574241161346,0.20692859590053558,0.49364668130874634,0.09396729618310928,0.4140796959400177,0.3587391972541809,0.10985538363456726,0.11282800137996674,0.18455420434474945,0.14783598482608795,0.15042495727539062,0.16545185446739197,0.15142157673835754,0.37150970101356506,1.2235281467437744,0.12334416061639786,0.02104097418487072,0.08273055404424667,0.2726498246192932,1.3381266593933105
