,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_1619,0.08693806901574135,0.11090993732213975,0.07355366237461566,0.02044336637482047,0.021927416231483223,0.15627320781350135,0.08211788758635521,0.06341329868882895,0.021100304182618858,0.023071957007050514,0.7947585135698318,0.03636350054293871,0.22388511747121811,0.21610104143619535,0.15517693161964416,0.5515347212553025,0.08651319667696952,0.02267969409003854,0.023084952868521216,0.533070170879364,0.10731384865939617,0.023944314196705816,0.6491314679384231,0.37126827239990234,1.6830980122089385,0.058986530639231205,0.08226419277489185,0.08642539642751217,0.08614712990820407,0.1565804377198219,0.05449532438069582,0.6088695466518402,0.009205493098124863,0.015604795468971134,0.00542605291120708,0.005009485082700849,0.05685204919427633,0.09082242622971536,0.1234892301261425,0.22777437493205072,0.007909757364541293,0.005096518201753498,0.29614766240119933,0.7812102168798447,0.013660248089581727,0.0028740104520693422,0.07110293358564376,0.05896665379405022,0.5489727109670639
exper0_location_1620,0.14180066660046578,0.09263083450496196,0.047993296198546885,0.031453742273151876,0.037597094848752025,0.09492177069187165,0.111506961658597,0.2906899064779282,0.011500904941931367,0.22833189070224763,0.6122134983539582,0.017559589445590974,0.012139648385345939,0.0467263987287879,0.07021918818354607,0.1269405148923397,0.1712056763470173,0.1726421810686588,0.055631795525550844,0.170664793998003,0.018608946353197098,0.39298880100250244,0.04276834595948458,0.03459235299378634,2.560530912876129,0.020461298245936635,0.01132864849641919,0.06967567205429077,0.27449287921190263,0.028451345674693585,0.027470429427921772,0.44362546801567077,0.006114753894507886,0.020012916158884765,0.0187840536236763,0.12240364402532578,0.009737994009628893,0.021126305498182774,0.013582663564011454,0.03675754442811012,0.04819233343005181,0.282683639228344,0.24806642234325407,1.1684438169002533,0.011678491020575166,0.0018183884560130537,0.005173460301011801,0.12250113040208817,0.5761806875467301
exper0_location_1621,0.15938942134380343,0.19356100261211395,0.197112675011158,0.08760247789323329,0.06071338746696711,0.23113282099366186,0.28433923274278644,0.3757140412926674,0.15819140151143074,0.04399285111576319,1.0543597757816314,0.2061539523303509,0.02791138421744108,0.34876616150140766,0.09777084030210972,0.5594478398561478,0.17472270280122756,0.1709095045924187,0.031676202081143856,0.6323010623455048,0.03549138847738505,0.283413565158844,0.2678744152188301,0.7357739627361297,1.272739267349243,0.03909759782254696,0.019325549248605967,0.0373039435595274,0.05111503601074219,0.024153549224138263,0.054710750468075275,0.8660259068012237,0.009549189545214177,0.03053907388821244,0.03367136027663946,0.298364469408989,0.023783072363585234,0.13054189085960388,0.023252084758132695,0.03384552914649248,0.029940889962017537,0.022170851472765207,0.24502450227737427,0.7053638011217117,0.03179212845861912,0.04303750172257423,0.003367769264150411,0.014561747759580614,0.509362855553627
exper0_location_1622,0.07679492570459844,0.12519424706697463,0.05028223246335983,0.02013673558831215,0.011599201709032059,0.04523040093481541,0.05268177166581153,0.1514677219092846,0.057298824191093445,0.4049009084701538,0.8211934506893158,0.11666529104113578,0.016737942583858967,0.13708485141396523,0.05276887752115726,0.0389683872461319,0.06342652551829815,0.07333197519183159,0.024383006710559128,0.49863342195749283,0.6177015751600266,0.16913751810789107,0.07889853790402412,0.10580912120640278,1.0533922374248503,0.006426515057682991,0.013267037644982337,0.03973618671298027,0.07416286766529084,0.013885983917862178,0.07392491213977337,0.0871311541646719,0.0122551413718611,0.02265327461063862,0.011388926906511188,0.10983333438634872,0.1256675288081169,0.05419353507459164,0.003130251413676888,0.09559273906052114,0.00766036668792367,0.0062072038184851405,0.08238488510251045,0.4989218205213547,0.08210412748157979,0.004710151394829155,0.034822435677051546,0.01836342802271247,0.32421606630086897
exper0_location_1623,0.1350552424788475,0.08012965507805347,0.014209036156535147,0.02884591603651643,0.02346670022234321,0.04921369422227145,0.025000172294676305,0.5874275028705597,0.08807655461132527,0.3315548673272133,0.4696543529629707,0.00312647387618199,0.012301054038107396,0.030158400256186723,0.032058349624276165,0.4048443347215652,0.12123873457312584,0.034359850361943244,0.0648743037134409,0.05405185092240572,0.07628573887050151,0.13402701392769814,1.487482851743698,0.012866229470819236,0.6195953756570816,0.2713563829660416,0.015125097753480077,0.11432102434337141,0.05752765238285065,0.07467157617211341,0.03664677124470472,0.14014466404914858,0.20260886773467063,0.00823611388914287,0.04313107896596194,0.007589613925665617,0.006007647304795682,0.07006097324192524,0.01463304301723838,0.7325616031885147,0.0514534180983901,0.030478019919246434,0.1662296496331692,1.0831319808959963,0.020191526785492898,0.003090122016146779,0.8472840189933777,0.37168460339307785,0.4468099221587181
exper0_location_1624,0.13803164884448052,0.036958920583128926,0.00957557107321918,0.015261844452470542,0.039993406645953654,0.006052676727995276,0.008838819386437536,0.30511097609996796,0.20528927966952323,0.2456831894814968,0.1970721259713173,0.011671597976237536,0.019604849349707364,0.050750323571264744,0.037238045036792754,0.33864266276359556,0.1764434114098549,0.005820443783886732,0.353531388938427,0.18182482942938805,0.01698604542762041,0.050922721996903425,2.638222873210907,0.5232466131448746,0.5699361026287079,0.8101534396409988,0.05220553036779165,0.05360921435058117,0.2743264824151993,0.3071153968572617,0.08897846303880215,0.42249975353479385,0.3592730164527893,0.029012593161314725,0.014820496877655387,0.008936786372214556,0.029576858133077623,0.25889101028442385,0.08434359505772591,3.195434093475342,0.005148588423617184,0.002693489636294544,0.214058081805706,0.7986911326646805,0.03442622311413288,0.006033715698868037,2.405608069896698,1.2627287566661836,0.5940689712762832
exper0_location_1625,0.11464791446924211,0.06122430767863989,0.02554746326059103,0.014741193782538176,0.011218258971348405,0.033146739751100544,0.013381882291287185,0.29438022524118423,0.08891616836190225,0.2677517116069794,0.5423813968896867,0.007809813460335135,0.0061162353027611974,0.020345693081617357,0.0252127974294126,0.17382687702775002,0.11332004405558109,0.02234614379703999,0.063506381213665,0.17381928861141205,0.02328349212184548,0.03832348305732012,2.7256076216697696,0.010195913538336755,0.05846698153764009,0.27445122599601746,0.06210278756916523,0.05287386924028396,0.3516322612762451,1.241708940267563,0.06937003359198571,0.33892062306404114,0.13274510204792023,0.014596278360113502,0.05443539880216122,0.014022905426099897,0.010415468551218509,0.05197528954595328,0.04501390550285578,3.13392778635025,0.01388357593677938,0.002829528576694429,0.15397085547447203,0.9530293226242066,0.014232658641412856,0.005122666084207595,0.6309875190258026,0.24069842025637625,0.4639268204569817
exper0_location_1626,0.043108219280838966,0.0759578600525856,0.04112781248986721,0.018267613183707,0.027255583088845015,0.19567857906222347,0.0822559256106615,0.15265667587518691,0.009403762966394426,0.03589614350348711,0.7423757702112198,0.011102022789418698,0.022634729091078044,0.07056313268840313,0.04713237769901753,0.1534631244838238,0.03290379568934441,0.0560607198625803,0.00892237755469978,0.19938414990901948,0.18152192756533622,0.2396455265581608,0.894039449095726,0.30385988056659696,0.26165810227394104,0.2121252067387104,0.008493057917803526,0.019924887269735337,0.023662777803838256,0.018685980420559644,0.042022593691945075,0.30479445010423656,0.017679310217499734,0.011602434515953065,0.012249525357037782,0.16772800534963608,0.00923857898451388,0.2819828763604164,0.008399206073954703,0.15408893749117852,0.023845008946955206,0.09733148701488971,0.2767041429877281,0.5219048947095871,0.00664180617313832,0.0014679166139103474,0.2577958941459656,0.0644328560680151,0.2799503147602081
exper0_location_1627,0.03972733430564404,0.06835253797471523,0.06899421587586403,0.026989953219890596,0.07114621289074421,0.16349195763468743,0.1638510264456272,0.23055576756596566,0.0015172943007200957,0.001049642381258309,0.4129832848906517,0.05610615164041519,0.09628511294722557,0.16498923674225807,0.4952875658869743,0.005472263088449836,0.5106506049633026,0.004258828959427773,0.0011847635498270393,0.10186254531145096,0.039858618192374705,0.0005526961962459609,0.0011924299702513964,0.04922695551067591,0.05144280064851046,0.0022542368853464725,0.0029320046305656433,0.01610780796036124,0.013268059585243464,0.002953177271410823,0.2113414727151394,0.1682329460978508,0.044437730312347413,0.03124240152537823,0.0008763773308601231,0.0012889698089566083,0.3820092663168907,0.5359561026096344,0.006896138214506209,0.00404506903141737,0.17502127066254614,0.0013494446291588246,0.40060825645923615,0.4257586017251015,0.016233429685235026,4.759547482535709e-05,6.151773504825542e-05,0.001760951819596812,0.5901365488767625
exper0_location_1628,0.15965016558766365,0.16306077465415,0.2060152195394039,0.054244706965982915,0.06306545697152614,0.14449060037732125,0.18702915981411933,0.20900456681847573,0.0018488624948076904,0.00036361938691698015,0.6631707578897476,0.020125747378915548,0.007142043579369783,0.02337587587535381,0.018941183481365444,0.003164169669616968,0.15760293006896972,0.0021665862761437896,0.0018623120209667833,0.40854128897190095,0.001999416563194245,0.0012334678263869138,0.0005859909986611455,0.15811133831739427,0.018781000096350906,0.003734600893221796,0.003216907544992864,0.3810484200716019,0.027404137887060642,0.006923725665546955,0.10353842489421368,0.117282173037529,0.01569042229093611,0.011551290890201927,0.0009659916191594675,0.0006245116877835245,0.14907792136073114,3.1240609288215637,0.005619345838204026,0.04826261550188064,0.02156548546627164,0.000944143597735092,0.12700353786349297,0.5449788749217988,0.006714749871753156,0.00012382273635012098,0.0002292620898515452,0.0050490601686760785,0.39788139909505843
exper0_location_1629,0.049249619245529175,0.08669443242251873,0.0892032265663147,0.029730574600398543,0.02840283056721091,0.18503048717975618,0.1506614215672016,0.1646651193499565,0.04524053391069174,0.07622558139264583,0.5514375597238541,0.0822076827287674,0.25131299793720246,0.017548267729580402,0.02499120719730854,0.03197375107556581,0.22602698132395743,0.016530469432473185,0.002081542240921408,0.1472729280591011,0.006677601276896894,0.011002666410058736,0.004039461491629481,0.08772203773260116,0.03880855962634087,0.007444916130043567,0.006991481874138117,0.38303484469652177,0.10611752606928349,0.008687532367184758,0.3020932927727699,0.4426836520433426,0.025176643673330546,0.03829666078090668,0.008215321647003294,0.037354984879493715,0.030425649043172596,2.5177281856536866,0.02433029990643263,0.008225251547992229,0.013108817255124451,0.0052396721672266725,0.16853081881999968,0.6729618549346924,0.015800380893051625,0.0012991541007068008,0.0005519702099263668,0.007206588122062385,0.7128973275423051
exper0_location_1630,0.08406421057879926,0.04137677326798439,0.04556850343942642,0.02296522418037057,0.025877043511718514,0.05131097156554461,0.05918984021991491,0.2017503559589386,0.001067261170828715,0.001120855612680316,1.7206623136997223,0.027733614947646857,0.021665920037776232,0.02850190876051784,0.021419205516576768,0.003170133242383599,0.31389421969652176,0.22812003940343858,0.002335175557527691,0.1021857138723135,0.007822202192619443,0.008360413694754243,0.0011205579154193403,0.006132758362218738,0.008874001866206528,0.003989350213669241,0.0021994972485117614,0.016208118572831155,0.012864735955372452,0.005061584454961122,0.008684119069948792,1.231030923128128,0.31996568441390993,0.018308228719979527,0.0022029009531252084,0.007069207075983286,0.013283240795135497,0.882320761680603,0.004620594391599298,0.008390066446736455,0.0005539379460969939,0.0004870637829299085,0.09320515543222428,1.0081295907497407,0.01658397288993001,0.0011933529400266708,0.0010950691066682339,0.03945641312748194,0.40491181164979934
exper0_location_1631,0.20981673374772072,0.2567974954843521,0.12047257870435714,0.05298600066453219,0.09929115474224091,0.15508991330862046,0.16076828986406325,0.2593135863542557,0.005472034378908574,0.007559868250973522,0.9078502148389817,0.039984500780701634,0.012470467668026685,0.00790678644552827,0.014763887319713832,0.00375260777072981,0.13114218190312385,0.02955289613455534,0.0036176317487843336,0.12367062009871006,0.0022064614342525604,0.002146742329932749,0.003463873686268926,0.01483093141578138,0.017537612747401,0.16066100597381594,0.018156088609248403,0.036672493070364,0.04858344458043575,0.01627137055620551,0.008846645150333643,0.08405042663216591,0.0631329508498311,0.11121495664119721,0.0031241671880707146,0.006622553779743612,0.029579946584999562,1.1149076461791991,0.3426060691475868,0.08414610996842385,0.013251372985541821,0.001180875493446365,0.3551908075809479,1.1051177680492401,0.017844492942094805,0.011734115704894065,0.0018332259089220316,0.017751643992960454,0.8114832133054733
exper0_location_1632,0.23969843238592148,0.20430781319737434,0.23697128668427467,0.17662063241004944,0.04415989723056555,0.22687154784798622,0.14023324772715567,0.28369255959987644,0.007276032748632133,0.001970657322090119,1.2399578988552094,0.017740281112492085,0.005507413740269839,0.10034504719078541,0.04953267220407725,0.35763143748044973,0.09268960244953632,0.009570129588246344,0.0016348220640793444,0.05060691852122545,0.007339417585171759,0.08064880669116975,0.04479432385414839,0.016806088015437124,0.029057635832577946,0.004182580206543207,0.004497981374152005,0.13635535016655922,0.023137185163795947,0.009617197001352907,0.010678402427583934,0.7672683984041214,0.01690090913325548,0.00723773657809943,0.00046262614778243006,0.000876817831886001,0.06825363114476203,0.5840482831001282,0.020000649709254505,0.02909718491137028,0.03752804715186358,0.4290271267294884,0.09301755502820015,0.2765673384070396,0.0896275732666254,4.1577659430913634e-05,0.00016236361116170884,0.0022054676432162524,0.34802788943052293
exper0_location_1633,0.09801090732216834,0.15396049991250038,0.2152976207435131,0.16638570427894592,0.11921151094138623,0.30404795706272125,0.2907099276781082,0.4873340666294098,0.001835950993699953,0.0005544110725168139,0.4622437462210655,0.10443821921944618,0.010522587317973375,0.022845956310629845,0.02344747530296445,0.010653237020596862,0.2534815907478333,0.006115428707562387,0.003291755903046578,0.5557531684637069,0.004516599606722593,0.0011428798956330866,0.0006036285660229624,0.015870852349326017,0.01578828813508153,0.015406093094497919,0.00691976654343307,0.07675323747098446,0.03467338252812624,0.011267188470810652,0.11504540666937828,0.4951043367385864,0.069041620567441,0.03894146792590618,0.0021278727566823364,0.004573481250554323,0.2028613477945328,1.2846345245838164,0.01944867465645075,0.012344622518867254,0.04070694148540497,0.011689254734665156,0.384987473487854,1.432377541065216,0.026137847267091275,0.001305452355882153,0.001838364370632917,0.010596549604088068,0.5186989843845368
exper0_location_1634,0.11780906580388546,0.22716230154037476,0.14659900963306427,0.19409409165382385,0.20426456183195116,0.7837085783481598,0.48796231746673585,0.21917192563414573,0.0021619857056066395,0.001173782511614263,0.21533095911145209,0.0418444324284792,0.008624840900301934,0.033468741178512576,0.030661934427917002,0.15421917587518694,0.2532173365354538,0.010739602986723185,0.0037326579447835686,0.3162000462412834,0.00432011925149709,0.05399001259356737,0.013526983326300979,0.06478897035121918,0.13401610851287843,0.006038656621240079,0.012514507584273816,0.037470902875065805,0.06405366025865078,0.024196198023855687,0.04225992821156979,0.43967656046152115,0.009342411253601314,0.023466081079095605,0.0023149620974436402,0.0019963604514487087,0.27413515001535416,0.11660956926643848,0.9348131328821182,0.02493708962574601,0.01558186081238091,0.4798615247011185,0.27643235772848135,0.9918506771326064,0.01412362800911069,0.00040707133885007355,0.007143954723142088,0.02106179865077138,0.7011326164007188
exper0_location_1635,0.19125287532806395,0.1470118373632431,0.10898052342236042,0.0643416166305542,0.7700449496507644,1.779699456691742,1.0095352470874785,0.1867393381893635,0.008117305766791105,0.031980205327272415,1.3290670216083527,0.07167140655219555,0.06014296058565378,0.046226918883621695,0.04874421041458845,0.05586037542670965,0.07458440028131008,0.032956276647746564,0.00457195348571986,0.1088612660765648,0.008399166073650122,0.28684238344430923,0.11820662468671798,0.020407326985150576,0.0298125802539289,0.010876546660438179,0.022541676182299852,0.05659819710999727,0.10892207808792592,0.020991535019129516,0.133183553814888,1.438877910375595,0.026991639379411934,0.05579894073307514,0.005110419495031238,0.009581953659653664,0.04547610376030206,0.16966371461749077,0.3996851354837418,0.19045636504888533,0.04580105785280466,0.4479336813092232,0.4400457948446274,0.9399983793497085,0.04672222491353751,0.0003691484787850641,0.03986465185880661,0.04923644345253706,0.68732291162014
exper0_location_1636,0.34740883708000186,0.42310350835323335,0.4701736316084862,0.5768835186958312,0.2624726742506027,0.8594362705945968,1.633466935157776,0.326943752169609,0.0038922274601645773,0.0011678325419779867,0.5749451249837876,0.29432148337364195,0.02352082580327988,0.01591638559475541,0.02409878224134445,0.0037033058237284423,0.10314052775502205,0.10896456725895404,0.0033206073450855913,0.17738138511776924,0.011839288147166373,0.43387280851602555,0.000601230186293833,0.02337714591994882,0.020161955524235962,0.05148684456944466,0.06951871328055859,0.0904925812035799,0.09817362874746323,0.03641629461199045,0.0633022103458643,0.502964648604393,0.028923654928803444,0.1837672159075737,0.0432493282482028,0.678981176018715,0.05345350261777639,0.36452215462923054,0.2310979299247265,0.008337281038984656,0.0217892593704164,0.00688470583409071,0.5095941692590713,0.9895315825939178,0.05273968279361725,0.0020377663895487785,0.0034020419931039218,0.16086025163531303,1.1610322713851928
exper0_location_1637,0.20610974058508874,0.377668060362339,0.24832200407981872,0.20145306289196016,0.15051975473761559,0.7309257537126541,0.478039076924324,0.26593898236751556,0.02691725455224514,0.3867894798517227,0.8177038431167603,0.08577633947134017,0.015091920783743263,0.02217752821743488,0.022500932868570092,0.005356948892585933,0.13476115167140962,0.10507823005318642,0.008046117052435875,0.2708832561969757,0.010991593170911073,0.8261900812387466,0.03680659532546997,0.030896085407584907,0.026786765828728677,0.03860544301569462,0.07835310250520706,0.20976695120334626,0.16578894406557082,0.40195274353027344,0.030786967370659113,0.22757821977138518,0.0254482951015234,0.059208042360842233,0.14471366256475449,0.17936495915055276,0.057870153710246085,0.0872718743979931,0.7116144061088562,0.01198738319799304,0.00748812584206462,0.007593134930357337,0.2118565857410431,2.1708237051963803,0.09213174097239972,0.11576139219105244,0.0008196003385819495,0.01991847334429622,0.7587578594684601
exper0_location_1638,0.16732797250151635,0.22158977538347246,0.09579653553664684,0.03379663340747357,0.11265387162566186,0.20836308002471923,0.131650160998106,0.3364420920610428,0.03245988935232162,0.031091653369367124,0.5199725359678269,0.058179832808673386,0.013002043310552837,0.04155346918851137,0.03796190768480301,0.006926657049916685,0.10172061026096343,0.6760124236345291,0.003804679110180587,0.2679030686616898,0.013181148888543248,1.0578907012939454,0.009740242408588527,0.02214204939082265,0.119026667624712,0.011922776512801648,0.040493774227797985,0.0333955317735672,0.050973191112279895,0.02441616235300899,0.044668125733733174,0.18513312190771103,0.118144278973341,0.23921123221516608,0.4029878839850426,2.330216979980469,0.02121596662327647,0.10511439628899097,0.025330672133713962,0.040215495787560944,0.011353117367252707,0.008273008093237878,0.5565257549285888,1.691485184431076,0.04900161474943162,0.0019572539371438325,0.003763310483191162,0.03077914183959365,1.0696029007434844
exper0_location_1639,0.04406746923923493,0.12818961367011072,0.012411648640409112,0.01936526456847787,0.012808241602033376,0.0141851712949574,0.011135496897622943,0.1962408386170864,0.15535848438739774,0.34008164405822755,0.2924628421664238,0.08210399448871614,0.0055759221781045195,0.008551354752853513,0.012387974467128516,0.024494140315800907,0.047473263740539555,0.8659276247024537,0.011724884202703834,0.40354637801647186,0.024819746147841215,2.6666314363479615,0.0750072881579399,0.004991907812654972,0.036465846560895444,0.013161633536219597,0.04117485620081425,0.07112635299563408,0.043411767296493056,0.029439705330878495,0.049920898862183094,0.13695664405822755,0.021639529801905154,0.05415387786924839,0.25386820882558825,1.9067468047142029,0.026938880700618027,0.24438766911625862,0.016118432767689227,0.005740626528859139,0.01739550717175007,0.006865236535668374,0.241138318926096,0.7468610942363739,0.029188281577080488,0.031484515964984895,0.017813606467097995,0.007333989976905287,0.5408296763896941
exper0_location_1640,0.03437921032309532,0.15470368117094038,0.016194321494549514,0.010901122959330678,0.003329431393649429,0.0023501463001593947,0.002710374002344906,0.40176833271980283,0.02232138179242611,0.011998272966593504,0.659297215938568,0.008510414231568576,0.00571278368588537,0.0038409975008107723,0.008113312209025026,0.007930841553024948,0.021869600750505924,1.3161153197288513,0.005657101096585394,0.517360445857048,0.05098317414522171,2.173228752613068,0.012290403991937638,0.0022198989754542713,0.008579322043806315,0.0034468234516680245,0.06619509533047677,0.0848400354385376,0.07777448333799838,0.32551506012678144,0.1579817034304142,0.21507190689444544,0.011052079498767853,0.0788038782775402,0.383799946308136,3.1732983946800233,0.017101800814270974,0.8775071322917938,0.009955043997615577,0.16355306282639503,0.11681964136660099,0.0011939160933252424,0.1731481395661831,1.2549347817897796,0.0037913753767497838,0.001034146297024563,0.019411426689475774,0.01098810606636107,0.5052679300308227
exper0_location_1641,0.03514997716993093,0.06257643308490514,0.027967533282935622,0.00691432689782232,0.006730993208475411,0.004068666906096041,0.0051646666601300245,0.22492132112383842,0.006064869300462305,0.005971393827348947,0.1616909570991993,0.02751552537083626,0.0011598202341701835,0.007849900843575598,0.010799539647996426,0.008293083077296615,0.017383521888405085,1.2531608760356903,0.004664935846813024,0.2916566163301468,0.04002081155776978,1.4135115563869476,0.025518092047423127,0.003126655600499362,0.017163287475705145,0.004480079165659845,0.018951721396297215,0.03650140278041363,0.057512174174189565,0.019290402345359326,0.021834071353077886,0.1293737143278122,0.3450338512659073,0.12702541425824165,0.3143791645765305,1.3284713447093963,0.1015944629907608,0.5198350697755814,0.009338924381881952,0.0677465982735157,0.005933627602644265,0.05168996229767799,0.34813089966773986,2.4318002700805663,0.0024979684851132336,0.0009554451302392408,0.2222944103181362,0.7811761945486069,0.4632229655981064
exper0_location_1642,0.04708533063530922,0.1029247310012579,0.08012246899306774,0.03185890205204487,0.013149768114089966,0.055561302602291106,0.044833552464842795,0.3206974223256111,0.00354165161261335,0.02818082831799984,0.3768675833940506,0.011982726817950607,0.0032293604803271593,0.021821900829672815,0.03155683791264892,0.05316200107336044,0.07233689427375793,0.4048409789800644,0.01839483845978975,0.8024322211742401,0.03180699031800032,0.5404636353254318,0.09829461686313153,0.007586123491637408,0.026622149627655745,0.004582289000973106,0.12272403426468372,0.5660820960998536,0.039287425205111505,0.01791541390120983,0.1543820731341839,0.8886835098266601,0.024268283508718014,0.04993757978081704,0.2734327808022499,1.7888473153114317,0.23963897079229354,1.1863663971424103,0.005227779760025442,0.0046327073825523256,0.005908276257105172,0.002267075062263757,0.08968709670007229,0.4503402471542358,0.004038696456700564,0.00020960704423487187,0.0010585493291728199,0.007397414045408368,0.44577723294496535
exper0_location_1643,0.08890869505703448,0.07601374313235283,0.08137716762721538,0.03090605093166232,0.05513418931514025,0.13384511694312096,0.16081479862332346,0.3170238882303238,0.00255864990176633,0.0022291953209787607,0.3747115805745125,0.2975022524595261,0.012255179788917303,0.017278579995036125,0.029225376900285482,0.003091105737257749,0.07157783396542072,0.007112349080853164,0.0009792062599444764,0.7709366559982299,0.004441476054489613,0.006800810573622585,0.0009671516891103238,0.00648282659240067,0.011078631458804012,0.19614225700497628,0.004716546880081296,0.07586682960391046,0.14236668720841408,0.009323259070515634,0.016450663655996324,0.06553082279860974,0.01201812019571662,0.011336976755410432,0.0013713820662815126,0.0007313474547117949,0.024735424015671015,0.7927489846944809,0.00863178656436503,0.027750838175415994,0.05730235669761896,0.014741806406527759,0.3817253023386002,0.5185122609138488,0.01891122842207551,0.003935336251743138,0.000991532174521126,0.0127883015666157,0.513849088549614
exper0_location_1644,0.0334054246544838,0.035703270137310034,0.019519701693207027,0.029807461332529782,0.01181748784147203,0.035217389836907385,0.040918793901801115,0.30870167464017867,0.004585791495628655,0.006903930869884789,0.2390749178826809,0.01511318450793624,0.03335914127528668,0.05175239555537701,0.042591682821512225,0.003004846174735576,0.07816553935408593,0.007487353100441397,0.005781794292852282,0.35501370280981065,0.0023803579155355693,0.05089858658611775,0.001765389950014651,0.01620130753144622,0.07423960976302624,0.012929350556805731,0.0024578270851634445,0.08267814181745053,0.020561221893876793,0.0043849813053384425,0.28482110500335694,0.12260715700685978,0.0013856984616722914,0.004191860696300864,0.002106725971680134,0.0020289147505536675,0.010454803612083199,2.5122159481048585,0.010864885337650775,0.008505798038095235,0.002682054718025029,0.001839965197723359,0.19135608226060868,0.8327490240335464,0.003506754769477994,0.00022883994970470666,0.00015036147087812426,0.0025111353257671,0.4542429834604263
exper0_location_1645,0.11005587466061115,0.5431877046823502,0.03062814278528094,0.015618466772139072,0.017003723047673704,0.0523274227976799,0.03732231818139553,0.140754222124815,0.1763327732682228,0.19973880276083947,0.3625231310725212,0.01185765597037971,0.011065389448776842,0.09742540568113328,0.0415973711758852,0.0053932302398607135,0.04175573270767927,0.015333500644192099,0.0017770941834896802,0.19620670527219772,0.003075601242017001,0.06682966761291027,0.034868127293884756,0.008070619544014335,0.010539500135928394,0.008438718179240821,0.007058684038929642,0.023592181131243707,0.07142724692821502,0.007032027677632869,0.03467734511941671,0.1412204161286354,0.007737098145298661,0.012948769796639682,0.003721019229851663,0.004992277128621937,0.055753312259912494,0.7603182941675186,0.23153992220759392,0.35525714755058285,0.0018934630905278029,0.08073093816637994,0.4508485898375511,1.895551323890686,0.0287231563590467,0.003935358580201865,0.006108146463520825,0.0250869520008564,0.37725643813610077
exper0_location_1646,0.43077101558446884,0.23398288786411284,0.10133936479687691,0.06071889363229274,0.08757434710860251,0.17559459209442138,0.1847578853368759,0.772242721915245,0.031858728267252445,0.024081779550760987,0.12628003284335138,0.06728770062327386,0.01939453389495611,0.076967978104949,0.19426968321204185,0.008789111441001297,0.10948300659656525,0.0092754568438977,0.004291039099916816,0.24847307652235032,0.004680417897179723,0.011972144898027181,0.022746508568525312,0.1715268552303314,0.1876675456762314,0.04470851272344589,0.044729450903832915,0.0706757988780737,0.07479721605777741,0.024429202452301978,0.4119435802102089,0.12457159124314786,0.0201123233884573,0.06368745751678943,0.0094680302310735,0.02842003619298339,0.02856171876192093,0.30513353943824767,0.015476623876020314,0.2635109156370163,0.29324454963207247,0.011628442630171775,0.27498258650302887,1.613105309009552,0.014225465152412653,0.003112040169071406,0.014852713374421001,0.03344897069036961,0.6182407468557358
exper0_location_1647,0.21699599251151086,0.24135804101824762,0.14591904878616332,0.0915475208312273,0.12647890523076058,0.4758350431919098,0.42484381049871445,0.29271690398454664,0.31608280539512634,0.029041008558124304,0.646559989452362,0.15352673977613449,0.12922522500157355,0.0889595627784729,0.0646201279014349,0.06426362022757531,0.8490963757038117,0.008062531845644117,0.04229274000972509,0.5501205563545227,0.010742757329717278,0.009201524779200554,0.6732006549835204,0.4573665842413902,0.14406421110033987,0.528390833735466,0.05273555461317301,0.34866319596767426,0.1521921120584011,0.15091175436973572,0.11616269983351231,0.2983135402202606,0.42003498673439027,0.05815216116607189,0.06361440382897854,0.007867001276463271,0.9992188155651093,0.33424157947301864,0.05202280599623919,0.6719766825437545,0.04395158514380455,0.041310508549213414,0.332195357978344,0.952870836853981,0.10156454592943191,0.011372344056144358,1.477806532382965,0.21060548201203347,0.9107935667037964
