,mean_nUMI_factorsAstro_AMY,mean_nUMI_factorsAstro_AMY_CTX,mean_nUMI_factorsAstro_CTX,mean_nUMI_factorsAstro_HPC,mean_nUMI_factorsAstro_HYPO,mean_nUMI_factorsAstro_THAL_lat,mean_nUMI_factorsAstro_THAL_med,mean_nUMI_factorsAstro_WM,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_CA1,mean_nUMI_factorsExt_Hpc_CA3,mean_nUMI_factorsExt_Hpc_DG1,mean_nUMI_factorsExt_Hpc_DG2,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
exper0_location_616,56.65206527709961,45.1633186340332,36.47748565673828,29.822532653808594,33.71761703491211,16.96726417541504,18.588436126708984,44.66172409057617,787.8799438476562,454.2886047363281,1031.0765380859375,69.24114227294922,426.4158020019531,718.2969970703125,65.36198425292969,97.72632598876953,106.16631317138672,136.8939666748047,59.97043228149414,58.87334442138672,1126.7330322265625,1105.5057373046875,77.85694122314453,1932.4437255859375,3858.516845703125,477.8420104980469,273.5207824707031,121.784423828125,78.8330307006836,1204.0955810546875,197.32266235351562,76.72254943847656,39.79257583618164,621.9727783203125,71.61272430419922,210.4913330078125,204.95521545410156,33.151676177978516,60.10087203979492,147.7166290283203,41.073570251464844,21.40839958190918,40.43964767456055,31.774715423583984,36.1912956237793,41.2833251953125,18.13857650756836,14.22292709350586,51.0057373046875
exper0_location_617,104.2732162475586,28.58666229248047,28.961706161499023,27.647993087768555,41.219947814941406,80.119140625,30.545886993408203,33.105220794677734,65.51117706298828,1038.0789794921875,1498.0369873046875,187.7799530029297,122.40345001220703,1216.2301025390625,250.37435913085938,100.63333129882812,54.74531173706055,68.86717987060547,89.22109985351562,1191.861083984375,2813.291259765625,145.03521728515625,86.47407531738281,121.4491195678711,5672.53759765625,46.23286819458008,802.9691772460938,219.9728546142578,80.27365112304688,145.20750427246094,118.49132537841797,32.214988708496094,68.62982177734375,46.315547943115234,161.1690673828125,42.189056396484375,48.50349426269531,60.706573486328125,169.34185791015625,77.07003784179688,32.334068298339844,26.170385360717773,34.10935974121094,201.5104522705078,45.75518798828125,18.20102882385254,24.99352264404297,14.545475006103516,58.71162033081055
exper0_location_618,104.25240325927734,95.86254119873047,108.7463607788086,59.226646423339844,26.265079498291016,61.496402740478516,28.335491180419922,143.48458862304688,317.1271057128906,1114.2967529296875,671.3828735351562,59.20441818237305,658.5231323242188,196.35789489746094,868.8175048828125,32.923118591308594,31.312381744384766,41.24553680419922,49.73696517944336,33.25746154785156,1892.1326904296875,718.6250610351562,104.3681411743164,36.487491607666016,5022.9541015625,72.49440002441406,112.73197174072266,61.949256896972656,119.43841552734375,142.16510009765625,209.27435302734375,108.86598205566406,31.421300888061523,55.19916534423828,60.988006591796875,39.71016311645508,52.96615219116211,69.21562957763672,49.90201950073242,36.54879379272461,178.6379852294922,22.77921485900879,78.69575500488281,21.13633918762207,18.814048767089844,20.927799224853516,27.904775619506836,27.55743980407715,47.4833869934082
exper0_location_619,38.093101501464844,70.19315338134766,172.7512664794922,49.367835998535156,22.99115562438965,70.76347351074219,26.441761016845703,35.56401443481445,284.5529479980469,176.3613739013672,946.5618896484375,104.33470153808594,159.39163208007812,581.2088623046875,155.7292022705078,299.3023376464844,283.10009765625,71.17498779296875,823.5657958984375,2173.354736328125,820.268798828125,96.82937622070312,106.28669738769531,847.66064453125,4778.83349609375,43.86370086669922,51.30421829223633,496.5284729003906,56.595802307128906,63.92619705200195,63.902164459228516,710.6843872070312,48.878440856933594,31.533159255981445,53.56219482421875,55.67113494873047,42.32129669189453,79.49036407470703,137.66453552246094,37.79306411743164,61.29494857788086,22.06361198425293,52.81519317626953,24.532413482666016,40.09604263305664,50.120765686035156,26.065900802612305,27.834836959838867,27.25836181640625
exper0_location_620,115.55564880371094,46.215797424316406,55.444881439208984,38.268558502197266,39.13759994506836,31.317075729370117,26.912694931030273,189.50616455078125,37.83488464355469,35.743526458740234,807.5317993164062,165.37889099121094,249.49496459960938,603.9659423828125,1443.0994873046875,100.56121826171875,27.06837272644043,56.64432144165039,124.8214111328125,282.12652587890625,2440.9921875,29.412355422973633,45.140750885009766,415.0262451171875,4465.923828125,38.240943908691406,39.02167892456055,38.278656005859375,41.86763000488281,44.658634185791016,55.48489761352539,196.82432556152344,25.207744598388672,30.75474739074707,36.465606689453125,381.4900207519531,41.4011116027832,34.556087493896484,33.158592224121094,30.563690185546875,76.30388641357422,9.075119972229004,61.38304138183594,182.0880584716797,89.3582534790039,21.778438568115234,45.92723846435547,22.315065383911133,38.131526947021484
exper0_location_621,41.0592155456543,31.062023162841797,97.52215576171875,31.218528747558594,28.41084098815918,23.411128997802734,31.003860473632812,20.267501831054688,56.9467887878418,78.17793273925781,334.4062194824219,69.36317443847656,98.13481903076172,526.0350952148438,73.00127410888672,369.60491943359375,199.13510131835938,1435.1494140625,180.28953552246094,1926.0933837890625,2652.89697265625,46.26092529296875,182.4123992919922,2743.40185546875,2282.537353515625,53.697105407714844,44.96699142456055,36.46904373168945,36.17005920410156,26.563385009765625,30.831472396850586,116.74657440185547,83.46241760253906,121.4854736328125,60.87677764892578,46.933475494384766,34.65385055541992,41.84357833862305,49.99123001098633,191.96519470214844,39.539894104003906,13.307753562927246,30.954120635986328,20.129343032836914,16.328144073486328,12.346073150634766,19.045028686523438,15.661886215209961,22.02454376220703
exper0_location_622,44.3148307800293,45.002357482910156,43.34310531616211,50.04008102416992,551.3212280273438,226.4402618408203,62.23060607910156,76.51195526123047,469.140869140625,467.9247131347656,214.89736938476562,101.664306640625,395.98736572265625,480.83673095703125,106.20113372802734,1069.4635009765625,147.1825408935547,57.20449447631836,2116.959716796875,203.68719482421875,565.6365966796875,1587.48046875,2373.1630859375,1575.94140625,1276.6639404296875,70.78599548339844,69.1493911743164,282.4835205078125,53.5022087097168,139.03855895996094,179.30245971679688,45.667179107666016,77.8060302734375,94.21501159667969,80.0663070678711,75.65078735351562,387.74713134765625,236.3859100341797,141.2474822998047,213.31381225585938,456.316650390625,104.62957763671875,299.39337158203125,76.17430877685547,34.333560943603516,58.3126220703125,65.45880889892578,29.687028884887695,37.96956253051758
exper0_location_623,95.0643310546875,115.77535247802734,227.83872985839844,101.41548919677734,135.49700927734375,302.77301025390625,530.3080444335938,94.06998443603516,166.05091857910156,1887.60791015625,82.99808502197266,166.9707489013672,294.0675354003906,121.78367614746094,75.90057373046875,124.02362060546875,85.16047668457031,109.20980834960938,63.68602752685547,1291.876953125,897.1910400390625,1986.8323974609375,2788.110107421875,1005.65380859375,85.636962890625,81.1463623046875,782.8688354492188,997.0752563476562,53.98304748535156,192.57144165039062,515.9315185546875,164.43942260742188,50.15205383300781,73.02786254882812,48.52061462402344,37.0177116394043,63.47351837158203,210.0187225341797,714.6766357421875,57.720054626464844,442.36712646484375,85.14067840576172,82.39842987060547,15.223133087158203,85.13690185546875,20.232303619384766,18.116758346557617,16.022518157958984,45.14030456542969
exper0_location_624,78.03211212158203,54.515342712402344,60.750022888183594,76.81509399414062,451.3567199707031,769.37646484375,145.36154174804688,367.6203308105469,1069.6881103515625,207.122802734375,4006.17578125,176.532470703125,108.77250671386719,1342.5115966796875,129.8889617919922,1636.74169921875,152.3539276123047,108.91789245605469,1490.6256103515625,875.7540893554688,275.2289733886719,6230.93603515625,2735.98779296875,129.48374938964844,78.33497619628906,241.50936889648438,860.727294921875,1588.5382080078125,131.27711486816406,105.6478500366211,57.310726165771484,61.603370666503906,63.030826568603516,267.9080505371094,132.5965118408203,283.586181640625,108.28297424316406,69.70870208740234,1092.08349609375,380.792724609375,165.34974670410156,226.29600524902344,61.13053894042969,21.175016403198242,52.4229621887207,112.79519653320312,31.218124389648438,18.488683700561523,60.541351318359375
exper0_location_625,68.83499145507812,95.15966033935547,35.49334716796875,69.61080932617188,67.19241333007812,276.49481201171875,87.87430572509766,57.46530532836914,4615.8232421875,1430.3734130859375,144.21238708496094,156.96817016601562,907.608642578125,1298.5738525390625,195.78604125976562,2093.587646484375,924.670654296875,1766.9478759765625,1294.4510498046875,124.79652404785156,170.76170349121094,10503.3076171875,2501.740478515625,216.88963317871094,92.49274444580078,436.4541931152344,336.0794982910156,219.7406463623047,279.7139587402344,196.55398559570312,79.02763366699219,126.34270477294922,101.41223907470703,114.18501281738281,893.539306640625,96.73560333251953,127.45153045654297,410.88385009765625,105.75496673583984,134.49252319335938,1165.098388671875,168.9451446533203,206.00497436523438,295.0182800292969,898.0603637695312,298.5099182128906,132.94271850585938,33.60829544067383,49.77692794799805
exper0_location_626,66.38978576660156,65.09034729003906,68.91863250732422,74.68339538574219,221.5853271484375,147.45660400390625,363.16851806640625,256.1419677734375,3261.40478515625,16275.3115234375,703.1397705078125,201.22557067871094,698.01904296875,180.5933380126953,102.94002532958984,230.6084747314453,180.08563232421875,463.5630187988281,161.37075805664062,3318.131591796875,4343.25048828125,10826.5283203125,232.49520874023438,259.03448486328125,142.16053771972656,544.9195556640625,726.3244018554688,553.2614135742188,175.54974365234375,770.4456176757812,540.775634765625,123.04137420654297,109.67378997802734,278.0610046386719,125.54483032226562,169.1411895751953,188.42620849609375,258.7590637207031,312.44219970703125,185.16970825195312,1537.918212890625,63.902740478515625,66.33881378173828,78.18040466308594,255.0003662109375,751.7896118164062,33.14950180053711,24.631206512451172,67.16285705566406
exper0_location_627,68.20686340332031,47.482704162597656,101.34605407714844,48.832454681396484,61.37236785888672,900.4281616210938,190.68186950683594,35.745792388916016,4005.226318359375,6657.13037109375,2270.845703125,903.671875,810.2911987304688,946.287109375,101.57508850097656,256.90087890625,146.14633178710938,1542.2845458984375,327.34100341796875,1080.3621826171875,371.2650146484375,8349.5947265625,4393.2294921875,159.840576171875,126.71477508544922,89.08440399169922,819.3403930664062,126.47428894042969,146.65426635742188,132.8573455810547,82.58557891845703,80.23201751708984,264.1535949707031,67.54681396484375,474.002685546875,435.1176452636719,182.849853515625,110.81039428710938,152.59791564941406,80.7572250366211,690.1813354492188,144.4519805908203,47.77152633666992,308.751708984375,158.14044189453125,1147.552001953125,1219.99365234375,142.02027893066406,35.96479415893555
exper0_location_628,44.27131271362305,58.846534729003906,119.45067596435547,53.32399368286133,52.61103439331055,81.79366302490234,294.4202575683594,53.79949951171875,1923.98828125,2871.02783203125,931.44580078125,100.78543090820312,477.4936828613281,293.6236877441406,86.07937622070312,170.52041625976562,183.41468811035156,768.570556640625,115.37005615234375,935.2588500976562,320.6300964355469,11997.828125,4170.8388671875,190.61378479003906,112.52650451660156,99.47442626953125,3182.22802734375,130.94638061523438,164.6571502685547,128.69940185546875,197.87997436523438,221.25579833984375,183.90609741210938,55.07711410522461,904.08056640625,73.67327880859375,89.13327026367188,224.44715881347656,303.31463623046875,99.5975570678711,586.1640014648438,100.95313262939453,101.48201751708984,516.5752563476562,472.0089416503906,450.813232421875,59.696868896484375,545.6250610351562,60.79668426513672
exper0_location_629,139.81480407714844,97.13701629638672,79.69695281982422,205.87840270996094,170.09866333007812,99.82159423828125,704.5513916015625,173.7583465576172,3389.708251953125,2873.54638671875,118.70235443115234,142.8304901123047,248.49378967285156,276.788818359375,247.62619018554688,1592.6837158203125,725.4172973632812,719.228515625,260.9815979003906,2432.64599609375,1074.3846435546875,9612.3359375,203.9722442626953,71.6070785522461,85.64725494384766,179.67770385742188,1571.704345703125,172.15521240234375,135.38360595703125,309.9347229003906,201.78334045410156,33.840457916259766,149.735595703125,109.42376708984375,835.9993896484375,384.6018371582031,141.82781982421875,102.9883041381836,93.82826232910156,113.1712417602539,1631.01318359375,179.8820037841797,443.4185485839844,119.71874237060547,173.2691192626953,854.9498291015625,137.14100646972656,462.906494140625,51.56190490722656
exper0_location_630,62.5296745300293,99.25997161865234,84.36438751220703,238.77000427246094,64.50103759765625,578.9154052734375,83.5158920288086,120.354248046875,1741.9254150390625,4598.8349609375,175.37098693847656,120.71851348876953,617.082763671875,85.35382080078125,136.54150390625,4760.74755859375,1584.7763671875,2053.76708984375,173.25942993164062,4795.29833984375,140.44882202148438,1971.8453369140625,3259.8349609375,147.93911743164062,78.44409942626953,184.45620727539062,94.56898498535156,131.52542114257812,78.26507568359375,63.60722351074219,89.2949447631836,345.25286865234375,215.5306396484375,146.18539428710938,73.50752258300781,609.6124877929688,420.2181701660156,126.4028091430664,94.75440979003906,421.2349853515625,1281.8184814453125,296.5935974121094,105.03570556640625,61.14411544799805,163.8157958984375,617.337646484375,186.44139099121094,204.69900512695312,69.33820343017578
exper0_location_631,128.00416564941406,309.9819641113281,114.48416137695312,96.1628189086914,85.56687927246094,434.2406921386719,776.3998413085938,42.76432418823242,287.8192138671875,990.4827880859375,56.41334915161133,688.5609130859375,829.5037231445312,259.9720458984375,201.588623046875,8323.732421875,113.02104949951172,1584.811767578125,138.07337951660156,1741.377197265625,201.20614624023438,9572.830078125,1897.3736572265625,80.74076843261719,55.645599365234375,62.833595275878906,176.37867736816406,118.0037841796875,65.46588897705078,89.51585388183594,217.8010711669922,75.43597412109375,388.8869323730469,284.86981201171875,57.06547164916992,54.4532585144043,181.02146911621094,92.846435546875,81.22288513183594,294.9605407714844,110.06633758544922,294.45330810546875,77.4962158203125,93.23661041259766,68.72100067138672,30.854888916015625,27.737428665161133,23.197973251342773,42.366241455078125
exper0_location_632,71.02071380615234,86.5509262084961,55.17584228515625,45.25433349609375,307.55950927734375,1266.5914306640625,58.383304595947266,92.19342803955078,641.49267578125,254.3813018798828,462.9792785644531,105.9832992553711,98.54837799072266,1228.728759765625,147.64601135253906,285.1426086425781,621.5820922851562,2699.553466796875,1357.822021484375,74.27458190917969,1574.737548828125,10583.8642578125,4708.16455078125,83.83799743652344,179.17359924316406,178.00289916992188,1199.670654296875,291.9315185546875,102.48550415039062,171.570068359375,384.6478271484375,36.727046966552734,83.9420166015625,156.09930419921875,80.50131225585938,115.16548156738281,90.87361145019531,90.812255859375,99.72689819335938,67.46891784667969,1517.2568359375,207.38180541992188,80.95673370361328,13.676301002502441,172.16246032714844,35.034584045410156,17.25870132446289,13.825729370117188,46.568138122558594
exper0_location_633,54.10431671142578,66.34248352050781,47.715572357177734,72.28359985351562,151.71768188476562,1382.37158203125,53.51179504394531,433.3640441894531,163.6871337890625,90.94927978515625,1134.5462646484375,646.8053588867188,88.31873321533203,868.3937377929688,91.64212036132812,3054.822998046875,2322.874755859375,1741.351806640625,2950.5390625,701.0558471679688,454.2452392578125,3144.9365234375,3847.135498046875,78.07195281982422,70.54167938232422,63.504364013671875,118.60184478759766,1316.8680419921875,115.00728607177734,124.39237213134766,213.6358642578125,425.8810119628906,158.88064575195312,96.93610382080078,96.9405288696289,224.21994018554688,558.5043334960938,91.82263946533203,256.41619873046875,117.81730651855469,1853.7069091796875,502.54840087890625,114.88285827636719,72.04780578613281,25.125675201416016,78.58275604248047,70.20561218261719,40.40897750854492,54.0994758605957
exper0_location_634,75.45862579345703,51.2229118347168,37.46383285522461,58.734397888183594,411.9100036621094,237.0513916015625,232.11216735839844,152.86300659179688,217.7115936279297,218.4432830810547,32.257022857666016,293.8595275878906,43.75537109375,765.8944702148438,103.66349792480469,5285.275390625,148.22396850585938,1015.0902709960938,131.26742553710938,867.2521362304688,99.6675033569336,1742.9559326171875,4487.91796875,37.36693572998047,49.400447845458984,76.14820098876953,387.4285888671875,560.9450073242188,84.84838104248047,122.05513763427734,229.17153930664062,27.8900089263916,73.83641815185547,39.39726638793945,341.93145751953125,94.78596496582031,197.57626342773438,102.2081527709961,490.15081787109375,149.67095947265625,857.3704833984375,329.6584777832031,82.94573211669922,35.6436882019043,75.50069427490234,41.82594680786133,89.24447631835938,24.72325897216797,48.07720184326172
exper0_location_635,269.8575134277344,75.38239288330078,114.69390106201172,103.66394805908203,438.67242431640625,117.22322082519531,36.95063018798828,227.46583557128906,674.1717529296875,612.9677124023438,68.55924987792969,168.93923950195312,315.474853515625,741.163330078125,205.6169891357422,1783.4976806640625,193.1121368408203,55.014495849609375,2336.228515625,75.20545959472656,132.89244079589844,2411.099365234375,3405.96435546875,102.3298568725586,70.51790618896484,53.70915603637695,83.77022552490234,1078.9202880859375,68.664794921875,125.63678741455078,134.2863006591797,31.409446716308594,50.09230422973633,79.91398620605469,38.81861877441406,44.85673141479492,35.10691452026367,385.83966064453125,69.79886627197266,53.07876205444336,1023.6209106445312,18.421348571777344,79.31868743896484,17.251323699951172,253.26791381835938,129.58607482910156,97.91899108886719,23.664701461791992,136.75665283203125
exper0_location_636,46.548770904541016,48.0177116394043,77.37549591064453,58.26791763305664,432.3954162597656,162.87109375,95.8276596069336,43.207603454589844,40.30546569824219,38.41510772705078,36.2702751159668,70.4295654296875,37.70128631591797,1023.3152465820312,70.80736541748047,71.10415649414062,296.79815673828125,415.3755187988281,1071.8729248046875,150.5200653076172,44.15845489501953,1644.3570556640625,1414.701904296875,93.96031951904297,68.64739227294922,45.76251983642578,45.234519958496094,1790.4322509765625,42.05738830566406,64.730712890625,542.0054931640625,318.3354797363281,27.653261184692383,59.10566329956055,140.00558471679688,39.860816955566406,413.6692810058594,49.06554412841797,101.47773742675781,43.54106903076172,35.17294692993164,200.37750244140625,163.58323669433594,87.97735595703125,25.691904067993164,65.32959747314453,15.210151672363281,9.838362693786621,32.629119873046875
exper0_location_637,34.64236068725586,176.59677124023438,54.064056396484375,50.21525955200195,36.32594299316406,20.96808433532715,18.03630828857422,231.72584533691406,19.342748641967773,31.11045265197754,1164.3623046875,174.18836975097656,541.4720458984375,43.81161880493164,676.7118530273438,142.47265625,129.7977752685547,170.37522888183594,81.9580078125,3139.84033203125,321.2347717285156,67.6552734375,26.845212936401367,61.8624153137207,39.5614128112793,51.63974380493164,29.83136749267578,1568.3555908203125,43.50742721557617,51.69768524169922,397.35833740234375,16.23695182800293,19.871103286743164,30.094871520996094,33.239444732666016,26.440736770629883,39.43422317504883,38.97694778442383,36.55580520629883,33.65609359741211,76.13519287109375,16.621074676513672,16.94211769104004,22.64825439453125,34.355167388916016,17.2821102142334,10.016522407531738,12.653696060180664,24.722335815429688
exper0_location_638,50.603145599365234,212.37806701660156,67.67427825927734,41.15885925292969,42.172359466552734,29.24968910217285,29.468297958374023,318.627197265625,52.3930778503418,72.17487335205078,47.10502243041992,88.42465209960938,32.24686813354492,368.2442932128906,92.14633178710938,55.01950454711914,198.44955444335938,254.56561279296875,101.41106414794922,2380.8994140625,150.31932067871094,49.90866470336914,42.58885955810547,334.6032409667969,47.42581558227539,112.34952545166016,44.384708404541016,725.7420043945312,56.49067687988281,73.92887878417969,90.85155487060547,136.14044189453125,35.60553741455078,20.38825035095215,40.072425842285156,40.74822998046875,249.34104919433594,87.1386489868164,38.93791580200195,19.794466018676758,28.41889190673828,43.82020950317383,60.090599060058594,89.17744445800781,35.40076446533203,50.5301513671875,28.325759887695312,15.08354377746582,33.42173385620117
exper0_location_639,336.0221252441406,100.20896911621094,75.31892395019531,213.5397186279297,276.4574279785156,43.629180908203125,101.82530975341797,70.21407318115234,256.3749084472656,77.42018127441406,1065.6539306640625,109.05248260498047,408.1417541503906,80.08399200439453,1017.9884643554688,167.1501007080078,536.4195556640625,108.5577621459961,110.43951416015625,1746.07080078125,516.2308959960938,78.2904281616211,67.5921401977539,109.36833190917969,118.42575073242188,68.63005065917969,82.64601135253906,1547.556640625,90.39215850830078,149.95367431640625,265.7872009277344,23.820419311523438,230.0754852294922,141.1599884033203,201.9562225341797,100.55606079101562,428.29595947265625,436.2320251464844,86.59999084472656,115.0848388671875,104.09723663330078,27.825393676757812,85.56060791015625,85.6173095703125,38.41703796386719,17.306821823120117,54.036312103271484,17.629802703857422,35.377742767333984
exper0_location_640,47.60452651977539,376.4658508300781,58.73977279663086,34.784576416015625,464.27203369140625,74.33795166015625,755.324462890625,167.15599060058594,62.73923873901367,216.8660888671875,405.6486511230469,119.84140014648438,111.99231719970703,165.1126251220703,99.32129669189453,40.663631439208984,741.6663818359375,199.7589874267578,113.29871368408203,3485.575439453125,86.09920501708984,97.52845764160156,98.96841430664062,157.2435302734375,70.33353424072266,1495.236572265625,76.78819274902344,717.3855590820312,551.2772216796875,439.240966796875,77.56452941894531,48.614688873291016,75.50871276855469,287.00213623046875,86.42716979980469,79.17400360107422,65.90351867675781,57.02183151245117,506.8448181152344,289.5599670410156,430.43792724609375,27.072023391723633,38.33659744262695,13.882490158081055,65.77810668945312,35.072784423828125,105.19910430908203,35.89839553833008,44.82963562011719
exper0_location_641,48.21794891357422,75.3744125366211,111.19402313232422,47.08626937866211,340.2308044433594,759.4532470703125,690.2013549804688,33.0255241394043,64.75786590576172,100.85296630859375,179.1210174560547,46.81011962890625,1381.1400146484375,267.854736328125,95.28787231445312,55.65334701538086,443.1449890136719,69.5705337524414,104.3838119506836,1454.2783203125,712.5883178710938,86.603759765625,57.27912902832031,71.134033203125,339.858154296875,458.1062927246094,135.26812744140625,916.29833984375,113.55294799804688,1550.84033203125,56.60231018066406,739.759521484375,37.761871337890625,427.2656555175781,79.99348449707031,61.81269073486328,60.59635543823242,49.85612487792969,478.7201843261719,119.08395385742188,44.84809875488281,8.307478904724121,96.55694580078125,23.51759910583496,40.250022888183594,13.734752655029297,10.758321762084961,11.309746742248535,26.657791137695312
exper0_location_642,67.02581024169922,210.99298095703125,43.227745056152344,229.74435424804688,128.3436279296875,92.59465026855469,733.8110961914062,21.661651611328125,122.91702270507812,57.0809326171875,178.40997314453125,412.105712890625,110.73406219482422,77.16818237304688,102.25484466552734,46.310123443603516,634.9639282226562,795.9860229492188,151.2294464111328,1109.14501953125,121.15827178955078,41.16635513305664,58.129634857177734,229.7928924560547,69.21548461914062,933.5777587890625,69.0484848022461,456.1305847167969,61.72141647338867,80.9507064819336,69.95269775390625,656.5314331054688,120.22642517089844,91.17253875732422,54.512664794921875,38.71025848388672,32.329952239990234,1245.303955078125,827.4246215820312,62.36857986450195,50.65662384033203,10.04771900177002,20.757781982421875,10.652084350585938,49.006019592285156,64.59010314941406,66.4702377319336,27.806236267089844,28.664583206176758
exper0_location_643,82.51823425292969,180.42813110351562,315.68682861328125,80.1091079711914,194.80572509765625,275.3827819824219,541.4901123046875,230.3039093017578,148.51788330078125,53.97476577758789,66.94659423828125,95.31067657470703,73.25215148925781,93.7115249633789,82.58039855957031,209.07080078125,678.1364135742188,218.08961486816406,91.00814056396484,2100.964111328125,78.81795501708984,43.6607666015625,1356.07958984375,151.26576232910156,56.2020378112793,71.92497253417969,407.59600830078125,1438.8404541015625,71.81574249267578,89.68099975585938,177.4573211669922,603.0037231445312,113.55338287353516,60.01856994628906,49.54317855834961,75.77517700195312,625.2976684570312,383.0992431640625,1272.4871826171875,57.84932327270508,61.43872833251953,17.261507034301758,186.5529022216797,32.18317794799805,608.2427978515625,39.816707611083984,473.7140197753906,37.71766662597656,33.16598892211914
exper0_location_644,86.02446746826172,223.35267639160156,480.22039794921875,92.30095672607422,136.0906219482422,285.4076843261719,873.0044555664062,75.3924789428711,33.9830207824707,91.5131607055664,154.28724670410156,143.46102905273438,73.04615020751953,171.4861602783203,105.47059631347656,588.2159423828125,120.88433837890625,45.64799499511719,165.22052001953125,2913.5048828125,66.93968200683594,124.71060943603516,2327.490478515625,540.5438232421875,366.848876953125,353.3726806640625,171.9641876220703,998.3132934570312,71.087646484375,752.96826171875,137.1999053955078,146.70184326171875,352.9817199707031,83.65970611572266,47.794158935546875,113.8354263305664,356.29833984375,126.31272888183594,287.3687438964844,1676.0643310546875,51.93179702758789,44.54132843017578,40.770538330078125,38.00570297241211,141.618896484375,68.99272918701172,191.19850158691406,24.446727752685547,50.46601867675781
exper0_location_645,65.46885681152344,41.324790954589844,63.44916915893555,276.3324279785156,183.98277282714844,86.1243667602539,407.38446044921875,210.08270263671875,716.0757446289062,63.85771942138672,166.2614288330078,101.01667785644531,83.32649230957031,57.6940803527832,47.632530212402344,58.541099548339844,504.7298889160156,72.55717468261719,135.86972045898438,47.963253021240234,46.90558624267578,834.5498657226562,1584.16552734375,139.72877502441406,121.72903442382812,147.92422485351562,101.49152374267578,750.6344604492188,72.60110473632812,1798.783203125,123.45861053466797,275.1219482421875,57.36366271972656,140.1827392578125,121.4548568725586,642.4256591796875,80.99790954589844,60.13320541381836,299.7303466796875,375.6347351074219,391.0008850097656,10.447138786315918,90.30270385742188,248.22059631347656,40.77197265625,46.91633224487305,100.14693450927734,23.61448097229004,37.10074234008789
exper0_location_646,165.33480834960938,47.6430778503418,62.174163818359375,59.01826477050781,529.3352661132812,222.55335998535156,44.9553337097168,42.83015441894531,48.53555679321289,64.15692138671875,916.094482421875,48.19137954711914,232.24253845214844,333.0323486328125,73.96585845947266,72.89907836914062,62.72050857543945,272.7558288574219,52.68671798706055,1333.3580322265625,349.7758483886719,37.46332931518555,39.3328742980957,89.5098648071289,43.329261779785156,45.18981170654297,117.50120544433594,1429.7447509765625,148.57374572753906,740.1318969726562,47.0208625793457,213.07395935058594,29.9130859375,56.60955810546875,50.004451751708984,178.90016174316406,101.4780044555664,37.934165954589844,2013.0517578125,106.4813232421875,38.11514663696289,53.62016677856445,42.363887786865234,58.88198471069336,60.97539138793945,34.08759689331055,52.23112869262695,23.931699752807617,36.848934173583984
exper0_location_647,53.34408950805664,34.29105758666992,146.3435516357422,49.00510787963867,278.88134765625,506.5164489746094,488.9462585449219,37.98566818237305,44.5645866394043,59.76770782470703,30.100494384765625,254.28662109375,175.13238525390625,522.92724609375,71.35208129882812,127.46222686767578,44.64011001586914,29.304895401000977,128.00303649902344,704.0989990234375,288.16851806640625,33.48181915283203,100.54902648925781,280.7734069824219,58.856441497802734,152.14866638183594,46.892616271972656,1376.5400390625,65.69796752929688,66.21036529541016,609.577880859375,31.012939453125,53.93115234375,32.746891021728516,32.81696701049805,36.527591705322266,21.927398681640625,86.37663269042969,1396.647216796875,75.1480484008789,34.14646911621094,19.073740005493164,215.7492218017578,448.5084228515625,37.67655944824219,43.94476318359375,42.055545806884766,456.7483825683594,44.59265899658203
