,mean_spot_factorsAstro_AMY,mean_spot_factorsAstro_AMY_CTX,mean_spot_factorsAstro_CTX,mean_spot_factorsAstro_HPC,mean_spot_factorsAstro_HYPO,mean_spot_factorsAstro_THAL_lat,mean_spot_factorsAstro_THAL_med,mean_spot_factorsAstro_WM,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_CA1,mean_spot_factorsExt_Hpc_CA3,mean_spot_factorsExt_Hpc_DG1,mean_spot_factorsExt_Hpc_DG2,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
exper0_location_335,0.5218038558959961,0.3896935284137726,0.06743938475847244,0.08549864590167999,0.06708651781082153,0.4625229239463806,0.08190203458070755,0.10220250487327576,0.30690905451774597,0.06538417190313339,0.2121034860610962,0.025451917201280594,0.01907414011657238,1.2396427392959595,0.09050104022026062,0.5445679426193237,0.025761323049664497,0.025178438052535057,0.027527308091521263,0.1261119544506073,0.03839018940925598,0.6954984664916992,1.0558313131332397,0.14859287440776825,0.05250870808959007,0.02103496342897415,0.06001661717891693,0.10317224264144897,0.19475330412387848,0.06281149387359619,0.04892411828041077,0.1618875414133072,0.020675107836723328,0.07524988800287247,0.022001897916197777,0.018677398562431335,0.08863107860088348,0.0759577676653862,0.039539095014333725,0.06464798748493195,0.05604293569922447,0.3415531516075134,0.03869995102286339,0.03806811943650246,0.2681097984313965,0.03405492752790451,0.03523121029138565,0.0666552484035492,0.14029666781425476
exper0_location_336,0.22042110562324524,0.09640157967805862,0.09311623871326447,0.36539697647094727,0.1453920304775238,0.059880755841732025,0.07934129238128662,0.10643445700407028,0.0722019374370575,0.23358669877052307,0.09116432815790176,0.054497212171554565,0.016084466129541397,0.07732143998146057,0.7907081842422485,0.2476603239774704,0.040731266140937805,0.06380686163902283,0.02165824919939041,0.053362779319286346,0.34529125690460205,0.3990601599216461,0.3344169557094574,0.029328128322958946,0.1957567036151886,0.058011848479509354,0.04171079024672508,0.5248483419418335,0.03542386367917061,0.037340883165597916,0.1628943234682083,0.01989705115556717,0.023199254646897316,0.056287799030542374,0.056074827909469604,0.048314597457647324,0.030372392386198044,0.03779121860861778,0.027744142338633537,0.024927819147706032,0.23007385432720184,0.3496569097042084,0.041849423199892044,0.5575210452079773,0.023378541693091393,0.011080638505518436,0.020913805812597275,0.11740114539861679,0.12565764784812927
exper0_location_337,0.07385590672492981,0.06871639937162399,0.0565996915102005,0.027899429202079773,0.095763199031353,0.025473956018686295,0.029158972203731537,0.03353232145309448,0.012238496914505959,0.0765601396560669,0.02122904174029827,0.01397485751658678,0.03788214549422264,0.3441227376461029,0.3268568515777588,0.015216542407870293,0.025150444358587265,0.12159328162670135,0.05609704554080963,0.014648501761257648,0.02114270068705082,0.01776053011417389,0.020295359194278717,0.007580537348985672,0.3084184229373932,0.013920833356678486,0.028392329812049866,0.07373916357755661,0.11527667194604874,0.22683660686016083,0.06935229897499084,0.16845467686653137,0.015109147876501083,0.023405300453305244,0.053106889128685,0.017529133707284927,0.03516579046845436,0.017673201858997345,0.03931650519371033,0.020618200302124023,0.03033590316772461,0.05706217885017395,0.12018899619579315,0.4548831880092621,0.20766137540340424,0.01991264708340168,0.021879103034734726,0.04961450397968292,0.07121167331933975
exper0_location_338,0.05572553724050522,0.04008699208498001,0.0646863505244255,0.06522718071937561,0.0394352488219738,0.4477245807647705,0.14538635313510895,0.6191451549530029,0.047367487102746964,0.2542981505393982,0.0534624382853508,0.019743196666240692,0.1467593014240265,0.10400351136922836,0.11841467767953873,0.043342456221580505,0.31679999828338623,0.0651700347661972,0.042907197028398514,0.4208206236362457,0.0248757041990757,0.04636615514755249,0.37045443058013916,0.015299584716558456,0.045263953506946564,0.41799649596214294,0.032628290355205536,0.3582834303379059,0.04777123034000397,0.02090200036764145,0.10179261118173599,0.03159107640385628,0.05208153277635574,0.05211352929472923,0.022637000307440758,0.06010116636753082,0.13076151907444,0.0487419031560421,0.08568335324525833,0.5831689834594727,0.029285967350006104,0.12338703870773315,0.0573141910135746,0.5331614017486572,0.17154793441295624,0.02907758578658104,0.3249211609363556,0.04210415109992027,0.07511814683675766
exper0_location_339,0.05096002668142319,0.04078417271375656,0.04488791152834892,0.04839400574564934,0.1146576851606369,0.36892011761665344,0.09270232915878296,0.04287886247038841,0.060742031782865524,0.1485826075077057,0.36417898535728455,0.01574702002108097,0.144017294049263,0.17585667967796326,0.05877339839935303,0.02078387327492237,0.041612960398197174,0.029138458892703056,0.6084638237953186,0.5120156407356262,0.0305235106498003,0.025706542655825615,1.6396163702011108,0.10162249207496643,0.05195518583059311,0.17838864028453827,0.11312298476696014,0.06807553023099899,0.08115659654140472,0.0519149973988533,0.47028979659080505,0.015163961797952652,0.07113184779882431,0.6028107404708862,0.047935329377651215,0.036598119884729385,0.12529580295085907,0.18428382277488708,0.029093896970152855,0.8583136200904846,0.053861867636442184,0.036454685032367706,0.10490887612104416,0.11371511965990067,0.042750731110572815,0.10049200803041458,0.647592306137085,0.08071210235357285,0.13443435728549957
exper0_location_340,0.247131809592247,0.056602202355861664,0.03539424017071724,0.08422641456127167,0.034987859427928925,0.04095926135778427,0.049358122050762177,0.26880496740341187,0.029987910762429237,0.019147153943777084,0.05036739259958267,0.020557036623358727,0.06446368992328644,0.027402039617300034,0.038818176835775375,0.05193449929356575,0.36653560400009155,0.026611747220158577,0.6565176844596863,0.5541581511497498,0.028201835229992867,0.013442745432257652,1.2973549365997314,0.015007538720965385,0.053401947021484375,0.5165339112281799,0.045452408492565155,0.05204152315855026,0.08761090040206909,0.10806730389595032,0.13995149731636047,0.03907031938433647,0.10617460310459137,0.08789537101984024,0.20299063622951508,0.07677830755710602,0.12042814493179321,0.06717994809150696,0.057628508657217026,0.7746070027351379,0.023700792342424393,0.017108384519815445,0.08021534234285355,0.04883020743727684,0.046607423573732376,0.043624695390462875,0.8984962701797485,0.06181865558028221,0.3061249554157257
exper0_location_341,0.059113435447216034,0.06476444751024246,0.03548431023955345,0.07715460658073425,0.04367571696639061,0.029714815318584442,0.043339215219020844,0.09490617364645004,0.05496136099100113,0.03516089543700218,0.2739441394805908,0.024095546454191208,0.022033702582120895,0.031162941828370094,0.050614796578884125,0.03108583576977253,0.05387922376394272,0.028224673122167587,0.02696140483021736,0.3322775363922119,0.25230175256729126,0.011148720979690552,0.10270664840936661,0.012487759813666344,0.06667198240756989,0.10434174537658691,0.0669686421751976,0.016169026494026184,0.02802935242652893,0.038053229451179504,0.024736398831009865,0.0301461573690176,0.03183449059724808,0.023327656090259552,0.09653877466917038,0.07691837102174759,0.01833885721862316,0.5802340507507324,0.37337973713874817,0.23747476935386658,0.022492531687021255,0.03648412600159645,0.18397527933120728,0.896528959274292,0.02817842736840248,0.04885226488113403,0.12646061182022095,0.21438105404376984,0.08938667923212051
exper0_location_342,0.03308984637260437,0.03327973559498787,0.024975869804620743,0.02570248953998089,0.028821708634495735,0.023477790877223015,0.03026426210999489,0.03478901460766792,0.010222889482975006,0.02114926092326641,0.10237996280193329,0.03836206719279289,0.008779429830610752,0.03344465047121048,0.037853728979825974,0.08236125856637955,0.03098386526107788,0.010607417672872543,0.28520750999450684,0.49282532930374146,0.015614904463291168,0.006515163462609053,0.01488647423684597,0.01014136616140604,0.012105067260563374,0.015093767084181309,0.04777367785573006,0.026875987648963928,0.04485562443733215,0.03700743243098259,0.01715024560689926,0.027244670316576958,0.02791832946240902,0.03449474275112152,0.04028487578034401,0.07287216186523438,0.03422768786549568,1.0533473491668701,0.019934823736548424,0.11299494653940201,0.016715148463845253,0.014691309072077274,0.05407177656888962,0.10461218655109406,0.029895829036831856,0.009510017931461334,0.014912000857293606,0.024737684056162834,0.07287675887346268
exper0_location_343,0.05741014704108238,0.08338044583797455,0.08481723070144653,0.08514463901519775,0.05903635919094086,0.04964340105652809,0.05170633643865585,0.15165108442306519,0.0070766666904091835,0.01177957747131586,0.41360077261924744,0.01648801751434803,0.05307383835315704,0.01829085499048233,0.02372468262910843,0.02811967022716999,0.017810700461268425,0.011643795296549797,0.018807971850037575,0.5249021053314209,0.20102985203266144,0.00776709895581007,0.015065955929458141,0.01639723777770996,0.026421520859003067,0.0068572270683944225,0.022480692714452744,0.012052309699356556,0.017885377630591393,0.01738656312227249,0.06338679045438766,0.030666882172226906,0.21815922856330872,0.11755247414112091,0.016757743433117867,0.016214467585086823,0.022956455126404762,1.1919736862182617,0.030168920755386353,0.2017965167760849,0.011693838983774185,0.020337572321295738,0.13905856013298035,0.1302526593208313,0.1183207780122757,0.011337445117533207,0.0256291925907135,0.041583169251680374,0.06593825668096542
exper0_location_344,0.061387356370687485,0.0669691190123558,0.4534192383289337,0.0627504214644432,0.06964559108018875,0.09010430425405502,0.6210141777992249,0.14388324320316315,0.019824231043457985,0.010154073126614094,0.7772655487060547,0.014768463559448719,0.03544837236404419,0.02097211219370365,0.030231105163693428,0.014019295573234558,0.35650864243507385,0.0797247588634491,0.02303221821784973,0.31325700879096985,0.01950063928961754,0.010253926739096642,0.011939458549022675,0.00865689106285572,0.009622265584766865,0.011388021521270275,0.019961774349212646,0.014233165420591831,0.020546697080135345,0.021737292408943176,0.10584037005901337,0.17445875704288483,0.0386466383934021,0.015782007947564125,0.012783300131559372,0.009646696038544178,0.02354077808558941,1.5045459270477295,0.027335021644830704,0.038003694266080856,0.021253084763884544,0.04384796321392059,0.23276273906230927,0.6720290780067444,0.18904227018356323,0.04333920776844025,0.02352943643927574,0.027223102748394012,0.08003146946430206
exper0_location_345,0.5847235918045044,0.08874918520450592,0.04960739240050316,0.04068274796009064,0.06813717633485794,0.04150890186429024,0.11677296459674835,0.07110356539487839,0.037474725395441055,0.027593590319156647,0.5372062921524048,0.08385857939720154,0.04293794557452202,0.046752218157052994,0.030782273039221764,0.01206970028579235,0.014565279707312584,0.06616736948490143,0.015540295280516148,0.6911207437515259,0.02476753666996956,0.024254489690065384,0.011505656875669956,0.006957515608519316,0.007715274579823017,0.014152593910694122,0.03558702394366264,0.012358755804598331,0.43820780515670776,0.040564727038145065,0.013421040959656239,0.12220431864261627,0.04223043844103813,0.05919720232486725,0.019164200872182846,0.01783597096800804,0.009953445754945278,0.5076490044593811,0.24649621546268463,0.23338595032691956,0.03099125251173973,0.021098770201206207,0.7311018705368042,0.23086939752101898,0.03136523440480232,0.04361528530716896,0.0391242578625679,0.1079837828874588,0.17252331972122192
exper0_location_346,0.26079076528549194,0.04713113233447075,0.5903346538543701,0.13039100170135498,0.06953781098127365,0.08726029098033905,0.24390755593776703,0.04954255372285843,0.033596307039260864,0.02283896878361702,0.367697149515152,0.02096581645309925,0.01961878128349781,0.033420659601688385,0.04109598323702812,0.08151154965162277,0.08726062625646591,0.07240276038646698,0.02463771589100361,0.3664435148239136,0.03421929106116295,0.017119521275162697,0.018656693398952484,0.012959844432771206,0.07699375599622726,0.009406809695065022,0.03761014714837074,0.01797717995941639,0.04419833794236183,0.3136284649372101,0.043296072632074356,0.3628969192504883,0.19703714549541473,0.03990873321890831,0.3462528884410858,0.02569967694580555,0.01829325221478939,0.02505692094564438,0.5053502917289734,0.039711300283670425,0.02010619081556797,0.5471681356430054,0.39299649000167847,0.43542593717575073,0.059848904609680176,0.014346442185342312,0.133757546544075,0.08841052651405334,0.2652926743030548
exper0_location_347,0.08601932972669601,0.08923330157995224,0.05399492755532265,0.9942006468772888,0.1193399727344513,0.07698954641819,0.5528908967971802,0.12538564205169678,0.021624086424708366,0.05837969481945038,0.17256870865821838,0.08951077610254288,0.17839793860912323,0.02283860184252262,0.034729745239019394,0.1747623234987259,0.03716517612338066,0.01960989087820053,0.04247904196381569,0.4247896671295166,0.022487949579954147,0.012669184245169163,0.03980691358447075,0.008327648043632507,0.010571780614554882,0.028697151690721512,0.052230656147003174,0.04515358433127403,0.16698603332042694,0.4280327260494232,0.09379815310239792,0.3385763168334961,0.023520398885011673,0.03400641679763794,0.16968323290348053,0.21439681947231293,0.04459090530872345,0.09215762466192245,0.16742362082004547,0.02205604687333107,0.03149102255702019,0.030090099200606346,0.24753911793231964,0.19506511092185974,0.09704426676034927,0.01769128441810608,0.07601261883974075,1.1227998733520508,0.11467777192592621
exper0_location_348,0.04041403904557228,0.05246474966406822,0.03228835016489029,0.31603163480758667,0.041388578712940216,0.09343691170215607,0.1057884693145752,0.1663459837436676,0.013096406124532223,0.01582178846001625,0.0740906372666359,0.02118910662829876,0.08866608887910843,0.011578035540878773,0.02024676464498043,0.018931562080979347,0.07887054234743118,0.052719324827194214,0.015402345918118954,0.5613852143287659,0.01362520083785057,0.014165826141834259,0.024031169712543488,0.021141383796930313,0.05983163043856621,0.04104757308959961,0.043674077838659286,0.01661098562180996,0.03478214517235756,0.021028071641921997,0.03516755998134613,0.4407409727573395,0.05137728154659271,0.059627238661050797,0.4573681056499481,0.015431025996804237,0.01503091212362051,0.020825903862714767,0.0830044224858284,0.047212865203619,0.01529893558472395,0.02103007771074772,0.034484267234802246,0.08759275078773499,0.028950203210115433,0.025644881650805473,0.029600277543067932,0.2659023702144623,0.06202103942632675
exper0_location_349,0.021639680489897728,0.019127773120999336,0.021992482244968414,0.030367689207196236,0.03151074796915054,0.030116500332951546,0.034629084169864655,0.03618882969021797,0.011856644414365292,0.10076118260622025,0.1683177798986435,0.0270378477871418,0.015281901694834232,0.03727813810110092,0.03341225907206535,0.04242967814207077,0.11882590502500534,0.01842380128800869,0.03006867691874504,0.41056370735168457,0.015411370433866978,0.012876675464212894,0.011319030076265335,0.03605429083108902,0.014586902223527431,0.05726826563477516,0.0320684015750885,0.0394124835729599,0.040557101368904114,0.033343859016895294,0.020695475861430168,0.14616245031356812,0.012930044904351234,0.04460064694285393,0.6167351603507996,0.029676083475351334,0.021809076890349388,0.14363710582256317,0.01960318349301815,0.28300926089286804,0.14714829623699188,0.20908105373382568,0.038820210844278336,0.9127069115638733,0.10145418345928192,0.026945721358060837,0.04098377004265785,0.03127311170101166,0.06765632331371307
exper0_location_350,0.06856758892536163,0.10681193321943283,0.3664630055427551,0.06773940473794937,0.036891259253025055,0.039003822952508926,0.03232774883508682,0.05315617471933365,0.05718899890780449,0.13573147356510162,0.9164906740188599,0.04724806174635887,0.12243372946977615,0.02095416560769081,0.033241156488657,0.024592028930783272,0.02457600086927414,1.3454738855361938,0.021661261096596718,0.10018175095319748,0.05849054083228111,3.2565996646881104,0.4243040382862091,0.017069466412067413,0.022313881665468216,0.04129592329263687,0.10794758051633835,0.023340946063399315,0.11693929135799408,0.03136010468006134,0.014690978452563286,0.38047918677330017,0.021877486258745193,0.04119712859392166,0.07604938745498657,0.7920111417770386,0.043636173009872437,0.019066153094172478,0.028499022126197815,0.08884549140930176,0.08823252469301224,0.3603135645389557,0.06885965168476105,0.03509936109185219,0.056625381112098694,0.013090062886476517,0.03264319524168968,0.06925410777330399,0.1409314125776291
exper0_location_351,0.034459348767995834,0.03884623572230339,0.04982610419392586,0.04276005178689957,0.03888352960348129,0.032493773847818375,0.032544396817684174,0.04649757221341133,0.01798425428569317,0.031990405172109604,0.33966535329818726,0.038493771106004715,0.01395307295024395,0.021126247942447662,0.020505711436271667,0.3300999402999878,0.04763688147068024,0.6339485049247742,0.04049365967512131,0.2247018665075302,0.03930151090025902,2.541882038116455,0.03054051473736763,0.09463400393724442,0.028713472187519073,0.07340648770332336,0.17850682139396667,0.25490254163742065,0.13966798782348633,0.3210130035877228,0.047302983701229095,0.029048359021544456,0.017715517431497574,0.039332158863544464,0.07448612153530121,3.7795886993408203,0.11289630085229874,0.014214783906936646,0.036087341606616974,0.02186547964811325,0.09816044569015503,0.019971488043665886,0.039477817714214325,0.07111550122499466,0.04811381548643112,0.01161878276616335,0.03188107907772064,0.0472276471555233,0.11068227887153625
exper0_location_352,0.07896476238965988,0.22497709095478058,0.1401146501302719,0.30211785435676575,0.04101433604955673,0.036826957017183304,0.06121910735964775,0.3523132801055908,0.01750919036567211,0.02944786846637726,0.4557287096977234,0.06515219807624817,0.038160618394613266,0.024708766490221024,0.03217265382409096,0.18727031350135803,0.1203685998916626,0.500072181224823,0.035691823810338974,0.6045928597450256,0.05516998469829559,2.4847304821014404,0.025830918923020363,0.0545525997877121,0.02548285759985447,0.016669290140271187,0.03218867629766464,0.024364391341805458,0.04376990720629692,0.022867150604724884,0.024927135556936264,0.01221830677241087,0.09557198733091354,0.061990782618522644,0.7981225848197937,3.2935948371887207,0.15408943593502045,0.05200977250933647,0.035707633942365646,0.03874020650982857,0.02835795283317566,0.4469274878501892,0.06879644095897675,0.04975523799657822,0.12128620594739914,0.0502629317343235,0.02328907512128353,0.05750969797372818,0.21613964438438416
exper0_location_353,0.03838932514190674,0.03917693719267845,0.04335132986307144,0.05148620530962944,0.035172175616025925,0.03236252814531326,0.03217447176575661,0.10328155755996704,0.014896044507622719,0.013421481475234032,0.055968936532735825,0.027809999883174896,0.026072919368743896,0.016053732484579086,0.026210200041532516,0.07019108533859253,0.09696885198354721,0.2689260244369507,1.03657865524292,0.027209315448999405,0.03074979968369007,0.86893230676651,0.015203643590211868,0.23971807956695557,0.3850190043449402,0.039713531732559204,0.0350622683763504,0.1255732923746109,0.03887980803847313,0.0261397585272789,0.02628278359770775,0.12378918379545212,0.018964432179927826,0.04743756353855133,0.04268377646803856,0.7274931073188782,0.025186670944094658,0.09433507174253464,0.04583064094185829,0.07574102282524109,0.16076834499835968,0.0295498576015234,0.036116231232881546,0.08624527603387833,0.04361541569232941,0.019907113164663315,0.042265113443136215,0.06690114736557007,0.16651089489459991
exper0_location_354,0.0610007643699646,0.04893932119011879,0.3075053095817566,0.045290399342775345,0.03959423676133156,0.028880130499601364,0.03768498823046684,0.027354972437024117,0.06855209171772003,0.022665608674287796,0.2238079309463501,0.031977154314517975,0.09482039511203766,0.02726930007338524,0.04388875141739845,0.03323943912982941,0.6158393025398254,0.43287193775177,0.03739338740706444,0.6651731729507446,0.053008198738098145,0.2787768542766571,0.025755813345313072,0.025886964052915573,0.3804319202899933,0.05350056290626526,0.046047452837228775,0.12373299151659012,0.07581330835819244,0.3281719982624054,0.2141433209180832,0.16932901740074158,0.027828900143504143,0.04498204588890076,0.039952121675014496,0.4226279556751251,0.04000695422291756,0.03937295824289322,0.025573650375008583,0.02104884758591652,0.029866747558116913,0.02757873944938183,0.040184203535318375,0.030969126150012016,0.10825121402740479,0.021631725132465363,0.013449831865727901,0.07722853869199753,0.10963193327188492
exper0_location_355,0.033812277019023895,0.024636834859848022,0.024686850607395172,0.08924172818660736,0.03951564431190491,0.027750061824917793,0.024271592497825623,0.03094167448580265,0.024033207446336746,0.020049529150128365,0.33165979385375977,0.09532923996448517,0.05110776424407959,0.07195031642913818,0.1009979173541069,0.02819877676665783,0.013830416835844517,0.01587775908410549,0.03698459267616272,0.44633597135543823,0.0976434275507927,0.06954676657915115,0.010365900583565235,0.022455044090747833,0.8819609880447388,0.01018965058028698,0.02053312212228775,0.012601735070347786,0.02473871409893036,0.01610581949353218,0.007430033292621374,0.01997552439570427,0.011916940100491047,0.021002696827054024,0.4345638155937195,0.023136669769883156,0.019228333607316017,0.00696073193103075,0.011798425577580929,0.01712346449494362,0.009958692826330662,0.02832874096930027,0.03141926974058151,0.08628756552934647,0.021375270560383797,0.05226351320743561,0.19734793901443481,0.054459910839796066,0.13121461868286133
exper0_location_356,0.07858174294233322,0.1348661482334137,0.2773946523666382,0.055454690009355545,0.04116455465555191,0.031199220567941666,0.04495299234986305,0.04415131360292435,0.035971056669950485,0.04574330896139145,0.19910557568073273,0.22684067487716675,0.05488518252968788,0.4039621353149414,0.07466301321983337,0.0356765054166317,0.029264751821756363,0.03559715673327446,0.24338741600513458,0.737008273601532,0.4376028776168823,0.03635936602950096,0.04967372864484787,0.1181633323431015,1.1801255941390991,0.042672913521528244,0.03183018043637276,0.024198422208428383,0.04702937230467796,0.03731328621506691,0.01999310404062271,0.02088147960603237,0.026684273034334183,0.023813601583242416,0.09888742864131927,0.5174290537834167,0.012842035852372646,0.0116576524451375,0.020858440548181534,0.020940789952874184,0.1277877688407898,0.019665652886033058,0.0364290215075016,0.2558666169643402,0.0643058568239212,0.02065970189869404,0.03268975764513016,0.1515299379825592,0.09245449304580688
exper0_location_357,0.04494192823767662,0.14354251325130463,0.06860849261283875,0.05006776377558708,0.0833832398056984,0.052591949701309204,0.041231486946344376,0.03521982952952385,0.028300775215029716,0.051857881247997284,0.5334356427192688,0.17056100070476532,0.022701624780893326,0.1798451542854309,0.13553191721439362,0.05022257938981056,0.04347500577569008,0.02522263117134571,0.027591383084654808,0.29410862922668457,1.180526614189148,0.011870003305375576,0.0433160662651062,0.5112522840499878,0.623537003993988,0.01743387244641781,0.07640080153942108,0.05195089429616928,0.06728942692279816,0.06609880924224854,0.026697330176830292,0.019419418647885323,0.031232662498950958,0.027942396700382233,0.053207650780677795,0.14137296378612518,0.015433412976562977,0.01104561798274517,0.025603150948882103,0.021456798538565636,0.12867100536823273,0.04397173225879669,0.08964623510837555,0.16083143651485443,0.036750148981809616,0.015272458083927631,0.04558143392205238,0.7959263920783997,0.10870961844921112
exper0_location_358,0.39507779479026794,0.12441135197877884,0.07584582269191742,0.24288144707679749,0.04406982660293579,0.2998495101928711,0.05988939851522446,0.0839252918958664,0.1209147647023201,0.2884026765823364,0.042219001799821854,0.04536747187376022,0.14032745361328125,0.23846258223056793,0.08671803027391434,0.2266884744167328,0.2358374148607254,0.033000435680150986,0.05593152344226837,0.2769973576068878,0.3605453073978424,0.03134038671851158,0.03312021866440773,0.008221432566642761,0.7701868414878845,0.03823171555995941,0.0345650278031826,0.02721366286277771,0.05300454422831535,0.2280469834804535,0.09275265038013458,0.01616424322128296,0.06538210064172745,0.12933529913425446,0.06346461921930313,0.03115658648312092,0.02498016320168972,0.012781755067408085,0.019257238134741783,0.014296450652182102,0.08246410638093948,0.16775144636631012,0.1379549205303192,0.25614213943481445,0.04196465387940407,0.014386758208274841,0.01437290757894516,0.03522124141454697,0.10369168221950531
exper0_location_359,0.12351332604885101,0.48051655292510986,0.18841511011123657,0.07262632250785828,0.10319975018501282,1.5251152515411377,0.4185989499092102,0.11128971725702286,0.032806944102048874,0.3215314745903015,0.5023072361946106,0.03112519159913063,0.6698206067085266,0.09917349368333817,0.07356280833482742,0.02577190101146698,0.0518542043864727,0.043125372380018234,0.7415993809700012,0.01759745366871357,0.10584821552038193,0.05785643681883812,0.036526840180158615,0.22894936800003052,1.402426838874817,0.32115596532821655,0.029999978840351105,0.032703693956136703,0.04851432517170906,0.029597369953989983,0.07524421066045761,0.033585526049137115,0.08795382082462311,0.7155280709266663,0.02497292309999466,0.03560708835721016,0.04496115818619728,0.12111184746026993,0.27979251742362976,0.07278574258089066,0.024861620739102364,0.02708548679947853,0.07244589179754257,0.04657517746090889,0.045260217040777206,0.017443960532546043,0.017540302127599716,0.028838392347097397,0.10426553338766098
exper0_location_360,0.35615843534469604,0.08655072748661041,0.06928852945566177,0.20022575557231903,0.10287994891405106,0.5709569454193115,0.8853979110717773,0.10778159648180008,0.01757168397307396,0.024359088391065598,0.24495698511600494,0.18258090317249298,0.5823166966438293,0.3539872169494629,0.05868155509233475,0.043551623821258545,1.1437686681747437,0.047246303409338,0.025424091145396233,0.013952082954347134,0.44660669565200806,0.03660155460238457,0.022233232855796814,0.07921918481588364,0.8285254836082458,1.2042523622512817,0.03318711742758751,0.1315375566482544,0.05999475345015526,0.04778451845049858,0.07865957915782928,0.027563028037548065,0.034001804888248444,1.3000661134719849,0.031223507598042488,0.03259545564651489,0.07272288203239441,0.04518362134695053,0.05281756445765495,0.01852927729487419,0.03587231785058975,1.1639819145202637,0.05247275531291962,0.03598403558135033,0.05240520462393761,0.01673545315861702,0.023638958111405373,0.06921709328889847,0.18215295672416687
exper0_location_361,0.05789646878838539,0.08256459981203079,0.1486038714647293,1.0978546142578125,0.7525537014007568,1.7726716995239258,0.48464149236679077,0.18528273701667786,0.12808243930339813,0.028958406299352646,0.4502289593219757,0.01344740018248558,0.6756353378295898,0.03264325112104416,0.0367390476167202,0.017499590292572975,0.5362850427627563,0.02597011998295784,0.026967400684952736,0.010686608031392097,0.026240050792694092,0.044944219291210175,0.026904115453362465,0.017110278829932213,0.04328617826104164,0.7079484462738037,0.05550960451364517,0.04545231908559799,0.058556538075208664,0.21862076222896576,0.06464548408985138,0.1810666024684906,0.026364309713244438,1.7532267570495605,0.020266052335500717,0.03744972497224808,0.051986660808324814,0.20262862741947174,0.09475785493850708,0.1353013962507248,0.03127472102642059,0.04832607880234718,0.23994854092597961,0.06630588322877884,0.0645381510257721,0.10006057471036911,0.018129393458366394,0.02394780144095421,0.17144156992435455
exper0_location_362,0.09397229552268982,0.08094034343957901,0.4321235418319702,0.4541276693344116,0.1301874965429306,2.084066152572632,0.11964783072471619,0.7321636080741882,0.06632848083972931,0.01914031244814396,0.02871260978281498,0.031544458121061325,0.21053193509578705,0.016842935234308243,0.023537850007414818,0.023547593504190445,0.34407374262809753,0.051440171897411346,0.02427191287279129,0.38416624069213867,0.1261063665151596,0.027542106807231903,0.02472386322915554,0.221575066447258,0.16158027946949005,0.5688107013702393,0.05820860713720322,0.019718855619430542,0.03885365650057793,0.03106331266462803,0.024223484098911285,0.1760995239019394,0.025409244000911713,1.2291979789733887,0.17626379430294037,0.04754260182380676,0.011007586494088173,0.0158862117677927,0.027206486091017723,0.034496963024139404,0.0311120692640543,0.02451644279062748,0.05077124014496803,0.028814023360610008,0.048514578491449356,0.08231444656848907,0.031453557312488556,0.050832998007535934,0.10262209177017212
exper0_location_363,0.7483388781547546,0.06288229674100876,0.19519174098968506,0.12205763161182404,0.09704746305942535,0.2738034725189209,0.1858081966638565,0.10919017344713211,0.2497369349002838,0.021543633192777634,0.4763828217983246,0.03023422509431839,0.19616253674030304,0.05752613767981529,0.030723774805665016,0.03885238245129585,0.17366240918636322,0.06624411791563034,0.11746911704540253,0.13828596472740173,0.03273281082510948,0.03142555430531502,0.12213020771741867,0.40967077016830444,0.012979517690837383,0.23668527603149414,0.20061472058296204,0.05489799380302429,0.07670912891626358,0.037882283329963684,0.13719812035560608,0.025209981948137283,0.040218889713287354,0.23171964287757874,0.14469638466835022,0.03421688824892044,0.9588795304298401,0.07371331751346588,0.4519975185394287,0.025997882708907127,0.02558809332549572,0.022595789283514023,0.2602298855781555,0.0566846989095211,0.03664059564471245,0.03678630664944649,0.07021106034517288,0.05243463069200516,0.13425183296203613
