,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_310,0.012500667525455356,0.4198733761906624,0.023132703080773354,0.007038712734356524,0.015697491820901632,2.2602727890014647,0.10150157399475575,0.012275138590484857,0.002216356422286481,0.0022640776471234856,0.28239852637052537,0.05192936081439257,0.4784805089235306,0.004725812794640661,0.002563945821020752,0.0019921678700484335,0.7279886990785599,0.004227188415825367,0.0033614440355449913,0.2691879764199257,0.0027338084182702005,0.0036310268449597062,0.001605858880793676,0.18625578805804255,0.0022776182857342066,0.8565642356872559,0.0025475728674791754,0.06106953117996455,0.003381388378329575,0.0036267137387767435,0.04821254815906286,0.013107328722253443,0.039084065705537796,1.055581933259964,0.004186354088596999,0.006772731547243893,0.022373985312879086,0.05078468285501003,0.008964207535609604,0.008361025946214795,0.053046736493706705,0.010265352670103312,0.009051697142422198,0.042792250961065294,0.004093313636258244,0.0016748860012739898,0.0010949226969387384,0.001693659246666357,0.00638460332993418
exper0_location_311,0.08192221522331238,0.04710942674428225,0.00874972571618855,0.4010835200548172,0.8836746573448181,0.8734564483165741,0.007893103919923306,0.02354191401973367,0.0008333681180374697,0.003002331592142582,0.006060714181512594,0.055495323985815054,0.32374929487705234,0.01253771740011871,0.008933220803737641,0.005423067416995764,1.5388906657695771,0.008404877781867982,0.11197493933141232,0.004414822184480727,0.13461433276534082,0.004126612725667655,0.0032211604295298455,0.23266588374972344,0.00566840679384768,0.9383242011070251,0.002525292814243585,0.06389968991279603,0.009268700983375311,0.0055890412535518404,0.01826661564409733,0.020592977758497,0.0015324746025726199,0.8200938999652863,0.005256830877624453,0.011046190001070499,0.007725926442071796,0.0013776892970781772,0.004287135181948543,0.005120613239705562,0.01091445768252015,0.0011286838562227786,0.0036499507841654126,0.0013717157999053597,0.03892493583261967,0.0005333452398190275,0.0007861251389840618,0.002329400321468711,0.018866214249283076
exper0_location_312,0.2878700017929077,0.03588806316256524,0.6030073255300522,0.014945100247859954,0.024105304479599,1.7776962757110597,0.06632748544216156,0.13766706362366676,0.0015546302893199029,0.0015027037472464142,0.21686939895153046,0.009638735884800553,0.6917068034410477,0.0027405348373577,0.01183957327157259,0.006008182442747057,1.109913033246994,0.24334704130887985,0.004356138943694532,0.004287502798251808,0.12123812325298787,0.0061843017349019645,0.0032134096487425267,0.0012145214655902238,0.000980486802291125,0.19053986594080924,0.0015336548443883658,0.0024360632291063667,0.0029561070143245163,0.0018045379780232908,0.15492648631334305,0.07206395715475084,0.007424475601874292,0.8747957229614257,0.0016298479924444107,0.0029583598952740435,0.007911949558183551,0.00484634437598288,0.09586811251938343,0.001859992853133008,0.0022545309620909393,0.00322435504058376,0.03210372384637594,0.32651292383670805,0.10957005470991135,0.003186353109776974,0.0033734833123162393,0.0026900129858404395,0.011495935590937733
exper0_location_313,0.38280016034841535,0.03614006862044335,0.05934096444398165,0.008832536358386277,0.05411672610789538,1.602362585067749,0.023765431810170413,0.006333873141556978,0.04995543174445629,0.32176252603530886,0.262277065217495,0.05531159024685622,0.30525601953268056,0.00399972046725452,0.003876389458309859,0.001758100133156404,0.3658170089125633,0.10039888881146908,0.03470527026802301,0.020306447893381117,0.007627676846459508,0.00366596506210044,0.0021451508742757145,0.08035914599895477,0.04904601369053126,0.7629815399646759,0.007295853039249778,0.011701261159032583,0.03629183992743493,0.0628471702337265,0.08465582355856896,0.3207080528140068,0.04772720057517291,0.7419832170009613,0.00210710761602968,0.016160031221807005,0.040406194329261784,0.0051141389645636085,0.003042010101489723,0.002836358407512307,0.003446623485069722,0.0008122887142235414,0.019149435311555864,0.01647420320659876,0.14882787689566612,0.005367785482667387,0.004160859994590283,0.046300305239856246,0.013321535848081113
exper0_location_314,0.04732771329581738,0.44772429019212723,0.07025477066636085,0.1461846925318241,0.017352044768631458,0.6874882996082307,0.015231188200414181,0.008044021297246219,0.6700343817472458,0.008992333803325892,0.04191311690956354,0.05578848384320736,0.11273456364870071,0.007252908241935075,0.01394188990816474,0.0024149824865162374,0.018845218047499657,0.004383521457202733,0.13089567869901658,0.20102979764342307,0.011491709388792515,0.0019490307022351772,0.004235643707215786,0.9974999904632569,0.020518814492970706,0.14945345893502235,0.6883419990539551,0.018245061859488487,0.21815397143363952,0.06984617374837399,0.018992307037115096,0.435750949382782,0.00426854845136404,0.2609092205762863,0.04854188896715641,0.0036111793364398182,0.7124413460493088,0.032383677549660206,0.006103676953352988,0.053113384544849394,0.005087535153143108,0.17990838512778282,0.011916346708312632,0.0023413176997564736,0.026404529344290495,0.09126867316663266,0.0022096347878687085,0.9876813232898712,0.00963779198937118
exper0_location_315,0.1306905798614025,0.047838728874921806,0.010649508098140359,0.015505596203729509,0.016511188913136722,0.013103647669777275,0.04125881679356098,0.003709327196702361,0.7420134007930755,0.06808158792555331,0.470461930334568,0.008797669503837825,0.0026817346224561334,0.00586824647616595,0.006586169870570302,0.0019597072212491186,0.00430375337600708,0.008608461823314428,0.0037168143899179995,0.20484312400221824,0.003343309205956757,0.05009085275232792,0.007615344738587737,0.25255506336688993,0.040449743345379825,0.0070067424792796375,1.364748829603195,0.007368578133173287,0.015798654034733774,0.16297459825873378,0.06203014273196459,0.035639735870063305,0.00258045201189816,0.006289220252074301,0.006637570331804454,0.004609189368784428,0.8404365569353104,0.0018979696615133435,0.016093108523637056,0.004143143026158214,0.004918089834973217,0.038945705816149714,0.009477220335975289,0.1502666212618351,0.39591591358184813,0.0017446429119445386,0.006117480411194265,0.014106732327491045,0.03823324628174305
exper0_location_316,0.03787244260311127,0.08196772001683712,0.16610312089323997,0.014176719076931476,0.4556099623441696,0.008284753048792481,0.006296783383004367,0.04711963962763548,1.2765163958072663,0.08397884070873261,0.36399066150188447,0.013767493283376097,0.0021780418115668,0.0011340636410750449,0.001159933756571263,0.0014113969344180077,0.003463679715059698,0.0037011272739619016,0.0038818853441625837,0.0021928019472397865,0.006127777299843729,0.01023231791332364,0.001693610491929576,1.1082099676132202,0.00934241353534162,0.007344851852394641,1.053424060344696,0.006502053397707641,0.09307674132287502,0.5961508095264435,0.004298795945942402,0.06666669808328152,0.020855271071195603,0.09933430589735508,0.0031544855330139397,0.004230406647548079,1.0980122029781343,0.0719219446182251,0.028713018260896207,0.004900231468491256,0.17964430749416352,0.0018321013543754817,0.0018289838219061494,0.0014065807277802377,0.3571210324764252,0.0010298519511707128,0.001049539929954335,0.0023118624230846763,0.014606546703726053
exper0_location_317,0.015026152925565838,0.02463862784206867,0.0385888984426856,0.0184863081201911,0.7538460284471512,0.06471304148435593,0.03066616002470255,0.22725224941968916,0.6015352845191956,0.005321168433874845,0.8084759801626206,0.005559228803031146,0.0038861495559103787,0.007853994239121675,0.011066947784274818,0.6549481123685837,0.011603903630748391,0.0907042123377323,0.002528265758883208,0.013798227906227112,0.0035256184870377186,0.1178817830979824,0.6827606499195099,0.50796337723732,0.0021558016655035318,0.03495697937905788,0.04331718739122152,0.33225083649158477,0.021940940432250502,0.44206689298152924,0.1824599377810955,0.01714514661580324,0.1311050072312355,0.08793489411473274,0.006618361943401397,0.18065468668937684,2.0203213930130004,0.09315767921507358,0.014436869649216533,0.0948866918683052,0.06332222223281861,0.05412646178156138,0.002374554856214672,0.0017203965981025249,0.10608107522130013,0.07611043080687524,0.049833644367754455,0.033183612301945685,0.03024007538333535
exper0_location_318,0.022418218012899165,0.012062693573534488,0.03373916298151016,0.01306991744786501,0.44312863051891327,0.2771410778164864,0.2107461802661419,0.011146173905581237,0.09354235082864762,0.16261235997080803,0.041801933944225315,0.018311127461493014,0.0030097336042672397,0.31941522359848024,0.013409082917496564,0.2642404109239578,0.7953160971403123,0.7480002641677856,0.010324093187227846,0.002735884033609182,0.00479975356720388,0.5999754250049592,2.387823712825775,0.34502440392971034,0.022030086629092695,0.15571864321827888,0.429752753674984,0.020206242334097624,0.06532580778002739,0.01811511805281043,0.06536400094628335,0.002041528152767569,0.06479556635022164,0.006175298034213484,0.005388567154295742,0.008537785382941365,0.6430548787117004,0.026096762809902432,0.014201459800824523,0.6616958439350129,0.3721708461642266,0.4992801263928413,0.004914188152179122,0.0025462777004577218,0.10384710133075714,0.004534514225088059,0.2436777926981449,0.5052879869937896,0.014307535253465177
exper0_location_319,0.03655037805438042,0.034747286699712276,0.013007597997784615,0.0204621990211308,0.2768976390361786,0.8552809506654739,0.8113919019699096,0.01629489045590162,0.2552085489034653,0.528108149766922,0.4679271399974823,0.2085673041641712,0.0030111512751318514,0.086852640286088,0.06809910498559475,1.343959766626358,0.445918533205986,0.004351921961642802,0.007807710976339877,0.06627172157168389,0.00754730780608952,1.1044958472251893,1.4449903070926666,0.032274965196847916,0.0059652938973158605,0.03168473560363055,0.020050394907593725,0.020289404504001143,0.09401993341743946,0.23790562078356742,0.005396116385236382,0.030172823742032055,0.11389107033610345,0.004523492138832808,0.004069132753647863,0.003958901506848633,0.02472627805545926,0.020317141152918338,0.0551954060792923,0.08148229643702506,0.781875142455101,0.9647695988416671,0.01330861053429544,0.003660758747719228,0.00754300314001739,0.002069527644198388,0.3802285760641098,0.02415850181132555,0.021833414398133758
exper0_location_320,0.02672222247347236,0.019712313171476127,0.21231740117073059,0.010415216954424976,0.19506109952926637,0.6033281952142716,1.0307050108909608,0.012619450083002448,0.47134765386581423,0.02372338520362973,0.008348050620406867,0.007822052435949444,0.011373941553756595,0.21789017543196676,1.3948473632335663,1.6922974050045014,0.008439360279589891,0.03738076053559781,0.004171939915977418,0.00899375514127314,0.007335295993834734,1.966668462753296,1.2263510167598723,0.0014940787106752396,0.002377186622470617,0.0019497979956213385,0.024518055189400912,0.010422706743702293,0.006862158048897982,0.014780732663348317,0.21901559382677077,0.0015567604219540955,0.002744196611456573,0.2988269433379173,0.002551451465114951,0.006134029338136316,0.002960261516273022,0.002441119949799031,0.008322592545300721,0.013588944729417563,0.402683599293232,0.9334217607975006,0.008005893602967263,0.010140908183529973,0.004786319960840046,0.02470328137278557,0.0008502144308295102,0.003183830890338868,0.012358725955709814
exper0_location_321,0.014072690438479184,0.14198339506983756,0.3582744598388672,0.018461821973323824,0.022858476638793947,0.8095992684364319,0.49034798294305804,0.03541793841868639,1.7984004199504853,0.09230714067816735,0.08909260742366315,0.04791550002992154,0.216710739582777,0.014837092580273749,0.7206266343593597,2.0790173053741454,0.004708257573656738,0.06474654264748098,0.00586492195725441,0.009210127824917437,0.21443885788321496,2.436621344089508,2.2063326716423033,0.0011736045824363827,0.0013144846947398038,0.001320076285628602,0.008871831698343158,0.21580924764275553,0.005653600348159671,0.004609403945505619,0.005553373461589217,0.006829025503247977,0.0032220670720562337,0.019752209912985562,0.0076071002520620825,0.009468594519421458,0.007880243984982372,0.038809884898364545,0.007952452776953578,0.0017959606426302343,0.689927625656128,1.7178350329399108,0.006291051465086638,0.00432555980514735,0.006772534782066941,0.0071703614201396705,0.07284577526152133,0.004877072083763778,0.009696403052657843
exper0_location_322,0.03918170128017664,0.024303383659571413,0.014650259539484978,0.014986725989729168,0.1761545017361641,2.470091259479523,0.03849979043006897,0.008721397025510669,0.5454694598913193,0.010048379329964519,0.15991948544979095,0.0200619506649673,0.41961874812841415,0.011550921900197863,0.23287296891212464,0.979951912164688,0.03341018576174974,0.027339258790016176,0.025280798971652984,0.0012830554216634483,0.38012865334749224,2.4858773350715637,3.1075684785842896,0.00495182063896209,0.010221559880301356,0.006942782527767122,0.45174509286880493,0.02059734147042036,0.010344550525769592,0.010439829481765629,0.006276625534519553,0.010173271130770444,0.0013286606583278624,0.011352893291041255,0.26588214635848995,0.012543253507465124,0.008790270937606691,0.0018800073594320565,0.004164409707300365,0.0021430190186947583,1.130568814277649,1.1805668056011198,0.00500711277127266,0.003349380206782371,0.009527731128036976,0.007043319311924278,0.0037634872598573564,0.00421751809772104,0.053576822951436044
exper0_location_323,0.1287363700568676,0.01491984948515892,0.018798019085079432,0.021847638115286828,0.010735058365389705,1.6370797157287598,0.059941977448761466,0.07393687628209591,0.37984658032655716,0.01683791996911168,0.13485065549612044,0.030158278718590736,0.03975655380636453,0.3295959249138832,0.01709951153025031,1.1683896124362945,0.13210809230804443,0.013320538261905311,0.8222620218992234,0.016571040172129868,0.027653825003653765,2.6104720711708067,2.88273229598999,0.09001611173152924,0.00424432537984103,0.004440227453596891,0.004197962582111359,0.23080239817500114,0.010422381479293108,0.005920155788771808,0.029366225190460685,0.41709649413824085,0.0028944873949512838,0.003725828602910042,0.005985825252719223,0.027197030279785397,0.01373759675770998,0.040658543817698956,0.005780379637144506,0.002905097417533398,0.6243289440870284,0.42333635240793227,0.011318108811974526,0.018118713330477477,0.1333325296640396,0.006823087949305773,0.08181753978133202,0.01159112653695047,0.008404477452859282
exper0_location_324,0.018525184132158756,0.015287157753482461,0.2865377888083458,0.8273095518350602,0.012264576321467758,2.3815993785858156,0.6345133483409882,0.010541833937168121,0.34020636081695554,0.011231747595593332,0.010779693769291044,0.004117686208337546,0.006226848065853118,0.9920551002025604,0.021170108020305632,2.501772367954254,0.017305557802319526,0.03496140111237764,0.3004163488745689,0.0043088877340778705,0.008003175212070345,2.3912631392478945,3.5533554315567017,0.013533677207306027,0.0756710696965456,0.00835383078083396,0.006662443536333739,0.007554698432795704,0.005162436491809785,0.004638766753487289,0.025048962235450747,1.0970021307468414,0.0041350245010107756,0.02184717543423176,0.08866400048136712,0.013495959527790547,0.016904472000896932,0.005626366194337607,0.0022062835516408084,0.01097840778529644,1.0744159281253813,0.6082514435052871,0.024284571036696435,0.01620482122525573,0.0085083344951272,0.01483720657415688,0.01043956414796412,0.02905705599114299,0.00870651020668447
exper0_location_325,0.15216976404190063,0.12929389029741287,0.007933205040171743,0.007046043709851802,0.09838155768811703,0.509265986084938,0.613487896323204,0.009675827715545893,0.18374741449952126,0.02030451875180006,0.03220373671501875,0.0031384606729261575,0.010864195367321371,0.8824372559785842,0.024136853218078614,1.714620977640152,0.3431342378258705,0.6345985233783722,0.004771896661259233,0.011289179557934403,0.013135231425985695,1.141977721452713,1.3517222940921785,0.038937238231301304,0.006791989016346634,0.24373409599065782,0.01543527226895094,0.010390121210366487,0.01280855778604746,0.1566214680671692,0.009545764466747642,0.0014701289182994517,0.06591236293315889,0.006971619231626392,0.01619001068174839,0.004967592167668045,0.038093123212456705,0.044161896035075185,0.09460726380348206,0.011279037594795227,0.8700266808271409,0.9046872586011886,0.002711395989172161,0.007693977747112512,0.005290171899832785,0.009148197621107102,0.6822605341672897,0.0063652066513895985,0.008841052232310175
exper0_location_326,0.023930779099464415,1.4697628498077393,0.009452181635424495,0.026393511425703765,0.009300896618515254,0.11673710756003858,0.03861311227083206,0.012302271183580162,0.09114789888262749,0.303022001683712,0.35826349854469297,0.0013307995162904263,0.0031024788622744386,0.04520183634012937,0.023929956555366515,0.02960887243971229,0.0047607016284018765,0.006817512609995901,1.269383817911148,0.0011991945444606246,0.3232499197125435,0.7189188688993453,2.2320312976837156,0.11470666006207465,0.01865555243566632,0.43576397448778154,1.0414064049720764,0.03890790957957506,0.013529041968286038,0.010180805018171668,0.004452954465523362,0.06606050282716752,0.26487829685211184,0.0030825353343971076,0.006932447967119515,0.003907421557232738,0.006705088797025383,0.004528248612768948,0.41452816426753997,2.504353702068329,0.01948220916092396,0.12064539901912212,0.0050418465863913305,0.002516345982439816,0.014047866547480227,0.0019675560877658424,1.9960617601871489,0.45676678121089936,0.014929562946781518
exper0_location_327,0.010204833187162877,0.0043242375133559115,0.00836355732753873,0.004906035633757711,0.006950810202397406,0.012275317776948215,0.006920443451963366,0.004812333104200661,0.0031677587074227633,0.0050628121942281725,0.0020845475723035634,0.004423823324032129,0.02608108855783939,0.0028194154147058725,0.0027680824627168477,0.004862728714942932,0.3809438467025757,0.016828572470694782,1.3583676159381866,0.02252088477835059,0.003440684371162206,0.03196881152689457,2.697763872146606,0.16000556722283363,0.005737604899331927,0.6355158686637878,0.009038512641564012,0.0027389198658056557,0.00610934963915497,0.004094820190221071,0.002374140918254852,0.006442835740745068,0.06557262465357781,0.0038158546783961353,0.021203859895467757,0.005294987838715315,0.05882847141474486,0.004151181993074716,0.08822325840592384,1.475556457042694,0.07455636896193028,0.0028258677804842594,0.05566668324172497,0.058573597110807896,0.0440758703276515,0.009098166786134244,1.1160278558731078,1.0031729340553284,0.01626904318109155
exper0_location_328,0.004125438700430095,0.0029202696401625875,0.0027345728944055737,0.0027933920617215333,0.0028727775090374055,0.0017061431077308954,0.0026729779550805693,0.005028701503761113,0.24790578931570054,0.28343739211559293,0.23780200257897377,0.00648785075172782,0.001361871650442481,0.004930099099874497,0.006445594294928014,0.007285741390660405,0.004415333829820156,0.0024129532510414717,1.0366695702075959,0.15443808808922768,0.008500663517042996,0.007707023550756275,1.5627404630184174,0.004425528855063022,0.03454201221466065,1.3113496899604797,0.009134442638605833,0.003113895549904555,0.05701309684664011,0.014559576148167252,0.007788276229985059,0.1155397854745388,0.06713124737143517,0.005990604218095541,0.002907849242910743,0.012357635935768486,0.04523429274559022,0.01652774764224887,0.4172879830002785,1.2145821273326873,0.003067020361777395,0.00452458190266043,0.11537990234792232,0.2765278473496437,0.39613025039434435,0.006925702607259155,0.9357117742300034,0.025211491156369448,0.01214422071352601
exper0_location_329,0.00962506360374391,0.03196894135326147,0.007136674132198096,0.0068889361340552565,0.002490727952681482,0.007604122790507972,0.00788494716398418,0.009793193265795707,0.2765853956341744,0.007436626963317394,0.0023728204076178374,0.0012834352965001017,0.0013269269955344498,0.005065963650122285,0.006176861026324332,0.8523833632469177,0.006135639664717019,0.005312686832621694,0.28517331928014755,0.0031131432857364415,0.024853622261434793,0.39930391907691953,0.8255747318267822,0.0006990881956880914,0.09779619090259076,0.007083872868679464,0.0279588982462883,0.00431587400380522,0.046572518162429334,0.6632628113031388,0.0030325390282087035,0.004400970344431699,0.005758014274761081,0.05173166710883379,0.001730305847013369,0.0018535055220127105,0.00479891593568027,0.0021456051967106756,0.022508705500513315,0.7873573511838913,0.07531426697969437,0.36229668408632276,0.051716378144919875,0.7715213686227799,0.026300675235688686,0.0028248032787814743,1.2509983897209167,0.4497830972075462,0.011319454573094846
exper0_location_330,0.08357933834195137,0.025344085413962603,0.01890679690986872,0.02110204119235277,0.01981045873835683,0.9387436509132385,0.00920244101434946,0.023634076397866015,0.002986882091499865,0.0033171940012834966,0.4911317378282547,0.004716547578573227,0.016375835984945297,0.0033328560879454018,0.011299888137727976,0.5294585943222045,0.3999680608510971,0.8497170805931091,0.3184292912483216,0.4589392066001892,0.04052108619362116,0.1578686885535717,2.1759244561195374,0.005066220206208527,0.002116101037245244,0.014194946689531208,0.009422676311805843,0.0217587704770267,0.010173996677622199,1.0113689482212067,0.007619461766444147,0.004654438351280987,0.23611888512969018,0.005873508215881884,0.005450104619376362,0.0036826960975304248,0.021378613635897638,0.26796820312738423,0.006935514975339175,0.1886206090450287,0.026643202360719445,1.0135356843471526,0.06822336092591286,1.5248835623264312,0.010719559295102954,0.12447595186531543,2.2156746029853824,0.006957569485530258,0.017472532391548157
exper0_location_331,0.16828065887093543,0.033466973528265956,0.046297987923026085,0.01984433028846979,0.008053369680419564,1.0779032945632936,0.19052961841225624,0.04294800814241171,0.9412820935249329,0.028315526340156796,0.5409770250320435,0.01449296632781625,0.0034752037725411357,0.15532786697149276,0.01852855645120144,0.6120953440666199,0.07039306797087193,0.004366493318229914,0.13612847328186037,0.18651442974805835,0.32314244508743284,3.3600610494613647,0.32711822390556333,0.1186219971626997,0.006231763353571295,0.3019361883401871,0.12252655886113643,0.01644408730790019,0.013362590968608857,0.16249581426382065,0.003679869917687029,0.008018112415447832,0.002471690974198282,0.006575295422226191,0.006096975016407669,0.003736378252506256,0.014802488312125205,0.003622861590702087,0.016893775854259732,0.1921219788491726,0.7501661479473114,1.0975100100040436,0.3578397661447525,0.7119758576154709,0.01353235300630331,0.0031511753564700488,0.2882082536816597,0.0313443205319345,0.009409680077806116
exper0_location_332,0.04363646153360606,0.052309246174991136,0.100732496753335,0.1719453066587448,0.4414563536643982,1.863985401391983,0.15876523777842522,0.32482389360666275,0.5314012736082078,0.007517579686827958,0.00635540506336838,0.005841830838471651,0.009434829838573933,0.4600600764155388,0.054724127799272534,0.909770929813385,0.012425320921465755,0.2716384455561638,0.02077691610902548,0.0033164310618303714,0.003786536667030305,1.223730421066284,2.013033497333527,0.01665125917643309,0.002162973349913955,0.005737397470511497,0.01117212907411158,0.012074529007077216,0.003921836079098284,0.00665864662732929,0.007160831312648952,0.0992612075060606,0.07201384343206883,0.003698848083149642,0.013860606215894224,0.0652685884386301,0.12718902453780173,0.005066249123774469,0.004748774250037968,0.02076474707573652,1.1610252499580385,0.9054166942834855,0.047759898006916046,0.012188795115798711,0.040574151650071145,0.032001322135329247,0.8316815704107284,0.016415255144238472,0.012467573024332523
exper0_location_333,0.01744257379323244,0.019686149805784224,0.01610772768035531,0.16595387160778047,0.0683498352766037,0.034570039808750154,1.0515737354755401,0.32476176619529723,0.3890079349279404,0.7669575929641724,0.006081642047502101,0.07590243816375733,0.009801842551678418,0.22451350539922713,0.019213829841464757,2.327342176437378,0.07324867732822894,0.0039126514457166195,0.01644437303766608,0.7552797496318817,0.01100929556414485,1.2389397144317627,0.35633588731288907,0.030822202004492285,0.011606206232681871,0.003333250258583576,0.3619955912232399,0.03427722826600075,0.048468940518796445,0.014573109708726406,0.00346592057030648,0.008574814070016146,0.017432736791670324,0.3207950845360756,0.07776003330945969,0.009018979175016284,0.006275419075973332,0.004766143253073097,0.0035506913205608725,0.26613570749759674,0.6583839744329452,1.4664043605327606,0.02499685911461711,0.0073549052933230994,0.016929092537611722,0.0013496707135345787,0.21313669979572297,0.020580794569104912,0.012981705693528056
exper0_location_334,0.2948680832982063,0.044250010326504705,0.020589005295187236,0.0106303577311337,0.02761023407801986,1.0000756621360778,0.03217031322419644,0.07426014468073847,0.03401575684547425,0.4608348995447159,0.04968652445822954,0.022547724284231664,0.0016607213066890836,0.3147583603858948,0.061057120002806185,0.34580114632844927,0.28314229398965834,0.011101901903748513,0.016423787083476783,0.006935215764679014,0.0041401254478842025,0.9535510271787643,1.0801240384578703,0.024354581255465746,0.0015323916624765844,0.0015194377105217428,0.00572229081299156,0.12575992569327354,0.22144474312663076,0.02032469743862748,0.006540336064063013,0.004795860406011343,0.02897618701681495,0.004711806192062795,0.040087927132844925,0.005366215901449323,0.0014002152893226594,0.04867033436894417,0.004340983997099102,0.0038308865739963955,0.2938716396689415,1.0963613390922546,0.16822239235043526,0.0026958259986713533,0.00823305929079652,0.002560038666706532,0.0018604435841552912,0.006135096377693117,0.02993495520204306
exper0_location_335,0.32580839693546293,0.23856073766946795,0.010479017393663526,0.01698659332469106,0.006797938118688763,0.28000454455614093,0.014026721147820354,0.0257116143591702,0.23788113296031954,0.02071723518893123,0.15114376321434975,0.0028820729348808527,0.0021207840414717793,1.1119209587574006,0.023324092756956818,0.4663660228252411,0.0025331922457553445,0.0026581988437101244,0.004277246678248048,0.0775102149695158,0.006235103914514184,0.6297081768512727,0.9712328046560288,0.09688167758285998,0.011656331596896054,0.002666589489672333,0.012795649468898775,0.04731944184750318,0.08515800200402737,0.01779962563887239,0.012641176721081138,0.0787872102111578,0.0025000335881486535,0.014064820483326912,0.0020054542575962844,0.0020741609740071,0.03136150892823935,0.021591378655284644,0.007564583444036543,0.0138976214453578,0.011945902323350311,0.18779789209365844,0.0028654293273575604,0.002558570308610797,0.1240974072366953,0.006078098434954882,0.004772374662570656,0.010921232867985964,0.013606365211308003
exper0_location_336,0.08248755894601345,0.022380474768579007,0.02603736696764827,0.21458509415388108,0.038420877419412136,0.009983680769801141,0.010367113538086413,0.02213853234425187,0.030495097488164903,0.17105424180626871,0.039372573234140874,0.018623914290219545,0.0021975401672534645,0.026618883199989795,0.6627283483743667,0.18234501779079437,0.007330071716569364,0.01692348448559642,0.002870115905534476,0.02088715583086014,0.2722993180155754,0.3299125626683235,0.27425904721021654,0.005408254195936024,0.1386017084121704,0.019035754166543482,0.00954915964975953,0.45577282756567006,0.006638209614902735,0.007595297112129629,0.10687631666660309,0.0020463111461140214,0.001982814876828343,0.00989018687978387,0.011880738800391555,0.012104324903339148,0.004955817922018469,0.00859002391807735,0.003436048689763993,0.003380332374945283,0.14177983179688455,0.21009002178907396,0.0031817370327189565,0.36766844838857654,0.0013324933941476047,0.0006401385006029158,0.0024959553848020732,0.03543988671153784,0.007758698961697519
exper0_location_337,0.015731943352147938,0.013825229275971651,0.010221205279231071,0.003341864293906838,0.02549408031627536,0.0028656580834649508,0.004084036103449762,0.003127433802001179,0.0016589311009738595,0.04313993956893682,0.005845120106823742,0.0017503465409390627,0.015214998507872224,0.28320310413837435,0.2367835335433483,0.0026714273844845593,0.004382278374396265,0.07650957740843295,0.024760284181684255,0.003431871859356761,0.004575894260779023,0.0034233758691698314,0.004049663292244076,0.00047711134975543247,0.2665971130132675,0.0022633168729953466,0.004965422139503062,0.03469817955046892,0.05151343476027251,0.17020433247089384,0.036574234999716286,0.11182231642305851,0.001774188200943172,0.0026116560096852482,0.016171154845505954,0.0015977866714820266,0.009702056180685759,0.0023361073224805297,0.009412113763391971,0.0019336029479745777,0.005796921928413213,0.008978748368099332,0.030130560230463743,0.28584273159503937,0.12632234692573546,0.002330295403953642,0.003017300774808973,0.010252555925399065,0.0055209886981174355
exper0_location_338,0.0060186737682670355,0.0032923808554187416,0.011431847512722016,0.009220284922048448,0.004408195521682501,0.3050774335861206,0.03937918841838837,0.438803742825985,0.013677605241537095,0.18721273839473726,0.015377591224387288,0.0026235214434564115,0.1001042403280735,0.0402783527970314,0.04310400616377592,0.012527967244386673,0.22777884602546694,0.02125903116539121,0.011837014136835931,0.35892040878534315,0.0040117372060194615,0.012914789421483875,0.31274259835481644,0.0022163646412082017,0.011301804101094604,0.3631130442023277,0.0035953490762040017,0.2915685325860977,0.005272226221859456,0.002304798143450171,0.04339104015380144,0.0035055037937127055,0.00918762907385826,0.007192461797967553,0.002827590657398105,0.014931269455701113,0.0729872651398182,0.011690621078014373,0.03147822599858045,0.4797612875699997,0.0032324929023161532,0.03174007646739483,0.006583874858915806,0.3625213325023651,0.06856120787560939,0.0033141067717224358,0.2453196592628956,0.0038062724051997066,0.005970197077840567
