,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_816,0.0029462746926583352,0.001998451561667025,0.001398726971819997,0.0016244708443991839,0.0014270941668655724,0.004487950960174203,0.0024975125212222337,0.02412497829645872,0.0072362932842224845,0.01818819371983409,0.07798868380486966,0.0015689029649365693,0.012747288262471557,0.00869906498119235,0.005542195797897875,0.00878737517632544,0.002267537743318826,0.021758154220879077,0.001626389502780512,0.03468575105071067,0.9497286707162856,0.25495713353157046,0.047391101904213424,0.11177824214100837,5.165417885780334,0.0023118544719181954,0.004320274037308992,0.003163037181366235,0.007577946386300027,0.6342636883258819,0.0015905130712781101,0.0071214376483112575,0.0012131192546803505,0.0015877320722211153,0.0017910909955389798,0.00910551967099309,0.05678125191479921,0.0053176453569903975,0.00883176252245903,0.03605263885110617,0.0028816865989938377,0.00015176619635894897,0.02372145336121321,0.03805030193179846,0.005190843623131514,0.0020519141922704875,0.04412315208464861,0.006945193884894252,0.03173363152891397
exper0_location_817,0.09402327500283718,0.0627192884683609,0.06523253247141839,0.046699005551636225,0.06984114646911621,0.27017016261816024,0.13142617493867875,0.04590131789445877,0.0036962544079869987,0.0033151961513794965,0.14305408373475076,0.1249696958810091,0.00627908636815846,0.4499241217970848,0.03335487563163042,0.040000923350453375,0.1549486353993416,0.1513825297355652,0.010264661815017461,0.95589479804039,0.03297335207462311,0.018115872424095868,0.026632290240377186,0.6590343981981277,2.4289014220237735,0.009186456305906176,0.0035750213079154495,0.0060003911145031456,0.008998087514191866,0.005228055827319622,0.018973222561180593,0.017289848253130912,0.009407932544127105,0.02498610131442547,0.004471840313635767,0.005001121433451772,0.010400160914286971,0.02005327641963959,0.009127814555540681,0.0075156162958592175,0.039383308961987495,0.002723889274057001,0.048181618191301824,0.7657474994659423,0.014096871204674243,0.0026159617933444682,0.06163751631975174,0.01129592750221491,0.09639461524784565
exper0_location_818,0.1403661601245403,0.056633364968001844,0.10337059311568737,0.07146298736333846,0.013946262700483204,0.07096481211483478,0.06762239448726177,0.031104669719934464,0.009260697523131967,0.013029173389077187,0.041536027938127516,0.02318817051127553,0.0064782358705997465,0.18477795943617822,0.022448474261909723,0.25622382164001467,0.008002751553431154,0.016882235277444126,0.6030702233314514,0.664539086818695,0.005130869406275451,0.16559792011976243,0.18580989688634872,2.0418803572654722,1.754971444606781,0.11436841823160648,0.0020093216793611647,0.0046853591222316025,0.003955022501759231,0.0030781172681599855,0.0030737573280930517,0.3898743137717247,0.0028245599358342585,0.002535426954273135,0.0020333887310698628,0.001836383214686066,0.012700429745018482,0.008364327065646649,0.0019016926060430707,0.011477039940655232,0.02478323420509696,0.12410993687808514,0.009648788860067726,0.040429651364684106,0.0021070023882202808,0.000249672903737519,0.0194264629855752,0.009498850582167507,0.04956237338483334
exper0_location_819,0.014205810939893126,0.019331212621182203,0.022702854685485364,0.029953377693891527,0.05993783120065927,0.30549487024545674,0.11758044920861721,0.024054178502410654,0.04612573459744453,0.08086044155061245,0.0398837435990572,0.006507624196819961,0.0024819695740006865,0.6622677713632583,0.269528117775917,0.2602673426270485,0.011336072627454995,0.02658802401274443,0.003867729497142136,0.0493072671815753,0.0514766400679946,0.325569874048233,0.31974842250347135,0.05283375550061464,5.142668604850769,0.010310242231935263,0.006470413785427808,0.006842020619660616,0.0058127817232161766,0.03595332149416208,0.03332400172948838,0.03622792288661003,0.014810011349618435,0.0034291812451556327,0.0027383293025195596,0.007153114886023104,0.009784839488565924,0.021231173817068336,0.004807508387602866,0.01178577458485961,0.024486265890300275,0.11479767747223378,0.016369453724473716,0.08441431857645512,0.0363851236179471,0.017597519233822825,0.025310042500495913,0.020419187750667332,0.07875645607709886
exper0_location_820,0.06399266719818116,0.09277523569762706,0.07779562212526799,0.03468685522675514,0.027877888455986977,0.060618001595139505,0.05258605051785707,0.07308497913181781,0.09241556189954281,0.1896088518202305,0.10080619752407073,0.02692064102739096,0.009773033624514938,0.01590173030272126,0.011946457019075752,0.007972446084022523,0.04392540138214827,0.4385609492659569,0.023311766050755977,0.0647218305617571,0.41804279237985614,0.8127241760492325,0.027370359655469658,0.5515976428985596,2.1878788232803346,0.010587075166404248,0.007120773289352656,0.003956026933155954,0.014729455905035138,0.004897671611979603,0.0020010570355225355,0.014913200540468097,0.004486834909766912,0.021087684109807017,0.040400937944650654,0.12972745150327683,0.008184152422472835,0.022495742235332725,0.003813835699111223,0.011004189075902103,0.0034391592023894193,0.0007860088342567906,0.08894779086112976,0.43499359041452407,0.03287251461297274,0.020456486009061334,0.038767592050135136,0.17012480050325393,0.16756546571850778
exper0_location_821,0.2071386069059372,0.044873741827905184,0.013379222061485053,0.023938624281436203,0.00913966689258814,0.008985829865559935,0.011782222660258414,0.06573356986045838,0.17118010073900222,0.376554349064827,0.04005227889865637,0.009929937496781348,0.05640944112092257,0.01711577530950308,0.01515175849199295,0.0023482055519707503,0.005696956231258809,0.36329533010721204,0.0029911814723163847,0.09713498838245868,0.007963307155296206,1.1112817227840424,0.00789065840654075,0.006238203542307019,0.1255974642932415,0.010386900324374438,0.14436726868152616,0.009204118466004729,0.07403495870530605,0.13524753972887993,0.01194962696172297,0.09225105829536916,0.002917306614108384,0.046265010721981525,0.4402246132493019,1.8597520291805267,0.003788774844724685,0.006181189441122115,0.18409396186470986,0.0029348073061555625,0.09938908331096172,0.03480544686317444,0.0640092458575964,0.4725759074091911,0.00911986343562603,0.01612509861588478,0.0012729670153930784,0.0023124855128116907,0.24003396928310394
exper0_location_822,0.10088032782077788,0.08331098668277263,0.07762486897408961,0.08217650055885314,0.27794110476970674,1.187405675649643,0.6062146842479706,0.20173970088362694,0.3851030126214028,0.4370758250355721,0.34727684557437893,0.045058175362646585,0.01583349211141467,0.19824341610074045,0.19302708953619005,0.5431350409984589,0.1389179103076458,0.7068562179803848,0.026668950635939836,0.28908503949642184,0.03894511666148901,3.781787431240082,0.842041152715683,0.01577447159215808,0.7227195858955384,0.00556047649588436,0.05560533571988344,0.024718709383159874,0.0696379691362381,0.03772251587361097,0.05176864117383957,0.10088154077529908,0.012253409950062633,0.12173041515052319,0.37586250752210615,2.8744534730911253,0.008527815435081722,0.024685231223702434,0.016483684070408344,0.014115902641788126,0.39008871614933016,0.6226372987031937,0.5506292313337325,0.7648574918508529,0.02427174337208271,0.03586519304662943,0.002450762805528939,0.0176269038580358,0.6062426686286926
exper0_location_823,0.10831933729350567,0.048685533180832866,0.11996415592730046,0.1648568607866764,0.37505210638046266,1.8901598691940307,0.8011803001165391,0.07144077308475971,0.4137308180332184,0.4167277812957764,0.0570342605933547,0.013963896408677103,0.13230093121528627,0.24670611321926117,0.19949053451418877,2.3721010208129885,0.08106157928705215,0.2760405793786049,0.02686600182205439,0.04205274377018214,0.12246410846710205,1.9645860910415651,1.9338777661323547,0.027736238669604067,0.010082346992567182,0.014958964474499228,0.02014985540881753,0.021042932756245136,0.030868747364729644,0.028067335672676563,0.03005068646743894,0.03742125816643238,0.003425604430958629,0.021187793370336293,0.00798970079049468,0.015601568575948476,0.0125343247782439,0.031872738339006904,0.01636773142963648,0.02226079748943448,0.46873788833618163,2.8681145906448364,0.09694916605949402,0.2088048167526722,0.0682315208017826,0.0005359491537092254,0.15301643535494802,0.09719203375279904,0.5089797109365464
exper0_location_824,0.177523572742939,0.07411652244627476,0.16224340945482252,0.18814772516489028,0.47980423718690873,1.41831693649292,0.8071287155151368,0.17473920285701752,0.17527092695236207,0.20512620434165002,0.0886262632906437,0.039241652749478814,0.026502943597733974,0.41555554419755936,0.2926088318228722,2.9931814193725588,0.9170745939016341,0.3846047431230545,0.12437763251364231,0.12751037999987602,0.08397471942007542,2.5291009545326233,3.592093765735626,0.015176706947386265,0.0112383337225765,0.004942739638499916,0.04901577085256577,0.041873962990939616,0.03376837782561779,0.05623741745948792,0.0339228592813015,0.04300168436020613,0.019454265478998423,0.04391910471022129,0.02534038107842207,0.03194902576506138,0.03141766805201769,0.09139711186289788,0.023451043479144573,0.010381185868754984,1.248707777261734,1.9294013500213623,0.1252761460840702,0.2411437712609768,0.01757811307907105,0.0003432898898608983,0.005175689770840109,0.09466127268970013,0.6522321283817292
exper0_location_825,0.20592128485441208,0.11167292408645152,0.39515281021595,0.2384048990905285,0.6373305082321167,1.99029079079628,1.0046358764171601,0.2997989758849144,0.5142197430133819,0.8826989710330962,0.3813208729028702,0.032968416810035706,0.03150098379701376,0.16096998527646067,0.16259137764573098,1.8819547295570374,0.2428156591951847,1.4885793924331665,0.043620407581329346,0.241034846752882,0.10665432289242743,1.3993342697620392,1.4533851325511933,0.002763504639733583,0.013725776178762318,0.004448816436342895,0.03603678029030562,0.013661588402464987,0.037363124452531336,0.03610520288348198,0.037204330787062645,0.032516876421868804,0.00429118110332638,0.02953733764588833,0.023659457080066205,0.04299593474715948,0.0051802799338474875,0.01150594367645681,0.02353849606588483,0.011476076440885663,0.9892606198787689,1.60708144903183,0.12000060118734836,0.1818323589861393,0.10453242510557176,0.047848423756659035,0.21657945960760117,0.08711848855018615,0.49711645543575284
exper0_location_826,0.11362138316035271,0.1007654070854187,0.11565468981862068,0.058218829147517685,0.4051048219203949,1.1329245865345001,0.78751340508461,0.07322909459471703,0.3508471190929413,0.6926370322704316,0.18707333430647852,0.0682105913758278,0.34035241752862927,0.143052988499403,0.11269289292395114,1.793336695432663,0.11988631933927536,1.267095249891281,0.02600933946669102,0.2783651351928711,0.06831214688718319,3.089047563076019,0.9702611356973648,0.013578700926154852,0.014701502863317728,0.007986868266016245,0.06015775725245476,0.023672935273498296,0.03483771234750748,0.043268081918358806,0.026987351942807436,0.0739233072847128,0.00568671862129122,0.04884926024824381,0.14412388429045678,0.15690325126051904,0.006927628233097494,0.014808596717193723,0.015777756180614232,0.004738174239173532,0.2730719417333603,0.8669687986373902,0.09441885724663734,0.32373599857091906,0.1338723912835121,0.21880103200674056,0.011048136418685317,0.04126527048647404,0.45398041158914565
exper0_location_827,0.1502919353544712,0.11150504201650618,0.11094705015420914,0.16782013028860093,0.2897164732217789,0.8148644983768463,0.5584859281778335,0.13005356043577193,0.8426730811595916,1.4980599284172058,0.08425422012805939,0.08250673376023769,0.04586346913129091,0.10173425264656544,0.10746761299669744,1.0607563853263855,0.07442794740200043,2.638098621368408,0.11569373570382595,1.4186480820178986,0.19376010522246362,4.3900645732879635,1.73378888964653,0.008647820400074124,0.01852389546111226,0.007331366022117436,0.06533852033317089,0.02226105611771345,0.046396962739527224,0.029981038998812437,0.03015976203605533,0.05829532742500305,0.006453450489789248,0.06100492551922798,0.23020459190011022,0.5522309750318527,0.014281309675425291,0.007604124629870057,0.015743454452604055,0.006262741493992508,0.33088912069797516,0.47465561181306837,0.14583932235836983,0.4671211108565331,0.031822119094431396,0.8054740518331528,0.015837378986179828,0.04590284805744886,0.6753231585025787
exper0_location_828,0.049642620049417024,0.021293000504374507,0.019023767206817865,0.021641302946954967,0.06953482255339623,0.46522602736949925,0.12145383246243001,0.18932879045605658,1.2433365106582641,1.220910632610321,0.03331484664231539,0.011214668629691005,0.005091793509200216,0.0830062597990036,0.0703941237181425,0.20192666724324226,0.020918987412005662,0.6826005131006241,0.012310609268024564,0.0703965451568365,0.028386608976870776,2.0799920201301574,0.844085854291916,0.002733740978874266,0.008995922561734914,0.0021795372827909886,0.024851566646248106,0.005866050347685814,0.03824749328196049,0.011818469874560833,0.009348619170486927,0.01869018729776144,0.004319693055003882,0.0558079781010747,0.1894008606672287,0.23639317825436593,0.002364001842215657,0.012484086398035287,0.011728674126788973,0.011552759632468225,0.11922944448888301,0.7306273728609086,0.20136554017663003,0.4603843376040459,0.2668813392519951,0.3396376982331276,0.004844709997996688,0.026395450346171856,0.4363839030265808
exper0_location_829,0.08444921709597111,0.07016000673174859,0.04804041534662247,0.061850320734083655,0.2133512042462826,0.36260865181684493,0.20748949199914932,0.11579127237200738,1.4602562546730042,0.9987012863159179,0.23043565452098846,0.04062393624335528,0.23794570937752724,0.21369802504777907,0.11543798409402371,1.2926622092723847,0.6332462072372437,1.4494426906108857,0.1744438223540783,0.34007241427898405,0.1076292958110571,4.228436064720154,0.6996183425188065,0.41913434267044064,0.1651208370923996,0.011447533965110779,0.10183649957180023,0.03322541359812021,0.08616259656846523,0.05578660294413566,0.048709982074797153,0.05788114592432976,0.14854626432061196,0.06466634497046471,0.15828302428126334,0.4851100951433182,0.00984061644412577,0.19135922193527222,0.03281664475798607,0.12027343399822712,0.9909753054380417,0.5858733981847764,0.2584290221333504,0.3596854791045189,0.05035163927823305,0.25620387494564056,0.007029704027809202,0.03530638460069895,0.6624241679906846
exper0_location_830,0.07499603256583214,0.05141576938331127,0.07640567719936371,0.07573467046022414,0.2467266522347927,0.8765833377838135,0.3937431171536446,0.10571419671177865,0.17345618456602097,0.4815885692834854,0.35192459672689436,0.10022754706442356,0.07498322054743767,0.37701610028743743,0.3692915573716164,1.2167376697063448,0.2951156362891197,0.8248021513223649,0.08013468533754349,0.2854490101337433,0.10411318987607955,2.151516926288605,1.473456782102585,0.07897542417049408,0.17568821981549262,0.0033045364543795586,0.03360899463295937,0.014531466690823435,0.039931682869791985,0.019474869780242446,0.025780339352786542,0.023679831810295583,0.006036981591023506,0.038031997904181485,0.0895547989755869,0.31800300627946854,0.00946651971898973,0.013978837616741657,0.004356413660570979,0.0037249649642035363,0.31859805434942245,1.6048641741275786,0.1936681978404522,0.5850488781929016,0.025780657120049,0.23693111911416054,0.0046825662953779105,0.0510708499699831,0.5492426544427872
exper0_location_831,0.10387866161763668,0.08143126331269741,0.18141562044620513,0.15724659338593483,0.3292732045054436,1.5640908718109132,0.722235032916069,0.1385068252682686,0.1548125058412552,0.4008596435189247,0.2173799268901348,0.03645793925970793,0.02790397498756647,0.1885547809302807,0.1622360810637474,1.8384301602840423,0.27913400083780293,1.820362949371338,0.5987823516130447,0.3873516902327538,0.19085037112236022,4.9570883989334105,1.1050250053405761,0.0350124416872859,0.11932574212551117,0.0034995935624465347,0.027943505439907312,0.014159512473270297,0.027226355392485857,0.04114915523678064,0.05887639224529267,0.035549131035804746,0.005288009438663721,0.0245835711248219,0.07416540607810021,0.14003109633922578,0.006186667876318098,0.019265094492584466,0.009215145697817206,0.005567804398015142,0.7451391011476517,1.4177377045154573,0.13961603716015816,0.2412767179310322,0.04335868041962385,0.06074420865625143,0.03648117240518332,0.07456769086420537,0.5811289250850677
exper0_location_832,0.04724839758127928,0.027915261033922435,0.06648765429854392,0.05787707082927227,0.2071403443813324,0.5342634618282318,0.3620179817080498,0.13023149743676185,0.4980497613549233,0.6820844590663909,0.27979872971773145,0.08207629285752772,0.03355610463768244,0.4401316836476326,0.30388819575309756,2.633979666233063,0.2289634332060814,0.2827911004424095,0.07170782424509525,0.39463236480951314,0.07417474538087844,1.3590288817882537,2.8204869270324706,0.42131564915180203,0.047189358994364744,0.25263659209012984,0.12239325121045112,0.14328165054321287,0.06642441563308239,0.13331712260842324,0.02611028915271163,0.0487584138289094,0.03387008681893349,0.06233370043337345,0.027497030142694712,0.03823189791291952,0.016733998712152243,0.16582319587469102,0.022733053751289846,0.26650506258010864,0.46768537908792496,3.1724634885787966,0.2836481526494026,0.6752910763025284,0.020559555944055317,0.009248337196186186,0.27035142630338665,0.3092266783118248,0.578412726521492
exper0_location_833,0.11845062151551247,0.0626616297289729,0.12189662866294385,0.08800002858042717,0.3657129123806953,1.4250782489776612,0.6827115207910538,0.20603976920247077,0.4693742454051971,0.572748327255249,0.11091580018401145,0.07387283109128476,0.12639298141002656,0.9321048289537429,0.5329663336277007,1.7499425530433657,0.15813915729522704,0.4316053032875061,0.06418496817350387,0.6475793838500976,0.05129555314779281,2.5290466785430907,4.396294283866882,0.0164423649199307,0.022402904368937014,0.007377686072140933,0.06019029188901186,0.18825140520930292,0.05593250114470721,0.060680681280791765,0.16677827313542365,0.044842193648219106,0.018590762652456762,0.05316908061504364,0.06447607874870301,0.05196340680122376,0.02905376059934497,0.06353185772895813,0.029847506619989875,0.03196707330644131,0.536105465888977,1.3959570050239563,0.11027667000889778,0.3912272945046425,0.10212671309709549,0.011532416101545095,0.059555509872734544,0.13670957386493682,0.5614037871360779
exper0_location_834,0.13141184374690054,0.08730247281491757,0.25925308614969256,0.1451000116765499,0.6790522485971451,1.9214807629585267,1.0698924124240874,0.1166805848479271,0.21316287890076638,0.7452980697155,0.16561989411711692,0.047158717177808285,0.04112251084297895,0.3332541659474373,0.28875025659799575,2.3698467016220093,0.2460104137659073,1.2208822548389435,0.04672222919762135,0.12899476885795594,0.1301783390343189,4.274165844917297,3.4773217558860776,0.09349120706319809,0.016694367863237858,0.003736834938172251,0.057698144949972635,0.02993472646921873,0.04955176562070847,0.06258707977831364,0.03432962764054537,0.04730512257665396,0.009675271576270461,0.06545287445187568,0.11617667600512505,0.33666182607412337,0.008361542969942092,0.03487979453057051,0.02310383366420865,0.003149201150517911,0.745212972164154,1.6765573263168336,0.2283379279077053,0.36355537772178653,0.0659810595214367,0.008374847937375309,0.00200976935448125,0.05782844126224518,0.7648447334766388
exper0_location_835,0.10990698672831058,0.10610057823359967,0.17559503689408304,0.12130816355347633,0.43284122794866564,1.7772888898849488,0.8652149081230164,0.0792565792798996,0.566013976931572,0.45391560792922975,0.09596366696059704,0.027508999686688185,0.08232089094817639,0.31645703613758086,0.27733369320631024,2.051306128501892,0.36785316169261933,0.5405922561883926,0.06276660338044167,0.07194226533174515,0.16493187397718428,2.6679582834243774,2.924817383289337,0.03034163573756814,0.22467013746500014,0.0018126813985873014,0.03605613633990288,0.06787243522703647,0.059273135103285315,0.03846756517887115,0.14815600961446762,0.075236876308918,0.00803170339204371,0.04483693595975637,0.016322203259915114,0.00954259280115366,0.10924979411065579,0.04880494549870491,0.018507547862827777,0.002289016044232994,1.096909946203232,2.6582943320274355,0.12046813815832139,0.2372734561562538,0.011414620513096453,8.088391259661876e-05,0.0013712321291677655,0.05147890634834767,0.5129166066646575
exper0_location_836,0.1382476232945919,0.08957900553941726,0.21262769252061844,0.17737189158797265,0.5948799431324004,1.9326522409915925,1.3159984171390533,0.273240801692009,0.2858730971813202,0.13032257556915283,0.2944407671689987,0.016671429481357337,0.027422511484473944,0.33124426603317264,0.2726253092288971,3.1686105012893675,0.13933026045560837,0.46371411085128783,0.04798246640712023,0.10570868551731111,0.053601317852735524,2.2676948070526124,2.224804401397705,0.004135629697702825,0.006328208488412201,0.0013019542442634703,0.03827169295400381,0.024077307339757683,0.05403438098728657,0.024569539818912745,0.19473304972052577,0.07073394544422627,0.02304667243734002,0.049834744073450565,0.03498429171741008,0.013987163919955492,0.022783001605421304,0.07946361564099788,0.01671114154160023,0.010809256741777063,0.6279850482940673,3.794675505161285,0.10400390475988389,0.33686831295490266,0.024906907416880134,6.834483865532092e-05,0.022065499052405357,0.11479888334870339,0.6543966621160507
exper0_location_837,0.08023503534495831,0.06557787917554378,0.1440077416598797,0.10162812434136867,0.3264390543103218,2.01483393907547,1.2118740618228911,0.10348198153078557,0.13392693027853966,0.3878989413380623,0.09520647898316384,0.05289567280560732,0.011501634446904064,0.5107811689376831,0.30562990307807925,1.2309672713279722,0.6206448704004288,0.2570188447833061,0.046896463446319106,0.09271585009992123,0.032030484080314635,1.412732583284378,2.700170314311981,0.01696533793583512,0.021376746427267793,0.012922370992600917,0.061330098658800125,0.038993445411324504,0.0628862988203764,0.040958326496183875,0.11329809799790382,0.09841385632753372,0.006663649831898511,0.05890567507594824,0.3229137808084488,0.02332484293729067,0.012887139432132244,0.013862066483125091,0.013522890396416187,0.02651999602094293,0.8600410014390945,1.9287492811679838,0.12072502188384533,0.2965710565447808,0.017478199489414693,0.0004338606129749678,0.03087235651910305,0.05068957079201937,0.5146471649408341
exper0_location_838,0.2884696438908577,0.08637906275689601,0.11104333698749543,0.09358450286090374,0.48200585693120956,0.9246942162513733,0.5353158742189408,0.0891811814159155,0.08935563787817954,0.05041678790003061,0.04046931788325309,0.027419677656143907,0.013531626295298338,0.29999515414237976,0.2250562272965908,1.9142014145851136,0.44761174619197847,0.7174002259969712,0.06459823846817017,0.04297972749918699,0.3423352792859078,1.0923828065395356,1.0316284894943237,0.003211220016237348,0.0020720863714814184,0.001945989124942571,0.004831922077573836,0.003980720322579145,0.007829865720123053,0.006803838256746531,0.09885718151926995,0.007386883697472512,0.001979088131338358,0.010215689428150654,0.01010319907218218,0.005245163384824991,0.0016583134362008422,0.008966455655172467,0.0036873866454698147,0.0016992544929962607,0.4635189175605774,1.6821151793003082,0.07190080396831036,0.146488219499588,0.01888680746778846,0.001303967705462128,0.009304679650813342,0.094404511526227,0.47889344543218615
exper0_location_839,0.1999626211822033,0.17013345658779144,0.4628012627363205,0.25778840482234955,0.5974861294031143,2.2120455503463745,1.3637498915195465,0.08886191956698894,0.03789052423089743,0.042553344182670115,0.06436397098004819,0.042158549092710024,0.49296949058771133,0.11128535307943821,0.10242209173738957,0.6033718943595887,0.16098391264677048,0.3026889398694039,0.013196116499602794,0.08154891654849053,0.011842832900583744,1.7125972151756286,1.3895978093147276,0.009754262026399374,0.004601976973935961,0.025884368736296893,0.03101268783211708,0.013686471665278078,0.03174373153597117,0.041279665753245355,0.016462418623268603,0.14693095311522483,0.0418461786583066,0.12735570073127747,0.011500194622203707,0.01008296348154545,0.017707844730466604,0.04526062235236168,0.030528136156499387,0.005649582738988102,0.5109737575054168,1.390073734521866,0.05127754807472229,0.1887227959930897,0.021749683748930694,9.563900493958499e-05,0.00213252097601071,0.0398565948009491,0.3842269331216812
exper0_location_840,0.3731500893831253,0.3968528121709824,0.4013852670788765,0.570881599187851,0.9825977057218551,2.0071935772895815,2.0256877660751345,0.15562071278691295,0.0035665641888044776,0.0013637033232953401,0.09148179404437543,0.20832837447524072,0.7713853776454925,0.01039021359756589,0.0067252575419843195,0.029936452955007554,0.9334956645965576,0.005406100419349968,0.02145582819357514,0.2609182432293892,0.003370512998662889,0.00840883729979396,0.009431510651484131,0.02948112105950713,0.02845481811091304,0.157228484749794,0.009667108627036214,0.016662236582487822,0.01636959258466959,0.020588033460080625,0.04421461932361126,0.025171785894781352,0.014876930974423887,0.13216695189476013,0.009923505270853639,0.006954911234788597,0.03652695845812559,0.049995397590100764,0.08724021054804326,0.05023781061172485,0.01111697475425899,0.09416652545332908,0.073919977247715,0.16644845604896547,0.03184335064142942,0.00028918976458953695,0.00011547574322321451,0.008944324404001237,0.1693589083850384
exper0_location_841,0.29891940355300906,0.3295832619071007,0.4855025678873062,0.17602472826838494,0.7693532198667526,1.5555603086948393,1.171533441543579,0.1413861393928528,0.013886155746877193,0.0075480620143935084,0.09452069848775864,0.14033935219049454,0.33686024844646456,0.022608956322073936,0.02788726408034563,0.0081005088519305,0.2227263242006302,0.0032636936055496337,0.010892629250884056,0.043182763271033764,0.004189882799983025,0.0013724335236474873,0.019969893991947176,0.033340985886752605,0.025671606697142125,0.2234063558280468,0.03123493306338787,0.039182402193546295,0.05425563231110573,0.03475665580481291,0.01652190936729312,0.07467269599437715,0.07621150128543377,0.11422839984297753,0.018452902883291242,0.009663495142012835,0.18340429961681365,0.046319570392370224,0.3368509769439697,0.23784909322857856,0.195156329870224,0.04748791158199311,0.07800197266042232,0.6437589555978774,0.04192568603903055,0.03502539824694395,0.016084931418299676,0.6750053375959396,0.22018478214740753
exper0_location_842,0.13102542459964753,0.22348397970199585,0.38515695482492446,0.18295425176620483,0.2528171449899673,2.303042709827423,0.9764652192592621,0.07785930000245571,0.012447563558816911,0.005921418988145888,0.3526041552424431,0.31168988496065136,0.40097717791795734,0.017781902477145194,0.014395852340385318,0.014879643870517613,0.3921466886997223,0.010427984967827798,0.01068568960763514,0.0928293950855732,0.004202511091716587,0.032764866761863236,0.007438836991786956,0.03289453312754631,0.014246111549437045,0.26725294440984726,0.14874501675367355,0.48734302520751954,0.0675376210361719,0.04124945532530546,0.02251176442950964,0.5586997866630554,0.016654390934854744,0.4854486703872681,0.022773844841867685,0.030365980882197618,0.07799015305936337,0.03213357571512461,0.21403388306498528,0.1068032942712307,0.05394650399684906,0.011919527966529132,0.05278690345585346,0.22587016224861145,0.03510077260434628,0.00038043757667765026,0.007981217466294765,0.012809994444251061,0.23570233657956124
exper0_location_843,0.1427095890045166,0.20839634239673616,0.2692267879843712,0.08091034926474094,0.21058311313390732,0.3969449862837791,1.0377925217151642,0.054434328339993954,0.019933608733117582,0.010416895337402822,0.15588417425751686,0.03654465600848198,0.05595449600368738,0.01204743362031877,0.008199196448549629,0.026898849848657848,0.12407600171864032,0.010955975903198124,0.021266374643892052,0.11403011232614518,0.006328145042061806,0.020857072342187165,0.47987526655197144,0.060159770771861076,0.03494887873530388,0.29576640278100963,0.02428807681426406,0.041224602796137336,0.046559092774987224,0.05478028692305088,0.47840418517589567,0.20213579386472702,0.0161608817987144,0.44973731189966204,0.03076473334804177,0.009338824637234212,0.052347950637340546,0.03460213355720043,0.13597010970115664,0.48000010550022126,0.06799594983458519,0.001214016234735027,0.03152262344956398,0.16322053372859954,0.024625344108790158,0.0014728433161508294,0.48548533916473385,0.052876612171530724,0.1486843377351761
exper0_location_844,0.10651118941605091,0.1564416438341141,0.21258381754159927,0.12037195414304733,0.2507466450333595,0.92948597073555,1.0190418481826782,0.07281741276383401,0.05129703283309937,0.02528352290391922,0.42253058105707164,0.18460524603724482,0.06531569920480251,0.020060589443892243,0.02111031590029597,0.05036159530282021,0.30275658816099166,0.04080766569823027,0.096283857524395,0.262115889787674,0.015906648058444262,0.006425186828710139,0.29662575423717497,0.040591903030872345,0.06445201002061367,0.11644652932882309,0.02196244690567255,0.054959320649504664,0.13045748174190522,0.060256237536668776,0.07330352738499642,0.10062886513769627,0.132392442971468,0.1960591644048691,0.009494602819904685,0.006099635967984796,0.057373578660190105,0.0792082943022251,0.12663091346621513,1.5062233448028566,0.02590760439634323,0.07363375760614872,0.05857625287026167,0.396354278922081,0.1331588879227638,0.003206439851783216,1.2624615788459779,0.1472962647676468,0.30410624444484713
