,mean_nUMI_factorsAstro_AMY,mean_nUMI_factorsAstro_AMY_CTX,mean_nUMI_factorsAstro_CTX,mean_nUMI_factorsAstro_HPC,mean_nUMI_factorsAstro_HYPO,mean_nUMI_factorsAstro_THAL_lat,mean_nUMI_factorsAstro_THAL_med,mean_nUMI_factorsAstro_WM,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_CA1,mean_nUMI_factorsExt_Hpc_CA3,mean_nUMI_factorsExt_Hpc_DG1,mean_nUMI_factorsExt_Hpc_DG2,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
exper0_location_631,178.27777099609375,153.1516876220703,213.06683349609375,132.0513916015625,456.204833984375,867.9992065429688,645.9353637695312,149.36087036132812,387.83544921875,555.9323120117188,312.65142822265625,157.19732666015625,234.11648559570312,416.3444519042969,268.16827392578125,4713.28662109375,207.49964904785156,1594.7113037109375,167.537841796875,834.81298828125,765.7984008789062,5167.3798828125,2626.2587890625,24.450172424316406,39.41203689575195,19.046829223632812,102.89517974853516,91.8287353515625,81.25515747070312,104.99449157714844,71.50494384765625,86.05599975585938,42.865413665771484,67.8740463256836,60.07662582397461,88.37983703613281,39.55741500854492,74.55225372314453,54.79753875732422,31.054367065429688,708.7432250976562,455.76116943359375,199.4669647216797,219.24647521972656,169.31883239746094,32.42640686035156,29.410499572753906,103.2010269165039,257.1772155761719
exper0_location_632,135.6082305908203,101.18123626708984,144.28070068359375,151.04917907714844,433.4040222167969,1154.4742431640625,522.6351928710938,148.61012268066406,714.7056274414062,607.6093139648438,393.67315673828125,154.96749877929688,194.142822265625,549.1506958007812,384.2611083984375,1624.867919921875,479.42779541015625,2193.2998046875,226.90090942382812,508.0230407714844,336.4576110839844,7312.45703125,2166.560546875,86.52102661132812,137.96917724609375,68.49764251708984,207.50592041015625,345.2234802246094,174.34329223632812,264.4488220214844,312.2330322265625,94.74491119384766,31.924570083618164,123.53045654296875,214.77317810058594,228.1107635498047,110.9039306640625,198.15774536132812,137.81283569335938,49.40027618408203,1109.962158203125,761.5059814453125,154.02198791503906,250.2056427001953,52.3685302734375,92.07186126708984,80.92401123046875,84.11904907226562,306.01318359375
exper0_location_633,168.23806762695312,158.9918975830078,160.64259338378906,188.27833557128906,418.3223876953125,1290.6212158203125,624.56689453125,279.4105224609375,377.5973205566406,258.6446533203125,341.00604248046875,177.7247314453125,142.77044677734375,767.6158447265625,473.695556640625,3375.260986328125,587.0932006835938,1216.2921142578125,372.3932800292969,1358.662841796875,136.52247619628906,2367.05224609375,3073.593505859375,184.616943359375,57.327125549316406,35.392730712890625,90.16927337646484,558.7412719726562,132.23849487304688,137.93751525878906,428.7433776855469,79.66817474365234,82.60362243652344,102.64229583740234,95.67935180664062,125.83148956298828,139.82803344726562,236.72325134277344,86.04639434814453,62.59026336669922,1751.0751953125,797.9063110351562,170.7908935546875,221.19100952148438,46.70554733276367,19.019906997680664,19.48198699951172,52.95029067993164,357.6685485839844
exper0_location_634,79.54857635498047,67.24679565429688,84.94989013671875,79.22791290283203,334.6314392089844,524.2735595703125,295.5505065917969,117.17953491210938,316.7982482910156,395.3861083984375,106.23980712890625,141.85830688476562,67.72246551513672,609.4052124023438,266.157470703125,3805.89990234375,308.5538330078125,746.6319580078125,223.5976104736328,523.2086791992188,236.7824249267578,1811.6923828125,2295.05810546875,34.95189666748047,48.38037872314453,33.67169189453125,79.61186218261719,53.371421813964844,61.10087203979492,66.72162628173828,183.8090362548828,64.61552429199219,100.88353729248047,75.8376693725586,161.18052673339844,117.59237670898438,31.384233474731445,50.94169616699219,50.4544792175293,128.01690673828125,746.3240356445312,619.494140625,165.90321350097656,123.68646240234375,27.861223220825195,10.122529983520508,64.1366195678711,85.64949798583984,197.00828552246094
exper0_location_635,131.32008361816406,138.3197784423828,148.980224609375,104.48322296142578,555.745849609375,525.2587280273438,303.69122314453125,169.66754150390625,572.931640625,798.5786743164062,153.31793212890625,135.46864318847656,85.19544219970703,234.3752899169922,220.80982971191406,2114.8505859375,249.62179565429688,309.8741455078125,208.79962158203125,422.85906982421875,123.49513244628906,1723.20458984375,1964.505859375,118.66686248779297,94.8106460571289,82.0918197631836,206.5503387451172,150.28343200683594,74.06121826171875,147.50396728515625,72.4327621459961,139.8626251220703,55.12861251831055,86.51885223388672,97.65681457519531,198.5924072265625,29.859834671020508,184.33238220214844,54.9985466003418,41.90378952026367,626.738037109375,220.12692260742188,180.458740234375,170.07241821289062,251.6386260986328,108.15579986572266,21.785066604614258,31.027706146240234,217.60546875
exper0_location_636,82.48035430908203,58.536075592041016,90.18579864501953,42.961055755615234,168.5213165283203,394.9670715332031,429.248291015625,57.7406005859375,64.27644348144531,57.72998809814453,69.56503295898438,58.40815353393555,124.21765899658203,695.812744140625,173.77984619140625,829.89013671875,74.06045532226562,180.11500549316406,37.750160217285156,87.95140838623047,76.38372039794922,1195.608154296875,1137.19921875,30.002527236938477,33.664424896240234,10.530479431152344,27.910316467285156,692.62646484375,37.56602478027344,36.93995666503906,226.9080352783203,44.29443359375,22.330472946166992,48.498687744140625,37.24388885498047,28.309253692626953,284.96685791015625,44.22367858886719,18.325332641601562,26.372194290161133,372.173095703125,318.0348815917969,79.39214324951172,110.84427642822266,17.86322593688965,7.868447303771973,8.417551040649414,19.07685089111328,106.00563049316406
exper0_location_637,347.0322265625,59.382816314697266,40.51448440551758,31.46535873413086,115.7426528930664,100.09104919433594,69.87603759765625,94.80705261230469,40.82593536376953,81.04186248779297,585.2367553710938,27.409202575683594,67.0942611694336,316.8760681152344,101.91841888427734,152.3381805419922,43.876304626464844,253.7831573486328,21.77760124206543,1395.7076416015625,75.08648681640625,516.9930419921875,136.51495361328125,236.7606964111328,80.33411407470703,19.100454330444336,25.134214401245117,58.467613220214844,31.387550354003906,30.08221435546875,857.970703125,28.96223258972168,19.392030715942383,19.722515106201172,18.262826919555664,22.62870979309082,89.47090148925781,566.4492797851562,12.02855110168457,23.6851749420166,62.38379669189453,77.55084228515625,33.57079315185547,56.612457275390625,22.506114959716797,17.013978958129883,16.91602325439453,29.930021286010742,48.46328353881836
exper0_location_638,137.0809783935547,333.975341796875,109.797119140625,104.58736419677734,126.2576904296875,302.5518493652344,178.2684326171875,60.70867919921875,27.965179443359375,20.372173309326172,200.04525756835938,238.79405212402344,38.910099029541016,68.50159454345703,41.65233612060547,220.43673706054688,104.98384857177734,38.15133285522461,41.2514762878418,1038.9910888671875,29.499919891357422,87.29828643798828,55.35979080200195,186.11534118652344,49.16911697387695,29.017822265625,19.954994201660156,447.9897155761719,22.527048110961914,23.73957061767578,66.18321228027344,72.32505798339844,15.854964256286621,37.95970916748047,17.628936767578125,15.692621231079102,275.2321472167969,77.83341979980469,28.450931549072266,24.187166213989258,40.15085983276367,27.82444953918457,34.79747009277344,88.26408386230469,26.54086685180664,8.370859146118164,11.451303482055664,36.28263854980469,62.27497100830078
exper0_location_639,97.73274993896484,150.17906188964844,116.12449645996094,190.5237274169922,327.10540771484375,411.60589599609375,362.9988098144531,133.75885009765625,57.43135452270508,49.108238220214844,219.1093292236328,337.5379333496094,563.387451171875,333.13568115234375,115.66378021240234,707.1415405273438,239.36643981933594,67.415283203125,335.2334289550781,528.0419311523438,88.81128692626953,267.65863037109375,328.9217529296875,116.41046142578125,149.5364990234375,409.5445251464844,55.579681396484375,761.8956909179688,69.20283508300781,63.63816833496094,138.8998260498047,38.958282470703125,49.52374267578125,149.559326171875,26.039133071899414,43.622100830078125,535.09521484375,153.7510986328125,97.52715301513672,49.89888000488281,201.69400024414062,57.6586799621582,44.838035583496094,132.730224609375,27.381006240844727,19.144235610961914,29.983055114746094,37.53466033935547,141.0787353515625
exper0_location_640,273.8395080566406,415.29541015625,313.1502380371094,135.497314453125,321.2860107421875,702.7770385742188,418.2459716796875,154.05909729003906,50.498695373535156,95.08367156982422,436.6905212402344,559.2943115234375,295.98321533203125,187.9176788330078,107.98408508300781,67.64418029785156,576.537109375,56.44609451293945,94.31427001953125,1455.218017578125,50.153682708740234,93.0828857421875,122.183349609375,90.86830139160156,67.04975891113281,622.7254638671875,105.75023651123047,235.79067993164062,100.36538696289062,174.15335083007812,446.0699157714844,128.29298400878906,70.7107162475586,134.99415588378906,176.86080932617188,75.18914031982422,226.76123046875,67.8314208984375,414.7093811035156,159.78880310058594,113.29253387451172,9.122329711914062,80.53328704833984,179.38880920410156,52.59034729003906,11.237442970275879,15.363665580749512,27.96023941040039,150.4505615234375
exper0_location_641,200.03053283691406,241.55807495117188,274.2679138183594,179.73570251464844,334.09051513671875,562.6665649414062,733.2249755859375,183.33494567871094,406.69451904296875,47.159183502197266,253.1851043701172,230.39114379882812,343.519287109375,86.8472900390625,48.10277557373047,75.36309814453125,435.8013610839844,93.19336700439453,35.6922492980957,967.2469482421875,36.164222717285156,89.39619445800781,88.23776245117188,106.75453186035156,65.4186782836914,142.99468994140625,64.31118774414062,765.4352416992188,77.78048706054688,187.76332092285156,67.98584747314453,437.7397766113281,60.355037689208984,127.13526916503906,65.13064575195312,93.2074203491211,130.36151123046875,73.60076904296875,814.6437377929688,100.74344635009766,50.02473068237305,11.145696640014648,90.76691436767578,165.8750457763672,48.78693389892578,14.68066692352295,36.572296142578125,34.88444519042969,67.41558074951172
exper0_location_642,155.73377990722656,200.79945373535156,148.97569274902344,121.621826171875,132.85032653808594,317.7698669433594,366.474853515625,72.90364837646484,55.800533294677734,42.052337646484375,300.3989562988281,103.91340637207031,210.30885314941406,46.467342376708984,40.38364028930664,45.15068054199219,724.7242431640625,45.96128463745117,37.65266418457031,576.1556396484375,65.4059066772461,77.78978729248047,45.483028411865234,255.25967407226562,112.41789245605469,404.8906555175781,289.91973876953125,212.08531188964844,79.90637969970703,100.39825439453125,66.05609130859375,234.74172973632812,78.22334289550781,87.80750274658203,37.65804672241211,30.403913497924805,210.71583557128906,1022.1883544921875,414.8666687011719,59.17393493652344,39.10662841796875,36.445701599121094,55.49348831176758,176.32147216796875,124.78478240966797,34.5710563659668,22.193653106689453,44.188255310058594,75.48300170898438
exper0_location_643,272.6662292480469,249.66085815429688,213.37521362304688,128.3083038330078,167.16058349609375,511.6235046386719,384.6761169433594,190.95550537109375,217.72183227539062,95.49044036865234,408.20751953125,104.28291320800781,210.34434509277344,70.62144470214844,46.33270263671875,231.05181884765625,334.57232666015625,79.47928619384766,119.26643371582031,658.2697143554688,64.06533813476562,235.1020050048828,322.6884460449219,209.7585906982422,82.5965347290039,280.2039489746094,61.3795051574707,1019.572265625,113.34406280517578,162.22267150878906,660.1055908203125,260.0825500488281,98.06118774414062,144.47512817382812,72.78741455078125,124.10903930664062,344.7380065917969,153.2701873779297,407.9530334472656,256.0597839355469,72.63114929199219,50.21366500854492,104.92497253417969,226.0993194580078,106.95782470703125,22.47395133972168,446.18023681640625,133.93186950683594,129.75851440429688
exper0_location_644,226.67361450195312,322.0282897949219,302.89984130859375,219.49412536621094,379.5111999511719,647.4766845703125,493.21575927734375,121.00630950927734,138.45252990722656,109.03655242919922,203.0147247314453,267.81988525390625,226.6719512939453,288.3554382324219,120.21892547607422,321.34576416015625,385.79229736328125,54.03547286987305,189.0066375732422,1589.0416259765625,83.90121459960938,117.18706512451172,816.5359497070312,353.8067626953125,186.5015411376953,307.8493347167969,166.00840759277344,167.1579132080078,125.4588394165039,426.2189025878906,379.4088134765625,146.38841247558594,202.43882751464844,128.87924194335938,89.76695251464844,60.484519958496094,236.4227752685547,204.0383758544922,171.73452758789062,793.3106079101562,71.76763153076172,51.55419921875,85.31338500976562,151.77903747558594,116.46819305419922,17.97859764099121,441.07098388671875,137.7958221435547,132.34823608398438
exper0_location_645,76.41600799560547,99.16531372070312,119.63800048828125,84.20684814453125,241.94541931152344,338.4747009277344,245.19996643066406,259.1479187011719,179.59786987304688,568.3878784179688,86.27286529541016,133.40509033203125,52.670433044433594,157.71759033203125,72.20072937011719,264.79150390625,127.40076446533203,105.7659683227539,54.36907958984375,183.65011596679688,30.778583526611328,502.6275634765625,659.15771484375,157.6681365966797,112.3660888671875,76.77696990966797,529.3128051757812,400.2821044921875,96.87979125976562,95.7625732421875,112.7234115600586,263.4313659667969,70.80811309814453,71.24933624267578,56.5658073425293,270.4208984375,226.61029052734375,83.41651916503906,574.2586059570312,151.35142517089844,94.83292388916016,120.88953399658203,221.93426513671875,365.4903869628906,53.7783203125,57.523658752441406,135.67196655273438,44.506046295166016,143.9359130859375
exper0_location_646,163.00167846679688,159.02561950683594,89.60547637939453,192.204833984375,276.4504089355469,280.0027770996094,430.6298522949219,47.52581787109375,61.76466751098633,30.2972469329834,599.1943969726562,154.67041015625,65.1623306274414,55.676612854003906,47.898014068603516,190.46151733398438,98.91445922851562,64.55458068847656,43.206764221191406,501.9131774902344,47.78619384765625,101.03475952148438,275.2596130371094,92.89581298828125,45.48382568359375,89.415283203125,42.170188903808594,1170.740966796875,43.669742584228516,602.0914306640625,45.03392791748047,67.23194885253906,98.98737335205078,75.09526824951172,32.998294830322266,34.391300201416016,79.77265167236328,81.3404541015625,940.4252319335938,172.23138427734375,65.90409851074219,46.99030685424805,52.05861282348633,164.2298583984375,33.12734603881836,65.69038391113281,10.546573638916016,27.828439712524414,72.94501495361328
exper0_location_647,109.41106414794922,124.44998931884766,143.90753173828125,98.02787780761719,173.86888122558594,450.9521484375,540.2833862304688,126.01393127441406,53.29716110229492,32.626651763916016,94.90435791015625,103.43740844726562,104.69487762451172,443.4241027832031,60.375343322753906,55.38671875,101.87142181396484,41.14701461791992,34.29431915283203,271.8260803222656,39.276248931884766,30.976871490478516,120.67057037353516,53.7752685546875,74.57511901855469,159.0747833251953,44.78575897216797,553.2941284179688,83.3673324584961,103.76300048828125,484.9825439453125,63.269718170166016,57.8156852722168,177.52139282226562,49.125301361083984,31.73664093017578,79.38357543945312,256.0638427734375,788.3574829101562,174.0521697998047,33.19405746459961,26.33026885986328,95.06681060791016,584.3760375976562,139.25421142578125,70.6241226196289,134.3787078857422,277.8529357910156,107.59867095947266
exper0_location_648,333.6241149902344,352.4760437011719,368.2242736816406,355.59295654296875,968.1421508789062,861.7297973632812,1162.1800537109375,208.46652221679688,72.125,51.718475341796875,271.80975341796875,273.3803405761719,493.07208251953125,196.5430450439453,108.13703918457031,97.56371307373047,491.098388671875,60.11578369140625,70.23298645019531,854.769287109375,52.0337028503418,58.71281814575195,42.544803619384766,118.24943542480469,94.06681823730469,300.70416259765625,175.00015258789062,199.21177673339844,128.1464385986328,225.24346923828125,423.7583312988281,186.393310546875,120.93843841552734,249.5970001220703,97.33692932128906,59.8026237487793,240.87779235839844,228.54432678222656,713.669921875,239.25830078125,113.20603942871094,23.852462768554688,147.20648193359375,265.54681396484375,139.7417755126953,34.36852264404297,47.49934768676758,65.14095306396484,212.16690063476562
exper0_location_649,387.85040283203125,308.3729248046875,468.4327087402344,412.44671630859375,298.1443176269531,810.8342895507812,880.0567626953125,294.6235046386719,49.8173713684082,28.370643615722656,570.0492553710938,244.0232696533203,137.6225128173828,133.99234008789062,60.075233459472656,40.152923583984375,375.1319580078125,28.554515838623047,38.88014221191406,130.82440185546875,27.77968406677246,16.85708236694336,25.20333480834961,71.1375503540039,44.90189743041992,106.23348999023438,164.2020263671875,151.1963653564453,153.06716918945312,984.4542846679688,82.82628631591797,272.2813720703125,82.75764465332031,111.07876586914062,26.96430015563965,34.20624542236328,188.36984252929688,98.75789642333984,457.748779296875,58.85881805419922,25.923927307128906,10.237479209899902,130.80825805664062,430.9410705566406,41.71570587158203,5.046149253845215,11.439407348632812,49.1313362121582,128.14183044433594
exper0_location_650,21.607332229614258,23.212535858154297,10.135592460632324,16.21855926513672,17.1892032623291,8.20914077758789,6.866374969482422,46.86052322387695,752.9959106445312,2075.04052734375,722.163818359375,80.80968475341797,125.73118591308594,73.6913070678711,71.23135375976562,725.6595458984375,244.88827514648438,514.7307739257812,767.06787109375,442.5350341796875,226.8358154296875,1612.476318359375,1860.9521484375,208.29649353027344,439.0599060058594,258.1840515136719,191.213134765625,144.1424560546875,171.99847412109375,282.4000549316406,77.65245056152344,292.4043884277344,170.8736572265625,126.9658203125,300.9522705078125,414.3177185058594,131.63331604003906,171.13853454589844,173.69078063964844,830.9744262695312,79.59566497802734,23.477516174316406,113.91570281982422,220.54025268554688,89.08598327636719,315.0984802246094,543.9490966796875,190.2431182861328,168.38148498535156
exper0_location_651,179.14276123046875,418.9106140136719,361.1941833496094,164.4265899658203,125.47308349609375,209.91928100585938,200.86256408691406,118.41178894042969,386.32427978515625,447.1785583496094,1649.534912109375,703.1735229492188,242.82064819335938,90.92703247070312,83.05549621582031,191.98861694335938,591.8291625976562,167.11248779296875,557.5738525390625,249.51507568359375,108.54034423828125,994.3487548828125,431.1119689941406,492.6229248046875,682.08740234375,167.114501953125,161.69224548339844,68.37604522705078,88.2291030883789,119.94984436035156,108.36092376708984,164.66146850585938,375.69805908203125,245.65737915039062,212.6106719970703,160.22430419921875,137.8836212158203,158.20950317382812,143.2845458984375,165.33929443359375,47.39728927612305,13.515824317932129,83.4903564453125,357.52191162109375,181.18980407714844,268.55169677734375,233.8108367919922,256.2737731933594,143.76724243164062
exper0_location_652,191.01800537109375,468.7489929199219,362.24658203125,452.8282165527344,121.22840118408203,354.8437805175781,224.8767547607422,91.25520324707031,29.265893936157227,33.98903274536133,992.4506225585938,1944.8424072265625,110.30711364746094,62.57813262939453,52.33063507080078,258.4587707519531,212.33302307128906,54.80493927001953,64.6912612915039,1745.2105712890625,48.68803024291992,161.19146728515625,105.95024108886719,144.71969604492188,435.73052978515625,86.7227783203125,47.05841827392578,74.6395034790039,44.83586883544922,42.775577545166016,60.09177780151367,189.9288787841797,54.99525451660156,100.06739044189453,34.369178771972656,94.44723510742188,50.44159698486328,64.40806579589844,46.44733810424805,112.75988006591797,37.93291091918945,36.43109893798828,40.519256591796875,130.1350860595703,25.23308563232422,10.00691032409668,72.07322692871094,58.151771545410156,87.66694641113281
exper0_location_653,190.02647399902344,329.18878173828125,398.8902893066406,156.44863891601562,69.41930389404297,263.5002746582031,186.4791717529297,77.14077758789062,208.397216796875,78.52374267578125,1029.4298095703125,2583.653076171875,570.1767578125,122.40713500976562,459.1010437011719,78.78756713867188,133.081787109375,165.25157165527344,31.965913772583008,118.11984252929688,58.94327163696289,358.55517578125,90.29833221435547,408.8370056152344,101.90898132324219,60.20479202270508,44.85837173461914,34.317691802978516,30.162044525146484,39.0991325378418,47.83927917480469,59.94699478149414,43.42453384399414,72.80937194824219,50.813072204589844,89.17926025390625,38.410858154296875,46.63859939575195,27.02997589111328,53.454551696777344,20.824480056762695,6.494137287139893,52.748085021972656,84.88278198242188,18.931533813476562,13.867018699645996,10.090303421020508,16.15986442565918,67.60204315185547
exper0_location_654,210.61643981933594,562.658935546875,616.0834350585938,181.40550231933594,113.34354400634766,286.60467529296875,255.17315673828125,426.3572998046875,63.97063446044922,39.85997772216797,332.3765869140625,2842.67236328125,708.36572265625,92.24312591552734,64.63182067871094,119.61591339111328,346.9609069824219,68.62450408935547,55.670982360839844,471.1161193847656,172.1874237060547,110.9993896484375,92.45806884765625,313.2160949707031,128.9153289794922,145.5462188720703,38.25120544433594,49.89597702026367,31.899808883666992,38.47520065307617,46.8955078125,314.19879150390625,508.3229675292969,96.492919921875,43.18354415893555,47.31950378417969,79.94232940673828,81.41824340820312,70.65335845947266,30.563796997070312,32.282875061035156,34.18636703491211,49.597869873046875,119.7117691040039,39.36383819580078,20.843505859375,13.460566520690918,24.890287399291992,80.72372436523438
exper0_location_655,355.318603515625,244.0767364501953,215.3089599609375,151.6540985107422,202.6493682861328,184.40293884277344,230.64027404785156,338.878662109375,46.94241714477539,29.547840118408203,188.2821807861328,3874.77294921875,102.71976470947266,74.52784729003906,65.4235610961914,131.72427368164062,261.0835266113281,521.8634033203125,50.59062957763672,100.42681884765625,258.399169921875,49.45471954345703,35.6179084777832,122.35404968261719,652.4744873046875,95.87272644042969,28.70445442199707,35.970985412597656,42.2324104309082,24.445234298706055,41.760223388671875,35.16241455078125,340.0732116699219,98.15359497070312,54.14942932128906,45.673728942871094,89.64415740966797,67.15369415283203,54.91465377807617,31.08717155456543,23.52206802368164,17.481334686279297,42.990074157714844,141.444091796875,40.15410232543945,12.629284858703613,23.83574104309082,32.9502067565918,94.16581726074219
exper0_location_656,134.4291229248047,327.60943603515625,160.00730895996094,177.11105346679688,109.38269805908203,248.24961853027344,145.4227752685547,282.3078918457031,243.94561767578125,303.06036376953125,400.7345886230469,510.6745910644531,155.433349609375,607.6265258789062,158.8878936767578,625.662841796875,422.9787292480469,483.00762939453125,426.1073913574219,1770.278564453125,313.4793395996094,1697.053466796875,376.36431884765625,1817.1884765625,1049.5177001953125,50.06841278076172,67.8295669555664,90.47731018066406,94.63729858398438,86.75743865966797,255.11141967773438,98.88997650146484,47.49270248413086,108.70500946044922,113.98884582519531,378.16253662109375,60.19638442993164,93.31122589111328,76.28878021240234,45.80546951293945,189.31700134277344,265.4572448730469,108.91869354248047,118.90633392333984,65.47100830078125,26.17852210998535,11.884565353393555,27.389068603515625,192.50018310546875
exper0_location_657,70.8285903930664,75.0914535522461,42.29039764404297,47.85665512084961,98.64849090576172,124.62551879882812,93.84038543701172,344.49267578125,186.20318603515625,533.0459594726562,501.8785705566406,193.16201782226562,54.6019287109375,192.38909912109375,172.3786163330078,1049.2633056640625,191.76321411132812,745.2980346679688,141.28915405273438,1429.6304931640625,90.18751525878906,1891.7529296875,440.42413330078125,243.93601989746094,1300.9794921875,468.0649108886719,66.40845489501953,293.3677673339844,84.87276458740234,76.78081512451172,86.59221649169922,91.4837875366211,58.111663818359375,56.37977600097656,385.6269226074219,1115.3653564453125,76.88577270507812,85.6061782836914,88.2752685546875,64.51643371582031,287.5475769042969,100.73543548583984,97.13614654541016,233.08642578125,38.008087158203125,69.41879272460938,104.96827697753906,470.29278564453125,139.92532348632812
exper0_location_658,64.95716857910156,62.485103607177734,45.223960876464844,56.1061897277832,46.27341079711914,76.9638671875,30.49461555480957,111.5255126953125,106.38324737548828,244.8536376953125,417.4046325683594,140.13722229003906,71.06549072265625,159.03163146972656,347.97308349609375,97.97953796386719,76.91397094726562,617.510986328125,46.27388000488281,291.3891906738281,747.8278198242188,924.0296630859375,72.71820068359375,971.8914794921875,593.2782592773438,83.88777923583984,39.717594146728516,271.7049560546875,42.62874221801758,37.212013244628906,52.23227310180664,71.82948303222656,22.698633193969727,64.58747863769531,452.7923889160156,2038.6954345703125,60.15261459350586,48.38479995727539,41.32003402709961,34.56794738769531,31.054363250732422,35.664710998535156,86.00835418701172,123.4997329711914,32.4178581237793,30.21600914001465,52.392452239990234,30.05674171447754,90.249267578125
exper0_location_659,98.02064514160156,141.19224548339844,26.90045738220215,49.63592529296875,28.837242126464844,13.64737606048584,11.352692604064941,256.2055969238281,375.94866943359375,842.49853515625,192.4846649169922,266.86322021484375,297.798583984375,121.16805267333984,132.9496612548828,131.23095703125,86.56927490234375,1698.456298828125,92.99861907958984,444.97833251953125,175.37098693847656,4214.17333984375,245.47422790527344,40.59951400756836,151.83651733398438,50.450199127197266,170.14614868164062,75.44904327392578,125.59098815917969,132.0922088623047,70.65457153320312,305.6924743652344,51.18250274658203,117.97698211669922,1300.0513916015625,2584.498046875,66.87163543701172,94.76103210449219,62.190372467041016,67.43151092529297,106.68323516845703,14.046584129333496,170.22262573242188,289.6613464355469,61.23744201660156,80.54901885986328,32.45513153076172,28.310749053955078,237.88418579101562
exper0_location_660,93.631591796875,89.50275421142578,62.28768539428711,75.6283950805664,64.72174072265625,101.56636047363281,57.22481918334961,228.31796264648438,611.5292358398438,1031.197265625,347.37139892578125,372.5016174316406,107.49066162109375,71.24403381347656,84.92107391357422,98.4810791015625,129.93116760253906,2410.927490234375,128.05064392089844,991.3237915039062,222.29893493652344,4929.6240234375,165.09922790527344,82.75231170654297,242.40098571777344,506.8551330566406,450.9141845703125,642.04931640625,154.05067443847656,381.1676025390625,103.87015533447266,392.9520263671875,110.48040771484375,239.2191619873047,731.900390625,2318.39208984375,102.39244842529297,54.360687255859375,87.5348129272461,81.28784942626953,105.80534362792969,16.12879753112793,166.2846221923828,378.827880859375,76.79296112060547,81.00910186767578,23.128042221069336,33.860633850097656,228.9222869873047
exper0_location_661,118.69093322753906,179.2592010498047,121.05631256103516,70.07450103759766,113.53887176513672,169.17269897460938,92.43600463867188,317.84820556640625,604.642333984375,500.2046813964844,258.4153137207031,112.0633544921875,87.26197052001953,76.11920166015625,63.13387680053711,45.3156852722168,102.1081771850586,410.76373291015625,65.34272003173828,467.3682861328125,66.51734161376953,5956.3193359375,66.72283935546875,77.37445068359375,170.2160186767578,120.67424774169922,151.92709350585938,195.4126434326172,159.46817016601562,312.4842224121094,248.6251983642578,135.36398315429688,53.42069625854492,262.93634033203125,374.16253662109375,1575.759765625,94.67841339111328,172.64852905273438,123.9410629272461,81.48088836669922,86.03150177001953,24.642179489135742,190.548095703125,277.3376770019531,42.46897506713867,73.99839782714844,34.38359832763672,48.31372833251953,150.25291442871094
exper0_location_662,231.69338989257812,192.00970458984375,88.87527465820312,95.343505859375,56.102169036865234,97.2903060913086,77.1439208984375,381.680908203125,529.877197265625,724.9625244140625,172.52198791503906,88.98556518554688,92.83831787109375,53.5150032043457,51.39507293701172,45.71373748779297,107.20259094238281,1698.576171875,81.54917907714844,866.0926513671875,134.17808532714844,5259.8427734375,92.44608306884766,45.484291076660156,66.3836898803711,83.14047241210938,135.0357666015625,245.0688934326172,86.61058807373047,91.86206817626953,126.24254608154297,271.21246337890625,50.288509368896484,103.65894317626953,958.842529296875,1605.671630859375,36.6286735534668,46.35934829711914,40.15534591674805,37.34473419189453,93.99518585205078,12.880414009094238,103.01898956298828,287.0895690917969,91.6583480834961,114.54647064208984,32.9344367980957,34.187320709228516,143.0034637451172
