,mean_spot_factorsAstro_AMY,mean_spot_factorsAstro_AMY_CTX,mean_spot_factorsAstro_CTX,mean_spot_factorsAstro_HPC,mean_spot_factorsAstro_HYPO,mean_spot_factorsAstro_THAL_lat,mean_spot_factorsAstro_THAL_med,mean_spot_factorsAstro_WM,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_CA1,mean_spot_factorsExt_Hpc_CA3,mean_spot_factorsExt_Hpc_DG1,mean_spot_factorsExt_Hpc_DG2,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
exper0_location_786,0.33047398924827576,0.2973064184188843,0.33705195784568787,0.34729352593421936,0.6919646859169006,1.5014897584915161,1.4644904136657715,0.43916910886764526,0.36023178696632385,0.31219199299812317,0.4283354580402374,0.14984315633773804,0.3370511531829834,0.6888255476951599,0.70127934217453,2.6859047412872314,0.2918757200241089,1.2636430263519287,0.15241913497447968,0.3247876465320587,0.48921021819114685,1.9830411672592163,2.936617851257324,0.07622230798006058,0.16632552444934845,0.09802962094545364,0.11869602650403976,0.2785421311855316,0.163637176156044,0.15471188724040985,0.38008013367652893,0.11641629040241241,0.07324697822332382,0.14337994158267975,0.15814901888370514,0.11266132444143295,0.11801737546920776,0.12581154704093933,0.0721241906285286,0.048527248203754425,1.5541447401046753,2.267881393432617,0.4966849088668823,0.7846481204032898,0.10577922314405441,0.019710592925548553,0.04972077161073685,0.24054746329784393,1.2666746377944946
exper0_location_787,0.32283732295036316,0.24763886630535126,0.3008902966976166,0.2025209665298462,1.021553874015808,1.6813926696777344,0.8543884754180908,0.28499019145965576,0.14182689785957336,0.06955719739198685,0.14630180597305298,0.12366651743650436,0.08305995911359787,0.21435661613941193,0.2002115696668625,0.7918519377708435,0.469895601272583,0.39181673526763916,0.06217682734131813,0.2218976616859436,0.05049658939242363,0.8932028412818909,1.250544786453247,0.09826970100402832,0.0783788412809372,0.08506158739328384,0.054884061217308044,0.4374941885471344,0.08507294952869415,0.04553776606917381,0.10203547030687332,0.09433116763830185,0.02593158558011055,0.12431709468364716,0.22625774145126343,0.04462369531393051,0.055614739656448364,0.07389477640390396,0.07691088318824768,0.11335016787052155,0.6607314944267273,1.1138758659362793,0.12693703174591064,0.3051227629184723,0.061042413115501404,0.014551925472915173,0.09285741299390793,0.3450743556022644,0.4595169723033905
exper0_location_788,0.29795461893081665,0.4914587438106537,0.23705527186393738,0.21983690559864044,0.6359574198722839,1.9228967428207397,1.0661591291427612,0.2848602831363678,0.24676981568336487,0.4830363988876343,0.08976241946220398,0.12103881686925888,0.091846764087677,0.3197489082813263,0.3111806809902191,1.5404914617538452,0.2066342532634735,1.378971815109253,0.09402775764465332,0.3585176169872284,0.18156155943870544,2.083353042602539,1.2685195207595825,0.06534247100353241,0.0752624124288559,0.1103544607758522,0.11612389236688614,0.07169031351804733,0.12587669491767883,0.14279282093048096,0.12651903927326202,0.07358324527740479,0.10112369805574417,0.11264388263225555,0.39599019289016724,0.21240465342998505,0.04506803676486015,0.08494032174348831,0.05774355307221413,0.065595343708992,0.40659403800964355,2.1760082244873047,0.35624125599861145,0.3711562156677246,0.1317342221736908,0.07793685793876648,0.05080026015639305,0.15903034806251526,0.8699937462806702
exper0_location_789,0.7896549701690674,0.6280275583267212,0.9180260896682739,0.6493317484855652,0.7612434029579163,3.003129243850708,1.3170578479766846,0.32853418588638306,0.21422097086906433,0.08021344244480133,0.46119678020477295,0.29947587847709656,0.3972617983818054,0.20271623134613037,0.1882389485836029,0.5075094103813171,2.053304433822632,0.22546535730361938,0.1885160505771637,0.28589868545532227,0.0684095025062561,0.50577712059021,0.3998101055622101,0.13432401418685913,0.09968920052051544,0.4076510965824127,0.21478337049484253,0.20386745035648346,0.2076602429151535,0.19408048689365387,0.19109994173049927,0.20365837216377258,0.4211765229701996,0.8066490888595581,0.10780579596757889,0.09321151673793793,0.3747929036617279,0.19041849672794342,0.6021618247032166,0.11593247205018997,0.6003259420394897,0.8101816773414612,0.24374711513519287,1.089534044265747,0.19135788083076477,0.020383166149258614,0.03596744313836098,0.1835392713546753,0.9010413289070129
exper0_location_790,0.7918862700462341,1.230987310409546,1.106727957725525,0.5801716446876526,0.7691335678100586,2.2827227115631104,1.9204857349395752,0.7130295038223267,0.3533734679222107,0.05831051617860794,0.619528591632843,0.8057113885879517,0.7564849853515625,0.2001616656780243,0.14747700095176697,0.039991430938243866,0.6955549716949463,0.08450277894735336,0.08897487819194794,0.18851958215236664,0.05047646909952164,0.024853933602571487,0.028493843972682953,0.09853644669055939,0.09444526582956314,0.3428002595901489,0.14819727838039398,0.10111510008573532,0.15307031571865082,0.09586036950349808,0.15280334651470184,0.6418642997741699,0.34243860840797424,0.661700427532196,0.09315008670091629,0.09327664971351624,0.1709379404783249,0.15228371322155,0.9826417565345764,0.16249310970306396,0.18320679664611816,0.043084464967250824,0.25279396772384644,1.4099719524383545,0.1671694964170456,0.023785443976521492,0.023468168452382088,0.16723927855491638,1.1956795454025269
exper0_location_791,0.4275144636631012,0.6413335800170898,0.6944332122802734,0.3776790201663971,0.6247451901435852,1.5466516017913818,1.0341919660568237,0.5224046111106873,0.06938473880290985,0.06434428691864014,0.5993313193321228,0.3502395451068878,1.0884402990341187,0.44298118352890015,0.21500205993652344,0.10031794011592865,2.9147603511810303,0.20271816849708557,0.10052008926868439,0.2522236406803131,0.0736108273267746,0.08301489055156708,0.0403556264936924,0.6284869909286499,0.1205129474401474,0.8694449663162231,0.0913863331079483,0.11468604952096939,0.14202800393104553,0.06314131617546082,0.08843585103750229,0.46120473742485046,0.1973596066236496,0.6297301650047302,0.12541605532169342,0.6104333400726318,0.3835424482822418,0.13770589232444763,0.16515514254570007,0.10426264256238937,0.07567369192838669,0.3366283178329468,0.29757165908813477,0.7280166745185852,0.5451743006706238,0.043316550552845,0.034236516803503036,0.12835390865802765,0.6351844668388367
exper0_location_792,0.2655985951423645,0.318159282207489,0.4162089228630066,0.18296442925930023,0.3176845610141754,1.7790344953536987,0.8055857419967651,0.2057945430278778,0.023813532665371895,0.0295391995459795,0.1938435584306717,0.3753105103969574,0.6967435479164124,0.09011196345090866,0.05692867562174797,0.17045849561691284,1.429152011871338,0.05050243064761162,0.0759686827659607,0.08370382338762283,0.039249811321496964,0.0328124463558197,0.02683448977768421,0.3085516393184662,0.13442979753017426,0.47127336263656616,0.11819154769182205,0.923926830291748,0.19134096801280975,0.28665679693222046,0.05993226170539856,0.3164069950580597,0.19190043210983276,0.2895374596118927,0.0637318566441536,0.052464358508586884,0.18299700319766998,0.13762614130973816,0.406252920627594,0.08489783108234406,0.06746834516525269,0.04496190324425697,0.3050023913383484,0.48983529210090637,0.09995939582586288,0.01125853881239891,0.005288017448037863,0.05354199931025505,0.3938501179218292
exper0_location_793,0.32795268297195435,0.5316814184188843,0.47877106070518494,0.25871601700782776,0.34267458319664,1.7890207767486572,0.9364469647407532,0.2208513617515564,0.22711756825447083,0.1727045476436615,0.21176743507385254,0.2548871338367462,0.1442357450723648,0.10552050173282623,0.10474950820207596,0.1273859739303589,0.24400390684604645,0.4252972900867462,0.1270028054714203,0.7646369338035583,0.06831475347280502,0.5113826990127563,0.5875309705734253,0.12102220207452774,0.2886732220649719,0.6495707035064697,0.1628345102071762,0.3499751687049866,0.3616425096988678,0.3275455832481384,0.391780823469162,0.2752782106399536,0.2187654972076416,0.367196649312973,0.11986205726861954,0.12926308810710907,0.23096543550491333,0.2614125609397888,0.1996094137430191,0.9505430459976196,0.2598933279514313,0.16669993102550507,0.2737763226032257,0.43144717812538147,0.19094155728816986,0.034218572080135345,0.9973498582839966,0.6237196326255798,0.5592281222343445
exper0_location_794,0.20097990334033966,0.12513063848018646,0.10301685333251953,0.13515056669712067,0.36073073744773865,0.4483332335948944,0.33003538846969604,0.09710289537906647,0.5370611548423767,0.2991417348384857,0.10690134018659592,0.05876999720931053,0.03590703755617142,0.13293100893497467,0.14645732939243317,0.6136298179626465,0.15295878052711487,0.18254202604293823,0.10734551399946213,0.14787700772285461,0.06476135551929474,0.7510932087898254,2.405752182006836,0.15384799242019653,0.16446340084075928,0.42296379804611206,0.6958884596824646,0.1607653647661209,0.2626500427722931,0.23040670156478882,0.37382635474205017,0.08092492818832397,0.1455078423023224,0.11460372060537338,0.16098755598068237,0.4970284104347229,0.19327597320079803,0.13790760934352875,0.12088696658611298,1.2264502048492432,0.15366442501544952,0.262948602437973,0.31203389167785645,0.6331960558891296,0.35117456316947937,0.062156643718481064,0.7250271439552307,0.375984787940979,0.5771477818489075
exper0_location_795,0.41328364610671997,0.35537371039390564,0.5535935163497925,0.49541300535202026,0.47255265712738037,0.821018397808075,0.7478952407836914,0.21955984830856323,0.19889962673187256,0.16875995695590973,0.2548482120037079,0.13675373792648315,0.06433705985546112,0.07329510152339935,0.09186628460884094,0.1985815465450287,0.652752697467804,0.09869411587715149,1.0517628192901611,0.39764001965522766,0.07038188725709915,0.030951909720897675,1.2003560066223145,0.11370525509119034,0.2564987242221832,0.406650185585022,0.15541782975196838,0.6668293476104736,0.3282763659954071,0.35314708948135376,0.3382953703403473,0.3942073583602905,0.3199208676815033,0.2028597593307495,0.09181749820709229,0.06485839188098907,0.2238379865884781,0.29374679923057556,0.5690048336982727,2.1590921878814697,0.12084994465112686,0.06616584956645966,0.2824287414550781,0.7932009696960449,0.270054429769516,0.05923415720462799,1.8630306720733643,1.490214467048645,0.6667450070381165
exper0_location_796,0.3821311593055725,0.45679354667663574,0.8471168875694275,0.486121267080307,0.9045215845108032,1.2649929523468018,2.0672647953033447,0.2516372501850128,0.10327717661857605,0.0543224923312664,0.3750608563423157,0.15869785845279694,0.31559887528419495,0.14262017607688904,0.20256513357162476,0.2572321593761444,0.5270184874534607,0.05204593390226364,0.06282023340463638,0.13595789670944214,0.05624587461352348,0.04955576732754707,0.3326021432876587,0.1964743435382843,0.10378958284854889,0.16038529574871063,0.11108975857496262,0.6329071521759033,0.5495185256004333,0.19264452159404755,0.12755851447582245,0.571682333946228,0.1939600557088852,0.20525123178958893,0.06740346550941467,0.3661405146121979,0.38385647535324097,0.20250408351421356,0.8362525105476379,0.7933257222175598,0.11043799668550491,0.03143753111362457,0.21630622446537018,0.4710227847099304,0.09613170474767685,0.033112309873104095,0.6092800498008728,0.441335529088974,0.8253039121627808
exper0_location_797,0.36020517349243164,0.574683427810669,0.654427707195282,0.3333445191383362,0.8555513620376587,2.1876273155212402,2.5893752574920654,0.230343759059906,0.05467098951339722,0.02384304627776146,0.16655316948890686,0.14531655609607697,0.11659479886293411,0.06119851768016815,0.0616571381688118,0.05721714720129967,0.20377583801746368,0.16619981825351715,0.032100267708301544,0.6039673686027527,0.027377650141716003,0.1857548952102661,0.03951060399413109,0.09229841828346252,0.09232771396636963,0.0798773542046547,0.10723830759525299,0.42729049921035767,0.19354481995105743,0.41447997093200684,0.08920122683048248,0.4106186032295227,0.15622904896736145,0.17272214591503143,0.04919089749455452,0.04879811778664589,0.5201618671417236,0.42607736587524414,0.2871033251285553,0.11738792061805725,0.10455573350191116,0.3309479057788849,0.3447198271751404,0.7158018946647644,0.1069277748465538,0.016367346048355103,0.020034344866871834,0.13919268548488617,0.5947538614273071
exper0_location_798,0.23086866736412048,0.24604439735412598,0.23387674987316132,0.14955109357833862,0.5408890843391418,0.6164671182632446,0.7260526418685913,0.3187265396118164,0.07230741530656815,0.05220017209649086,0.2878357768058777,0.23222681879997253,0.1055443063378334,0.05838916078209877,0.06209754943847656,0.04017128795385361,0.3520672917366028,0.08724374324083328,0.046539369970560074,0.5332050323486328,0.042462319135665894,0.0819801539182663,0.03791491314768791,0.417506605386734,0.06659866869449615,0.06460084766149521,0.13473117351531982,0.16652415692806244,0.13851003348827362,0.08850588649511337,0.11860734224319458,0.9598990678787231,0.11382678896188736,0.32575365900993347,0.06974777579307556,0.06932269781827927,0.6890478134155273,0.6007282137870789,1.1232291460037231,0.11300664395093918,0.06367235630750656,0.03358607739210129,0.08530530333518982,0.2873809337615967,0.05966629832983017,0.09464646130800247,0.044729430228471756,0.13204728066921234,0.5997918844223022
exper0_location_799,0.18617254495620728,0.19795109331607819,0.21975009143352509,0.15137650072574615,0.3509891629219055,0.5027315616607666,0.6650116443634033,0.3646612763404846,0.20453666150569916,0.15716007351875305,0.1625482141971588,0.1646343320608139,0.2034367471933365,0.22348520159721375,0.14219000935554504,0.05001230165362358,0.11344613879919052,0.1011950820684433,0.030666673555970192,0.17471159994602203,0.08110994845628738,0.3368026912212372,0.06256047636270523,0.3811871111392975,0.3346317410469055,0.08917313069105148,0.13218870759010315,0.3963242769241333,0.8089979290962219,1.0881245136260986,0.046675678342580795,0.14773403108119965,0.06486351788043976,0.16513504087924957,0.06730817258358002,0.07518792897462845,0.6085103750228882,0.23280034959316254,1.1865447759628296,0.22667863965034485,0.05321864038705826,0.15158149600028992,0.3214206099510193,1.4584193229675293,0.1443389654159546,0.04508764669299126,0.038042277097702026,0.06018015369772911,0.6717694997787476
exper0_location_800,0.014482914470136166,0.018117889761924744,0.015865987166762352,0.01744774729013443,0.022272348403930664,0.10561925172805786,0.02676195278763771,0.01836869865655899,0.041700370609760284,0.4347352087497711,0.6636168956756592,0.02577035501599312,0.02529122121632099,0.03728877753019333,0.04486249014735222,0.7553084492683411,0.07069949060678482,0.03533288463950157,0.344644159078598,0.8453943133354187,0.05130953714251518,0.04393806308507919,0.6454530954360962,0.11411603540182114,0.07943738996982574,0.16931027173995972,0.025014353916049004,0.032496992498636246,0.07834508270025253,0.047280002385377884,0.030409645289182663,0.05961962416768074,0.04972177371382713,0.0534379705786705,0.236675426363945,0.032298699021339417,0.02138085849583149,0.06550433486700058,0.040591150522232056,1.1396604776382446,0.034252509474754333,0.3290056586265564,0.06515592336654663,0.11536373198032379,0.21532630920410156,0.017199590802192688,0.5858761668205261,0.6041695475578308,0.33736753463745117
exper0_location_801,0.027632860466837883,0.030760396271944046,0.023345768451690674,0.018911980092525482,0.027695294469594955,0.27807414531707764,0.08654241263866425,0.035142477601766586,0.047935083508491516,0.03792642056941986,0.9646490216255188,0.020839756354689598,0.15934112668037415,0.17045435309410095,0.02832544967532158,0.06111281365156174,0.027144094929099083,0.08705846220254898,0.01265803910791874,0.08752411603927612,0.016224835067987442,0.3478822112083435,0.17170578241348267,0.04501572623848915,0.02375314198434353,0.06118126958608627,0.021224431693553925,0.016582995653152466,0.031009819358587265,0.01386972051113844,0.007824106141924858,0.03592368960380554,0.01963849738240242,0.07507631182670593,0.08574941009283066,0.03982856124639511,0.17166821658611298,0.010367835871875286,0.0119643434882164,0.06577984988689423,0.05939071998000145,0.0445798821747303,0.0558602400124073,0.07707977294921875,0.018546707928180695,0.009592481888830662,0.34919244050979614,0.06534206122159958,0.17656835913658142
exper0_location_802,0.05714980512857437,0.03819907829165459,0.030867397785186768,0.03326765447854996,0.16947996616363525,0.12205863744020462,0.1658090054988861,0.10387368500232697,0.06698086857795715,0.11066751182079315,1.1206600666046143,0.04627895727753639,0.16763225197792053,0.5068908333778381,0.3215317726135254,0.3889954090118408,0.08695938438177109,0.12721538543701172,0.031339164823293686,0.10699158906936646,0.046217821538448334,0.28945696353912354,0.11455757915973663,0.1927434802055359,0.11015864461660385,0.045015010982751846,0.023690490052103996,0.03146127983927727,0.058839935809373856,0.04685640707612038,0.09688420593738556,0.27042409777641296,0.02243063598871231,0.08922684192657471,0.03975556418299675,0.05318973585963249,0.04055621847510338,0.06586509943008423,0.32158562541007996,0.053083617240190506,0.20132552087306976,0.16972017288208008,0.35842546820640564,0.2658197283744812,0.11373718827962875,0.017914438620209694,0.01969052478671074,0.05034177005290985,1.0071276426315308
exper0_location_803,0.0801234170794487,0.06816281378269196,0.06467856466770172,0.05073254555463791,0.06848932802677155,0.12337067723274231,0.10867320746183395,0.10442038625478745,0.0982189029455185,0.16189809143543243,0.7672661542892456,0.07072839140892029,0.04871857538819313,0.21399933099746704,0.17503437399864197,0.942435622215271,0.3110773265361786,0.22329102456569672,0.6721460223197937,0.3155911862850189,0.06899729371070862,0.9982369542121887,0.6760388016700745,1.1371992826461792,0.8474347591400146,0.14837507903575897,0.0710265263915062,0.10511669516563416,0.13965488970279694,0.20576441287994385,0.3761344254016876,0.09062071144580841,0.08603446185588837,0.06327551603317261,0.08936832845211029,0.1741989254951477,0.07503679394721985,0.10603923350572586,0.044679585844278336,0.2501162886619568,0.10799656063318253,0.18484023213386536,0.2027592658996582,1.0190261602401733,0.05344904959201813,0.08509182184934616,0.266196608543396,0.35751309990882874,0.47865620255470276
exper0_location_804,0.13876786828041077,0.17776089906692505,0.11891145259141922,0.12558044493198395,0.1844671219587326,0.1578512340784073,0.22478839755058289,0.1932859867811203,0.2066671997308731,0.6850578188896179,1.0349687337875366,0.1262568235397339,0.11858926713466644,0.14807885885238647,0.12185276299715042,0.13121812045574188,0.6869605779647827,0.8097421526908875,0.08629884570837021,0.9731485247612,0.1041240319609642,1.7666447162628174,0.11754391342401505,0.08829618245363235,0.14274528622627258,0.06770135462284088,0.21345333755016327,0.07652442157268524,0.17330817878246307,0.3031863570213318,0.08440221101045609,0.12627162039279938,0.19833572208881378,0.1756715327501297,0.3490043580532074,1.0043789148330688,0.06569622457027435,0.08075079321861267,0.15130242705345154,0.0888945534825325,0.11756914854049683,0.03990693390369415,0.20232327282428741,0.6055440306663513,0.0979650467634201,0.06447093188762665,0.01741233468055725,0.045332781970500946,0.6463010311126709
exper0_location_805,0.14325442910194397,0.24399198591709137,0.0675731897354126,0.07110872864723206,0.1080087348818779,0.019702494144439697,0.02737577073276043,0.21153907477855682,0.24306899309158325,0.7392034530639648,0.8104928135871887,0.12105157971382141,0.0652197077870369,0.123908631503582,0.11931025981903076,0.07303612679243088,0.12325510382652283,1.3074873685836792,0.0869118943810463,0.20147356390953064,0.3651045858860016,3.603386640548706,0.058899201452732086,0.17574810981750488,0.4299350678920746,0.12246176600456238,0.15590733289718628,0.07552263885736465,0.12449759244918823,0.0761164128780365,0.11917982995510101,0.23556563258171082,0.03569631651043892,0.14113444089889526,1.0477250814437866,4.050614356994629,0.06987611204385757,0.04974551498889923,0.034040819853544235,0.04800993576645851,0.08752119541168213,0.11234455555677414,0.2072294056415558,0.6102842092514038,0.18271759152412415,0.09832734614610672,0.04285001382231712,0.09572695940732956,0.6726023554801941
exper0_location_806,0.14596305787563324,0.16658015549182892,0.10745850950479507,0.05105883255600929,0.056219980120658875,0.03159139305353165,0.030135272070765495,0.16478800773620605,0.2871512770652771,0.615030825138092,0.2999282479286194,0.09194391220808029,0.10199091583490372,0.14777609705924988,0.11227396130561829,0.05739957466721535,0.1375570148229599,1.1391782760620117,0.06464025378227234,0.22153151035308838,0.08140511810779572,2.4009711742401123,0.06591250002384186,0.11989738047122955,0.1544606238603592,0.07286190986633301,0.19617535173892975,0.0595712885260582,0.13830892741680145,0.08781993389129639,0.11426665633916855,0.1762179732322693,0.08864735066890717,0.2839282751083374,0.6580918431282043,2.80468487739563,0.079317606985569,0.09586264938116074,0.09771915525197983,0.0914868637919426,0.0883505716919899,0.14084133505821228,0.29973849654197693,1.3432163000106812,0.08594691753387451,0.24394086003303528,0.11326482146978378,0.4813040792942047,0.7256788015365601
exper0_location_807,0.09905192255973816,0.10116875171661377,0.053820300847291946,0.07906456291675568,0.035446640104055405,0.03218276426196098,0.021915551275014877,0.2603667378425598,0.28502875566482544,0.3552738130092621,0.2921757698059082,0.06686407327651978,0.03184645622968674,0.04284799098968506,0.03734229505062103,0.0223526731133461,0.07804889976978302,1.0083311796188354,0.037057578563690186,0.4850313067436218,0.05816103518009186,2.674447774887085,0.032506607472896576,0.01951626129448414,0.04171376675367355,0.03450091928243637,0.15297965705394745,0.49057504534721375,0.3409765660762787,0.07617216557264328,0.043638624250888824,0.12576152384281158,0.2760154902935028,0.1899086833000183,0.5405882000923157,2.2675116062164307,0.039048925042152405,0.04650772362947464,0.04835037514567375,0.05265631899237633,0.10602082312107086,0.04624379053711891,0.22173020243644714,0.6469798684120178,0.10473514348268509,0.04789876565337181,0.019204819574952126,0.06752407550811768,0.8972684144973755
exper0_location_808,0.12152200937271118,0.23707519471645355,0.07942593842744827,0.07550797611474991,0.1327516883611679,0.17870938777923584,0.12651216983795166,0.40008899569511414,0.25170865654945374,0.6788997650146484,0.09763491153717041,0.1103568896651268,0.04554600268602371,0.085924431681633,0.1088547632098198,0.09467010200023651,0.07367408275604248,1.052659034729004,0.05043593794107437,0.1499103158712387,0.09776214510202408,3.8261311054229736,0.1074691191315651,0.04232693091034889,0.45197150111198425,0.031828634440898895,0.1357734650373459,0.05992581695318222,0.11869469285011292,0.09644153714179993,0.05682600289583206,0.14341551065444946,0.08596797287464142,0.17535707354545593,0.9833414554595947,2.0308473110198975,0.06946731358766556,0.042338863015174866,0.050143513828516006,0.07628901302814484,0.1267070174217224,0.3322221338748932,0.2596736550331116,0.6390810012817383,0.1477973908185959,0.17578986287117004,0.2725823223590851,0.46135470271110535,0.5626683235168457
exper0_location_809,0.10437503457069397,0.17493058741092682,0.1033795177936554,0.12902231514453888,0.11162196099758148,0.09453215450048447,0.08775125443935394,0.6175892353057861,0.7610757946968079,0.7594924569129944,0.10393286496400833,0.10124202817678452,0.03453149273991585,0.08496114611625671,0.10193055123090744,0.040580570697784424,0.0923311710357666,0.989468514919281,0.06400175392627716,0.5736051797866821,0.07626371830701828,1.6239733695983887,0.08924737572669983,0.22760798037052155,0.3171112537384033,0.051985278725624084,0.2331872582435608,0.10597052425146103,0.20384027063846588,0.1138620525598526,0.33474135398864746,0.2592020630836487,0.1535636931657791,0.6778482794761658,0.41333574056625366,1.8938719034194946,0.8324518799781799,0.09363450109958649,0.07070118933916092,0.06405780464410782,0.09900939464569092,0.06212993711233139,0.4787600636482239,1.4042409658432007,0.756024956703186,0.11610221862792969,0.04780812934041023,0.0870046392083168,0.8555963039398193
exper0_location_810,0.22066757082939148,0.24042749404907227,0.18631868064403534,0.13502565026283264,0.15866141021251678,0.20663203299045563,0.23437604308128357,0.21355248987674713,0.09820923954248428,0.28959837555885315,0.3677738904953003,0.1729082316160202,0.05766395479440689,0.1778816282749176,0.1753654181957245,0.0846114531159401,1.0102900266647339,1.075073480606079,0.31118232011795044,0.20055080950260162,0.19250643253326416,1.1137216091156006,0.0776251032948494,0.26733526587486267,0.5231738686561584,0.03525795415043831,0.132660910487175,0.07432195544242859,0.13492195308208466,0.11177932471036911,0.0884808823466301,0.5394715666770935,0.29409563541412354,0.15001337230205536,0.3721398115158081,0.8878588676452637,0.20653463900089264,0.11371205747127533,0.07148371636867523,0.12528787553310394,0.07767307013273239,0.037866827100515366,0.42041951417922974,0.838881254196167,0.18393385410308838,0.1076112613081932,0.1395585834980011,0.11738404631614685,0.6971217393875122
exper0_location_811,0.047262150794267654,0.05101506784558296,0.04395456984639168,0.03487329185009003,0.053917448967695236,0.050919145345687866,0.056288979947566986,0.12831750512123108,0.12802599370479584,0.40781742334365845,0.317238986492157,0.34494537115097046,0.10549931973218918,0.0789724662899971,0.047794535756111145,0.33275941014289856,0.055057965219020844,0.5541304349899292,0.03465394675731659,0.1417655646800995,0.06449269503355026,0.46757087111473083,0.05049987509846687,0.5372106432914734,0.36923909187316895,0.012568488717079163,0.03850872069597244,0.03154785558581352,0.03587494418025017,0.023077934980392456,0.05217847600579262,0.05413014069199562,0.035611700266599655,0.05126402527093887,0.06828635931015015,0.937355101108551,0.0380125567317009,0.5683508515357971,0.024989716708660126,0.019909948110580444,0.037166547030210495,0.03387652337551117,0.05980965495109558,0.15114964544773102,0.07332801818847656,0.033154647797346115,0.00966078694909811,0.02350587211549282,0.20493526756763458
exper0_location_812,0.393783301115036,0.1348034143447876,0.16623228788375854,0.1434462070465088,0.11334524303674698,0.19367216527462006,0.175021231174469,0.07775276154279709,0.048945870250463486,0.13083136081695557,0.1816394180059433,0.130812868475914,0.026434961706399918,0.6008093357086182,0.08137281984090805,0.19414040446281433,0.09056603908538818,0.12558810412883759,0.07442060858011246,0.13363373279571533,0.05196409672498703,0.5775680541992188,0.09600821882486343,0.040740616619586945,0.860633134841919,0.06478314846754074,0.049947589635849,0.027544334530830383,0.1295798122882843,0.04482521116733551,0.0550711490213871,0.33266475796699524,0.015816545113921165,0.5082800388336182,0.04949275404214859,0.06983485072851181,0.02335784211754799,0.023792820051312447,0.029451889917254448,0.020479192957282066,0.058899376541376114,0.11150093376636505,0.7175063490867615,0.6138071417808533,0.11035740375518799,0.020246343687176704,0.007498931605368853,0.027403151616454124,0.5645685195922852
exper0_location_813,0.37476328015327454,0.2202695608139038,0.16719909012317657,0.20296147465705872,0.24760733544826508,0.32633671164512634,0.3118228018283844,0.3458879292011261,0.05099313333630562,0.17305132746696472,0.26677584648132324,0.19700802862644196,0.039405498653650284,0.08879229426383972,0.11785593628883362,0.43066585063934326,0.120040163397789,0.07933280616998672,0.06358759105205536,0.41520267724990845,0.5962784886360168,0.14692775905132294,0.1748364418745041,0.47875168919563293,0.4391953647136688,0.12390885502099991,0.07349559664726257,0.02986905165016651,0.14789986610412598,0.05789030343294144,0.06467049568891525,0.07788026332855225,0.07682999968528748,0.1878763735294342,0.04377814382314682,0.05417587608098984,0.24136853218078613,0.08365052938461304,0.15865980088710785,0.09115530550479889,0.21019452810287476,0.15332388877868652,0.62855464220047,0.8803949356079102,0.06580299139022827,0.0122299212962389,0.026681391522288322,0.04616003856062889,0.6698724627494812
exper0_location_814,0.18629194796085358,0.14503930509090424,0.08313881605863571,0.08778145909309387,0.1691906452178955,0.23604001104831696,0.24852527678012848,0.45841163396835327,0.056368403136730194,0.07985197007656097,0.18272854387760162,0.0791386291384697,0.02846982143819332,0.11104344576597214,0.18394777178764343,0.09341086447238922,0.08412574976682663,0.501272976398468,0.03187146782875061,0.7345495820045471,0.07127359509468079,0.28894901275634766,0.07694946974515915,0.7568949460983276,1.9802823066711426,0.06650945544242859,0.05206475406885147,0.053086765110492706,0.09984877705574036,0.05039002746343613,0.03511916100978851,0.5840028524398804,0.02813645824790001,0.06792662292718887,0.07091835141181946,0.16254988312721252,0.20868709683418274,0.11739159375429153,0.042916812002658844,0.09524495154619217,0.049556583166122437,0.16507907211780548,0.10350152850151062,0.5475912690162659,0.16997846961021423,0.04594004899263382,0.05732940882444382,0.08214163780212402,0.368169367313385
