,mean_nUMI_factorsAstro_AMY,mean_nUMI_factorsAstro_AMY_CTX,mean_nUMI_factorsAstro_CTX,mean_nUMI_factorsAstro_HPC,mean_nUMI_factorsAstro_HYPO,mean_nUMI_factorsAstro_THAL_lat,mean_nUMI_factorsAstro_THAL_med,mean_nUMI_factorsAstro_WM,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_CA1,mean_nUMI_factorsExt_Hpc_CA3,mean_nUMI_factorsExt_Hpc_DG1,mean_nUMI_factorsExt_Hpc_DG2,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
exper0_location_795,202.95896911621094,125.7024154663086,280.4393615722656,590.3421630859375,424.8515319824219,176.37533569335938,162.08599853515625,114.1534652709961,357.93536376953125,253.55877685546875,163.1205596923828,118.98002624511719,85.49964141845703,67.70663452148438,71.61360168457031,119.95536804199219,364.36883544921875,139.37002563476562,2737.434326171875,448.3570556640625,106.54981994628906,74.50321960449219,1099.26953125,135.24815368652344,592.9055786132812,341.3714294433594,145.94744873046875,1826.25244140625,226.45071411132812,327.8426208496094,729.3842163085938,396.3050842285156,404.7187194824219,114.22919464111328,108.78450012207031,99.93968963623047,266.6706848144531,334.5916748046875,1160.77001953125,1982.7188720703125,159.15992736816406,27.687908172607422,91.20034790039062,105.51860809326172,176.46485900878906,71.5730209350586,1615.5250244140625,795.692626953125,61.39365768432617
exper0_location_796,81.61309814453125,85.65279388427734,642.4349365234375,341.51910400390625,645.4076538085938,169.2603759765625,1136.0050048828125,102.10618591308594,132.76321411132812,102.10694122314453,364.9853210449219,79.20111846923828,628.0117797851562,159.45101928710938,372.2986755371094,757.2982788085938,266.15960693359375,93.78964233398438,99.4461441040039,104.3614730834961,127.11449432373047,77.87117004394531,120.59626007080078,395.1927795410156,112.80115509033203,123.66007995605469,93.77580261230469,1214.48095703125,1035.3314208984375,192.81869506835938,219.49911499023438,562.2767333984375,165.2390899658203,79.74789428710938,70.60645294189453,429.3035888671875,570.9047241210938,243.36917114257812,1356.109130859375,696.8084716796875,179.8453369140625,15.874220848083496,69.68460845947266,40.90854263305664,42.18689727783203,85.14264678955078,613.3056030273438,171.30690002441406,94.37944030761719
exper0_location_797,100.9585952758789,246.86700439453125,363.1609802246094,126.90574645996094,437.736083984375,1001.7269287109375,1484.677978515625,95.47480773925781,78.01180267333984,64.91158294677734,142.06651306152344,86.09305572509766,193.6843719482422,67.14395904541016,67.42906188964844,74.80900573730469,74.42371368408203,360.84710693359375,76.03958129882812,1087.6455078125,84.21443939208984,149.0792694091797,75.27877044677734,118.22264099121094,167.36276245117188,82.81645202636719,143.96890258789062,853.4910888671875,227.46090698242188,864.1068725585938,144.03680419921875,384.5688171386719,212.9949951171875,65.31165313720703,65.55740356445312,60.819244384765625,715.1033325195312,764.2564697265625,441.8787536621094,144.26766967773438,130.79052734375,145.29135131835938,288.4071960449219,144.57379150390625,49.5061149597168,34.82601547241211,46.99394607543945,107.52314758300781,88.48654174804688
exper0_location_798,86.0215072631836,81.56105041503906,70.08546447753906,66.10639953613281,548.79541015625,139.31869506835938,192.8883056640625,374.2688293457031,141.83578491210938,108.4626235961914,296.0802001953125,227.85328674316406,171.03221130371094,62.136451721191406,83.3962173461914,106.46349334716797,246.48464965820312,146.99795532226562,96.36556243896484,774.2459106445312,78.69862365722656,73.69972229003906,81.19441223144531,731.7020263671875,68.263427734375,98.41265106201172,235.69439697265625,362.7718505859375,200.94586181640625,160.25254821777344,257.04608154296875,960.993408203125,166.90225219726562,180.99549865722656,97.62137603759766,74.98878479003906,923.2987060546875,913.5852661132812,1434.3560791015625,123.3804931640625,111.3061752319336,21.73833656311035,38.17076110839844,34.50970458984375,33.992313385009766,139.48208618164062,55.8294792175293,74.67231750488281,149.6610107421875
exper0_location_799,75.08634185791016,68.61277770996094,65.89163208007812,88.35515594482422,270.4471130371094,83.99929809570312,286.42144775390625,448.5505065917969,309.90753173828125,164.97518920898438,119.3671646118164,176.04345703125,494.4215087890625,230.77439880371094,160.6817169189453,61.82661056518555,70.52021789550781,86.45388793945312,89.95956420898438,163.821533203125,340.3206787109375,162.26986694335938,87.56041717529297,679.9489135742188,523.7781982421875,103.90247344970703,184.3728485107422,702.7346801757812,1232.0777587890625,1574.599609375,86.90472412109375,102.9786148071289,113.09420013427734,86.59178161621094,74.42605590820312,63.55751419067383,865.1740112304688,336.5217590332031,1666.638916015625,209.50941467285156,76.25765991210938,51.24384307861328,147.4788055419922,513.2413330078125,80.96014404296875,106.85604858398438,52.49909973144531,34.5164680480957,163.650146484375
exper0_location_800,26.88727378845215,32.584129333496094,24.09233283996582,27.056673049926758,19.386188507080078,43.935367584228516,21.060840606689453,31.251306533813477,66.97396850585938,1004.5206298828125,828.4851684570312,120.17195129394531,207.5935516357422,52.09926223754883,58.7950325012207,1175.096435546875,73.28929901123047,61.66240692138672,575.6763916015625,1433.65185546875,161.4204864501953,45.27362823486328,156.82252502441406,301.3114929199219,118.06953430175781,277.7379150390625,83.55715942382812,162.91709899902344,95.84593200683594,73.99036407470703,94.81096649169922,89.02393341064453,80.0294418334961,156.21363830566406,330.1112365722656,75.15789794921875,80.25010681152344,104.28535461425781,87.16271209716797,1078.154296875,65.49166870117188,117.73826599121094,34.492427825927734,19.579198837280273,173.38681030273438,81.62049865722656,433.5192565917969,380.2550354003906,70.22125244140625
exper0_location_801,34.128936767578125,43.260799407958984,28.429882049560547,32.91841506958008,32.339317321777344,106.40762329101562,53.698753356933594,52.27909469604492,77.39656829833984,59.45695495605469,1345.12060546875,120.48165893554688,329.1078186035156,205.09381103515625,55.03592300415039,75.4265365600586,57.748783111572266,89.80111694335938,61.38218307495117,174.89170837402344,79.54341125488281,198.1698455810547,81.83365631103516,100.37274932861328,68.23312377929688,207.74050903320312,70.81102752685547,144.4884796142578,97.34130096435547,50.42197036743164,51.56729507446289,68.08830261230469,84.14106750488281,178.7066650390625,124.1972885131836,81.77763366699219,217.38714599609375,48.8285026550293,65.53980255126953,65.59679412841797,111.6296615600586,31.261796951293945,52.43490219116211,19.090991973876953,28.377323150634766,29.534963607788086,283.284912109375,82.51408386230469,58.97490692138672
exper0_location_802,45.14162826538086,35.52444076538086,26.837587356567383,33.5721321105957,115.37416076660156,24.996822357177734,44.657649993896484,150.06593322753906,93.34590911865234,118.11322784423828,1518.095947265625,124.11552429199219,403.1787109375,366.83001708984375,436.4902038574219,248.3554229736328,159.80613708496094,84.89778137207031,106.31851196289062,143.6399383544922,145.88671875,102.01702880859375,66.9593276977539,321.8149108886719,120.83350372314453,154.81491088867188,70.79156494140625,137.38226318359375,126.01242065429688,166.72174072265625,199.9535675048828,280.6096496582031,72.6341552734375,172.86456298828125,69.13919830322266,67.72628784179688,98.98405456542969,87.91187286376953,503.6369323730469,62.07683181762695,235.25711059570312,48.916934967041016,197.37164306640625,56.227962493896484,161.16200256347656,42.82862091064453,29.384441375732422,57.25575256347656,510.02227783203125
exper0_location_803,64.86539459228516,51.311500549316406,44.50578308105469,52.05277633666992,41.23394775390625,32.10990524291992,40.346710205078125,87.94755554199219,105.58704376220703,97.98621368408203,1131.483154296875,239.29861450195312,256.96600341796875,229.6300048828125,221.56724548339844,1293.302734375,403.69952392578125,96.0884780883789,1558.984130859375,432.6088562011719,143.8406219482422,981.6918334960938,314.9319152832031,1946.3841552734375,1340.3748779296875,244.4596405029297,154.94174194335938,233.94049072265625,179.21998596191406,766.703125,730.5445556640625,77.14537811279297,171.29685974121094,95.1962890625,119.59664916992188,132.46604919433594,161.75277709960938,151.95611572265625,132.5235137939453,67.39246368408203,110.71824645996094,47.50199890136719,99.66572570800781,347.95391845703125,37.58301544189453,132.5258331298828,147.7318878173828,274.2607116699219,82.73847961425781
exper0_location_804,66.1926040649414,102.01078033447266,84.33901977539062,95.6097412109375,121.89048767089844,44.981441497802734,76.59603118896484,113.582763671875,114.60869598388672,265.4224853515625,1509.2984619140625,151.026123046875,449.775146484375,285.20806884765625,186.26516723632812,272.04522705078125,1036.42626953125,322.7304382324219,317.00543212890625,1805.616455078125,230.52052307128906,2113.632080078125,255.11163330078125,206.9790802001953,189.30642700195312,180.84840393066406,413.25518798828125,188.23289489746094,188.7760772705078,1053.5858154296875,254.4601593017578,84.51529693603516,402.11138916015625,164.15025329589844,235.99794006347656,908.3446044921875,121.00957489013672,165.9341583251953,367.1038818359375,139.20620727539062,182.5,19.537498474121094,82.59952545166016,122.60184478759766,71.45242309570312,44.4385986328125,45.80095672607422,41.75546646118164,82.18977355957031
exper0_location_805,113.31636810302734,129.1827392578125,56.091957092285156,61.300987243652344,65.83821868896484,26.5882511138916,44.59947967529297,106.50556945800781,121.29145050048828,174.42807006835938,1193.9376220703125,264.240966796875,202.87100219726562,171.29234313964844,178.24832153320312,170.70301818847656,208.65069580078125,416.56903076171875,325.3533935546875,137.65411376953125,1433.7501220703125,4836.01611328125,115.91509246826172,351.7020568847656,916.7650756835938,368.1254577636719,131.10009765625,325.85284423828125,107.42646789550781,149.1033477783203,515.5961303710938,183.7530517578125,55.90996551513672,85.2232894897461,944.364501953125,4439.80859375,196.69288635253906,115.5610122680664,103.17347717285156,65.2806625366211,122.60736846923828,45.904571533203125,54.285465240478516,63.561431884765625,119.180908203125,42.700950622558594,69.98344421386719,67.7315673828125,58.188419342041016
exper0_location_806,92.25409698486328,74.43628692626953,93.86202239990234,41.52043533325195,49.199188232421875,30.267011642456055,38.081512451171875,64.15328216552734,218.32725524902344,167.9454345703125,370.4832458496094,106.32860565185547,553.4891357421875,219.6200408935547,128.19337463378906,158.56431579589844,345.76385498046875,776.3461303710938,141.4708251953125,255.60008239746094,120.73767852783203,3029.51904296875,109.6768569946289,325.91595458984375,235.78797912597656,236.9786376953125,302.2200622558594,161.11013793945312,152.75387573242188,242.38084411621094,437.9019470214844,124.7627944946289,216.3768768310547,501.8389587402344,473.7325439453125,2948.046142578125,177.7255096435547,223.10423278808594,239.62258911132812,114.97710418701172,115.87262725830078,61.55247116088867,86.06204986572266,446.17694091796875,44.88900375366211,182.48350524902344,110.60536193847656,331.1703796386719,72.54065704345703
exper0_location_807,60.393585205078125,54.820560455322266,67.884765625,90.13040161132812,23.117595672607422,34.63562774658203,25.824024200439453,137.0233917236328,268.84075927734375,95.56121063232422,463.1673583984375,116.37245178222656,138.16287231445312,59.69411087036133,61.832008361816406,103.99274444580078,210.1219482421875,755.181884765625,112.77638244628906,937.7099609375,103.9641342163086,3496.477783203125,86.49482727050781,81.29862976074219,88.02032470703125,149.8622283935547,187.45538330078125,1125.516357421875,756.3828125,130.03173828125,154.30422973632812,77.60896301269531,481.37109375,176.23947143554688,388.26849365234375,2448.34716796875,127.82664489746094,167.621337890625,151.90408325195312,82.66494750976562,223.99546813964844,25.762807846069336,69.3467025756836,182.9320526123047,54.002716064453125,25.4829158782959,38.41006088256836,60.9399299621582,157.57479858398438
exper0_location_808,90.70951080322266,135.93772888183594,69.86842346191406,60.43617248535156,80.15213012695312,63.8591423034668,83.13549041748047,243.97959899902344,161.78573608398438,312.4571228027344,83.20781707763672,236.3046112060547,169.19906616210938,99.48932647705078,134.77435302734375,195.1239776611328,152.0060577392578,617.9437255859375,178.32333374023438,108.61315155029297,262.469482421875,5463.765625,167.09129333496094,118.31513214111328,1019.7069091796875,113.47174835205078,188.9575958251953,221.96182250976562,137.87301635742188,234.8956756591797,153.93832397460938,101.00247955322266,321.53076171875,194.3519744873047,1154.5714111328125,2078.700927734375,213.8380584716797,127.19573211669922,166.80136108398438,123.83966064453125,175.07383728027344,116.73744201660156,96.75624084472656,110.79505157470703,98.54618835449219,81.27477264404297,287.6876220703125,314.6749572753906,48.38416290283203
exper0_location_809,54.820289611816406,66.25824737548828,73.72783660888672,67.3704833984375,65.22850799560547,49.93919372558594,44.2485466003418,382.30780029296875,1323.36279296875,272.5365905761719,63.98892593383789,155.79258728027344,83.09844970703125,101.37678527832031,103.41706085205078,123.26631927490234,144.58700561523438,677.1165161132812,181.28790283203125,1257.55908203125,122.36711883544922,1735.2830810546875,223.687255859375,407.9195861816406,661.9603881835938,135.57919311523438,282.5920715332031,227.26968383789062,278.5829162597656,206.03948974609375,786.7403564453125,203.9332275390625,389.3279113769531,1081.4813232421875,157.48219299316406,1853.464599609375,1222.3795166015625,192.17494201660156,184.61419677734375,67.36195373535156,118.04358673095703,39.701446533203125,200.174072265625,442.92926025390625,560.0340576171875,37.499717712402344,77.62081146240234,56.023311614990234,107.68563842773438
exper0_location_810,180.8128662109375,167.302978515625,92.44666290283203,88.28841400146484,90.70411682128906,51.57307815551758,67.15835571289062,180.23306274414062,65.13626861572266,94.75988006591797,391.50128173828125,275.86541748046875,119.5284652709961,179.87960815429688,289.9899597167969,222.38243103027344,1120.8536376953125,1011.5224609375,1001.4229736328125,133.4597930908203,499.94830322265625,1114.104248046875,110.1594467163086,473.9744567871094,964.41455078125,48.75260543823242,158.42698669433594,210.02108764648438,222.46058654785156,258.2752380371094,284.86334228515625,603.299072265625,540.1183471679688,108.07074737548828,315.415771484375,949.2725219726562,362.842529296875,197.9533233642578,191.8261260986328,142.5166778564453,140.21932983398438,21.671321868896484,279.3033142089844,198.97401428222656,118.22412872314453,75.02506256103516,172.99276733398438,62.21490478515625,98.90982055664062
exper0_location_811,50.372135162353516,47.42713165283203,32.95524597167969,44.11086654663086,48.09287643432617,20.726472854614258,32.449703216552734,134.52857971191406,120.70140838623047,229.18516540527344,402.7795104980469,544.4984130859375,374.4115905761719,118.38934326171875,84.70539855957031,386.4802551269531,134.555908203125,544.9213256835938,320.88616943359375,153.53512573242188,264.46759033203125,207.3001708984375,120.2802734375,836.5293579101562,668.968505859375,48.09761428833008,117.48638153076172,127.57254028320312,84.96639251708984,102.96592712402344,223.8740692138672,58.97726821899414,165.50379943847656,104.85968780517578,55.91551208496094,941.4527587890625,123.41511535644531,739.5137939453125,91.5002212524414,40.51405715942383,66.78096771240234,20.27185821533203,31.564958572387695,32.51298141479492,60.123016357421875,31.928354263305664,20.332239151000977,25.465606689453125,38.078514099121094
exper0_location_812,307.18939208984375,84.9918441772461,87.59232330322266,144.27679443359375,54.051700592041016,32.768638610839844,35.01820755004883,65.22284698486328,65.59646606445312,106.78083801269531,187.88710021972656,276.1479187011719,92.43656158447266,598.6089477539062,107.29763793945312,157.4502410888672,97.61878967285156,77.53984069824219,429.2156982421875,156.39625549316406,172.44009399414062,469.1531677246094,77.16117095947266,70.88494110107422,1314.770751953125,166.4607696533203,113.00888061523438,90.30502319335938,329.19757080078125,132.18057250976562,238.02188110351562,338.301513671875,43.124786376953125,513.6732788085938,70.22514343261719,47.81278991699219,44.55968475341797,52.885677337646484,52.89788055419922,42.082000732421875,72.14643096923828,36.34055709838867,510.4324035644531,187.69996643066406,181.40737915039062,41.64000701904297,22.39948081970215,25.681352615356445,192.6451416015625
exper0_location_813,369.44903564453125,89.35944366455078,50.38402557373047,151.5026092529297,124.3087158203125,44.31965637207031,45.218971252441406,347.2232360839844,89.03228759765625,272.0393371582031,248.09336853027344,380.93304443359375,77.9610824584961,71.27415466308594,104.86417388916016,391.4468688964844,102.56707763671875,77.71595001220703,227.5240478515625,616.0573120117188,1101.3153076171875,76.31830596923828,123.88611602783203,897.8063354492188,527.9165649414062,230.05746459960938,152.55519104003906,64.0639419555664,315.0672302246094,147.6511688232422,175.58993530273438,64.1711654663086,104.90033721923828,185.4683074951172,62.33685302734375,77.0809555053711,382.5178527832031,123.77098083496094,273.87548828125,116.71977996826172,241.9978790283203,45.2027702331543,477.0564270019531,276.78729248046875,57.03921890258789,24.608020782470703,34.65351867675781,40.92107391357422,225.95431518554688
exper0_location_814,127.94725799560547,89.89701080322266,43.96826934814453,55.5204963684082,98.7972183227539,50.0251350402832,77.171875,414.2624816894531,66.2845230102539,71.38764953613281,150.9384307861328,137.54275512695312,103.35674285888672,95.60035705566406,281.8587951660156,132.12808227539062,103.6306381225586,645.627685546875,116.80828857421875,1158.1810302734375,207.42178344726562,110.93122863769531,87.08448791503906,1197.0220947265625,2929.321044921875,160.8612518310547,102.64350128173828,131.60665893554688,216.75228881835938,86.22560119628906,98.05143737792969,607.853515625,61.112091064453125,71.69560241699219,83.51573944091797,132.14547729492188,364.2768249511719,140.95648193359375,106.33963775634766,181.6941375732422,112.73400115966797,54.433128356933594,45.4910774230957,126.82115173339844,140.15145874023438,64.71397399902344,71.87911987304688,66.3893051147461,85.2547607421875
exper0_location_815,471.8252258300781,220.56968688964844,184.1248779296875,215.5295867919922,65.51033020019531,53.055580139160156,66.12339782714844,299.5414123535156,100.29515075683594,596.8377685546875,145.78335571289062,64.4418716430664,113.4329833984375,103.3703384399414,490.1192321777344,421.5099182128906,143.78033447265625,72.61225128173828,210.47071838378906,602.6915283203125,719.1702880859375,699.620361328125,236.4812469482422,1300.634521484375,1378.25341796875,481.54669189453125,143.66183471679688,186.62232971191406,104.94792175292969,224.01065063476562,147.97357177734375,418.2196044921875,230.28341674804688,69.52800750732422,55.822505950927734,54.060401916503906,107.32482147216797,222.00198364257812,100.01415252685547,197.1609649658203,88.68610382080078,31.104145050048828,178.71034240722656,150.55209350585938,157.42445373535156,40.462425231933594,92.57862091064453,60.62969207763672,63.52691650390625
exper0_location_816,41.71283721923828,28.690025329589844,29.064828872680664,42.886497497558594,41.22229766845703,26.911588668823242,27.879884719848633,137.09442138671875,78.19741821289062,79.8487319946289,148.59402465820312,81.62503051757812,286.3769836425781,69.61721801757812,74.59107971191406,156.10260009765625,90.42232513427734,97.4205551147461,124.7294692993164,80.03459930419922,1489.1478271484375,185.97019958496094,126.9249496459961,417.5262756347656,7483.9453125,91.45291137695312,168.64553833007812,148.75282287597656,151.0525665283203,1118.228271484375,111.90336608886719,65.57868194580078,73.8333740234375,90.25983428955078,52.80680465698242,56.289268493652344,300.8798828125,89.20063018798828,194.158203125,95.26554870605469,129.33851623535156,10.55141544342041,88.61808013916016,36.71968078613281,72.41087341308594,51.01332473754883,87.5820541381836,51.13929748535156,54.96340560913086
exper0_location_817,213.331787109375,82.90020751953125,86.7881851196289,147.44223022460938,126.14198303222656,136.63218688964844,60.063323974609375,168.6870880126953,53.09801483154297,92.97537231445312,202.43035888671875,374.57952880859375,77.813232421875,697.8186645507812,155.81198120117188,180.65859985351562,291.6435546875,307.4874267578125,206.03074645996094,1752.7659912109375,276.9917907714844,62.026947021484375,88.23858642578125,1421.882080078125,3913.028564453125,100.5196762084961,73.14250946044922,106.73285675048828,119.9593505859375,109.4303970336914,217.1672821044922,69.99715423583984,130.7067413330078,115.56639099121094,96.64058685302734,84.22893524169922,74.83900451660156,127.01681518554688,131.5943145751953,69.62528228759766,240.57662963867188,18.44305419921875,124.53288269042969,490.3549499511719,73.97660827636719,97.56097412109375,127.6751937866211,64.521484375,76.71727752685547
exper0_location_818,255.3507537841797,113.77015686035156,189.4669952392578,206.60723876953125,35.888755798339844,39.14833068847656,45.4595947265625,127.69271850585938,131.99546813964844,197.9860382080078,94.78070068359375,277.651123046875,242.17828369140625,337.32745361328125,104.51608276367188,265.9275207519531,70.6796875,96.8963623046875,1583.4888916015625,1254.2845458984375,119.88288116455078,101.92424774169922,179.6761474609375,3598.14208984375,2797.0703125,621.9738159179688,95.56752014160156,151.83233642578125,98.19235229492188,125.85589599609375,96.99652862548828,643.751220703125,113.04231262207031,63.24274826049805,86.0587387084961,68.53170776367188,126.94734191894531,77.98274993896484,73.48542022705078,69.69466400146484,123.19093322753906,93.4346694946289,40.28160095214844,33.132301330566406,37.745155334472656,42.82192611694336,62.92042541503906,60.19904327392578,38.55866241455078
exper0_location_819,68.9328842163086,87.0640640258789,82.97875213623047,199.65335083007812,123.28712463378906,114.7176284790039,75.20722961425781,112.18037414550781,242.60519409179688,354.63836669921875,112.36751556396484,123.05424499511719,123.1346664428711,762.7189331054688,689.8905639648438,206.6032257080078,107.57991027832031,80.59959411621094,123.71231842041016,144.42486572265625,754.5663452148438,159.50767517089844,153.31011962890625,210.19834899902344,7579.35595703125,209.99501037597656,134.63462829589844,144.4415283203125,96.5853271484375,432.66845703125,369.5815734863281,161.32452392578125,272.1919860839844,67.62759399414062,68.84967803955078,75.35584259033203,131.98062133789062,147.73143005371094,127.95221710205078,67.08460998535156,69.85725402832031,70.48917388916016,47.59440231323242,48.999168395996094,127.81476593017578,199.2887725830078,67.78656005859375,66.47516632080078,57.143733978271484
exper0_location_820,133.70050048828125,159.63900756835938,148.2540283203125,104.37696075439453,71.9377212524414,43.515995025634766,51.49620056152344,167.4669189453125,248.8558807373047,149.0042724609375,147.4686737060547,203.13853454589844,142.510986328125,98.787109375,113.43804168701172,110.98469543457031,158.69247436523438,381.128173828125,562.1510009765625,123.3770751953125,1153.08349609375,971.4841918945312,215.12765502929688,1110.5706787109375,3666.812744140625,175.83717346191406,96.8517837524414,108.60696411132812,167.5279083251953,114.33959197998047,61.6445426940918,63.39694595336914,116.73767852783203,137.32553100585938,113.22761535644531,135.8231964111328,105.51161193847656,255.39871215820312,95.2921371459961,78.80611419677734,82.03451538085938,18.169113159179688,180.7744598388672,239.28599548339844,130.5067901611328,79.82010650634766,91.3692626953125,272.37713623046875,94.97718811035156
exper0_location_821,284.018310546875,91.55952453613281,63.86703109741211,106.34230041503906,51.662288665771484,31.98955726623535,36.02108383178711,101.9956283569336,247.65846252441406,195.23634338378906,129.69776916503906,78.40059661865234,598.4136962890625,134.78672790527344,201.03443908691406,80.48871612548828,84.40389251708984,174.99508666992188,132.855224609375,262.4587097167969,119.38825225830078,1325.901611328125,128.00291442871094,93.21559143066406,441.42803955078125,222.93614196777344,549.950439453125,133.88668823242188,366.4391174316406,553.0009155273438,204.15415954589844,208.33935546875,106.82901000976562,210.38754272460938,589.2550659179688,2139.01708984375,75.25525665283203,102.19078826904297,689.8770141601562,64.37163543701172,499.2135925292969,74.83832550048828,91.25519561767578,211.781982421875,41.21041488647461,32.34545135498047,44.41557693481445,26.15220069885254,88.60700988769531
exper0_location_822,172.3950958251953,151.53146362304688,114.43597412109375,128.14434814453125,222.4822998046875,812.19482421875,406.5431213378906,376.3481140136719,819.251220703125,184.1898956298828,1043.2525634765625,285.3090515136719,155.35147094726562,314.87701416015625,419.9609069824219,244.66220092773438,749.9762573242188,205.89700317382812,271.6348571777344,990.6021728515625,238.35202026367188,5460.80029296875,1573.5986328125,170.6951141357422,2157.917236328125,136.32057189941406,191.6089324951172,230.53929138183594,272.42376708984375,307.0829772949219,518.1139526367188,167.07325744628906,226.08154296875,336.7281188964844,340.978759765625,4106.2158203125,100.1114730834961,270.0465087890625,210.3385009765625,224.0219268798828,615.3306884765625,256.2812194824219,839.7842407226562,206.1664276123047,67.79325866699219,65.56288146972656,64.27803802490234,52.894432067871094,87.52485656738281
exper0_location_823,151.49427795410156,120.69534301757812,156.08755493164062,634.1331176757812,204.4180145263672,1201.1279296875,197.19549560546875,121.93449401855469,1377.75146484375,1880.916259765625,153.2478485107422,118.4743881225586,1045.8526611328125,227.08120727539062,172.031005859375,3681.527099609375,117.0485610961914,155.13926696777344,153.7592010498047,118.10801696777344,1158.2391357421875,2455.813720703125,1655.2186279296875,389.2487487792969,170.1343231201172,607.8902587890625,203.6121063232422,228.56210327148438,201.3083038330078,360.91387939453125,271.423583984375,121.88270568847656,79.892822265625,129.77008056640625,134.55421447753906,152.87445068359375,265.23883056640625,303.6174621582031,339.5894775390625,154.8390350341797,228.37408447265625,1190.9979248046875,97.13565826416016,80.65758514404297,192.96542358398438,88.5351791381836,373.84014892578125,122.87825775146484,101.22724151611328
exper0_location_824,421.3276062011719,115.82959747314453,152.927734375,739.6533813476562,244.98829650878906,432.98394775390625,209.7744903564453,323.8174133300781,409.8034362792969,618.07177734375,237.2771453857422,338.39813232421875,443.261962890625,499.7334289550781,238.88319396972656,3240.164306640625,2346.15283203125,177.1216583251953,909.3173217773438,312.2954406738281,384.8199157714844,3263.162109375,5997.66357421875,265.6531066894531,200.80905151367188,298.5042724609375,311.91534423828125,487.3715515136719,184.38011169433594,627.3573608398438,183.23074340820312,112.6595687866211,305.4090576171875,164.22760009765625,257.1807861328125,237.42715454101562,283.5048828125,732.9942016601562,307.5708923339844,151.9048309326172,1343.6771240234375,698.3677978515625,96.28736114501953,56.26710510253906,78.26141357421875,132.5676727294922,111.26834869384766,159.35072326660156,87.60884094238281
exper0_location_825,285.825439453125,138.3450469970703,842.515869140625,362.2559509277344,503.1997985839844,1100.855224609375,257.3941650390625,476.9246520996094,1785.8929443359375,2969.622314453125,992.90966796875,309.2214660644531,389.1559143066406,144.92636108398438,160.4477996826172,2453.6552734375,545.827392578125,2507.770751953125,283.037353515625,711.3797607421875,946.355712890625,984.53076171875,448.40423583984375,89.50103759765625,347.5511474609375,227.91162109375,243.2036590576172,162.39308166503906,173.74159240722656,347.3509521484375,480.24066162109375,89.06548309326172,86.08251190185547,118.08231353759766,129.69264221191406,101.14619445800781,117.43431091308594,120.59123992919922,475.7192077636719,138.260498046875,1131.9091796875,621.6329345703125,96.37841033935547,38.409610748291016,248.05523681640625,302.5081481933594,428.7574768066406,85.32305908203125,65.62518310546875
exper0_location_826,235.9019012451172,341.4621887207031,214.526123046875,103.60145568847656,468.7620849609375,418.5330810546875,571.4551391601562,94.29452514648438,997.9613647460938,1511.4931640625,485.7834777832031,471.6353454589844,1678.6666259765625,173.70965576171875,153.4519500732422,3245.7861328125,229.587646484375,1571.5706787109375,198.1891632080078,858.4345703125,371.572509765625,4322.4765625,766.5068969726562,430.7596435546875,155.34107971191406,294.5939025878906,389.2500915527344,473.2809753417969,146.297119140625,520.6383056640625,225.9350128173828,175.7972869873047,107.47454833984375,194.3143768310547,404.9729309082031,85.82819366455078,118.38982391357422,148.69302368164062,315.8594970703125,120.09713745117188,167.8901824951172,351.13751220703125,90.92726135253906,56.760684967041016,386.11920166015625,437.05548095703125,147.3021240234375,66.73228454589844,59.92025375366211
