,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_734,0.0430780416354537,0.038143306784331796,0.08747775368392467,0.04909060522913933,0.15123564451932908,2.0200640678405763,0.6195195436477662,0.054512713477015494,0.04469179902225733,0.30245917588472365,0.10079555623233319,0.02834176914766431,0.02840015748515725,0.1550895929336548,0.09046757593750954,1.9063336372375488,0.21869034841656687,0.19065303876996043,0.04486184492707253,0.015395891014486551,0.05316104516386986,2.366758930683136,3.6012505769729612,0.011342868022620677,0.16633654460310934,0.07294556088745595,0.01969701061025262,0.01046515996567905,0.03470599390566349,0.019819982070475816,0.010780781926587223,0.2068894661962986,0.004576691472902894,0.064316650852561,0.0072739187628030775,0.011435890570282936,0.013096295949071647,0.016567873954772952,0.055905088968575004,0.011728778341785073,0.3122723937034607,1.0107374668121338,0.07968259453773499,0.15549529641866683,0.009551277942955494,0.0004173415378318168,0.008724758960306644,0.014752389071509242,0.22294408828020096
exper0_location_735,0.036583523638546465,0.052961904555559165,0.14493295550346375,0.04131804220378399,0.0946555458009243,2.1198862195014954,0.5851512789726258,0.08163885772228241,0.2594084545969963,0.34694163501262665,0.07507561668753625,0.036458780989050865,0.025988042447716,0.23772827610373498,0.21919008418917657,1.3086767315864565,0.9923815429210663,0.24369848147034645,0.10685389526188373,0.07477962337434292,0.07606047056615353,2.598512291908264,1.112343543767929,0.017573028523474934,0.10534007921814918,0.041363957524299624,0.02619353933259845,0.021439122315496207,0.04243136793375016,0.02438211292028427,0.15479782596230507,0.03614021372050047,0.030590984504669905,0.0749087505042553,0.026282444689422847,0.1017657745629549,0.009981708135455847,0.01338767185807228,0.016526800673454998,0.03002039110288024,0.6500028729438782,0.8783220112323761,0.09140882417559625,0.34018362462520596,0.06429233253002167,0.0044706909684464335,0.006612159102223813,0.016370573453605177,0.24125430285930632
exper0_location_736,0.06914558485150336,0.07333566024899482,0.12744496911764144,0.07865327335894108,0.12795550301671027,1.8606834948062896,0.7263809591531754,0.10771904587745666,0.09280780367553235,0.0781071163713932,0.40500153303146363,0.047561708651483056,0.11904970034956933,0.40537051409482955,0.16403852328658103,0.8141070902347565,0.36860452145338063,0.14946072548627853,0.05324040111154318,0.04564031176269054,0.029205960500985385,1.163516467809677,1.1682788610458372,0.02786452388390899,0.007471560267731547,0.024081845115870238,0.016978603508323434,0.031384927593171595,0.03443937879055739,0.0208554201759398,0.09537509419023991,0.054332626983523376,0.006439456599764526,0.06659142374992372,0.04659849628806114,0.02414785446599126,0.013860400207340718,0.02327302182093263,0.02893576715141535,0.01121571995317936,0.513851422071457,0.4461801469326019,0.06108476109802723,0.5608938634395599,0.010229317331686616,0.0011994520435109734,0.01056145136244595,0.03442378714680672,0.1798849992454052
exper0_location_737,0.02938130581751466,0.06345919109880924,0.14151750355958936,0.049732459150254725,0.11960322596132755,1.4898619830608368,0.432938089966774,0.04600094109773636,0.09189076460897923,0.03412335682660341,0.27894387394189835,0.06618303619325161,0.044905763864517216,0.5946213990449906,0.16622852757573128,1.0209327161312103,0.31814018338918687,0.09086152203381062,0.051840013638138775,0.0282947407104075,0.059482287056744104,1.0090623676776886,1.2605512142181396,0.006618793867528439,0.006410835171118378,0.07984883897006512,0.012473600637167693,0.017546921502798796,0.02454980229958892,0.016333912126719953,0.13508281186223028,0.04938455317169429,0.007761045801453293,0.11934172511100768,0.012599536683410406,0.010280604520812631,0.02394712455570698,0.019236151408404113,0.014512994419783353,0.015161362802609803,0.17871035858988762,1.1836750507354736,0.08285129740834236,0.6524064153432846,0.0412802129983902,0.005019978154450655,0.007036844594404101,0.0594267088919878,0.22865616753697396
exper0_location_738,0.07343984730541706,0.11052413061261177,0.1039522897452116,0.04823314882814884,0.072831354662776,1.262734913825989,0.34120742678642274,0.13756378069519998,0.047039616480469705,0.061281546019017696,0.11219644211232661,0.027917505614459513,0.11822688728570939,0.16149712428450586,0.058691402338445185,0.8050261199474334,0.1338953547179699,0.3952852934598923,0.022726969607174397,0.14100015312433242,0.18765748888254166,0.33632566779851913,1.2245094358921051,0.008682210417464375,0.030787619482725858,0.021243317425251006,0.028895989526063204,0.03502329476177692,0.03508358784019947,0.04332602340728045,0.02714452063664794,0.264949606359005,0.006768743763677776,0.04804032854735851,0.0329763675108552,0.016916434653103354,0.05702034067362547,0.025595341622829438,0.016931862384080888,0.042528942599892615,0.4958442479372025,0.6614100009202957,0.07896315716207027,0.16449379622936247,0.011305991420522334,0.00012998110105399976,0.022401634696871044,0.01726215947419405,0.17939326092600824
exper0_location_739,0.1256601206958294,0.2293653056025505,0.32718709111213684,0.08816365487873555,0.28327879309654236,3.392676162719727,1.3152076780796051,0.4334100231528282,0.06433651261031628,0.05955351442098618,0.06123995743691922,0.07336965352296829,0.0754585113376379,0.19512535259127617,0.09202968031167984,0.46093216836452483,0.16946270316839218,0.05272319279611111,0.019459376484155657,0.1639628939330578,0.014370691450312735,0.7027535885572433,0.6491075664758682,0.019589418917894362,0.008856032881885767,0.00813349625095725,0.03344356901943683,0.03115826090797782,0.03597603905946017,0.04836693517863751,0.023106384184211494,0.10167799144983292,0.016079290490597486,0.3628416493535042,0.030753518082201482,0.013638915726915004,0.033495355211198334,0.043876787461340425,0.03377609215676784,0.042988114058971405,0.20187749490141868,0.4463984191417694,0.08210711143910884,0.24572922810912132,0.0283777741715312,0.00023310712276725098,0.007964237360283732,0.05006916653364897,0.18575700446963309
exper0_location_740,0.12250955775380135,0.13633139505982397,0.32529734671115873,0.04715256206691265,0.11447208002209663,2.018867075443268,1.0815748631954192,0.09480366110801697,0.007212108327075839,0.01230294732376933,0.19322830811142921,0.29626925885677335,0.13756827339529992,0.06464958116412163,0.03456361275166273,0.4703198418021202,0.4401842549443245,0.03471257872879505,0.015241402108222247,1.0984975337982177,0.01546457293443382,0.13605485185980798,0.20316023528575897,0.18580266386270522,0.03355127312242985,0.2718033477663994,0.011180540639907123,0.008968047704547644,0.012847519433125855,0.00847795228473842,0.05592928510159254,0.04573494549840689,0.011072950018569828,0.03311709482222796,0.2506219483911991,0.01824865052476525,0.01102899629622698,0.05351132154464722,0.012144593242555858,0.047440459765493874,0.07436246760189534,0.06619774624705314,0.051297084055840964,0.14000217840075493,0.020477822422981264,0.00026799571933224794,0.01297763241454959,0.0339817501604557,0.09152654856443405
exper0_location_741,0.07445441484451294,0.09318568222224713,0.08765408508479595,0.029422777052968745,0.15804476588964464,2.636088681221008,1.4037603795528413,0.10345378443598748,0.008887541387230158,0.007892987364903093,0.10934994332492352,0.03442548029124737,0.41327009052038194,0.043078612163662905,0.020838813576847314,0.18492978513240815,1.011863613128662,0.030806490033864976,0.0141803830396384,0.03471510969102382,0.014350409060716631,0.26076547652482984,0.14792206436395647,0.08303535580635071,0.01226519769988954,0.16401623412966726,0.0045992104103788735,0.0159763740375638,0.011360349878668786,0.004709264100529254,0.03175425231456756,0.027525811176747086,0.007409351295791566,0.04209950584918261,0.04889353606849909,0.010293044988065958,0.050205478072166444,0.13084372058510782,0.019208012986928227,0.05030977111309767,0.1010386411100626,0.0881155401468277,0.03954481035470963,0.11170719638466835,0.03236731458455324,0.044926773011684414,0.00817486047744751,0.006463676248677075,0.08179196938872338
exper0_location_742,0.2152490057051182,0.1892732448875904,0.7146950840950012,0.07624027505517006,0.24720105826854707,1.9038803696632385,1.7025384247303008,0.2363452807068825,0.008591765956953167,0.005353997531346977,0.3827990427613258,0.02666377825662494,0.2977694466710091,0.04344367105513811,0.020651547703891993,0.09736558496952057,0.09019929841160775,0.006070134439505636,0.005063678114674986,0.1216369230300188,0.004599021631292999,0.04133026879280806,0.16738582104444505,0.028033455926924945,0.02187247183173895,0.10032288916409016,0.05345822814851999,0.12351390495896339,0.0550032913684845,0.06980802528560161,0.028526868764311077,0.12103452272713185,0.1896037682890892,0.03226337786763907,0.004803338972851634,0.002435450349003077,0.04028638415038586,0.13157812058925628,0.26017812341451646,0.033543871343135835,0.06480396986007692,0.0302996626123786,0.073511753231287,0.6173385947942733,0.06051113959401846,0.0016972529760096223,0.03239360693842173,0.6510047674179077,0.08044326081871987
exper0_location_743,0.058253701962530616,0.06165534723550081,0.07314814440906048,0.027579915896058085,0.10969503410160542,1.1134052038192748,0.5764963686466217,0.06185411307960749,0.09563663750886917,0.07998186871409417,0.14524175748229026,0.03185346676036716,0.01217497456818819,0.0355230875313282,0.015110499877482654,0.1908978946506977,0.10064690969884395,0.03759183492511511,0.01759524354711175,0.37742916494607925,0.018872432876378298,0.5635703742504119,0.3789598196744919,0.008089302293956279,0.0529562583193183,0.06324975788593293,0.03720340095460415,0.1143742125481367,0.03539953473955393,0.4087280139327049,0.01607619170099497,0.04635689035058022,0.015785541106015443,0.022232934832572937,0.04505860023200512,0.17197389304637908,0.06562861315906048,0.08819860890507698,0.03934963066130877,0.6736382693052292,0.09192795641720294,0.10630273148417474,0.05412502642720938,0.32745563983917236,0.04137525949627161,0.004332822468131781,2.1375216841697693,0.0422966642305255,0.09724989347159863
exper0_location_744,0.06659549996256829,0.06988225728273392,0.05414377879351377,0.037822901643812655,0.044193302281200886,0.5523835092782974,0.17545047551393508,0.37181964218616487,0.11563514955341817,0.41576974391937255,0.06565238498151303,0.02949704946950078,0.013508635852485896,0.046761853620409966,0.037296663597226144,0.2618269830942154,0.06525661870837213,0.08661819957196713,0.02079969123005867,0.0666128121316433,0.02790774079039693,0.9830074965953827,1.4076800346374512,0.12618789225816726,0.04586141966283321,0.09797989167273044,0.05061522666364908,0.04565006252378226,0.04458909705281258,0.03479921463876963,0.10586036406457425,0.3115733087062836,0.11487200744450093,0.06381215080618859,0.11100532449781896,0.762428793311119,0.04324448052793741,0.06998155601322652,0.1051683846861124,0.5402719616889954,0.06257213372737169,0.10293459966778755,0.09088536165654659,0.40755891650915144,0.05772110354155302,0.031391916796565056,1.167902570962906,0.025848791468888525,0.15090485587716104
exper0_location_745,0.06339054070413112,0.17201473191380504,0.051810322701931,0.029847379587590695,0.32758109271526337,0.24227911457419393,0.2914334759116173,0.07387888096272946,0.18770866617560386,0.26668361425399784,0.11045981757342815,0.011202281201258303,0.0050869076279923325,0.015141748357564213,0.011873746570199727,0.13981885090470314,0.1951738342642784,0.3777292236685753,0.029127265606075526,0.08198359087109566,0.06133217625319958,0.9050023138523101,0.14292242303490638,0.0382965013384819,0.0351350225508213,0.02269112514331937,0.03463779538869858,0.062405061163008216,0.024662891589105132,0.050952828302979467,0.024842176027595995,0.1207474123686552,0.014434518571943047,0.033228727802634236,0.04966749809682369,0.7137623280286789,0.03372634071856737,0.017436657566577196,0.007468253513798118,0.8065777689218521,0.04601447507739067,0.12620761767029762,0.07332454472780228,0.23277850300073624,0.013356981473043561,0.014233756018802524,0.9819657027721405,0.06387637369334698,0.1475037269294262
exper0_location_746,0.10945129245519639,0.0907651599496603,0.05405097547918558,0.01824002526700497,0.19521235227584838,0.7839628756046295,0.5707690834999084,0.08314411565661431,0.008830197295174003,0.07410892806947231,0.31119802147150044,0.054408039152622226,0.009048445150256157,0.07418802380561829,0.02869388274848461,0.2156326614320278,0.038111069239676,0.014580650301650165,0.005298812314867973,0.6112430840730667,0.007760034711100161,0.0626002486795187,0.3502567321062088,0.022178924828767776,0.02307733930647373,0.025986474379897116,0.030119970068335535,0.4480666682124138,0.026565780397504568,0.14817565977573396,0.08439217247068881,0.24224611967802046,0.009912978066131473,0.015295170107856394,0.009335324261337518,0.007222929620184004,0.06911177635192871,0.06367530860006809,0.7425641506910324,0.1159607108682394,0.08249006532132626,0.03368131071329117,0.0568990433588624,0.30671875178813934,0.01147633409127593,0.0005181185581022874,0.35299461632966994,0.019369375705718995,0.07433093078434466
exper0_location_747,0.144935604929924,0.2361472927033901,0.22160850763320925,0.05859239622950554,0.11033087074756623,1.2935678899288179,0.44654141217470167,0.2431342996656895,0.007777374028228223,0.004067654279060662,0.12434256859123707,0.014968000631779433,0.004024867550469935,0.06160233132541179,0.022730781696736813,0.1009422369301319,0.09835160449147225,0.04042277950793505,0.0115639413241297,0.9843618690967559,0.015891635045409205,0.1285482846200466,0.09490925706923008,0.007896653655916453,0.014807388791814445,0.011301178019493818,0.01865826053544879,0.3031340748071671,0.017210366390645507,0.0523353710770607,0.1517942912876606,0.36383665204048155,0.009804385574534535,0.01733070136979222,0.010454071126878262,0.0029841355630196636,0.17380190417170524,0.0644380759447813,1.2020827412605286,0.06238100584596396,0.026831715181469918,0.01907181711867452,0.09891183339059353,0.19426724910736085,0.011100522568449378,0.0002298844141478185,0.0074427552521228795,0.02254088530316949,0.057388972304761414
exper0_location_748,0.07862492650747299,0.0921914242208004,0.13409552201628688,0.03678686525672674,0.0726343858987093,1.9358103096485137,1.1497954308986664,0.08677912764251233,0.00981102818623185,0.04453048780560494,0.043627891503274445,0.017225380148738624,0.024118854012340308,0.04972112290561199,0.016109563037753107,0.05646900609135628,0.029631301388144494,0.009649106534197927,0.004984356160275639,0.19648478701710703,0.0021048840368166565,0.06493931747972966,0.1096627727150917,0.007466524722985923,0.016374241188168527,0.0208761396817863,0.01552761597558856,0.6000405460596084,0.023171275667846204,0.03537074290215969,0.08599051274359226,0.301658096909523,0.003735678235534579,0.012135287281125784,0.005576451728120446,0.001508051931159571,0.09741299711167813,0.11408058404922486,0.037888177856802936,0.15862010270357133,0.023324839118868113,0.015151838306337595,0.10944777578115464,1.0459867238998413,0.022455129865556957,0.00030184670467861,0.004507667827419936,0.018365163821727037,0.061254886165261264
exper0_location_749,0.06731395050883295,0.16422874704003335,0.0624840872362256,0.06520797684788704,0.1252846784889698,0.5797873735427856,0.5157286643981933,0.1850113697350025,0.013338184729218484,0.002367423858959228,0.36310483813285827,0.05337990708649158,0.004084268747828901,0.22181870862841607,0.0437373198568821,0.1495143011212349,0.06340261325240136,0.00986823425628245,0.012245971150696278,1.0830723464488983,0.004134373553097248,0.08676699548959732,0.0744281854480505,0.012803552113473416,0.02835749760270119,0.0411004725843668,0.054738968983292585,0.10061209537088872,0.028198322001844647,0.018817797861993314,0.03082107361406088,0.08489573672413826,0.0182943731546402,0.01992818443104625,0.00529793705791235,0.005517447041347622,0.0174450327642262,0.2279663860797882,0.5942009061574937,0.03435699325054884,0.01916313553228974,0.020166278164833785,0.04226493369787932,0.2049832612276077,0.04206672124564648,0.0010465764440596103,0.011016838485375047,0.019037306774407625,0.0431218683719635
exper0_location_750,0.038132844306528565,0.05606455858796835,0.03485770020633936,0.024826394859701395,0.010323408525437117,0.2385157436132431,0.03483453933149576,0.2025603249669075,0.018031111173331737,0.204776731133461,0.5725648701190948,0.036938661336898805,0.09942492358386516,0.024564933311194182,0.013185360608622432,0.3453979939222336,0.08817422576248646,0.014165524393320085,0.0067238096147775655,0.5603970438241959,0.1737201116979122,0.1964287519454956,0.6740412533283234,0.11365022361278534,0.05378893837332726,0.011752739129588009,0.02081445874646306,0.03528338149189949,0.020710581075400115,0.023997516091912984,0.022790127713233233,0.06463076882064343,0.014571673655882477,0.10111299864947797,0.011032744543626904,0.018503319937735796,0.04223761800676584,0.028510737139731648,0.063815500959754,0.5021813422441482,0.06627466678619386,0.010788953164592385,0.028263689018785954,0.18219926282763482,0.005494490847922862,0.0015021853614598513,0.3003039062023163,0.019444327801465988,0.051436482556164266
exper0_location_751,0.04772529248148203,0.11422072537243366,0.02794590909034014,0.011117002135142684,0.04693389199674129,0.10351574122905731,0.03018546150997281,0.07715598382055759,0.010734903952106833,0.10877640135586261,0.2822865292429924,0.015183936944231391,0.0019076772325206548,0.023437213618308306,0.008687864430248738,0.022934554144740105,0.08889005482196807,0.1708685740828514,0.03043270343914628,0.4101730912923813,0.3785568207502365,0.14062731713056564,0.0664007142186165,0.060350405611097814,0.46278291940689087,0.01707048062235117,0.01012035026215017,0.01745005752891302,0.011521872458979487,0.007839748403057456,0.01404158528894186,0.024884019047021866,0.0037138184066861867,0.011627143202349545,0.02488765912130475,0.02782533597201109,0.04042149055749178,0.07847347222268582,0.004605868645012379,0.05867339540272951,0.008441653661429883,0.03201021887362004,0.03170722629874945,0.1874716192483902,0.012640642048791052,0.020586945954710244,0.2867915526032448,0.009693120233714582,0.05253491438925267
exper0_location_752,0.05727839507162571,0.13287533745169638,0.06139174532145262,0.02082541435956955,0.0075000066775828605,0.1295694552361965,0.018795659486204385,0.0323442256078124,0.005292805656790734,0.00989466686733067,2.6497228026390074,0.010018329694867134,0.0025279278517700734,0.0894132025539875,0.07235418781638145,0.06907140351831913,0.20463399440050126,0.016325258929282428,0.002984061371535063,0.33745791018009186,0.01824625823646784,0.3545680344104767,0.11897530481219291,0.017557998187839985,0.3294522508978843,0.2889363303780556,0.013446586020290852,0.006262556812725962,0.01147439582273364,0.0047773310448974374,0.005043039959855378,0.011810657382011414,0.0019311534124426544,0.028193761315196755,0.0027842394541949035,0.005479250755161047,0.003964461060240865,0.007919779117219151,0.002678276097867638,0.03863067664206028,0.008899167412891986,0.01822287505492568,0.02683309903368354,0.2705559998750687,0.003902307606767863,0.00026439620414748784,0.001123697787988931,0.0028145152144134046,0.02361046615988016
exper0_location_753,0.057479455880820755,0.0626257749274373,0.009902495378628372,0.00897337794303894,0.006360944826155901,0.00630115841049701,0.002044241706607864,0.3749568581581116,0.007959492038935423,0.2017271377146244,0.9868869841098785,0.07880182228982448,0.02978839846327901,0.1127291165292263,0.043128890357911585,0.0040585729759186505,0.024107468221336605,0.03046708572655916,0.0033892944920808077,0.2127605341374874,0.3431324750185013,0.15490436628460885,0.0032368360087275507,0.24906999841332436,0.25968179255723955,0.12168875783681869,0.00701244012452662,0.12373358458280563,0.007501866575330496,0.008088724175468088,0.12583915367722512,0.07838211432099343,0.004114206065423787,0.003488920209929347,0.00990116111934185,0.0382677860558033,0.026751673687249424,0.052024051919579505,0.008515490731224418,0.01518611661158502,0.0020976186147890984,0.0005686662159860135,0.03781035896390676,0.1271989203989506,0.004534814972430468,0.0013675140915438535,0.002183373190928251,0.007531606452539564,0.02472468363121152
exper0_location_754,0.15207568034529687,0.2794672042131424,0.07152889221906662,0.036105724051594734,0.03298008218407631,0.2704928010702133,0.10206319093704223,0.14266752153635023,0.29611262679100037,0.3482959896326065,0.38883759677410124,0.047238095104694365,0.08011929951608181,0.1788355231285095,0.04878937657922506,0.17219121158123016,0.11276591084897518,0.13017334863543512,0.026886174269020558,1.0776966691017151,0.14328690245747566,0.6647980064153671,0.31960244625806805,0.03272458836436272,0.188433475792408,0.1761628061532974,0.037037265673279765,0.04914744906127454,0.03858906701207161,0.033084327727556234,0.02638394320383668,0.2413742311298847,0.01641444880515337,0.03142491709440946,0.04139852970838547,0.10526802465319633,0.024957349244505166,0.12195779122412205,0.012410682253539562,0.03845608476549387,0.07244723960757256,0.030739617254585027,0.11143336109817027,0.3580263659358025,0.03159868251532316,0.032666387408971785,0.05653153210878372,0.24107042104005816,0.08562910966575146
exper0_location_755,0.03879955634474755,0.15240167006850242,0.018813981115818026,0.010532149206846952,0.006467598024755716,0.016243536304682494,0.005389994825236499,0.11302445717155933,0.08408809565007687,0.384973219037056,0.8949058711528778,0.012891096947714687,0.1641600124537945,0.025595641415566205,0.017832529731094837,0.018976969365030526,0.02359834322705865,0.09241342730820179,0.0068758938694372775,0.12461962476372719,0.173568681627512,0.664806142449379,0.12174399718642234,0.23849285319447516,0.6314173132181168,0.06629003658890724,0.014743078732863069,0.012233761046081782,0.012242276826873422,0.008847583271563054,0.051354592107236384,0.023471058998256925,0.0074275179998949175,0.012081864662468434,0.3204097285866737,2.8155926942825316,0.011790466355159878,0.011724134488031269,0.017442418728023767,0.009311185544356705,0.004072808078490198,0.07747911550104619,0.05049013588577509,0.20960781052708624,0.06159295961260795,0.017795484792441127,0.002880356891546399,0.005094151361845435,0.062062285095453265
exper0_location_756,0.104548666626215,0.11330733858048915,0.021407623775303364,0.02139651495963335,0.011734083341434599,0.013762399414554238,0.009365947963669897,0.08637940250337124,0.4405154824256897,0.43369497954845426,0.35322009921073916,0.01639912324026227,0.011814034497365357,0.017802530154585838,0.010923804342746734,0.02568466169759631,0.04296808913350105,0.4290963038802147,0.019012585561722518,0.17138364538550377,0.07168079987168312,2.8128958702087403,0.07161827236413955,0.017656379472464324,0.48662781715393066,0.011877160519361496,0.031023147609084843,0.034449053555727006,0.03410286717116833,0.028255519084632398,0.016388155240565538,0.03235966432839632,0.012453506607562304,0.028902215510606767,0.12460543401539327,1.6822824239730836,0.016226453986018897,0.009408269822597504,0.004216378089040518,0.1264425076544285,0.028709866851568223,0.5034251004457474,0.05530946496874094,0.2803717389702797,0.06152769532054663,0.037314426898956296,0.007692960882559419,0.011394604854285718,0.11385145932435989
exper0_location_757,0.05688178911805153,0.08576026521623134,0.05996578391641379,0.026444077398627995,0.009610037878155708,0.05605702679604292,0.022015939839184283,0.4482433646917343,0.07483909316360951,0.3116264432668686,0.3317958116531372,0.012425448885187507,0.003706029150635004,0.010305921686813236,0.010478485887870193,0.04162082001566887,0.08493702970445155,0.8067345261573792,0.009891205048188568,0.20054779872298242,0.04468361288309097,2.698332953453064,0.06417868435382844,0.0020023851189762353,0.013174043130129577,0.004007522657047957,0.02245147805660963,0.03214255645871163,0.07616613768041133,0.02044148361310363,0.01345238066278398,0.24226350560784338,0.006563293095678091,0.04378785695880651,0.09645761772990227,1.0535224795341493,0.00845951740629971,0.015073643578216434,0.014232439734041693,0.022400570660829545,0.04826702941209078,0.10433852411806582,0.03244058582931757,0.22157039791345595,0.030999030452221632,0.02371216770261526,0.018034508917480707,0.02368951719254255,0.1358031876385212
exper0_location_758,0.04663722235709429,0.06235524863004684,0.009598196297883988,0.010406319098547102,0.011912246467545629,0.0011475607461761683,0.0040785918245092034,0.33708458244800565,0.09281128831207752,0.44112389236688615,0.21795198544859884,0.014577728928998113,0.008068997319787741,0.007393088471144438,0.008814690122380854,0.002986311831045896,0.007552880770526827,0.4681566387414932,0.0047808801755309105,0.1582128971815109,0.020391285791993143,3.972727465629578,0.033160236291587354,0.0047003947198390955,0.015489727770909668,0.0016908464778680355,0.0138989991042763,0.006165026454254985,0.013651880901306868,0.010479365149512887,0.015933644212782382,0.0921264048665762,0.003545001882594079,0.024065604619681838,0.20651703029870988,2.5927721738815306,0.005075043509714306,0.003447438788134605,0.00513259875588119,0.009826547745615245,0.022729334235191342,0.5754887610673904,0.05948573909699917,0.18697017505764962,0.01817793380469084,0.08977153450250626,0.05932369064539671,0.5588809221982957,0.09498947225511074
exper0_location_759,0.04067722279578447,0.126187551766634,0.02329913778230548,0.032379806973040104,0.03115264335647225,0.018230036646127705,0.017029190063476564,0.5378813087940216,0.035874556750059135,0.16402590945363044,0.22340331226587296,0.010796059621497989,0.0015864605316892268,0.005683173588477075,0.009868872817605734,0.007176596159115434,0.010445515671744942,0.8498083174228668,0.0065141079481691126,0.22276259064674378,0.020887277368456126,1.7526793599128723,0.02075257757678628,0.3230368494987488,0.013983846455812455,0.008712071506306528,0.00884719043970108,0.008392863580957055,0.012606431310996414,0.008737452235072852,0.01105176811106503,0.24064122810959815,0.006489129434339702,0.011618708679452538,0.317604960501194,1.9794265747070312,0.005566317471675575,0.019964830577373503,0.0033148981048725544,0.010801987955346704,0.004509616945870221,0.0013810188975185156,0.03272599317133427,0.3642763435840607,0.038641434907913205,0.011126227956265212,0.010721066175028682,0.004330603522248566,0.09232333675026894
exper0_location_760,0.10331149585545063,0.5728834688663483,0.14054736196994783,0.041087820567190646,0.03462133724242449,0.41898958683013915,0.09506551809608936,0.0944159034639597,0.049661748111248016,0.10716305412352084,0.13027382493019105,0.021401481237262487,0.03505167476832867,0.13137644156813622,0.06113562546670437,0.04085868522524834,0.051454631984233855,0.15936965718865395,0.00832493263296783,0.04067529961466789,0.02753186272457242,2.9857494711875914,0.05744463969022036,0.03597980793565512,0.04275729432702065,0.05201388262212277,0.011727649671956898,0.011774206813424826,0.01688974667340517,0.017257906589657066,0.03876599408686161,0.03713801838457584,0.012608977220952512,0.024912749789655207,0.20504767820239067,0.6110969096422195,0.039495319686830045,0.012879549665376544,0.0035922082141041757,0.02105252156034112,0.04026605822145939,0.02209583576768637,0.06108890119940043,0.44854341596364977,0.024886839743703603,0.008049768675118685,0.006599326198920607,0.015832776529714467,0.11441455259919167
exper0_location_761,0.08595882952213288,0.26034140437841413,0.020676019042730334,0.04768277332186699,0.0050836467882618315,0.011609623348340392,0.004511911771260202,0.3882353767752647,0.0934785097837448,0.44273785650730135,0.13082930818200111,0.018254541046917438,0.015914983674883844,0.014502055011689663,0.010727096209302544,0.008767122868448496,0.013033008249476553,0.832661572098732,0.005550673813559115,0.5454511851072311,0.03779323659837246,1.4542880833148955,0.07224487140774727,0.1367069907486439,0.403666789829731,0.040935371071100235,0.01709599094465375,0.06942544393241405,0.01914255768060684,0.010658893501386046,0.05692596025764942,0.09668783023953438,0.035752485692501064,0.016986743267625573,0.06056929118931293,0.8009293317794799,0.01705974489450455,0.04869903028011322,0.01201928942464292,0.016417971812188625,0.017877691984176637,0.16451185494661333,0.056187689118087296,0.25345735251903534,0.014625499956309795,0.010650354810059071,0.004397643404081464,0.010171673772856594,0.07852048315107824
exper0_location_762,0.28557800799608235,0.2523404911160469,0.02164147524163127,0.03534708544611931,0.016905810870230197,0.006461168406531215,0.016432001534849406,0.2209108792245388,0.14865741282701492,0.3213974192738533,0.10290581434965133,0.11816127933561803,0.01656409939751029,0.015966578014194967,0.01182762859389186,0.005094770761206746,0.02113587213680148,1.0506617963314056,0.010929270600900055,0.4128610089421272,0.016728402860462666,1.7647901773452759,0.024856521096080542,0.12819752022624017,0.15505481213331224,0.012214468838647009,0.01629169499501586,0.013227526610717176,0.017883824463933707,0.012910662777721883,0.06056323386728763,0.23036400601267815,0.011237953463569284,0.012782245920971037,0.20047197341918946,0.7648656010627746,0.02413978725671768,0.029776104539632798,0.007247001002542675,0.08355938270688057,0.00813413942232728,0.004627845250070095,0.17016455084085463,0.5147701144218445,0.06210697423666715,0.1205557107925415,0.009871684294193984,0.007460658275522292,0.09483538903295995
