,q05_nUMI_factorsAstro_AMY,q05_nUMI_factorsAstro_AMY_CTX,q05_nUMI_factorsAstro_CTX,q05_nUMI_factorsAstro_HPC,q05_nUMI_factorsAstro_HYPO,q05_nUMI_factorsAstro_THAL_lat,q05_nUMI_factorsAstro_THAL_med,q05_nUMI_factorsAstro_WM,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_CA1,q05_nUMI_factorsExt_Hpc_CA3,q05_nUMI_factorsExt_Hpc_DG1,q05_nUMI_factorsExt_Hpc_DG2,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
exper0_location_10,133.93821029663087,33.18673248291016,17.51807126998901,77.68531951904298,1.853404939174652,12.509881830215454,2.7395553231239322,72.48154907226562,0.37454712092876435,0.18383492678403857,221.24917068481446,3.740743064880371,1.090047514438629,1.9200663805007936,0.7148839265108109,3.4237826347351077,257.7447952270508,0.21959647089242937,24.985741043090822,101.03596382141114,0.848017206788063,1.4105291843414307,1.0699578523635866,94.12624778747559,12.381600189208983,4.3262848377227785,0.9114826530218125,34.91759090423584,4.454206943511964,4.183739757537842,1.724107664823532,16.179134702682497,3.8950388431549072,0.32633804976940156,0.6462560206651689,0.1404460944235325,6.994899725914002,96.3463291168213,5.684549641609192,5.410041093826294,0.4280793607234955,0.024880712572485208,11.817944383621215,21.16912717819214,0.47467344254255295,0.030838045105338097,2.709648311138153,0.6740224659442902,1.386932635307312
exper0_location_11,216.38628540039062,34.7319257736206,2.880130243301392,5.481163477897645,10.424594211578368,0.5549643218517304,0.5345239371061326,138.259529876709,80.54080505371093,422.16760101318357,172.40349960327148,30.905110454559328,4.173543977737427,5.919358897209168,2.9517074227333073,0.7551607519388199,4.628987216949463,56.389132499694824,2.283484733104706,369.7585800170898,2.321801710128784,304.8832061767578,5.984915280342102,3.0398733019828796,13.852490854263307,2.3020425558090207,6.054545664787293,12.757038879394532,10.108422136306764,5.962568974494934,14.021205329895018,4.641801381111145,3.2867841005325316,1.5524463713169099,8.983316564559937,31.00970287322998,3.4061696410179136,449.1905075073242,55.19397792816162,7.245501780509949,0.7746464252471924,0.03516303207725287,12.311559200286865,30.52936239242554,2.157194840908051,100.86576042175292,0.39747936427593233,0.38431697636842727,4.335028910636902
exper0_location_12,24.2961407661438,37.095709800720215,6.7997410774230955,6.77418942451477,4.870278644561768,4.2940506696701055,2.735626554489136,113.5841220855713,618.824462890625,850.1865081787109,52.679134178161625,25.380175876617432,31.646375083923342,87.07961006164551,18.368836688995362,3.792703950405121,5.617108678817749,105.66510200500488,8.110866498947143,188.69042739868163,20.896921825408935,902.8866943359376,63.857199096679686,5.353291845321656,10.012759256362914,3.424658083915711,20.34931983947754,24.37886610031128,9.14513530731201,10.462547826766968,34.92629222869873,16.161104345321657,4.597227954864501,77.20622329711914,60.49937419891358,190.85757904052733,6.446817064285278,122.48495445251464,61.65322265625,8.076786661148072,26.2206428527832,0.2845663413405418,16.886228561401367,65.9895092010498,47.23431587219238,148.39585494995117,6.208874201774598,2.8268635749816893,15.223596382141112
exper0_location_13,31.03532075881958,74.46695175170899,12.872165775299072,18.767441749572754,5.955270838737488,27.99610300064087,8.79611873626709,90.86169929504393,550.5538452148438,1985.0990966796874,94.5162223815918,17.121017074584962,23.688786602020265,14.515467214584351,12.092673778533936,29.686540985107424,31.09197063446045,212.25580215454102,40.23911399841309,285.4215637207031,30.383613204956056,1534.443426513672,410.2859375,7.163414549827576,55.32979030609131,4.806398868560792,45.185954093933105,15.288389492034911,14.584693717956544,21.011975860595705,12.618146991729736,48.52239570617676,12.70940818786621,10.976999664306641,158.29641113281252,209.1230667114258,4.135638952255249,16.04484429359436,5.247197675704956,13.528427267074585,11.269985103607178,11.624345636367797,17.826955032348636,42.925838470458984,10.94600329399109,311.05655364990236,108.02918434143066,6.867463779449463,20.33514995574951
exper0_location_14,20.45690784454346,24.08640327453613,2.401343393325806,5.589862704277039,11.475235223770142,2.468070077896118,2.712660181522369,93.63294258117676,960.8406951904298,1286.0873657226562,249.84206619262696,28.23261909484863,15.763542413711548,18.596535873413085,11.947672462463379,6.503905510902404,9.09579062461853,477.85506439208984,9.444151639938354,249.09566650390624,19.138084793090822,1647.8105834960936,264.87599487304686,16.796828746795654,15.860368251800539,3.196813929080963,15.421819257736205,4.269746994972229,10.091497611999513,8.772935009002685,8.727998781204224,32.0178144454956,3.124187505245209,11.636645078659058,262.43482360839846,280.8478698730469,15.539004611968995,9.559212923049927,2.8064915180206302,5.721667289733887,11.223481273651123,2.0922550320625306,17.867741298675536,47.11582012176514,28.049715518951416,352.3147338867187,6.91009361743927,5.850704193115234,21.031447410583496
exper0_location_15,24.220073127746584,88.06515045166016,4.53145534992218,8.783232831954956,2.1103824853897097,0.3651977583765984,1.2274500072002412,35.68768539428711,794.1420135498047,1014.8841033935547,128.35224266052245,7.08287889957428,5.030063605308532,4.80491828918457,3.0242300510406497,1.7430998802185058,2.851744937896729,84.25567321777343,3.2724892497062688,44.82650699615479,10.222951602935792,1480.9324340820312,49.123745918273926,0.8490345120429993,7.97902798652649,4.073219764232636,15.846214389801025,3.9407219409942624,5.687743639945984,10.14177165031433,3.956830167770386,54.982657241821286,1.2016772747039797,6.176393842697144,101.81161460876464,116.54782485961914,0.8911863565444947,1.7016467332839964,1.302923309803009,3.6660632729530334,3.067139732837677,5.767874288558961,7.6481834173202525,30.81527261734009,2.849091303348541,400.48489227294925,359.12672119140626,4.283082294464112,7.871450781822205
exper0_location_16,15.333221435546875,157.40350799560548,23.586336421966553,9.756402301788329,4.4667171239852905,27.094954681396484,6.961386871337891,51.95136737823486,435.41154022216796,1246.9188537597656,118.77971458435059,16.3380407333374,342.81028747558594,14.176901054382324,8.947450971603393,34.04479427337647,8.687579822540282,243.85995025634767,6.25460774898529,73.08415107727052,34.58283920288086,1183.9686584472656,261.4435012817383,17.040378093719482,14.444635105133058,3.7341235876083374,15.976764297485351,5.403143048286438,8.507679462432861,9.095938062667848,7.328679084777832,81.78145484924316,3.3679938435554506,10.69255681037903,67.81994895935058,154.22669830322266,7.0661047220230095,2.763115692138672,2.4187808036804204,5.793935394287109,12.533753347396852,26.010380935668948,30.921454906463623,44.18933963775635,11.950224542617798,418.66873931884766,5.42942180633545,4.289741373062133,15.59814591407776
exper0_location_17,34.73707885742188,39.148970985412596,9.920387268066406,6.533671975135804,19.894168376922607,5.182836627960205,2.4718646645545963,56.39613304138184,717.2787384033204,1189.9976440429687,72.73345336914062,11.36779522895813,27.299093818664552,8.351637935638427,5.355047130584716,7.997021317481995,4.846349430084229,135.5292236328125,6.409361481666565,204.64321365356446,28.875146484375,1380.02177734375,154.07530975341797,2.0498392581939697,13.353897476196288,1.383167189359665,8.578528261184694,6.721852374076843,9.552171421051025,6.901079893112183,12.822632455825806,58.87792072296143,4.474082112312317,7.138596391677856,44.985159683227536,94.37399215698241,4.072902512550354,3.9956795811653136,7.640921974182129,18.269309616088865,8.373464918136596,18.115196800231935,14.99982991218567,64.35809326171875,43.97160301208496,90.43197326660156,2.2202192544937134,1.6339438915252689,14.457676267623901
exper0_location_18,46.40036907196045,37.78017635345459,18.973547554016115,12.302604293823242,19.884922313690186,144.16834182739257,34.25747089385987,122.08465614318848,388.6389068603516,743.1016784667969,60.898429489135744,29.614407444000243,17.52296371459961,25.875386714935306,20.238028144836427,111.36392440795899,16.77356061935425,310.4303695678711,9.371984910964965,161.91212234497073,37.468253707885744,1538.963916015625,434.1036834716797,35.294745254516606,20.38031044006348,5.022763705253601,19.837791633605956,9.367030668258668,13.058883237838746,12.4634485244751,16.64580602645874,101.8508975982666,19.46231641769409,19.740088939666748,60.92721652984619,145.20678634643556,389.5279037475586,7.9882814407348635,4.668506622314453,32.6502649307251,32.43877601623535,27.82325229644775,32.996065330505374,79.74974060058594,13.62313723564148,74.22573928833008,2.4521803259849553,2.4776949763298033,20.986476612091064
exper0_location_19,45.96597480773926,33.601989555358884,36.0867259979248,33.380586814880374,41.95538520812988,235.61038665771483,122.52065582275391,88.6932430267334,245.96488494873046,192.57920761108397,215.45571365356446,19.001104736328127,54.22370758056641,49.74161224365234,25.578516578674314,211.72565765380858,53.31071872711182,83.21286087036134,9.309022998809814,83.686527633667,12.959599018096924,492.15858154296876,878.187222290039,56.488508987426755,28.598200798034668,14.50067319869995,13.607207679748536,87.88093414306641,28.78774690628052,69.52339782714844,11.808854579925537,66.56056518554688,12.320146465301514,17.520307636260988,18.75031137466431,24.003420162200925,135.65752410888672,27.51076650619507,9.039074087142945,10.253986930847168,63.48559074401856,67.71782913208007,15.257189083099366,25.194196033477784,4.369074892997742,1.3958933115005496,10.959724044799804,4.922934079170227,18.59887981414795
exper0_location_20,18.181657123565675,26.41297845840454,19.46303415298462,17.825057315826413,46.49149780273438,490.49729003906253,133.31609191894532,44.242333030700685,74.27339935302734,279.08788909912107,58.72836742401123,30.937993431091307,35.339416694641116,59.098598098754884,34.32174053192139,525.5228576660156,69.38668556213378,65.78053703308105,29.738441371917727,182.70599670410155,23.297413921356203,1381.1786193847656,855.3146881103515,40.58272476196289,7.4414162874221805,11.153793048858644,17.25538845062256,24.795226573944092,13.237207460403443,15.210889291763305,33.5595157623291,21.87681427001953,4.219379472732545,25.268331718444824,19.16107053756714,60.185081863403326,130.87368774414062,28.774701023101805,9.843459129333496,6.057029414176941,205.62905807495116,128.88691253662108,31.412342643737794,43.46303100585938,55.50390186309814,5.898919463157654,19.11348361968994,8.567177867889406,32.08192462921142
exper0_location_21,27.634816074371336,43.41504173278808,133.82050704956055,46.05481433868408,85.083731842041,1012.7215393066406,296.2913513183594,74.87206993103028,33.56264019012451,47.42367477416992,189.13955612182616,18.948482608795167,51.433363914489746,86.17313156127929,40.732435417175296,1540.5939147949218,167.22538681030275,78.08417663574218,58.74165649414063,23.288637256622316,36.74343643188477,1693.4851623535158,1160.7477172851563,3.3321658611297607,1.412060087919235,26.509323692321775,11.18746485710144,10.428958654403687,10.549718809127807,9.963344955444336,22.867844581604007,12.47430639266968,7.970413041114807,36.56571388244629,9.485044479370117,6.17549524307251,5.434950494766235,13.047917127609253,10.374913835525513,8.901258182525636,362.64861145019535,141.07459869384766,20.2120717048645,47.59877986907959,6.440022563934327,0.1827055871486664,24.422509574890135,11.034182357788087,41.8675594329834
exper0_location_22,32.83341827392578,40.508111763000485,78.80850181579589,35.40531482696533,134.7947135925293,1493.9618713378904,361.4396179199219,63.31888980865478,57.23829612731934,95.56316413879395,283.1250885009765,100.69845809936524,118.12316360473633,162.66452178955078,62.20343379974366,689.1027679443359,182.02795181274416,349.8483154296875,37.991148757934575,12.74956955909729,82.75692901611328,3420.6671508789063,1034.6543579101562,22.656076812744143,3.4321332693099977,22.405396938323975,13.983496475219727,25.03167266845703,24.413125991821293,19.855966758728027,41.10611038208008,44.1305326461792,6.941474366188049,35.92317562103272,14.419930648803712,9.796555328369141,12.437086629867554,23.150340461730956,15.579714155197143,7.867221403121948,268.8008773803711,257.6572036743164,31.713602447509768,64.8247573852539,19.034856414794923,1.1159225821495056,9.82842926979065,7.3742253303527825,58.229567718505855
exper0_location_23,25.468746662139896,35.103068351745605,57.647271156311035,28.711995792388915,110.44699592590332,943.2964874267578,346.65891418457034,46.08942222595215,363.08989562988285,512.9287841796875,98.73628616333008,43.470158386230466,62.442972183227546,214.22585983276366,79.80154151916504,836.0354309082031,178.43414840698244,170.23171005249023,56.354051208496095,82.77070960998536,46.073096466064456,2326.400793457031,1462.6724975585937,42.20796070098877,17.96189336776733,36.331493377685554,18.063131332397464,21.448308658599853,20.862345409393313,18.200523948669435,92.79379882812499,44.44854526519775,13.16343779563904,57.83002910614014,30.794390869140628,46.473435211181645,15.405978631973268,20.77853145599365,43.609317970275875,13.052622318267822,320.23080291748045,224.1827568054199,34.896241188049316,39.65688819885254,19.46273069381714,9.96121006011963,106.24434700012206,15.68500680923462,55.62475528717041
exper0_location_24,23.407679271698,25.133639430999757,66.98376846313477,26.52735061645508,112.94512977600098,1036.48779296875,337.38936157226567,28.677062797546387,142.04877548217775,142.67466430664064,50.770891952514646,52.82102661132812,109.62678604125978,83.70493965148927,53.98303756713867,1128.8734069824218,216.68179397583006,170.12799758911132,56.62311897277832,275.7866241455078,85.14031944274903,1146.678289794922,1859.8349182128904,5.925198125839233,2.532262670993805,20.40559682846069,36.73160572052002,13.601146221160889,21.40193395614624,16.405764675140382,15.024083566665649,16.789270973205568,6.921051239967346,35.04996604919434,8.6988760471344,12.172134971618652,26.41045656204224,14.32340874671936,32.470108604431154,7.444479632377625,1160.0264221191405,327.37328491210934,22.712748527526855,37.119265747070315,7.935812950134277,0.2604355320334435,13.951911067962648,7.590173768997193,45.50667934417724
exper0_location_25,24.42394418716431,42.34876384735108,90.98828506469727,33.80654048919678,83.06529846191407,1060.6011657714844,371.76533813476567,36.46223030090332,393.18314971923826,70.59726333618165,48.681436729431155,63.0895393371582,86.88493041992187,85.63434906005858,44.66871395111084,832.3771514892578,289.8291519165039,193.6039596557617,67.13633270263672,63.11514759063721,38.21104965209961,2368.5641967773436,1272.7357055664063,9.281659221649171,2.430197262763977,8.57770857810974,10.735766744613647,8.993062114715576,13.144964838027954,12.940967226028443,17.29821081161499,26.513167095184325,8.370322561264038,34.68251285552979,9.843590831756593,9.216986989974975,7.628579807281494,11.803328704833985,10.213823604583741,9.762431240081787,279.0679016113281,367.99412536621094,25.33082637786865,53.868726158142096,13.529665660858154,2.30724185705185,48.964771080017094,12.290551662445068,54.657741165161134
exper0_location_26,47.47903289794922,54.991888999938965,127.9943675994873,55.25628929138183,137.3110122680664,1175.9338745117188,391.23209381103516,54.47248210906982,117.98486251831055,86.05332298278809,121.48659172058106,159.84216690063477,111.89313087463378,209.4062568664551,67.87248611450195,1435.4195190429687,272.2439147949219,177.1319236755371,70.30703811645508,66.1939094543457,60.787895584106444,1842.0296203613282,1667.5062683105468,12.785557126998903,1.978870040178299,10.908148097991944,21.853435230255126,30.47156400680542,21.178603553771975,23.523235893249513,28.12393674850464,29.186131191253665,7.370027685165406,64.33029899597167,13.961920070648194,13.369847059249878,8.61466827392578,11.50332760810852,14.575489950180055,10.462394142150877,220.86665878295898,392.4446807861328,44.3444751739502,69.18144912719727,14.769834232330322,0.9646563798189164,10.53019094467163,10.673474597930907,60.85071487426758
exper0_location_27,16.914648914337157,19.540141582489014,56.84991340637207,18.92742910385132,67.10519294738769,879.2159881591797,238.31946182250977,20.97844467163086,104.0825798034668,148.61235733032228,54.756727409362796,32.09364776611328,54.232110595703126,151.65582962036132,94.87483787536621,1904.0235778808594,141.11279602050783,99.03449401855468,46.39037322998047,30.003828430175783,44.075930786132815,1155.6574096679688,2627.8163208007813,3.8317495822906493,1.7089421451091766,12.984795331954956,18.632324409484863,11.340592765808106,16.898971176147462,10.664365434646605,73.74135284423828,75.27203674316407,8.014600777626038,43.74243297576904,29.265823650360108,8.939423847198487,15.137380075454711,10.42914276123047,40.10491352081299,5.520141696929932,187.77618484497071,287.17360534667966,19.762563800811765,27.579034328460693,6.878135156631469,0.4665796786546707,6.854449915885925,6.250332283973695,47.04391975402832
exper0_location_28,20.08183822631836,29.171263217926025,93.50108337402344,32.95470142364502,101.58204307556153,1285.8457214355467,315.1536239624024,40.009287261962896,44.22501010894775,81.59096908569336,145.44832611083984,38.38592643737793,177.12160110473633,170.56845703125,53.611253929138186,1615.0190490722655,189.5133110046387,71.51632461547852,54.73014755249024,9.947388553619383,51.56453933715821,1122.8505737304686,1673.2912475585936,32.47080001831055,1.470126533508301,8.961093521118165,9.98367772102356,11.559700155258179,13.562876749038695,11.587606382369996,17.349792194366458,22.726959133148192,5.449508595466614,54.0704402923584,7.79635488986969,11.719117116928102,7.693145012855529,12.434088277816773,7.858582711219788,7.469036316871643,171.05831298828124,310.9052017211914,27.632449150085453,43.61088409423828,5.356462383270264,0.3672605350613594,27.30922231674194,12.625271844863892,40.13243618011475
