,mean_nUMI_factorsAstro_AMY,mean_nUMI_factorsAstro_AMY_CTX,mean_nUMI_factorsAstro_CTX,mean_nUMI_factorsAstro_HPC,mean_nUMI_factorsAstro_HYPO,mean_nUMI_factorsAstro_THAL_lat,mean_nUMI_factorsAstro_THAL_med,mean_nUMI_factorsAstro_WM,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_CA1,mean_nUMI_factorsExt_Hpc_CA3,mean_nUMI_factorsExt_Hpc_DG1,mean_nUMI_factorsExt_Hpc_DG2,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
exper0_location_1067,105.13581848144531,93.18675231933594,47.34627914428711,35.21025466918945,30.333768844604492,19.871532440185547,14.949040412902832,166.7755584716797,197.47735595703125,135.47061157226562,265.784423828125,77.30518341064453,59.11929702758789,40.62388610839844,34.10225296020508,41.51800537109375,311.36541748046875,108.18021392822266,38.334861755371094,454.87298583984375,65.55479431152344,236.53099060058594,45.88795852661133,360.6111755371094,117.7419662475586,105.67903137207031,337.4025573730469,85.03528594970703,55.76642990112305,128.79527282714844,46.80402755737305,66.1298828125,33.55217361450195,25.370508193969727,72.1607437133789,86.82576751708984,142.49522399902344,91.05237579345703,128.1842803955078,314.2919006347656,29.947391510009766,3.959317445755005,43.33271026611328,95.61399841308594,84.13465118408203,20.829620361328125,176.71958923339844,36.75553512573242,25.69026756286621
exper0_location_1068,79.97222137451172,101.05059051513672,22.910324096679688,20.871963500976562,28.048585891723633,23.152427673339844,15.728781700134277,200.5226287841797,147.89913940429688,590.3798828125,177.5635223388672,41.274696350097656,23.160076141357422,50.629180908203125,46.10236740112305,95.52420806884766,100.56647491455078,107.40530395507812,48.121620178222656,167.13780212402344,57.204925537109375,482.7864074707031,250.3256378173828,40.115787506103516,103.7560806274414,105.42652130126953,50.417755126953125,161.08473205566406,70.99729919433594,76.95353698730469,49.22114944458008,111.21395874023438,42.61650848388672,34.523921966552734,172.2141876220703,197.6895294189453,54.658119201660156,69.22120666503906,25.337343215942383,424.1147155761719,54.59928894042969,9.81063461303711,47.1358642578125,73.80024719238281,29.313819885253906,42.55476379394531,235.8052520751953,28.9179630279541,42.621707916259766
exper0_location_1069,64.09447479248047,79.82421112060547,43.3621711730957,46.2880859375,35.76125717163086,130.79776000976562,55.9774169921875,181.77786254882812,111.64408111572266,448.21759033203125,313.6769104003906,50.20665740966797,38.74254608154297,73.58824920654297,43.23078536987305,327.4742126464844,102.92230224609375,336.2747802734375,58.85276412963867,207.51991271972656,71.34197998046875,888.8350830078125,566.1655883789062,24.520402908325195,38.72637176513672,66.53668212890625,43.29016876220703,115.86661529541016,38.12924575805664,45.47006607055664,54.65110397338867,58.246482849121094,61.3985710144043,34.88845443725586,85.6169662475586,331.3828125,26.092329025268555,66.68931579589844,52.4211311340332,39.228302001953125,249.5557403564453,43.30073165893555,37.08374786376953,42.37668991088867,24.13043975830078,24.420520782470703,280.43792724609375,48.26333236694336,46.78423309326172
exper0_location_1070,62.345130920410156,65.77577209472656,50.90481948852539,56.056156158447266,81.88613891601562,311.9468994140625,154.13925170898438,129.3888397216797,184.4840850830078,502.7527160644531,575.7861938476562,70.93386840820312,74.72315216064453,109.42395782470703,72.79830932617188,511.3906555175781,119.06343841552734,308.62701416015625,79.88336181640625,185.02593994140625,83.18202209472656,2325.611572265625,822.9403686523438,16.70107650756836,32.59987258911133,25.079452514648438,74.68951416015625,35.02937316894531,50.2965087890625,43.78837966918945,40.453399658203125,34.1403694152832,30.592775344848633,82.93939971923828,414.2973327636719,867.9320068359375,35.85139846801758,51.6891975402832,42.97026443481445,40.866546630859375,156.76382446289062,84.49874877929688,67.18196105957031,85.31488037109375,30.025907516479492,58.36017990112305,20.467649459838867,19.94232940673828,54.08229064941406
exper0_location_1071,88.77021026611328,114.75267028808594,131.99252319335938,83.9486083984375,165.9850311279297,973.49072265625,335.1114807128906,107.6731948852539,115.33830261230469,205.3743896484375,158.97412109375,111.488525390625,99.65348815917969,149.32595825195312,98.97660064697266,1135.3653564453125,344.7981872558594,239.01902770996094,210.30116271972656,113.6693344116211,160.1685333251953,1402.2354736328125,1436.1630859375,46.158302307128906,42.278873443603516,71.8888168334961,101.82842254638672,100.68861389160156,102.87936401367188,106.7785873413086,99.07642364501953,89.48723602294922,56.492069244384766,121.06452178955078,70.63603210449219,154.99758911132812,201.1830291748047,63.45097732543945,110.02710723876953,63.62205505371094,283.5199279785156,319.5775146484375,79.67335510253906,99.0334243774414,30.60144805908203,4.815950393676758,16.960289001464844,26.289878845214844,100.01141357421875
exper0_location_1072,79.47178649902344,98.68074798583984,161.90872192382812,100.47356414794922,180.34835815429688,1089.0611572265625,491.8395080566406,103.04877471923828,271.40008544921875,345.2203063964844,242.77337646484375,152.63223266601562,136.1314697265625,285.210205078125,151.5489959716797,1730.5802001953125,283.2061462402344,468.4306335449219,173.23158264160156,76.71977996826172,220.9388427734375,1400.7452392578125,2337.42919921875,43.784358978271484,37.940147399902344,42.22907638549805,64.17422485351562,54.357967376708984,72.5561294555664,80.9689712524414,71.33658599853516,75.89116668701172,36.453636169433594,118.96129608154297,49.84944534301758,117.06047821044922,43.838592529296875,50.00271987915039,63.58930969238281,54.20793533325195,750.7029418945312,279.65631103515625,89.31151580810547,83.7693099975586,58.79405975341797,12.778643608093262,64.87858581542969,44.52839660644531,111.10514068603516
exper0_location_1073,112.01264190673828,103.87538146972656,141.31520080566406,114.50209045410156,226.0037078857422,1366.3565673828125,578.2064208984375,132.8292694091797,209.7501220703125,198.4064178466797,395.468505859375,123.03820037841797,123.26660919189453,319.71063232421875,155.03634643554688,1145.3299560546875,553.7620849609375,491.0381774902344,161.87002563476562,175.84262084960938,203.892822265625,2500.794677734375,1288.0235595703125,35.714019775390625,24.779489517211914,63.14210891723633,69.34923553466797,78.91085052490234,67.76303100585938,73.90061950683594,83.7867202758789,47.150577545166016,57.28565216064453,113.5816650390625,70.6420669555664,79.51509857177734,74.3115005493164,66.55567169189453,83.65943908691406,58.40203094482422,444.6408386230469,271.9914245605469,122.50347900390625,98.87815856933594,45.25881576538086,18.73067855834961,95.70755767822266,70.89674377441406,108.80924987792969
exper0_location_1074,111.07257080078125,100.16800689697266,158.92733764648438,92.37261962890625,203.87916564941406,1475.8399658203125,623.054443359375,96.77174377441406,353.78875732421875,291.52374267578125,272.6591491699219,129.89163208007812,127.4472885131836,250.97682189941406,177.8604278564453,1332.9862060546875,510.2196350097656,296.28704833984375,198.16293334960938,106.95401000976562,128.5352783203125,1447.5751953125,2400.648681640625,64.76052856445312,44.75944900512695,68.10539245605469,101.63634490966797,73.91973114013672,69.41989135742188,80.75242614746094,86.2230453491211,75.66991424560547,71.94198608398438,112.01568603515625,104.45137023925781,90.05734252929688,64.95811462402344,77.8830795288086,105.24800872802734,44.89310073852539,481.3908386230469,256.3610534667969,77.93384552001953,83.7234878540039,52.72930908203125,10.944842338562012,60.63991928100586,38.101356506347656,114.2027587890625
exper0_location_1075,56.39137649536133,85.95767211914062,73.0412368774414,54.124717712402344,64.67662048339844,388.6943359375,163.1173553466797,99.82581329345703,774.041259765625,1693.8956298828125,286.6915283203125,130.96116638183594,138.5880126953125,316.9009704589844,171.98719787597656,1050.99609375,136.10818481445312,558.4120483398438,105.41051483154297,159.76776123046875,164.83876037597656,2137.65771484375,1731.66650390625,35.74851608276367,118.09368896484375,70.1455078125,97.71063995361328,55.28076171875,67.72310638427734,95.63027954101562,59.92237854003906,75.0381851196289,52.173553466796875,78.70292663574219,150.15875244140625,371.6313171386719,64.02628326416016,57.429466247558594,90.65359497070312,66.80587005615234,295.61480712890625,147.42214965820312,89.17127990722656,102.12464904785156,58.9377326965332,388.2987976074219,43.764400482177734,32.68415069580078,85.80516815185547
exper0_location_1076,67.68446350097656,98.39583587646484,49.91254425048828,40.17337417602539,70.8335189819336,298.7924499511719,120.19489288330078,92.03839111328125,507.17987060546875,1062.9298095703125,175.6160125732422,144.08851623535156,155.28302001953125,79.99624633789062,60.389984130859375,188.68682861328125,76.51541137695312,464.0798034667969,65.62471771240234,627.4567260742188,93.27388000488281,1430.46728515625,614.1767578125,31.494565963745117,44.78548812866211,37.13278579711914,147.05633544921875,49.59298324584961,61.095882415771484,74.65127563476562,49.438812255859375,116.78319549560547,55.445411682128906,56.73878479003906,201.90225219726562,179.4688262939453,39.68434524536133,68.2599868774414,48.597434997558594,66.65374755859375,194.57089233398438,111.27540588378906,67.19068908691406,153.32640075683594,34.666595458984375,695.4339599609375,26.785663604736328,26.158374786376953,65.8018798828125
exper0_location_1077,84.41654205322266,186.6410369873047,33.92951202392578,51.333351135253906,33.364498138427734,23.965951919555664,22.91408920288086,142.391845703125,1130.6956787109375,1750.62744140625,206.9275360107422,69.21228790283203,165.34893798828125,66.88245391845703,51.28053283691406,55.1125602722168,115.01851654052734,304.82501220703125,68.51557922363281,303.0056457519531,86.03671264648438,2081.46875,278.04339599609375,56.56135177612305,76.27354431152344,26.879535675048828,76.6311264038086,48.164485931396484,73.93745422363281,72.50160217285156,98.53382873535156,50.36402893066406,35.96467590332031,59.26405334472656,205.68063354492188,293.28759765625,27.639331817626953,38.848297119140625,39.35621643066406,37.6086540222168,65.73542022705078,9.892390251159668,55.55195617675781,75.73815155029297,38.8339729309082,456.91851806640625,51.21588134765625,27.161102294921875,58.23430252075195
exper0_location_1078,91.42366027832031,132.41311645507812,50.55054473876953,40.97731399536133,75.10774230957031,241.6722869873047,85.48362731933594,87.47880554199219,479.8721008300781,2110.714111328125,367.2104187011719,73.73207092285156,93.90940856933594,74.20801544189453,55.83360290527344,138.04824829101562,78.20787048339844,746.946044921875,90.27249908447266,336.1615905761719,167.14065551757812,1541.3995361328125,397.2568664550781,23.601865768432617,44.79411315917969,25.638710021972656,80.22285461425781,50.85032653808594,55.85091018676758,57.162559509277344,50.34500503540039,59.4984245300293,37.26056671142578,46.63633728027344,193.17872619628906,329.6407775878906,25.539037704467773,26.498525619506836,27.28891944885254,45.897335052490234,101.07965850830078,60.67300796508789,63.950496673583984,90.63907623291016,82.65755462646484,379.5651550292969,32.089447021484375,20.021303176879883,58.03578186035156
exper0_location_1079,96.21472930908203,308.1241455078125,34.396324157714844,36.84864044189453,24.201412200927734,14.083822250366211,17.417192459106445,106.34490966796875,524.4564208984375,1070.3341064453125,152.10394287109375,50.90471649169922,49.422828674316406,42.83684539794922,30.739559173583984,41.74628829956055,92.53367614746094,808.6650390625,67.78517150878906,205.39283752441406,57.847957611083984,1481.236328125,199.20831298828125,34.560516357421875,104.19429779052734,28.788110733032227,70.87884521484375,53.86503219604492,58.01969528198242,74.61293029785156,74.5372085571289,83.64718627929688,27.980924606323242,55.56999969482422,126.44194793701172,250.6652374267578,25.315261840820312,42.1938362121582,64.09707641601562,53.103721618652344,112.53624725341797,29.415224075317383,62.886478424072266,93.56597900390625,61.9970588684082,484.7472229003906,36.1560173034668,32.60305404663086,69.2826156616211
exper0_location_1080,86.30677795410156,139.46536254882812,38.67414474487305,54.596439361572266,36.43966293334961,16.71085548400879,24.356536865234375,220.37918090820312,681.2256469726562,1666.9364013671875,266.1193542480469,125.15974426269531,140.69061279296875,77.62327575683594,66.74292755126953,104.84363555908203,87.46900939941406,453.8963317871094,126.41166687011719,309.769287109375,139.0950164794922,2770.650634765625,250.1851043701172,26.2564754486084,80.98772430419922,61.60794448852539,141.21766662597656,61.32368850708008,83.39331817626953,90.51962280273438,57.06103515625,93.09667205810547,38.55205154418945,77.4751205444336,220.00830078125,345.4569091796875,91.78231048583984,44.84162902832031,52.996952056884766,56.84763717651367,77.32328796386719,15.79316234588623,80.55992126464844,103.42112731933594,93.61327362060547,516.8650512695312,148.07521057128906,127.17798614501953,60.40039825439453
exper0_location_1081,31.453310012817383,46.80634689331055,16.812822341918945,29.091493606567383,21.677682876586914,24.356245040893555,25.245145797729492,94.04186248779297,454.27142333984375,1328.2947998046875,107.1656723022461,199.7694549560547,103.11457061767578,134.22987365722656,47.345436096191406,55.987335205078125,42.79529571533203,642.1001586914062,65.90924835205078,265.7921142578125,134.6986083984375,1441.0467529296875,281.547119140625,12.649740219116211,41.59589385986328,27.880699157714844,73.35891723632812,37.26616287231445,34.82795715332031,44.73529052734375,34.78730392456055,166.86947631835938,18.79079246520996,42.644107818603516,130.11805725097656,249.19448852539062,24.832674026489258,36.53032684326172,41.700096130371094,49.2551383972168,42.67259979248047,73.59332275390625,43.522762298583984,54.95357131958008,27.462522506713867,451.7991027832031,16.834081649780273,14.776349067687988,46.814022064208984
exper0_location_1082,52.32452392578125,82.8088150024414,39.94232940673828,35.477325439453125,44.63474655151367,139.32769775390625,60.966888427734375,73.45277404785156,334.4683532714844,1053.718505859375,271.3251953125,50.740028381347656,114.153564453125,34.03695297241211,34.45018768310547,158.5308837890625,66.62779998779297,549.5635375976562,155.4114227294922,333.9724426269531,439.79119873046875,1636.5989990234375,367.04034423828125,36.81515121459961,68.65056610107422,28.053451538085938,66.33342742919922,34.697566986083984,35.55266189575195,42.73712158203125,37.60019302368164,217.0299072265625,41.48090744018555,52.13772964477539,165.5570831298828,311.4454345703125,27.938453674316406,28.380783081054688,24.361021041870117,23.94121742248535,40.61465835571289,38.543426513671875,58.78165054321289,74.0714111328125,22.89453887939453,453.1211853027344,33.27040481567383,22.02216339111328,48.49214172363281
exper0_location_1083,63.423980712890625,184.76040649414062,57.63170623779297,50.48687744140625,41.6890754699707,102.3499984741211,53.537864685058594,103.25811004638672,1070.9710693359375,1087.208740234375,178.92616271972656,134.93743896484375,67.18470764160156,56.927642822265625,45.56341552734375,70.62985229492188,65.32627868652344,492.4682312011719,48.94309997558594,200.1705780029297,58.099151611328125,1537.8824462890625,388.0811462402344,58.734336853027344,73.0154037475586,21.518085479736328,45.727046966552734,31.904760360717773,48.7406005859375,52.40867233276367,52.45725631713867,86.18325805664062,21.116592407226562,33.27593231201172,110.1978759765625,200.88961791992188,24.373788833618164,32.42558670043945,32.276023864746094,41.40159225463867,65.16146850585938,217.01939392089844,89.43762969970703,102.24136352539062,37.94960021972656,795.28759765625,48.2537727355957,37.3189697265625,44.2403678894043
exper0_location_1084,99.48588562011719,264.89727783203125,96.05115509033203,125.38034057617188,45.19400405883789,182.27630615234375,71.7273178100586,271.3495788574219,360.02862548828125,1026.941650390625,112.76647186279297,453.58929443359375,171.7439422607422,48.36690902709961,36.49385452270508,111.7704086303711,49.14357376098633,344.497314453125,64.7193603515625,627.6948852539062,84.79818725585938,1367.623779296875,259.3847351074219,27.32190704345703,47.18715286254883,45.46436309814453,79.3734130859375,40.680580139160156,54.9681282043457,61.158199310302734,69.956298828125,48.6330451965332,20.255107879638672,39.05513000488281,139.705078125,297.6671142578125,23.544689178466797,38.8819580078125,27.61345100402832,39.55711364746094,81.67488861083984,29.98356056213379,70.77825164794922,97.3694839477539,32.834327697753906,396.65118408203125,38.114959716796875,30.32788848876953,54.24446487426758
exper0_location_1085,154.6671905517578,160.68267822265625,77.23822784423828,122.24569702148438,70.75575256347656,29.202390670776367,41.727500915527344,146.0869598388672,626.153564453125,900.2977294921875,135.8995361328125,303.0692138671875,95.6104965209961,43.04950714111328,34.52786636352539,47.06818389892578,39.20503234863281,279.9727783203125,55.2236328125,925.3134765625,101.6196060180664,1708.23583984375,152.8347625732422,35.836585998535156,86.39053344726562,24.79913902282715,149.5742645263672,83.34380340576172,76.14429473876953,132.56417846679688,50.084449768066406,76.34432220458984,79.09539794921875,60.92695236206055,269.2217102050781,273.2994079589844,75.9704818725586,38.873313903808594,46.590999603271484,94.92948913574219,53.07448196411133,34.864498138427734,86.7331314086914,132.83160400390625,81.6021957397461,342.5646057128906,31.719160079956055,28.25897216796875,70.60092163085938
exper0_location_1086,85.82023620605469,67.1400375366211,27.850061416625977,29.37866973876953,50.05956268310547,18.587812423706055,20.268917083740234,110.4298324584961,630.205810546875,580.5753173828125,197.3184051513672,341.588623046875,81.81366729736328,79.19746398925781,64.52096557617188,54.61811828613281,49.405487060546875,193.91380310058594,41.24787902832031,265.24981689453125,97.4540023803711,1315.0169677734375,134.8398895263672,24.571378707885742,34.24431228637695,69.36646270751953,57.58932113647461,41.52562713623047,45.1966552734375,70.6324234008789,42.098690032958984,47.880008697509766,34.098167419433594,42.95511245727539,389.2642517089844,361.61102294921875,50.07687759399414,39.90103530883789,69.4776382446289,52.00056457519531,29.14680290222168,9.451202392578125,41.24888229370117,109.27992248535156,26.2872257232666,384.3634033203125,82.89605712890625,60.3857307434082,47.521366119384766
exper0_location_1087,195.3151092529297,79.5428695678711,23.303884506225586,26.134082794189453,66.42039489746094,40.88326644897461,16.78523063659668,190.74256896972656,22.50104331970215,213.9643096923828,142.46737670898438,38.53985595703125,13.651092529296875,16.14715576171875,15.563027381896973,20.473634719848633,30.20685386657715,93.4026870727539,13.07251262664795,168.2230682373047,61.307456970214844,199.5028839111328,24.724637985229492,23.87081527709961,50.26925277709961,22.532054901123047,15.846525192260742,22.8647518157959,17.68686866760254,13.81647777557373,39.86190414428711,90.75337982177734,12.818216323852539,12.701464653015137,223.69935607910156,86.45635223388672,15.767011642456055,23.584075927734375,7.165918350219727,32.742740631103516,9.331856727600098,25.039655685424805,40.03477096557617,83.1470718383789,11.541901588439941,48.177608489990234,23.9101619720459,259.53271484375,14.157852172851562
exper0_location_1088,106.51496887207031,148.25869750976562,146.56150817871094,34.00889205932617,23.27631378173828,63.62830352783203,24.467296600341797,63.229942321777344,11.541579246520996,17.044889450073242,353.4158935546875,25.342294692993164,17.80059242248535,23.9898624420166,18.932544708251953,22.715797424316406,35.888301849365234,9.349778175354004,12.025216102600098,409.3173522949219,10.789938926696777,26.36266326904297,16.577808380126953,18.33711051940918,23.631023406982422,14.077794075012207,28.26247787475586,41.107662200927734,25.055278778076172,31.955427169799805,25.023534774780273,65.82601928710938,12.943428993225098,16.813074111938477,275.8006591796875,11.689830780029297,17.67872428894043,43.50716018676758,15.799803733825684,31.019311904907227,8.435827255249023,3.389500141143799,24.934303283691406,101.19306182861328,25.89220428466797,23.1146183013916,10.401795387268066,147.2264862060547,10.149943351745605
exper0_location_1089,55.174129486083984,135.28305053710938,45.48659896850586,44.37232971191406,15.904108047485352,33.39789962768555,13.856213569641113,118.82135772705078,22.347606658935547,59.9642219543457,472.0135192871094,87.73819732666016,16.243017196655273,38.00932312011719,23.679969787597656,27.234718322753906,58.07676315307617,41.24977111816406,21.6433162689209,393.1499328613281,31.236358642578125,97.43110656738281,44.79534912109375,27.625438690185547,38.85863494873047,34.978694915771484,14.417881965637207,41.96339797973633,19.362010955810547,12.844207763671875,33.03490447998047,70.97674560546875,17.769180297851562,12.859416961669922,234.49118041992188,43.80246353149414,99.38429260253906,67.12970733642578,22.443815231323242,31.48253059387207,12.454794883728027,2.4844777584075928,25.913246154785156,179.02490234375,11.964344024658203,29.673681259155273,116.89202880859375,384.44293212890625,13.558833122253418
exper0_location_1090,53.12078857421875,58.01295852661133,22.539289474487305,23.99475860595703,14.260095596313477,18.66746711730957,11.4248046875,210.20465087890625,22.061349868774414,19.866853713989258,413.9004211425781,19.907453536987305,156.9365692138672,18.77436637878418,10.722844123840332,18.273273468017578,33.02133560180664,12.491363525390625,10.394169807434082,97.89234161376953,22.19552230834961,33.90800094604492,12.539766311645508,40.27532958984375,26.503664016723633,18.334627151489258,22.849403381347656,25.859344482421875,16.885530471801758,18.329532623291016,21.931400299072266,34.89647674560547,15.154955863952637,21.14175796508789,188.42007446289062,12.3259916305542,25.053491592407227,34.72979736328125,49.02085876464844,36.3945426940918,8.827387809753418,8.879820823669434,16.126670837402344,183.26119995117188,14.269638061523438,64.97694396972656,176.43646240234375,17.560121536254883,11.5114164352417
exper0_location_1091,65.39305877685547,43.168087005615234,16.75119972229004,30.28928565979004,78.60053253173828,19.88140869140625,16.793603897094727,77.11723327636719,13.780657768249512,15.499794006347656,316.2967224121094,99.69998931884766,10.138476371765137,17.658082962036133,14.64686107635498,13.506272315979004,32.674095153808594,13.50780200958252,14.895546913146973,281.20428466796875,10.603102684020996,65.9076156616211,12.433956146240234,45.894981384277344,33.44329071044922,33.33476257324219,51.79521179199219,126.01579284667969,26.205949783325195,47.77403259277344,22.32584571838379,120.81390380859375,14.384683609008789,30.175352096557617,19.168249130249023,14.730669021606445,56.33240509033203,40.8560791015625,21.633956909179688,75.12730407714844,25.357988357543945,4.218623161315918,61.807369232177734,89.62659454345703,8.829440116882324,25.081920623779297,157.24278259277344,147.66563415527344,15.910233497619629
exper0_location_1092,98.4337158203125,194.72178649902344,209.12269592285156,61.131744384765625,113.29041290283203,330.034912109375,137.059814453125,102.80789947509766,47.28303146362305,30.046987533569336,685.8357543945312,246.19432067871094,46.987152099609375,30.384998321533203,24.496326446533203,128.14572143554688,72.18841552734375,22.547855377197266,25.713085174560547,460.87884521484375,38.25604248046875,112.66383361816406,137.14454650878906,31.44644546508789,33.17658996582031,21.388286590576172,78.66851043701172,61.35179138183594,36.68400955200195,44.83290100097656,46.93689727783203,63.2309455871582,18.86968421936035,46.94150161743164,243.73500061035156,36.64268493652344,118.4473876953125,127.30460357666016,70.835205078125,41.53168869018555,58.56846618652344,11.82653522491455,31.624752044677734,93.6380615234375,11.0504732131958,4.596183776855469,55.762794494628906,30.74174690246582,31.852630615234375
exper0_location_1093,87.4235610961914,98.4476089477539,369.5577697753906,31.467790603637695,184.80677795410156,220.8458251953125,91.10626983642578,168.31103515625,17.89577293395996,17.383460998535156,274.4816589355469,373.7990417480469,36.37025451660156,41.01805114746094,30.519079208374023,245.21070861816406,110.09674072265625,33.46159744262695,20.180049896240234,103.17601776123047,19.105276107788086,73.76387023925781,126.3313217163086,38.49853515625,38.9114990234375,20.07866668701172,11.76578426361084,36.033416748046875,19.170719146728516,18.19279670715332,159.8668212890625,65.91590881347656,21.67804527282715,21.490705490112305,14.640289306640625,12.04769229888916,169.53431701660156,27.27190589904785,17.31971549987793,24.684152603149414,38.41520309448242,64.81338500976562,25.34386444091797,71.79151153564453,19.85077667236328,22.3833065032959,30.76251220703125,15.537872314453125,29.623769760131836
exper0_location_1094,248.7313690185547,485.8577575683594,180.64208984375,79.92530822753906,77.74424743652344,374.1824035644531,103.90660858154297,157.7973175048828,125.4477767944336,356.3283386230469,332.5169677734375,320.5301208496094,77.28790283203125,44.993019104003906,34.7229118347168,189.48995971679688,238.36297607421875,154.46937561035156,58.91876220703125,385.1141357421875,52.610435485839844,653.1303100585938,261.7911682128906,37.39854049682617,62.51120376586914,52.730953216552734,59.930816650390625,86.22361755371094,56.986915588378906,72.5401382446289,41.26328659057617,353.9804382324219,58.55228805541992,50.772666931152344,49.71607208251953,65.38880920410156,73.4767074584961,69.35779571533203,38.24911117553711,97.82282257080078,99.18356323242188,71.721435546875,53.08879089355469,130.31375122070312,49.18864440917969,140.91238403320312,123.58494567871094,28.729650497436523,40.33436965942383
exper0_location_1095,77.93270874023438,82.88909149169922,69.7978286743164,52.453704833984375,59.8613395690918,157.58763122558594,88.63617706298828,115.29568481445312,412.9757080078125,392.25189208984375,762.1040649414062,192.8505401611328,79.73660278320312,78.65019226074219,45.93372344970703,218.68128967285156,188.16683959960938,237.52296447753906,82.18411254882812,953.3145141601562,59.435420989990234,1069.7222900390625,300.1817932128906,69.79070281982422,126.6593246459961,65.38165283203125,60.446346282958984,112.14287567138672,53.60182189941406,56.420326232910156,84.69115447998047,162.97813415527344,67.7125244140625,59.51164627075195,77.11856079101562,171.43106079101562,35.63184356689453,53.0471305847168,68.99346160888672,55.6842041015625,104.18678283691406,25.57654571533203,59.055973052978516,88.2436752319336,40.40211486816406,306.9493408203125,16.449045181274414,13.580147743225098,47.915130615234375
exper0_location_1096,47.760276794433594,91.17005920410156,43.68073272705078,48.71858596801758,24.71124839782715,28.33722686767578,18.224468231201172,76.95152282714844,633.2128295898438,1294.582763671875,233.69956970214844,65.18710327148438,251.2487030029297,33.95577621459961,35.550262451171875,49.93917465209961,48.0412712097168,541.4708251953125,62.665184020996094,273.91534423828125,97.36968231201172,1403.3125,184.07632446289062,24.540468215942383,66.12855529785156,38.07071304321289,70.8419418334961,94.07017517089844,83.67929077148438,155.284912109375,137.39430236816406,112.01781463623047,23.968278884887695,35.463783264160156,122.24738311767578,180.4945526123047,34.371551513671875,44.83423614501953,65.26485443115234,55.55817794799805,112.78865051269531,21.405933380126953,42.528507232666016,67.20684051513672,66.9820556640625,231.38333129882812,27.81749153137207,33.441951751708984,49.586692810058594
exper0_location_1097,61.06146240234375,92.32319641113281,37.12369155883789,81.94182586669922,35.827484130859375,10.480916023254395,23.421857833862305,183.33216857910156,1352.0699462890625,1787.232421875,102.83415985107422,103.87406921386719,89.62620544433594,63.557491302490234,57.1785774230957,40.13082504272461,35.50149917602539,335.22149658203125,57.57609939575195,350.08856201171875,97.11259460449219,2361.3720703125,219.12619018554688,16.604097366333008,38.89443588256836,21.68858528137207,142.55133056640625,64.67147827148438,78.50201416015625,132.92591857910156,38.10454177856445,126.30601501464844,35.48533248901367,64.6614990234375,245.41546630859375,317.40777587890625,38.7073860168457,42.102272033691406,67.79536437988281,57.337886810302734,60.80183029174805,20.927101135253906,67.47134399414062,102.91761779785156,64.43191528320312,538.8136596679688,51.09002685546875,27.188901901245117,56.703338623046875
exper0_location_1098,72.51739501953125,87.59848022460938,38.609397888183594,43.22267150878906,45.34669876098633,86.09503936767578,54.938079833984375,128.4120330810547,1133.5968017578125,1630.0177001953125,219.36546325683594,249.5445098876953,332.55352783203125,243.7887725830078,77.99821472167969,87.17889404296875,82.18898010253906,780.0714111328125,90.3931655883789,666.7765502929688,100.96171569824219,2243.28955078125,315.8555908203125,40.654693603515625,81.28974151611328,44.32733917236328,100.85025024414062,47.276824951171875,66.6912841796875,103.81208038330078,48.842010498046875,104.11595916748047,28.352886199951172,55.800811767578125,193.31809997558594,255.2198486328125,46.678199768066406,39.304725646972656,35.73807907104492,46.14033889770508,71.76715850830078,19.713834762573242,103.69141387939453,139.12403869628906,81.11947631835938,444.5091247558594,33.7473258972168,24.763906478881836,57.457603454589844
