,mean_nUMI_factorsAstro_AMY,mean_nUMI_factorsAstro_AMY_CTX,mean_nUMI_factorsAstro_CTX,mean_nUMI_factorsAstro_HPC,mean_nUMI_factorsAstro_HYPO,mean_nUMI_factorsAstro_THAL_lat,mean_nUMI_factorsAstro_THAL_med,mean_nUMI_factorsAstro_WM,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_CA1,mean_nUMI_factorsExt_Hpc_CA3,mean_nUMI_factorsExt_Hpc_DG1,mean_nUMI_factorsExt_Hpc_DG2,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
exper0_location_399,208.3814239501953,245.8643798828125,236.59555053710938,192.85963439941406,166.8845672607422,547.3688354492188,365.6944274902344,274.3466796875,197.81834411621094,574.8156127929688,1240.7095947265625,475.4899597167969,318.8499450683594,138.45294189453125,114.14453887939453,178.9532012939453,579.8385620117188,384.10235595703125,556.9241943359375,2182.847412109375,180.26878356933594,1587.94140625,250.64907836914062,355.45306396484375,375.4718322753906,136.7948760986328,211.82247924804688,321.278076171875,170.00169372558594,148.2224578857422,184.1202392578125,991.5131225585938,102.65028381347656,173.16758728027344,334.9913635253906,385.01513671875,340.5118713378906,358.7826843261719,136.90504455566406,114.70982360839844,93.90023803710938,51.018333435058594,314.8291931152344,508.90545654296875,195.9828338623047,235.49313354492188,93.17057800292969,87.89173889160156,319.63262939453125
exper0_location_400,115.06449127197266,189.79940795898438,89.5730209350586,163.4382781982422,81.41667938232422,66.00405883789062,96.16735076904297,261.5951232910156,61.58391571044922,57.355587005615234,1293.5146484375,162.70083618164062,48.020809173583984,73.17119598388672,81.26856994628906,103.06149291992188,557.3453369140625,860.6429443359375,133.82717895507812,1175.6053466796875,230.7611083984375,2149.76220703125,111.8571548461914,50.99176788330078,133.22486877441406,128.20492553710938,120.22893524169922,231.35797119140625,283.6025390625,168.9899444580078,151.8119354248047,275.4521179199219,68.30626678466797,193.67431640625,340.56414794921875,2736.345947265625,103.33676147460938,142.42604064941406,74.6851577758789,330.8162536621094,226.33712768554688,12.840123176574707,261.05059814453125,527.98193359375,30.714540481567383,20.60292625427246,49.057594299316406,72.9920883178711,569.9249877929688
exper0_location_401,211.849609375,431.975341796875,110.2844009399414,89.5189208984375,71.19841766357422,40.264923095703125,50.738101959228516,465.6307678222656,342.5505065917969,238.7026824951172,531.8549194335938,374.8149719238281,144.87332153320312,217.68565368652344,139.1532745361328,146.61358642578125,236.94497680664062,1872.1422119140625,128.65719604492188,1376.90869140625,271.4958190917969,6796.48193359375,200.43963623046875,95.5414810180664,136.743408203125,47.47723388671875,285.3624572753906,233.01177978515625,199.69595336914062,278.22381591796875,135.65530395507812,325.7327880859375,77.73499298095703,488.03839111328125,686.4708251953125,4377.63818359375,117.70663452148438,80.15990447998047,63.08757400512695,100.2555923461914,184.34877014160156,19.252872467041016,198.89315795898438,1104.3050537109375,54.35173797607422,31.79671287536621,32.91283416748047,56.663204193115234,446.30108642578125
exper0_location_402,215.6868896484375,667.9802856445312,130.90835571289062,133.35816955566406,74.3245849609375,52.70835876464844,41.368812561035156,396.2756652832031,217.37608337402344,384.1540222167969,523.1171264648438,352.5301513671875,215.89553833007812,78.98806762695312,101.71198272705078,245.330322265625,144.31402587890625,2360.51025390625,183.95993041992188,2400.364990234375,343.8915100097656,7160.42431640625,156.9702606201172,139.5896453857422,180.60446166992188,114.18364715576172,272.1390380859375,266.2280578613281,180.21762084960938,250.0160675048828,239.75856018066406,692.900634765625,75.2190933227539,438.4642333984375,1077.9190673828125,4956.10498046875,121.37532043457031,111.37751770019531,81.64840698242188,50.01085662841797,144.94290161132812,19.742586135864258,317.90496826171875,882.5250244140625,52.235740661621094,25.091922760009766,41.79875564575195,55.799713134765625,389.41650390625
exper0_location_403,133.8233642578125,332.7359924316406,139.37147521972656,107.6710205078125,60.20269775390625,70.35073852539062,34.95451736450195,416.1349182128906,130.16404724121094,113.9593276977539,512.0709838867188,304.53961181640625,54.458595275878906,114.61466979980469,109.81793212890625,124.56388854980469,235.88339233398438,1179.14892578125,102.7379150390625,1716.408447265625,313.0321960449219,4067.54541015625,111.61119079589844,74.33906555175781,102.18781280517578,64.70167541503906,217.62611389160156,487.1401062011719,204.6371307373047,207.8677215576172,159.9979705810547,247.21441650390625,96.41785430908203,225.22219848632812,1295.9998779296875,4579.17919921875,66.2429428100586,563.1091918945312,211.56439208984375,48.853965759277344,325.46771240234375,21.760713577270508,188.0811767578125,762.6057739257812,35.57404708862305,24.27315902709961,25.342220306396484,45.098453521728516,401.89996337890625
exper0_location_404,193.43301391601562,216.26734924316406,116.42092895507812,67.06221008300781,115.28980255126953,149.18475341796875,134.66506958007812,264.68560791015625,169.1886749267578,74.55352020263672,1214.9783935546875,608.6896362304688,149.04534912109375,115.97859954833984,123.70756530761719,439.5694885253906,576.21728515625,371.0595703125,81.30767059326172,1886.898681640625,134.2886962890625,963.2127685546875,103.08147430419922,1890.421630859375,620.8530883789062,120.94489288330078,79.5816650390625,133.7734375,165.36866760253906,81.18681335449219,141.50128173828125,425.4331359863281,64.64839935302734,171.19969177246094,385.8425598144531,1919.6109619140625,152.1280517578125,411.784912109375,91.29534149169922,71.59004211425781,85.55110168457031,27.047704696655273,105.9154281616211,284.3903503417969,52.01170349121094,261.505615234375,78.55909729003906,90.73854064941406,303.69073486328125
exper0_location_405,100.37655639648438,129.69073486328125,120.63671875,75.6431884765625,88.71183776855469,243.57798767089844,140.22146606445312,236.25111389160156,663.562255859375,1764.451416015625,777.8408203125,226.07798767089844,345.2932434082031,281.6274108886719,189.6517791748047,216.08631896972656,109.47344970703125,366.0396423339844,82.98385620117188,1603.2442626953125,250.97314453125,1641.518310546875,1258.1334228515625,290.3775939941406,1671.6943359375,140.9319305419922,131.77403259277344,121.0575180053711,115.82354736328125,157.75709533691406,183.0140838623047,552.4715576171875,51.810089111328125,186.73936462402344,421.1844482421875,310.5051574707031,126.35812377929688,134.83067321777344,80.25920104980469,347.7832946777344,87.7034683227539,54.311988830566406,332.3233947753906,354.6433410644531,63.65811538696289,119.8570556640625,129.15927124023438,121.19847869873047,203.85813903808594
exper0_location_406,215.1284942626953,296.2149963378906,170.15457153320312,109.09349822998047,106.43712615966797,317.51324462890625,239.82095336914062,280.3330993652344,254.67388916015625,687.1067504882812,1206.4554443359375,405.81036376953125,628.6759643554688,148.62171936035156,137.26931762695312,213.0514678955078,221.4884796142578,175.4336395263672,63.38865280151367,2005.8194580078125,564.3993530273438,715.221435546875,263.39337158203125,1742.343994140625,2688.31787109375,99.60821533203125,161.68234252929688,218.1069793701172,190.82835388183594,96.67633056640625,111.80606842041016,184.2294464111328,225.1484832763672,131.93646240234375,115.50233459472656,69.86125183105469,144.8646240234375,209.5023193359375,69.0760726928711,103.9071273803711,59.10550308227539,16.260087966918945,209.29913330078125,443.2367248535156,68.6304931640625,118.43077850341797,70.90190887451172,60.561134338378906,273.6175231933594
exper0_location_407,143.53982543945312,143.88478088378906,115.90303039550781,87.03646087646484,171.4348602294922,223.4858856201172,201.50746154785156,421.52606201171875,286.03057861328125,635.5557250976562,816.6512451171875,256.9095764160156,134.03955078125,433.59027099609375,235.71185302734375,420.7985534667969,261.0462951660156,518.9903564453125,153.92935180664062,1130.6595458984375,252.2668914794922,902.7045288085938,922.14013671875,1141.895751953125,3426.99267578125,185.36282348632812,316.9178771972656,293.9441833496094,258.1429138183594,562.1141357421875,429.7539367675781,396.34112548828125,88.94063568115234,174.77586364746094,217.67562866210938,841.6620483398438,157.89556884765625,371.9417419433594,108.05950927734375,217.4827117919922,140.02606201171875,71.86542510986328,185.51486206054688,539.784912109375,73.58464050292969,33.27228546142578,105.83465576171875,98.42100524902344,299.4580993652344
exper0_location_408,150.87950134277344,180.69541931152344,233.0991973876953,202.6914825439453,107.49198913574219,510.7222900390625,268.3735656738281,282.6854248046875,79.68984985351562,56.990535736083984,507.1664123535156,267.9288635253906,175.29283142089844,234.2833251953125,260.1568298339844,752.0326538085938,938.47998046875,126.92426300048828,96.13800048828125,1467.6539306640625,77.44205474853516,81.25963592529297,218.9935302734375,889.1465454101562,1052.1268310546875,182.51202392578125,99.20738220214844,253.0200653076172,128.1500701904297,141.21221923828125,201.64524841308594,744.9121704101562,153.22349548339844,135.37811279296875,84.18986511230469,59.138240814208984,236.77513122558594,380.3708801269531,132.7699737548828,123.01490783691406,168.67587280273438,26.337427139282227,229.52735900878906,529.1083374023438,74.98619079589844,14.831387519836426,32.621788024902344,135.1492919921875,400.60009765625
exper0_location_409,251.8714599609375,301.2671813964844,363.7174987792969,198.1525421142578,106.12086486816406,308.4982604980469,260.84820556640625,329.46514892578125,139.21115112304688,61.629756927490234,1020.2188110351562,327.1128845214844,427.654541015625,276.0069274902344,219.73648071289062,170.30897521972656,519.9476928710938,145.07339477539062,142.55783081054688,1067.34716796875,136.38092041015625,126.37683868408203,109.50578308105469,237.3549041748047,5084.05859375,159.15505981445312,85.9269027709961,228.26052856445312,212.40457153320312,100.00248718261719,717.8233032226562,548.1311645507812,132.43661499023438,104.53623962402344,47.175724029541016,58.389705657958984,128.66574096679688,745.7105102539062,161.2582550048828,104.62639617919922,59.11632537841797,43.249114990234375,175.8769073486328,426.489013671875,124.58111572265625,22.318588256835938,19.186777114868164,44.7496452331543,318.12115478515625
exper0_location_410,318.12652587890625,299.6708984375,404.6546630859375,169.26980590820312,173.6982879638672,416.630615234375,352.1634826660156,356.9161376953125,648.0457763671875,317.49420166015625,675.5904541015625,590.4119262695312,399.4215087890625,217.03396606445312,239.64024353027344,430.2304382324219,634.6241455078125,251.9401092529297,163.8529815673828,1525.421875,140.2926788330078,662.3800048828125,965.4972534179688,1924.1444091796875,1735.203125,205.64480590820312,698.159423828125,291.74249267578125,254.73947143554688,448.1499938964844,491.7389831542969,367.7357177734375,133.0812225341797,175.77125549316406,167.39425659179688,494.2130126953125,338.3041076660156,491.06024169921875,163.95826721191406,847.3416748046875,80.78126525878906,50.3671989440918,406.3037109375,567.2951049804688,98.99632263183594,49.91471862792969,299.9169006347656,158.61122131347656,367.98480224609375
exper0_location_411,448.4564208984375,443.60882568359375,395.7401428222656,313.7894592285156,283.3075256347656,701.3013916015625,442.4302673339844,616.0468139648438,1082.3704833984375,301.7425231933594,976.4224243164062,516.916015625,1260.7294921875,414.443115234375,350.4781799316406,326.5875244140625,432.8308410644531,298.3109130859375,271.1891174316406,1407.2210693359375,220.91249084472656,1097.46533203125,2184.81982421875,472.28997802734375,1119.5618896484375,1048.103515625,256.99993896484375,437.1387023925781,328.263427734375,425.66229248046875,283.21636962890625,700.0134887695312,450.5512390136719,310.4560546875,344.5204772949219,1221.2647705078125,254.11756896972656,514.1869506835938,221.5167694091797,1536.1256103515625,190.1082763671875,47.43464279174805,285.2921142578125,954.3807983398438,204.4259490966797,50.4329948425293,954.1702270507812,279.9238586425781,435.51324462890625
exper0_location_412,387.2862243652344,343.3449401855469,488.4227600097656,203.20452880859375,526.830078125,838.5521850585938,661.3414306640625,355.8679504394531,147.25794982910156,116.79264831542969,703.8590087890625,328.84326171875,353.71875,398.3410339355469,230.8684539794922,205.6201629638672,572.0233764648438,147.9121551513672,156.05162048339844,2018.6591796875,86.22938537597656,177.54576110839844,236.9783172607422,1403.16259765625,795.21240234375,676.1783447265625,204.00648498535156,523.0132446289062,239.60940551757812,232.67271423339844,387.8415222167969,539.8773803710938,293.7740173339844,263.6423645019531,150.3429718017578,255.15586853027344,617.3173217773438,586.5518188476562,123.23316192626953,126.5133285522461,145.89199829101562,419.17327880859375,346.88433837890625,586.3861694335938,286.55133056640625,26.353029251098633,43.02215576171875,100.8695068359375,357.73443603515625
exper0_location_413,343.74005126953125,338.2188415527344,297.0489807128906,184.88995361328125,193.38055419921875,965.07861328125,410.6017150878906,390.9563293457031,767.4671020507812,127.97874450683594,482.96484375,593.9944458007812,232.90847778320312,204.74746704101562,188.49147033691406,142.7509002685547,379.1104431152344,75.95636749267578,107.12451934814453,745.1820678710938,83.64036560058594,95.02365112304688,328.3606262207031,1266.291259765625,287.37640380859375,344.5027770996094,339.3314208984375,1205.8209228515625,271.0727844238281,318.72943115234375,248.79922485351562,410.027587890625,132.28343200683594,231.01319885253906,139.63853454589844,160.47161865234375,2485.674560546875,474.9505310058594,158.1776580810547,280.83282470703125,52.505794525146484,104.06836700439453,364.2112731933594,782.0804443359375,294.163818359375,222.3144073486328,284.4491882324219,331.74859619140625,365.7351989746094
exper0_location_414,348.1518249511719,435.9906921386719,403.1908264160156,287.5765686035156,228.23240661621094,552.543212890625,388.8110046386719,482.1811828613281,1138.8375244140625,1373.199951171875,729.9458618164062,355.1393127441406,360.1918029785156,199.17251586914062,172.51516723632812,98.57550048828125,192.89398193359375,248.92982482910156,85.24046325683594,617.510498046875,188.34930419921875,870.7154541015625,338.0903015136719,685.7100830078125,2126.698974609375,254.61343383789062,1605.697509765625,653.1656494140625,395.3251037597656,596.6851196289062,417.7856750488281,311.2557067871094,150.41845703125,166.0299072265625,247.08445739746094,93.16573333740234,1221.91064453125,417.7829284667969,215.3888702392578,355.5506896972656,207.44589233398438,49.01304244995117,434.90191650390625,652.2515869140625,308.56219482421875,186.0613250732422,39.76116943359375,89.73297882080078,536.4213256835938
exper0_location_415,474.5803527832031,266.032470703125,184.66123962402344,135.69970703125,230.2945556640625,380.47076416015625,328.6688232421875,743.49169921875,2005.2705078125,369.20635986328125,682.7291259765625,398.1667175292969,351.359375,246.6114501953125,214.6225128173828,151.7752685546875,219.17230224609375,84.5582046508789,105.30175018310547,541.4775390625,109.89503479003906,94.4470443725586,850.2156982421875,1557.760009765625,394.79522705078125,585.6492309570312,462.3193359375,805.0599975585938,315.6280822753906,510.7836608886719,408.7879333496094,664.9404296875,334.7847900390625,196.8512725830078,117.78951263427734,94.44940185546875,2194.33349609375,986.1836547851562,144.4609375,482.2435302734375,73.63409423828125,55.309322357177734,410.84149169921875,598.025634765625,727.1707763671875,39.301170349121094,181.25155639648438,185.9442138671875,432.28802490234375
exper0_location_416,229.1063690185547,190.01658630371094,197.85536193847656,118.72056579589844,148.35365295410156,313.27850341796875,254.29830932617188,369.7519836425781,1383.79052734375,838.7769165039062,723.5999755859375,431.8555603027344,196.5229034423828,292.5174865722656,257.1685485839844,98.56615447998047,455.6662292480469,371.7600402832031,127.189697265625,1385.31298828125,125.21405029296875,332.2825622558594,189.94644165039062,2165.69482421875,233.5170440673828,219.8456268310547,250.53834533691406,450.85577392578125,458.1437072753906,244.12298583984375,308.46917724609375,749.0438842773438,187.4086151123047,200.57235717773438,514.174560546875,102.88744354248047,1703.340087890625,886.6591186523438,218.30076599121094,348.6890563964844,95.94241333007812,32.41150665283203,465.1416931152344,674.5507202148438,310.6300048828125,91.7539291381836,38.85068130493164,112.99642944335938,561.3154907226562
exper0_location_417,286.661376953125,285.0216064453125,469.2576904296875,181.8881378173828,262.9664306640625,589.616943359375,347.3994140625,404.8170166015625,1659.17578125,551.9376220703125,485.3878173828125,503.87603759765625,301.6331787109375,261.1980895996094,210.66893005371094,132.02243041992188,555.900146484375,142.34031677246094,110.11577606201172,785.86279296875,103.74293518066406,318.0638427734375,205.8690643310547,1516.86328125,240.8086700439453,129.2842559814453,176.40211486816406,757.1016845703125,265.0667724609375,163.57606506347656,263.9189758300781,759.4783935546875,209.94044494628906,322.47198486328125,214.08273315429688,157.88807678222656,2069.435546875,682.7907104492188,284.3058776855469,120.31719970703125,63.27083206176758,96.38800811767578,354.6510009765625,618.2284545898438,401.526611328125,134.54872131347656,39.480037689208984,70.50885009765625,503.5425109863281
exper0_location_418,187.13087463378906,280.41180419921875,252.5951690673828,205.9602508544922,245.07862854003906,1049.2325439453125,533.0382690429688,456.8141174316406,617.48583984375,1337.50732421875,985.8628540039062,336.6165771484375,217.6925811767578,542.4691162109375,403.5933837890625,3133.05810546875,558.0274047851562,1287.14111328125,216.2797088623047,605.1885986328125,245.9202880859375,4406.1396484375,3272.258056640625,1108.168701171875,327.9158630371094,124.388916015625,338.73077392578125,259.10931396484375,163.09571838378906,377.13568115234375,320.8467102050781,367.1974182128906,153.30482482910156,137.16281127929688,321.1849670410156,325.5165710449219,319.2428894042969,255.41275024414062,139.69642639160156,92.67243957519531,516.90673828125,354.8982849121094,255.02391052246094,482.5152282714844,262.0483703613281,98.00531768798828,26.288612365722656,40.55961608886719,302.91082763671875
exper0_location_419,251.77696228027344,196.6873779296875,287.3267822265625,139.0827178955078,289.6989440917969,1358.504638671875,797.4779052734375,329.0981140136719,601.3511962890625,463.3050231933594,1011.0582885742188,232.83738708496094,296.2839660644531,587.654541015625,575.5668334960938,2099.28955078125,696.7166137695312,816.52001953125,264.0046691894531,918.8385009765625,382.63079833984375,2192.906982421875,2594.00537109375,456.8340759277344,367.2125244140625,247.0576629638672,200.08779907226562,637.9812622070312,243.13140869140625,288.7232666015625,374.9840087890625,912.2456665039062,169.67552185058594,279.386474609375,166.31825256347656,136.5272979736328,183.12942504882812,601.6989135742188,261.44140625,625.3770141601562,1552.9766845703125,662.8894653320312,401.7848815917969,1102.909912109375,203.98023986816406,54.164119720458984,717.6679077148438,538.5770263671875,438.4728698730469
exper0_location_420,237.14344787597656,244.3873748779297,409.7964172363281,273.9908142089844,654.6883544921875,2827.369384765625,1639.159423828125,464.9339599609375,1140.31494140625,581.778076171875,1026.59228515625,361.7611083984375,611.87841796875,850.6387329101562,641.8475341796875,3575.7470703125,470.26361083984375,1285.9967041015625,368.40679931640625,679.4075927734375,376.420654296875,4580.43212890625,4359.296875,160.55938720703125,112.23860931396484,175.14224243164062,166.6737518310547,233.205078125,178.86048889160156,258.3028564453125,253.0843505859375,1553.1634521484375,172.8836669921875,163.12619018554688,144.0916748046875,160.67837524414062,205.0851593017578,277.1141052246094,255.68551635742188,212.4842529296875,991.1620483398438,1391.895751953125,466.84429931640625,918.9949951171875,162.26361083984375,37.934288024902344,515.024169921875,172.90045166015625,385.6076965332031
exper0_location_421,220.0996551513672,196.26039123535156,333.50482177734375,179.33213806152344,545.34912109375,2881.919677734375,1395.2874755859375,389.2044372558594,716.908203125,1937.384765625,800.0588989257812,430.4932861328125,261.85028076171875,1030.9832763671875,738.1942138671875,7361.03369140625,1006.5482177734375,947.204833984375,426.9448547363281,640.8440551757812,366.58270263671875,3627.815673828125,6912.1572265625,111.8074722290039,191.08929443359375,112.07403564453125,320.349365234375,376.5023193359375,221.4071044921875,384.2132873535156,344.59033203125,536.1788330078125,120.71212768554688,218.73324584960938,174.0567626953125,222.04638671875,188.3817901611328,389.6231994628906,215.128173828125,100.33065032958984,1300.523193359375,758.6123046875,243.44186401367188,655.9913330078125,104.01888275146484,36.09199905395508,78.58396911621094,68.2452163696289,379.6194763183594
exper0_location_422,351.5113220214844,406.9371643066406,537.9300537109375,289.872314453125,847.8109130859375,2431.87451171875,1392.77197265625,512.28955078125,695.662841796875,821.5626831054688,730.85498046875,277.97247314453125,507.44256591796875,550.8939208984375,552.9720458984375,4838.78857421875,578.2323608398438,689.1055908203125,346.41796875,659.9841918945312,279.25067138671875,2865.42724609375,5306.21435546875,195.77748107910156,246.46661376953125,142.90625,211.4010772705078,329.4528503417969,203.94285583496094,299.6436767578125,689.1092529296875,355.9700622558594,252.72891235351562,181.291748046875,176.4391632080078,132.55087280273438,131.1922149658203,455.7119140625,744.4823608398438,209.22702026367188,1168.24365234375,1133.8392333984375,220.26634216308594,496.3440246582031,177.9757537841797,35.35114669799805,433.0850524902344,176.28981018066406,352.9499816894531
exper0_location_423,235.1509246826172,380.3394775390625,423.5668029785156,354.2377624511719,640.5267944335938,2510.95166015625,1432.6942138671875,632.4845581054688,408.8406982421875,592.498046875,905.0064086914062,344.76123046875,307.4643859863281,463.6663513183594,455.8672790527344,2044.315185546875,595.5698852539062,747.3202514648438,265.1959228515625,634.7337646484375,188.4583740234375,2066.8251953125,5179.87890625,200.70297241210938,262.6497802734375,240.8335723876953,156.50994873046875,438.19195556640625,240.5816650390625,193.72364807128906,269.3482360839844,849.419921875,284.82049560546875,203.5152587890625,161.36985778808594,207.73289489746094,362.1007385253906,406.9390563964844,637.0888671875,150.93597412109375,1631.2314453125,667.5116577148438,335.65216064453125,598.5189208984375,86.1537094116211,32.22629165649414,108.7951889038086,86.63723754882812,358.9096374511719
exper0_location_424,218.01571655273438,236.14654541015625,389.7344055175781,261.9089660644531,535.8450927734375,2155.13916015625,1129.0555419921875,450.72607421875,464.3021240234375,1253.5863037109375,933.9456176757812,218.68423461914062,213.29940795898438,511.67376708984375,472.80865478515625,4248.40576171875,625.9817504882812,1524.05859375,444.9820861816406,667.455078125,349.1621398925781,4082.80078125,5088.41357421875,93.68403625488281,168.21141052246094,288.5741882324219,240.91285705566406,350.1922302246094,253.21180725097656,426.9908752441406,316.6869812011719,464.6477355957031,156.07888793945312,292.3397216796875,148.59449768066406,203.9676055908203,382.9324035644531,205.75599670410156,541.0570068359375,203.8060302734375,1379.6619873046875,1057.7159423828125,250.99789428710938,771.5879516601562,100.986083984375,135.05740356445312,332.7557373046875,258.20941162109375,435.1562194824219
exper0_location_425,155.79330444335938,138.01409912109375,182.3073272705078,109.62725830078125,467.1604919433594,1232.0465087890625,973.6898803710938,250.89566040039062,870.8330078125,1278.24658203125,566.47509765625,214.1964874267578,547.0640869140625,506.7972106933594,362.1940002441406,1748.4456787109375,301.0726318359375,2079.85791015625,174.18426513671875,744.7763061523438,278.8803405761719,4262.0849609375,2636.053955078125,338.9845275878906,156.84368896484375,52.64039993286133,144.81546020507812,148.1560821533203,150.89889526367188,154.4954071044922,177.67630004882812,160.9652099609375,124.91929626464844,143.1567840576172,214.16546630859375,88.18036651611328,104.47163391113281,324.8948974609375,156.85317993164062,125.4238052368164,651.465087890625,466.7191162109375,378.0401611328125,700.261962890625,218.26905822753906,213.61447143554688,148.29359436035156,878.5856323242188,245.55551147460938
exper0_location_426,220.8611602783203,193.03317260742188,312.6207580566406,230.11080932617188,393.7129211425781,1828.1192626953125,1056.38037109375,462.4448547363281,619.6287231445312,1362.5177001953125,1188.928466796875,270.0281066894531,256.6314392089844,604.8956909179688,509.774169921875,4781.0537109375,448.8832702636719,1008.464111328125,401.40106201171875,820.8851318359375,334.1248474121094,2596.6220703125,7029.25,165.78163146972656,219.4025115966797,1125.675537109375,155.3731231689453,232.39549255371094,170.8092498779297,335.0499267578125,270.2224426269531,458.5924377441406,258.9212951660156,177.15684509277344,153.6593780517578,147.63070678710938,200.00486755371094,382.2235107421875,234.0713348388672,1122.8353271484375,1465.637939453125,1060.1131591796875,338.80023193359375,695.7568969726562,194.9867401123047,94.28955841064453,876.5277099609375,244.17724609375,363.2677917480469
exper0_location_427,256.0504150390625,188.82884216308594,220.0150146484375,139.51077270507812,310.5981140136719,1410.1192626953125,728.8389892578125,427.19647216796875,675.4706420898438,848.6294555664062,445.8883972167969,136.43153381347656,106.0562744140625,373.1252746582031,349.8748474121094,2670.281982421875,538.2130126953125,658.181640625,560.7644653320312,967.0173950195312,229.3761749267578,2385.798828125,4561.23876953125,130.80270385742188,422.4106750488281,687.21923828125,280.1461486816406,302.3902282714844,553.5480346679688,694.8323364257812,333.20281982421875,523.0515747070312,448.05499267578125,346.58184814453125,142.94915771484375,170.92124938964844,133.25308227539062,454.8926696777344,387.8100891113281,2882.650146484375,817.9246826171875,665.675537109375,429.92071533203125,1328.3795166015625,109.06472778320312,108.9820556640625,1165.3365478515625,412.19647216796875,413.8262634277344
exper0_location_428,190.01376342773438,155.83705139160156,263.317138671875,138.76254272460938,187.6943817138672,1548.0565185546875,473.39630126953125,404.3143615722656,782.2689208984375,655.2777709960938,1556.212646484375,147.15328979492188,1404.143310546875,425.61846923828125,323.65679931640625,2073.5380859375,539.9558715820312,278.8451232910156,576.099609375,857.58740234375,210.2416229248047,1124.6846923828125,7530.919921875,457.60101318359375,632.6666259765625,1160.3798828125,170.51748657226562,450.2633361816406,378.73870849609375,518.0673217773438,361.5174255371094,410.057373046875,789.6255493164062,128.83847045898438,123.18260955810547,74.27324676513672,275.94610595703125,566.5865478515625,238.13412475585938,3045.11669921875,675.2315063476562,282.66351318359375,247.77813720703125,634.2008056640625,118.07554626464844,85.44034576416016,2574.984130859375,465.7021179199219,302.48095703125
exper0_location_429,167.23374938964844,118.43609619140625,162.6016387939453,106.20669555664062,254.9725799560547,918.285888671875,548.5389404296875,265.8203430175781,1727.787109375,2687.373046875,769.9105834960938,196.69839477539062,193.36541748046875,477.57647705078125,412.14752197265625,4531.45703125,832.588134765625,1073.91845703125,671.2615966796875,793.976806640625,335.8834228515625,4247.82958984375,7848.2861328125,129.59683227539062,507.15478515625,570.0577392578125,229.6654815673828,528.67236328125,338.8418884277344,645.008056640625,227.57687377929688,328.40118408203125,267.4471740722656,187.07266235351562,256.7110595703125,158.9430694580078,149.36856079101562,277.25030517578125,291.22125244140625,1603.0714111328125,1221.63818359375,724.427978515625,408.9596862792969,730.0249633789062,149.20370483398438,122.3075942993164,1212.550048828125,450.8617248535156,322.8368225097656
exper0_location_430,171.37442016601562,120.26512908935547,191.64996337890625,130.60084533691406,326.6283874511719,1347.57763671875,703.3948974609375,432.5362243652344,804.8004760742188,925.18896484375,847.6079711914062,189.452880859375,272.163818359375,670.8092041015625,552.5834350585938,4239.2939453125,730.9505615234375,1792.177734375,589.361328125,1597.29296875,564.7786254882812,4435.306640625,5655.421875,98.7587661743164,183.61795043945312,680.234619140625,200.86849975585938,265.8103332519531,224.75631713867188,380.55389404296875,317.9365539550781,370.3398132324219,245.67132568359375,157.11500549316406,128.62034606933594,117.4171142578125,179.44125366210938,310.05438232421875,203.4349822998047,1275.140869140625,1398.283447265625,666.83349609375,221.93673706054688,738.1410522460938,70.39315795898438,85.29366302490234,1583.58251953125,662.146240234375,359.2392883300781
exper0_location_431,152.508056640625,115.13761138916016,160.9564971923828,107.83406829833984,378.6986083984375,1771.1534423828125,1009.4116821289062,358.9747009277344,1428.2640380859375,1917.001220703125,975.0296020507812,149.27903747558594,254.08421325683594,435.19244384765625,451.6090087890625,2079.14599609375,294.66131591796875,1499.37451171875,169.7016143798828,379.4060363769531,271.84002685546875,4008.561767578125,4615.12890625,57.588375091552734,73.48835754394531,44.780975341796875,197.6107177734375,198.59939575195312,152.3183135986328,214.63597106933594,344.58245849609375,331.85992431640625,96.24562072753906,227.59559631347656,267.8411560058594,127.64714813232422,162.36502075195312,157.0911102294922,87.25650024414062,175.89707946777344,990.3821411132812,772.3712158203125,352.8583068847656,576.3016357421875,94.07567596435547,136.15780639648438,54.545494079589844,89.7879638671875,323.13134765625
