,mean_spot_factorsAstro_AMY,mean_spot_factorsAstro_AMY_CTX,mean_spot_factorsAstro_CTX,mean_spot_factorsAstro_HPC,mean_spot_factorsAstro_HYPO,mean_spot_factorsAstro_THAL_lat,mean_spot_factorsAstro_THAL_med,mean_spot_factorsAstro_WM,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_CA1,mean_spot_factorsExt_Hpc_CA3,mean_spot_factorsExt_Hpc_DG1,mean_spot_factorsExt_Hpc_DG2,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
exper0_location_363,0.8362512588500977,0.5568544268608093,0.42784664034843445,0.36673468351364136,0.4979049861431122,1.113472819328308,0.7413778901100159,0.48751190304756165,0.44368594884872437,0.10602952539920807,0.9755997061729431,0.3215368986129761,0.24575315415859222,0.2184833139181137,0.2063872367143631,0.1841759830713272,0.5850316286087036,0.12126670777797699,0.09334099292755127,0.423177033662796,0.10775265097618103,0.15733608603477478,0.33083078265190125,0.7543467879295349,0.25515538454055786,0.5665366053581238,0.2808487117290497,0.5626992583274841,0.44875866174697876,0.40017086267471313,0.3018888235092163,0.3827795088291168,0.14530791342258453,0.23876047134399414,0.08681181818246841,0.061745453625917435,1.2456564903259277,0.35508814454078674,0.23241563141345978,0.18128140270709991,0.12081290036439896,0.19754154980182648,0.5081995129585266,1.45498526096344,0.21745935082435608,0.0456489697098732,0.12048952281475067,0.1263405829668045,1.4684858322143555
exper0_location_364,0.3105270266532898,0.30828168988227844,0.30294880270957947,0.22791369259357452,0.25758096575737,0.5481995940208435,0.5933194160461426,0.4620053768157959,0.64516282081604,0.8880308270454407,0.5073421597480774,0.1848207414150238,0.18812844157218933,0.1624273806810379,0.22663608193397522,0.10074810683727264,0.3101816773414612,0.28807103633880615,0.10303511470556259,0.3890794515609741,0.1338675171136856,0.6590829491615295,0.727603554725647,1.7921658754348755,1.1819931268692017,0.3256000578403473,0.6419356465339661,0.9317491054534912,0.5824634432792664,0.9343814253807068,0.359005331993103,0.4629499018192291,0.14024248719215393,0.2567969858646393,0.1697017103433609,0.15716999769210815,3.683711528778076,0.5899134278297424,0.18204821646213531,0.4823531210422516,0.15901824831962585,0.09265173226594925,0.4918164014816284,1.4771819114685059,0.5961331129074097,0.1360166370868683,0.3046554625034332,0.3252640664577484,1.1009557247161865
exper0_location_365,0.3074113428592682,0.36723512411117554,0.37980160117149353,0.2541903853416443,0.3495391607284546,0.6680761575698853,0.7256729006767273,0.7555574774742126,0.6225274205207825,0.10061069577932358,0.4766807556152344,0.1750974953174591,0.09389432519674301,0.16566552221775055,0.1689772754907608,0.19358877837657928,0.3118158280849457,0.12866371870040894,0.06636226177215576,0.6213298439979553,0.08046966791152954,0.14747227728366852,0.37196245789527893,1.05559504032135,0.34024471044540405,0.21526779234409332,0.1215093582868576,0.7589460611343384,0.2584243416786194,0.12358592450618744,0.2927315831184387,0.6716664433479309,0.09222211688756943,0.2232312262058258,0.20603063702583313,0.11679099500179291,3.7179126739501953,0.4918375611305237,0.17324581742286682,0.21666507422924042,0.11647790670394897,0.18267369270324707,0.8773373961448669,1.0385435819625854,0.3288518786430359,0.030317742377519608,0.03974267095327377,0.15663866698741913,1.0342881679534912
exper0_location_366,0.3894527554512024,0.5843607187271118,0.3626463711261749,0.3214169442653656,0.32494521141052246,0.5416052937507629,0.5862547159194946,0.7955549359321594,1.9385732412338257,0.3866831064224243,1.8167493343353271,0.18309833109378815,0.11802168935537338,0.1567011922597885,0.16867737472057343,0.12919245660305023,0.3494989275932312,0.21630574762821198,0.09576640278100967,0.41649940609931946,0.1602059006690979,0.2517852485179901,0.4721130430698395,2.201188087463379,0.2923831045627594,0.2215937227010727,0.2783498764038086,0.550193727016449,0.3753926157951355,0.18949981033802032,0.25005459785461426,0.7984939813613892,0.35581350326538086,0.2915143668651581,0.24260945618152618,0.27654892206192017,1.3702794313430786,1.4582213163375854,0.22502289712429047,0.2754822373390198,0.10584215074777603,0.09347300231456757,0.4923391044139862,1.1801153421401978,0.5794072151184082,0.08598576486110687,0.13908879458904266,0.21301308274269104,1.1739118099212646
exper0_location_367,0.4798155426979065,0.36758744716644287,0.3923274278640747,0.2823374569416046,0.4775342643260956,0.8958083987236023,0.9604125022888184,0.5282362699508667,1.5269664525985718,0.8234996199607849,1.4193660020828247,0.33487847447395325,0.1978531777858734,0.537458598613739,0.3627546429634094,0.47523635625839233,0.7724480628967285,0.23862256109714508,0.28083282709121704,0.804337739944458,0.1274546980857849,0.4046437442302704,0.4569900929927826,0.860899806022644,0.1688949465751648,0.22826287150382996,0.3894852101802826,0.4954172670841217,0.27581942081451416,0.28474587202072144,0.33549413084983826,0.3225458860397339,0.1626119315624237,0.3158872723579407,0.16383028030395508,0.1344037652015686,1.5050849914550781,0.43521398305892944,0.13253846764564514,0.15719418227672577,0.181998148560524,0.329397976398468,0.6415092349052429,1.4201191663742065,0.6208974123001099,0.07821990549564362,0.0382477231323719,0.09736981242895126,1.1327874660491943
exper0_location_368,0.38355594873428345,0.4088154435157776,0.48848965764045715,0.2846234440803528,0.5178928375244141,1.6347993612289429,1.2648249864578247,0.538405179977417,0.6160802841186523,0.7113597989082336,0.5931079387664795,0.3471299707889557,0.3143535554409027,0.5418484210968018,0.5761924982070923,2.098482131958008,0.6268336772918701,1.0803409814834595,0.5335421562194824,1.6042991876602173,0.3076789975166321,1.9022278785705566,3.6924943923950195,0.5090234875679016,0.3512859046459198,0.241798996925354,0.32987019419670105,0.2801820635795593,0.46623459458351135,0.3264473080635071,0.25161242485046387,0.5440505743026733,0.2810423970222473,0.31492963433265686,0.17466454207897186,0.1823061853647232,0.8202558755874634,0.29156333208084106,0.19940511882305145,0.76934814453125,1.0753167867660522,1.5618865489959717,1.1210072040557861,2.0050337314605713,0.4128081798553467,0.1618794947862625,0.5062953233718872,0.31993743777275085,1.568222999572754
exper0_location_369,0.2807854115962982,0.2583538293838501,0.3332999348640442,0.26110801100730896,0.576897144317627,1.6814574003219604,1.325823187828064,0.5086726546287537,0.36139965057373047,1.1712566614151,0.4411616623401642,0.15369008481502533,0.0803116112947464,1.1984425783157349,0.8792150616645813,2.6529974937438965,0.34217581152915955,2.1138756275177,0.21771062910556793,0.296088308095932,0.27601295709609985,2.9412717819213867,2.9886417388916016,0.041200604289770126,0.10112981498241425,0.10678332298994064,0.13971258699893951,0.10083793848752975,0.17670938372612,0.1730324625968933,0.14819872379302979,0.24229474365711212,0.1794928014278412,0.1244807317852974,0.22530819475650787,0.19720329344272614,0.07791277766227722,0.1252669095993042,0.13505753874778748,1.2894678115844727,0.828464150428772,1.5788233280181885,0.48944053053855896,1.1930725574493408,0.33059537410736084,0.22993381321430206,0.994196891784668,0.6165593862533569,1.1319583654403687
exper0_location_370,0.29717913269996643,0.22005611658096313,0.5291714668273926,0.4407708942890167,1.212025761604309,3.6508898735046387,2.640228271484375,0.5124285221099854,0.6148812770843506,0.7393527030944824,0.6013782024383545,0.17555318772792816,0.23862913250923157,1.1219180822372437,1.2921844720840454,3.3232877254486084,0.5838685631752014,1.7711938619613647,0.28178396821022034,0.2365981787443161,0.6202519536018372,5.262728214263916,5.53995418548584,0.05035984888672829,0.06046150252223015,0.04907827824354172,0.1523974984884262,0.13820968568325043,0.19837017357349396,0.20009425282478333,0.17957703769207,0.5412907600402832,0.0952954962849617,0.3652173578739166,0.1409982144832611,0.1295190006494522,0.08019614219665527,0.12840794026851654,0.11823641508817673,0.08855658024549484,2.038029670715332,2.8808491230010986,0.6100993752479553,1.8873192071914673,0.1821378469467163,0.04315754771232605,0.0749012902379036,0.21906451880931854,1.2789013385772705
exper0_location_371,0.3745322525501251,0.27664169669151306,0.7728988528251648,0.4114684462547302,1.1971606016159058,6.226718902587891,3.2787625789642334,0.5248372554779053,1.2805829048156738,0.961166501045227,1.1790083646774292,0.27807480096817017,0.16319361329078674,0.9517257809638977,1.2405003309249878,4.264346599578857,0.6415083408355713,1.6900029182434082,0.29903706908226013,0.5456752181053162,0.4141406714916229,4.541316509246826,4.393022060394287,0.05236699804663658,0.06032611057162285,0.09468887746334076,0.17888322472572327,0.16361239552497864,0.18624787032604218,0.17382176220417023,0.25695231556892395,0.2883545756340027,0.11197426915168762,0.2239704430103302,0.18574203550815582,0.15095649659633636,0.1324421912431717,0.19964183866977692,0.10255712270736694,0.08248714357614517,1.1371207237243652,2.784104585647583,0.6624292731285095,1.4524317979812622,0.32490962743759155,0.1217833086848259,0.05999060720205307,0.1243223324418068,1.1546618938446045
exper0_location_372,0.4804430902004242,0.289202481508255,0.7058988809585571,0.4336972236633301,1.3614321947097778,3.7526278495788574,2.911923885345459,0.6130456924438477,0.3635854423046112,0.8612278699874878,0.25745275616645813,0.431853324174881,0.16184066236019135,0.8623642921447754,0.8275163173675537,4.179537296295166,0.7828835844993591,2.0354294776916504,0.3404034376144409,0.27319055795669556,0.5040885210037231,3.8319995403289795,4.849762439727783,0.01939929835498333,0.05370504409074783,0.05076713114976883,0.1307567059993744,0.11002670228481293,0.19435672461986542,0.1455329954624176,0.224639430642128,0.3148631155490875,0.12371884286403656,0.2526571452617645,0.10791897028684616,0.1035473421216011,0.0895288735628128,0.16805784404277802,0.2797420918941498,0.09638338536024094,1.8345237970352173,6.175745010375977,0.3713168501853943,1.4407892227172852,0.16899947822093964,0.029315052554011345,0.21509625017642975,0.31040114164352417,1.3584562540054321
exper0_location_373,0.5060611367225647,0.379433274269104,0.9622236490249634,0.5930303335189819,1.793117880821228,6.108675003051758,5.1897735595703125,0.8689593076705933,0.36957108974456787,0.565447986125946,0.6678332090377808,0.22324836254119873,0.1937539279460907,0.8777405023574829,0.8024706244468689,4.275893211364746,0.5241597890853882,1.4409394264221191,0.23279498517513275,0.24854926764965057,0.29803574085235596,3.3189446926116943,5.05761194229126,0.026574213057756424,0.04772387444972992,0.046454671770334244,0.18463745713233948,0.1546962857246399,0.1891118735074997,0.19019058346748352,0.19540970027446747,0.27621766924858093,0.09867070615291595,0.28180932998657227,0.1098163053393364,0.1577230542898178,0.10049360245466232,0.2025565505027771,0.18774494528770447,0.11029289662837982,1.3434754610061646,4.188582897186279,0.9077665209770203,1.071878433227539,0.20233826339244843,0.020062707364559174,0.08759709447622299,0.21814827620983124,1.2178620100021362
exper0_location_374,0.38640257716178894,0.36652785539627075,0.7992305755615234,0.44994863867759705,1.0811750888824463,5.565578937530518,3.3555667400360107,0.7038371562957764,0.658422589302063,1.4710561037063599,0.4985538721084595,0.437097430229187,0.3061569929122925,1.8017560243606567,1.2837096452713013,5.128637313842773,0.7222061157226562,1.029788851737976,0.267829030752182,0.3825778067111969,0.3174342215061188,3.0338263511657715,7.4965596199035645,0.04312819242477417,0.08151314407587051,0.11873544752597809,0.28737249970436096,0.38663116097450256,0.31184566020965576,0.2995756268501282,0.27556949853897095,0.720691978931427,0.1540832221508026,0.32432878017425537,0.3603116571903229,0.24758225679397583,0.14456325769424438,0.23053263127803802,0.17604856193065643,0.44598910212516785,1.2914488315582275,2.356189727783203,0.5191122889518738,1.8777904510498047,0.5342217087745667,0.18038354814052582,0.5892213582992554,0.3946329355239868,1.31931471824646
exper0_location_375,0.5012907385826111,0.5554894804954529,1.1476560831069946,0.6221013069152832,1.2813315391540527,5.512412071228027,2.911518096923828,0.7615509629249573,0.4585650563240051,0.4951692521572113,1.0142394304275513,0.2271764725446701,0.11616097390651703,0.7242136001586914,0.759208619594574,2.293454170227051,0.48874184489250183,1.044938087463379,0.2633230984210968,0.3374456763267517,0.29207032918930054,3.61212420463562,4.203085899353027,0.06733537465333939,0.1158379539847374,0.1663682609796524,0.22912292182445526,0.2794848084449768,0.29796716570854187,0.35222044587135315,0.392978698015213,0.8532972931861877,0.19318805634975433,0.3744872510433197,0.2855360507965088,0.2514728903770447,0.1362992227077484,0.2905732989311218,0.24616219103336334,0.3772352933883667,1.5341377258300781,3.4887173175811768,0.7676070928573608,1.8554080724716187,0.24182265996932983,0.05095015838742256,0.5608702301979065,0.3632020056247711,1.4269956350326538
exper0_location_376,0.3456115126609802,0.2670105993747711,0.3255265951156616,0.2098706215620041,0.6784132122993469,1.9964402914047241,1.3549336194992065,0.5118683576583862,0.6357179284095764,1.0095748901367188,0.47613662481307983,0.1258297860622406,0.0975610613822937,0.4907006323337555,0.44296953082084656,3.452139377593994,0.8323786854743958,0.5674607753753662,0.8240382671356201,0.8011643886566162,0.2933250367641449,0.9135389924049377,5.903225421905518,0.1520046442747116,0.43146076798439026,0.7799035310745239,0.31603294610977173,0.6589994430541992,0.6411551833152771,0.7928023934364319,0.3971642553806305,0.608808696269989,0.8469984531402588,0.21239694952964783,0.2422236204147339,0.1994193196296692,0.24311870336532593,0.4371310770511627,0.331672728061676,4.424223899841309,1.2987949848175049,1.2837281227111816,0.5219035744667053,2.1455399990081787,0.25597554445266724,0.09778758138418198,1.7787727117538452,1.3364322185516357,1.3142186403274536
exper0_location_377,0.4222932457923889,0.22461619973182678,0.09110597521066666,0.13500794768333435,0.13355299830436707,0.12141898274421692,0.11122900992631912,0.7691866159439087,0.6612022519111633,0.573245644569397,1.2809643745422363,0.07510767877101898,0.06728359311819077,0.1405939906835556,0.13241015374660492,0.7746127843856812,0.40767702460289,0.05533495172858238,0.43907982110977173,0.25774529576301575,0.11936111748218536,0.07079629600048065,3.4914026260375977,0.16217918694019318,0.6742351651191711,0.8298333287239075,0.24548721313476562,0.275995135307312,0.42069345712661743,0.6204827427864075,0.2003798931837082,0.22411955893039703,0.3038652241230011,0.1916160136461258,0.21213948726654053,0.1750011146068573,0.08663731813430786,0.21837753057479858,0.12960173189640045,3.328920602798462,0.1424388736486435,0.23937712609767914,0.748816967010498,1.6050820350646973,0.16413885354995728,0.12142480164766312,2.50022292137146,1.0918852090835571,0.8749381303787231
exper0_location_378,0.33656537532806396,0.16574692726135254,0.11585821211338043,0.12200172245502472,0.16583961248397827,0.2521272301673889,0.18355858325958252,0.550563633441925,0.33234864473342896,0.5849880576133728,1.3517485857009888,0.20363205671310425,0.09995335340499878,0.20870105922222137,0.26093557476997375,0.8425654768943787,0.5611467957496643,0.14204993844032288,0.7338789701461792,0.4514864683151245,0.2507932782173157,0.13934741914272308,3.5774123668670654,0.41741105914115906,0.47203853726387024,1.3693065643310547,0.21386991441249847,0.2430449277162552,0.5373141765594482,0.5294909477233887,0.28281962871551514,0.5336045622825623,0.3525838255882263,0.18770365417003632,0.09780938178300858,0.1535922735929489,0.14642281830310822,0.591511070728302,0.25535526871681213,4.32150936126709,0.2996797561645508,2.107264757156372,0.7535141110420227,1.8240749835968018,0.561078667640686,0.0876031219959259,5.762321472167969,4.144049167633057,1.633610725402832
exper0_location_379,0.5494697093963623,0.4409918785095215,0.25657811760902405,0.268238365650177,0.3219657838344574,1.4179069995880127,0.6220353841781616,0.9214314818382263,0.31818583607673645,0.5594198703765869,0.8013332486152649,0.14711865782737732,0.13206610083580017,0.2956533432006836,0.3307649791240692,1.3828339576721191,0.5813835263252258,0.5415682792663574,0.7492600679397583,0.7728387713432312,0.2660471498966217,1.7662174701690674,3.6091315746307373,0.19849644601345062,0.6081320643424988,0.7590311169624329,0.27701666951179504,0.30360710620880127,0.8077601790428162,0.6144805550575256,0.28287118673324585,0.7879896759986877,0.7940588593482971,0.2510579526424408,0.159714475274086,0.4107452630996704,0.16832230985164642,0.38685980439186096,0.40669623017311096,5.866212844848633,0.529811680316925,0.9271084070205688,0.8399972915649414,2.50567364692688,0.3519057333469391,0.22279465198516846,4.277383804321289,1.6738015413284302,2.0877528190612793
exper0_location_380,0.23708412051200867,0.1343829184770584,0.19966259598731995,0.16657184064388275,0.4114933907985687,1.3960579633712769,0.9822962284088135,0.8086931705474854,0.228238046169281,0.5141275525093079,0.25621122121810913,0.05886314436793327,0.05971516668796539,0.44208455085754395,0.3507871627807617,1.8650381565093994,0.5758995413780212,0.9468475580215454,0.5654166340827942,0.3833140730857849,0.1806604415178299,2.2408246994018555,3.0289597511291504,0.05905642360448837,0.1776648908853531,0.5720040202140808,0.21017035841941833,0.22881607711315155,0.3087579905986786,0.3620210886001587,0.20666182041168213,0.4892953932285309,0.72516268491745,0.1487923413515091,0.09675765782594681,0.09448284655809402,0.07165326923131943,0.23034986853599548,0.16149088740348816,2.0240371227264404,0.6169419884681702,1.3746469020843506,0.3897556960582733,1.3912450075149536,0.20013634860515594,0.041025109589099884,1.9811738729476929,0.7361319661140442,0.8364477753639221
exper0_location_381,0.3408311903476715,0.2291305810213089,0.3909725248813629,0.2256639450788498,0.9869047999382019,2.786328077316284,1.8831589221954346,0.5170940160751343,0.5258970856666565,0.6867830157279968,1.3039990663528442,0.2370562106370926,0.19677738845348358,0.6260088682174683,0.5615434646606445,4.42911434173584,1.249419093132019,1.2217044830322266,0.46595311164855957,0.6384868025779724,0.4690946340560913,2.6134979724884033,2.8514797687530518,0.19811511039733887,0.22026081383228302,0.5779229402542114,0.1413242518901825,0.19587178528308868,0.21555063128471375,0.246302530169487,0.2732870876789093,0.31418752670288086,0.14487150311470032,0.22440677881240845,0.20623484253883362,0.16456221044063568,0.12409307807683945,0.20066602528095245,0.13973192870616913,0.7761633396148682,1.7277699708938599,1.7294847965240479,0.4452453553676605,1.2816437482833862,0.14966195821762085,0.038714971393346786,1.1277649402618408,0.6654738187789917,1.1301015615463257
exper0_location_382,0.24012020230293274,0.22023668885231018,0.5687239766120911,0.34389322996139526,1.1487678289413452,4.616006851196289,3.111290216445923,0.5189579725265503,0.3910277485847473,0.48284798860549927,0.25410616397857666,0.18232609331607819,0.5950402021408081,0.779363214969635,0.6709391474723816,4.700838565826416,0.5491037964820862,1.2426661252975464,0.21458017826080322,1.0219602584838867,0.2771351635456085,3.5432727336883545,5.778226375579834,0.0357183963060379,0.04497471824288368,0.04814189672470093,0.12453645467758179,0.1968231499195099,0.1541772037744522,0.1659814715385437,0.3041384518146515,0.3296806216239929,0.107623390853405,0.2128964215517044,0.14497825503349304,0.24061591923236847,0.23241595923900604,0.14202116429805756,0.14838479459285736,0.058490291237831116,1.5985081195831299,2.6260523796081543,0.47179362177848816,1.19413423538208,0.3390510380268097,0.021901603788137436,0.05661960691213608,0.11406531929969788,0.9528244137763977
exper0_location_383,0.23336122930049896,0.2547094523906708,0.6997442245483398,0.4584263563156128,0.8747974634170532,4.313906669616699,2.374459743499756,0.5641326904296875,0.33986908197402954,0.6990357637405396,0.32619112730026245,0.32378509640693665,0.18724951148033142,0.7710970640182495,0.6566399335861206,2.808842420578003,0.40347859263420105,1.7480237483978271,0.19527441263198853,0.6118731498718262,0.3787436783313751,4.267787456512451,4.719038486480713,0.03088446892797947,0.07034984230995178,0.041751258075237274,0.12235217541456223,0.11758974939584732,0.13297487795352936,0.12636832892894745,0.18862313032150269,0.18132853507995605,0.09890556335449219,0.3417159616947174,0.17192412912845612,0.5509433746337891,0.05451802909374237,0.12684713304042816,0.1066707968711853,0.0883367508649826,1.4070566892623901,2.557236909866333,0.711080014705658,1.964429497718811,0.12108016759157181,0.04600949585437775,0.09204591065645218,0.2212100774049759,1.2308590412139893
exper0_location_384,0.21800939738750458,0.2330714464187622,0.49580565094947815,0.29344525933265686,0.8222169876098633,3.13797926902771,1.7157015800476074,0.5314754247665405,0.660355269908905,0.6349759101867676,0.3687395751476288,0.21024633944034576,0.08288631588220596,0.47157934308052063,0.5835810303688049,1.7447551488876343,0.425821989774704,1.7064586877822876,0.15374334156513214,0.5890815258026123,0.18512597680091858,4.921237468719482,2.5957441329956055,0.07662289589643478,0.10346297919750214,0.044899024069309235,0.1578582376241684,0.10812736302614212,0.13288523256778717,0.1609693169593811,0.1521769016981125,0.29208076000213623,0.06377062201499939,0.17874200642108917,0.2355230450630188,0.37134382128715515,0.06251665204763412,0.09600209444761276,0.07453431189060211,0.0839984342455864,0.8582894802093506,2.2339553833007812,0.4811159670352936,1.8831584453582764,0.21696282923221588,0.12043657153844833,0.05488438531756401,0.09024577587842941,0.8215377330780029
exper0_location_385,0.21290570497512817,0.23431643843650818,0.27810409665107727,0.19191069900989532,0.3995576798915863,1.0798182487487793,0.60039222240448,1.0107035636901855,0.2485799938440323,0.7778154611587524,0.5950467586517334,0.4080120325088501,0.07845757156610489,0.6851049661636353,0.6168680191040039,0.9453715085983276,0.29353946447372437,0.3068270981311798,0.08342575281858444,0.7582390904426575,0.0946936160326004,0.789526104927063,1.1525341272354126,0.09284625947475433,0.08747074007987976,0.12192617356777191,0.15108567476272583,0.44765523076057434,0.22121761739253998,0.12528763711452484,0.16181910037994385,0.17906424403190613,0.08363702148199081,0.2111411690711975,0.16331499814987183,0.16743595898151398,0.17998547852039337,0.33187347650527954,0.1278582364320755,0.08639656007289886,0.34057626128196716,1.332297921180725,0.5725955367088318,1.6840925216674805,0.16595646739006042,0.037770431488752365,0.04953497275710106,0.12175942212343216,1.3401979207992554
exper0_location_386,0.3293980062007904,0.8340700268745422,0.910208523273468,0.3174155354499817,0.1756918728351593,0.5226519107818604,0.3554999828338623,0.6398964524269104,0.08803477883338928,0.22294463217258453,1.3733421564102173,0.35459089279174805,0.32064899802207947,0.7664641737937927,0.29893365502357483,0.10077951103448868,0.3634524941444397,0.17105062305927277,0.06111517176032066,0.6656523942947388,0.2819439470767975,0.09926504641771317,0.11440961807966232,0.1902463585138321,0.1858685463666916,0.050027117133140564,0.12122661620378494,0.2116641104221344,0.13114112615585327,0.09700953960418701,0.27831903100013733,0.34378761053085327,0.06553060561418533,0.12626247107982635,0.055835116654634476,0.03842635825276375,0.14210495352745056,0.10739992558956146,0.06534081697463989,0.518462061882019,0.09087145328521729,0.03248519077897072,0.23489545285701752,0.6016350388526917,0.24215596914291382,0.04705154150724411,0.08355340361595154,0.16408979892730713,0.6879960298538208
exper0_location_387,0.4821526110172272,0.49666640162467957,0.19634442031383514,0.1907205432653427,0.21592922508716583,0.37056878209114075,0.3318372666835785,0.7824535965919495,0.1759314090013504,0.08759462088346481,0.5996450185775757,0.28775259852409363,0.07632314413785934,0.9308657050132751,0.5379932522773743,0.21476511657238007,0.34129369258880615,0.1201971247792244,0.04535625874996185,1.179343581199646,0.0529557503759861,0.39574411511421204,0.1896849125623703,0.16680914163589478,0.12151007354259491,0.05147364363074303,0.1004456952214241,0.6715183854103088,0.1425611525774002,0.14096185564994812,0.10129465162754059,0.2099217176437378,0.04050008952617645,0.07573261111974716,0.05395112931728363,0.11707163602113724,0.18828171491622925,0.18875476717948914,0.04976736754179001,0.054996173828840256,0.08356547355651855,0.10102806985378265,0.3925428092479706,1.3995606899261475,0.14265604317188263,0.010410126298666,0.0076796431094408035,0.03127216920256615,0.6535584926605225
exper0_location_388,0.7614126801490784,0.35411593317985535,0.36239567399024963,0.1667601764202118,0.30090391635894775,0.4597804844379425,0.41354960203170776,0.44222328066825867,0.11235972493886948,0.1782061606645584,0.4452236592769623,0.4706602096557617,0.13805468380451202,0.31468504667282104,0.40206006169319153,0.06038321182131767,0.1625848263502121,0.06344245374202728,0.047193534672260284,0.28305673599243164,0.03519284725189209,0.12948670983314514,0.5641651153564453,0.05663016065955162,0.0616132952272892,0.14520929753780365,0.12121598422527313,0.18962104618549347,0.27769291400909424,0.36777594685554504,0.19886110723018646,0.4957778751850128,0.0926293134689331,0.27109625935554504,0.09164143353700638,0.19720932841300964,0.06632427126169205,0.11396192014217377,0.04967533051967621,0.2988681495189667,0.04325886443257332,0.03772702068090439,0.6071553230285645,1.020155429840088,0.4801923334598541,0.050772760063409805,0.039849262684583664,0.11359865218400955,0.839373767375946
exper0_location_389,0.7039704322814941,0.9273970723152161,0.4443773925304413,0.4380943477153778,0.41363951563835144,0.6489450335502625,0.5832113027572632,0.7854833602905273,0.1989317685365677,0.1889570653438568,0.501715898513794,0.2396613359451294,0.10696138441562653,0.6715034246444702,0.9622513055801392,0.27905821800231934,0.5202385783195496,0.10921163856983185,0.11404745280742645,0.3778538107872009,0.07920908182859421,0.05011824890971184,1.3810231685638428,0.4336070120334625,0.26818376779556274,0.3516997694969177,0.13814523816108704,0.2418171763420105,0.26635006070137024,0.21100616455078125,0.1783733367919922,0.29439809918403625,0.23603025078773499,0.2902821898460388,0.15656690299510956,0.20165914297103882,0.21515798568725586,0.33731645345687866,0.1117095947265625,1.468758463859558,0.1282971054315567,0.08060308545827866,0.7288913130760193,1.4277172088623047,0.32888099551200867,0.03811406344175339,0.5586435794830322,0.4551483392715454,1.5354547500610352
exper0_location_390,0.2789040803909302,0.21377110481262207,0.17187154293060303,0.1426517218351364,0.3665556311607361,0.8723721504211426,0.3650863468647003,0.5358628034591675,0.26560601592063904,0.31240347027778625,0.4154469668865204,0.19282157719135284,0.36508142948150635,0.13637004792690277,0.17546521127223969,0.2618345022201538,0.3052517771720886,0.2422187626361847,0.1997373104095459,0.7420852780342102,0.09674093127250671,0.7394248843193054,0.7489520907402039,0.3638909161090851,0.3250858187675476,0.7306334972381592,0.19652996957302094,0.1908261775970459,0.2365410327911377,0.5502853393554688,0.42697882652282715,0.37380221486091614,0.25089722871780396,0.20042461156845093,0.12424694001674652,0.06965170055627823,0.27372410893440247,0.5364658236503601,0.1436108946800232,1.535122036933899,0.12144005298614502,0.7359522581100464,0.8528385162353516,1.2612611055374146,0.2280096560716629,0.21775966882705688,1.9069726467132568,0.5819774866104126,0.7727833986282349
exper0_location_391,0.33076730370521545,0.5479555130004883,0.28820523619651794,0.23991292715072632,0.33854353427886963,0.3559682071208954,0.3226334750652313,0.5120362639427185,0.38149917125701904,0.150648832321167,0.48795944452285767,0.2375962734222412,0.05057695880532265,0.17251163721084595,0.1599179357290268,0.37436822056770325,0.44750773906707764,0.6474512219429016,0.2215789556503296,0.6946846842765808,0.11082828789949417,0.09501081705093384,0.7923025488853455,0.11763656139373779,0.1415444016456604,0.16676945984363556,0.09801793843507767,0.3853498101234436,0.20492567121982574,0.12478866428136826,0.3473779261112213,0.45046523213386536,0.1854371726512909,0.1540812849998474,0.09739436954259872,0.07940163463354111,0.11772610992193222,0.6351132392883301,0.31385308504104614,0.5795536041259766,0.05803479999303818,0.047053948044776917,0.4013882875442505,0.9445934295654297,0.1419638991355896,0.073967844247818,0.5415478944778442,0.6478410363197327,1.101621389389038
