,q05_nUMI_factorsAstro_AMY,q05_nUMI_factorsAstro_AMY_CTX,q05_nUMI_factorsAstro_CTX,q05_nUMI_factorsAstro_HPC,q05_nUMI_factorsAstro_HYPO,q05_nUMI_factorsAstro_THAL_lat,q05_nUMI_factorsAstro_THAL_med,q05_nUMI_factorsAstro_WM,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_CA1,q05_nUMI_factorsExt_Hpc_CA3,q05_nUMI_factorsExt_Hpc_DG1,q05_nUMI_factorsExt_Hpc_DG2,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
exper0_location_10,106.67162933349609,72.50319023132323,49.8099401473999,50.555654716491695,7.51960391998291,87.61436920166015,27.694849967956543,109.22221984863282,1.3038938283920287,0.6501720726490021,317.8132614135742,19.976121616363525,8.173558282852174,5.160771584510804,1.652140498161316,5.423036432266236,340.3712158203125,0.5573136210441589,18.32235097885132,168.81187286376954,1.8430011987686157,0.5524229526519776,0.7823468327522278,128.48544464111328,21.670752716064452,9.378746414184569,3.1117515087127687,38.31371726989746,6.640297102928162,7.418428063392639,5.343479418754578,27.343263816833495,6.366956996917725,3.871477425098419,1.733118087053299,0.7461176365613937,20.69738702774048,103.38123626708983,14.681245279312133,4.046973967552185,1.3859339892864226,0.09297811277210712,17.140938186645506,49.073241233825684,2.449636662006378,0.07692507281899454,2.3330339312553403,1.9245164573192597,4.526866364479065
exper0_location_11,144.99455947875975,74.52860832214355,17.04895181655884,15.158663415908814,19.219130992889404,48.278675651550294,18.065224170684814,191.67851028442382,138.57202377319334,605.6607299804688,241.6666687011719,60.141758346557616,19.898481273651125,18.53514747619629,6.6561644077301025,2.634431207180023,21.46690311431885,74.76308250427246,4.145413041114807,523.5142395019532,5.527225351333618,369.26004486083986,12.046156215667725,11.397730112075806,27.42766103744507,3.178162002563477,13.24814829826355,21.891061305999756,11.39927968978882,7.912180376052857,25.900796031951906,13.339279270172119,5.016303896903993,4.590073800086976,23.188326358795166,3.1669065356254578,11.955603885650635,564.424755859375,60.93234233856201,5.636513042449951,3.0433818578720095,0.247535939514637,21.938073253631593,57.301381301879886,8.289290475845338,143.87258529663086,0.18832093775272368,0.7326307624578476,6.922310161590576
exper0_location_12,29.372320938110352,46.344458198547365,15.090161514282228,12.985823059082032,9.506008481979372,49.33887119293213,13.981478166580201,147.17350158691409,872.4169158935547,1484.7829711914062,96.39831619262696,62.98278179168701,55.12843265533447,104.11771125793457,26.583923816680908,4.808670377731324,14.008933353424071,185.77497482299805,10.43432230949402,305.9930618286133,25.782419204711914,1210.957012939453,108.69222106933594,13.362413167953491,28.074425411224365,5.654480910301209,35.809524917602545,40.72031726837158,13.391332244873048,17.09096736907959,45.22844753265381,31.596943950653078,5.875082421302795,64.58905982971191,174.1944152832031,26.32235403060913,19.58593063354492,144.361474609375,67.93271102905274,8.070326137542725,26.542523479461668,0.7063613623380661,25.654845809936525,91.29142799377442,65.0415168762207,267.0479705810547,4.235288834571839,4.919495010375977,11.819829750061034
exper0_location_13,37.190281295776366,80.08732643127442,11.239064025878907,27.7092586517334,11.079947233200073,61.93021125793457,14.759699440002443,157.83635406494142,899.0013153076172,3012.455908203125,141.62675476074222,31.156260013580322,43.08477210998535,36.75555477142334,18.74517993927002,70.42343597412109,20.243025875091554,396.4209869384766,48.44965419769287,451.1810394287109,46.36795921325683,2075.405480957031,659.5781555175781,12.827197885513305,96.28950386047363,8.462527608871461,60.29519138336182,18.107137107849123,18.56627950668335,32.23256807327271,15.50233497619629,66.48912391662599,14.891590404510499,10.36172595024109,352.90147399902344,14.82211766242981,9.876417827606202,20.467044734954836,6.872644543647766,43.038064575195314,29.10412178039551,19.495312213897705,27.771622371673583,64.92484474182129,35.44271335601806,518.7946136474609,145.88488540649416,14.494162273406983,17.208569145202635
exper0_location_14,24.346885681152344,32.06524820327759,3.082983112335205,11.413026237487792,14.52469072341919,3.1683414578437805,3.6938519954681395,166.1219856262207,1331.7485900878908,2405.720776367187,327.1833251953125,48.05045719146728,27.923911380767823,41.58205833435059,18.282670783996583,7.532121777534485,4.674131226539612,686.1200653076172,15.295687150955201,403.1456481933594,35.205698013305664,2264.6208007812497,325.9186737060547,25.21745004653931,37.12008705139161,2.6406523227691654,32.39575691223145,4.407066226005554,13.10382776260376,13.817917251586914,10.461468601226807,52.85682487487793,3.5773078918457033,10.630244350433351,537.8083679199219,19.80115661621094,21.16865119934082,9.732297468185424,3.9423960089683536,6.7796015501022335,21.07688283920288,2.7250670075416568,26.00640296936035,64.80905952453612,60.693919563293456,586.4788024902343,6.3642733812332155,6.814817118644714,14.310223770141603
exper0_location_15,29.451901817321776,83.37665061950683,4.891526627540588,15.84604754447937,3.5889395356178286,0.7712554156780244,1.6062860131263732,76.08044891357422,1025.152407836914,1661.9328063964845,162.25203857421874,13.247927808761597,11.10469069480896,16.25255060195923,6.456347250938416,2.9643052339553835,1.5604304254055024,191.82556304931643,5.791683626174927,88.22262420654297,20.16559295654297,1908.9887390136719,139.2023132324219,1.8401274025440215,20.3013765335083,5.084443855285644,24.91623592376709,4.551423597335815,6.964564490318299,13.511159706115723,5.294373250007629,51.62132682800293,1.9660822093486787,5.387714195251465,216.55331954956057,12.521724605560303,1.7458780407905579,2.0103532314300536,1.9726200699806213,15.597904062271118,6.329533195495606,5.714952397346496,12.464086818695069,42.73923511505127,14.393629360198974,609.5326782226563,455.04192504882815,7.581897783279419,6.039202928543091
exper0_location_16,21.92544279098511,141.99558715820314,23.46028156280518,19.15043439865112,8.742793798446657,67.56123771667481,14.426254367828369,105.14633522033691,755.4063079833984,2062.603234863281,157.14759063720703,29.12315397262573,350.2798370361328,44.70089282989502,17.602252197265628,81.80269393920898,6.296070027351379,407.07035064697266,11.200876283645629,135.36234588623046,45.79649410247803,1649.979357910156,373.54751739501955,23.505205059051516,28.65738458633423,3.086131262779236,28.43672113418579,7.424796557426452,12.017643213272095,13.124032735824587,8.617138290405274,95.37515716552734,3.994429910182953,9.834887742996216,179.58850402832033,17.19435405731201,12.923935413360596,4.5351965665817255,3.4838986992836,6.086680507659912,30.955587577819827,37.87341022491455,34.073015022277836,62.80498123168945,34.68766860961914,651.491357421875,6.022463274002076,6.456576561927795,11.399368476867677
exper0_location_17,29.36135940551758,42.98614063262939,7.333008170127869,9.688814163208008,19.70713653564453,26.348359870910645,6.907136273384094,107.02166900634765,1004.6816925048828,1958.4592712402343,99.42994194030761,21.150137901306152,36.52308521270752,25.291561126708984,10.322135400772096,25.79036912918091,3.467667019367218,267.40979766845703,9.129180240631104,274.36985778808594,35.92026348114013,1864.660809326172,282.6534927368164,2.953490972518921,25.579362392425537,0.900773498415947,19.81963224411011,7.366821527481079,10.4946918964386,9.584370851516724,14.913883638381957,83.28482780456542,5.381964254379272,6.803828716278076,140.90560302734374,6.48559856414795,7.212853240966798,4.5164083480834964,6.837756180763245,18.208428859710693,23.5756649017334,27.30218744277954,21.317858505249024,84.30647583007813,54.37564277648926,203.951416015625,2.1336785435676573,2.1284597158432006,11.009674072265625
exper0_location_18,50.93577747344971,50.303079986572264,26.737331199645997,17.893783760070804,24.5776216506958,242.7067054748535,64.43489036560058,149.50450592041017,571.4998382568359,1254.2284912109376,105.65360832214357,50.43228950500488,29.78014192581177,62.02297191619873,31.175746059417726,234.83955307006835,22.02999782562256,399.7526199340821,13.989207935333251,278.05995483398436,39.91234073638916,2019.768115234375,566.7859283447266,50.21119194030762,45.78296718597412,5.443349051475526,29.60510663986206,16.68759708404541,15.134900379180909,14.976597213745118,24.029593658447265,144.81465454101564,22.5920373916626,18.126216125488284,130.59728240966797,70.98120498657227,438.1969589233398,17.644809818267824,7.521193289756775,42.355099487304685,82.70817794799805,51.76866798400879,43.041476821899415,105.05843086242676,30.554325771331786,158.54964599609377,1.9981669664382935,3.505991756916046,16.326265144348145
exper0_location_19,75.05315895080567,83.18050346374513,60.86674823760987,45.688656425476076,60.25734596252441,381.9692413330078,154.4550323486328,145.4126968383789,312.0811706542969,394.8508895874023,348.22591094970704,68.16503677368163,77.61170501708985,90.51862030029297,35.45553264617919,350.5850067138672,75.30279083251953,98.00752334594728,13.293828392028809,234.40734939575194,21.050023460388182,655.5387786865234,1051.7055603027345,92.94884071350097,64.91842308044434,23.687283420562743,25.960043239593507,114.53026313781739,30.65490303039551,61.72264060974121,30.142395210266113,106.77860984802246,21.151974201202393,20.656738567352296,41.040103912353516,13.64675931930542,160.91915054321288,68.78920326232911,20.491562175750733,15.375179767608643,99.42712745666503,92.25961761474609,28.258449745178222,67.20223617553711,11.474900150299073,14.887601375579836,12.184541130065918,8.690535497665405,18.017165565490725
exper0_location_20,30.83552417755127,40.9761775970459,27.091019248962404,25.794304847717285,61.68921661376953,770.7109649658204,209.17148513793947,79.57207641601563,104.32705574035644,397.64513702392577,105.80455932617187,44.98422012329102,29.91500997543335,137.39620819091797,48.90367450714112,935.9243011474609,55.526818084716794,118.89794273376465,29.89309520721436,268.21074523925785,32.089667320251465,1878.0875122070313,1333.4948974609376,54.89165115356446,21.32487964630127,7.263689494132996,17.983979129791262,40.63212337493897,15.954736566543579,20.52257490158081,44.80811462402344,37.44280261993408,5.77964940071106,17.215086936950684,27.193333911895753,50.72826557159424,158.82715225219727,46.36199111938476,14.185768461227417,5.943574023246765,349.3798461914062,201.23421630859374,34.721698951721194,71.27837371826172,58.76454410552978,23.907113361358643,21.269806575775146,8.569518756866454,25.025453567504883
exper0_location_21,27.10144319534302,53.430568313598634,108.82205276489259,54.37251777648926,112.95758094787598,1653.7802978515626,439.72560424804686,112.73162002563475,46.20652694702148,89.24011459350585,246.83420944213867,20.648868274688724,26.94072542190552,198.48425598144533,76.94808387756349,2422.9767578125,107.73948783874513,135.72912216186523,60.4992998123169,31.586276817321778,58.38277530670166,2482.308459472656,1940.1946228027343,3.9987352013587953,4.275907373428345,9.675397968292236,10.09717411994934,14.338162565231324,11.64153985977173,11.289328384399413,29.927737712860107,22.202758598327637,6.25581603050232,15.739783668518067,7.615297102928162,13.067861652374267,6.25077669620514,25.80009136199951,10.790067911148071,4.025324869155884,612.3550750732422,289.65725860595705,21.909392070770267,60.684916496276855,5.867543959617615,0.12530661448836328,41.08654727935791,12.571885967254639,33.952490234375
exper0_location_22,34.30518016815186,55.795026016235354,72.58407897949219,46.4437068939209,161.40906982421876,2117.5120117187503,491.3306884765625,105.84969024658203,66.49406471252442,133.08775100708007,363.0992156982422,70.69118309020996,55.7945140838623,305.1550415039062,94.31370277404784,1451.411267089844,107.68840980529785,352.44631805419925,42.07683277130127,27.212101459503174,82.34998168945312,4480.048779296874,1826.042059326172,25.664455127716067,10.148285627365112,8.098973631858826,13.610860252380371,32.78638973236084,19.67810411453247,20.564256954193116,55.09104671478272,67.95416603088378,7.4550800800323485,19.615038776397704,11.299446249008179,19.53379735946655,14.813907241821289,42.59721355438232,15.815376901626587,3.5405060052871704,534.0528381347657,415.90753784179685,33.86046714782715,93.73610305786133,17.349600791931152,1.090605127811432,11.428832912445069,7.938144373893738,46.75166912078858
exper0_location_23,31.315111064910887,40.60040340423584,55.31111812591553,35.983771133422856,130.94295806884764,1437.668701171875,467.9840148925781,85.51039581298829,427.5434066772461,841.4062408447265,124.25162124633789,44.54664058685302,34.3748462677002,354.88416748046876,120.29455375671387,1627.2384887695314,111.40907745361328,275.83695526123046,65.78864059448242,101.29418716430663,68.15641098022462,3308.7142944335938,2384.8479858398437,44.34444370269776,41.83424301147461,16.122001361846923,21.66239290237427,25.693230819702148,23.30140905380249,21.846378326416016,116.5569923400879,65.14125289916993,12.068038940429688,29.43414125442505,55.99487915039063,23.006348419189454,18.576575088500974,45.908820724487306,32.24993381500244,16.37087926864624,601.0521331787108,400.8486770629883,40.60398559570312,60.432301139831544,23.747135734558107,52.74131889343262,134.6236557006836,17.134122562408447,38.261075019836426
exper0_location_24,23.444760513305667,29.058743476867676,66.09288940429687,31.172496128082276,143.34087448120118,1622.9528564453126,485.95894622802734,51.36067161560059,143.3688606262207,232.40864410400388,77.58030471801759,43.52333316802978,46.536499214172366,223.99351806640624,96.88891181945802,2182.6878051757812,144.5308578491211,224.05369644165037,69.05123176574708,176.8069122314453,81.51029472351074,1973.3339233398438,2884.735791015625,7.1607386589050295,6.363064551353454,5.1352930068969735,30.32029275894165,17.093542003631594,20.811701011657714,16.080595016479492,25.601159477233885,27.82926034927368,7.421726703643799,14.173088026046754,6.758456993103028,21.061562061309818,28.03751440048218,25.117194271087648,30.318174171447755,2.7284061551094054,1587.973321533203,515.6662994384766,24.303576278686524,57.35378913879395,8.133684444427491,0.18566145449876786,21.437869453430174,8.847099494934081,40.55202102661133
exper0_location_25,24.710243797302248,44.086908721923834,73.43530921936036,42.4512228012085,113.73684616088867,1628.3052551269532,498.0433685302734,64.03387966156006,311.42140808105466,177.41483840942382,81.80667724609374,48.81526470184326,39.21212520599365,207.7048294067383,79.77258110046387,1644.4425109863282,172.5613006591797,266.2317031860352,76.32710494995118,63.82303924560547,53.75244407653808,3286.525964355469,2209.585302734375,8.695228099822998,7.535193514823914,2.164728081226349,9.858762359619142,12.52555832862854,15.18163571357727,12.232332658767701,29.167988109588624,46.37296390533447,7.873616003990173,16.59931926727295,10.804761600494384,15.332905435562134,8.001528429985047,16.34519491195679,10.207987642288208,6.857272243499756,583.8857299804687,552.3567138671875,29.62313385009766,78.52708740234375,15.471555852890015,4.78428430557251,64.12473411560059,13.967145729064942,37.657335472106936
exper0_location_26,44.03091506958008,72.31142082214356,117.62364196777344,59.55754146575928,160.8344871520996,1794.1924133300781,536.5664520263672,101.29288749694824,133.1394172668457,150.70455474853514,180.9614212036133,125.6625316619873,54.72257747650146,389.3210891723633,112.46703605651855,2470.494677734375,159.68762969970703,235.29224243164063,81.75082015991211,72.0927707672119,79.7372055053711,2728.44736328125,2682.307165527344,11.849962282180785,7.31259880065918,3.7577699303627017,18.689757347106934,35.7438419342041,19.906566905975343,22.790120697021486,40.23991146087647,43.09449901580811,8.169350481033325,28.91643648147583,11.383808040618897,23.21204700469971,11.412941884994506,23.730998516082764,14.851017665863036,4.171890187263489,520.8153259277344,627.6542205810547,43.064667510986325,102.19476127624512,11.503107118606568,0.7294720828533173,14.600123023986816,11.031465196609497,48.439533996582036
exper0_location_27,17.868851470947266,22.246784496307374,50.27129020690918,22.596576023101807,88.01372451782225,1331.0882751464842,348.38114471435546,37.87117805480957,123.18431129455566,220.48367004394532,88.11923217773438,26.163813591003418,30.390339088439944,319.2357833862305,133.95343780517578,3013.118090820313,97.7323657989502,172.9815628051758,52.877702140808104,25.878560066223145,62.25725536346436,1899.312548828125,3819.755322265625,3.3805949211120607,4.774576544761658,2.814121973514557,17.904505634307863,11.739878702163695,17.067004585266112,12.75549249649048,96.88948249816895,106.6355354309082,8.885543155670167,19.234730911254886,22.29604711532593,15.79295301437378,14.740424299240114,20.56198263168335,31.069521617889404,2.1415947556495665,428.84473114013673,470.3826477050781,24.938150310516356,36.491041374206546,5.854090595245361,0.38169870972633363,9.590652132034302,6.158097004890442,38.57517414093018
exper0_location_28,25.139761257171628,28.8338005065918,75.5650505065918,39.93022193908691,124.97846565246581,1836.9225646972657,458.9805572509766,69.92167091369629,61.19069271087646,129.875,171.21710891723635,34.31897506713867,72.48175468444825,324.1759338378906,89.02797813415528,2499.0997192382815,112.60391616821289,128.60923919677734,57.91768550872803,12.21823787689209,64.83274688720704,1716.4702026367188,2516.2894653320313,27.32934007644653,4.045615530014038,2.438423216342926,9.646348237991333,12.347113180160523,13.132018232345581,11.402093505859375,21.44569158554077,38.43861465454101,5.58912227153778,20.69673137664795,6.424485969543458,21.493023586273193,7.586715149879455,20.350870037078856,9.85206642150879,2.6348850488662716,402.13328704833987,501.4208129882812,28.07360076904297,56.067168426513675,5.471046209335328,0.14598736986517907,32.539320182800296,11.61136794090271,34.07826805114746
exper0_location_29,16.665362548828124,23.36796932220459,60.55751419067383,26.570980072021484,77.3553424835205,1600.589270019531,409.6596969604492,56.452172660827635,52.015472984313966,129.3664436340332,132.96289596557617,27.586934947967528,26.724218559265136,214.97912063598633,74.74348640441895,2432.6235961914062,171.8339454650879,253.70890884399415,133.57450256347656,122.66365661621094,62.99845790863037,2491.148449707031,2242.9007690429685,13.224386978149415,9.93261046409607,4.365928268432618,7.740687227249145,12.562459564208984,12.348780632019043,10.069774866104126,78.30640602111816,55.130259895324706,6.393116092681885,12.596363925933838,6.881984329223633,10.797741365432739,11.276462888717651,28.665855979919435,10.299556732177734,2.917212808132172,799.0046417236329,307.0837432861328,24.78918323516846,69.72554588317871,5.846779775619507,0.29477463811635973,6.906216645240784,8.284740304946899,30.807078170776368
