,mean_nUMI_factorsAstro_AMY,mean_nUMI_factorsAstro_AMY_CTX,mean_nUMI_factorsAstro_CTX,mean_nUMI_factorsAstro_HPC,mean_nUMI_factorsAstro_HYPO,mean_nUMI_factorsAstro_THAL_lat,mean_nUMI_factorsAstro_THAL_med,mean_nUMI_factorsAstro_WM,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_CA1,mean_nUMI_factorsExt_Hpc_CA3,mean_nUMI_factorsExt_Hpc_DG1,mean_nUMI_factorsExt_Hpc_DG2,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
exper0_location_98,160.35960388183594,274.74005126953125,330.5218505859375,94.6456069946289,56.040679931640625,135.32090759277344,109.39473724365234,220.38516235351562,807.7603149414062,1645.8214111328125,1310.5679931640625,5177.89013671875,99.13367462158203,91.9444351196289,107.28976440429688,551.6715087890625,161.4788818359375,566.9555053710938,382.92510986328125,4021.09716796875,758.0237426757812,3346.05029296875,126.58434295654297,78.34810638427734,132.56044006347656,46.29677963256836,123.22711181640625,237.4120330810547,74.6783676147461,194.9088592529297,889.8782958984375,334.69744873046875,249.3559112548828,121.32048034667969,330.5762634277344,941.509521484375,56.49134063720703,153.95704650878906,58.89601135253906,65.32025146484375,51.92912673950195,11.916254997253418,239.4340362548828,259.2906494140625,70.80764770507812,342.9090270996094,11.903936386108398,23.66492462158203,76.46347045898438
exper0_location_99,285.1594543457031,755.1079711914062,947.1785888671875,178.93856811523438,114.32756042480469,328.18023681640625,237.27386474609375,308.4402160644531,2342.2626953125,2566.756103515625,526.026611328125,2977.5703125,187.0631561279297,80.14649963378906,70.15509033203125,95.15142059326172,210.20130920410156,1864.1761474609375,292.46258544921875,3186.067138671875,102.63936614990234,3210.049560546875,148.9706573486328,52.801292419433594,64.37444305419922,60.0451774597168,164.06369018554688,109.85308074951172,90.3526840209961,110.22806549072266,509.8057861328125,851.2755737304688,419.6159973144531,163.51809692382812,193.50836181640625,498.22393798828125,87.2072982788086,141.59889221191406,141.08079528808594,262.9630126953125,299.52960205078125,12.164663314819336,157.848388671875,489.78875732421875,121.63048553466797,398.4554443359375,30.592588424682617,28.89722442626953,76.16613006591797
exper0_location_100,130.34744262695312,134.5772705078125,187.14845275878906,90.31991577148438,200.70889282226562,583.3228759765625,241.64852905273438,209.4707794189453,295.9226989746094,1803.423583984375,714.3350219726562,99.985595703125,411.3540344238281,555.424072265625,241.14866638183594,1300.338623046875,197.5644073486328,1588.283203125,93.17643737792969,1369.5345458984375,463.93243408203125,2877.129150390625,3570.0732421875,1222.8343505859375,169.50299072265625,694.7489013671875,148.5008087158203,215.6905975341797,107.12882232666016,202.31414794921875,437.6331481933594,516.2877807617188,39.29445266723633,130.22918701171875,423.90887451171875,1091.8341064453125,602.60009765625,97.29280090332031,58.765541076660156,118.98989868164062,360.791748046875,243.51522827148438,151.66567993164062,331.17431640625,52.465599060058594,36.63994216918945,92.63005828857422,64.3508529663086,88.63211822509766
exper0_location_101,191.4761199951172,377.5223388671875,211.78155517578125,101.8496322631836,143.64508056640625,445.44549560546875,229.513427734375,304.1365051269531,1865.434814453125,899.5693359375,1269.8536376953125,453.1631164550781,153.42056274414062,462.57855224609375,160.13343811035156,950.7977294921875,750.7169799804688,375.3425598144531,107.85234069824219,1892.7955322265625,197.279052734375,980.2239990234375,467.60845947265625,1222.4993896484375,319.4448547363281,71.00501251220703,71.03671264648438,158.63519287109375,68.36914825439453,64.901611328125,141.17886352539062,978.2340698242188,39.234718322753906,217.68238830566406,1717.6129150390625,973.6912231445312,703.8650512695312,121.84099578857422,103.77538299560547,54.83054733276367,1336.1099853515625,93.58345794677734,146.0598602294922,317.0472717285156,65.48626708984375,49.638519287109375,273.2946472167969,247.91934204101562,77.89286804199219
exper0_location_102,83.85553741455078,119.9740219116211,67.20016479492188,39.12815475463867,49.75779342651367,98.4605484008789,114.49681854248047,183.68017578125,27.668237686157227,22.00766944885254,1112.4102783203125,187.4427032470703,125.63805389404297,60.539337158203125,89.11131286621094,76.61170959472656,767.359375,55.095401763916016,57.90444564819336,1596.83544921875,929.477294921875,52.21232604980469,44.007877349853516,1248.5184326171875,138.82284545898438,30.77914047241211,40.31785202026367,102.66322326660156,37.7481689453125,50.29263687133789,28.21590805053711,191.90403747558594,29.154430389404297,88.22911071777344,814.8546142578125,183.81027221679688,41.21212387084961,53.56808853149414,53.435733795166016,26.864267349243164,23.893388748168945,132.7678680419922,95.44764709472656,313.9394836425781,50.03541564941406,9.9689359664917,130.66134643554688,264.8400573730469,39.481117248535156
exper0_location_103,97.77615356445312,142.23458862304688,61.01216506958008,93.73428344726562,35.683284759521484,70.81761169433594,50.066619873046875,186.0042724609375,32.246097564697266,31.2816219329834,1645.8446044921875,255.8928680419922,82.6689453125,292.49310302734375,95.31096649169922,37.64182662963867,112.45912170410156,40.04941177368164,533.2372436523438,3075.425048828125,107.26287078857422,74.23976135253906,36.40126419067383,31.613183975219727,1103.157958984375,40.53185272216797,26.185903549194336,1097.7679443359375,42.48679733276367,91.34992218017578,369.8067321777344,107.93132781982422,23.39502716064453,220.07530212402344,328.8995666503906,34.9102783203125,36.60902786254883,82.87605285644531,43.45524597167969,27.677684783935547,42.780757904052734,14.323945999145508,101.44762420654297,185.72415161132812,68.34037780761719,6.596518039703369,28.90972328186035,201.86766052246094,31.329252243041992
exper0_location_104,174.96536254882812,279.604736328125,111.81129455566406,72.32333374023438,37.28363800048828,114.48143005371094,96.55645751953125,239.25271606445312,50.584835052490234,147.53134155273438,2056.201904296875,52.259246826171875,169.1345672607422,451.4332275390625,122.20659637451172,52.89494705200195,581.530029296875,54.95043182373047,70.7743911743164,1300.6783447265625,118.16949462890625,102.76206970214844,56.850746154785156,238.7678680419922,6132.90869140625,34.656681060791016,97.11305236816406,344.6565856933594,107.8340835571289,105.12232971191406,61.684635162353516,152.7135467529297,41.914615631103516,273.87750244140625,637.3821411132812,83.24671936035156,41.58378601074219,135.021484375,55.25812530517578,62.45354080200195,244.91229248046875,10.1192626953125,245.78561401367188,267.0260925292969,24.861387252807617,132.3631591796875,52.06306076049805,56.170989990234375,63.658546447753906
exper0_location_105,137.31698608398438,412.8576965332031,137.28041076660156,48.282047271728516,47.76683807373047,101.02943420410156,77.43201446533203,198.5766143798828,226.87648010253906,42.34287643432617,322.4593811035156,125.52925872802734,109.83841705322266,580.2918701171875,214.45301818847656,1222.6287841796875,102.39012145996094,141.0170135498047,69.62028503417969,5873.205078125,1029.73974609375,89.86710357666016,135.2857208251953,294.17413330078125,3719.43603515625,102.38788604736328,129.3223114013672,1067.2991943359375,65.40434265136719,749.6719970703125,130.99322509765625,150.0907440185547,58.94011688232422,59.89474868774414,138.10446166992188,42.42354965209961,48.08553695678711,594.6248168945312,53.895057678222656,66.15289306640625,59.75165557861328,188.95684814453125,187.47393798828125,283.76885986328125,22.376867294311523,10.191798210144043,35.40076446533203,18.884387969970703,41.56124496459961
exper0_location_106,166.7865753173828,620.6593017578125,461.26544189453125,72.2723159790039,49.360904693603516,194.77880859375,117.56546020507812,134.47947692871094,40.273902893066406,33.52439498901367,882.0300903320312,267.8017578125,95.47722625732422,741.0619506835938,818.9304809570312,93.57038116455078,143.2888641357422,31.365211486816406,61.19174575805664,2783.409912109375,2603.763916015625,26.547117233276367,58.37962341308594,55.07093811035156,3198.262939453125,64.55513000488281,55.1637077331543,295.4296569824219,95.34982299804688,130.82037353515625,319.6330261230469,174.33547973632812,33.420310974121094,75.88390350341797,47.82234191894531,50.175174713134766,30.270986557006836,138.58563232421875,39.615943908691406,38.9656867980957,58.510379791259766,8.650816917419434,120.9184341430664,207.35009765625,32.91379928588867,7.570972919464111,11.876057624816895,13.869062423706055,49.800804138183594
exper0_location_107,169.9561004638672,111.34471893310547,135.2584991455078,106.45057678222656,103.00662994384766,303.08782958984375,247.31381225585938,194.00953674316406,154.04507446289062,1258.3431396484375,2277.5146484375,89.71417236328125,589.1085815429688,2264.8232421875,674.0729370117188,87.18672943115234,1048.15478515625,64.80024719238281,74.86841583251953,763.8428955078125,368.28955078125,409.81597900390625,132.1610565185547,1554.5357666015625,2606.429931640625,78.92239379882812,72.9258041381836,95.65110778808594,68.58467864990234,53.787479400634766,80.83322143554688,228.99485778808594,49.0377197265625,243.77017211914062,135.6319580078125,141.30653381347656,28.88617706298828,647.7247314453125,61.53346252441406,76.0085678100586,44.23194885253906,10.10634994506836,181.77972412109375,272.71356201171875,51.545475006103516,20.973344802856445,43.29417037963867,36.784339904785156,54.48958206176758
exper0_location_108,117.9279556274414,210.0475616455078,132.95907592773438,147.74615478515625,90.77017974853516,739.1507568359375,245.49293518066406,129.8332977294922,81.97372436523438,165.92047119140625,676.9219360351562,136.9736785888672,607.0018920898438,141.87643432617188,139.95191955566406,565.813232421875,413.46417236328125,171.08578491210938,669.0205078125,4542.3359375,180.57350158691406,253.06231689453125,817.9036254882812,198.28921508789062,3468.80517578125,812.5689697265625,77.38033294677734,236.73538208007812,114.38854217529297,209.8135528564453,353.78668212890625,205.96572875976562,117.24118041992188,899.3500366210938,154.2997283935547,161.73594665527344,224.0057373046875,340.8629455566406,310.51873779296875,626.0997314453125,173.6630401611328,26.651166915893555,182.49798583984375,213.31275939941406,59.597198486328125,11.87964916229248,51.58266830444336,21.31068229675293,57.032005310058594
exper0_location_109,274.9814758300781,359.4419250488281,285.7062683105469,177.38832092285156,323.7041931152344,1171.182373046875,594.8693237304688,299.9561462402344,102.26652526855469,44.35882568359375,4072.2587890625,188.92745971679688,1504.1732177734375,246.52821350097656,187.8451690673828,103.61074829101562,2154.8291015625,75.50651550292969,2470.3701171875,635.558349609375,456.88446044921875,34.03400802612305,60.940250396728516,1198.7158203125,599.30712890625,1873.828857421875,132.96896362304688,244.35421752929688,106.80870056152344,136.46517944335938,168.87725830078125,520.7693481445312,177.2203369140625,805.25,103.74881744384766,141.3302001953125,173.2533416748047,270.3020935058594,213.91641235351562,201.38803100585938,264.3487854003906,22.058895111083984,146.8239288330078,258.5469665527344,209.45773315429688,24.336124420166016,128.5513458251953,62.1796760559082,111.94831848144531
exper0_location_110,295.6600341796875,460.578857421875,392.2107849121094,139.41151428222656,565.4319458007812,517.7360229492188,385.0606994628906,164.2133026123047,51.682273864746094,46.67905807495117,1963.723388671875,109.82007598876953,1414.8968505859375,27.19215202331543,40.80670166015625,27.892715454101562,1020.5883178710938,49.16165542602539,67.58123779296875,460.09490966796875,516.1885986328125,76.77266693115234,40.26176834106445,1175.882080078125,631.5165405273438,578.3690795898438,1093.656982421875,120.86298370361328,83.8801040649414,122.09584045410156,99.78541564941406,402.9858093261719,118.50035095214844,1570.3951416015625,67.45711517333984,182.26321411132812,123.8418960571289,467.272216796875,839.751708984375,269.5503845214844,84.42908477783203,13.184253692626953,98.68199920654297,328.1687927246094,235.18653869628906,14.158129692077637,31.661304473876953,34.107669830322266,60.05084228515625
exper0_location_111,376.93603515625,340.1708068847656,262.169189453125,217.49501037597656,155.90325927734375,470.55303955078125,418.85284423828125,175.47030639648438,1001.8274536132812,995.2344970703125,1313.6749267578125,160.6471405029297,933.4129028320312,217.03378295898438,123.24324035644531,330.09600830078125,1865.1533203125,372.1347961425781,141.87905883789062,891.7836303710938,177.54759216308594,2851.370849609375,357.8777770996094,89.01033020019531,841.0676879882812,606.6694946289062,143.36346435546875,212.5597686767578,92.55802917480469,131.8814239501953,275.6591491699219,240.2109375,125.01638793945312,419.3576354980469,137.6027374267578,287.0474853515625,66.93101501464844,591.18603515625,189.012939453125,103.42564392089844,353.79547119140625,16.36379623413086,240.97335815429688,725.1292114257812,76.45374298095703,190.36068725585938,28.292098999023438,40.25576400756836,101.39736938476562
exper0_location_112,285.3294677734375,365.0574951171875,167.51898193359375,151.28904724121094,122.11541748046875,347.5508117675781,292.0018005371094,285.40869140625,475.6248779296875,3992.270751953125,3686.598388671875,157.07583618164062,1886.6685791015625,236.1012725830078,183.63546752929688,88.04956817626953,203.04373168945312,918.3695678710938,112.88218688964844,863.4473266601562,2341.62646484375,4333.47216796875,173.601318359375,433.241943359375,1257.3355712890625,134.02420043945312,134.2084503173828,86.79859924316406,64.14376831054688,79.90959167480469,94.23445129394531,644.041748046875,56.31922912597656,278.0770263671875,198.7008819580078,421.4634094238281,65.28510284423828,128.33790588378906,68.3896713256836,37.672767639160156,76.64336395263672,16.715333938598633,179.13052368164062,391.24993896484375,93.8534164428711,798.0570678710938,37.44492721557617,32.8791389465332,72.19195556640625
