,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_418,0.16327566131949425,0.1318574145436287,0.16655945479869844,0.04963503852486611,0.11240575723350048,0.6552788078784942,0.34145266860723494,0.27628065049648287,0.1388281188905239,0.4351934999227524,0.5371043026447296,0.16487705186009408,0.01920231934636831,0.251502026617527,0.05992406271398067,1.3023697197437287,0.26718963831663134,0.7316478669643403,0.019265007227659225,0.18258885741233824,0.02571317255496979,2.087331712245941,0.7106247007846832,0.5130116134881973,0.06281122006475925,0.005058490252122283,0.03350713551044464,0.09839479885995388,0.021221266686916353,0.0391010170802474,0.013317044544965028,0.2949229314923286,0.008453289978206158,0.04784149155020714,0.04209127649664879,0.09426424093544483,0.022616293095052243,0.03654164541512728,0.007476429687812925,0.01389100942760706,0.3013030022382736,0.18202245235443115,0.2011613108217716,0.489536651968956,0.022958319634199142,0.02015738682821393,0.0018543459242209793,0.008828654279932381,0.09880705997347831
exper0_location_419,0.1331667222082615,0.12502596341073513,0.25756435841321945,0.07341314256191254,0.1510757938027382,1.1460070192813872,0.5148739457130432,0.233897365629673,0.41615708768367765,0.013479998894035816,0.7836970329284668,0.009715432347729803,0.009627447789534928,0.2842658296227455,0.47939353436231613,0.5822542518377304,0.32487318813800814,0.6627398669719696,0.015250132605433463,0.1387106657028198,0.04494635667651892,0.6306204110383987,0.6925059109926224,0.06986589916050434,0.015397636964917184,0.013822503481060268,0.010762411309406162,0.1852044142782688,0.020334293600171804,0.022032158076763154,0.022468601912260053,0.4873378202319145,0.14177125319838527,0.0206765360198915,0.01208292255178094,0.01107716732658446,0.01035376600921154,0.1108701504766941,0.0180554817430675,0.180427572876215,1.2530064582824707,0.7857044130563736,0.09893210865557193,1.740670621395111,0.08708542697131634,0.02712876405566931,0.23900406584143638,0.6437177807092667,0.08629810400307178
exper0_location_420,0.15488451421260835,0.17549770101904869,0.4530271977186203,0.12214383520185948,0.5383164525032044,3.0172140479087832,2.230595028400421,0.2877496302127838,0.8370507150888443,0.04505585413426161,0.20501024946570398,0.09123953543603419,0.042198406718671325,0.4009754076600075,0.20335236340761184,1.5852416276931762,0.12446085289120674,0.22437824010849,0.015556505043059589,0.22520161867141725,0.08649842441082001,2.1801565289497375,2.133699071407318,0.008122407831251621,0.0056405357317999005,0.05727018024772405,0.031129256542772057,0.014685261202976108,0.016684040613472464,0.01342776850797236,0.010361122852191328,1.000519385933876,0.010178732499480248,0.07878513485193253,0.006906951731070876,0.025100193079560996,0.021080232597887515,0.021169641613960268,0.03112316420301795,0.0989279218018055,0.44350875765085224,1.3149569928646088,0.09532045349478721,0.3901731103658676,0.03665343504399061,0.0009093780594412238,0.2651003837585449,0.052593125589191915,0.14553084298968316
exper0_location_421,0.0945255320519209,0.08272558711469175,0.3810501411557198,0.05888801012188196,0.41622850894927976,2.3444114565849303,1.9756714820861816,0.1734395943582058,0.10438133180141448,0.36772571206092836,0.07841742038726807,0.08602112121880055,0.05755479484796524,0.2981000334024429,0.11847357116639613,3.1342005491256715,1.1509430229663848,0.05834182780236005,0.028892717231065033,0.3029778882861137,0.024515737500041723,1.7019829988479613,3.7537818193435672,0.002870568493381143,0.004052924178540707,0.0033748370944522324,0.014735830854624512,0.026977921929210426,0.0258931209333241,0.013635262660682202,0.29169089943170545,0.15194778665900233,0.004460178804583848,0.023963293246924876,0.017033751681447027,0.056501359678804874,0.01569847180508077,0.011825805250555278,0.09175750315189361,0.007704262621700765,0.3871632069349289,0.5938395589590072,0.08470368161797524,0.17527391389012337,0.014235967397689819,0.0017792485770769418,0.005690773320384324,0.01606740038841963,0.11294147670269013
exper0_location_422,0.22042221352458,0.37782041132450106,0.28546882867813106,0.10457355417311193,0.44269321262836453,2.779793453216553,1.1203251123428346,0.19816765189170837,0.30219779610633846,0.20602484047412872,0.24484711289405822,0.03269717209041119,0.0297795120626688,0.15272135958075525,0.09354747049510478,2.6496947407722473,0.3095937639474869,0.1460023529827595,0.01032854220829904,0.38525507003068926,0.034601816534996034,0.9735817164182663,2.1300604343414307,0.005290869087912143,0.004374590096995234,0.2080255463719368,0.011521185003221036,0.023611376527696848,0.017981492355465888,0.00949648334644735,0.20375587493181227,0.05591077152639627,0.005354370875284076,0.09653555490076542,0.03807945847511292,0.01587633499875665,0.008936650212854148,0.011408550711348652,0.19180098623037337,0.006752295210026205,0.6586703449487686,1.8614656329154968,0.1056384164839983,0.4299827665090561,0.022700313199311498,0.00035309625091031196,0.23869759365916252,0.11038552410900593,0.14313795268535615
exper0_location_423,0.17089997604489326,0.1447785086929798,0.3648633494973183,0.10069625340402126,0.3175025820732117,2.918310570716858,1.2763742148876192,0.1923894681036472,0.01923086103051901,0.04190888348966837,0.10855514220893382,0.029616483859717845,0.08291086927056313,0.16396260708570481,0.07017160132527352,0.7516678959131241,0.6316271930932998,0.057776712253689765,0.025235848128795625,0.19815289378166198,0.010407571122050286,1.1051199197769166,2.8175931453704837,0.02283614231273532,0.009344638558104634,0.005621881643310189,0.013050569174811245,0.010449563572183252,0.008665971877053381,0.005659902468323708,0.016910166945308447,0.36638833731412884,0.006157709565013647,0.04341971073299646,0.00392449003411457,0.0039393066894263026,0.006971188914030791,0.01917094914242625,0.7288425356149674,0.0043958396883681415,1.104162347316742,0.5554542243480682,0.1356099307537079,0.5135301887989044,0.1257931724190712,0.00015786592121003196,0.004056957713328302,0.009900321811437606,0.1315809592604637
exper0_location_424,0.18894730806350707,0.1349546268582344,0.3551285922527313,0.09057376086711882,0.3602996066212654,1.9831676423549653,1.001569426059723,0.13765554279088973,0.104075700417161,0.08098990805447102,0.4440103873610497,0.015627742977812886,0.022017987444996834,0.15766884237527848,0.10006394386291505,1.1177823185920717,0.4951470836997032,0.6635591715574265,0.039758761599659916,0.1673517808318138,0.11375909298658371,1.682106178998947,2.6019983887672424,0.004377780808135867,0.009254713309928775,0.06732009947299958,0.11983821950852871,0.13398817777633668,0.04788844045251608,0.03000361528247595,0.023341031093150378,0.12055767886340618,0.008558965101838113,0.05648757554590702,0.017508385889232158,0.010433065285906196,0.023375433683395386,0.013081084843724966,0.3362962782382965,0.04772768449038267,0.37115878611803055,1.4253238677978517,0.22259657829999924,0.5375355154275895,0.046537256054580214,0.000580220005940646,0.1091439664363861,0.34893782138824464,0.15247622355818746
exper0_location_425,0.060713504999876024,0.05891042575240136,0.3657806351780892,0.05131731871515512,0.22177570536732674,1.4361454665660858,0.517046594619751,0.1777314782142639,0.09664089344441891,0.18590934723615649,0.3358591854572296,0.0036855739541351803,0.0047863331390544765,0.5034694492816925,0.1288204811513424,1.1797124385833742,0.019802125357091426,0.4830574274063111,0.007403057743795216,0.06916322745382786,0.02320411251857877,2.559741723537445,1.1327227354049683,0.0010101190826389938,0.003123033314477652,0.004007969540543855,0.010388657916337252,0.010658563952893019,0.022176073119044303,0.004969053715467454,0.012120420020073653,0.061088822409510614,0.0025048962444998327,0.02473734812811017,0.010842673247680068,0.07847433723509312,0.030783486180007456,0.008612800389528275,0.07622053995728494,0.014593506325036287,0.2394469477236271,0.6002903997898101,0.225614782422781,0.9325818061828614,0.041741803474724296,0.003899507725145668,0.1824055515229702,0.8127947509288788,0.07270436100661755
exper0_location_426,0.08144538439810275,0.05436390675604344,0.24392674639821052,0.0633171234279871,0.25822037905454637,1.8253384232521057,0.8577712655067444,0.28106610029935836,0.041237668693065645,0.13499684780836105,0.4050016447901726,0.062358641810715196,0.013872418878600003,0.39663431495428086,0.15056119561195375,2.268275952339172,0.11592287942767143,0.11619604043662549,0.05555290561169386,0.06757580600678921,0.02186267180368304,1.429875981807709,3.1829252600669857,0.03168702572584152,0.017456356529146434,0.17795588076114655,0.008603437477722763,0.008709763176739216,0.011862412281334401,0.016724834125489,0.025102178659290077,0.30705275237560276,0.10223873257637024,0.03013088824227452,0.008957529067993164,0.01381000285036862,0.022094448655843736,0.019178539514541626,0.019703122694045304,1.2724038362503052,0.765532574057579,1.9482784390449523,0.11700034365057946,0.3038889363408089,0.013229270605370404,0.0005176472302991896,0.6044423431158066,0.1654705546796322,0.1253973890095949
exper0_location_427,0.08025651462376117,0.08999986164271831,0.12933737635612488,0.045745372958481315,0.21811412051320078,1.4075707852840424,0.48010895550251004,0.33025641143321993,0.06925011873245239,0.09582682512700558,0.33316079080104827,0.0038422895129770042,0.0031194317620247608,0.11297944709658622,0.05448349118232727,1.1597808718681335,0.11974598057568074,0.032576639950275425,0.3145506471395493,0.27397456169128415,0.01571917315013707,1.109692007303238,1.8404058039188385,0.005358283547684551,0.01800862643867731,0.19756119176745415,0.06866793856024743,0.022542915493249896,0.19195894226431848,0.10074766241014005,0.009328996017575265,0.30421462953090667,0.03783931769430638,0.06556529328227044,0.01492350557819009,0.03953109085559845,0.029773388896137478,0.043266521953046325,0.04268048796802759,3.4399598836898804,0.13995499238371847,0.5107027858495712,0.33961807638406755,0.5356971472501755,0.04076748341321945,0.002309039526153356,0.45605693459510804,0.15583813562989238,0.10973880141973497
exper0_location_428,0.049741753935813905,0.046596433036029346,0.2616670519113541,0.0487677589058876,0.08383799791336059,1.7021902203559875,0.4252271085977554,0.12322796396911145,0.1269077964127064,0.3812558010220528,1.045055305957794,0.009565563220530749,0.004332031914964318,0.1399629421532154,0.06982027068734169,0.575459998846054,0.3890730425715446,0.03450462650507689,0.2330287866294384,0.0812007587403059,0.014769522892311216,0.835902300477028,3.9645866990089416,0.1822061322629452,0.05667738597840071,0.41558250933885577,0.015733508300036194,0.008739976584911347,0.04600337184965611,0.04498459808528423,0.01686717690899968,0.09426877833902836,0.22115727066993712,0.013923906767740846,0.007600861834362149,0.007251345715485513,0.01808880716562271,0.14557984247803687,0.022218048013746737,1.9854790687561035,0.21148170307278635,0.11921178847551346,0.14120031595230104,0.4106868401169777,0.029830434266477822,0.012393055204302072,1.8641958832740784,0.3017298892140388,0.10172663256525993
exper0_location_429,0.04617353100329638,0.03547178842127323,0.07867459021508694,0.03939052764326334,0.11860358193516732,0.8004927664995194,0.4839063063263893,0.11875596344470978,0.24322776570916177,0.6918075084686279,0.5365003883838654,0.003037993563339114,0.0038730242173187434,0.1426322430372238,0.06480192057788373,1.7006003856658936,0.33544643223285675,0.1509080670773983,0.38248293101787567,0.23814359903335572,0.03259307108819485,2.071891725063324,4.192748761177063,0.006005375389941037,0.061877246014773846,0.31705503016710285,0.0756006795912981,0.018504710495471956,0.036246737092733385,0.12283710278570652,0.006308474484831095,0.17705470100045204,0.05081975683569908,0.05639643613249064,0.027294077072292568,0.03328809514641762,0.005586202279664576,0.011786135844886303,0.0168640673160553,0.7341618329286576,0.874175837635994,0.6239167809486389,0.26220415979623796,0.962345865368843,0.017111402750015256,0.010056432057172061,0.9246827721595764,0.17278805002570155,0.15418094247579575
exper0_location_430,0.03958999831229448,0.023284906893968584,0.09734659865498543,0.02445287499576807,0.12406922429800032,1.3023311793804169,0.5514682769775391,0.38361239731311797,0.03967868052423,0.07948113232851028,0.23000663965940477,0.00737877730280161,0.0032073525013402104,0.3415757074952126,0.09641397446393966,1.654310256242752,0.40142163783311846,0.32765240520238875,0.20686257407069208,0.466294127702713,0.0464800925925374,2.850181496143341,2.709790754318237,0.004688314045779407,0.06176273357123137,0.039761584810912604,0.020025371573865414,0.027679041493684053,0.020790787786245345,0.036796558462083344,0.004293998377397657,0.1242350947111845,0.06671402230858803,0.02343751396983862,0.008407853450626133,0.008436733670532704,0.008911023708060383,0.011979107186198235,0.009302377700805664,1.035598921775818,0.4363601103425026,1.4181313574314116,0.10672081969678403,0.3292615920305252,0.011274002306163312,0.000607448085793294,0.8711998373270036,0.5826221853494645,0.1251463633030653
exper0_location_431,0.10754944682121277,0.07953962124884129,0.07067875228822232,0.028229159582406283,0.2623071700334549,0.9650530219078064,0.5690094143152237,0.47813720256090164,0.18163718655705452,0.5716460943222046,0.6645559161901474,0.0031145916786044837,0.004787501506507396,0.3040202736854553,0.20962151959538458,0.7637785047292709,0.013081519817933441,0.31555902510881423,0.004821892851032317,0.2310827761888504,0.045976190082728866,1.9092081546783446,1.855887484550476,0.0017822929425165058,0.005149023584090173,0.009397169668227436,0.012546182749792934,0.05139997098594904,0.14977558329701426,0.015528351161628961,0.004115058667957783,0.10560044907033445,0.002608408231753856,0.17166702076792717,0.0482977544888854,0.09963807053864003,0.007385158236138523,0.0035971823846921323,0.00203849938698113,0.05727424882352353,0.5995962619781494,0.6856152981519699,0.19587127193808554,0.8963837623596191,0.02863099379464984,0.005009066849015653,0.0017834080383181575,0.006326164677739144,0.11448174044489862
exper0_location_432,0.05141571387648583,0.11117155402898789,0.2005583830177784,0.06478714495897293,0.1753777153789997,1.4378938615322112,0.6658165603876114,0.1413465790450573,0.2054441027343273,0.23104803636670113,0.4530307278037071,0.01274617831222713,0.06497165933251381,0.4161842614412308,0.15654809698462485,1.5292537569999696,0.04000491593033076,0.4971898883581161,0.007965569151565433,0.10635665208101273,0.3686497867107391,4.659744882583618,1.0257791996002197,0.0022476327256299557,0.004544800822623075,0.0012328599637839944,0.03435399569571018,0.0870320312678814,0.016617125365883112,0.0065379599574953325,0.07116178050637245,0.10871571190655231,0.0036457254667766397,0.019396414048969746,0.057296326197683815,0.5156521379947663,0.004515384882688522,0.05322008263319731,0.006276556267403067,0.006232738378457725,0.8364574342966079,0.5088472247123719,0.1806813716888428,0.3692001610994339,0.01677689263597131,0.020905448682606218,0.0037174423341639344,0.012515397043898702,0.10947562605142594
exper0_location_433,0.19776728227734566,0.4789710521697998,0.19085895493626595,0.08137376680970192,0.28304895758628845,1.6417659521102905,1.2797909080982208,0.1724372923374176,0.7274986505508423,0.45539681464433673,0.20751952901482584,0.01875495556741953,0.05493004396557808,0.42698107957839965,0.11648185774683951,0.9877835661172867,0.053430345281958586,0.29822401553392414,0.009164746711030602,0.23050396889448166,0.02387414937838912,4.260009765625,1.491040986776352,0.006237765098921955,0.010251707630231977,0.002819139731582254,0.038434240780770776,0.03376383110880852,0.022478009667247535,0.023190416675060988,0.04986170306801797,0.07211862578988075,0.002048021194059402,0.025725655443966388,0.09800483323633671,1.3204335689544677,0.017954278085380793,0.01650444408878684,0.009058802202343941,0.004819107241928577,0.45331049561500547,0.893587663769722,0.2004854790866375,0.3843052491545677,0.08104050122201442,0.03986211158335209,0.007489907089620829,0.8608623296022415,0.12880372479557992
exper0_location_434,0.05610177274793386,0.2441655658185482,0.07558339089155197,0.05079193916171789,0.03243670165538788,0.21502901688218118,0.12399004176259042,0.7995272666215896,0.3572915330529213,0.19735870137810707,0.28022321313619614,0.0027391460025683045,0.032702790386974816,0.566991138458252,0.7528737157583237,0.1344505928456783,0.009271730342879892,0.08419083245098591,0.015491093415766955,0.2216649979352951,0.012178158946335317,1.7148236393928529,0.23808589726686477,0.0007463391957571731,0.006170279206708074,0.0007919749681605027,0.045711557008326055,0.09676297158002853,0.009228807408362627,0.007816683757118881,0.007751678070053458,0.04194148872047663,0.0011636413575615734,0.0033525555394589906,0.4144757315516472,0.5265492081642151,0.013295130571350455,0.001064307539490983,0.0015426696103531868,0.001913332421099767,0.4137416213750839,0.3311088874936104,0.07314469367265701,0.4134154334664345,0.003715834696777165,0.018185623921453953,0.010335310921072961,0.0041939145186916,0.03410625215619802
exper0_location_435,0.042304132692515845,0.4672552764415741,0.08198404274880886,0.028611066844314338,0.020286072697490453,0.08340433798730373,0.14638756513595583,0.23890616521239283,0.027953232172876596,0.0006393601855961607,0.38729501217603685,0.002663855312857777,0.0013940381875727325,0.7962847203016281,0.06445366032421589,0.00442301610019058,0.013245513616129757,0.0009250446513760836,0.0008180763659765945,0.9322575181722641,0.019340077694505454,0.0011071294953580947,0.008225094294175506,0.004263487597927451,0.04701119549572468,0.0018763917789328844,0.0027190211811102924,0.282354611158371,0.16138267666101458,0.011517743952572346,0.03641515523195267,0.26281423568725587,0.005726428818888962,0.017337536346167328,0.00566655641887337,0.004208445828408003,0.000994344224454835,0.003860833391081542,0.0012727459077723324,0.011207811627537013,0.0026084815151989457,0.0007588359876535833,0.04173552803695202,0.3045613437891006,0.0010110940842423589,9.358177157992033e-05,0.003124082065187395,0.018191614467650653,0.016425529215484857
exper0_location_436,0.10455218665301799,0.353223118185997,0.059888983890414235,0.02154406802728772,0.0865173101425171,0.10010594539344311,0.06354840397834778,0.5724843055009843,0.00013719723719987086,7.976939050422516e-05,0.5034891843795777,0.007900740252807736,0.0010788436979055406,0.23130683228373528,0.5515573173761368,0.0004291118224500678,0.04903207086026669,0.0008821486873785034,0.0005923925113165751,0.21303899958729744,0.0021277664229273794,0.00047533264878438784,0.00019562612142181026,0.0014247889164835214,0.0023614876321516928,0.0006763324548956008,0.001849803188815713,0.6749478548765182,0.003904665540903807,0.003215789631940424,0.004373591905459762,0.30118503272533415,0.0057509198086336255,0.14482713490724564,0.0018452361691743135,0.0005762490851338954,0.0005412000144133344,0.0023105634376406666,0.0005460809072246775,0.2411529764533043,0.0009852976945694536,0.00041668697522254664,0.11075947508215904,0.41342295706272125,0.0010990845854394137,0.00017945539657375777,0.0002493290390702896,0.0012280057999305427,0.01208301428705454
exper0_location_437,0.09111327901482581,0.06744033135473729,0.017417516373097897,0.027661776170134544,0.01642876686528325,0.08532670699059963,0.02784136431291699,0.11986816227436066,0.00012657159022637645,5.0087583258573434e-05,0.2069872476160526,0.0018409601121675224,0.001244260062230751,0.9615446388721466,0.014159514475613833,0.002646627021022141,0.3427971199154854,0.00028750200726790354,0.1401280380785465,0.23244729414582255,0.002556177391670644,0.00033868162281578405,0.0001686380921455566,0.06712410561740398,0.0023979926947504285,0.0007806210138369352,0.0004711895497166552,0.3774384632706642,0.00275707469554618,0.0006071270996471867,0.2277257412672043,0.017538636457175016,0.0003783496009418741,0.009769607055932284,0.00022360014481819236,0.00012567616649903358,0.0002601443033199757,0.006928164185956121,0.004443285055458546,0.0027435795636847615,0.053378188610076906,0.000616844414616935,0.02351113278418779,0.614780330657959,0.0004048089482239448,1.780239808795159e-05,6.700036065012682e-05,0.0010024827963206917,0.010396811133250595
exper0_location_438,0.054095716401934626,0.943200308084488,0.022566120233386753,0.019557325169444084,0.003243047383148223,0.021959881484508514,0.0171966141089797,0.37624421864748003,0.0006168355757836252,0.0002752382977632806,0.08641402348876,0.008450343180447817,0.00021632372809108347,1.1507328391075133,0.034481406956911084,0.0012432306830305606,0.009368319064378738,0.003973771585151553,0.0005491308867931365,0.634599557518959,0.00206188882002607,0.0013089261774439367,0.0007469420757843182,0.0004969166999217123,0.0014868808269966395,0.0004951017195708119,0.0010153671726584434,0.6983917236328125,0.004358595726080239,0.00124802811187692,0.04383479151874781,0.08590659387409687,0.0009962463402189315,0.000756184893543832,0.00030727825360372664,0.0014720012084580957,0.0005324022058630363,0.002862434997223318,0.0001882869219116401,0.00042450954497326167,0.004517067014239729,0.002609247155487537,0.09776413030922414,0.35229552537202835,0.0017965467181056739,0.01170454719103873,0.0031323088565841316,0.0009452207479625941,0.00408704278524965
exper0_location_439,0.3264179348945618,0.19229366928339006,0.09285465069115162,0.016056366451084613,0.013187217433005572,0.04293990880250931,0.03487512972205877,0.21628895774483684,0.000986653205472976,0.0004334345969255082,0.3421449914574623,0.002402312180493027,0.022269232664257288,0.05533117149025202,0.48902744501829143,0.005245626461692154,0.09588221907615663,0.0014730070775840433,0.0016420954081695527,1.076717185974121,0.010217741504311562,0.015062830178067088,0.0014014660031534732,0.016736956965178254,0.01687808856368065,0.0007323459489271045,0.002730899082962424,0.25186911821365354,0.02650467026978731,0.02292842110618949,0.04389883521944284,0.065596204996109,0.023432717844843864,0.003688400750979781,0.0017991179600358009,0.0010712866205722094,0.01963090756908059,0.04230859875679016,0.144127693772316,0.0036311207106336954,0.0006756087619578466,0.003191446361597628,0.041901327483356,0.2718779981136322,0.11703447811305523,0.00046030773664824666,0.0005009336455259472,0.001995997701305896,0.020705269370228055
exper0_location_440,0.13182526156306268,0.1254387244582176,0.07654491774737836,0.05931928586214781,0.09803551398217678,0.16414136439561844,0.1557565286755562,0.18608720377087593,0.0015089248889125885,0.0018193015654105694,0.2888804763555527,0.046681925468146805,0.006352708023041487,0.03404358383268118,0.17318021059036254,0.007457198319025337,0.05319820102304221,0.005378711805678904,0.0010846417688298972,1.665695995092392,0.003777700779028237,0.021943709626793862,0.009192589856684207,0.007320790155790747,0.006796150095760822,0.019830051437020303,0.0030125190853141246,0.01737866811454296,0.005532112694345415,0.0029215459479019048,0.0795711163431406,0.42712820470333096,0.01452503139153123,0.08539611697196961,0.012257159408181905,0.010933776386082174,0.0027884839684702454,0.005816209246404469,0.003914986469317228,0.0014789254288189114,0.05290779266506433,0.5473946750164032,0.09352112598717213,1.90959432721138,0.0022955470136366784,0.0014854625740554185,0.0022857790463604033,0.01253499868325889,0.02410387508571148
exper0_location_441,0.06295673549175262,0.04471484143286944,0.02838420337066054,0.010969136701896786,0.014946579141542316,0.0776143953204155,0.04940072800964117,0.3961205020546913,0.0004921072861179709,0.0005712367739761249,0.04237841088324785,0.0034633890492841604,0.002167580975219607,0.36464656740427015,0.029117648862302302,0.0015605934313498437,0.01642760820686817,0.001098450436256826,0.003980267862789333,0.9723658233880996,0.005850232811644674,0.005675315600819886,0.0031879541231319307,0.0008393304713536055,0.0025016905390657486,0.010208890633657576,0.0005951241240836681,0.2053164504468441,0.0016747103072702885,0.0017674496455583723,0.07063324116170407,0.22033196166157723,0.010587754379957914,0.002744628477375955,0.0017853114870376885,0.0015451877377927303,0.0007658061134861783,0.29113658219575883,0.0012340956134721636,0.004455601004883647,0.0003448599542025477,0.00040557115280535075,0.3301744684576988,0.6288166910409927,0.000893457533675246,0.008876903913915157,0.004407577821984887,0.6305323481559754,0.006570430775173009
exper0_location_442,0.18566508144140245,0.11006119288504124,0.06318934131413698,0.02756954925134778,0.03176450952887535,0.14961979687213897,0.09668886475265026,0.23756575360894203,0.0006082829670049251,0.0001359143672743812,0.28717275261878966,0.0018729130970314145,0.03105965405702591,0.0716538231819868,0.24456278830766678,0.017955684382468463,0.17274198681116104,0.006110839499160647,0.008389732986688613,1.0828357934951782,0.007304713572375476,0.00021111805908731186,0.0002620753992232494,0.004489909624680877,0.006290661194361747,0.0021114198723807933,0.001252997119445354,0.20699093937873841,0.0018819950812030584,0.0019183932279702278,0.2773465007543564,0.09571919962763786,0.0011050144967157394,0.007766450941562653,0.0029507928760722285,0.0022422321257181466,0.0030821667285636065,0.8163019984960557,0.003402805142104626,0.0012224705948028713,0.0006415221490897239,0.0007802741805789993,0.13505246639251708,0.7079768300056457,0.009473073715344072,0.00013340808945940807,0.0002480419061612338,0.0026165341609157623,0.05727389380335808
exper0_location_443,0.09116933345794678,0.031242356169968847,0.04206837266683578,0.016214255057275296,0.024924830812960864,0.09234695769846439,0.04122875239700079,0.16472718864679337,0.00035567133891163395,0.00038864005036884917,0.046286537684500216,0.004815252684056759,0.0019961501588113607,0.022032252699136733,0.030219694320112466,0.014271386060863735,0.02813605945557356,0.0021662516286596657,0.0017821165267378092,1.0228384554386138,0.00298528743442148,0.001397135085426271,0.004529904224909842,0.0003038152848603204,0.001023574871942401,0.00019475754161248917,0.02039913972839713,0.007988281222060323,0.03233723100274801,0.03635987378656864,0.21759924218058585,0.2734883055090904,0.024286127742379905,0.006334419106133282,0.005235379422083498,0.0013510640943422915,0.0005947542435023933,1.025555717945099,0.0011767264339141547,0.00386028066277504,0.012285506213083865,0.024763844814151528,0.3203292086720467,0.9985285967588425,0.006827793666161597,9.034565846377518e-05,0.00022323390949168244,0.0022057996364310386,0.013750662934035063
exper0_location_444,0.49173606038093565,0.1493610829114914,0.06689980439841747,0.08726524896919727,0.037457131594419484,0.09499869644641876,0.06390734761953354,0.1433388203382492,0.0032746782642789187,0.00041159807005897164,0.31748829036951065,0.002436592057347298,0.002005714771803469,0.008291007345542311,0.005408443999476731,0.06318996585905552,0.03947410304099322,0.0010783610166981818,0.005832808581180871,1.5482702136039732,0.010644635325297714,0.000680929227382876,0.006507331668399274,0.008618710096925497,0.006826836639083922,0.008015841152518988,0.0007577838987344876,0.1305405505001545,0.0019191613129805774,0.0011599888850469143,0.08879732675850392,0.12140691056847572,0.008714094758033752,0.004597961623221636,0.0007893216534284875,0.0011851993622258306,0.03892361707985401,2.1720232248306277,0.0016460232494864614,0.005569768114946782,0.0009169144730549308,0.0027816885034553708,0.09211060516536236,0.4535651475191116,0.0034179731039330366,0.00026081639953190466,0.029028182849287987,0.003753035608679056,0.015820591617375614
exper0_location_445,0.276606884598732,0.03675107657909393,0.03486027717590332,0.009779910976067185,0.029998907539993524,0.07913702130317687,0.060052329674363136,0.27211487591266637,0.00030489462951663885,0.00012639644191949628,0.2569906979799271,0.0818269208073616,0.0009690282458905131,0.03436469007283449,0.012251935061067342,0.060273864306509495,0.054602202773094174,0.0005550003814278171,0.0006638892780756578,0.12602170631289483,0.06383356675505639,0.0007087259669788182,0.0032220119494013487,0.005356560717336834,0.002938431641086936,0.0004258941655280069,0.0008529400889528914,0.41573564112186434,0.001711970492033288,0.0008633250079583378,0.005358099145814777,0.3506048426032066,0.002461094898171723,0.0026670925319194796,0.00038287819043034685,0.0006508354941615834,0.12361978441476822,0.5710578083992004,0.027264572586864235,0.019187376834452152,0.003578355198260397,0.007932854630053044,0.5196116298437119,0.218796194344759,0.0043035330250859255,2.4519214821339123e-05,0.0003214344469597563,0.0031191019224934284,0.017788640223443508
