,mean_spot_factorsAstro_AMY,mean_spot_factorsAstro_AMY_CTX,mean_spot_factorsAstro_CTX,mean_spot_factorsAstro_HPC,mean_spot_factorsAstro_HYPO,mean_spot_factorsAstro_THAL_lat,mean_spot_factorsAstro_THAL_med,mean_spot_factorsAstro_WM,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_CA1,mean_spot_factorsExt_Hpc_CA3,mean_spot_factorsExt_Hpc_DG1,mean_spot_factorsExt_Hpc_DG2,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
exper0_location_523,0.24117442965507507,0.2968907058238983,0.39780062437057495,0.21396814286708832,1.1453230381011963,1.8236790895462036,1.5993236303329468,0.2498154193162918,0.03776586800813675,0.04639075696468353,0.28178519010543823,0.07287252694368362,0.05493374913930893,0.30484429001808167,0.3238212466239929,0.9849623441696167,0.12582209706306458,0.06234019622206688,0.028311381116509438,0.5903229713439941,0.03269069641828537,0.2944713532924652,0.6207500696182251,0.04669651389122009,0.040692202746868134,0.024226563051342964,0.055795952677726746,0.3993972837924957,0.08435691893100739,0.04588736221194267,0.05844416841864586,0.47620436549186707,0.03025844506919384,0.16484013199806213,0.05805853754281998,0.041648995131254196,0.03336149826645851,0.049069132655858994,0.9522684812545776,0.029045920819044113,0.1939621865749359,0.8434204459190369,0.586932897567749,0.5724356174468994,0.061239149421453476,0.013368329033255577,0.08120742440223694,0.10908966511487961,0.24983583390712738
exper0_location_524,0.30998679995536804,0.47234052419662476,0.41223055124282837,0.28366872668266296,0.6508431434631348,2.0377490520477295,1.3550530672073364,0.4495978355407715,0.08616524934768677,0.08461377024650574,0.43602311611175537,0.4801170527935028,0.06560981273651123,0.45224085450172424,0.2733744978904724,0.8707131743431091,0.5497421622276306,0.09200651198625565,0.04544321447610855,0.712030291557312,0.04170459136366844,1.1220024824142456,0.8969764113426208,0.05353041738271713,0.037309546023607254,0.04335682839155197,0.06687326729297638,0.7560503482818604,0.11390417069196701,0.25106194615364075,0.14911070466041565,0.4746801257133484,0.05393531545996666,0.2517254948616028,0.061851873993873596,0.0708579421043396,0.039080891758203506,0.09566263109445572,0.5374861359596252,0.0431772917509079,0.49162644147872925,0.7268977165222168,0.3298042118549347,1.1383435726165771,0.17891263961791992,0.014682446606457233,0.01917647011578083,0.08165033906698227,0.33528250455856323
exper0_location_525,0.22110211849212646,0.3246213495731354,0.28512758016586304,0.21270771324634552,0.3800545036792755,1.759387731552124,1.5638288259506226,0.379172146320343,0.24413661658763885,0.7825088500976562,0.3236709237098694,0.0642673671245575,0.07791143655776978,0.5821613073348999,0.2152642458677292,0.3109213709831238,0.1164155900478363,0.3123461902141571,0.041881170123815536,0.21223440766334534,0.07107438892126083,2.588810443878174,1.1784371137619019,0.03880622610449791,0.02233107201755047,0.026961321011185646,0.09912800043821335,0.06674197316169739,0.05522984266281128,0.0647454783320427,0.0512392483651638,0.379999577999115,0.05013364925980568,0.21438999474048615,0.08615344762802124,0.23857949674129486,0.05738320201635361,0.5283316969871521,0.06820214539766312,0.3415963351726532,0.26394739747047424,0.6061002016067505,0.2227364480495453,0.9011016488075256,0.08930428326129913,0.8782116770744324,0.03303908184170723,0.07088452577590942,0.3034517467021942
exper0_location_526,0.21096394956111908,0.16728582978248596,0.3439173996448517,0.18148468434810638,0.5143473148345947,1.7116351127624512,1.4231855869293213,0.5965003371238708,0.2041672170162201,1.6433918476104736,0.2655065059661865,0.06686709821224213,0.0569002702832222,0.45066508650779724,0.2919829487800598,0.7523646950721741,0.17382682859897614,0.2398388683795929,0.04619978740811348,0.7408106923103333,0.06456274539232254,1.4908435344696045,1.5821812152862549,0.01669837348163128,0.0540664866566658,0.0163908489048481,0.11619196832180023,0.06271467357873917,0.18720893561840057,0.3173006772994995,0.06137589365243912,0.5599095225334167,0.056185051798820496,0.11933327466249466,0.09824898838996887,0.23344892263412476,0.028640063479542732,0.30772727727890015,0.058595091104507446,0.10344322770833969,0.5262046456336975,1.027023434638977,0.6151289343833923,1.093240737915039,0.15003234148025513,0.040491219609975815,0.0224174614995718,0.06480682641267776,0.3248547613620758
exper0_location_527,0.22414346039295197,0.2697729468345642,0.24905486404895782,0.1430087685585022,0.7062975168228149,1.1766688823699951,0.928110659122467,0.35193875432014465,1.0846461057662964,1.022870659828186,0.9144193530082703,0.07955889403820038,0.321320503950119,0.3191460967063904,0.22811047732830048,0.6599701046943665,0.11318963766098022,0.5514046549797058,0.06192546337842941,0.25855281949043274,0.24471186101436615,3.840608596801758,1.1305562257766724,0.01281830109655857,0.018533380702137947,0.014137656427919865,0.08117885887622833,0.021786727011203766,0.058980755507946014,0.04613235592842102,0.05619069188833237,0.2987797260284424,0.06032289192080498,0.05958297848701477,0.14952167868614197,0.24776457250118256,0.020550696179270744,0.03147602453827858,0.03142653405666351,0.03279159963130951,0.3347828686237335,0.817500650882721,0.30613821744918823,0.7828805446624756,0.16643425822257996,0.5591192245483398,0.03706546872854233,0.07593318819999695,0.3379036486148834
exper0_location_528,0.21918164193630219,0.35479649901390076,0.17702440917491913,0.21019192039966583,0.5838786363601685,0.6889384984970093,0.39686089754104614,0.5433195233345032,0.6028391122817993,1.6604396104812622,1.159994125366211,0.05632844939827919,0.04857819899916649,0.5797861814498901,0.24437719583511353,1.4286620616912842,0.1472887098789215,0.8268490433692932,0.10312206298112869,0.4148089587688446,0.26139795780181885,3.2059061527252197,1.0856781005859375,0.04448920860886574,0.05436040088534355,0.02519397810101509,0.08091229200363159,0.05709221959114075,0.08008184283971786,0.0494331456720829,0.054228801280260086,0.4081169664859772,0.11588460206985474,0.10327178984880447,0.1873505562543869,0.7706297039985657,0.1444874256849289,0.060567695647478104,0.06650178134441376,0.1651732623577118,0.5061586499214172,0.616051197052002,0.30366626381874084,0.9273817539215088,0.11377914249897003,0.829108715057373,0.0854531079530716,0.709929883480072,0.3857927918434143
exper0_location_529,0.5750473141670227,0.39102450013160706,0.8150079250335693,0.2605138421058655,0.4032353162765503,2.346492290496826,0.8954774141311646,0.27876371145248413,0.2724248468875885,0.895619809627533,0.31891611218452454,0.0834922268986702,0.06905210018157959,0.21047893166542053,0.14573127031326294,1.0507137775421143,0.4354403614997864,1.0064209699630737,0.11703076958656311,0.7403314113616943,0.1283113956451416,1.8590065240859985,0.9412463903427124,0.02396445907652378,0.040766775608062744,0.0586889311671257,0.13700824975967407,0.2548102140426636,0.11790893226861954,0.06923714280128479,0.059045590460300446,0.3020102381706238,0.071463443338871,0.09759921580553055,0.2134593427181244,0.5820693969726562,0.07904212921857834,0.058852922171354294,0.07105256617069244,0.05864155292510986,0.5181519389152527,0.9672558307647705,0.46778613328933716,1.2404488325119019,0.3577897250652313,0.4165520668029785,0.12469393759965897,0.9146163463592529,0.35053592920303345
exper0_location_530,0.27669239044189453,0.23355849087238312,0.23820540308952332,0.22367621958255768,0.33652275800704956,1.9278311729431152,0.7865853309631348,0.561512291431427,0.4226660132408142,0.713724672794342,0.8640738725662231,0.04399584233760834,0.062349993735551834,0.4948714077472687,0.563434898853302,1.084444522857666,0.1662614494562149,0.7398327589035034,0.043439194560050964,0.3745622932910919,0.13423623144626617,2.738657236099243,0.8891038298606873,0.03972168266773224,0.05392637848854065,0.02973545901477337,0.3896276354789734,0.1264462023973465,0.08466961979866028,0.0689559280872345,0.06252194195985794,0.3138384222984314,0.028933361172676086,0.42980390787124634,0.21291103959083557,0.41154131293296814,0.2199123650789261,0.0397912934422493,0.049916163086891174,0.07766301929950714,0.8077017664909363,1.0292457342147827,0.34840890765190125,1.7691367864608765,0.15083001554012299,0.3245736360549927,0.03187695890665054,0.10205786675214767,0.3861200213432312
exper0_location_531,0.24865874648094177,0.16852331161499023,0.23972702026367188,0.2253154218196869,0.46254515647888184,1.3598979711532593,0.6674295663833618,0.6659210324287415,0.17353318631649017,0.7301031947135925,1.0019134283065796,0.048540323972702026,0.5935661196708679,0.23364000022411346,0.3029243052005768,0.9302704930305481,0.12183907628059387,0.21320098638534546,0.03575023636221886,0.4134642481803894,0.09343260526657104,1.2904220819473267,1.8336838483810425,0.03359692916274071,0.03547856584191322,0.05601537600159645,0.0850474014878273,0.10870469361543655,0.0636097863316536,0.049234844744205475,0.4649943709373474,0.24249441921710968,0.1428099274635315,0.3241397440433502,0.06871286779642105,0.24840418994426727,0.03995170816779137,0.14444074034690857,0.04953903704881668,0.0668720081448555,1.3652963638305664,0.8053216934204102,0.6369503140449524,2.0792300701141357,0.11942769587039948,0.028565198183059692,0.09397707879543304,0.11400473862886429,0.3525767922401428
exper0_location_532,0.1578860580921173,0.23378002643585205,0.3198126256465912,0.17236177623271942,0.3574399948120117,1.2093673944473267,1.0225344896316528,0.2838779091835022,0.1808735728263855,0.3621132969856262,0.1816253662109375,0.06480918079614639,0.03153108060359955,0.4904487729072571,0.37448811531066895,1.7194231748580933,0.8436434268951416,0.6316056251525879,0.10187935084104538,0.7775288820266724,0.0808129757642746,2.3242430686950684,1.4659734964370728,0.031726110726594925,0.023710867390036583,0.02264741063117981,0.04977335035800934,0.025556493550539017,0.055332329124212265,0.03325675055384636,0.22220683097839355,0.38475504517555237,0.1494177132844925,0.12068530917167664,0.12571130692958832,0.669775128364563,0.040034182369709015,0.052679095417261124,0.04664532467722893,0.2714402377605438,0.9640840888023376,0.8068605661392212,0.4693143665790558,0.7899960279464722,0.06777965277433395,0.03833260014653206,0.061988867819309235,0.07532911002635956,0.3297261595726013
exper0_location_533,0.1654161959886551,0.16835814714431763,0.24376247823238373,0.14404292404651642,0.3226735591888428,1.5486325025558472,0.7617465853691101,0.3909691274166107,0.13636274635791779,0.7118465900421143,0.15269075334072113,0.12003161013126373,0.05748320743441582,0.9996815919876099,0.9263529181480408,1.1791572570800781,0.18271857500076294,0.33049914240837097,0.0963737815618515,0.6274821758270264,0.1752220094203949,1.4878164529800415,1.6667687892913818,0.02161419577896595,0.032583996653556824,0.07157100737094879,0.04657983407378197,0.31432783603668213,0.0693066194653511,0.05123953893780708,0.6002256274223328,0.16526228189468384,0.030869554728269577,0.043452635407447815,0.07196496427059174,0.13506744801998138,0.037281736731529236,0.0469035729765892,0.02879653312265873,0.03871305286884308,0.7877735495567322,1.244763970375061,0.21136130392551422,0.46173763275146484,0.05046264827251434,0.02032763697206974,0.11925237625837326,0.2333562970161438,0.30516183376312256
exper0_location_534,0.1848226934671402,0.3147149682044983,0.3774319887161255,0.1303272545337677,0.27312976121902466,0.7245475053787231,0.605713427066803,0.1962030977010727,0.1644250750541687,0.19825740158557892,0.1357925683259964,0.02114366739988327,0.04134320840239525,1.1066340208053589,0.18313908576965332,0.45181575417518616,0.07503552734851837,0.39551588892936707,0.021637357771396637,0.5388526320457458,0.049069829285144806,1.0311286449432373,0.789888858795166,0.015370216220617294,0.03902946412563324,0.016072439029812813,0.04885426536202431,0.2498023509979248,0.05866151303052902,0.07063266634941101,0.039857618510723114,0.1045093759894371,0.1440475434064865,0.04483751207590103,0.02653360739350319,0.13120655715465546,0.03192423656582832,0.05828414857387543,0.021028630435466766,0.020055923610925674,0.23831874132156372,0.650819718837738,0.3251088857650757,0.5158442854881287,0.05168483778834343,0.022981969639658928,0.02166598290205002,1.2146618366241455,0.21740518510341644
exper0_location_535,0.20347096025943756,0.19688382744789124,0.06376104801893234,0.10508657246828079,0.1027376800775528,0.14912311732769012,0.14371410012245178,0.3507917523384094,0.009767119772732258,0.005752806551754475,0.3852991759777069,0.010378275066614151,0.07628436386585236,0.6013400554656982,0.5544394254684448,0.02070198953151703,0.03089606948196888,0.01800558902323246,0.007790896575897932,0.39899489283561707,0.025070518255233765,0.013874421827495098,0.019693676382303238,0.03142271935939789,0.02517331764101982,0.04772711545228958,0.025677427649497986,0.4016755223274231,0.0315418504178524,0.013287415727972984,0.08059540390968323,0.08273307234048843,0.013989600352942944,0.0364377386868,0.007979174144566059,0.009383763186633587,0.021055884659290314,0.06430601328611374,0.014829696156084538,0.008479022420942783,0.062370602041482925,0.38926538825035095,0.0874197706580162,0.28193652629852295,0.015743521973490715,0.04607900232076645,0.016827959567308426,0.01889546774327755,0.1682126820087433
exper0_location_536,0.19281639158725739,0.30404573678970337,0.08949124068021774,0.3302990794181824,0.034144751727581024,0.0773516520857811,0.06765945255756378,0.7761855721473694,0.013108950108289719,0.009832355193793774,0.6160956621170044,0.020596783608198166,0.015616982243955135,0.505916953086853,0.6544961333274841,0.026624903082847595,0.020648900419473648,0.010588062927126884,0.010725193656980991,0.2243301123380661,0.020225737243890762,0.005375861655920744,0.03087536059319973,0.038799237459897995,0.04943579062819481,0.019580291584134102,0.013351554982364178,0.8062582015991211,0.03697347268462181,0.027306050062179565,0.02360384166240692,0.2704043388366699,0.06994419544935226,0.019120393320918083,0.017738325521349907,0.014255853369832039,0.020342612639069557,0.05761970952153206,0.01656358689069748,0.1890028417110443,0.015157145448029041,0.016664709895849228,0.18566347658634186,0.8340740203857422,0.016963979229331017,0.014371870085597038,0.030815931037068367,0.11257308721542358,0.10982822626829147
exper0_location_537,0.7106863260269165,0.19451406598091125,0.10968159884214401,0.1460529863834381,0.09950380027294159,0.15460780262947083,0.15648044645786285,0.2434057891368866,0.031688589602708817,0.033194947987794876,0.41749218106269836,0.0587618462741375,0.020870449021458626,0.17316071689128876,1.2288099527359009,0.02087417244911194,0.0800161361694336,0.011674903333187103,0.028684819117188454,0.2520248293876648,0.020209848880767822,0.019825851544737816,0.06156940385699272,0.022421879693865776,0.09677223861217499,0.06871788203716278,0.18473590910434723,0.4873565137386322,0.04431949183344841,0.10708395391702652,0.25047191977500916,0.05903910472989082,0.01976620964705944,0.3156539797782898,0.024506274610757828,0.020861875265836716,0.03522577881813049,0.1477481722831726,0.020956721156835556,0.2144356518983841,0.3280547857284546,0.025811946019530296,0.31255772709846497,1.17363440990448,0.03625064343214035,0.03712043911218643,0.02499181218445301,0.029631419107317924,0.13601823151111603
exper0_location_538,0.3656615912914276,0.3374280631542206,0.0665445476770401,0.08130210638046265,0.11792679131031036,0.10697216540575027,0.09709322452545166,0.639577329158783,0.005235318560153246,0.007049293722957373,0.08882606774568558,0.025931071490049362,0.008349725045263767,0.7842479944229126,1.0534600019454956,0.017573751509189606,0.01675974577665329,0.0050353542901575565,0.007575225550681353,0.46054592728614807,0.016480743885040283,0.004891453310847282,0.009735933504998684,0.12750309705734253,0.04596680775284767,0.004964451305568218,0.018909506499767303,0.3213909864425659,0.11354444175958633,0.019115066155791283,0.04097457230091095,0.04106226935982704,0.01325405202805996,0.029740111902356148,0.016352398321032524,0.12589341402053833,0.008953397162258625,0.029790537431836128,0.01132514514029026,0.06367092579603195,0.009233268909156322,0.052422571927309036,0.11022939532995224,0.5777361392974854,0.07692693918943405,0.0028911118861287832,0.01640479639172554,0.022778892889618874,0.10851835459470749
exper0_location_539,0.46552541851997375,0.19505058228969574,0.11694665253162384,0.09247757494449615,0.08397088944911957,0.11555451154708862,0.13046219944953918,0.859078586101532,0.03196650743484497,0.022616297006607056,0.32357949018478394,0.08420152962207794,0.00700765335932374,0.8651832938194275,0.12195368111133575,0.22118622064590454,0.018271910026669502,0.00886811688542366,0.01571458950638771,0.4556429982185364,0.058892715722322464,0.06915374845266342,0.20760278403759003,0.01173380296677351,0.04114340990781784,0.009945652447640896,0.03490930795669556,0.37951982021331787,0.02504586987197399,0.018136324360966682,0.13887269794940948,0.0718453973531723,0.008461929857730865,0.014491848647594452,0.008654856123030186,0.01021705660969019,0.007597843650728464,0.0291435606777668,0.007859701290726662,0.01001172699034214,0.0254916250705719,0.1711978018283844,0.2588976323604584,0.5087676048278809,0.016471439972519875,0.005101111251860857,0.008414793759584427,0.04624532163143158,0.05721664056181908
exper0_location_540,0.23525409400463104,0.22472380101680756,0.10349198430776596,0.11470957100391388,0.096160888671875,0.1619051992893219,0.14804033935070038,0.47539108991622925,0.008089416660368443,0.009226247668266296,0.6212512254714966,0.21984489262104034,0.013770314864814281,1.30783212184906,0.1690528690814972,0.012057325802743435,0.07412489503622055,0.03136475756764412,0.028976788744330406,0.8354105949401855,0.03627077490091324,0.013262135908007622,0.009257772006094456,0.009779972024261951,0.03583082556724548,0.04147345572710037,0.03650541603565216,0.0612807497382164,0.1107095256447792,0.27442824840545654,0.0208450797945261,0.3081548810005188,0.043421000242233276,0.04363198205828667,0.022756002843379974,0.015181217342615128,0.04138852655887604,0.09884151816368103,0.05028855800628662,0.08303406089544296,0.026911281049251556,0.02515263482928276,0.3480108678340912,1.3546206951141357,0.03959188237786293,0.004942521918565035,0.018689122051000595,0.10819171369075775,0.13881443440914154
exper0_location_541,0.27666133642196655,0.40114501118659973,0.1464003026485443,0.11084525287151337,0.16327500343322754,0.33243054151535034,0.5623932480812073,0.3268156945705414,0.013154887594282627,0.01552262157201767,0.15956588089466095,0.08751648664474487,0.041530855000019073,0.9650717973709106,0.6813547611236572,0.02086690254509449,0.12180111557245255,0.01002227421849966,0.013957858085632324,0.7505286931991577,0.027536209672689438,0.013854071497917175,0.019427819177508354,0.016735192388296127,0.017193490639328957,0.0187897440046072,0.09546460956335068,0.5808289647102356,0.2069968581199646,0.07532108575105667,0.2040882706642151,0.36058053374290466,0.018215982243418694,0.19579006731510162,0.019801251590251923,0.030513480305671692,0.01575140282511711,0.1553865671157837,0.05101041495800018,0.1260133534669876,0.02056707628071308,0.050559863448143005,0.2947307527065277,0.7982197999954224,0.04271247610449791,0.02915257401764393,0.013868564739823341,0.04151342809200287,0.14168240129947662
exper0_location_542,0.4145874083042145,0.18899168074131012,0.21917109191417694,0.11720123142004013,0.5856923460960388,0.6443586945533752,0.6754962205886841,0.4150007963180542,0.08624267578125,0.01560631487518549,0.33358678221702576,0.06670048087835312,0.0446334108710289,0.7651346325874329,0.07196862995624542,0.04277820512652397,0.12175659090280533,0.02912614680826664,0.0230726208537817,2.314075231552124,0.0432404987514019,0.03575378656387329,0.07647102326154709,0.10295028984546661,0.038916654884815216,0.020214784890413284,0.03882918506860733,0.287583589553833,0.0464240126311779,0.050520919263362885,0.027066390961408615,0.17683660984039307,0.02808469347655773,0.07799620926380157,0.025995181873440742,0.023563701659440994,0.040849365293979645,0.6425970196723938,0.059876155108213425,0.10453078150749207,0.05896042287349701,0.08238355815410614,0.17135092616081238,0.5362238883972168,0.04341194033622742,0.004817639011889696,0.011115757748484612,0.03363291919231415,0.19174738228321075
exper0_location_543,0.29155421257019043,0.45339322090148926,0.2101026028394699,0.2165180742740631,0.16035665571689606,0.40737682580947876,0.40547269582748413,0.4366949498653412,0.009091528132557869,0.004790203180164099,0.29554682970046997,0.07780610024929047,0.020021412521600723,0.06875395029783249,0.10513261705636978,0.01226311456412077,0.12216325104236603,0.017370549961924553,0.01294223964214325,0.43703439831733704,0.03211434185504913,0.006878871005028486,0.008324356749653816,0.04439322277903557,0.021086912602186203,0.05310145393013954,0.035361748188734055,0.681549608707428,0.05648628994822502,0.05042305216193199,0.35198774933815,0.05926993489265442,0.13887269794940948,0.059963636100292206,0.018416263163089752,0.02229067124426365,0.09295155107975006,0.9909851551055908,0.5943001508712769,0.03983132541179657,0.01801380142569542,0.037127792835235596,0.694776713848114,0.6668226718902588,0.0865897387266159,0.008086375892162323,0.018419012427330017,0.07245563715696335,0.13635827600955963
exper0_location_544,0.2881513833999634,0.43004509806632996,0.3702404797077179,0.2504286468029022,0.276557981967926,0.7347751259803772,0.44825321435928345,0.2393471598625183,0.030163491144776344,0.01338697038590908,0.3811604678630829,0.05412096530199051,0.05022314190864563,0.15921398997306824,0.07512015104293823,0.06634102016687393,0.07280141115188599,0.015917068347334862,0.021056070923805237,0.8320035338401794,0.046994663774967194,0.09766160696744919,0.050331152975559235,0.031208427622914314,0.03425097092986107,0.055676501244306564,0.0392012856900692,0.26461607217788696,0.09737806767225266,0.1356610655784607,0.05847743898630142,0.49427494406700134,0.03639888018369675,0.10964611172676086,0.029183361679315567,0.019703850150108337,0.043953802436590195,0.5358182191848755,0.4988032281398773,0.028604408726096153,0.03154546022415161,0.04778444394469261,0.6343873143196106,0.5102635622024536,0.03850111365318298,0.009258247911930084,0.010335967876017094,0.02260226383805275,0.1942383050918579
exper0_location_545,0.31155678629875183,0.25816693902015686,0.22522643208503723,0.1831658035516739,0.24284660816192627,0.3897519111633301,0.42483389377593994,0.38095009326934814,0.021030038595199585,0.025714658200740814,0.6619540452957153,0.13037458062171936,0.14865431189537048,0.32457584142684937,0.0987536683678627,0.022363625466823578,0.08318004757165909,0.017424169927835464,0.020220031961798668,0.8962665796279907,0.0432702898979187,0.06415089964866638,0.027535004541277885,0.04148928448557854,0.05107717588543892,0.04879035800695419,0.1392039954662323,0.23166026175022125,0.14716044068336487,0.6080517172813416,0.3423004746437073,0.7826835513114929,0.1494644731283188,0.1643882691860199,0.029288502410054207,0.039890896528959274,0.3534565567970276,0.25970423221588135,0.44673213362693787,0.1728164255619049,0.10685860365629196,0.5313237905502319,0.3155134916305542,1.1786949634552002,0.04604068398475647,0.027567412704229355,0.0322682186961174,0.09481528401374817,0.17423850297927856
exper0_location_546,0.4150587022304535,0.6798738241195679,0.5920021533966064,0.43959927558898926,0.6641651391983032,1.4448996782302856,0.8124056458473206,0.48819220066070557,0.06840422004461288,0.01179733220487833,0.8477414846420288,0.04485012963414192,0.0241857822984457,0.12603774666786194,0.14578168094158173,0.018461473286151886,0.21853138506412506,0.02441289648413658,0.02046889066696167,0.3886321187019348,0.02227003686130047,0.005509972106665373,0.010208959691226482,0.03135787695646286,0.02844902127981186,0.025535358116030693,0.09887048602104187,0.05525984987616539,0.09091406315565109,0.08891642093658447,0.1459442377090454,0.3391244113445282,0.08287331461906433,0.14223426580429077,0.028257815167307854,0.06900747865438461,0.03614155948162079,0.19611488282680511,0.17520220577716827,0.14851264655590057,0.0348723903298378,0.03986717388033867,0.46664533019065857,1.2183549404144287,0.18138518929481506,0.011907476000487804,0.0169999897480011,0.09395991265773773,0.2163649946451187
exper0_location_547,0.25823211669921875,0.24399420619010925,0.20124569535255432,0.17152412235736847,0.27130070328712463,0.6328230500221252,0.40195226669311523,0.6592879295349121,0.0233602337539196,0.013487820513546467,0.7331749200820923,0.06746182590723038,0.03609807416796684,0.6648030281066895,0.25809910893440247,0.016344821080565453,0.10218796133995056,0.02340913750231266,0.04396943747997284,0.4653359353542328,0.15988506376743317,0.005268709268420935,0.013326956890523434,0.07899375259876251,0.06111958622932434,0.029125727713108063,0.26889631152153015,0.3460943400859833,0.11716829985380173,0.29678595066070557,0.08224174380302429,0.2805366814136505,0.03649529442191124,0.13820797204971313,0.02702309377491474,0.02677237056195736,0.05009404197335243,0.03958281874656677,0.26886019110679626,0.05981694161891937,0.022769799456000328,0.04032602161169052,0.4903142750263214,1.3815152645111084,0.10042767226696014,0.023061610758304596,0.0286036916077137,0.10209766030311584,0.20093466341495514
exper0_location_548,0.32232141494750977,0.3073093593120575,0.19137118756771088,0.14162859320640564,0.30324238538742065,0.5342234969139099,0.4183347523212433,0.5913289189338684,0.051312170922756195,0.13443684577941895,0.43565914034843445,0.09972058981657028,0.04385660961270332,0.04011206701397896,0.039511557668447495,0.04983210191130638,0.16361397504806519,0.2415517121553421,0.058616768568754196,0.5786454677581787,0.049551092088222504,1.0545002222061157,0.023959526792168617,0.03844500333070755,0.04030783474445343,0.04010564833879471,0.12434149533510208,0.1671571582555771,0.0819406807422638,0.338605672121048,0.08216311782598495,0.5782678127288818,0.05592554062604904,0.18072621524333954,0.15228654444217682,0.7319266200065613,0.027183912694454193,0.14027893543243408,0.09994557499885559,0.0653509572148323,0.03641005977988243,0.19083307683467865,0.7956520915031433,2.346778631210327,0.0811200886964798,0.0235731303691864,0.030740804970264435,0.11068444699048996,0.269565224647522
exper0_location_549,0.6437931060791016,0.5460883378982544,0.6460810303688049,0.2659262716770172,0.6314491629600525,1.1798943281173706,2.3961102962493896,0.28707653284072876,0.023190241307020187,0.01961711421608925,0.39593958854675293,0.07897333800792694,0.06366544216871262,0.0284893698990345,0.05807436630129814,0.02539283223450184,0.21567842364311218,0.19469469785690308,0.0246124230325222,0.6742416024208069,0.028470072895288467,0.03494839370250702,0.014918403699994087,0.06285549700260162,0.033665191382169724,0.05052279308438301,0.06511720269918442,0.23009592294692993,0.07260619848966599,0.04417750984430313,0.2452152669429779,0.5673747658729553,0.2709774971008301,0.26269519329071045,0.22692009806632996,0.10511646419763565,0.027414001524448395,0.076005719602108,0.9515845775604248,0.04253193736076355,0.12981045246124268,0.1806667596101761,0.45551586151123047,1.14348304271698,0.058366794139146805,0.008165719918906689,0.023600595071911812,0.17750117182731628,0.27510154247283936
exper0_location_550,0.17070648074150085,0.1775703728199005,0.14160144329071045,0.10454268753528595,0.2149762362241745,0.4756198227405548,0.4163269102573395,0.20626913011074066,0.7437183856964111,0.46610528230667114,0.603213369846344,0.09758342057466507,0.039913360029459,0.13472667336463928,0.10435882210731506,0.44880881905555725,0.1485435515642166,0.2721211314201355,0.069272980093956,0.3504347801208496,0.06817696243524551,0.748647153377533,0.4945111572742462,0.362918496131897,0.06106571480631828,0.05258981138467789,1.407684087753296,0.131999671459198,0.08768218010663986,0.07658004015684128,0.05574799329042435,0.21066401898860931,0.06526574492454529,0.5092547535896301,0.3215623199939728,1.2939229011535645,2.21724271774292,0.45253801345825195,0.0771966353058815,0.346048504114151,0.12547346949577332,0.14112868905067444,0.27741625905036926,0.5243048667907715,0.7003734707832336,0.1734210103750229,0.25383317470550537,0.23599578440189362,0.2775005102157593
exper0_location_551,0.41006553173065186,0.88189697265625,0.9352442026138306,0.2870788276195526,0.2715000808238983,0.6147594451904297,0.551162600517273,0.4900929033756256,0.5178672671318054,0.453398197889328,1.5383836030960083,1.6999001502990723,0.09648113697767258,0.05440725386142731,0.05599169060587883,0.03586452081799507,0.4506772756576538,0.21367405354976654,0.049334388226270676,0.6727028489112854,0.08667206764221191,0.6472461819648743,0.05370542034506798,0.12356248497962952,0.04678812250494957,0.03085431642830372,0.3541465401649475,0.20808689296245575,0.1497204303741455,0.20906886458396912,0.07249373942613602,0.3401079475879669,0.19513951241970062,0.22846822440624237,0.0864250436425209,0.4119076132774353,0.49897924065589905,0.08693484961986542,0.0533083975315094,0.07602253556251526,0.04601792246103287,0.08227606117725372,0.28929978609085083,0.6642818450927734,0.3026662766933441,0.05537078157067299,0.022063639014959335,0.06279166042804718,0.2744201421737671
