,q05_nUMI_factorsAstro_AMY,q05_nUMI_factorsAstro_AMY_CTX,q05_nUMI_factorsAstro_CTX,q05_nUMI_factorsAstro_HPC,q05_nUMI_factorsAstro_HYPO,q05_nUMI_factorsAstro_THAL_lat,q05_nUMI_factorsAstro_THAL_med,q05_nUMI_factorsAstro_WM,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_CA1,q05_nUMI_factorsExt_Hpc_CA3,q05_nUMI_factorsExt_Hpc_DG1,q05_nUMI_factorsExt_Hpc_DG2,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
exper0_location_10,0.028001561202108862,0.041466323658823974,0.08618183545768261,0.4690238535404206,0.01818563276901841,0.017603129800409078,0.027135862875729805,0.01527427164837718,0.0020119807799346746,0.003782464284449816,0.0309218711219728,0.0004567804557154887,0.00047203553403960544,0.0007431518024532125,0.0007101650931872427,0.001525139197474346,0.017543648742139338,0.005853970861062407,0.001837008458096534,0.0013408478756900878,0.002358161739539355,0.006688484968617559,0.002299234550446272,5.8368641376495365,0.007010896503925324,0.0013855062250513583,0.0013629972527269274,0.0014258056762628257,0.002053536812309176,0.0019445250392891467,0.0005687471595592797,0.0007114494510460645,8.629524660110475,0.0005683028866769747,0.0016363104281481354,0.0043909272877499465,0.0006031230062944815,0.0016557964612729846,0.002659515489358455,0.0015003104170318695,0.00422097290866077,0.0016345370386261493,0.01393731376156211,0.002954634220805019,0.0005379190348321572,0.000709894354804419,0.0017326144792605192,0.0013972376938909293,0.012686853343620897
exper0_location_11,0.010630912799388171,0.0059505249606445435,0.003520890139043331,0.008394065219908953,0.08145097382366659,0.01223057396709919,0.017345170211046937,0.07029667757451535,0.009580437187105419,0.00978556605987251,0.017018678784370425,0.011375272134318947,0.038858633302152154,0.003102652740199119,0.005066059203818441,0.011752505414187908,0.0061414985917508606,0.015910891350358728,0.004098586272448301,0.009951798943802714,0.005698045389726758,0.09838041737675668,0.0041744873393327,0.005277282651513815,0.004853495955467224,0.0040044809458777315,0.00613013741094619,0.0023096726974472406,0.003363543725572526,0.0030032002250663936,0.014768419787287712,0.001130891067441553,0.013763371435925365,0.002780986833386123,0.0023163081263192,0.0055621916661039,0.0018409799435175956,113.47512207031251,0.055091067962348465,0.0042960257967934005,0.0037907553254626692,0.013141515385359525,0.1333322711288929,0.24052521586418152,0.007217870373278856,45.54584350585938,0.0029230275307782,0.002822924708016217,0.02058634581044317
exper0_location_12,0.03460726216435432,0.03445577807724476,0.025690397247672084,0.023119163978844882,0.05382663197815418,0.05264195408672095,0.07652719430625439,0.06503376290202141,196.55537948608398,0.6033006608486176,0.010439149197191001,0.05710235610604286,0.2688861697912216,0.0864970661699772,0.24297714531421663,0.015453793015331032,0.006933680712245405,0.22058545723557474,0.012317477725446228,0.019657695945352317,0.018021649029105902,126.31165924072265,0.030238270666450264,0.005802691727876663,0.0030096973874606196,0.011351293604820966,0.07062344327569008,0.012689197715371848,0.014274501986801625,0.013382198661565781,0.012805288843810558,0.006185075989924372,0.008758328575640916,0.8376225769519806,0.065147003531456,0.08021897710859777,0.01356967808678746,0.02437979299575091,0.09071227088570595,0.005889239092357457,64.8666778564453,0.020864006225019695,0.21851341500878335,0.9306714147329331,0.07716413773596287,87.03066482543946,0.13476242870092392,0.07957613207399845,0.12850706204771997
exper0_location_13,0.016520112473517656,0.0221119218505919,0.0164747198112309,0.0294625511392951,0.013735261652618647,0.012021209951490166,0.011154015734791757,0.0682578481733799,0.22602171376347543,731.0327056884767,0.019745329953730108,0.012739411927759648,0.03199048368260265,0.027137346006929873,0.02937750695273281,0.043506981618702416,0.01858852729201317,0.3387330159544945,0.029879790358245374,0.01396888284943998,0.0311244766227901,535.8716735839844,0.0800257731229067,0.004931284394115209,0.004289473849348724,0.002004919579485432,0.013667129585519433,0.0032021335675381127,0.007193944696336985,0.004078911617398262,0.0033477870398201048,0.006564737134613098,0.0018105436582118275,0.015401846263557674,0.02241485035046935,0.02123918430879712,0.003495933453086764,0.0034241814282722776,0.004992140224203468,0.004096583393402398,0.007788523961789908,0.028631533030420542,0.021697207167744637,0.03994357623159886,0.004506290261633694,137.28088760375977,11.882338714599609,0.08875118307769297,0.09672139957547188
exper0_location_14,0.011949195945635439,0.014296316355466843,0.012043394381180406,0.013859720481559635,0.017268531862646343,0.02328713508322835,0.01851097671315074,0.026500539481639863,266.65887451171875,0.4380860567092895,0.27426929473876954,0.06395144667476417,0.07259226366877558,0.08262342661619188,0.057635606639087206,0.042451838962733746,0.015536472527310252,193.74372100830078,0.02197224861010909,0.02759425006806851,0.04367218967527152,654.658529663086,0.3232541576027871,0.013334442907944322,0.006796604511328042,0.007707580807618798,0.015801988448947667,0.0036554884398356086,0.012073024548590184,0.00490871910005808,0.0037244954728521407,0.007200335548259318,0.002644685923587531,0.028771683201193814,0.1506627567112446,0.22112329080700877,0.002927872503641993,0.003724977292586118,0.005768406880088151,0.003848192852456123,0.01688130469992757,0.03052090099081397,0.02518341895192862,0.11945067271590233,0.010617779986932873,160.089599609375,0.04064889885485172,0.03457892965525389,0.15192508995532988
exper0_location_15,0.007586515904404223,0.017129877768456935,0.011974192643538118,0.011603049468249084,0.011546304821968079,0.01431887629441917,0.011389491939917208,0.017471600789576772,152.18424911499022,0.053109205700457095,0.010852517560124397,0.0048738506622612475,0.004118583770468831,0.005515627237036825,0.005621327715925874,0.007448836835101247,0.0032630088506266476,0.07023234628140926,0.005294972145929932,0.0040350133087486036,0.01804343769326806,401.47817840576175,0.010789067298173905,0.0013103415549267083,0.002457872685045004,0.0036631262628361583,0.015644743479788302,0.004609951609745622,0.006288852845318616,0.012994379643350842,0.0033471166854724286,0.019596470426768063,0.0015111936605535449,0.015188971115276218,0.032002487871795895,0.02159220147877932,0.0017554513411596419,0.0015555638121441007,0.0040706663858145475,0.006689713406376542,0.006603124225512148,0.29171002358198167,0.0122242777608335,0.026689883135259152,0.0032702036434784534,134.8376792907715,200.4195655822754,0.11498246416449547,0.03641054052859546
exper0_location_16,0.058760498277843,0.15271833389997483,0.043700566887855535,0.06772767826914787,0.027037959918379786,0.0372312393039465,0.03170710317790509,0.08233718536794188,13.6693687915802,0.5030669748783111,0.027165488060563805,0.015666768746450545,326.17093048095705,0.05684836395084858,0.024481289833784104,0.049342879094183445,0.007497169636189938,0.2869901657104492,0.009683774644508958,0.020608404092490675,0.06013550311326981,199.30800018310546,0.05730561874806881,0.006642679939977825,0.0034415888134390117,0.0052085294853895904,0.011088823108002544,0.005148716201074421,0.004756720596924425,0.00784530327655375,0.008282254729419947,0.009726716578006745,0.0053946768399328,0.01586253773421049,0.01880613584071398,0.012390168244019152,0.00336187636712566,0.0025019856053404513,0.002127869403921068,0.004972468200139702,0.03821639455854893,0.031025088485330345,0.30498381257057194,0.08590739332139494,0.004353001457639038,216.61248397827148,0.28032379597425466,0.07433308996260167,0.06865679435431957
exper0_location_17,0.16324251517653468,0.13390215188264848,0.1557491861283779,0.1833163194358349,0.028177293296903376,0.044899394176900385,0.04373687654733659,0.21942744329571726,136.6028594970703,165.17473068237305,0.012072113063186408,0.012930193217471242,0.02699050437659025,0.0102064092643559,0.01333818784914911,0.01688985237851739,0.016455091815441848,0.16186293065547944,0.011403815634548665,0.016427586134523154,0.0517129510641098,168.9235557556152,0.018732436932623386,0.005142989242449403,0.003390538599342108,0.004647952620871365,0.007947606802918018,0.005842125485651196,0.004159743594937026,0.006076670507900418,0.004954036953859031,0.009049432491883636,0.004137322772294284,0.02226582895964384,0.020822748914361,0.015964424517005683,0.010237749945372344,0.0025906864786520603,0.014680241979658604,0.005876877252012491,0.0943036362528801,0.08837267868220808,0.02687299307435751,28.71247425079346,0.0339934254065156,21.390121364593504,0.27522951513528826,0.018298908323049548,0.08240308836102486
exper0_location_18,0.21647256761789324,0.10655731111764909,0.1125625092536211,0.15651531741023064,0.09691884480416776,0.05622118543833495,0.06027598716318608,3.789814531803131,0.4417131304740906,0.21322615593671798,0.019978029001504184,0.07677970714867115,0.06290033124387265,0.04996251985430718,0.038256633654236795,0.06469387151300908,0.022776477038860325,1.0384514391422273,0.029478015284985302,0.3334492653608322,0.057824236154556286,639.57119140625,0.06992268674075604,0.08946223892271518,0.023267556447535753,0.009856172045692802,0.03753998093307018,0.0178889324888587,0.026245650369673974,0.018174173124134545,0.010487358318641782,0.07424072511494159,0.028827423229813576,0.05503475088626147,0.017950433958321813,0.01563361966982484,0.2289521485567093,0.012349158106371761,0.01329706865362823,0.008923557586967945,0.20671959370374682,2.7248869180679325,0.8424298256635666,0.3408717170357704,0.02679055202752352,1.214784574508667,0.041762253083288674,0.03158803097903729,0.13155598714947703
exper0_location_19,0.9367086350917817,0.4107077851891518,0.6170481294393539,3.775239074230194,0.3567555382847786,0.20640726611018181,0.4407077878713608,0.46502524614334106,8.450160217285156,0.21650739833712576,0.31681856960058213,0.09042806550860405,0.5720452576875686,0.3397634238004685,0.25301747769117355,0.24854180663824083,0.2713684991002083,9.590395736694337,0.058544954285025604,0.05815220717340708,0.14741970747709277,24.08954439163208,189.97989883422852,0.022367587313055996,0.030922209564596414,0.04291156381368637,0.08265031836926937,0.11825471632182599,0.23357570990920068,0.11195181682705879,0.022342655248939993,0.22072552144527435,0.055939745157957084,0.07539550811052323,0.08715375214815141,0.0854310505092144,1.6091572999954225,0.031418327242136,0.09263640567660332,0.0771718978881836,0.09272221624851228,1.37470098733902,0.0987907100468874,0.31900929361581803,0.041690219007432465,0.031023470871150493,0.2846459835767746,0.13466102331876756,0.29188202470541
exper0_location_20,0.7051740169525147,0.3204951092600823,0.2578985601663589,0.8351659715175629,0.5152271121740342,7.37025363445282,21.80096788406372,0.3649170830845833,0.10373976416885854,0.4060842916369439,0.03396465424448252,0.054171645082533366,0.10005850531160831,0.17055535688996318,0.1136739242821932,136.3536178588867,0.04506616424769163,0.09057299047708511,0.07847528420388698,0.03467999156564474,0.0855153489857912,555.9192596435546,0.32026762366294864,0.05276166833937168,0.020475070085376502,0.024339418578892956,0.05371681638062,0.022792153339833022,0.03397116307169199,0.011088895704597236,0.014369044359773398,0.018204787094146017,0.01065381644293666,0.02830446008592844,0.04547467790544033,0.12024311237037182,0.15792514532804489,0.00836253371089697,0.012667841883376243,0.011064629163593055,0.6375029265880585,0.15371600836515428,0.4615994289517403,0.1678166098892689,0.4545740380883217,0.09867745637893678,1.5985915541648863,0.45343894213438035,0.30236639827489853
exper0_location_21,0.31843221783638004,0.664731615781784,322.9738708496094,5.447668957710266,0.5254823446273804,153.7855522155762,0.7520584344863892,1.9589124143123626,0.020938234496861698,0.019702780060470104,0.25625196993350985,0.02777041820809245,0.025781118869781496,0.07908327542245389,0.08886043168604374,419.33231353759766,0.14137784615159035,1.1911931157112121,0.0637691054493189,0.014928765455260874,0.08893736191093922,504.4498626708984,0.03987348061054945,0.00663686681073159,0.006176819303072989,0.01318594366312027,0.010112223541364073,0.006016759085468949,0.007449312927201391,0.0054893602384254335,0.00889550605788827,0.00517330679576844,0.009477742668241263,0.02348931841552258,0.011533548636361957,0.02180512771010399,0.0036713095381855966,0.01172523400746286,0.007335907220840454,0.015741318371146916,0.0985792823135853,0.23827428072690965,0.039992353506386275,0.16463222950696949,0.0201192737556994,0.01960196420550346,0.05456965882331133,0.05195559617131948,0.15358951464295387
exper0_location_22,12.602260732650757,3.8250402927398683,1.005811083316803,11.362759160995484,17.372579097747803,390.84302673339846,0.6449486374855042,15.513268661499023,0.015490165678784253,0.023260719515383246,0.2857500433921814,0.08722551241517068,0.321702216565609,0.05282922592014074,0.041012663021683694,0.07723834179341793,0.07361143156886102,222.91868133544924,0.023198174871504308,0.01875933213159442,0.21621407568454742,1476.9639038085936,0.04752807524055243,0.009982749586924912,0.008764875819906592,0.008747476991266013,0.008006337028928103,0.0052684528520330785,0.01041994746774435,0.004721884871833027,0.00798511696048081,0.008997283224016429,0.007689727284014226,0.018811642937362195,0.023947571124881505,0.021914922539144756,0.006058796076104045,0.008444104576483369,0.005847240099683404,0.007216712180525065,0.042319295555353166,36.7076940536499,0.053123313747346405,0.3160169064998627,0.011818698327988387,0.023681464046239855,0.24229250103235248,0.12436897121369839,0.23421378657221797
exper0_location_23,17.41506071090698,1.6329206645488739,0.7533766448497773,1.4973847448825837,23.865400409698488,19.04899129867554,16.99637670516968,1.0760667741298677,0.8520579904317855,1.1064500212669375,0.16767154932022096,0.0967667818069458,0.12628677859902382,2.0457431435585023,2.835943353176117,13.050660037994385,0.25579963624477386,559.2762573242187,0.1776426658034325,0.27004197835922245,0.24955035597085956,776.0050506591797,32.642648696899414,0.03586436845362187,0.02698887912556529,0.03188544511795044,0.09457316771149635,0.031352265924215326,0.03836557846516371,0.03451932854950428,0.04862063582986594,0.02061535110697151,0.05309712793678045,0.24792159646749498,0.0869859129190445,0.12121577933430673,0.02602932816371322,0.034083012491464615,0.05950016919523477,0.02755156382918358,0.15163066759705546,7.726630163192748,0.4925843745470047,0.19209090992808342,0.021732349321246146,0.06770526990294456,73.83170509338379,1.9175080418586732,0.883766868710518
exper0_location_24,4.258829045295716,0.48285963982343677,0.4043182298541069,1.6759029626846313,3.0408996105194093,166.01338119506838,1.4164606511592865,1.0187693178653718,0.11516745053231717,0.14162225946784018,0.05760582219809294,0.053391839936375626,0.14395028054714204,0.24438180029392245,0.2661051794886589,375.1821762084961,0.18259653821587563,492.6874755859375,0.09843151308596135,0.1046915952116251,0.598158672451973,2.4201735734939573,0.25359622538089754,0.010864969296380879,0.012460613995790482,0.0193920623511076,0.021590594667941335,0.010467829508706927,0.015322770643979312,0.010900225723162293,0.008123974408954382,0.006333314650692046,0.010415050759911539,0.013606988778337837,0.01476457598619163,0.023652395699173212,0.006713663134723902,0.008329804660752418,0.015009716944769026,0.007197958813048899,442.0888412475586,4.909801912307739,0.12000577040016651,0.19258616641163828,0.022750556562095882,0.01788845853880048,0.07898415736854077,0.05927129834890366,0.25736273154616357
exper0_location_25,1.0803658545017243,201.63225326538088,1.218237727880478,1.292440301179886,0.9532583922147752,49.98179244995117,10.54101996421814,1.0570204734802249,1.1601021826267244,0.15948716029524804,0.08259746320545674,0.17183132693171502,0.8618487894535064,0.1180951613932848,0.122213464230299,3.6499023199081426,0.38342031091451645,247.60270462036132,0.13758532479405403,0.11547142751514912,0.24195331186056138,935.9272766113281,0.7735156923532487,0.015216410811990499,0.00919284080155194,0.009391220053657891,0.025855530705302953,0.009645792655646801,0.016008261870592833,0.015511775296181442,0.0077864038990810526,0.012776917964220048,0.015278464555740355,0.02802265174686909,0.03988923616707325,0.03343858849257231,0.005578643595799804,0.00866711363196373,0.009301465563476087,0.012082980666309596,0.11340905092656613,106.25027656555176,0.10092369541525842,1.0853660404682162,0.019040694180876016,0.05843498054891825,18.94185695648193,0.2982641264796257,0.8859156578779221
