,mean_spot_factorsAstro_AMY,mean_spot_factorsAstro_AMY_CTX,mean_spot_factorsAstro_CTX,mean_spot_factorsAstro_HPC,mean_spot_factorsAstro_HYPO,mean_spot_factorsAstro_THAL_lat,mean_spot_factorsAstro_THAL_med,mean_spot_factorsAstro_WM,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_CA1,mean_spot_factorsExt_Hpc_CA3,mean_spot_factorsExt_Hpc_DG1,mean_spot_factorsExt_Hpc_DG2,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
exper0_location_266,0.004314900375902653,0.005884911864995956,0.003305484540760517,0.005253008101135492,0.003070422913879156,0.004258706234395504,0.0054797641932964325,0.006886976305395365,0.04047631472349167,0.0013951536966487765,0.01601620391011238,0.0011780617060139775,0.001566244405694306,0.0029378975741565228,0.0023016585037112236,0.0015063909813761711,0.003742614993825555,0.004790486302226782,0.0013321252772584558,0.0011211883975192904,0.0021173404529690742,0.008483635261654854,0.001001110766083002,0.033090803772211075,0.0014860432129353285,0.0017244478221982718,0.0036859142128378153,0.00357651780359447,0.004418394528329372,0.002294781617820263,0.00236178794875741,0.0024422104470431805,0.0013439619215205312,0.004169627092778683,0.0019593005999922752,0.0011221305467188358,0.06737887114286423,0.001951098325662315,0.002410472836345434,0.003181989537551999,0.001684949267655611,0.01682235300540924,0.01758723333477974,0.008001218549907207,0.0028477529995143414,0.0054772174917161465,0.004155414178967476,0.019604774191975594,0.023995066061615944
exper0_location_267,0.015044497326016426,0.0051105692982673645,0.004936338867992163,0.006454046815633774,0.007667144760489464,0.005318668205291033,0.0055147879756987095,0.010323609225451946,0.003588966093957424,0.0027818644884973764,0.01937078684568405,0.002618560567498207,0.0021683077793568373,0.0018382231937721372,0.002142869168892503,0.005320059135556221,0.004544596187770367,0.004998581018298864,0.0031496789306402206,0.0038278920110315084,0.004299783613532782,0.020044194534420967,0.004755680914968252,0.04617636650800705,0.002163924043998122,0.003956716042011976,0.0028076982125639915,0.001784970285370946,0.00466527882963419,0.0033200853504240513,0.004127472173422575,0.04452652484178543,0.002992510562762618,0.004292761906981468,0.002510134130716324,0.003798313904553652,0.06451581418514252,0.0018473021918907762,0.004584414418786764,0.0022909503895789385,0.0018817735835909843,0.07424352318048477,0.006442856974899769,0.035246916115283966,0.005123021546751261,0.003548415144905448,0.14862066507339478,0.015716081485152245,0.03920848295092583
exper0_location_268,0.008621993474662304,0.010500092059373856,0.010586510412395,0.011301468126475811,0.019077438861131668,0.011317629367113113,0.019411396235227585,0.014305279590189457,0.014662247151136398,0.005407451651990414,0.10072474926710129,0.0031761336140334606,0.0024989978410303593,0.07554987818002701,0.015302727930247784,0.007512336131185293,0.08901141583919525,0.015550781972706318,0.004115195479243994,0.0022342843003571033,0.009610705077648163,0.08754035830497742,0.01427188329398632,0.002834979211911559,0.0021596758160740137,0.0021794068161398172,0.011878634802997112,0.0017873458564281464,0.0037921611219644547,0.0025448654778301716,0.004848323296755552,0.0042163413017988205,0.0026607331819832325,0.005952268373221159,0.004609306342899799,0.005587629973888397,0.0024904825259000063,0.0018486172193661332,0.00227917218580842,0.001932239276356995,0.004642934072762728,0.07496442645788193,0.012382709421217442,0.016271652653813362,0.006089708302170038,0.003978681284934282,0.06193971261382103,0.015488416887819767,0.05470466986298561
exper0_location_269,0.05471450835466385,0.02278156951069832,0.012388341128826141,0.016365911811590195,0.021215595304965973,0.029628027230501175,0.028919683769345284,0.022984886541962624,0.0014904971467331052,0.002134229289367795,0.065523661673069,0.0010958408238366246,0.0031201576348394156,0.009664229117333889,0.011872638948261738,0.003777504898607731,0.0035011640284210443,0.014042678289115429,0.0024832121562212706,0.0011428361758589745,0.005981001071631908,0.3505358099937439,0.002051341813057661,0.0010303225135430694,0.002413405105471611,0.0018161186017096043,0.002914012409746647,0.0012568876845762134,0.006109415087848902,0.0014813299058005214,0.0014798239571973681,0.001519813435152173,0.0025087997782975435,0.0033280248753726482,0.0012636895989999175,0.0014592554653063416,0.0020333342254161835,0.0015717529458925128,0.0014136332320049405,0.002475365065038204,0.004372148308902979,0.08766379952430725,0.010647752322256565,0.025304123759269714,0.006374900229275227,0.0022647499572485685,0.033141061663627625,0.01342798862606287,0.01876484602689743
exper0_location_270,0.04374510422348976,0.027310455217957497,0.030065281316637993,0.036547280848026276,0.04085841402411461,0.7352194786071777,0.03562173992395401,0.024501804262399673,0.0027333712205290794,0.0038938054349273443,0.001980060711503029,0.0029175025410950184,0.005288529209792614,0.010867469944059849,0.008070711977779865,0.14036497473716736,0.005450118333101273,0.37277594208717346,0.013347559608519077,0.0023609288036823273,0.008448950946331024,0.00832485593855381,0.241749569773674,0.0007166741415858269,0.0007791469688527286,0.0016276222886517644,0.001976743573322892,0.0021070928778499365,0.005450790748000145,0.0033069585915654898,0.0015836446546018124,0.0030024489387869835,0.0024436612147837877,0.002267385832965374,0.00251576560549438,0.0036989296786487103,0.0010892819846048951,0.0012771188048645854,0.0018982943147420883,0.0019139725482091308,0.0034669286105781794,0.03509416803717613,0.0073330034501850605,0.014949453063309193,0.0035247933119535446,0.003189259907230735,0.008753285743296146,0.017186937853693962,0.030756371095776558
exper0_location_271,0.18845106661319733,0.0626029446721077,0.02834411896765232,0.31987524032592773,0.055870212614536285,0.3475779592990875,0.05732380971312523,0.027476774528622627,0.003359192982316017,0.0027078718412667513,0.01844130828976631,0.0036898143589496613,0.00215775310061872,0.005487353540956974,0.00593668082728982,0.12927614152431488,0.005958519876003265,0.017131999135017395,0.0030480818822979927,0.0010840800823643804,0.004851874429732561,0.07999812066555023,0.007598403375595808,0.000664820778183639,0.001212020288221538,0.0016657428350299597,0.002479850547388196,0.0010032147401943803,0.002534041181206703,0.0010266501922160387,0.0012510149972513318,0.00432479428127408,0.0013967810664325953,0.0050344085320830345,0.0023957425728440285,0.003004425670951605,0.0021135369315743446,0.0014949076576158404,0.0023806323297321796,0.001695742248557508,0.009896155446767807,0.05332891643047333,0.008468663319945335,0.013192221522331238,0.005773164331912994,0.001646768650971353,0.0019993758760392666,0.005536355543881655,0.041206926107406616
exper0_location_272,0.021734144538640976,0.025404077023267746,0.024505523964762688,0.035552576184272766,0.023590371012687683,0.24148014187812805,0.019025107845664024,0.02000162936747074,0.008357629179954529,0.003677103668451309,0.002134625567123294,0.003960479982197285,0.004105078987777233,0.03161707520484924,0.01602737233042717,0.0055799284018576145,0.0023050003219395876,0.01003115251660347,0.0022046726662665606,0.0012375392252579331,0.006243207026273012,0.23459061980247498,0.008631138131022453,0.0018394303042441607,0.002827173564583063,0.0010943886591121554,0.004728378262370825,0.0017486268188804388,0.0034931113477796316,0.00312911462970078,0.002900483785197139,0.0022052088752388954,0.0018878147238865495,0.003761911764740944,0.0023959828540682793,0.004862846340984106,0.0029935601633042097,0.0017825207905843854,0.004282659851014614,0.001987445168197155,0.022884603589773178,0.017012616619467735,0.008662587963044643,0.010209204629063606,0.0018282363889738917,0.0024803888518363237,0.016039038076996803,0.014638219960033894,0.028786644339561462
exper0_location_273,0.03881753236055374,0.41842398047447205,0.020269963890314102,0.03957042470574379,0.02913612686097622,0.022412223741412163,0.02538985013961792,0.04757353663444519,0.002530245343223214,0.00512092188000679,0.0026398845948278904,0.0013241637498140335,0.002583653898909688,0.003296540817245841,0.005886883940547705,0.4482015073299408,0.004350021481513977,0.1632959544658661,0.003988678101450205,0.0019691658671945333,0.0037301599513739347,0.1739664524793625,0.0037915678694844246,0.0009261995437555015,0.001464586122892797,0.001856778166256845,0.004498177673667669,0.002010483294725418,0.0033615631982684135,0.002623234409838915,0.0019803964532911777,0.00247341301292181,0.0016340051079168916,0.005052105989307165,0.0032041482627391815,0.003974997904151678,0.001643606461584568,0.0021733695175498724,0.002960802987217903,0.0020098260138183832,0.018499864265322685,0.09748437255620956,0.0091780386865139,0.01243299525231123,0.007917786948382854,0.005707088857889175,0.00397080834954977,0.011001144535839558,0.06148438900709152
exper0_location_274,0.028366243466734886,0.06676925718784332,0.026465971022844315,0.33456748723983765,0.024255773052573204,0.03630504012107849,0.09548336267471313,0.03772830218076706,0.0034214856568723917,0.0029604542069137096,0.004058124963194132,0.0038135864306241274,0.0028641836252063513,0.005481261294335127,0.007727261632680893,0.448665052652359,0.008423510938882828,0.015556298196315765,0.0038259821012616158,0.002949827816337347,0.00764735322445631,0.27165737748146057,0.003111307043582201,0.001283803372643888,0.0010124878026545048,0.001000733464024961,0.0040086302906274796,0.0030492243822664022,0.0030080159194767475,0.002156283473595977,0.001234502182342112,0.002204469870775938,0.002661475446075201,0.004396717995405197,0.0033036700915545225,0.003927093930542469,0.0019815536215901375,0.003095474559813738,0.0016546928090974689,0.0027363609988242388,0.014874185435473919,0.043485525995492935,0.010456312447786331,0.02886117435991764,0.006023165304213762,0.009833295829594135,0.0050696139223873615,0.010447006672620773,0.055955249816179276
exper0_location_275,0.11500255018472672,0.034462109208106995,0.020084526389837265,0.07410368323326111,0.029269210994243622,0.0774105116724968,0.060106437653303146,0.057477593421936035,0.0027799915987998247,0.0021730579901486635,0.08755592256784439,0.002757801441475749,0.0014028759906068444,0.003565553342923522,0.004046143032610416,0.2773575186729431,0.008413422852754593,0.12984485924243927,0.003459096886217594,0.0020490209572017193,0.002672527451068163,0.009107524529099464,0.005889310035854578,0.0019697926472872496,0.0015395368682220578,0.0038921828381717205,0.002944252686575055,0.0015333362389355898,0.004235593602061272,0.002835439518094063,0.0010209017200395465,0.0028191530145704746,0.0015720826340839267,0.0031198845244944096,0.0031592468731105328,0.0022455172147601843,0.0017292042030021548,0.0009912338573485613,0.0011452925391495228,0.002124870428815484,0.004257758613675833,0.32937294244766235,0.005985212977975607,0.016129817813634872,0.005771569442003965,0.0052277082577347755,0.05095367133617401,0.01305859163403511,0.033101391047239304
exper0_location_276,0.013020755723118782,0.013232478871941566,0.014515123330056667,0.017381124198436737,0.011977821588516235,0.029918590560555458,0.01900450885295868,0.011561944149434566,0.006534780375659466,0.003265490522608161,0.003366371849551797,0.0011240941239520907,0.001577369635924697,0.0035371282137930393,0.006228175014257431,0.12264735251665115,0.005722124595195055,0.007651404943317175,0.00615345872938633,0.0019499276531860232,0.0034694785717874765,0.15956124663352966,0.0022982051596045494,0.0015673090238124132,0.0012967621441930532,0.0012892874656245112,0.0016053257277235389,0.0013423522468656301,0.00378227885812521,0.0021168708335608244,0.0011930223554372787,0.002374007599428296,0.0008786733378656209,0.0016334706451743841,0.003313682973384857,0.0025194035843014717,0.0009524988126941025,0.0014102630084380507,0.0027864445000886917,0.0029641485307365656,0.0015757348155602813,0.5294830799102783,0.013630567118525505,0.026023223996162415,0.0035124137066304684,0.0028963261283934116,0.1250491887331009,0.018886689096689224,0.027453597635030746
exper0_location_277,0.01011086255311966,0.007393525447696447,0.010118285194039345,0.01450567226856947,0.008112989366054535,0.016382133588194847,0.006626117043197155,0.01341833546757698,0.006446328014135361,0.006644070614129305,0.0037533503491431475,0.0018441868014633656,0.0019838388543576,0.0029658458661288023,0.00413726968690753,0.17978939414024353,0.005843865219503641,0.01933208853006363,0.0029175863601267338,0.002677985467016697,0.005008484702557325,0.08565162867307663,0.24381104111671448,0.0012702393578365445,0.0014945678412914276,0.0026705770287662745,0.007056848611682653,0.0023998727556318045,0.005922880955040455,0.0036364546976983547,0.0020938452798873186,0.0036844895221292973,0.004437549971044064,0.012533033266663551,0.0038395400624722242,0.0051285517401993275,0.002847331343218684,0.00451434962451458,0.005921727046370506,0.029872899875044823,0.008948392234742641,0.03614729270339012,0.011895823292434216,0.22106589376926422,0.003394779982045293,0.003808429930359125,0.31925830245018005,0.01994991861283779,0.08166743814945221
exper0_location_278,0.029301559552550316,0.031584590673446655,0.02041609399020672,0.017161639407277107,0.02816990576684475,0.018956735730171204,0.0312334056943655,0.010720202699303627,0.0032618523109704256,0.006500690244138241,0.019025204703211784,0.0026181256398558617,0.0030174439307302237,0.0021303975954651833,0.0038963230326771736,0.011580819264054298,0.003170135896652937,0.0072676255367696285,0.004246888216584921,0.00433033611625433,0.008180227130651474,0.19132022559642792,0.0034449072554707527,0.001187169342301786,0.0017190359067171812,0.002510663354769349,0.004162865225225687,0.001807394321076572,0.00531862024217844,0.001467443653382361,0.001969393575564027,0.002701558405533433,0.0038689463399350643,0.007232677657157183,0.004248438868671656,0.046741846948862076,0.0024255437310785055,0.0040640151128172874,0.0020034199114888906,0.005909743718802929,0.005775946658104658,0.054709386080503464,0.006541873794049025,0.0287853442132473,0.004782470408827066,0.0022770692594349384,0.09600004553794861,0.01722332090139389,0.02645956724882126
exper0_location_279,0.00888456217944622,0.011345849372446537,0.009710907936096191,0.007511978968977928,0.01009875163435936,0.21206684410572052,0.01403142511844635,0.008811268955469131,0.08777885884046555,0.0035983582492917776,0.00235562352463603,0.0014791106805205345,0.0012456412659958005,0.0036685573868453503,0.00691237673163414,0.0056299930438399315,0.0032755073625594378,0.002535662380978465,0.002187696285545826,0.0018749571172520518,0.004352203104645014,0.014551537111401558,0.0038417219184339046,0.0006336192018352449,0.0007543691317550838,0.002889990573748946,0.0035965600982308388,0.0019855035934597254,0.006078091450035572,0.0012944982154294848,0.001711772638373077,0.0018693350721150637,0.00444437563419342,0.005504623055458069,0.007458341773599386,0.0721132904291153,0.0010337535059079528,0.0029024095274508,0.0026870996225625277,0.004725162405520678,0.0023186912294477224,0.011910730041563511,0.005029079969972372,0.02173234336078167,0.0027332219760864973,0.0036186061333864927,0.0601881667971611,0.011882834136486053,0.025027042254805565
exper0_location_280,0.019035492092370987,0.020937426015734673,0.02070092223584652,0.02837345004081726,0.021743224933743477,0.017782626673579216,0.022685887292027473,0.013920790515840054,0.003830882953479886,0.005884561222046614,0.0022717444226145744,0.004388562403619289,0.003492135088890791,0.004832133650779724,0.011068173684179783,0.00967403594404459,0.004184669815003872,0.23617646098136902,0.004079610574990511,0.002596525242552161,0.0021930322982370853,0.22918172180652618,0.010415232740342617,0.0020230556838214397,0.0008480492979288101,0.0008996254182420671,0.005632888060063124,0.0028685128781944513,0.009346077218651772,0.0018472656374797225,0.003460516454651952,0.002135154325515032,0.002030161675065756,0.006567437667399645,0.002167008351534605,0.0032631556969136,0.0019316632533445954,0.0025850292295217514,0.0017179495189338923,0.006030735559761524,0.03220238909125328,0.0830635130405426,0.00885269045829773,0.027045711874961853,0.005203225649893284,0.0040566702373325825,0.007668559439480305,0.008089262992143631,0.0404374897480011
exper0_location_281,0.044443998485803604,0.3971828818321228,0.03200994059443474,0.03131162375211716,0.10782326757907867,0.027238961309194565,0.1327090561389923,0.025151224806904793,0.003446442075073719,0.004126540385186672,0.002315189689397812,0.006387217435985804,0.0016403455520048738,0.005025649908930063,0.0075771198607981205,0.008392407558858395,0.011724891141057014,0.09066414833068848,0.004631990101188421,0.005250178277492523,0.007512248121201992,0.21894745528697968,0.004826120100915432,0.0007516600308008492,0.0010885937372222543,0.002771984785795212,0.0018034467939287424,0.002036163117736578,0.0026438459753990173,0.0027222679927945137,0.0012515317648649216,0.003069475991651416,0.0024602492339909077,0.003452872857451439,0.0029089029412716627,0.0046900357119739056,0.0026030617300421,0.0018793331691995263,0.0018743353430181742,0.0017475172644481063,0.003770050359889865,0.061793260276317596,0.010259579867124557,0.010362611152231693,0.0046939486637711525,0.0015758672961965203,0.0056758420541882515,0.01390988938510418,0.05222010239958763
exper0_location_282,0.029709020629525185,0.04545745998620987,0.015260886400938034,0.01835995726287365,0.021352898329496384,0.0140626085922122,0.02403438463807106,0.03127063810825348,0.0021846324671059847,0.0040304530411958694,0.001085980678908527,0.05775827169418335,0.003687579883262515,0.005989212077111006,0.0061544738709926605,0.0032540513202548027,0.0022114235907793045,0.008168329484760761,0.0013170797610655427,0.001900377799756825,0.002815880812704563,0.26247018575668335,0.001534093520604074,0.0009052645182237029,0.0014717577723786235,0.001674307626672089,0.002592303091660142,0.0011118232505396008,0.002308737253770232,0.0016855235444381833,0.0007979976944625378,0.0017137309769168496,0.0021560154855251312,0.005678508430719376,0.002684867475181818,0.0032591503113508224,0.0007954887696541846,0.001927908742800355,0.0027333430480211973,0.0022059790790081024,0.0017089671455323696,0.056588418781757355,0.007815368473529816,0.03126060962677002,0.004499845206737518,0.014480402693152428,0.02540288120508194,0.023500878363847733,0.035085733979940414
exper0_location_283,0.013994770124554634,0.02435457333922386,0.03994353488087654,0.028519755229353905,0.028985533863306046,0.03598016873002052,0.07584552466869354,0.019403604790568352,0.0024948392529040575,0.004336252808570862,0.0020253572147339582,0.0034823445603251457,0.01900019310414791,0.006733011454343796,0.006178094539791346,0.19794707000255585,0.003837131429463625,0.011293325573205948,0.002617553109303117,0.0027550614904612303,0.0035437101032584906,0.071079321205616,0.08021128922700882,0.0016072330763563514,0.00108875404112041,0.0014399512438103557,0.002583862282335758,0.001813282840885222,0.003535687457770109,0.0033128447830677032,0.001865147496573627,0.0030597003642469645,0.0014443978434428573,0.0036028858739882708,0.0036976414266973734,0.00607370026409626,0.0012463632738217711,0.001236393698491156,0.0032428076956421137,0.002088753739371896,0.0035625065211206675,0.027262084186077118,0.010864237323403358,0.019367840141057968,0.004735424183309078,0.006718830205500126,0.012086424045264721,0.03393206745386124,0.04286358505487442
exper0_location_284,0.01168149895966053,0.017156489193439484,0.010233665816485882,0.01304479781538248,0.013565823435783386,0.01475618127733469,0.018303273245692253,0.007898475043475628,0.004472485743463039,0.0033126571215689182,0.002853495767340064,0.006702022161334753,0.008331513963639736,0.009236027486622334,0.0091627212241292,0.0076741320081055164,0.008350045420229435,0.1311684548854828,0.004788178019225597,0.015600617974996567,0.006744834128767252,0.10620009899139404,0.010257815942168236,0.0019229495665058494,0.0029075443744659424,0.003029673360288143,0.006930830888450146,0.002202854258939624,0.007343717385083437,0.0024661985225975513,0.0019630466122180223,0.005666142795234919,0.005646205507218838,0.006065329536795616,0.003062489675357938,0.004701700061559677,0.0008628348005004227,0.002894764533266425,0.0023296757135540247,0.002332784701138735,0.007914547808468342,0.1495598703622818,0.025770636275410652,0.020699884742498398,0.004136250354349613,0.003375427331775427,0.006762312259525061,0.011375055648386478,0.03793283551931381
exper0_location_285,0.006643267348408699,0.008821500465273857,0.009783875197172165,0.008047886192798615,0.06310755759477615,0.005907974671572447,0.006379530765116215,0.008532877080142498,0.0013553478056564927,0.0019417180446907878,0.003980394918471575,0.0022862055338919163,0.01058938354253769,0.0021611612755805254,0.003432255005463958,0.0018081257585436106,0.003713696263730526,0.0013280820567160845,0.0030714068561792374,0.004566733725368977,0.0020086613949388266,0.015379063785076141,0.002264965558424592,0.028538618236780167,0.0058082398027181625,0.02260356768965721,0.0017010198207572103,0.0009461466106586158,0.0033447665628045797,0.0006782765849493444,0.0018844996811822057,0.0015912067610770464,0.0012850918574258685,0.0019296305254101753,0.0017628088826313615,0.0010685959132388234,0.0017241634195670485,0.001458341139368713,0.0021325547713786364,0.002948545617982745,0.0018907799385488033,0.1092764139175415,0.004433439113199711,0.007764510344713926,0.014669759199023247,0.002685064682736993,0.0017006973503157496,0.004986949265003204,0.0216030552983284
exper0_location_286,0.01524236798286438,0.011921445839107037,0.00959792174398899,0.016026388853788376,0.0056819128803908825,0.007903837598860264,0.008903569541871548,0.009053715504705906,0.0010171830654144287,0.0008495739311911166,0.008188855834305286,0.059330668300390244,0.0028986469842493534,0.002139586955308914,0.0037532246205955744,0.0016385966446250677,0.059168651700019836,0.004162955563515425,0.0018098648870363832,0.0015673766611143947,0.0021472021471709013,0.00294412299990654,0.0009726918651722372,0.038877274841070175,0.0017560775158926845,0.0018539858283475041,0.0009331806213594973,0.0018234687158837914,0.0031322273425757885,0.0016881567426025867,0.0004916805773973465,0.001000939984805882,0.0016744631575420499,0.001420776010490954,0.0015856975223869085,0.001653534360229969,0.0015925309853628278,0.0050049033015966415,0.0022989166900515556,0.003294543828815222,0.0026873666793107986,0.12351816147565842,0.0034073847346007824,0.025579901412129402,0.0017521149711683393,0.0011962581193074584,0.001971189398318529,0.003929915837943554,0.011302733793854713
exper0_location_287,0.004629213362932205,0.008221997879445553,0.004316028673201799,0.030451903119683266,0.008054979145526886,0.013253545388579369,0.0101558156311512,0.007365381810814142,0.00044150304165668786,0.00028021022444590926,0.0007117097266018391,0.0133123230189085,0.0003038283612113446,0.0008872504695318639,0.002100023441016674,0.0004749770450871438,0.0005079330294393003,0.0007364884368143976,0.0003813388757407665,0.0003267393331043422,0.00054508401080966,0.0005555598763749003,0.00029630595236085355,0.07712717354297638,0.0013817535946145654,0.0011384261306375265,0.001024251221679151,0.0003344664874020964,0.0009782015113160014,0.0020120483823120594,0.0009325534920208156,0.0012217590119689703,0.0012885312316939235,0.0007028839900158346,0.0007195287616923451,0.00036544367321766913,0.0002948777109850198,0.0004304604372009635,0.0009448257624171674,0.001080930233001709,0.0006197371985763311,0.004138491116464138,0.0036895084194839,0.006232337094843388,0.0021632215939462185,0.001485856482759118,0.006353562697768211,0.005665976088494062,0.005705651827156544
exper0_location_288,0.0063957530073821545,0.02140263468027115,0.02445683255791664,0.06005895137786865,0.007358834147453308,0.004597237799316645,0.005904996767640114,0.007245360407978296,0.0007452957215718925,0.0007366999052464962,0.0006161931087262928,0.0017573946388438344,0.0006490969099104404,0.0014853519387543201,0.0011101779527962208,0.0005417360225692391,0.0010713525116443634,0.0008765994571149349,0.0006860008579678833,0.0006068412913009524,0.0004469621053431183,0.0012617590837180614,0.0005773818120360374,0.016385283321142197,0.0006167750689201057,0.0007799440645612776,0.0006805333541706204,0.0005219895392656326,0.001747184549458325,0.0005798016209155321,0.000402921752538532,0.0007664106669835746,0.029322972521185875,0.0008097898098640144,0.0012064215261489153,0.0006319226231426001,0.0007411301485262811,0.0021115567069500685,0.0009042621240951121,0.001269250176846981,0.00041272182716056705,0.05606349557638168,0.003799646394327283,0.01559469848871231,0.001577008399181068,0.00218456843867898,0.008036047220230103,0.004232665989547968,0.009582323022186756
exper0_location_289,0.005137444939464331,0.0053734974935650826,0.04854434356093407,0.006750575266778469,0.005596676841378212,0.007034242618829012,0.004626041278243065,0.0050077238120138645,0.0012236606562510133,0.001862937118858099,0.0008600818109698594,0.0033902463037520647,0.002969060093164444,0.0017612890806049109,0.003083012532442808,0.0026236705016344786,0.0017566647147759795,0.0012491830857470632,0.0013241490814834833,0.0009672302985563874,0.0009554226999171078,0.00287376856431365,0.010414201766252518,0.0008224888588301837,0.000808290671557188,0.0011040698736906052,0.0026551003102213144,0.0011702540796250105,0.004271313082426786,0.0016379820881411433,0.0011866065906360745,0.0009942770702764392,0.0019022190244868398,0.0012106559006497264,0.0010574841871857643,0.0022339015267789364,0.001698034000582993,0.0362405851483345,0.001338841044344008,0.0019429087406024337,0.0025581319350749254,0.005725495517253876,0.003948762081563473,0.005871539935469627,0.002884666435420513,0.004630809649825096,0.1126975491642952,0.006492186337709427,0.021778728812932968
exper0_location_290,0.006273665931075811,0.06870723515748978,0.017716577276587486,0.012095567770302296,0.008442538790404797,0.012342351488769054,0.01113854255527258,0.006620967760682106,0.0012264915276318789,0.0014738331083208323,0.0010841602925211191,0.015998901799321175,0.0005222110776230693,0.0023869939614087343,0.0013929711421951652,0.0015738445799797773,0.0032625666353851557,0.0025059327017515898,0.0017035616328939795,0.0004393824201542884,0.0015161392511799932,0.0018144380301237106,0.000957743963226676,0.0006844746530987322,0.0007010409608483315,0.0008485116413794458,0.0011029958259314299,0.000754070351831615,0.002767664147540927,0.0014214792754501104,0.005504540633410215,0.00502909068018198,0.0023957013618201017,0.00208294834010303,0.0007285097381100059,0.002459040842950344,0.001304279430769384,0.0013122623786330223,0.0018354139756411314,0.0033278411719948053,0.0009166504605673254,0.008995220996439457,0.0032854692544788122,0.013323766179382801,0.007589696906507015,0.002506663091480732,0.13678930699825287,0.09871441125869751,0.024881236255168915
exper0_location_291,0.006368147674947977,0.004436476621776819,0.0029495544731616974,0.00356524926610291,0.006421037018299103,0.017718197777867317,0.004027468152344227,0.0050566834397614,0.00025785990874283016,0.0005262191407382488,0.0007196843507699668,0.0004407915403135121,0.00022158779029268771,0.0022010367829352617,0.0032126251608133316,0.0005145710310898721,0.0006091062678024173,0.0008373907185159624,0.00047539890510961413,0.0005712034180760384,0.00037626788252964616,0.0007349782972596586,0.0009793322533369064,0.00012171133857918903,0.0003034324909094721,0.0002470924227964133,0.0008303509675897658,0.0009527398506179452,0.0017665363848209381,0.000913343217689544,0.0006817088578827679,0.002473079599440098,0.0011196894338354468,0.0013292302610352635,0.0005343427183106542,0.0006336861988529563,0.006244561169296503,0.0021768147125840187,0.0006812827778048813,0.0007853633142076433,0.0008186877239495516,0.003896112088114023,0.038707148283720016,0.010819004848599434,0.01066807471215725,0.0008819429203867912,0.0007320314762182534,0.0021479264833033085,0.005404886323958635
exper0_location_292,0.006676582619547844,0.00525647634640336,0.0027319176588207483,0.004137648269534111,0.01226352620869875,0.006263724993914366,0.011796025559306145,0.005867291241884232,0.0002687087981030345,0.00042998205753974617,0.00038438168121501803,0.0007918245391920209,0.00042562501039355993,0.0006635045865550637,0.0014706512447446585,0.0003217590565327555,0.000652060320135206,0.0010329247452318668,0.00025791022926568985,0.00044783600606024265,0.0004652267962228507,0.0005945261800661683,0.00031544617377221584,0.0003045870107598603,0.00028358810232020915,0.0003623534576036036,0.0012675978941842914,0.0007308903150260448,0.0017630839720368385,0.0010078122140839696,0.00045170687371864915,0.002364268060773611,0.006577847991138697,0.001953904516994953,0.0007036782917566597,0.000745472265407443,0.0005415238556452096,0.04201680049300194,0.002129077911376953,0.0017074267379939556,0.0006298905937001109,0.0028292483184486628,0.0033366470597684383,0.03540465235710144,0.029601745307445526,0.014273135922849178,0.0009443549206480384,0.0017023223917931318,0.00721751106902957
exper0_location_293,0.003063944634050131,0.0021979131270200014,0.004444585181772709,0.0037983956281095743,0.0025797588750720024,0.0019290146883577108,0.0025926041416823864,0.004023140762001276,0.00041057533235289156,0.0005017418297939003,0.0005602191085927188,0.00043023593025282025,0.0004991320893168449,0.0006197444163262844,0.0009077921276912093,0.0003480393788777292,0.0005566808977164328,0.00046435926924459636,0.0002212854742538184,0.0004490260616876185,0.0004960924270562828,0.0007931997533887625,0.00035204857704229653,0.0003666345146484673,0.00030844483990222216,0.0003089729289058596,0.0005499186227098107,0.000612332602031529,0.0008451206376776099,0.0008507425081916153,0.0004917012993246317,0.00043415353866294026,0.0005057867965660989,0.0008140453137457371,0.0006686243577860296,0.0006270931917242706,0.0006405700114555657,0.02681315504014492,0.0007361333118751645,0.001597379450686276,0.000498685403726995,0.0026138548273593187,0.003860493889078498,0.03708319365978241,0.0024497073609381914,0.0012844243319705129,0.0013976081972941756,0.003266956890001893,0.004623373504728079
