,mean_nUMI_factorsAstro_AMY,mean_nUMI_factorsAstro_AMY_CTX,mean_nUMI_factorsAstro_CTX,mean_nUMI_factorsAstro_HPC,mean_nUMI_factorsAstro_HYPO,mean_nUMI_factorsAstro_THAL_lat,mean_nUMI_factorsAstro_THAL_med,mean_nUMI_factorsAstro_WM,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_CA1,mean_nUMI_factorsExt_Hpc_CA3,mean_nUMI_factorsExt_Hpc_DG1,mean_nUMI_factorsExt_Hpc_DG2,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
exper0_location_537,2.8580713272094727,3.096531629562378,2.4255638122558594,4.252533912658691,1.6760762929916382,2.2598397731781006,1.9598792791366577,5.626993656158447,3.8237078189849854,1.9383876323699951,1.3903473615646362,2.7606711387634277,1.0703926086425781,3.110520839691162,3.1318018436431885,1.9047602415084839,0.8749607801437378,2.0890800952911377,2.5001113414764404,1.6272751092910767,5.847506523132324,1.8354310989379883,1.6013981103897095,1.4261118173599243,1.8777278661727905,2.338348627090454,3.870492458343506,4.132118225097656,5.784247875213623,5.995831489562988,17.878339767456055,1.3980518579483032,5.104404449462891,1.4022282361984253,0.9483098387718201,1.3687770366668701,3.3958194255828857,1.9537358283996582,0.8639840483665466,6.517465114593506,22.21761131286621,5.746830463409424,3.678455114364624,1.6290963888168335,1.435107707977295,0.8961920738220215,1.2366670370101929,1.1523240804672241,1.7962993383407593
exper0_location_538,3.0927846431732178,2.3639912605285645,2.5442237854003906,2.090974807739258,2.3381292819976807,1.9059910774230957,1.4459795951843262,1.9367576837539673,0.45975178480148315,1.2681379318237305,1.4534015655517578,2.540825128555298,1.0561909675598145,3.3788535594940186,1.921937346458435,2.759942054748535,0.7441567182540894,1.1186797618865967,1.367721676826477,1.6475636959075928,0.8545485734939575,1.3254265785217285,0.7883183360099792,25.8173770904541,1.1270039081573486,0.8682577013969421,1.0018162727355957,0.823127031326294,0.9420034289360046,1.563637375831604,0.8280493021011353,1.3250598907470703,2.9467203617095947,0.6473837494850159,2.9421427249908447,1.632546305656433,1.7405256032943726,1.2166472673416138,0.6866074800491333,5.048784255981445,1.2228666543960571,5.210255146026611,1.0495425462722778,1.7525591850280762,1.3863551616668701,1.2343883514404297,0.6471475958824158,1.5581072568893433,2.378146171569824
exper0_location_539,2.5958168506622314,1.9170669317245483,0.8572851419448853,1.7600568532943726,13.303435325622559,2.4120523929595947,2.52177095413208,1.589440107345581,1.6912157535552979,1.6781196594238281,2.9250452518463135,0.9462254643440247,2.5755324363708496,1.0577430725097656,1.023168683052063,2.3797638416290283,1.0774494409561157,1.2389838695526123,1.6501432657241821,1.082373857498169,1.633679986000061,1.0127230882644653,0.865175187587738,1.3890575170516968,1.1568913459777832,0.8686764240264893,0.5460843443870544,0.7739688158035278,1.7532330751419067,0.5847012400627136,0.6354213953018188,1.8249108791351318,0.7102887034416199,1.8247863054275513,0.73480623960495,1.0673046112060547,0.5714762210845947,2.0556068420410156,1.123339056968689,0.7605612277984619,0.5342895984649658,1.8115333318710327,1.4158967733383179,1.2623494863510132,0.6318882703781128,0.7802449464797974,1.2460613250732422,1.6232619285583496,2.6251413822174072
exper0_location_540,2.2434823513031006,2.1457183361053467,1.9327983856201172,2.463803768157959,1.6286487579345703,2.187727212905884,2.4356367588043213,4.9664740562438965,2.498708963394165,1.161984920501709,2.5675179958343506,2.733372211456299,1.386987328529358,2.753793478012085,2.536498546600342,1.1019387245178223,1.1376287937164307,1.8557859659194946,1.8739292621612549,1.3713797330856323,1.244350552558899,2.9063897132873535,2.6772449016571045,0.7940437197685242,0.8727807402610779,0.8377324938774109,1.310416579246521,2.333832025527954,2.7639009952545166,1.7713675498962402,3.02698016166687,1.9670034646987915,1.113488793373108,1.8057615756988525,1.2453207969665527,2.1454758644104004,1.0742329359054565,1.394394874572754,1.0849206447601318,21.00179672241211,0.8029482364654541,2.7459447383880615,55.07746124267578,3.4130115509033203,1.8177433013916016,2.5461666584014893,10.127250671386719,3.1744203567504883,4.519672870635986
exper0_location_541,3.2728583812713623,5.1930317878723145,2.5569605827331543,2.594853162765503,4.091921806335449,8.573712348937988,3.3195793628692627,1.7393250465393066,0.6045122146606445,2.759647846221924,2.2721779346466064,2.083487033843994,2.9232068061828613,25.942480087280273,3.330899953842163,1.0491044521331787,1.1669094562530518,1.8186589479446411,1.0413572788238525,1.7035881280899048,1.5674912929534912,2.2417104244232178,1.3233157396316528,0.7299533486366272,1.1889450550079346,0.9094752669334412,1.4005118608474731,3.9065940380096436,2.3343377113342285,2.4989593029022217,1.4263125658035278,3.016296148300171,0.7046237587928772,1.3308550119400024,3.097104787826538,1.7292439937591553,2.285745143890381,2.133199691772461,2.917879343032837,1.25064218044281,2.1183369159698486,1.862964391708374,2.8889870643615723,24.076194763183594,0.9282838702201843,2.4237568378448486,4.109376430511475,2.6623029708862305,3.50693941116333
exper0_location_542,3.08272385597229,6.455766677856445,4.351434707641602,6.086779594421387,5.318808555603027,27.21346092224121,6.3688578605651855,4.247289180755615,2.031639337539673,2.205094337463379,3.2319741249084473,3.2775425910949707,3.080595016479492,1.9338195323944092,3.4940543174743652,3.95147442817688,2.891807794570923,5.733171463012695,4.931675910949707,142.158203125,5.773518085479736,4.33046293258667,1.9989560842514038,2.1274683475494385,2.7357935905456543,3.517967939376831,1.7908365726470947,1.451417326927185,2.821138858795166,2.6161887645721436,1.2963775396347046,1.769994854927063,1.8636959791183472,1.7790688276290894,2.714956760406494,1.5111570358276367,1.1891884803771973,2.1999385356903076,1.8466136455535889,3.6698129177093506,1.8758137226104736,1.7913395166397095,2.889599561691284,2.325910806655884,1.1858882904052734,2.8995895385742188,2.708026647567749,1.6154768466949463,3.991321086883545
exper0_location_543,2.7030675411224365,3.2908365726470947,3.1840710639953613,2.9266128540039062,3.4949071407318115,5.392093181610107,5.608494281768799,2.199092388153076,0.9565516114234924,2.3634157180786133,1.0114692449569702,0.838941216468811,0.9591239094734192,1.4022074937820435,0.7739725112915039,0.5654874444007874,1.0308778285980225,1.8015745878219604,0.8181591033935547,2.013392448425293,1.268962025642395,1.5229449272155762,0.6832136511802673,0.7185297012329102,1.8475743532180786,0.912834882736206,1.8510597944259644,3.1047897338867188,3.9633212089538574,1.5580506324768066,2.5260891914367676,1.7285372018814087,2.741814136505127,2.1377668380737305,0.9192736744880676,1.9566237926483154,5.432713985443115,4.181794166564941,70.78472137451172,3.3684797286987305,0.8627236485481262,4.5685648918151855,3.5413103103637695,7.546701431274414,1.7369027137756348,0.9173662662506104,1.369602918624878,1.419655680656433,1.9583510160446167
exper0_location_544,3.3843088150024414,9.747681617736816,2.3934338092803955,3.6511693000793457,2.203711748123169,3.4219810962677,2.216465950012207,6.490406513214111,1.4098155498504639,1.0146747827529907,1.6383931636810303,0.8980628848075867,1.8622971773147583,0.4511929452419281,0.8660877346992493,0.6157702803611755,0.5097808837890625,2.1115880012512207,1.3567742109298706,1.9567205905914307,1.087378740310669,2.0560436248779297,2.243831157684326,1.135883092880249,0.9478939175605774,1.1922259330749512,0.9540276527404785,2.313356876373291,1.0198965072631836,1.0965901613235474,1.1602119207382202,28.14484214782715,1.165248155593872,0.8044155836105347,1.0150293111801147,1.1901814937591553,1.6944621801376343,7.344793796539307,65.22657012939453,3.448780059814453,1.5379782915115356,1.6903208494186401,3.0900607109069824,1.772709846496582,0.814687967300415,1.2937778234481812,0.8458681106567383,1.5930558443069458,1.3324335813522339
exper0_location_545,3.453281879425049,3.2309248447418213,4.4334282875061035,3.0759358406066895,6.368134498596191,3.8800652027130127,3.192409038543701,8.60167407989502,3.4784622192382812,3.299520254135132,6.4498820304870605,1.362459421157837,3.27167010307312,3.650676727294922,3.7099380493164062,3.6612114906311035,2.955256462097168,3.1569225788116455,3.226809024810791,6.134213924407959,4.760021686553955,3.91808819770813,4.697299480438232,1.5183095932006836,3.0847666263580322,1.7573622465133667,3.918975830078125,3.0528228282928467,3.2567944526672363,3.5102837085723877,2.1091132164001465,6.861246585845947,10.947585105895996,6.050706386566162,1.961567997932434,1.728695273399353,83.04033660888672,3.892482280731201,5.256191730499268,14.803542137145996,1.667671799659729,47.49824523925781,7.439339637756348,29.423110961914062,14.745433807373047,9.329474449157715,4.911465644836426,4.3413801193237305,4.801688194274902
exper0_location_546,3.3257014751434326,3.4640777111053467,6.9525556564331055,6.300686359405518,6.846094608306885,147.68136596679688,6.819060802459717,3.5781657695770264,2.4304769039154053,1.4128332138061523,0.6623354554176331,1.1861406564712524,1.1889878511428833,1.3488574028015137,0.5580853819847107,1.4135942459106445,1.33378005027771,1.4678637981414795,3.4837851524353027,1.230708360671997,1.8754124641418457,1.8789297342300415,2.7595677375793457,1.550033450126648,1.4897973537445068,5.914299011230469,2.018493175506592,1.769845724105835,2.8827197551727295,2.0725598335266113,1.1076942682266235,2.0218095779418945,1.0798484086990356,1.7513166666030884,2.3603670597076416,1.2803362607955933,0.7962520718574524,1.789321780204773,2.0334420204162598,2.088624954223633,0.6742365956306458,11.747029304504395,0.7912369966506958,1.1578609943389893,1.1869993209838867,0.6950258612632751,0.6443806290626526,0.8101215958595276,2.2257940769195557
exper0_location_547,2.411806583404541,3.450734853744507,3.4184203147888184,3.4309608936309814,4.485235691070557,1.7790775299072266,2.2938055992126465,16.470510482788086,2.3502211570739746,2.2658348083496094,3.4869914054870605,3.6960608959198,6.9971818923950195,3.042614459991455,4.570834636688232,20.911457061767578,2.311305284500122,2.177257537841797,5.821728706359863,2.0364718437194824,4.6926493644714355,1.703277826309204,3.0351405143737793,1.5083335638046265,1.96853506565094,5.997989177703857,3.7644286155700684,3.377281665802002,2.4088640213012695,5.044076919555664,1.4735747575759888,1.670378565788269,2.454195499420166,1.5235257148742676,1.915406346321106,3.3854591846466064,2.9930098056793213,1.4139835834503174,3.7493081092834473,2.505352258682251,1.0699641704559326,12.669866561889648,2.620925188064575,6.657224655151367,2.2271416187286377,8.026284217834473,2.8261754512786865,1.2944084405899048,4.152629375457764
exper0_location_548,2.8756203651428223,2.9150094985961914,5.950191497802734,3.337700843811035,5.812977313995361,12.375711441040039,16.682388305664062,13.05073070526123,7.224830627441406,1.9560853242874146,8.04839038848877,1.1003823280334473,1.9223638772964478,2.947758674621582,1.9684573411941528,4.9366302490234375,2.234637498855591,3.420159101486206,4.362739562988281,2.964158773422241,5.482000827789307,40.63545608520508,2.7996180057525635,1.9866935014724731,1.2442631721496582,2.8570239543914795,2.7576441764831543,1.786624550819397,1.8123319149017334,1.7359508275985718,5.200891494750977,3.5673298835754395,5.029144763946533,3.1362783908843994,3.8458876609802246,6.478635787963867,7.090027332305908,1.908871054649353,2.1560380458831787,1.8877466917037964,1.4890015125274658,3.1482889652252197,7.788204669952393,56.047515869140625,13.584830284118652,4.482828617095947,2.9852702617645264,2.1253035068511963,4.04714298248291
exper0_location_549,5.022263526916504,105.80958557128906,7.934619426727295,14.896811485290527,6.6934685707092285,7.321586608886719,131.38912963867188,7.858198165893555,1.5041216611862183,2.007563829421997,1.1986677646636963,0.9741838574409485,0.5570082664489746,1.3496636152267456,1.3499621152877808,0.9573589563369751,1.4059803485870361,3.842475652694702,1.301455020904541,1.0792826414108276,1.596947431564331,9.195211410522461,0.6047566533088684,1.073952078819275,1.1120822429656982,2.1323041915893555,2.475677251815796,1.2195632457733154,1.4047152996063232,2.0409765243530273,3.7997684478759766,8.03135871887207,1.6750597953796387,2.2354824542999268,2.013132333755493,2.106611490249634,3.288968801498413,1.3132563829421997,8.262150764465332,5.667636394500732,4.919399261474609,5.929927825927734,4.911046504974365,2.0805859565734863,5.08612585067749,17.159423828125,5.1296706199646,1.6812196969985962,2.30564546585083
exper0_location_550,6.661101341247559,10.005083084106445,6.493423938751221,6.953943729400635,11.461959838867188,11.180681228637695,10.275524139404297,12.240019798278809,4.737921237945557,9.250784873962402,12.642786026000977,5.948657989501953,5.816871643066406,6.089102268218994,4.39463996887207,10.194393157958984,5.740283966064453,13.197033882141113,7.0703654289245605,7.1263813972473145,5.498187065124512,18.63136863708496,9.531458854675293,5.15587043762207,3.4557158946990967,5.945998668670654,8.464533805847168,10.074278831481934,5.993659019470215,8.593483924865723,6.952094078063965,12.257355690002441,15.852578163146973,9.696907043457031,7.809792518615723,225.95208740234375,370.1322021484375,4.592690944671631,8.7210111618042,7.955689430236816,7.494558811187744,6.531210899353027,4.155407905578613,6.044261932373047,10.083709716796875,6.581082344055176,35.98252487182617,26.949968338012695,12.811124801635742
exper0_location_551,16.890060424804688,117.58712768554688,14.243194580078125,9.501653671264648,8.922783851623535,13.002117156982422,16.900941848754883,17.916725158691406,11.310474395751953,3.5361201763153076,195.3459014892578,224.43478393554688,4.844638347625732,5.57786750793457,4.985622882843018,5.774774551391602,12.808879852294922,11.107823371887207,5.761518478393555,7.4878363609313965,4.939579010009766,7.726582050323486,6.566720485687256,5.254599094390869,3.796048402786255,3.984375476837158,4.8125481605529785,1.801100730895996,5.1082587242126465,8.243783950805664,4.371857166290283,3.557656764984131,4.2650251388549805,5.522343158721924,9.863615036010742,9.880189895629883,3.751016139984131,13.976539611816406,2.77001953125,2.5582275390625,3.582134962081909,3.010051727294922,6.7809224128723145,8.812874794006348,5.04916524887085,5.1666483879089355,36.26097869873047,7.32645320892334,8.833601951599121
