,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_22,0.01415719292126596,0.003911221970338374,0.0010079752071760594,0.012338243937119842,0.02040972001850605,0.4215172752737999,0.0008075728488620371,0.018193797674030066,4.018646745862498e-06,5.896186166864936e-06,7.353436049015727e-05,2.5011271554831185e-05,6.38018871541135e-05,2.1450936947076117e-05,2.0720371139759667e-05,1.9227515622333158e-05,2.6979562699125383e-05,0.07576166018843651,5.617466194962617e-06,3.5921520520787455e-06,5.738353702327004e-05,0.3825043022632599,1.1436470049375203e-05,2.2164085521581e-06,2.2796051666773566e-06,2.5840230478024756e-06,3.457271782281169e-06,1.5560478345832962e-06,6.090832584959572e-06,1.7213542832905662e-06,2.6087444780387156e-06,4.453870610632294e-06,3.1388732281811825e-06,1.1075550173700322e-05,9.173151647701161e-06,8.586227522755509e-06,1.9871497102030847e-06,2.813621119912568e-06,2.1192375584178084e-06,3.4742526622721927e-06,1.789535908756079e-05,0.08013503029942513,5.984081835777033e-05,0.0005588769417954609,1.0363362798671006e-05,1.3567057658292472e-05,0.00014129047413007358,0.00015036927579785696,0.0005433601967524738
exper0_location_23,0.01956382216885686,0.0016697118582669646,0.0007549975969595834,0.0016259341500699522,0.02803764147683978,0.02054399959743023,0.021282022912055255,0.0012619997432921082,0.000221051224070834,0.00028046575316693635,4.3148269105586225e-05,2.77471607660118e-05,2.504594003767124e-05,0.0008306596195325255,0.0014327720971778037,0.0032487980322912337,9.375394474773203e-05,0.19007692262530326,4.301638855395141e-05,5.170929398445879e-05,6.623103327001445e-05,0.20096988901495935,0.007854655943810941,7.96274553067633e-06,7.019379586381546e-06,9.419027765034115e-06,4.0838294989953286e-05,9.259953321816285e-06,2.242605442006607e-05,1.2583955913214595e-05,1.588440200066543e-05,1.0205093030890567e-05,2.167373995689559e-05,0.00014596641412936153,3.332007763674483e-05,4.749212748720311e-05,8.537037547284854e-06,1.1356643472026918e-05,2.1564872986346016e-05,1.3263808523333865e-05,6.411933718482032e-05,0.016867683455348014,0.0005548722227104008,0.0003397134132683277,1.9056264045502756e-05,3.878819807141554e-05,0.04305422753095627,0.002318377955816686,0.0020502795930951835
exper0_location_24,0.004784305370412767,0.0004937389108818025,0.0004051881522173062,0.0018197780242189764,0.0035725213703699413,0.1790424905717373,0.0017736219917424021,0.001194801914971322,2.9878138684580337e-05,3.5898769601772075e-05,1.4824169511484797e-05,1.5309716309275247e-05,2.854907097571413e-05,9.922951576299967e-05,0.00013444135984173048,0.09339689388871193,6.692404349450953e-05,0.16744590774178503,2.3835310639697126e-05,2.0046989902766658e-05,0.00015875220487941987,0.0006267768592806533,6.1021734654787e-05,2.4122823219840938e-06,3.240808268856199e-06,5.728456108045066e-06,9.323184485765523e-06,3.0916939181224735e-06,8.956708188634365e-06,3.973656725975161e-06,2.6541091983744994e-06,3.1351424695458264e-06,4.251324230608589e-06,8.011255749806878e-06,5.655591985487263e-06,9.266966753784801e-06,2.2019314201315867e-06,2.775535779164784e-06,5.440028803604946e-06,3.465224313004001e-06,0.18694400787353516,0.010718383593484761,0.0001351806364255026,0.00034058926830766724,1.9949090528825764e-05,1.0248257876810386e-05,4.605883077601902e-05,7.166242357925513e-05,0.00059706419124268
exper0_location_25,0.001213666971307248,0.20617521330714228,0.0012208588654175402,0.0014033954241313043,0.001119910628767684,0.05390447992831468,0.013198944041505456,0.001239662407897413,0.00030096779228188096,4.042720884172013e-05,2.1255469891912075e-05,4.927136778860586e-05,0.0001709269461571239,4.795171134901466e-05,6.174454829306341e-05,0.0009085973899345845,0.00014052861588425002,0.08415083140134812,3.331645384605509e-05,2.2111177622718968e-05,6.421476646210068e-05,0.2423865668475628,0.00018612764251884077,3.378406177034776e-06,2.3909122660370485e-06,2.7741862254515583e-06,1.1164856096002042e-05,2.848903829999472e-06,9.357402041132447e-06,5.6547885378677165e-06,2.5438247348574805e-06,6.3248802916859865e-06,6.2365229723582156e-06,1.6498626700922616e-05,1.527962881482381e-05,1.3101178910801537e-05,1.829670401320982e-06,2.8879289175165466e-06,3.3711655305523893e-06,5.816959924231925e-06,4.795674485649215e-05,0.23195053935050963,0.00011368561245035381,0.0019194733351469043,1.669605371716898e-05,3.347726742504165e-05,0.011045756144449114,0.0003606185753596947,0.002055264718364924
exper0_location_26,0.3676309272646904,0.003284490085206926,0.006874835351482035,0.028294720593839886,0.007628356060013175,0.013574380846694111,0.005876971036195755,0.004301519645377994,3.181614556524437e-05,3.606439786381088e-05,7.07374685589457e-05,0.00019402624166104946,8.786755715846084e-05,0.006655328557826579,0.0007347586069954559,0.13991809263825417,0.0001055230779456906,0.002716171415522695,3.7735017940576654e-05,5.049420542491134e-05,0.00011705886900017504,0.11378632113337518,6.734385060553904e-05,5.253272297522926e-06,6.654613389400765e-06,5.143053203937597e-06,1.5753085244796237e-05,4.065077564519015e-06,1.6731176037865227e-05,9.296998632635222e-06,7.746718529233476e-06,7.742420802969718e-06,5.782060702586023e-06,7.834394600649831e-05,1.0808868228195934e-05,1.9875624911946942e-05,4.760636943501595e-06,4.868065389018739e-06,3.777451047426439e-06,1.0485670327398112e-05,4.381155431474327e-05,0.2638543665409088,0.00055944592168089,0.0007759243046166376,2.8736499280057616e-05,2.2262407674134012e-05,6.404285159078427e-05,0.00016245312435785307,0.000995425513247028
exper0_location_27,0.001080461626406759,0.0005954159307293593,0.0008597426320193336,0.0010045180330052973,0.0014214058406651021,0.12348741479218006,0.0011844160908367485,0.0004957806027960032,9.710547819850034e-05,6.210105384525377e-05,2.855986413123901e-05,2.1267794909363148e-05,4.462602555577179e-05,0.00040203133248724044,0.0008051202952628955,0.2636691778898239,2.9574293785117336e-05,0.0004473500739550218,1.8879767230828294e-05,1.6963175676210087e-05,0.00010084878958878107,0.035259433649480344,0.09326136969029904,4.4257712943363e-06,5.439974847831764e-06,7.3886371637854605e-06,3.5016653782804497e-05,7.185014305832738e-06,2.413380698271794e-05,1.3505635297406118e-05,1.9074866850132823e-05,2.0212539129715883e-05,1.4229499174689409e-05,5.056973604951054e-05,3.273730253567919e-05,3.221257557015633e-05,7.41880917303206e-06,9.647337674323354e-06,3.4715052606770776e-05,1.3841973031958333e-05,4.313743702368811e-05,0.1154614195227623,0.0002794187385006808,0.00031494466529693457,5.372764135245234e-05,2.97208516712999e-05,8.500317235302646e-05,0.00013046289604972116,0.0012687459646258503
exper0_location_28,0.0015059761237353087,0.0010042981186416,0.004626175318844616,0.006615041149780154,0.001066980988252908,0.5461039334535599,0.0008338553016074003,0.00419401794206351,1.6810087890917204e-05,2.0234789917594754e-05,1.766247487466899e-05,3.845764513243921e-05,0.0001112378518882906,0.0001368188844935503,9.859422680165153e-05,0.21769821792840957,5.4717092461942235e-05,0.0009115207358263433,1.4213136137186665e-05,5.612482800643192e-06,0.00012292501887714027,0.05357432123273611,4.100336573173991e-05,3.974683249907685e-06,2.201330028128723e-06,1.8129966917967978e-06,5.381307187235507e-06,1.5750227362332225e-06,1.0034968772743015e-05,3.033364862403687e-06,3.5036577287428373e-06,7.056591653054057e-06,4.894044582215429e-06,5.905878097109963e-05,8.413351179115126e-06,1.7099762317229764e-05,1.6894004090772797e-06,3.0630791911789856e-06,2.503237180917495e-06,6.3155421685223716e-06,7.280527256625647e-06,0.18377029076218604,0.001098590309266001,0.0010042283101938665,1.6141217110998698e-05,1.7244634364033118e-05,0.001201013679383323,0.00022948980040382597,0.000577786160283722
exper0_location_29,0.00048587404016871006,0.0007724609720753506,0.0015645808656699956,0.0025030279881320893,0.0007264617539476603,0.3103119179606438,0.0022588671650737523,0.0017123830621130764,9.266181768907701e-06,1.9726428308786127e-05,1.1558729829630467e-05,1.2536967915366404e-05,1.4976059401305974e-05,3.701442019519164e-05,3.4619161488080864e-05,0.12758900299668313,0.00015731631574453787,0.04863749109208584,5.163327132322593e-05,2.765583021755447e-05,5.135988612892106e-05,0.14083259627223016,2.162193386539002e-05,8.633879042463377e-06,4.309653809286829e-06,4.294564132578671e-06,5.967919992144743e-06,2.0555217474793608e-06,7.1588993705518075e-06,3.925579198948981e-06,4.713643988907279e-06,7.558716310995807e-06,3.342697129937733e-06,8.230395815189695e-06,5.863441856490682e-06,7.853269426050247e-06,2.52636156119479e-06,4.141233989685133e-06,4.207087363283791e-06,5.319920501278831e-06,0.01503771231509745,0.002402437699493021,7.406941949739121e-05,0.000460870994720608,1.4857529731671094e-05,4.3738622844102805e-05,0.0005897670693229885,0.000971400272101164,0.00046949749812483785
exper0_location_30,0.001824893680168316,0.0014671789947897195,0.0022147192852571608,0.05140197221189738,0.29782218784093856,0.005242388835176826,0.004362963675521314,0.0009208973177010194,3.428135642025154e-05,9.982217925426086e-05,8.876056090230123e-05,0.00015137155351112598,5.703130409528968e-05,0.00019755565590457992,0.00017607823028811256,0.06521636620163918,0.00019523522278177554,0.1352578431367874,6.158238502393943e-05,0.00028866241045761855,0.13059556782245638,0.0009937184513546526,0.00015390461776405574,5.44348333733069e-06,3.827237424047781e-06,4.847550189879257e-06,1.9608239108492852e-05,6.7633741309691695e-06,2.227507611678448e-05,1.383094149787212e-05,9.068329927686139e-06,1.0682289757824038e-05,9.433251852897228e-06,2.245896339445608e-05,1.308637365582399e-05,2.718889854804729e-05,4.633366052075872e-06,1.401349131811003e-05,1.9878327748301672e-05,1.156067551164597e-05,1.9300127587484894e-05,0.054313331842422485,0.0036769977188669148,0.0010013746126787738,2.3954516200319636e-05,6.407035762094893e-05,0.00011599553436099087,0.00018991843971889467,0.0012162798957433552
exper0_location_31,0.0004097205135622062,0.002588258543983102,0.0006678442878182977,0.000636321833007969,0.0011146202858071774,0.2108788497745991,0.010140419984236359,0.0007954119355417788,5.3118147116038016e-05,7.156798346841242e-05,7.560801022918895e-05,1.1390765621399623e-05,3.426755138207227e-05,4.015598278783728e-05,2.317386188224191e-05,0.07746184021234512,3.7646077726094514e-05,0.0003964010291383602,3.063744143219083e-05,5.76231730519794e-05,4.925970133626834e-05,0.10922270715236664,0.0002654134150361643,5.494375363923609e-06,4.818011552742973e-06,5.536490994018095e-06,1.3138327585693333e-05,8.156719150065329e-06,1.2724599673674675e-05,5.830362124470412e-06,6.5974745211860865e-06,3.126014944427879e-05,7.666918963877832e-06,2.465262423356762e-05,2.2883323799760545e-05,1.762106203386793e-05,1.0080201445816784e-05,4.6290590034914205e-06,7.282207866410318e-06,8.008931808944908e-06,2.1170583750063088e-05,0.009361871471628546,0.00034760163835017015,0.00020948398232576438,2.1711575118388283e-05,0.0002145457925507799,0.0007042904646368697,0.0002711346896830946,0.000681827892549336
exper0_location_32,0.00019088690387434327,0.00013677566530532204,0.00011902648002433127,0.0006245332770049572,0.00028200027300044893,0.0003347934762132354,0.09706912487745284,0.0004078772399225273,4.687857904173143e-06,1.3106513597449522e-05,3.2174066291190684e-06,1.1478334545245164e-05,2.5382354806424703e-06,9.659130500949687e-06,1.0038178561444511e-05,0.00021935230615781622,2.0100951132917547e-05,5.415423038357403e-05,1.4491019737761236e-05,6.931136049388442e-05,0.0001098189051845111,6.657027151959483e-05,7.231547942865291e-06,3.1760592491991703e-06,5.214273369347212e-06,8.615510296294815e-06,6.1151242107371224e-06,1.236688340213732e-05,2.704978869587649e-05,6.9174131340332685e-06,0.0007718058448517695,0.015746444370597603,9.869508085103007e-06,5.161385251994944e-06,7.521155112044653e-06,6.515925451822114e-06,5.055587007518625e-06,0.0012360875844024122,7.409534227917903e-05,2.613766773720272e-05,3.162065841024742e-05,6.105358515924308e-05,0.0002635417476994917,0.0004133416950935498,0.0007015835464699194,0.00019926405002479441,9.0362779883435e-05,0.02635910324752331,0.0003346304933074862
exper0_location_33,0.001660457282559946,0.004171455488540232,0.0069076510611921545,0.00016428036469733344,9.242139858542942e-05,0.0006379141384968535,0.00018880887801060454,6.900902444613167e-05,1.4317494390070351e-06,4.166319058640511e-06,1.7030387425620576e-06,1.138171450065784e-06,3.1657318118050175e-07,1.370667041555862e-06,1.2703201605290816e-06,1.1752536067888287e-06,1.7307911093666923e-06,2.6726443479674345e-06,8.659850038839068e-07,1.029548133146818e-06,1.2765077428866789e-06,4.036037967125594e-06,1.4387541909854919e-06,0.0009562072344124318,1.5885470838838954e-05,1.649098967391183e-05,5.283407585920941e-06,1.5610911589192259e-06,5.870891959602886e-06,1.4196036715929949e-06,2.6400241267765524e-06,0.00011233783479838167,2.276209590945655e-06,3.5225821534368152e-06,2.1778764903501723e-06,5.1928977200077496e-06,1.0275128374814813e-06,2.512847470370616e-06,0.01852898336946964,2.116606492563733e-06,2.109220922648092e-05,0.10078785568475723,2.5854230443655982e-05,0.00019200508249923588,2.482158533894108e-05,6.529791994580592e-06,5.079385323369934e-06,5.600151121143426e-06,6.544872303493321e-05
exper0_location_34,0.000995123473694548,0.0335175346583128,4.379173369670752e-05,8.593520360591357e-05,0.0003759739352972247,0.00019757858681259676,0.00020871774177066985,0.003291077539324761,1.2267054955827917e-06,7.508443076176264e-07,5.649415669495284e-07,4.550807332748264e-07,3.664648787093938e-07,1.6722875557206863e-06,2.295120100370696e-06,5.033024990552803e-07,2.961274026347382e-06,1.474574560234032e-06,3.3528839651353335e-07,9.479583638949408e-07,7.018954534032674e-07,6.354678862408037e-06,1.1322979958094948e-06,2.921918303400162e-06,1.2442275135526871e-06,1.5303433542612768e-06,1.4918765236870967e-05,4.170376996626146e-06,1.5787288430146876e-05,7.616961988787807e-06,4.18316026298271e-06,6.979141471674668e-06,1.3039882446719278e-06,1.9763551881624154e-05,1.4722905234521025e-06,1.5200118468783332e-06,0.02142168823629618,7.385936237369606e-06,9.69833222370653e-06,5.0604963917066925e-06,2.646918619575445e-06,0.0001056876855727751,0.006862515909597278,0.004105266183614731,2.4704689258214786e-05,1.6488558173932689e-06,2.4996861498038927e-06,3.723427187196649e-06,0.00010166551110160072
exper0_location_35,0.00015223392329062336,0.00015689506253693252,7.992712453415151e-05,0.00012613408252946102,0.008341048005968332,5.798350412078435e-05,0.00015498352513532157,0.00010324477079848293,9.60581900244506e-07,1.7796451174945107e-06,3.4782084867401866e-06,1.8275752609042686e-06,3.5956620195065627e-06,1.9632895373433714e-06,1.9161019395141923e-06,2.097530477840337e-06,2.444035339976836e-06,7.2070144142344365e-06,7.002056094052022e-07,8.318427319409239e-07,3.110080660917447e-06,1.0004581463363138e-05,1.4014769362802326e-06,0.008868024172261358,7.045697969942922e-07,5.019507881343088e-07,1.6073418919404506e-06,4.831461723142638e-07,1.4842246059743048e-06,1.3378727146573514e-06,1.2077825317646784e-06,8.130643836921081e-05,3.5915816511078447e-06,8.621344159109868e-06,2.143433732726408e-06,4.222312873025658e-06,0.022887968365103005,7.5840946010430345e-06,2.9283340268193574e-06,2.4619842406536916e-06,1.5797581284004992e-06,0.03853214792907238,1.1046344707210664e-05,0.0010811101994477213,2.1362135498748104e-06,0.00010669215516827535,3.130288769170875e-05,4.874001624557423e-05,7.815442404535133e-05
exper0_location_36,0.00019902888016076759,0.00016259078402072193,3.2751091202953825e-05,0.00024320994416484614,0.047603953070938586,0.0003227736262488179,0.0001705400143691804,0.0007860875397454947,8.985203010070109e-07,7.892972547551836e-07,1.3953733400740022e-06,7.778301522876063e-07,3.426940693884717e-07,1.6567797160860211e-06,1.7720616597216578e-06,1.5120036039206754e-06,1.679057186265709e-06,2.200380606609542e-06,1.3005165101276363e-06,8.591064158736117e-07,8.429503026263774e-07,6.68174825477763e-06,5.725496180275514e-07,0.025697143655270337,6.235056730474753e-06,1.629065110364536e-06,2.3703006377218123e-06,1.0882447327276168e-06,2.4974003622446615e-06,2.6259814148943406e-06,3.2778599688754188e-06,6.552769718837227e-06,6.714791624062854e-07,4.6749561761316725e-06,2.354106027269154e-06,2.7162771630173667e-06,0.027773585449904204,1.5741657591661352e-06,1.0937432193713905e-06,2.254086302855285e-06,1.8747868125501558e-06,5.331601914804196e-05,3.644403932412388e-05,0.00034290880284970626,1.162035246125015e-05,8.279503981611925e-06,1.4538313917000779e-05,1.8202449791715483e-05,4.719037315226161e-05
exper0_location_37,0.0011124618642497808,0.014449439942836761,0.0001704845686617773,0.00017963080244953744,0.00010502090008230881,4.5933054025226745e-05,5.953842173767043e-05,0.0004880335472989828,1.221288162014389e-05,2.918472705459863e-06,1.1242685616252858e-06,3.533981271175435e-06,3.4041350886582225e-06,2.653387775808369e-06,3.5940507586929017e-06,4.625534273827725e-07,2.311121772891056e-06,5.015855231249589e-06,6.8000655915057e-07,5.719958267036419e-07,6.225343554433494e-07,1.0357832752561081e-05,4.682411326939473e-06,0.009596178261563181,6.102074348746101e-06,4.459015212887607e-06,7.861970016165288e-06,8.483198257636106e-07,4.098514091310789e-06,3.605430799780152e-06,2.2926693759472984e-06,2.8403228770912396e-05,1.4774391445371294e-06,1.2620391862583348e-05,1.8449350420723931e-06,3.4259422704963074e-06,4.435543378349394e-05,1.0723746868279704e-06,1.130707973970857e-05,3.241688057187275e-06,1.0058896236841976e-06,5.371370825741906e-05,3.2004770946514324e-05,0.08777590952813624,6.405210588127375e-05,5.1570075356721645e-06,7.193131605163217e-05,8.515801891917363e-05,8.442989055765793e-05
exper0_location_38,0.10014335922896862,0.0016680566011928021,0.0026284602703526617,0.0008578581531764939,0.00012698384234681724,0.0004212150481180288,0.10206508859992028,0.0029019282781518997,1.3058797890153075e-06,5.144966553416452e-06,2.797457182168728e-06,1.6465646422147983e-05,1.3629862814923398e-05,9.014184252009727e-06,1.0006532238548971e-05,8.654022349219305e-06,7.78280977101531e-05,2.630664203024935e-05,1.3906490767112701e-05,1.3275467608764302e-05,4.783025428878318e-06,3.432421835896094e-05,1.916610443686295e-06,3.094654030064703e-05,3.5143030254403135e-05,0.00012623424699995667,3.438094256580371e-06,2.034733893196972e-06,1.0701365272325348e-05,6.885706193315855e-06,3.009601073244994e-06,2.9778563430227225e-06,0.00015824815855012276,1.0236441767119686e-05,1.9369101380561915e-06,9.463462129133405e-06,8.548584361278701e-07,1.6612098875157243e-06,2.4834015675878617e-06,7.857476839490119e-06,5.517260501619602e-06,0.05749690886586905,0.01899327477440238,0.00020777316676685588,1.1877553743033787e-05,3.047102802611335e-06,1.6425139074272013e-05,2.4989653138618453e-05,0.00024799549864837903
exper0_location_39,0.012010514130815863,0.00154209618922323,0.0002922498359112069,0.005050666793249548,0.0056452201679348946,0.16043275371193888,0.0027855773572809995,0.00024716009938856586,8.469863104210163e-07,1.5671977280362626e-06,2.792753539324622e-05,0.0035819902666844425,1.3542116630560488e-05,5.056721170149103e-06,1.2037228179906378e-05,2.279327679843846e-06,2.5548690700816223e-06,1.1558055848581717e-05,1.4664026480204484e-06,6.343111209616836e-07,4.014975274913013e-06,3.7855337541259364e-05,1.4349158050208642e-06,0.0038956106291152537,3.567319981812034e-06,0.019348321761935947,1.367166504451234e-06,9.82885768507913e-07,2.1271804143907503e-06,1.091112028461794e-06,6.318931400528527e-06,4.78272374948574e-06,1.1916339644812978e-06,4.281599490241206e-06,2.5972351636482932e-06,2.707633973386692e-06,1.050127712005633e-05,5.756774703513657e-06,1.1460360747150844e-05,1.1280437729510596e-05,7.69687840147526e-06,0.0008567474462324754,1.2774569768225774e-05,0.0028930709580890835,6.7108966732121204e-06,2.317387486527878e-06,1.823223165047239e-05,2.3413041526509917e-05,0.0001064196629158687
