,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_172,0.08719668127596379,0.07147182896733284,0.14352161064743996,0.08825373053550721,0.5150563210248947,1.5927860379219054,1.0528402984142304,0.06472467668354512,1.2531532585620881,0.8775840282440185,0.07235768660902976,0.05045406483113766,0.1885564684867859,0.7532746315002441,0.3319140329957008,2.070078098773956,0.3043010219931602,0.25948580652475356,0.04565628319978714,0.04374858941882849,0.05582790020853281,1.8497088909149169,3.9146405816078187,0.0008886225434252993,0.001196041499497369,0.002694169897586107,0.04689097311347724,0.029508914053440097,0.040519499219954014,0.028930235840380195,0.03748016636818647,0.026388964150100946,0.008323529036715627,0.09332874007523059,0.08031725846230983,0.028193402104079727,0.07334304861724376,0.016152822971343992,0.011424594558775427,0.00555229913443327,0.7280346065759659,1.251442700624466,0.11688935942947865,0.24701818451285362,0.06682266071438789,0.0001384898008836899,0.007370058656670153,0.06943885758519174,0.6833861023187637
exper0_location_173,0.29129191040992736,0.2645525872707367,0.4079831406474113,0.2607616126537323,1.672072160243988,3.361682653427124,1.9429501056671141,0.14567663371562958,0.16532007306814195,0.2334192030131817,0.28086426854133606,0.09190088361501694,0.14118289053440095,0.3121645510196686,0.4037914827466011,1.9746405422687532,0.3750806003808975,0.3071264460682869,0.06589322537183762,0.049212555028498174,0.06792033016681671,1.7478127479553223,2.2966006040573124,0.003786115802358836,0.0025620164466090504,0.005512148886919021,0.03813082315027714,0.06548910290002823,0.08392304070293903,0.04527727887034416,0.0389735708013177,0.3405449092388153,0.029452725872397424,0.10237981155514718,0.0387572281062603,0.03822326436638832,0.011442679492756725,0.01702081505209208,0.048567258939147,0.0063475568545982245,0.34714913219213483,1.835581010580063,0.17204242199659348,0.3053542539477348,0.038064748235046866,0.0002527230069972575,0.027200355473905802,0.6737502545118331,1.0241026520729066
exper0_location_174,0.0872313041239977,0.06758194416761398,0.13096307665109636,0.08589674159884453,0.5609205037355424,2.4110774993896484,1.0615400433540343,0.07283494174480439,0.22542898133397102,0.19599976018071175,0.030965576972812412,0.061569537967443466,0.03539515119045973,0.5092111855745316,0.21956588923931122,1.8822252810001374,0.29214611649513245,0.6587424486875534,0.7665660411119462,0.23191826716065406,0.08583782948553563,2.2885493636131287,3.069706344604492,0.017705272696912286,0.002719681791495532,0.004242766834795475,0.02730504237115383,0.03402770124375821,0.0349124364554882,0.028644130565226078,0.025428865849971772,0.04445493873208761,0.013147209165617823,0.06622381396591663,0.018835499603301286,0.01684420676901937,0.04352173190563917,0.024988007824867965,0.01806542407721281,0.0018067443568725138,0.5680190682411194,1.9817910969257355,0.11594943590462208,0.1939238257706165,0.019335020147264004,0.000266756177006755,0.0345285328105092,0.49246267378330233,0.7415117710828781
exper0_location_175,0.11663097664713859,0.08858657963573933,0.19213759452104567,0.11131345070898534,0.3894404858350754,1.360928076505661,0.8554289638996124,0.08480862900614738,0.15814015120267869,0.12638287097215653,0.23093176856637002,0.07050545737147332,0.04709588754922151,0.5997257143259048,0.23784928843379022,1.6132579922676087,0.6614932984113693,0.4022344186902046,0.05494266301393509,0.12203161902725697,0.16793087646365168,3.158262312412262,1.5629091262817383,0.000940869766054675,0.001388150511775166,0.0016506191692315043,0.03670892994850874,0.02052293382585049,0.042174360342323775,0.03578927181661129,0.08103188835084438,0.02423038696870208,0.013445754768326879,0.2764588072896004,0.010571757890284063,0.014462804747745394,0.003769497235771269,0.010417838115245104,0.0061535125365480775,0.0024761326611042024,0.3595279574394226,1.5624738752841951,0.10791725926101209,0.17651406526565552,0.0240131014958024,0.00012238013623573353,0.010812481865286827,0.12288285978138447,0.6740940779447555
exper0_location_176,0.18426838591694833,0.12525386735796928,0.31735136210918424,0.19910646006464958,0.4597241908311844,1.8683485984802246,0.8781974256038666,0.09689295403659344,0.07868584841489792,0.21909051686525344,0.24177400171756744,0.08190967328846455,0.08089486099779605,0.42421241700649265,0.47314176112413403,3.5478695869445804,0.5770562678575516,1.6013465702533722,0.08874551169574262,0.16464375779032706,0.11372036449611188,1.8783288419246673,5.645800328254699,0.0011740115238353611,0.002176554990001023,0.004490593518130481,0.039553869515657425,0.042935900203883645,0.05908220708370209,0.04513861965388059,0.0577228281646967,0.21048606038093565,0.008807163359597326,0.08412615321576596,0.03475924674421549,0.023302314896136524,0.008334322879090904,0.015631837071850896,0.017091431096196173,0.0022823392762802543,0.5276313036680222,1.4437721371650696,0.1380492351949215,0.21340858936309814,0.04161881785839796,2.033868913713377e-05,0.0017196807428263127,0.027908972091972826,1.0679477393627166
exper0_location_177,0.08055713213980198,0.109865877404809,0.09499480910599231,0.07857671119272709,0.21017419919371605,0.955390989780426,0.47592579424381254,0.09325980953872204,0.09747732169926165,0.44605870842933654,0.2209009923040867,0.07367675900459289,0.032524239458143714,0.05525640267878771,0.055316194891929626,1.608925849199295,0.25181851685047146,1.87347155213356,0.1543845131993294,0.7397087752819062,0.272027713060379,5.012835454940795,0.5648064523935318,0.010393029544502497,0.018525596614927052,0.01495093828998506,0.03600143603980541,0.03397710062563419,0.04820674695074559,0.042736856266856194,0.10824777111411095,0.025010872446000573,0.026154498755931854,0.0730681762099266,0.0811307705938816,0.1587979882955551,0.007178952568210661,0.020007639843970536,0.01448379196226597,0.025881768669933084,0.5728757888078689,0.7906426161527633,0.1048251211643219,0.2978342339396477,0.042255947925150396,0.025243030209094287,0.04489299356937408,0.35168571025133133,0.5796958088874816
exper0_location_178,0.1802189730107784,0.1603035196661949,0.14794673025608063,0.1157402090728283,0.48423784524202346,0.7919950157403947,0.6558584064245224,0.1115719735622406,0.06568605564534664,0.6038885891437531,0.13872174322605135,0.09471762627363205,0.07623355276882648,0.16676674410700798,0.17197614312171938,1.3193718254566194,0.24128139689564707,0.8021140098571777,0.2817533299326897,0.20300243198871612,0.13165253177285194,1.8204143643379211,1.5903917253017426,0.008085402520373463,0.027749314438551664,0.011640451895073055,0.055934231355786325,0.07454209513962269,0.070913590118289,0.15541457757353783,0.03787075560539961,0.03218880984932184,0.008749737683683634,0.09483329467475414,0.07436525858938695,0.6624579071998596,0.014684164617210626,0.019161203410476446,0.025886744912713765,0.008599013509228827,0.4223617359995842,0.41508976817131044,0.10055257752537727,0.31642675399780273,0.07412061505019665,0.016664511617273094,0.003787052247207612,0.025488260574638846,0.692406040430069
exper0_location_179,0.10054844170808792,0.0423484081402421,0.116796138510108,0.11277929730713368,0.6932358026504517,1.1459249317646025,0.8710310339927674,0.1095753040164709,0.2092851884663105,0.05839231032878161,0.02530774623155594,0.02060816455632448,0.008415361633524299,0.1506628707051277,0.15548791363835335,1.793829596042633,0.25224595665931704,0.6339155197143554,0.024413950834423305,0.1924836352467537,0.022387394309043886,1.4522140204906462,0.7910404324531555,0.012170987669378519,0.002918990014586598,0.0034821399953216315,0.02019659765064716,0.01264212359674275,0.031319559551775455,0.017989108245819806,0.01382544506341219,0.01919761337339878,0.012182183889672162,0.06428942643105984,0.028853938821703198,0.8015035420656205,0.01784004019573331,0.012371941935271025,0.01144851022399962,0.005578743806108832,0.3211222007870674,0.7470122247934341,0.0690673541277647,0.1479816146194935,0.007743820338509977,0.0004298603278584779,0.0038413154194131497,0.033640649728477,0.49383348822593687
exper0_location_180,0.07981197908520699,0.05976966954767704,0.16547695323824882,0.0962592102587223,0.24502705186605456,1.1496299147605897,0.8242681443691253,0.0505625955760479,0.02813197560608387,0.05389632415026427,0.25320751667022706,0.13115634992718697,0.0585060590878129,0.16545285433530807,0.06534885875880718,1.334569549560547,0.6086037188768387,0.9927453279495239,0.09938999600708484,0.7443839848041535,0.07180558405816555,1.8564404010772706,0.8189695566892624,0.003060565667692572,0.004139924002811313,0.004653577576391399,0.015545561956241726,0.013601835304871203,0.025277351308614016,0.036388889700174336,0.061571616865694526,0.06574574187397957,0.01468853116966784,0.04346976764500141,0.06144951917231083,0.015019995346665382,0.01706137461587787,0.017844361998140813,0.010013913922011853,0.002733871527016163,0.5949258506298065,0.9147387087345124,0.04792008996009827,0.10404121354222298,0.008342140167951583,0.0002596541628008708,0.0018305029603652655,0.01938792848959565,0.37176840752363205
exper0_location_181,0.033756271563470365,0.03189967945218086,0.06882994920015335,0.04395191352814436,0.4178730249404907,1.1170960307121278,0.6007839173078537,0.027687039133161305,0.1357591010630131,0.3305878251791,0.01208294117823243,0.23222491070628168,0.2639397233724594,0.17342332229018212,0.08493019714951516,0.7416827440261842,0.11781917363405228,0.5635943800210953,0.02627535788342357,0.4079493016004562,0.02502714255824685,1.407268577814102,0.6891076326370239,0.12721554934978485,0.004260160028934479,0.061644289270043374,0.007555549428798258,0.006115956208668649,0.006092910072766244,0.00806438084691763,0.0038083946797996763,0.012638832116499544,0.0013220443448517473,0.03003375316038728,0.018368506338447332,0.025064971763640642,0.0035054594394750894,0.003592769207898528,0.00199287737486884,0.002143365296069533,0.14644219130277633,0.2674672290682793,0.11536396220326424,0.06544550359249116,0.00859863250516355,0.001148824393749237,0.0032254829071462154,0.04811205118894577,0.29690225422382355
exper0_location_182,0.022390585299581288,0.03797316811978817,0.06489912942051888,0.028282273467630147,0.10215249471366405,0.3453826382756233,0.5980741679668427,0.025559652596712112,0.005863942299038172,0.008459478197619318,0.09442877657711506,0.0624236423522234,0.05832780282944441,0.1814801447093487,0.06091185752302408,0.3282893195748329,0.7449907153844834,0.09294355399906634,0.3126450657844544,0.06663873046636581,0.00717246043495834,0.506384652853012,0.36186064034700394,0.005603075074031949,0.004824291705153882,0.0011889856948982924,0.00467148101888597,0.004705746681429446,0.009466695878654717,0.006405747146345675,0.003793560375925154,0.14356794878840445,0.007229660311713814,0.013977000396698714,0.002019022963941097,0.001365815760800615,0.0025022407411597666,0.01228862046264112,0.03717437367886305,0.014684514049440623,0.16809810996055602,0.4177345439791679,0.09303899258375169,0.44998518675565724,0.31632105112075803,0.01564709790982306,0.001819939847337082,0.025549952778965233,0.41684707403182986
exper0_location_183,0.10926546715199947,0.3377241015434265,0.08636866472661495,0.04497283715754747,0.09541118778288364,0.5570971876382828,0.17617320045828821,0.027045234013348816,0.11122330874204636,0.02759792162105441,0.12138569876551629,0.29206648170948024,0.0357054615393281,0.03702583443373442,0.02743649194017053,0.3055649995803833,0.07411338724195957,0.3144338086247444,0.006166513287462294,0.47664230316877365,0.03293351177126169,0.6847198218107223,0.5149653434753418,0.006683939113281668,0.007933151023462415,0.0020030629821121693,0.004894187883473932,0.004575454024598002,0.010718871979042888,0.007962289825081825,0.018906479701399803,0.18799445778131485,0.03865013606846333,0.030325897317379714,0.01681937538087368,0.016167252603918315,0.03201184570789337,0.012973008304834365,0.03094710195437074,0.01269745919853449,0.0849551223218441,0.4349475815892219,0.07470692656934262,0.16871270611882208,0.05385478045791388,0.008019526582211256,0.0912169311195612,0.11536319442093372,0.29886277467012407
exper0_location_184,0.36950493305921556,0.03705269414931536,0.9154736191034317,0.031404939386993645,0.031848572008311746,0.1131630290299654,0.033939584717154504,0.016069522965699436,0.000341444110381417,0.00019909383991034701,0.01177061554044485,1.204662925004959,0.012335284380242229,0.0009643043391406537,0.0007987050252268092,0.008703834190964698,0.0031775436946190894,0.006968456716276705,0.0008937330305343494,0.6202980548143388,0.0010602109658066185,0.004735485115088523,0.0029654113342985513,0.0028441446251235903,0.00340301328105852,0.0029135178658179937,0.0005744847061578185,0.0007599309465149418,0.0009937466180417688,0.00046179671335266903,0.0008435499126790092,0.014203095249831677,0.28306418657302856,0.0007554610958322882,0.0032301591942086815,0.0008831484767142684,0.0017595481534954161,0.003236183826811612,0.002354125014971942,0.008494458952918648,0.0006773063010768965,0.025208446290343998,0.05502273123711348,0.20381009131669997,0.10136472322046758,7.920782772998792e-05,0.047976968064904216,0.031166386138647795,0.04226636122912169
exper0_location_185,0.14276195839047431,0.5334536641836166,0.3274722680449486,0.1248428225517273,0.009787473175674676,0.03934627994894981,0.02006712025031447,0.08120896443724632,0.023884575720876457,0.010656967293471098,0.3232956781983376,1.7508873999118804,0.03347305711358786,0.008373634796589613,0.006923974514938891,0.015427026245743037,0.013955329358577727,0.005043588811531664,0.004948854260146618,0.3450132593512535,0.005605807108804583,0.020661844220012427,0.35045777112245563,0.032818766497075554,0.08494136109948158,0.016200388967990875,0.005978508898988367,0.0029324963106773794,0.005929424613714218,0.004191735060885549,0.007783293537795544,0.08603679463267327,0.0024917758419178426,0.005259435065090656,0.0034541537985205654,0.04338551424443722,0.00630378422793001,0.005702367844060063,0.012570293620228767,0.016815821547061204,0.0013619462552014738,0.003916626225691289,0.01107668993063271,0.37564146369695667,0.007340531935915351,0.006045632623136044,0.00824944586493075,0.004642220051027835,0.09982837699353694
exper0_location_186,0.06180998999625444,0.4363600224256516,0.035883593000471586,0.3465604022145271,0.047626789286732675,0.08760690875351429,0.0635809037834406,0.009029970038682222,0.00199320848332718,0.0010527317179366948,0.009561299486085771,1.1862628221511842,0.16578288599848748,0.022614959347993138,0.014521165192127228,0.06555186063051224,0.14716543778777122,0.00398909350624308,0.0006481192889623345,0.307614640891552,0.001011507963994518,0.11243063062429429,0.011019949661567809,0.0063380920095369225,0.002637335134204477,0.10115070678293706,0.0017159643990453332,0.005802477966062725,0.004058764362707735,0.002731555479113013,0.0020629703532904385,0.0026031965389847755,0.01422029840759933,0.0033349080360494557,0.0007475463207811117,0.0008545244665583596,0.008632416324689985,0.006924274121411144,0.012943323189392687,0.008345166360959411,0.003225496527738869,0.014552157791331411,0.05770467072725296,0.4915599524974823,0.0015075365896336736,0.03401079773902893,0.002742602420039475,0.006867532641626895,0.10220751203596593
exper0_location_187,0.030799987539649007,0.4060897991061211,1.0185558199882507,0.03761784099042415,0.013020139886066318,0.07831062972545624,0.051084330677986144,0.035481684282422064,0.017579696979373692,0.0019598520535510037,0.1726729653775692,1.8619685828685761,0.003797766659408808,0.049443623423576354,0.01440744479186833,0.026671984512358905,0.021039508562535048,0.008243441255763173,0.0038934282958507536,0.5637082755565643,0.004617248149588704,0.005411393055692315,0.021086881309747695,0.08700273483991623,0.11585944443941115,0.014474410796537995,0.006398303736932576,0.04626394994556904,0.09969781935214997,0.005225614155642688,0.004334881110116839,0.04383745491504669,0.2287742368876934,0.021534203179180623,0.003816953452769667,0.028803036734461784,0.0141162543091923,0.011693844432011248,0.032506293058395384,0.0770238220691681,0.003303948265966028,0.021392034273594616,0.021185297053307295,0.6850983768701554,0.003916667483281344,0.0002446489947033115,0.005915996152907611,0.006847927742637694,0.11682948097586632
exper0_location_188,0.021446551475673915,0.7057929188013077,0.4421297073364258,0.019684800133109095,0.008248609723523261,0.04031900726258755,0.13796789422631264,0.01888854121789336,0.0026541907805949453,0.0017683549027424307,0.5224772810935975,2.5507657647132875,0.0011752698919735849,0.005763846798799932,0.006751393293961882,0.007818772085011005,0.00775374467484653,0.008936221851035953,0.0014867483754642309,0.030249928217381237,0.02877367101609707,0.0871726904064417,0.0076650391099974515,0.012406681617721916,0.012372561637312174,0.0017538126616273076,0.0008740565128391609,0.0007886352308560163,0.02146152248606086,0.0014075404382310809,0.0011647455859929324,0.0027737091528251766,0.004492147266864777,0.002120004640892148,0.002035228605382144,0.006053435639478266,0.0020906996913254263,0.002193548390641809,0.0007681475748540833,0.004228565702214837,0.0016813047579489649,0.0017512528109364213,0.015213225735351445,0.3521263420581818,0.002370618015993387,0.010611143289133908,0.0050188746536150575,0.014734541578218342,0.6525302261114121
exper0_location_189,0.7623033583164215,1.085846096277237,1.1928209364414215,0.005166979646310211,0.004243586398661138,0.04030934404581785,0.023850217461586,0.33081169873476024,0.03504664860665798,0.000799461716087535,0.02101978249847889,0.8472270727157593,0.0007838221237761901,0.004839265649206937,0.003818656946532428,0.002565226226579398,0.0024733247235417368,0.001011467119678855,0.0004103955638129264,0.030201995745301247,0.00038218371046241375,0.007886185683310032,0.006526331510394812,0.016249764896929263,0.0024947798810899258,0.000932997203199193,0.00037184953544056043,0.0004140106117120013,0.001498802873538807,0.0006166219420265407,0.002179256291128695,0.00893882722593844,0.13835373520851135,0.004920888249762357,0.001747894153231755,0.0026665574521757664,0.0007057915645418689,0.0023068962735123934,0.0002656468117493205,0.005926535651087761,0.0003352999920025468,0.05858947299420834,0.051367358118295674,0.6556147038936615,0.0029640368302352726,1.9303907356515994e-05,0.0005167760042240843,0.0008069835777860134,0.03751576319336891
exper0_location_190,0.01398552032187581,1.2316367745399475,0.7820652544498444,0.12952273041009904,0.030604122672230005,0.5772487968206406,0.3266052260994911,0.022081632260233165,0.0008572690916480497,0.0003735446371138096,0.02876838129013777,1.5333581507205964,0.12738023325800896,0.004806627077050507,0.006417354755103587,0.04803467933088541,0.008777963370084763,0.004575362545438111,0.00048694649885874244,0.1547407351434231,0.0005000313802156597,0.015329103171825408,0.009902000101283193,0.006758176884613932,0.003459506086073816,0.002403315214905888,0.0004392804446979426,0.000983612847630866,0.001263437088346109,0.0005532721523195506,0.0024388644262216983,0.3157322034239769,0.30045690685510634,0.0014628915756475182,0.0013759498251602056,0.0005389118334278465,0.1149578534066677,0.04414757844060659,0.002229111664928496,0.005410648440010846,0.004862924013286829,0.05468954984098673,0.009321287879720329,0.21607966423034666,0.003932207508478313,8.858848814270459e-05,0.001570824923692271,0.08117096312344074,0.04534383527934551
exper0_location_191,0.012953185895457865,0.12545865103602408,0.3050135374069214,0.004192585009150207,0.006477611861191691,0.016756741888821126,0.01341750524006784,0.00623723822645843,0.009608688997104764,0.07893291115760803,0.09218858890235423,1.054486745595932,0.0053702537203207616,0.008448004489764571,0.003898505959659815,0.07685628980398178,0.22109912559390066,0.09175413697957993,0.0018484195810742677,0.03517911974340677,0.003092024172656238,0.3067062392830849,0.011321815196424723,0.04007593989372254,0.009272420266643166,0.00330351481679827,0.011580136604607105,0.06256160326302052,0.00432313815690577,0.006006974098272622,0.08191242255270481,0.01132819284684956,0.0710269581526518,0.004210094967857003,0.020621125120669603,0.07343424633145332,0.020436718780547383,0.03532705083489419,0.006278108479455114,0.03701150640845299,0.0033498182776384054,0.0013340457866434009,0.037312865257263184,0.6129844337701797,0.014680876908823847,0.08276973925530912,0.027655206806957724,0.0103747152723372,0.09590690135955811
exper0_location_192,0.01185262599028647,0.029349239077419046,0.04088176917284727,0.010467571066692473,0.006277319113723934,0.0576426362618804,0.02334084212779999,0.020958340540528298,0.02503159223124385,0.3746534273028374,0.4270560175180435,0.19912677109241486,0.023159379418939353,0.1859966777265072,0.014391150511801244,0.006806196644902229,0.007961079990491272,0.05261822063475847,0.0017965121718589217,0.02602918865159154,0.008204271690919996,0.24260954856872557,0.02922288132831454,0.011718234466388821,0.033221322856843476,0.006095471442677081,0.007023817719891668,0.0027540820883587003,0.009748943150043488,0.004172186530195176,0.006551574752666056,0.006636925251223147,0.010177091602236033,0.02843997897580266,0.017442138399928808,0.021297423262149097,0.0035076497006230056,0.2522404119372368,0.005338360159657896,0.03527578543871641,0.006504209362901748,0.0022303174249827863,0.12727130725979804,0.19416470006108286,0.004896141355857253,0.09339594505727292,0.0014238743402529507,0.0026128205354325478,0.14488437697291373
exper0_location_193,0.006969106197357178,0.022837588004767893,0.018667147029191256,0.009164395276457071,0.007818068843334913,0.021188134793192148,0.02488348325714469,0.028720482904464006,0.14568979367613794,0.05051211044192314,0.6525391757488251,0.0031857144786044955,0.0009070688334759325,0.006619612709619104,0.006166688329540193,0.061747198738157746,0.27324107140302656,0.2464959405362606,0.008807251695543528,0.28847426325082776,0.002124837401788682,0.36668781042098997,0.028478443156927824,0.016580087039619683,0.09188126176595687,0.01579217282123864,0.0033830589614808563,0.0027422932907938957,0.004012558050453663,0.001834850636078045,0.03645385876297951,0.005172849935479462,0.00954450280405581,0.003426136181224138,0.01453386046923697,0.010936427162960173,0.10251055657863617,0.1287468634545803,0.002280061214696616,0.014904748322442173,0.009139840910211205,0.015897742193192243,0.02191167790442705,0.20806002318859101,0.00461695312988013,0.35397286862134936,0.001966609712690115,0.013491519493982196,0.06523933745920658
exper0_location_194,0.024534426257014276,0.010828557470813394,0.017914433591067792,0.0048720958875492215,0.010190695337951182,0.04042804017663002,0.018894405756145715,0.006573707470670343,0.2430831588804722,0.43687136024236684,0.3458434820175171,0.0202186131849885,0.09448078349232673,0.040233416482806206,0.016846689954400064,0.015813417593017222,0.009592933906242253,0.04166770968586206,0.0018492815725039693,0.33679119050502776,0.00657529931049794,0.42216073125600817,0.019743833504617215,0.005088459514081478,0.008338470477610826,0.037815983034670354,0.020595688931643964,0.009052209556102753,0.027880267705768347,0.010759502789005638,0.0701786443591118,0.07044553719460965,0.10854538418352604,0.18432542756199835,0.02499086307361722,0.04842697754502297,0.014009292703121902,0.24690779969096185,0.00980663476511836,0.07565114796161651,0.007188869221135974,0.021031660307198764,0.0329846128821373,0.07626056224107743,0.0324333306401968,0.09814921952784061,0.003030939889140427,0.0061287121847271924,0.3404524564743042
exper0_location_195,0.006663068640045823,0.010616273526102305,0.04777567181736231,0.006816353718750179,0.013362003350630404,0.511558136343956,0.10775952413678169,0.008382222149521112,0.023310329020023345,0.2556459024548531,0.0071820014156401156,0.009914993774145842,0.047804308123886585,0.008623791672289372,0.005747246998362243,0.04195473734289408,0.0055251298937946565,0.28383440971374513,0.0029123965185135605,0.19042468890547753,0.020037654042243957,0.4920404553413391,0.051387894526124,0.0027613279409706595,0.0028630481101572514,0.0009598684817319737,0.0027203526464290918,0.0014087700983509421,0.0048353834310546516,0.003998171933926642,0.0026627140236087144,0.1546881817281246,0.004057608381845057,0.0016121748078148812,0.01012348965741694,0.017594324704259635,0.0008295256964629517,0.006642064475454391,0.11836447976529599,0.0016856947331689298,0.06520675644278527,0.05220784526318312,0.014633110212162138,0.04495178889483214,0.43032566756010054,0.06674350090324879,0.21453532874584197,0.005865210108458995,0.11169388294219972
exper0_location_196,0.013832296198233961,0.01427526120096445,0.0074315183795988565,0.012871065502986312,0.025746781751513483,0.09150176085531712,0.09830298423767089,0.012369785131886602,0.08328710496425629,0.49924355298280715,0.4983351275324821,0.05703242961317301,0.02008231645449996,0.02784126466140151,0.08108056485652923,0.013650064496323467,0.041700969263911244,0.42267673164606095,0.00867403638549149,0.43409463763237,0.03611478265374899,0.4567720323801041,0.029980813805013898,0.011074039479717614,0.016339178662747145,0.005143644637428224,0.057627367042005065,0.02620622292160988,0.08130698092281818,0.028312804643064737,0.06028087120503187,0.02952461717650294,0.007833902724087238,0.09359628856182099,0.04844662975519896,0.1065863624215126,0.128441920876503,0.21722861006855965,0.012154837977141142,0.10723302178084851,0.09215897023677826,0.0018560931843239815,0.0603287922218442,0.21654949858784675,0.007559409667737782,0.03749620616436005,0.06034780200570822,0.02373695159330964,0.21980701088905336
exper0_location_197,0.012305515352636576,0.14119077026844024,0.398425854742527,0.010754997422918678,0.013987516518682243,0.40476952493190765,0.09877572618424893,0.006909608468413353,0.0506816690787673,0.13414572030305863,0.026833506301045418,0.20996799021959306,0.11588783785700799,0.03557349015027285,0.017082140408456327,0.020232786145061257,0.02314149485900998,0.09269208312034607,0.0028075937414541842,0.19556547924876214,0.004027451784349979,0.8586866885423661,0.02948720753192902,0.0038451900123618542,0.005319153005257249,0.13373173624277113,0.012693939870223403,0.006155117903836071,0.01538109532557428,0.029275773279368877,0.12053175382316113,0.07515718154609204,0.014486659457907081,0.03325316514819861,0.047631009668111804,0.0444382494315505,0.0032942495308816433,0.005605876841582358,0.029604591149836778,0.030924883857369426,0.0205945311114192,0.007479749107733369,0.0883340060710907,0.20713954716920854,0.018719387520104647,0.10317954905331134,0.001906515727750957,0.007719026203267277,0.08657047748565676
exper0_location_198,0.03054226478561759,0.23745710626244546,0.6211862891912461,0.07125244215130806,0.04345537256449461,0.6942972272634507,0.48082586973905567,0.02980003943666816,0.003874500014353544,0.002292925526853651,0.03085823655128479,1.2474903464317322,0.014637327240779995,0.026853277254849674,0.02199984332546592,0.2006259210407734,0.03371281810104847,0.011405420675873757,0.0035801555030047895,0.07361422814428807,0.04358263686299324,0.2107567921280861,0.13101913258433343,0.011135354684665798,0.013639922859147191,0.07610394731163979,0.002943713346030563,0.002228489855770022,0.005559689458459616,0.005169053073041141,0.0018786525761242958,0.010334848053753376,0.04624068588018417,0.00723235895857215,0.006688246037811041,0.002270923962350935,0.0028150494792498646,0.007162288576364518,0.031698229163885115,0.009778313338756561,0.011056515527889133,0.012195126758888364,0.1237033560872078,0.35874092727899554,0.0026781558524817226,8.270142898254563e-05,0.006786147993989289,0.023717011976987126,0.11259238347411156
exper0_location_199,0.07623865865170955,0.45584042817354203,0.19483812153339386,0.6124983996152877,0.05274076201021671,0.4744599848985672,0.29518997967243193,0.1484817184507847,0.00408124125096947,0.002331206330563873,0.011750771244987846,2.9679634094238283,0.0541994770988822,0.09785891324281693,0.0776476301252842,0.14177509769797325,0.2250755362212658,0.023478874191641807,0.00677210243884474,0.17363271415233614,0.0032205929048359397,0.03607895076274872,0.06682754196226598,0.034874980337917805,0.006769907823763788,0.007217094441875816,0.0017405582359060646,0.004521167394705117,0.004207205027341843,0.0017115800583269447,0.006125675397925079,0.09418545812368392,0.01913426565006375,0.005829760245978833,0.0034864118206314743,0.0011158404347952455,0.010679755080491304,0.19409913793206215,0.003229778353124857,0.007042522123083473,0.08007319793105125,0.4826623618602753,0.0245309641584754,0.42169123589992524,0.002770997362677008,0.00017827772899181582,0.007723745866678655,0.013779692770913244,0.10560971349477768
exper0_location_200,0.01546296668238938,0.02045371662825346,0.020546087995171547,0.012239891616627575,0.0421747537329793,0.3385243386030197,0.05387072265148163,0.0175769348628819,0.25089251846075056,0.27923917323350905,0.012029894581064581,0.005904065351933241,0.0032334023388102652,0.01334784720093012,0.015475289709866048,0.07274446412920953,0.021522300504148006,0.35892206728458403,0.005255925608798862,0.0267254326492548,0.01016489639878273,1.308375984430313,0.3061817690730095,0.0016141525935381652,0.00477680650074035,0.016107249073684216,0.03341752421110868,0.007062247185967862,0.03305542320013047,0.021430586650967597,0.09084269367158412,0.41407718509435654,0.04837108757346869,0.10931150130927562,0.3088549733161926,1.542402094602585,0.341131566464901,0.01400934779085219,0.003606862120795995,0.010479527479037644,0.0839196551591158,0.41053263545036317,0.039334422536194326,0.20657415315508842,0.04533086232841015,0.013775119883939625,0.005279538873583079,0.01951749753206968,0.38963662981987
