,mean_nUMI_factorsAstro_AMY,mean_nUMI_factorsAstro_AMY_CTX,mean_nUMI_factorsAstro_CTX,mean_nUMI_factorsAstro_HPC,mean_nUMI_factorsAstro_HYPO,mean_nUMI_factorsAstro_THAL_lat,mean_nUMI_factorsAstro_THAL_med,mean_nUMI_factorsAstro_WM,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_CA1,mean_nUMI_factorsExt_Hpc_CA3,mean_nUMI_factorsExt_Hpc_DG1,mean_nUMI_factorsExt_Hpc_DG2,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
exper0_location_361,234.0145263671875,117.05290222167969,141.5582275390625,493.9966125488281,880.2235717773438,1235.1103515625,529.62255859375,150.1490478515625,211.78929138183594,48.30680847167969,868.0328369140625,99.6526107788086,696.9843139648438,172.08688354492188,115.37704467773438,251.21096801757812,144.63742065429688,80.50138092041016,47.11935043334961,109.41574096679688,44.47090530395508,302.9199523925781,285.2055358886719,146.0099639892578,393.0750427246094,774.5037231445312,182.3926239013672,379.8340759277344,128.05662536621094,109.52560424804688,558.055908203125,486.36358642578125,58.48444366455078,1371.3419189453125,69.41871643066406,58.163848876953125,65.91156005859375,65.73865509033203,55.5771484375,88.92144012451172,75.65213012695312,95.03772735595703,130.64083862304688,140.9842987060547,40.464263916015625,8.459588050842285,33.66292953491211,34.77217483520508,158.4642333984375
exper0_location_362,588.476318359375,111.5130615234375,84.52996063232422,134.83181762695312,122.69767761230469,1195.550537109375,489.2685852050781,76.00727844238281,49.68760681152344,48.205299377441406,98.52249908447266,268.61346435546875,323.42266845703125,88.4464340209961,105.84809112548828,309.0257263183594,142.89976501464844,384.9957580566406,72.28478240966797,374.45733642578125,82.52340698242188,368.4439697265625,137.6827392578125,151.25787353515625,1325.955810546875,259.5248718261719,31.868824005126953,44.42094802856445,58.50358581542969,44.43004608154297,47.534481048583984,123.57071685791016,55.19699478149414,602.8366088867188,94.91759490966797,368.0219421386719,34.83011245727539,72.3022232055664,44.07563781738281,87.07897186279297,64.99112701416016,53.82661437988281,62.5161018371582,120.55506134033203,29.43002700805664,11.314085960388184,79.63237762451172,44.566184997558594,248.69728088378906
exper0_location_363,353.52880859375,122.40030670166016,84.0983657836914,93.64165496826172,231.8203125,410.2054748535156,168.065673828125,56.85272979736328,508.6059875488281,58.87194061279297,680.1895141601562,102.9681625366211,162.76869201660156,90.90982818603516,86.8192138671875,308.23931884765625,219.51841735839844,102.52287292480469,58.665618896484375,114.05204772949219,96.10028839111328,338.41156005859375,492.24920654296875,851.36865234375,160.13272094726562,535.92138671875,97.1239242553711,227.02488708496094,104.45086669921875,638.1414184570312,199.21115112304688,71.54887390136719,87.90318298339844,65.15191650390625,36.722537994384766,29.6862735748291,1160.753173828125,101.40475463867188,135.2369384765625,82.6740493774414,93.1435317993164,65.67018127441406,63.976226806640625,168.25408935546875,50.78572082519531,9.395743370056152,81.88346862792969,25.120826721191406,145.37057495117188
exper0_location_364,94.94171905517578,88.299560546875,86.9761962890625,92.95965576171875,87.7422103881836,88.2202377319336,177.4076690673828,98.00750732421875,814.0213012695312,795.2452392578125,318.3651123046875,101.31990814208984,162.57138061523438,83.27581787109375,84.8380126953125,60.934654235839844,95.22001647949219,288.4266357421875,84.11156463623047,248.979736328125,165.0544891357422,1046.0860595703125,186.18829345703125,2103.322021484375,1357.7733154296875,234.12013244628906,758.9863891601562,935.75732421875,291.4981384277344,1281.004150390625,258.5708312988281,154.44290161132812,75.75196838378906,114.6609878540039,117.89855194091797,191.11526489257812,3685.995361328125,445.3985290527344,140.6398162841797,185.99778747558594,102.49044036865234,19.160797119140625,126.68704986572266,232.36849975585938,279.5975341796875,65.0322494506836,180.17625427246094,98.247802734375,177.55580139160156
exper0_location_365,68.11589813232422,86.86797332763672,89.42154693603516,78.86188507080078,192.04537963867188,172.03684997558594,248.88055419921875,225.24984741210938,749.7291870117188,63.95941925048828,184.45521545410156,45.01154327392578,51.81840515136719,57.12959289550781,47.071773529052734,313.8858642578125,95.57037353515625,143.11390686035156,53.83719253540039,237.9351043701172,56.963279724121094,272.2470703125,658.2500610351562,1295.9478759765625,342.16436767578125,145.0430908203125,47.557071685791016,963.185546875,79.35742950439453,58.99296188354492,141.76136779785156,158.9527130126953,50.802146911621094,66.30697631835938,125.93804931640625,45.9832649230957,3538.822265625,175.40118408203125,94.80399322509766,126.69381713867188,76.89185333251953,59.102596282958984,224.61837768554688,91.8833999633789,96.95425415039062,13.829141616821289,23.984712600708008,41.505008697509766,97.71633911132812
exper0_location_366,104.76792907714844,271.42938232421875,76.69415283203125,139.93565368652344,109.67280578613281,78.1338119506836,96.67839813232422,260.5021057128906,2571.131103515625,157.91156005859375,1942.296875,65.81743621826172,65.56895446777344,55.90829086303711,62.249488830566406,85.87569427490234,94.02340698242188,142.43089294433594,58.097984313964844,225.3448944091797,139.80873107910156,246.45716857910156,173.72805786132812,2598.943359375,258.9691467285156,196.4432373046875,198.17994689941406,484.01666259765625,163.54568481445312,113.24138641357422,134.23403930664062,442.6823425292969,231.99496459960938,89.79325103759766,171.29115295410156,268.4842834472656,1340.0992431640625,1603.3037109375,136.23562622070312,150.18777465820312,49.1195182800293,20.470643997192383,100.24404907226562,126.198974609375,314.1488037109375,28.08698272705078,74.19081115722656,57.95864486694336,107.22562408447266
exper0_location_367,104.42022705078125,81.57040405273438,88.5360336303711,87.6221923828125,202.08641052246094,307.1914367675781,321.5107727050781,72.44038391113281,1813.4222412109375,336.34075927734375,1335.5172119140625,99.25291442871094,111.37202453613281,499.37554931640625,179.7056427001953,721.8924560546875,303.33441162109375,113.68893432617188,774.974853515625,493.1871337890625,80.5819320678711,371.44744873046875,520.2820434570312,1028.7496337890625,107.35611724853516,182.86248779296875,605.1614379882812,346.2629699707031,85.55534362792969,221.47703552246094,242.5261993408203,71.37332916259766,104.08979797363281,123.93018341064453,71.10224914550781,76.87752532958984,1551.27734375,166.9418487548828,51.16665267944336,94.67837524414062,143.6817169189453,127.77394104003906,99.94561004638672,145.86146545410156,298.55816650390625,14.864466667175293,28.266836166381836,24.155071258544922,124.32395935058594
exper0_location_368,144.49777221679688,143.69052124023438,191.4143524169922,112.21248626708984,207.83184814453125,403.5994567871094,325.93682861328125,133.0392303466797,608.1815185546875,449.5160827636719,295.0293273925781,249.06918334960938,403.1219177246094,308.6233215332031,254.75100708007812,1901.8795166015625,441.472412109375,971.2543334960938,759.733154296875,1913.79248046875,295.26910400390625,2009.3885498046875,3132.4892578125,669.0836181640625,222.0253143310547,123.04235076904297,365.8125,219.59857177734375,281.7021789550781,208.1905059814453,160.83248901367188,235.15501403808594,163.9290771484375,225.71597290039062,104.01517486572266,139.00303649902344,840.0187377929688,135.9336700439453,156.7252960205078,208.05918884277344,718.4315795898438,423.4629821777344,488.9938049316406,378.012939453125,191.7214813232422,69.56641387939453,242.34390258789062,75.28315734863281,452.55938720703125
exper0_location_369,131.08975219726562,146.9949493408203,144.38133239746094,158.68576049804688,230.6979522705078,338.2766418457031,282.24755859375,143.6103057861328,279.1525573730469,1223.9561767578125,286.7734375,156.7780303955078,96.48045349121094,1057.0706787109375,483.3930358886719,2448.373046875,248.71575927734375,2146.25048828125,133.6752166748047,230.10142517089844,238.55743408203125,3089.72998046875,1995.108642578125,29.283235549926758,45.05046081542969,33.52968978881836,106.1204833984375,65.64981842041016,90.86935424804688,92.35438537597656,116.73020935058594,90.68144989013672,87.37747192382812,97.31805419921875,156.22764587402344,216.6292724609375,46.306480407714844,70.49011993408203,102.03205871582031,707.6890258789062,345.3573913574219,371.6009826660156,165.74415588378906,177.952392578125,122.85204315185547,121.37051391601562,571.1707153320312,179.07138061523438,381.10955810546875
exper0_location_370,197.08956909179688,132.48597717285156,190.98779296875,268.1053161621094,566.4931030273438,901.0162353515625,715.016357421875,173.69776916503906,544.9492797851562,405.96026611328125,438.4177551269531,174.79000854492188,376.3819274902344,709.2960815429688,807.0333251953125,2330.36328125,622.397705078125,1411.62353515625,286.3486328125,213.63241577148438,1136.9395751953125,5413.75439453125,4768.759765625,41.974090576171875,68.03636169433594,50.59796142578125,133.0438232421875,146.83889770507812,150.50279235839844,162.638916015625,130.17079162597656,278.81982421875,59.46957015991211,369.97216796875,92.90970611572266,81.91143798828125,57.19254684448242,76.94952392578125,101.11483764648438,46.13322448730469,1252.283203125,655.2802734375,242.7198028564453,333.81524658203125,76.38683319091797,8.334540367126465,27.163179397583008,104.40133666992188,487.8974914550781
exper0_location_371,249.64646911621094,191.42001342773438,337.020751953125,252.4796905517578,563.2996826171875,2018.7794189453125,944.8424072265625,172.92007446289062,1749.5694580078125,608.3165283203125,1307.26123046875,331.0409851074219,255.3561248779297,600.6435546875,787.5496215820312,3923.154052734375,804.9917602539062,1368.435791015625,294.79132080078125,719.4877319335938,413.90655517578125,4790.93994140625,3062.529541015625,76.669677734375,61.546966552734375,73.54097747802734,142.36041259765625,169.90176391601562,124.84159088134766,137.6568603515625,224.7656707763672,117.09274291992188,78.8733139038086,164.52194213867188,128.42123413085938,105.968017578125,77.31324005126953,107.18682861328125,98.484375,36.20393753051758,458.29620361328125,629.009521484375,260.45989990234375,227.6255645751953,161.50575256347656,25.925771713256836,19.537090301513672,50.03030014038086,466.59393310546875
exper0_location_372,365.1310729980469,185.91104125976562,283.7597351074219,267.5147399902344,629.2216796875,900.0360107421875,780.9752197265625,235.4924774169922,279.62353515625,598.0629272460938,158.020751953125,585.5623168945312,192.49871826171875,468.2550354003906,364.0652770996094,3459.680908203125,944.0452270507812,1765.6103515625,259.75811767578125,265.5014343261719,613.5977783203125,3764.48828125,4095.988037109375,25.991214752197266,34.207191467285156,37.26632308959961,130.1649932861328,133.45054626464844,138.42977905273438,130.96487426757812,152.4120330810547,128.84292602539062,66.33879852294922,208.79078674316406,60.14336395263672,66.76219940185547,57.33686828613281,123.74656677246094,323.05889892578125,33.12631607055664,1028.8798828125,1646.428955078125,112.85503387451172,238.50643920898438,64.99610900878906,9.876920700073242,95.3058853149414,176.56875610351562,499.6953125
exper0_location_373,331.8110656738281,251.63198852539062,377.3296813964844,417.1236877441406,848.4735107421875,1643.5682373046875,1711.5927734375,324.2033996582031,282.89874267578125,268.0873718261719,609.57958984375,275.8485412597656,331.5838317871094,476.52911376953125,334.3785400390625,4104.76123046875,502.77703857421875,1140.4595947265625,235.6424102783203,234.51283264160156,300.7404479980469,3304.970703125,4344.18505859375,35.63358688354492,31.45639419555664,35.061588287353516,175.1426239013672,153.6627197265625,166.1697235107422,160.9742431640625,139.84011840820312,109.6427230834961,58.5838623046875,246.35882568359375,97.45050048828125,59.22146224975586,56.53630065917969,116.34823608398438,131.68807983398438,40.942222595214844,624.4805297851562,1024.1534423828125,366.6702880859375,138.30172729492188,66.00325775146484,5.938672065734863,34.278526306152344,87.97236633300781,459.08782958984375
exper0_location_374,228.7881622314453,274.9627380371094,395.6441650390625,285.64208984375,458.5983581542969,1672.17138671875,964.5369262695312,283.8417053222656,528.9924926757812,1242.43701171875,448.1683349609375,529.1103515625,464.9617004394531,1448.5380859375,710.8920288085938,4967.66845703125,839.595458984375,550.5262451171875,239.72039794921875,402.80975341796875,284.6984558105469,2915.619140625,6730.79931640625,49.66293716430664,62.89503860473633,91.29055786132812,332.9100341796875,631.3326416015625,272.8994445800781,251.71800231933594,236.91000366210938,433.4950256347656,79.21997833251953,297.8641052246094,274.3734130859375,158.47726440429688,117.88606262207031,158.98728942871094,144.2439422607422,116.98119354248047,586.3634033203125,471.238037109375,177.74620056152344,333.3002014160156,278.8416442871094,71.66503143310547,253.76405334472656,162.1142120361328,484.7232666015625
exper0_location_375,262.6041564941406,271.9209899902344,636.4638671875,378.2529296875,593.64111328125,1668.7802734375,865.914306640625,170.1503143310547,399.7389831542969,277.3304748535156,973.9618530273438,161.38577270507812,156.25904846191406,490.7257385253906,354.5087890625,1777.4375,498.2995910644531,806.3049926757812,269.52996826171875,257.19281005859375,353.7666320800781,3886.89892578125,3730.541748046875,46.39241027832031,75.01177978515625,132.0043182373047,213.0344696044922,242.92164611816406,212.56646728515625,349.3583984375,378.97406005859375,487.5858459472656,114.26505279541016,335.8033142089844,220.18324279785156,149.7593994140625,65.16918182373047,137.68275451660156,177.58863830566406,95.91304016113281,919.2841796875,890.3960571289062,295.00384521484375,293.41851806640625,90.1547622680664,20.740528106689453,278.6947937011719,154.92271423339844,454.5400085449219
exper0_location_376,132.6466522216797,140.42214965820312,197.22137451171875,131.00035095214844,329.8113708496094,592.4378662109375,476.87982177734375,135.81861877441406,619.942626953125,718.6513671875,214.11422729492188,148.61643981933594,139.6317901611328,385.40899658203125,232.07577514648438,4064.60498046875,741.819091796875,522.0076904296875,485.9602355957031,769.3148803710938,265.6426086425781,934.7732543945312,4823.1748046875,129.06817626953125,240.0817413330078,483.7372741699219,283.40228271484375,1535.6253662109375,308.83306884765625,400.4900817871094,373.3742980957031,266.3943786621094,625.1331176757812,163.1239013671875,202.0878143310547,144.1993408203125,212.83200073242188,276.13153076171875,254.01519775390625,2506.68212890625,1219.9993896484375,357.03131103515625,146.67559814453125,325.3510437011719,80.65740966796875,79.10245513916016,858.3565063476562,342.818603515625,307.4366760253906
exper0_location_377,76.05717468261719,73.98582458496094,45.55898666381836,51.78499221801758,55.879310607910156,91.48127746582031,75.23712921142578,79.63381958007812,896.7476196289062,567.2910766601562,1221.8433837890625,111.29895782470703,86.29029083251953,93.57254791259766,60.33523941040039,634.1951293945312,244.21498107910156,156.53640747070312,115.01569366455078,144.05372619628906,93.1914291381836,276.7062683105469,2730.3525390625,138.88023376464844,764.7273559570312,642.2218017578125,222.7857666015625,206.40689086914062,131.66749572753906,213.96934509277344,140.56248474121094,68.03823852539062,87.79845428466797,182.18362426757812,315.4957275390625,179.31182861328125,71.0932846069336,97.93157958984375,79.23243713378906,1964.3385009765625,98.25662231445312,78.11456298828125,244.2865753173828,235.38003540039062,45.66238784790039,85.38245391845703,1526.532470703125,77.12110900878906,136.81614685058594
exper0_location_378,69.17618560791016,60.65580749511719,57.47933578491211,50.10663604736328,81.8459243774414,148.70010375976562,105.38978576660156,73.7086181640625,250.63739013671875,521.7593383789062,1474.1856689453125,610.6408081054688,140.14456176757812,159.2725372314453,185.19964599609375,663.9042358398438,385.8166809082031,431.7085876464844,368.8479309082031,307.6729431152344,257.7882995605469,435.5843505859375,2846.31103515625,645.45068359375,255.85421752929688,1471.08154296875,181.28025817871094,199.7943878173828,258.3902587890625,243.062255859375,293.2958068847656,244.55093383789062,115.5886459350586,154.61985778808594,104.88336181640625,182.2199249267578,142.69337463378906,718.0093994140625,197.90020751953125,2600.00927734375,334.35626220703125,738.3107299804688,262.5653076171875,296.0779113769531,272.5072021484375,43.88646697998047,3356.55810546875,1875.1351318359375,342.193115234375
exper0_location_379,154.75645446777344,169.71749877929688,143.5161590576172,171.90911865234375,183.59461975097656,507.36480712890625,241.48214721679688,245.60546875,272.1705322265625,672.0587158203125,611.2362670898438,194.3721160888672,237.90621948242188,174.00076293945312,236.79444885253906,1554.2061767578125,402.0834655761719,824.6221923828125,519.1449584960938,815.48583984375,291.641357421875,2454.822021484375,2097.9052734375,201.603515625,594.1954956054688,438.1612243652344,235.57333374023438,279.19781494140625,767.696533203125,298.023681640625,258.7794494628906,516.4009399414062,534.0227661132812,202.5105438232422,182.56167602539062,312.3462219238281,172.77748107910156,226.2023468017578,330.4965515136719,3849.43603515625,368.3675537109375,258.6968078613281,293.8746643066406,444.3182373046875,141.281982421875,239.19802856445312,2615.146728515625,215.1071319580078,701.45166015625
exper0_location_380,72.56330871582031,63.8569221496582,93.38807678222656,88.10459899902344,143.3491973876953,351.55426025390625,241.98426818847656,203.17645263671875,166.5435028076172,536.7269897460938,115.8720932006836,66.16835021972656,74.46868133544922,257.1378479003906,154.35792541503906,1714.9620361328125,558.398681640625,1003.8168334960938,544.5809326171875,261.43194580078125,114.940673828125,2510.206787109375,2186.07568359375,51.650657653808594,70.55558776855469,502.3690185546875,139.14443969726562,294.9891662597656,131.47999572753906,176.84605407714844,147.91305541992188,223.04122924804688,736.5752563476562,95.88126373291016,76.09464263916016,76.49590301513672,47.89421463012695,95.46719360351562,111.04971313476562,963.9500732421875,304.683837890625,359.93243408203125,89.00109100341797,226.57501220703125,74.54064178466797,25.68267250061035,1208.6429443359375,83.09333801269531,203.08346557617188
exper0_location_381,196.93946838378906,168.63699340820312,183.45510864257812,140.1732177734375,507.83477783203125,704.6493530273438,487.7178955078125,188.5895538330078,718.8449096679688,593.0557861328125,1288.4691162109375,328.723876953125,284.39935302734375,385.8499450683594,254.78562927246094,4352.2333984375,1475.3560791015625,1006.58837890625,310.43524169921875,605.4002075195312,532.708251953125,2690.930908203125,1387.7216796875,248.54464721679688,126.2691650390625,615.37939453125,117.9365463256836,193.30319213867188,123.08549499511719,128.52809143066406,255.95489501953125,131.15380859375,72.6199951171875,164.2605438232422,182.08226013183594,147.75088500976562,109.9814224243164,140.74948120117188,92.64717864990234,123.93563842773438,1228.230224609375,375.9412536621094,126.82860565185547,201.09121704101562,59.984893798828125,22.137544631958008,603.4916381835938,210.75408935546875,357.1876220703125
exper0_location_382,156.30679321289062,144.75975036621094,238.5627899169922,218.704833984375,525.0771484375,1291.1104736328125,933.0243530273438,204.54212951660156,295.2118835449219,206.5408477783203,187.63626098632812,187.93267822265625,1009.6280517578125,419.0713806152344,218.180908203125,4417.37841796875,579.0813598632812,853.1873168945312,193.0972137451172,1390.3519287109375,229.83018493652344,3500.559814453125,5071.15869140625,41.839115142822266,33.159095764160156,39.49229049682617,114.10710144042969,222.1976318359375,109.7413101196289,119.81661987304688,239.38612365722656,138.7282257080078,55.28254318237305,157.5352325439453,113.6817398071289,139.8038330078125,198.38795471191406,70.2420883178711,94.80536651611328,32.67631149291992,877.005126953125,570.5693359375,168.643798828125,172.78073120117188,165.04905700683594,6.690069675445557,20.872549057006836,47.16958236694336,270.42120361328125
exper0_location_383,152.96923828125,144.6046905517578,344.84375,315.7387390136719,378.5101623535156,1254.11572265625,623.6422119140625,201.10458374023438,298.4774169921875,530.578125,234.33001708984375,381.67755126953125,276.92877197265625,426.79864501953125,277.0839538574219,2039.669189453125,408.424072265625,1594.419677734375,180.93263244628906,672.1468505859375,442.3433837890625,4271.51708984375,4171.671875,31.9924259185791,38.13030242919922,30.703153610229492,106.73210906982422,108.92725372314453,100.06367492675781,97.2910385131836,125.6045150756836,59.2614860534668,69.82420349121094,243.46290588378906,114.08873748779297,252.6911163330078,37.69560241699219,72.62174224853516,66.606689453125,31.00714874267578,617.994140625,571.3789672851562,324.26556396484375,392.6305236816406,49.15850830078125,17.543926239013672,44.9956169128418,94.3007583618164,451.4707336425781
exper0_location_384,99.44908905029297,114.86747741699219,209.47044372558594,155.61639404296875,350.3652038574219,923.0418701171875,400.8206787109375,151.10781860351562,723.6944580078125,374.9425048828125,282.4950256347656,208.0196990966797,98.98246765136719,237.06381225585938,287.00341796875,1094.3311767578125,522.2821044921875,1570.8427734375,144.52896118164062,748.0264892578125,176.5186309814453,5104.48828125,2026.567626953125,69.1557846069336,86.3673324584961,43.1088752746582,104.67264556884766,83.02526092529297,69.15320587158203,130.52821350097656,100.97561645507812,111.6000747680664,29.777326583862305,120.3162612915039,136.4083251953125,147.31161499023438,39.01029586791992,53.27476119995117,44.28261184692383,49.079444885253906,317.54620361328125,542.9912719726562,166.51296997070312,352.3450927734375,91.8251953125,33.685462951660156,23.728036880493164,44.065250396728516,229.06442260742188
exper0_location_385,41.542999267578125,62.919151306152344,58.75971984863281,45.821205139160156,110.87390899658203,308.70318603515625,121.84857177734375,376.668701171875,235.818359375,999.136474609375,353.163818359375,188.43251037597656,58.99006652832031,510.10736083984375,366.30792236328125,825.936767578125,121.14961242675781,216.4390106201172,66.7549819946289,711.6763916015625,73.2562026977539,892.24951171875,935.2421875,37.92736053466797,32.08132553100586,104.23575592041016,72.16056823730469,430.21142578125,84.66241455078125,87.9346923828125,70.85800170898438,36.88096237182617,35.599876403808594,110.4696044921875,114.0730209350586,114.58785247802734,95.5210952758789,156.04757690429688,112.64584350585938,38.49590301513672,161.065673828125,377.145263671875,122.10008239746094,314.06884765625,46.045875549316406,10.97148609161377,27.252687454223633,34.287017822265625,246.122314453125
exper0_location_386,63.987464904785156,309.0205078125,562.2064208984375,55.126007080078125,22.06427764892578,55.53675079345703,43.613121032714844,43.195640563964844,40.04069900512695,373.5424499511719,1024.20458984375,136.3555450439453,169.6692657470703,702.7147216796875,78.87933349609375,68.9123764038086,66.20664978027344,178.0444793701172,46.56962966918945,347.333251953125,553.2406005859375,155.87449645996094,82.94952392578125,235.04522705078125,103.97711181640625,24.365388870239258,51.75526809692383,36.294654846191406,29.094606399536133,32.13064956665039,181.90707397460938,123.33900451660156,23.105649948120117,20.991146087646484,19.260295867919922,22.021896362304688,67.92031860351562,28.543567657470703,22.800769805908203,316.09161376953125,33.41162109375,5.290470123291016,19.264604568481445,46.82781219482422,82.2799301147461,25.353036880493164,56.021812438964844,27.607789993286133,42.867210388183594
exper0_location_387,93.46537780761719,110.53294372558594,32.07719039916992,35.176292419433594,92.02949523925781,87.00550079345703,67.9936294555664,193.7614288330078,177.8424530029297,55.8729362487793,228.4535369873047,69.34190368652344,44.59093475341797,789.7532958984375,124.8410415649414,354.3175048828125,93.86547088623047,80.10079956054688,38.40035629272461,1117.4801025390625,31.567750930786133,544.3792114257812,336.03143310546875,159.6306915283203,51.78940963745117,24.86665153503418,31.455669403076172,679.6093139648438,36.083492279052734,47.666412353515625,29.40516471862793,34.001441955566406,12.21761417388916,13.358846664428711,17.240192413330078,22.26704216003418,120.62913513183594,51.030025482177734,21.80475425720215,38.593326568603516,41.442630767822266,36.610496520996094,46.04906463623047,133.75926208496094,34.278385162353516,4.93223237991333,5.808642387390137,6.61394739151001,57.99492263793945
exper0_location_388,315.0370788574219,42.81281661987305,67.81729125976562,24.964859008789062,132.7632598876953,115.9283218383789,85.40241241455078,41.78724670410156,68.61884307861328,287.86627197265625,91.91992950439453,139.99986267089844,38.85639190673828,363.6207275390625,83.59149169921875,54.51698684692383,28.1003360748291,41.382659912109375,20.429485321044922,52.35663604736328,21.501298904418945,268.920166015625,780.1868896484375,29.469879150390625,28.83957862854004,134.48471069335938,31.019472122192383,20.821374893188477,31.79853057861328,76.72136688232422,38.7829704284668,183.76145935058594,33.620819091796875,85.99897766113281,31.609416961669922,225.85665893554688,27.725265502929688,25.13182258605957,20.494646072387695,218.77838134765625,16.883209228515625,11.161568641662598,92.99163055419922,143.3142852783203,170.47235107421875,28.00364875793457,14.677252769470215,22.400915145874023,58.88606262207031
exper0_location_389,179.50926208496094,521.632568359375,108.89655303955078,140.65138244628906,165.00228881835938,165.2886199951172,157.96414184570312,156.02572631835938,129.68980407714844,143.69244384765625,200.68600463867188,97.4972152709961,65.90575408935547,217.3871612548828,1074.4844970703125,316.1469421386719,188.02870178222656,123.88568878173828,51.16487121582031,147.07015991210938,46.54247283935547,105.6357421875,1427.65380859375,548.1566162109375,177.13394165039062,358.0609130859375,72.01113891601562,86.31668090820312,58.40343475341797,89.32162475585938,46.13235855102539,64.7850341796875,181.4640655517578,144.0274658203125,97.14537048339844,142.71746826171875,176.3549346923828,130.1780548095703,60.123931884765625,962.85205078125,132.3507080078125,37.12214660644531,130.5419464111328,146.33677673339844,118.72941589355469,11.517354965209961,302.88397216796875,68.32288360595703,201.13807678222656
exper0_location_390,47.352317810058594,38.411521911621094,42.7039680480957,38.764888763427734,179.8070526123047,317.64532470703125,80.32662963867188,83.37907409667969,301.4801025390625,225.7847137451172,165.4281768798828,137.72796630859375,670.6812133789062,64.8431625366211,69.22882080078125,143.1069793701172,118.26558685302734,225.84339904785156,95.97576904296875,703.9664306640625,73.22620391845703,1057.1444091796875,161.4996337890625,507.0623779296875,202.46031188964844,679.93994140625,111.90599822998047,82.91657257080078,69.64669799804688,491.6378479003906,421.1223449707031,78.66655731201172,123.75886535644531,113.75642395019531,75.07865142822266,75.14655303955078,227.01373291015625,378.57843017578125,83.60842895507812,867.3026733398438,84.78197479248047,244.5082244873047,323.2700500488281,146.4582977294922,64.8614273071289,101.9483871459961,1261.94482421875,75.41655731201172,102.6435317993164
exper0_location_391,51.26079177856445,174.30429077148438,63.37831115722656,60.0362663269043,128.26438903808594,81.14908599853516,56.84760284423828,51.85037612915039,601.3111572265625,62.8667106628418,193.7711944580078,89.03704833984375,19.323762893676758,78.50690460205078,77.27314758300781,307.7908935546875,137.6873779296875,814.5311279296875,454.5533752441406,330.531005859375,69.39519500732422,136.3633575439453,620.4695434570312,137.11260986328125,90.70452117919922,54.82645797729492,31.94358253479004,162.8778839111328,63.41604232788086,38.379417419433594,212.5077667236328,159.70423889160156,48.25043487548828,47.769649505615234,53.383846282958984,37.64419174194336,42.77568435668945,514.7218017578125,442.5710144042969,253.01068115234375,26.40462303161621,14.675094604492188,49.18190002441406,89.88716125488281,26.939170837402344,29.41118621826172,251.55799865722656,255.75497436523438,112.48768615722656
exper0_location_392,44.51297378540039,33.724002838134766,26.086254119873047,29.07012176513672,26.381561279296875,60.29682159423828,118.95059967041016,27.82748031616211,27.8734073638916,186.9191131591797,433.75250244140625,47.41332244873047,30.306060791015625,33.74315643310547,25.48497772216797,44.162261962890625,57.05986022949219,127.90088653564453,21.349594116210938,1346.219970703125,37.629493713378906,140.60354614257812,143.9455108642578,59.736392974853516,84.74502563476562,38.834564208984375,22.413381576538086,54.28691864013672,31.529315948486328,61.99110794067383,111.29932403564453,112.303466796875,169.04893493652344,23.861942291259766,25.098312377929688,29.318946838378906,181.2421112060547,66.18637084960938,33.688106536865234,137.1287384033203,50.618412017822266,24.619281768798828,24.502687454223633,52.72317123413086,10.293218612670898,5.006648063659668,25.95488739013672,22.210620880126953,123.83680725097656
