,mean_spot_factorsAstro_AMY,mean_spot_factorsAstro_AMY_CTX,mean_spot_factorsAstro_CTX,mean_spot_factorsAstro_HPC,mean_spot_factorsAstro_HYPO,mean_spot_factorsAstro_THAL_lat,mean_spot_factorsAstro_THAL_med,mean_spot_factorsAstro_WM,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_CA1,mean_spot_factorsExt_Hpc_CA3,mean_spot_factorsExt_Hpc_DG1,mean_spot_factorsExt_Hpc_DG2,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
exper0_location_304,0.058130715042352676,0.048883140087127686,0.0584280863404274,0.05193234607577324,0.022099796682596207,0.014833498746156693,0.02380620315670967,0.24354594945907593,0.04681219160556793,0.04898140951991081,0.23842966556549072,0.021187128499150276,0.011823504231870174,0.04599491506814957,0.06044838950037956,0.014999129809439182,0.03645985946059227,0.050491902977228165,0.019483132287859917,0.21002592146396637,0.21660231053829193,0.26397567987442017,0.014444326050579548,0.019360873848199844,0.7532070279121399,0.023207398131489754,0.03873290494084358,0.024674024432897568,0.0445464588701725,0.3915784955024719,0.014659319072961807,0.05579308420419693,0.044614098966121674,0.03234593942761421,0.46177688241004944,0.1218760535120964,0.030516348779201508,0.031274572014808655,0.02038704603910446,0.047700684517621994,0.010193669237196445,0.009579131379723549,0.05547456070780754,0.6575940847396851,0.03177739307284355,0.013693345710635185,0.17916949093341827,0.1985248327255249,0.1468331515789032
exper0_location_305,0.07652022689580917,0.05725495144724846,0.3472350537776947,0.0683651715517044,0.09402111172676086,0.14269331097602844,0.16379395127296448,0.042017918080091476,0.02097463794052601,0.1344008892774582,0.1394910216331482,0.06582262367010117,0.04005541279911995,0.17524220049381256,0.08081445097923279,0.4291493892669678,0.058793775737285614,0.060321372002363205,0.015441162511706352,0.02017097733914852,0.03198264539241791,0.12703944742679596,0.2691291570663452,0.02953680232167244,0.844589114189148,0.02030002512037754,0.03506120666861534,0.015131293796002865,0.017759155482053757,0.01377181988209486,0.03143543750047684,0.1091538667678833,0.01276015117764473,0.034465160220861435,0.023900432512164116,0.0783538669347763,0.015515701845288277,0.010680845938622952,0.01871199533343315,0.02582298219203949,0.16353647410869598,0.08201633393764496,0.08280692249536514,0.07617213577032089,0.07764406502246857,0.004544828552752733,0.01801077276468277,0.17041781544685364,0.40937912464141846
exper0_location_306,0.07898750901222229,0.03279055655002594,0.03748896345496178,0.027206989005208015,0.03025183640420437,0.07647509127855301,0.05589606612920761,0.05850036442279816,0.017833217978477478,0.08597864955663681,0.018079575151205063,0.013245297595858574,0.019827034324407578,0.0190602894872427,0.019945908337831497,0.022555481642484665,0.01013273186981678,0.10514237731695175,0.009969060309231281,0.33157944679260254,0.3145868480205536,0.27537497878074646,0.4094545245170593,0.3832988440990448,0.5336746573448181,0.00813901424407959,0.012389356270432472,0.00825989618897438,0.015904242172837257,0.013894611969590187,0.005070071667432785,0.027824562042951584,0.013383657671511173,0.024149570614099503,0.04869266226887703,0.020255018025636673,0.010102178901433945,0.01100101973861456,0.0056153847835958,0.030753638595342636,0.01320255734026432,0.011822008527815342,0.023753535002470016,0.10512488335371017,0.013305281288921833,0.006251337938010693,0.008205588907003403,0.014019346795976162,0.12638798356056213
exper0_location_307,0.22189125418663025,0.16526897251605988,0.27417224645614624,0.08110091835260391,0.06556034833192825,0.5344961881637573,0.21776950359344482,0.09912330657243729,0.01958382874727249,0.012085367925465107,0.0675622895359993,0.032954905182123184,0.2999791204929352,0.6619744300842285,0.34132593870162964,0.07814933359622955,0.41862955689430237,0.017921945080161095,0.02481907047331333,0.04433034360408783,0.05230136588215828,0.026334403082728386,0.07410803437232971,0.3335462808609009,0.8485099673271179,0.35795992612838745,0.02983570285141468,0.08400866389274597,0.1021643728017807,0.019120216369628906,0.02353849820792675,0.062119852751493454,0.07736121118068695,0.09968457370996475,0.10930696874856949,0.026010774075984955,0.14460954070091248,0.02684960328042507,0.01991519331932068,0.04061376675963402,0.0225975438952446,0.039728518575429916,0.05363387614488602,0.16558770835399628,0.03183958679437637,0.005331814289093018,0.033670101314783096,0.0318659208714962,0.1742074191570282
exper0_location_308,0.20844408869743347,0.2860628664493561,0.5748725533485413,0.1940447986125946,0.17500944435596466,1.3206454515457153,0.8685735464096069,0.09898775070905685,0.07935866713523865,0.030180685222148895,0.45584598183631897,0.10799939185380936,0.23246268928050995,0.07361529767513275,0.0728040412068367,0.556344211101532,1.1107213497161865,0.22472554445266724,0.0652230903506279,0.4568789303302765,0.06980401277542114,0.17785762250423431,0.21925318241119385,0.07233719527721405,0.6004079580307007,0.23674793541431427,0.04960951954126358,0.6321195363998413,0.09722869843244553,0.06503695249557495,0.6031957864761353,0.09176982194185257,0.047709401696920395,0.29418259859085083,0.037233542650938034,0.061438754200935364,0.14771506190299988,0.0570986308157444,0.05030110850930214,0.22114227712154388,0.26038992404937744,0.18361273407936096,0.18272453546524048,0.22468486428260803,0.05788686126470566,0.01157351117581129,0.018201543018221855,0.03734314814209938,0.4346502423286438
exper0_location_309,0.2461044192314148,0.980582594871521,0.6144932508468628,0.304545521736145,1.410423755645752,2.0684897899627686,1.8400061130523682,0.125475212931633,0.12801523506641388,0.08037073165178299,0.09085328131914139,0.16906791925430298,0.6247707009315491,0.11482519656419754,0.10017279535531998,0.18178609013557434,0.4404371976852417,0.07072751969099045,0.02625470608472824,0.1017572358250618,0.027525773271918297,0.11107134073972702,0.1524270474910736,0.6470586657524109,0.05559196695685387,0.2469659149646759,0.1357068121433258,0.052225664258003235,0.07127094268798828,0.04680289328098297,0.11235914379358292,0.05455451458692551,0.06292389333248138,0.8184748888015747,0.039755407720804214,0.0314771868288517,0.08966327458620071,0.06360898166894913,0.07062889635562897,0.05624634027481079,0.07148025184869766,0.11301213502883911,0.15344741940498352,0.2300298660993576,0.08493109792470932,0.07566410303115845,0.0522959940135479,0.10217075049877167,0.4853861927986145
exper0_location_310,0.12955355644226074,0.10104895383119583,0.4423980712890625,0.1505870670080185,0.1465514898300171,2.2538065910339355,0.6287733912467957,0.07821279764175415,0.037478700280189514,0.04192863777279854,0.19513840973377228,0.040299758315086365,0.42457979917526245,0.09166630357503891,0.07074146717786789,0.22378601133823395,0.7656595706939697,0.045477937906980515,0.042265746742486954,0.15353460609912872,0.03207164630293846,0.08671844750642776,0.10660884529352188,0.24936240911483765,0.08129043132066727,0.5450857877731323,0.03518899530172348,0.11116732656955719,0.052924320101737976,0.03763342276215553,0.059894029051065445,0.04342827945947647,0.024373134598135948,0.5605093836784363,0.015856347978115082,0.02274838462471962,0.04180942848324776,0.2685408592224121,0.03503948077559471,0.18230508267879486,0.13078820705413818,0.18490034341812134,0.2850516140460968,0.24060466885566711,0.03655492514371872,0.010743686929345131,0.05908973515033722,0.07069887220859528,0.2405344694852829
exper0_location_311,0.2211928814649582,0.5357919931411743,0.24611222743988037,0.3818979263305664,0.2528054118156433,1.3832228183746338,0.5009796619415283,0.32811272144317627,0.024846309795975685,0.01919115148484707,0.17652380466461182,0.08562911301851273,0.4241602122783661,0.2413305640220642,0.07365068793296814,0.20635797083377838,0.633971095085144,0.06755679845809937,0.5359723567962646,0.04615403711795807,0.0419413261115551,0.09064795821905136,0.10964334011077881,0.5191197395324707,0.0663265809416771,0.4766484797000885,0.02844216302037239,0.039797380566596985,0.06537245959043503,0.04163942113518715,0.03263593465089798,0.04994317516684532,0.022827375680208206,0.3267212212085724,0.02424415573477745,0.028822574764490128,0.03721918165683746,0.05079549178481102,0.019585493952035904,0.06652487069368362,0.050885483622550964,0.15387997031211853,0.07422856241464615,0.18374642729759216,0.10369714349508286,0.006875746417790651,0.030595479533076286,0.05839080736041069,0.598686158657074
exper0_location_312,0.5386292934417725,0.1763858050107956,0.31554272770881653,0.2565728425979614,0.35463330149650574,2.0748465061187744,0.8685669302940369,0.1779046356678009,0.0346633680164814,0.044214602559804916,0.5415643453598022,0.2041168063879013,0.373881459236145,0.08305945247411728,0.15699496865272522,0.28712478280067444,0.42127254605293274,0.16428948938846588,0.06227077916264534,0.06000182777643204,0.051843952387571335,0.2645348310470581,0.2482161968946457,0.02681654319167137,0.09800402075052261,0.036027491092681885,0.03611578419804573,0.029225826263427734,0.05139559879899025,0.023955708369612694,0.02425195835530758,0.13373146951198578,0.04072241112589836,0.714489758014679,0.029856937006115913,0.02580525167286396,0.06120963767170906,0.049223463982343674,0.0317973718047142,0.07563348114490509,0.21626757085323334,0.11680182814598083,0.15327556431293488,0.37614303827285767,0.04761745408177376,0.0033982479944825172,0.011930198408663273,0.038398854434490204,0.5616717338562012
exper0_location_313,0.12864243984222412,0.1308230459690094,0.1325635015964508,0.21262671053409576,0.4219770133495331,1.5111030340194702,0.7001591324806213,0.2400987148284912,0.03418143466114998,0.06834683567285538,0.09299132227897644,0.07766902446746826,0.32002541422843933,0.0596475675702095,0.06134751811623573,0.13966895639896393,0.40844568610191345,0.061703383922576904,0.03622644394636154,0.0703505203127861,0.026938993483781815,0.20344217121601105,0.20310094952583313,0.15011847019195557,0.06312528997659683,0.6797128319740295,0.04424114152789116,0.030618984252214432,0.059589169919490814,0.12976883351802826,0.06448453664779663,0.5693610906600952,0.043217845261096954,0.7683444023132324,0.040132492780685425,0.055020224303007126,0.10453306883573532,0.09404812753200531,0.043148674070835114,0.0571078397333622,0.23215235769748688,0.12055414170026779,0.09734036773443222,0.23987804353237152,0.16945788264274597,0.009300333447754383,0.021753890439867973,0.05061623081564903,0.49169567227363586
exper0_location_314,0.3190414309501648,0.7210040092468262,0.21369832754135132,0.12302698194980621,0.2945961654186249,0.9015791416168213,0.3519817292690277,0.12516453862190247,0.797767162322998,0.045626264065504074,0.08606744557619095,0.06259723007678986,0.1492445468902588,0.07470201700925827,0.07305830717086792,0.07900787889957428,0.09636342525482178,0.06782720237970352,0.03841675445437431,0.06198235973715782,0.03149208053946495,0.0683630108833313,0.1167110726237297,1.3493696451187134,0.13732175529003143,0.11875369399785995,0.3441947400569916,0.11143814772367477,0.12428364902734756,0.07728554308414459,0.05481338128447533,0.5447275638580322,0.046004507690668106,0.3404954969882965,0.03838352859020233,0.036274682730436325,0.6321080923080444,0.0649380162358284,0.03237039968371391,0.13722088932991028,0.07376173138618469,0.32671526074409485,0.29365015029907227,0.31600019335746765,0.20226351916790009,0.1985992193222046,0.10146231949329376,0.9854646325111389,0.47400665283203125
exper0_location_315,0.11912662535905838,0.13941556215286255,0.08151937276124954,0.0974302589893341,0.1108345165848732,0.48092198371887207,0.1887388527393341,0.11154194176197052,0.40233951807022095,0.13323074579238892,0.10744274407625198,0.07068134099245071,0.050590332597494125,0.06163514405488968,0.07872605323791504,0.07369250804185867,0.04930988699197769,0.20286832749843597,0.025280114263296127,0.14274273812770844,0.05246793106198311,0.2150067239999771,0.07989221811294556,0.19099333882331848,0.054179731756448746,0.04481615871191025,1.3371347188949585,0.04705296829342842,0.49961933493614197,0.05984470248222351,0.17947399616241455,0.10212822258472443,0.030082549899816513,0.16613198816776276,0.09771464020013809,0.11753886193037033,0.7370085716247559,0.09301234781742096,0.046957507729530334,0.05199528858065605,0.056413281708955765,0.12546174228191376,0.1852668970823288,0.757199764251709,0.5949285626411438,0.04977932944893837,0.0585530661046505,0.09912195801734924,0.9025142192840576
exper0_location_316,0.19165349006652832,0.5842968225479126,0.16697612404823303,0.1100756898522377,0.24463097751140594,0.14845789968967438,0.23449523746967316,0.10273031890392303,1.2454094886779785,0.3228730857372284,0.1681036502122879,0.03818076103925705,0.020013470202684402,0.04957980662584305,0.06581982225179672,0.017063692212104797,0.04135574772953987,0.10774184763431549,0.02646791562438011,0.056521374732255936,0.02615964040160179,0.2220691442489624,0.04482059180736542,1.1815921068191528,0.2116621881723404,0.0709695890545845,0.1131192073225975,0.06295350193977356,0.2719438374042511,0.9184478521347046,0.052395980805158615,0.09839512407779694,0.04716655611991882,0.07574699074029922,0.08613894134759903,0.0880725309252739,0.8871582746505737,0.08672372251749039,0.5753926634788513,0.2732750475406647,0.04768192768096924,0.012322114780545235,0.09573633968830109,0.325153112411499,0.5192766785621643,0.021732212975621223,0.02335074171423912,0.06393236666917801,0.33133015036582947
exper0_location_317,0.154109388589859,0.1307678371667862,0.18665161728858948,0.12121376395225525,0.2543361485004425,0.8539095520973206,0.3990146517753601,0.17944298684597015,0.6206745505332947,0.11083075404167175,0.6477603316307068,0.07750945538282394,0.05733193829655647,0.14093993604183197,0.13346920907497406,0.5367946028709412,0.19923777878284454,0.30933037400245667,0.06407727301120758,0.1604858934879303,0.06603515148162842,0.48584216833114624,0.7429837584495544,0.5094455480575562,0.06206245347857475,0.16639523208141327,0.18289385735988617,0.165525421500206,0.38942334055900574,0.1894935667514801,0.13344509899616241,0.2532532215118408,0.05961286276578903,0.16774696111679077,0.14198051393032074,0.13931287825107574,2.0558042526245117,0.09182669967412949,0.13886350393295288,0.1523773968219757,0.19823898375034332,0.5766704678535461,0.15425902605056763,0.15730226039886475,0.15042352676391602,0.04593490809202194,0.18833349645137787,0.19301973283290863,0.9042524099349976
exper0_location_318,0.17025984823703766,0.16095809638500214,0.1651473492383957,0.1742583066225052,0.5374053716659546,0.6986593008041382,0.5589680075645447,0.1861429661512375,0.2420283406972885,0.2923257052898407,0.33238136768341064,0.07814719527959824,0.09458159655332565,0.3658020496368408,0.23382332921028137,0.7135722041130066,0.34858477115631104,0.5603050589561462,0.08257091045379639,0.08102504909038544,0.07327532768249512,0.915699303150177,1.9198778867721558,0.3906882107257843,0.04986277595162392,0.0692109540104866,0.10287840664386749,0.2809469699859619,0.3815474212169647,0.16837136447429657,0.1488497257232666,0.10168582946062088,0.070929616689682,0.23459310829639435,0.10798519849777222,0.11430706083774567,0.48336195945739746,0.15458883345127106,0.12574167549610138,0.546964704990387,0.3288596570491791,0.9131288528442383,0.17588195204734802,0.483408659696579,0.19847926497459412,0.05553726106882095,0.571835994720459,0.18866899609565735,1.306235432624817
exper0_location_319,0.22013328969478607,0.21472114324569702,0.37175196409225464,0.2565150856971741,0.5438744425773621,1.3453867435455322,0.8913184404373169,0.2932112216949463,0.2743220329284668,0.28050142526626587,0.4169171452522278,0.20891191065311432,0.08532756567001343,0.29092487692832947,0.6395994424819946,1.553863525390625,0.38518446683883667,0.3547782301902771,0.06672175228595734,0.28854846954345703,0.10172007977962494,1.0734589099884033,1.7088003158569336,0.025379925966262817,0.021992964670062065,0.027785375714302063,0.12099805474281311,0.062103521078825,0.15794038772583008,0.1323261559009552,0.06105222553014755,0.19436675310134888,0.06825470179319382,0.3283103406429291,0.05797005072236061,0.06171520799398422,0.04036039859056473,0.11309440433979034,0.12289325892925262,0.1945425122976303,0.622258186340332,1.3101274967193604,0.2044142484664917,0.4494588077068329,0.14608797430992126,0.024871032685041428,0.40881115198135376,0.14476706087589264,1.2694083452224731
exper0_location_320,0.2199968546628952,0.12504248321056366,0.23575760424137115,0.189826101064682,0.6719331741333008,1.285433053970337,1.1800222396850586,0.18767045438289642,0.2997853457927704,0.1864924281835556,0.07815586030483246,0.09391675144433975,0.26643267273902893,0.48698410391807556,0.5931522250175476,1.4773536920547485,0.2705812156200409,0.420291006565094,0.06061006709933281,0.12155375629663467,0.11813530325889587,1.6479690074920654,1.590167760848999,0.02612920291721821,0.02055627852678299,0.011255153454840183,0.11314946413040161,0.038915932178497314,0.08253220468759537,0.06828805059194565,0.043120212852954865,0.0891062393784523,0.03311125561594963,0.24318115413188934,0.06750654429197311,0.07487401366233826,0.030766505748033524,0.04049117863178253,0.06172710284590721,0.04480176791548729,0.4545898139476776,1.4917830228805542,0.18743492662906647,0.39930278062820435,0.06785769760608673,0.07955078780651093,0.058905377984046936,0.11161112040281296,1.0469356775283813
exper0_location_321,0.21460643410682678,0.20847655832767487,0.3842659592628479,0.235149547457695,0.432698518037796,1.2714086771011353,1.028934359550476,0.1946709156036377,1.6620367765426636,0.19918552041053772,0.14948812127113342,0.18328148126602173,0.19787093997001648,0.4102797508239746,0.7769209146499634,1.9129985570907593,0.26531559228897095,0.4703494608402252,0.10972282290458679,0.281752347946167,0.15185487270355225,2.327899932861328,2.1351990699768066,0.012542709708213806,0.014378773048520088,0.03613422438502312,0.11947132647037506,0.10848619043827057,0.11437777429819107,0.10447140783071518,0.09097033739089966,0.09986396133899689,0.045243676751852036,0.23185384273529053,0.08104240894317627,0.09664580971002579,0.028766389936208725,0.050535041838884354,0.06056656688451767,0.02423723228275776,0.8152487277984619,2.3418450355529785,0.22222909331321716,0.46583813428878784,0.08302459120750427,0.013997635804116726,0.07545852661132812,0.15722958743572235,0.9949977993965149
exper0_location_322,0.3196110725402832,0.17741097509860992,0.3716593086719513,0.23666653037071228,0.7803902626037598,1.5718083381652832,1.0462058782577515,0.20560404658317566,0.3053837716579437,0.4265081286430359,0.12070398777723312,0.13831353187561035,0.5666532516479492,0.23531273007392883,0.24353276193141937,1.2609854936599731,0.31234318017959595,0.5642067790031433,0.09540262073278427,0.0857875645160675,0.16673104465007782,2.3666906356811523,2.579707384109497,0.021641388535499573,0.023046908900141716,0.029061319306492805,0.28287336230278015,0.12415677309036255,0.2963501214981079,0.22392144799232483,0.10479260236024857,0.2609144151210785,0.0527554415166378,0.21951879560947418,0.15566250681877136,0.13996218144893646,0.055333107709884644,0.06176803633570671,0.0666942298412323,0.03901597484946251,0.8698447346687317,1.9738867282867432,0.29922714829444885,0.31337031722068787,0.10583969205617905,0.009858457371592522,0.03595728054642677,0.16425642371177673,1.236390233039856
exper0_location_323,0.21214206516742706,0.13604222238063812,0.2140425145626068,0.1638459712266922,0.3916739821434021,1.9352810382843018,0.9897487163543701,0.11915922909975052,0.4419233798980713,0.3696611821651459,0.3691219389438629,0.10686671733856201,0.36463800072669983,0.47434306144714355,0.348428875207901,1.188415288925171,0.528892457485199,0.562534511089325,0.46481841802597046,0.332235187292099,0.29521042108535767,2.266871452331543,2.1983983516693115,0.023906182497739792,0.027235833927989006,0.043397992849349976,0.12165921181440353,0.09654758125543594,0.13869251310825348,0.08330380916595459,0.0788855254650116,0.5892371535301208,0.07197023183107376,0.12038276344537735,0.08327101916074753,0.07711449265480042,0.048698440194129944,0.06615196913480759,0.07783060520887375,0.07115790247917175,0.7117114067077637,0.774922251701355,0.2595002055168152,0.5967395901679993,0.12214098870754242,0.020896578207612038,0.09631777554750443,0.3240288496017456,1.002773404121399
exper0_location_324,0.376214861869812,0.2848321795463562,0.493249773979187,0.42721664905548096,0.7110894322395325,2.336364984512329,1.6334521770477295,0.312318354845047,0.3988340198993683,0.7105186581611633,0.12136489897966385,0.1355614811182022,0.12233661860227585,0.6405351161956787,0.5004733204841614,2.7560126781463623,0.538139283657074,0.8150656819343567,0.15380074083805084,0.16734564304351807,0.18536654114723206,2.392230272293091,2.4768307209014893,0.015581008978188038,0.02698272094130516,0.03900548070669174,0.1365610808134079,0.06465070694684982,0.15585307776927948,0.09701228886842728,0.07992688566446304,0.9637783765792847,0.04853532835841179,0.3052329421043396,0.11188679933547974,0.16061505675315857,0.05583401024341583,0.06680633127689362,0.08534420281648636,0.04318777844309807,0.7435425519943237,1.132798194885254,0.42044156789779663,0.5414271354675293,0.1992923468351364,0.13353487849235535,0.06026408076286316,0.17654664814472198,1.2198535203933716
exper0_location_325,0.22461360692977905,0.27948880195617676,0.29090210795402527,0.28822168707847595,0.3979925215244293,1.190878987312317,0.8455326557159424,0.2389627993106842,0.20898732542991638,0.16149169206619263,0.07444740831851959,0.08323954045772552,0.08118930459022522,0.36100679636001587,0.5158404111862183,1.645015835762024,0.8423053622245789,0.6245632171630859,0.1103244349360466,0.0971229150891304,0.0858408585190773,1.040242075920105,1.2892465591430664,0.12524442374706268,0.15245477855205536,0.2396242469549179,0.10079149901866913,0.07636981457471848,0.14370237290859222,0.12613683938980103,0.06590056419372559,0.09287571907043457,0.058301541954278946,0.10789188742637634,0.06558240950107574,0.04527967795729637,0.12197980284690857,0.05707380920648575,0.056541431695222855,0.2255084067583084,0.5161049962043762,1.1105668544769287,0.19193388521671295,0.25223308801651,0.08107998967170715,0.020204873755574226,0.7125377655029297,0.16245906054973602,1.0058932304382324
exper0_location_326,0.25513917207717896,0.24911558628082275,0.27274563908576965,0.273586630821228,0.2746431231498718,0.6700189113616943,0.4137186110019684,0.16431975364685059,0.26770856976509094,0.4368624985218048,0.19448359310626984,0.08518426865339279,0.11599565297365189,0.21296872198581696,0.2223798930644989,0.7878231406211853,0.4702949523925781,0.6422094702720642,0.37504899501800537,0.22286666929721832,0.2682105004787445,1.0877447128295898,1.8010170459747314,0.12065392732620239,0.1749071180820465,0.47163116931915283,0.325438916683197,0.1790478378534317,0.4122374653816223,0.22380900382995605,0.08155465126037598,0.3526719808578491,0.34492379426956177,0.18300016224384308,0.12851758301258087,0.15417490899562836,0.14333504438400269,0.1963416039943695,0.2109750658273697,2.4466257095336914,0.3095107078552246,0.3612672686576843,0.30563560128211975,0.6179141998291016,0.19722746312618256,0.1568015217781067,2.0501770973205566,0.8302921652793884,1.100873589515686
exper0_location_327,0.09683007746934891,0.085521399974823,0.09300877898931503,0.10523127019405365,0.10514567047357559,0.1484883725643158,0.14847761392593384,0.10288039594888687,0.13237027823925018,0.40777459740638733,0.167169988155365,0.053470123559236526,0.051684364676475525,0.06860830634832382,0.10769053548574448,0.14087516069412231,0.3986128568649292,0.32446956634521484,0.9025802612304688,0.30663445591926575,0.061107128858566284,0.4275954067707062,1.4552572965621948,0.10838817059993744,0.3160223960876465,0.3052821159362793,0.0775667130947113,0.07543537020683289,0.09159102290868759,0.048988163471221924,0.05035791173577309,0.13090184330940247,0.22292020916938782,0.08644720166921616,0.1005171462893486,0.09600299596786499,0.16384530067443848,0.1893007755279541,0.07487335801124573,0.9863569140434265,0.3216182589530945,0.27940186858177185,0.23475441336631775,0.4912923276424408,0.3646817207336426,0.0536934994161129,1.4194552898406982,0.5664360523223877,0.586362361907959
exper0_location_328,0.07231603562831879,0.08246865123510361,0.07018179446458817,0.04976092651486397,0.06826137751340866,0.14754214882850647,0.09780081361532211,0.06871438026428223,0.07995068281888962,0.19723884761333466,0.6837733387947083,0.03738053888082504,0.03837679699063301,0.05461210384964943,0.05443977937102318,0.2913685739040375,0.1170714795589447,0.07934657484292984,0.08511413633823395,0.2235863208770752,0.07072494179010391,0.3972680866718292,1.2696255445480347,0.06515578925609589,0.29853782057762146,0.7548614144325256,0.06367530673742294,0.10401439666748047,0.09207691997289658,0.1363665908575058,0.07789700478315353,0.26007720828056335,0.45445796847343445,0.07344992458820343,0.034226544201374054,0.05365088954567909,0.11679842323064804,0.13647887110710144,0.6550542116165161,0.9455228447914124,0.35064563155174255,0.0847235843539238,0.20169711112976074,0.46103015542030334,0.49189892411231995,0.044527459889650345,1.2286667823791504,0.14692215621471405,0.3664624094963074
exper0_location_329,0.12819670140743256,0.09439290314912796,0.08799850195646286,0.05758116766810417,0.15069705247879028,0.2978144586086273,0.21337570250034332,0.060616109520196915,0.08554782718420029,0.07043083757162094,0.21354998648166656,0.03210073336958885,0.027022771537303925,0.11028339713811874,0.09662238508462906,0.6413025259971619,0.09239890426397324,0.0799679234623909,0.03616984933614731,0.040876250714063644,0.05589309707283974,0.5818454623222351,1.1031787395477295,0.01580778881907463,0.03781506419181824,0.027531864121556282,0.509218692779541,0.04505190998315811,0.14362181723117828,0.3096364736557007,0.10207487642765045,0.09404344111680984,0.07290996611118317,0.3067553639411926,0.025276189669966698,0.024151412770152092,0.015133566223084927,0.057639122009277344,0.09987723082304001,0.35033348202705383,0.2154214084148407,0.8577844500541687,0.2184668928384781,1.015973448753357,0.07163002341985703,0.030265215784311295,1.501352310180664,0.4943666458129883,0.41426873207092285
exper0_location_330,0.1614934504032135,0.17659398913383484,0.1916971504688263,0.161820650100708,0.3100326657295227,0.8372020721435547,0.7223769426345825,0.17936603724956512,0.10561566799879074,0.12777146697044373,0.34434980154037476,0.12143007665872574,0.08232701569795609,0.2551322281360626,0.3518311381340027,1.1166530847549438,0.5823512673377991,0.6626309752464294,0.27403849363327026,0.5193312764167786,0.21847614645957947,0.7348753809928894,1.1870735883712769,0.03965068981051445,0.0472639761865139,0.11072862893342972,0.09854430705308914,0.43375062942504883,0.24827618896961212,0.1448412537574768,0.08757974952459335,0.09185604751110077,0.2946564555168152,0.14856022596359253,0.05862216278910637,0.07780389487743378,0.10627659410238266,0.11096183210611343,0.07392695546150208,0.4079788327217102,0.4489118456840515,1.478750467300415,0.7503758668899536,1.420849323272705,0.2254316508769989,0.1540490835905075,2.0874686241149902,0.17730079591274261,0.9694674611091614
exper0_location_331,0.17106439173221588,0.17724403738975525,0.25766879320144653,0.2362760752439499,0.5163806080818176,1.510428786277771,0.7328853607177734,0.19593757390975952,0.6498661637306213,0.4972347319126129,0.2792312204837799,0.08875393867492676,0.08702034503221512,0.29555544257164,0.2746349275112152,0.4397049844264984,0.18578675389289856,0.6992507576942444,0.15659822523593903,0.2136804312467575,0.252625435590744,3.1027634143829346,0.5999451279640198,0.10583150386810303,0.22783681750297546,0.26652801036834717,0.18896615505218506,0.07404252886772156,0.1741923689842224,0.15483449399471283,0.06781864911317825,0.16334989666938782,0.07801588624715805,0.26934170722961426,0.12255175411701202,0.16226299107074738,0.057761337608098984,0.047947682440280914,0.10795265436172485,0.40429219603538513,0.3062859773635864,1.540194034576416,0.5009828805923462,1.2313295602798462,0.10931024700403214,0.08242451399564743,0.41829371452331543,0.13462865352630615,0.8939688801765442
exper0_location_332,0.2930492162704468,0.26578423380851746,0.34788715839385986,0.3343020975589752,0.46404632925987244,1.7647840976715088,0.9348173141479492,0.29224833846092224,0.42711377143859863,0.15198910236358643,0.15799382328987122,0.1269679218530655,0.06192273274064064,0.3345947563648224,0.39423826336860657,1.2936385869979858,0.3007618486881256,0.7308110594749451,0.14829696714878082,0.10876885801553726,0.11578907072544098,0.9611237049102783,1.5664464235305786,0.019742319360375404,0.023069685325026512,0.03437857702374458,0.11565793305635452,0.06623191386461258,0.11415310204029083,0.09795542806386948,0.08728712797164917,0.1081259697675705,0.03269605338573456,0.17735128104686737,0.07043830305337906,0.12722226977348328,0.10202500969171524,0.08872689306735992,0.08274532854557037,0.10525884479284286,0.9108733534812927,1.8129445314407349,0.31170663237571716,0.5122427344322205,0.1111382320523262,0.2529502213001251,0.6929920315742493,0.36890459060668945,1.1758003234863281
